id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2452319077,164,1,1,19,44,dvnjvad3p09dugr79gktlrtll,1,36.1,80.2,2022-08-28T11:21:40.489Z,2022-09-30T10:09:21Z,3739370033,213,3.6,3739370027,140,30.3,3739370031,212,6.8,3739370029,141,75.9,3740820097,388,,3740820099,21,,3807104145,156,,3739370025,56,Back,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319093,165,1,1,19,46,dvnjvad3p09dugr79gktlrtll,1,33.4,78.7,2022-08-28T11:21:42.722Z,2022-08-28T17:21:04Z,3740820621,178,,3739370115,56,Back,3739370121,212,7.5,3739370123,213,1.5,3739370119,141,89.7,3739370117,140,33.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319113,166,1,1,19,47,dvnjvad3p09dugr79gktlrtll,1,33.6,89.7,2022-08-28T11:21:43.437Z,2022-08-28T17:21:08Z,3739370233,213,4.0,3739370231,212,10.1,3739370227,140,27.1,3739370229,141,78.8,3739370225,56,Back,3740821001,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319131,167,1,1,19,50,dvnjvad3p09dugr79gktlrtll,1,27.6,74.5,2022-08-28T11:21:46.519Z,2022-08-28T17:21:11Z,3739370319,141,46.4,3739370323,213,4.5,3739370317,140,24.0,3739370321,212,19.5,3740821413,178,,3739370315,56,Back,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319159,168,1,1,19,53,dvnjvad3p09dugr79gktlrtll,1,27.4,41.9,2022-08-28T11:21:49.084Z,2022-08-28T17:21:15Z,3739370435,140,38.6,3740821627,178,,3739370437,141,11.9,3739370441,213,5.2,3739370439,212,23.5,3739370433,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319173,169,1,1,19,57,dvnjvad3p09dugr79gktlrtll,1,44.3,12.2,2022-08-28T11:21:52.826Z,2022-08-28T17:21:19Z,3739370525,213,1.4,3740821877,178,,3739370521,141,42.1,3739370519,140,48.4,3739370523,212,20.8,3739370517,56,Back,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319195,170,1,1,19,59,dvnjvad3p09dugr79gktlrtll,1,48.5,43.6,2022-08-28T11:21:54.954Z,2022-08-28T17:21:23Z,3739370649,56,Center,3739370653,141,71.2,3739370657,213,1.0,3739370655,212,22.3,3739370651,140,60.0,3740822155,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319229,171,1,1,20,2,dvnjvad3p09dugr79gktlrtll,1,70.1,79.4,2022-08-28T11:21:58.624Z,2022-08-28T17:21:26Z,3739370831,56,Left,3739370837,212,12.6,3739370839,213,0.8,3739370833,140,78.5,3739370835,141,92.6,3740822393,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319237,172,1,1,20,8,dvnjvad3p09dugr79gktlrtll,1,76.3,88.6,2022-08-28T11:22:04.168Z,2022-08-28T17:21:30Z,3739370875,140,90.8,3739370873,56,Left,3740822603,178,,3739370881,213,0.2,3739370879,212,15.6,3739370877,141,93.6,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319255,173,1,1,20,9,dvnjvad3p09dugr79gktlrtll,1,90.8,93.6,2022-08-28T11:22:04.909Z,2022-08-28T17:46:13Z,3740822611,178,,3739370975,56,Left,3739370983,213,3.3,3739370979,141,89.9,3739370981,212,14.6,3739370977,140,77.1,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452615203,1332,43,1,20,10,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T11:22:05.875Z,2022-08-28T18:12:26Z,3740926607,178,0,3741018735,144,82,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319269,174,1,1,20,10,dvnjvad3p09dugr79gktlrtll,1,76,90,2022-08-28T11:22:06.634Z,2022-08-28T17:46:20Z,3739371063,141,76.3,3739371061,140,70.2,3739371067,213,4.1,3739371059,56,Center,3739371065,212,11.1,3740822891,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452617045,672,83,1,20,12,4qdzzur2cuuridyb0jso8mksi,1,32.2,25.1,2022-08-28T11:22:08.602Z,2022-08-28T17:47:43Z,3740937269,399,107695,,,,,,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319305,175,1,1,20,12,dvnjvad3p09dugr79gktlrtll,1,69.9,76.4,2022-08-28T11:22:08.644Z,2022-08-28T17:21:39Z,3740823353,178,,3739371263,140,76.7,3739371269,213,1.1,3739371267,212,15.2,3739371261,56,Left,3739371265,141,96.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452619177,690,83,1,20,17,4qdzzur2cuuridyb0jso8mksi,1,26.9,33.4,2022-08-28T11:22:13.413Z,2022-08-28T17:50:55Z,3740949147,399,216059,,,,,,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319319,176,1,1,20,17,dvnjvad3p09dugr79gktlrtll,1,72.4,66,2022-08-28T11:22:13.433Z,2022-08-28T17:21:45Z,3739371369,141,46.0,3739371367,140,70.0,3740823917,178,,3739371371,212,13.8,3739371365,56,Center,3739371373,213,4.5,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319369,177,2,1,20,19,dvnjvad3p09dugr79gktlrtll,1,70,46,2022-08-28T11:22:15.579Z,2022-08-28T17:21:48Z,3739371613,7,czazwj4nt23bydpdi67i0wga2,3739371621,141,32.2,3739371617,56,Center,3739371619,140,99.3,3739371615,1,,3740824161,178,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319379,119,55,1,20,19,4qdzzur2cuuridyb0jso8mksi,1,16,51.3,2022-08-28T11:22:15.580Z,2022-08-28T17:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319617,120,1,1,21,2,4qdzzur2cuuridyb0jso8mksi,0,12.3,55.4,2022-08-28T11:22:58.253Z,2022-08-28T17:21:50Z,3739372937,5,,3739372949,212,67.6,3739372947,141,83.2,3739372939,157,,3739372953,1,,3739372951,213,0.3,3739372941,241,,3740824407,178,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,3739372975,189,3739372943,56,Left,3739372945,140,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319629,178,49,1,21,4,dvnjvad3p09dugr79gktlrtll,1,31.8,10.1,2022-08-28T11:22:59.867Z,2022-08-28T17:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319641,179,1,1,21,5,dvnjvad3p09dugr79gktlrtll,1,31.8,10.1,2022-08-28T11:23:00.827Z,2022-08-28T17:21:58Z,3739373043,140,42.6,3739373049,213,5.9,3739373041,56,Back,3739373047,212,12.0,3740824939,178,,3739373045,141,4.3,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319687,180,1,1,21,8,dvnjvad3p09dugr79gktlrtll,1,40.6,5,2022-08-28T11:23:04.551Z,2022-08-28T17:22:03Z,3739373283,141,10.4,3739373287,213,2.8,3739373281,140,30.1,3739373279,56,Back,3739373285,212,11.6,3740825401,178,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319709,181,1,1,21,13,dvnjvad3p09dugr79gktlrtll,1,30.6,12.8,2022-08-28T11:23:08.770Z,2022-08-28T17:22:09Z,3739373361,213,1.8,3739373355,140,27.4,3740825797,178,,3739373353,56,Back,3739373359,212,15.8,3739373357,141,35.5,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319731,182,1,1,21,16,dvnjvad3p09dugr79gktlrtll,1,27.8,40.9,2022-08-28T11:23:12.649Z,2022-08-28T17:22:13Z,3739373449,56,Back,3740826197,178,,3739373455,212,24.9,3739373453,141,77.3,3739373457,213,1.5,3739373451,140,30.4,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319763,183,1,1,21,19,dvnjvad3p09dugr79gktlrtll,1,30.8,77.5,2022-08-28T11:23:14.953Z,2022-08-28T17:22:13Z,3739373587,140,46.6,3739373593,213,0.5,3739373589,141,92.0,3739373591,212,19.3,3739373585,56,Back,3740826223,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319765,184,3,1,21,21,dvnjvad3p09dugr79gktlrtll,0,48.8,90,2022-08-28T11:23:16.839Z,2022-08-28T17:22:19Z,3739373625,233,121,3739373599,56,Back,3739373601,286,,3740826823,178,,3740026273,465,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319767,121,7,1,21,21,4qdzzur2cuuridyb0jso8mksi,1,51.2,10,2022-08-28T11:23:17.402Z,2022-08-28T17:22:29Z,3740026523,385,,3739373603,167,,3739373617,233,184,3740826843,178,,3739373609,285,,3739373605,56,Right,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319771,122,5,1,21,23,4qdzzur2cuuridyb0jso8mksi,0,50.5,-1.6,2022-08-28T11:23:18.838Z,2022-08-28T17:22:31Z,3739374019,233,185,3739373615,347,,3739373613,56,Right,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319847,185,5,1,21,23,dvnjvad3p09dugr79gktlrtll,1,49.5,101.6,2022-08-28T11:23:18.838Z,2022-08-28T17:22:31Z,3739373981,56,Back,3739373983,347,,3739373991,233,122,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319859,186,1,1,21,29,dvnjvad3p09dugr79gktlrtll,1,46.9,100,2022-08-28T11:23:25.054Z,2022-08-28T17:22:35Z,3739374035,56,Left,3739374037,140,63.8,3739374039,141,86.2,3739374041,212,20.7,3739374033,107,,3739374043,213,5.7,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319867,187,1,1,21,31,dvnjvad3p09dugr79gktlrtll,1,63.8,86.2,2022-08-28T11:23:27.129Z,2022-08-28T17:22:38Z,3739374065,140,65.5,3739374071,213,1.3,3739374067,141,95.7,3739374069,212,6.7,3739374063,56,Left,3740828831,178,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319881,188,1,1,21,32,dvnjvad3p09dugr79gktlrtll,1,65.7,95.7,2022-08-28T11:23:28.128Z,2022-08-28T17:22:43Z,3739374165,213,3.9,3740829219,178,,3739374159,140,59.6,3739374157,56,Left,3739374161,141,85.9,3739374163,212,9.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319905,189,1,1,21,34,dvnjvad3p09dugr79gktlrtll,1,59.9,83.9,2022-08-28T11:23:30.636Z,2022-08-28T17:22:48Z,3739374285,155,,3739374295,213,5.0,3739374293,212,42.0,3739374289,140,72.4,3740829283,178,,3739374287,56,Center,3739374297,1,,3739374291,141,25.3,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319915,190,50,1,21,37,dvnjvad3p09dugr79gktlrtll,1,74,23.6,2022-08-28T11:23:33.021Z,2022-08-28T17:22:54Z,3739374409,233,123,3739374325,286,,3739374323,56,Center,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452319929,123,7,1,21,38,4qdzzur2cuuridyb0jso8mksi,0,26,76.4,2022-08-28T11:23:33.794Z,2022-08-28T17:22:56Z,3739374383,56,Back,3740029697,385,,3739374385,285,,3739374387,233,190,3740830333,178,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320051,191,1,1,21,42,dvnjvad3p09dugr79gktlrtll,1,56.9,9.2,2022-08-28T11:23:38.375Z,2022-08-28T17:22:59Z,3739374907,140,38.9,3739374909,141,25.2,3739374911,212,21.8,3740830603,178,,3739374905,56,Back,3739374913,213,2.6,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320063,192,1,1,21,53,dvnjvad3p09dugr79gktlrtll,1,41.1,34.5,2022-08-28T11:23:49.072Z,2022-08-28T17:23:03Z,3739374975,56,Center,3739374983,213,6.0,3740830899,178,,3739374977,140,60.0,3739374979,141,26.7,3739374981,212,20.5,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320065,193,61,1,21,54,dvnjvad3p09dugr79gktlrtll,0,60,26.7,2022-08-28T11:23:49.883Z,2022-08-28T17:23:13Z,3740830949,178,,3739374987,56,Center,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320097,124,49,1,21,55,4qdzzur2cuuridyb0jso8mksi,1,58.3,80.3,2022-08-28T11:23:50.907Z,2022-08-28T17:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320153,125,1,1,21,57,4qdzzur2cuuridyb0jso8mksi,1,59.9,82.6,2022-08-28T11:23:53.593Z,2022-09-30T10:14:33Z,3739375323,56,Left,3739375329,212,17.2,3739375327,141,86.8,3739375331,213,0.2,3740832661,178,,3739375325,140,76.1,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465067919,862,61,1,21,59,4qdzzur2cuuridyb0jso8mksi,0,74.1,89.3,2022-08-28T11:23:55.190Z,2022-09-30T10:14:52Z,3807106565,56,Left,,,,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320119,194,49,1,22,1,dvnjvad3p09dugr79gktlrtll,1,11.4,10.4,2022-08-28T11:23:57.485Z,2022-08-28T17:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320149,195,1,1,22,1,dvnjvad3p09dugr79gktlrtll,1,11.4,10.4,2022-08-28T11:23:57.505Z,2022-08-28T17:23:35Z,3739375303,140,3.8,3739375309,213,2.0,3739375307,212,17.9,3739375301,56,Back,3740833395,178,,3739375305,141,34.0,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320179,196,1,1,22,4,dvnjvad3p09dugr79gktlrtll,1,4.3,34,2022-08-28T11:23:59.824Z,2022-08-28T17:23:39Z,3739375457,141,36.0,3739375459,212,11.6,3739375453,56,Back,3740833733,178,,3739375455,140,15.3,3739375461,213,0.1,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320187,197,4,1,22,5,dvnjvad3p09dugr79gktlrtll,1,21,33.1,2022-08-28T11:24:01.376Z,2022-08-28T17:23:43Z,3739375499,265,,3739375497,152,,3739375501,285,,3739375493,13,,3739375495,56,Back,3739375569,233,126,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320195,126,4,1,22,5,4qdzzur2cuuridyb0jso8mksi,0,79,66.9,2022-08-28T11:24:01.377Z,2022-08-28T17:23:42Z,3739375543,152,,3740834011,178,,3739375539,13,,3739375547,286,,3739375541,56,Center,3739375581,233,197,3739375545,265,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320315,198,1,1,22,19,dvnjvad3p09dugr79gktlrtll,1,20.8,44.9,2022-08-28T11:24:15.149Z,2022-08-28T17:13:07Z,3739376121,5,,3739376131,141,23.1,3740782263,178,,3739376129,140,24.0,3739376133,212,15.2,3739376123,152,,3739376135,213,4.9,3739376125,56,Back,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320347,199,1,1,22,23,dvnjvad3p09dugr79gktlrtll,1,28.1,32.4,2022-08-28T11:24:19.687Z,2022-08-28T17:13:10Z,3739376285,141,47.2,3740782497,178,,3739376287,212,12.8,3739376281,56,Back,3739376289,213,0.9,3739376283,140,35.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320379,200,1,1,22,25,dvnjvad3p09dugr79gktlrtll,1,35.3,47.6,2022-08-28T11:24:21.577Z,2022-09-30T10:16:58Z,3739376443,56,Back,3739376447,141,80.0,3739376449,212,24.2,3739376451,213,1.1,3740782773,178,,3739376445,140,44.9,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320393,201,1,1,22,29,dvnjvad3p09dugr79gktlrtll,1,39.1,88.7,2022-08-28T11:24:25.201Z,2022-08-28T17:13:24Z,3739376515,140,25.2,3740783779,178,,3739376519,212,15.5,3739376517,141,81.1,3739376521,213,3.5,3739376513,56,Back,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320415,202,1,1,22,31,dvnjvad3p09dugr79gktlrtll,1,25.2,81.1,2022-08-28T11:24:27.496Z,2022-08-28T17:13:28Z,3739376615,56,Back,3739376621,212,27.4,3739376617,140,31.9,3739376619,141,42.1,3739376623,213,5.0,3740784119,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320437,203,1,1,22,34,dvnjvad3p09dugr79gktlrtll,1,32.2,41.6,2022-08-28T11:24:30.687Z,2022-08-28T17:13:33Z,3740784555,178,,3739376727,56,Center,3739376731,141,45.5,3739376729,140,57.1,3739376733,212,26.3,3739376735,213,0.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320459,204,1,1,22,36,dvnjvad3p09dugr79gktlrtll,0,57.1,45.5,2022-08-28T11:24:32.394Z,2022-08-28T17:13:37Z,3740035785,4,,3740784827,178,,3739376835,141,55.4,3739376833,140,72.8,3739376839,213,0.4,3739376831,56,Center,3739376837,212,17.8,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320483,127,8,1,22,37,4qdzzur2cuuridyb0jso8mksi,1,26.8,40.3,2022-08-28T11:24:33.651Z,2022-09-30T10:19:05Z,3739376917,56,Back,3740785361,389,,3740042057,383,,3807109087,14,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320953,136,1,1,22,39,4qdzzur2cuuridyb0jso8mksi,1,26.8,43.7,2022-08-28T11:24:35.056Z,2022-08-28T17:14:44Z,3740791177,389,,3739379335,141,49.3,3739379339,213,1.0,3739379331,56,Back,3739379337,212,4.6,3739379333,140,29.2,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320523,129,49,1,22,40,4qdzzur2cuuridyb0jso8mksi,1,24.4,54.6,2022-08-28T11:24:35.747Z,2022-08-28T17:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320505,128,1,1,22,40,4qdzzur2cuuridyb0jso8mksi,0,25.2,49.9,2022-08-28T11:24:35.773Z,2022-08-28T17:14:26Z,3739377003,141,61.7,3740789639,178,,3739377001,140,43.0,3739377007,213,0.4,3739377009,1,,3739376997,157,,3739376999,56,Back,3739377005,212,20.3,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320493,205,49,1,22,41,dvnjvad3p09dugr79gktlrtll,1,66.3,43.1,2022-08-28T11:24:37.505Z,2022-08-28T17:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320513,206,1,1,22,42,dvnjvad3p09dugr79gktlrtll,1,65,43.1,2022-08-28T11:24:38.704Z,2022-08-28T17:14:06Z,3739377035,212,7.0,3740787687,178,,3739377033,141,50.6,3739377031,140,69.6,3739377027,56,Center,3739377037,213,0.8,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320527,207,1,1,22,43,dvnjvad3p09dugr79gktlrtll,1,69.6,50.6,2022-08-28T11:24:39.441Z,2022-08-28T17:14:59Z,3739377133,213,3.5,3739377131,212,24.1,3739377127,140,48.0,3739377129,141,38.5,3740792463,178,,3739377125,56,Back,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320537,208,1,1,22,46,dvnjvad3p09dugr79gktlrtll,1,48,38.5,2022-08-28T11:24:41.841Z,2022-08-28T17:15:02Z,3739377185,141,47.0,3740792787,178,,3739377189,213,0.7,3739377187,212,9.3,3739377181,56,Center,3739377183,140,54.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320555,209,1,1,22,47,dvnjvad3p09dugr79gktlrtll,1,53.9,49.4,2022-08-28T11:24:43.584Z,2022-08-28T17:15:05Z,3739377263,141,83.9,3739377261,140,58.2,3739377267,213,1.4,3740793125,178,,3739377259,56,Left,3739377265,212,23.9,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452320585,210,1,1,22,50,dvnjvad3p09dugr79gktlrtll,1,58.2,83.9,2022-08-28T11:24:45.845Z,2022-08-28T17:15:38Z,3739377443,141,97.2,3739377447,213,0.6,3739377441,140,71.4,3739377439,56,Left,3740793161,178,,3739377445,212,16.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
