id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,qualifier/13/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472237643,807,1,2,79,12,dvnjvad3p09dugr79gktlrtll,0,51.5,19.3,2022-10-15T15:37:22.225Z,2022-10-15T23:25:53Z,3845361189,141,24.1,3845361191,212,18.7,3846427319,178,,3845361181,56,Center,3845361185,140,69.0,3845361193,213,0.2,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472465363,1023,67,2,79,13,c9ky1957qli8v2lylfga7io8b,1,42.6,76.6,2022-10-15T15:37:23.112Z,2022-10-15T23:25:53Z,3846593053,233,1419,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472465359,1419,67,2,79,13,dvnjvad3p09dugr79gktlrtll,0,57.4,23.4,2022-10-15T15:37:23.113Z,2022-10-15T23:25:53Z,3846593071,233,1023,,,,,,,,,,,,,,,,,,,,,,a1u7272606p7abic3re1p5hhx,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237631,651,8,2,79,14,c9ky1957qli8v2lylfga7io8b,1,39.8,77.6,2022-10-15T15:37:23.357Z,2022-10-15T23:25:52Z,3846427783,178,,3846069085,383,,3845361123,56,Back,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237773,808,1,2,79,18,dvnjvad3p09dugr79gktlrtll,1,66.2,30.7,2022-10-15T15:37:27.753Z,2022-10-15T23:25:51Z,3845361859,212,14.9,3845361853,56,Center,3846428125,178,,3845361855,140,74.8,3845361861,213,0.9,3845361857,141,48.1,,,,,,,a1u7272606p7abic3re1p5hhx,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237863,809,1,2,79,19,dvnjvad3p09dugr79gktlrtll,1,75.3,42.9,2022-10-15T15:37:28.448Z,2022-10-15T23:25:51Z,3846428577,178,,3845362395,140,86.4,3845362397,141,24.0,3845362391,155,,3845362399,212,17.3,3845362401,213,5.4,3845362393,56,Center,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237871,810,1,2,79,23,dvnjvad3p09dugr79gktlrtll,0,93.4,16.3,2022-10-15T15:37:33.123Z,2022-10-15T23:25:50Z,3846070033,224,,3846428977,178,,3845362435,2,,3846070035,20,,3845362447,213,1.1,3845362439,56,Center,3845362443,141,29.7,3845362437,155,,czazwj4nt23bydpdi67i0wga2,L. Abada,3845362441,140,3845362445,212,10.0,,,,,,,,97.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238421,653,61,2,79,24,c9ky1957qli8v2lylfga7io8b,1,4.3,76.6,2022-10-15T15:37:33.323Z,2022-10-15T23:25:50Z,3846429879,178,,3846429877,15,,3845365595,56,Back,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237925,811,15,2,79,25,dvnjvad3p09dugr79gktlrtll,1,90.6,46.6,2022-10-15T15:37:34.271Z,2022-10-15T23:25:50Z,3845366103,147,46.4,3845362701,22,,3845362705,56,Center,3845366081,108,,3845363985,72,,3845366097,458,,3845366101,146,94.1,3845366105,230,98.6,axicg3mdtrur97rjz423pl8t1,A. Mooy,3845366089,328,3845362703,17,,3845366077,102,52.4,,3845363989,82,,,3845366099,139,3846430277,178,3845366079,103,3845366107,231,49.1,19,3845366075,76,,,,,,,,,,,,,,,,
2472237965,812,61,2,79,25,dvnjvad3p09dugr79gktlrtll,1,94,48.5,2022-10-15T15:37:34.551Z,2022-10-15T23:25:49Z,3846430693,178,,3845362947,56,Center,3845363261,228,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238029,652,52,2,79,27,c9ky1957qli8v2lylfga7io8b,1,2.8,43.4,2022-10-15T15:37:36.328Z,2022-10-15T23:25:49Z,3846072055,376,,3846431045,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238711,654,1,2,79,40,c9ky1957qli8v2lylfga7io8b,1,8.2,37.4,2022-10-15T15:37:49.331Z,2022-10-15T23:25:48Z,3845367235,212,14.9,3845367229,140,21.6,3845367231,141,30.3,3846431435,178,,3845367239,213,6.0,3845367227,56,Back,3845401665,189,,3845367225,123,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238787,655,1,2,79,43,c9ky1957qli8v2lylfga7io8b,1,28.2,25.2,2022-10-15T15:37:52.735Z,2022-10-15T23:25:48Z,3845367629,140,28.3,3846432085,178,,3845367635,212,7.3,3845367633,141,14.5,3845367639,213,4.7,3845367627,56,Back,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472270843,773,1,2,79,45,c9ky1957qli8v2lylfga7io8b,1,31.6,18.7,2022-10-15T15:37:54.996Z,2022-10-15T23:25:47Z,3845538631,212,7.5,3845538629,141,18.3,3845538633,213,3.2,3845538625,56,Back,3845538627,140,24.5,3846432925,178,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472271355,774,1,2,79,46,c9ky1957qli8v2lylfga7io8b,1,27.3,27.2,2022-10-15T15:37:56.030Z,2022-10-15T23:25:47Z,3846433609,178,,3845541309,141,10.9,3845541313,213,5.1,3845541311,212,11.8,3845541305,56,Back,3845541307,140,31.2,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472271431,775,1,2,79,47,c9ky1957qli8v2lylfga7io8b,1,30.2,17.2,2022-10-15T15:37:57.210Z,2022-10-15T23:25:47Z,3845541727,140,35.0,3845541725,56,Back,3845541733,213,0.9,3845541729,141,25.9,3846434153,178,,3845541731,212,7.8,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238843,656,1,2,79,49,c9ky1957qli8v2lylfga7io8b,1,36.7,20.7,2022-10-15T15:37:58.800Z,2022-10-15T23:25:46Z,3846434681,178,,3845367979,141,5.3,3845367975,140,53.9,3845367987,213,5.8,3845367983,212,20.9,3845367971,56,Right,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238899,657,1,2,79,52,c9ky1957qli8v2lylfga7io8b,1,56.1,0.1,2022-10-15T15:38:01.894Z,2022-10-15T23:25:45Z,3845368277,56,Right,3845368283,212,12.7,3845368279,140,60.9,3845368281,141,17.3,3845368285,213,1.2,3846435461,178,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238909,658,61,2,79,53,c9ky1957qli8v2lylfga7io8b,0,60.6,9.9,2022-10-15T15:38:02.521Z,2022-10-15T23:25:44Z,3846435687,178,,3845368317,56,Right,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238949,813,1,2,79,54,dvnjvad3p09dugr79gktlrtll,1,35.5,88,2022-10-15T15:38:03.392Z,2022-10-15T23:25:44Z,3846435985,178,,3845368525,140,47.7,3845368527,141,68.8,3845368529,212,18.3,3845368523,56,Back,3845368531,213,5.5,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238957,814,49,2,79,55,dvnjvad3p09dugr79gktlrtll,1,47.8,75.4,2022-10-15T15:38:04.697Z,2022-10-15T23:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239313,815,1,2,79,57,dvnjvad3p09dugr79gktlrtll,1,53.8,70.7,2022-10-15T15:38:06.282Z,2022-10-15T23:25:43Z,3845370599,155,,3845370611,140,94.7,3845370605,56,Right,3845370617,141,13.8,3846437211,178,,3845370627,213,5.5,3845370629,1,,3845370623,212,57.8,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239351,816,3,2,80,6,dvnjvad3p09dugr79gktlrtll,0,93.3,20.7,2022-10-15T15:38:15.477Z,2022-10-15T23:16:23Z,3845370829,233,659,3845370769,56,Right,3845370771,286,,3846437751,178,,3846076601,465,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239339,659,7,2,80,6,c9ky1957qli8v2lylfga7io8b,0,6.7,79.3,2022-10-15T15:38:15.563Z,2022-10-15T23:16:22Z,3845370813,233,816,3845370721,56,Back,3846437935,178,,3845370723,285,,3846076837,385,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239535,817,1,2,80,10,dvnjvad3p09dugr79gktlrtll,1,80.8,8,2022-10-15T15:38:19.814Z,2022-10-15T23:25:41Z,3845371725,141,14.3,3845371727,212,12.7,3845371721,56,Right,3845371729,213,2.8,3846438623,178,,3845371723,140,69.4,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239593,818,1,2,80,12,dvnjvad3p09dugr79gktlrtll,1,68.6,15.5,2022-10-15T15:38:21.544Z,2022-10-15T23:25:41Z,3845371935,141,5.3,3845371937,212,11.5,3846438873,178,,3845371931,56,Right,3845371939,213,5.6,3845371933,140,77.3,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239685,819,1,2,80,14,dvnjvad3p09dugr79gktlrtll,1,74.5,5.2,2022-10-15T15:38:23.667Z,2022-10-15T23:25:40Z,3845372343,141,19.1,3846440213,178,,3845372345,212,11.1,3845372347,213,1.0,3845372341,140,80.0,3845372339,56,Right,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239813,820,1,2,80,16,dvnjvad3p09dugr79gktlrtll,1,76.3,13.3,2022-10-15T15:38:25.544Z,2022-10-15T23:25:39Z,3845372975,212,2.4,3846440563,178,,3845372977,213,4.6,3845372969,56,Right,3845372971,140,76.0,3845372973,141,9.8,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239893,821,1,2,80,19,dvnjvad3p09dugr79gktlrtll,1,76.7,20,2022-10-15T15:38:28.278Z,2022-10-15T23:25:38Z,3846441343,178,,3845373381,213,2.1,3845373373,141,36.9,3845373371,140,69.6,3845373369,56,Center,3845373375,212,13.7,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239935,822,1,2,80,21,dvnjvad3p09dugr79gktlrtll,1,69.7,32.2,2022-10-15T15:38:30.831Z,2022-10-15T23:25:37Z,3845373623,212,24.8,3845373621,141,68.5,3845373625,213,1.7,3845373615,56,Center,3846441683,178,,3845373617,140,67.7,,,,,,,a1u7272606p7abic3re1p5hhx,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240119,823,1,2,80,23,dvnjvad3p09dugr79gktlrtll,1,70.5,59,2022-10-15T15:38:32.810Z,2022-10-15T23:25:37Z,3845374607,213,1.6,3845374605,212,21.0,3845374601,140,70.6,3845374599,56,Left,3845374603,141,89.9,3846441907,178,,,,,,,,kc4qkj63uqu3wnkydxtvmwh5,O. Abildgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240207,824,1,2,80,28,dvnjvad3p09dugr79gktlrtll,1,71.4,58.3,2022-10-15T15:38:38.189Z,2022-10-15T23:25:35Z,3845375067,212,11.5,3846442731,178,,3845375065,141,44.2,3845375059,56,Center,3845375063,140,65.3,3845375069,213,4.1,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240277,825,1,2,80,31,dvnjvad3p09dugr79gktlrtll,1,62.9,42.9,2022-10-15T15:38:41.064Z,2022-10-15T23:25:34Z,3846443231,178,,3845375443,141,61.7,3845375451,213,0.9,3845375437,56,Center,3845375447,212,16.8,3845375441,140,73.3,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240411,826,1,2,80,34,dvnjvad3p09dugr79gktlrtll,1,65.1,52.6,2022-10-15T15:38:43.316Z,2022-10-15T23:25:33Z,3845376123,140,52.1,3845376129,213,3.5,3845376127,212,14.6,3846443607,178,,3845376125,141,44.9,3845376121,56,Center,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240507,827,1,2,80,36,dvnjvad3p09dugr79gktlrtll,1,53.6,40.2,2022-10-15T15:38:45.960Z,2022-10-15T23:25:33Z,3846443965,178,,3845376577,56,Back,3845376583,212,29.5,3845376579,140,26.2,3845376581,141,50.1,3845376585,213,2.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240549,828,1,2,80,40,dvnjvad3p09dugr79gktlrtll,1,27.9,55.9,2022-10-15T15:38:49.762Z,2022-10-15T23:25:32Z,3846444255,178,,3845376837,212,15.1,3845376835,141,78.1,3845376831,56,Back,3845376833,140,27.9,3845376839,213,1.6,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240759,829,1,2,80,44,dvnjvad3p09dugr79gktlrtll,0,47.4,88.2,2022-10-15T15:38:53.640Z,2022-10-15T23:25:31Z,3845377993,1,,3846444699,178,,3845377987,141,72.7,3845377985,140,88.1,3845377981,56,Center,3845377991,213,6.0,3845377989,212,44.0,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240773,660,49,2,80,48,c9ky1957qli8v2lylfga7io8b,1,11.1,26.5,2022-10-15T15:38:57.258Z,2022-10-15T23:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241097,661,1,2,80,54,c9ky1957qli8v2lylfga7io8b,1,12.2,40.3,2022-10-15T15:39:03.633Z,2022-10-15T23:25:30Z,3845379673,141,66.1,3845379681,213,1.2,3846446027,178,,3845379677,212,19.1,3845379669,56,Back,3845379671,140,19.3,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241157,662,1,2,80,57,c9ky1957qli8v2lylfga7io8b,1,18.6,66.8,2022-10-15T15:39:06.776Z,2022-10-15T23:25:29Z,3846446189,178,,3845380035,56,Back,3845380039,141,42.5,3845380037,140,18.3,3845380041,212,16.5,3845380043,213,4.7,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241233,663,1,2,80,59,c9ky1957qli8v2lylfga7io8b,1,16.5,38.8,2022-10-15T15:39:08.953Z,2022-10-15T23:25:28Z,3845380395,140,20.7,3845380397,141,10.1,3845380403,213,4.9,3845380391,56,Back,3846446473,178,,3845380401,212,20.0,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241361,664,1,2,81,1,c9ky1957qli8v2lylfga7io8b,1,23.7,10.7,2022-10-15T15:39:10.960Z,2022-10-15T23:25:28Z,3845381151,56,Back,3845381155,141,2.5,3845381157,212,13.9,3846446805,178,,3845381159,213,5.9,3845381153,140,35.8,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241441,665,1,2,81,4,c9ky1957qli8v2lylfga7io8b,1,43.3,2.1,2022-10-15T15:39:13.720Z,2022-10-15T23:25:27Z,3845381541,140,28.8,3845381545,141,27.0,3846447123,178,,3845381581,212,22.8,3845381535,56,Back,3845381585,213,2.3,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241757,666,1,2,81,6,c9ky1957qli8v2lylfga7io8b,1,35.3,21.9,2022-10-15T15:39:15.787Z,2022-10-15T23:25:26Z,3845383099,56,Right,3845383093,155,,3845383119,1,,3846447471,178,,3845383111,141,14.7,3845383117,213,6.2,3845383115,212,52.6,3845383105,140,85.2,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241821,667,1,2,81,14,c9ky1957qli8v2lylfga7io8b,1,76,16.9,2022-10-15T15:39:23.816Z,2022-10-15T23:25:24Z,3845383425,56,Right,3845383427,140,67.2,3845383439,213,3.0,3845383431,141,18.6,3846447729,178,,3845383435,212,9.3,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241987,668,1,2,81,16,c9ky1957qli8v2lylfga7io8b,1,75.4,17,2022-10-15T15:39:26.236Z,2022-10-15T23:25:23Z,3845384377,56,Right,3845384383,212,13.0,3845384413,213,5.5,3845384381,141,4.1,3845384379,140,84.5,3846448671,178,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242077,669,1,2,81,20,c9ky1957qli8v2lylfga7io8b,1,79.6,3.2,2022-10-15T15:39:29.808Z,2022-10-15T23:25:22Z,3845384889,212,12.5,3845384893,213,3.0,3846448945,178,,3845384881,140,67.8,3845384879,56,Right,3845384885,141,6.1,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242215,670,1,2,81,22,c9ky1957qli8v2lylfga7io8b,1,71.2,11.3,2022-10-15T15:39:32.112Z,2022-10-15T23:25:22Z,3845385507,213,2.2,3845385497,56,Center,3845385501,141,28.2,3846449277,178,,3845385503,212,14.7,3845385499,140,62.5,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242371,671,1,2,81,26,c9ky1957qli8v2lylfga7io8b,1,66.7,31.3,2022-10-15T15:39:35.570Z,2022-10-15T23:25:21Z,3845386413,56,Right,3845386419,212,16.4,3845386421,213,4.5,3845386417,141,7.6,3846449545,178,,3845386415,140,64.0,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242417,672,1,2,81,29,c9ky1957qli8v2lylfga7io8b,1,67.9,8.3,2022-10-15T15:39:38.612Z,2022-10-15T23:25:20Z,3846449895,178,,3845386613,155,,3845386619,141,24.4,3845386623,213,0.9,3845386617,140,76.7,3845386615,56,Center,3845386621,212,14.3,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242613,673,1,2,81,30,c9ky1957qli8v2lylfga7io8b,1,81,22.9,2022-10-15T15:39:39.665Z,2022-10-15T23:25:20Z,3845387703,140,77.2,3845387709,213,4.4,3845387699,3,,3845387701,56,Right,3845387707,212,13.7,3845387705,141,3.7,3846450221,388,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242679,674,1,2,81,36,c9ky1957qli8v2lylfga7io8b,0,87.6,16.1,2022-10-15T15:39:45.728Z,2022-10-15T23:25:18Z,3845387995,213,1.5,3846088891,223,,3845387983,140,90.6,3845387971,2,,3845387989,141,57.3,3846088893,72,,3845387993,212,28.2,3845387973,155,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,3845387979,56,3846450509,178,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242723,830,12,2,81,37,dvnjvad3p09dugr79gktlrtll,1,9.9,50.1,2022-10-15T15:39:47.230Z,2022-10-15T23:25:18Z,3845388291,15,,3845388221,56,Back,3845388227,212,25.7,3845388225,141,60.5,3846450773,388,,3845388231,213,0.3,3845388223,140,33.4,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242777,675,1,2,81,39,c9ky1957qli8v2lylfga7io8b,0,73.2,39.4,2022-10-15T15:39:49.095Z,2022-10-15T23:25:17Z,3845388551,141,36.7,3845388555,213,3.3,3845388543,56,Center,3845388533,3,,3845388553,212,13.0,3845388547,140,60.9,3846451159,388,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242809,831,1,2,81,40,dvnjvad3p09dugr79gktlrtll,1,36.4,56.6,2022-10-15T15:39:50.223Z,2022-10-15T23:25:17Z,3845388863,156,,3845388729,212,10.1,3845388723,140,34.7,3845388731,213,1.7,3845388715,3,,3845388717,56,Back,3846451861,178,,3845388727,141,71.2,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242863,832,49,2,81,41,dvnjvad3p09dugr79gktlrtll,1,35.5,65.8,2022-10-15T15:39:50.870Z,2022-10-15T23:25:16Z,,,,,,,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243001,833,3,2,81,47,dvnjvad3p09dugr79gktlrtll,0,74.2,42.2,2022-10-15T15:39:57.071Z,2022-10-15T23:25:14Z,3846092059,464,,3845389773,56,Center,3845390445,233,676,3846452639,178,,3845389775,286,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243115,676,7,2,81,47,c9ky1957qli8v2lylfga7io8b,1,25.8,57.8,2022-10-15T15:39:57.158Z,2022-10-15T23:25:13Z,3846453041,178,,3845390333,285,,3845390329,56,Back,3846092367,383,,3845390397,233,833,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243119,677,49,2,81,51,c9ky1957qli8v2lylfga7io8b,1,10,81.5,2022-10-15T15:40:01.142Z,2022-10-15T23:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243205,678,1,2,81,52,c9ky1957qli8v2lylfga7io8b,1,9.7,82.8,2022-10-15T15:40:02.040Z,2022-10-15T23:25:12Z,3845390831,213,4.1,3845390829,212,10.9,3846454459,178,,3845390823,56,Back,3845390825,140,3.4,3845390827,141,70.0,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243257,679,1,2,81,54,c9ky1957qli8v2lylfga7io8b,1,7.1,68,2022-10-15T15:40:03.913Z,2022-10-15T23:25:12Z,3846454683,178,,3845391159,140,13.0,3845391165,212,13.4,3845391167,213,5.2,3845391157,56,Back,3845391161,141,50.6,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243383,680,1,2,81,56,c9ky1957qli8v2lylfga7io8b,1,14.1,50.9,2022-10-15T15:40:05.978Z,2022-10-15T23:25:11Z,3845391875,56,Back,3845391877,140,19.1,3845391883,213,5.2,3846454847,178,,3845391879,141,36.4,3845391881,212,11.2,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472470193,1095,43,2,81,57,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-15T15:40:07.063Z,2022-10-15T19:46:43Z,3846619259,178,0,3846619703,144,82,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
