id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/19/value
2503970635,738,1,2,89,49,enzoyc121va61wtmjf4cm7p3d,0,29.7,58.4,2023-02-04T16:46:15.409Z,2023-02-05T05:23:59Z,4012511469,140,60.1,4012511475,212,34.7,4014011145,178,,4012511473,141,78.4,4012511467,56,Center,4012511481,1,,4012511477,213,0.4,4012511465,155,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970651,689,49,2,89,51,besu5lkqmra07drq1czpr0tk4,1,36.8,14.6,2023-02-04T16:46:17.970Z,2023-02-05T05:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970725,690,1,2,89,53,besu5lkqmra07drq1czpr0tk4,0,41.8,16.2,2023-02-04T16:46:19.710Z,2023-02-05T05:24:15Z,4012511887,213,3.3,4012511879,56,Back,4014011479,178,,4012511885,212,15.3,4012511881,140,27.4,4012511883,141,12.9,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970747,739,1,2,89,54,enzoyc121va61wtmjf4cm7p3d,1,72.9,88.8,2023-02-04T16:46:20.832Z,2023-02-05T05:24:25Z,4014011735,178,,4013047971,141,91.7,4013047973,212,2.1,4013047975,213,1.9,4013047969,140,72.2,4012512017,56,Left,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970771,740,49,2,89,56,enzoyc121va61wtmjf4cm7p3d,1,68.7,92.7,2023-02-04T16:46:22.090Z,2023-02-05T07:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970927,741,1,2,89,59,enzoyc121va61wtmjf4cm7p3d,1,69.7,91.5,2023-02-04T16:46:25.262Z,2023-02-05T05:24:38Z,4012513047,213,3.9,4012513043,141,86.9,4012513041,140,66.7,4012513045,212,4.4,4014011995,178,,4012513039,56,Left,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971069,742,1,2,90,1,enzoyc121va61wtmjf4cm7p3d,1,64.9,72.3,2023-02-04T16:46:27.978Z,2023-02-05T05:24:45Z,4012513881,212,23.0,4012513883,213,3.7,4012513873,56,Back,4012513875,140,46.5,4012513879,141,53.9,4014012169,178,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971045,691,70,2,90,5,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-02-04T16:46:32.015Z,2023-02-04T16:46:32Z,4012513765,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971165,743,1,2,90,6,enzoyc121va61wtmjf4cm7p3d,1,53.4,47,2023-02-04T16:46:32.400Z,2023-02-05T05:25:00Z,4012514303,56,Right,4012514305,140,53.3,4014012459,178,,4012514309,212,17.7,4012514307,141,21.0,4012514311,213,4.7,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971315,744,1,2,90,9,enzoyc121va61wtmjf4cm7p3d,1,53.7,23.3,2023-02-04T16:46:35.790Z,2023-02-05T05:25:08Z,4012515127,213,2.1,4014012599,178,,4012515119,56,Back,4012515125,212,12.4,4012515123,141,39.2,4012515121,140,47.9,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971417,745,1,2,90,13,enzoyc121va61wtmjf4cm7p3d,1,58.8,32.7,2023-02-04T16:46:40.039Z,2023-02-05T05:25:16Z,4012515645,141,15.3,4012515643,140,57.8,4012515641,56,Right,4012515647,212,11.9,4012515649,213,4.6,4014012753,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971535,746,1,2,90,17,enzoyc121va61wtmjf4cm7p3d,1,58.5,12.5,2023-02-04T16:46:43.123Z,2023-02-05T05:25:24Z,4012516279,56,Right,4012516291,212,9.7,4012516293,213,5.8,4012516287,141,5.3,4012516283,140,66.5,4014012913,178,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971641,747,1,2,90,19,enzoyc121va61wtmjf4cm7p3d,0,62.7,11.9,2023-02-04T16:46:45.943Z,2023-02-05T05:25:30Z,4014013085,178,,4012516899,1,,4013048601,72,,4012516891,140,98.0,4013048599,223,,4012516889,56,Center,4012516885,2,,4012516897,213,0.7,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,4012516893,141,4012516895,212,49.1,4012516887,155,,,,,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,
2503971659,692,52,2,90,28,besu5lkqmra07drq1czpr0tk4,1,4.2,41.9,2023-02-04T16:46:54.582Z,2023-02-05T05:25:50Z,4013048961,376,,4014013365,178,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503971795,748,40,2,90,28,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-04T16:46:54.650Z,2023-02-05T08:17:42Z,4012517685,319,,4012517681,194,9z0xcc7yot7royqle0nn6fdn9,4012517673,59,"20, 25, 24, 17, 19, 2, 11, 15, 23, 16, 8, 1, 6, 14, 21, 29",4012517669,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",4012517675,130,2,4012517665,30,"91m838lynz6db94q8ufcqk91x, 2ytdtlvxm0ba22gsmk6vu4vhm, bt4n55baiq4m30oyc0v833omi, atf7aycphllb4i8h9jnld4bmd, 4rsnyz3019rgfjdil1zs024t1, 9coe01drgpmlz3ee9qfond815, 9z0xcc7yot7royqle0nn6fdn9, 6uvj9qt3kex5sx729zbe1rlyh, dzs6o86mv89839vlz2qswhuj9, 9hnkwvq81pd0bkovc17lqhf4l, dggymph6p6xe8s3h2hae5p5g5, 1fkrvnzbrb9s0qojjhc8edpm1, 1pt1yc4fl9oxxsaoeq1cm3xzp, br8drjrzg7caqavtr5l7twpka, 3svpmpx5tb4ekuewkh79l2up5, 8p1pe1wpwy9o3p2n9imr2k5ck",4012517679,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972287,693,1,2,90,40,besu5lkqmra07drq1czpr0tk4,0,8.5,27.7,2023-02-04T16:47:06.894Z,2023-02-05T05:25:57Z,4012520293,212,66.2,4012520291,141,65.2,4012520295,213,0.4,4012520287,56,Center,4012520289,140,66.7,4012520285,199,,4012520297,1,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972365,749,1,2,90,43,enzoyc121va61wtmjf4cm7p3d,1,38.2,36.9,2023-02-04T16:47:09.281Z,2023-02-05T05:26:08Z,4012520649,141,24.0,4012520647,140,51.8,4012520651,212,16.8,4012520653,213,5.7,4014013789,388,,4012520643,3,,4012520645,56,Center,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972373,750,49,2,90,45,enzoyc121va61wtmjf4cm7p3d,1,51.8,24,2023-02-04T16:47:11.391Z,2023-02-05T05:26:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972551,751,1,2,90,48,enzoyc121va61wtmjf4cm7p3d,1,57.1,29.5,2023-02-04T16:47:14.710Z,2023-02-05T05:26:26Z,4012521821,141,20.0,4012521823,212,25.8,4012521825,213,6.0,4014014073,178,,4012521819,140,80.9,4012521817,56,Right,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972567,752,3,2,90,50,enzoyc121va61wtmjf4cm7p3d,0,83,20.3,2023-02-04T16:47:16.761Z,2023-02-05T05:26:34Z,4012521903,56,Right,4013049581,465,,4012521913,211,,4012521907,286,,4014014319,178,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972851,694,4,2,90,51,besu5lkqmra07drq1czpr0tk4,1,10.2,73.6,2023-02-04T16:47:17.684Z,2023-02-05T05:26:46Z,4012523571,233,753,4012523519,294,,4012523515,13,,4012523521,56,Back,4012523523,152,,4012523525,285,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503972841,753,4,2,90,51,enzoyc121va61wtmjf4cm7p3d,0,89.8,26.4,2023-02-04T16:47:17.685Z,2023-02-05T05:26:46Z,4012523613,233,694,4012523453,13,,4012523463,152,,4012523461,56,Center,4012523467,286,,4014014569,178,,4012523457,294,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974053,695,1,2,91,38,besu5lkqmra07drq1czpr0tk4,1,9.8,68.7,2023-02-04T16:48:04.845Z,2023-02-05T05:26:58Z,4012530075,56,Left,4012530069,5,,4012530073,152,,4012530071,157,,4012530083,213,0.2,4012530081,212,57.0,4012530085,1,,4014014759,178,,cgu73urupkapqq9bnl17s8tt5,S. George,4012530077,140,4012530079,141,82.0,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,,,,,
2503974063,696,44,2,91,42,besu5lkqmra07drq1czpr0tk4,1,64.5,80.8,2023-02-04T16:48:08.402Z,2023-02-05T09:12:18Z,4012530259,233,754,4012530127,286,,4012530121,56,Left,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974075,754,44,2,91,42,enzoyc121va61wtmjf4cm7p3d,0,35.5,19.2,2023-02-04T16:48:08.403Z,2023-02-05T05:27:08Z,4012530195,56,Back,4012530197,285,,4012530275,233,696,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974159,697,1,2,91,42,besu5lkqmra07drq1czpr0tk4,1,63.4,82,2023-02-04T16:48:08.427Z,2023-02-05T09:12:18Z,4012530769,140,71.4,4012530771,141,86.8,4014015127,388,,4012530775,213,0.4,4012530767,56,Left,4012530773,212,9.0,4012530763,3,,4012530765,168,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974245,698,1,2,91,48,besu5lkqmra07drq1czpr0tk4,0,62,92.6,2023-02-04T16:48:14.665Z,2023-02-05T05:27:54Z,4012531203,155,,4012531205,56,Left,4014015437,178,,4012531209,141,100.0,4012531207,140,87.8,4012531213,213,0.2,4012531211,212,27.8,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974255,699,5,2,91,50,besu5lkqmra07drq1czpr0tk4,0,85.3,101.7,2023-02-04T16:48:16.748Z,2023-02-05T05:28:05Z,4012531255,347,,4012531253,56,Left,4012533075,233,755,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974579,755,5,2,91,50,enzoyc121va61wtmjf4cm7p3d,1,14.7,-1.7,2023-02-04T16:48:16.748Z,2023-02-05T05:28:05Z,4012533031,233,699,4012532909,56,Back,4012532911,347,,,,,,,,,,,,,,,,,atf7aycphllb4i8h9jnld4bmd,B. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974673,756,1,2,91,59,enzoyc121va61wtmjf4cm7p3d,1,20.5,0,2023-02-04T16:48:25.946Z,2023-02-05T05:28:11Z,4012533377,107,,4012533379,56,Back,4012533389,1,,4012533387,213,0.4,4012533383,141,10.6,4012533381,140,39.9,4012533385,212,22.1,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974703,757,44,2,92,1,enzoyc121va61wtmjf4cm7p3d,1,37.9,10.9,2023-02-04T16:48:27.436Z,2023-02-05T09:12:19Z,4012533537,285,,4012533663,233,700,4012533533,56,Back,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974717,700,44,2,92,1,besu5lkqmra07drq1czpr0tk4,0,62.1,89.1,2023-02-04T16:48:27.437Z,2023-02-05T05:28:18Z,4012533711,233,757,4012533601,56,Left,4012533603,286,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974725,758,1,2,92,1,enzoyc121va61wtmjf4cm7p3d,0,39.9,10.6,2023-02-04T16:48:27.490Z,2023-02-05T09:12:19Z,4012533627,56,Right,4012533629,140,52.5,4014016329,388,,4012533635,213,0.5,4012533631,141,20.3,4012533633,212,14.8,4012533623,3,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974943,701,1,2,92,2,besu5lkqmra07drq1czpr0tk4,1,43.3,81.2,2023-02-04T16:48:29.039Z,2023-02-05T05:28:35Z,4012534779,212,15.8,4012534777,141,95.0,4014016533,178,,4012534781,213,0.6,4012534773,56,Left,4012534775,140,55.4,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503974959,702,49,2,92,4,besu5lkqmra07drq1czpr0tk4,1,55.4,95,2023-02-04T16:48:30.754Z,2023-02-05T05:29:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975059,703,1,2,92,4,besu5lkqmra07drq1czpr0tk4,1,55.4,95,2023-02-04T16:48:30.801Z,2023-02-05T05:28:54Z,4012535375,56,Left,4012535373,157,,4012535381,212,21.5,4012535383,213,6.1,4012535385,1,,4014016793,178,,4012535377,140,75.5,4012535379,141,88.7,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975069,704,44,2,92,6,besu5lkqmra07drq1czpr0tk4,1,73.4,89.6,2023-02-04T16:48:32.538Z,2023-02-05T09:12:19Z,4012538143,233,760,4012535431,286,,4012535425,56,Left,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975289,760,44,2,92,6,enzoyc121va61wtmjf4cm7p3d,0,26.6,10.4,2023-02-04T16:48:32.539Z,2023-02-05T05:29:17Z,4012536631,285,,4012536629,56,Back,4012538177,233,704,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975077,705,1,2,92,6,besu5lkqmra07drq1czpr0tk4,0,75.6,88.6,2023-02-04T16:48:32.606Z,2023-02-05T09:12:20Z,4014017243,388,,4012535477,213,1.6,4012535471,140,75.0,4012535467,3,,4012535473,141,100.0,4012535475,212,8.7,4012535469,56,Left,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975091,706,5,2,92,7,besu5lkqmra07drq1czpr0tk4,0,74.2,101.6,2023-02-04T16:48:33.772Z,2023-02-05T05:29:45Z,4012536309,233,759,4012535573,347,,4012535571,56,Left,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975205,759,5,2,92,7,enzoyc121va61wtmjf4cm7p3d,1,25.8,-1.6,2023-02-04T16:48:33.772Z,2023-02-05T05:29:45Z,4012536281,233,706,4012536235,56,Back,4012536241,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975413,761,1,2,92,19,enzoyc121va61wtmjf4cm7p3d,1,29.6,0,2023-02-04T16:48:45.131Z,2023-02-05T05:29:54Z,4012537307,213,0.3,4012537309,1,,4012537305,212,34.9,4012537297,107,,4012537301,140,61.5,4012537299,56,Right,4012537303,141,12.9,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503977261,772,1,2,92,20,enzoyc121va61wtmjf4cm7p3d,1,49.6,5.5,2023-02-04T16:48:46.821Z,2023-02-05T05:30:07Z,4012546895,141,10.0,4012546891,140,61.7,4014018079,388,,4012546881,3,,4012546883,168,,4012546885,56,Right,4012546901,212,13.1,4012546905,213,0.2,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975421,762,61,2,92,23,enzoyc121va61wtmjf4cm7p3d,0,64.7,15.3,2023-02-04T16:48:49.905Z,2023-02-05T05:30:30Z,4012537355,56,Right,4014018381,178,,,,,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975461,707,49,2,92,25,besu5lkqmra07drq1czpr0tk4,1,37.5,73,2023-02-04T16:48:51.458Z,2023-02-05T05:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975637,708,1,2,92,27,besu5lkqmra07drq1czpr0tk4,0,43.6,69,2023-02-04T16:48:53.502Z,2023-02-05T05:30:44Z,4012538557,56,Right,4014019077,178,,4012538559,140,73.4,4012538569,212,51.5,4012538579,1,,4012538563,141,8.9,4012538577,213,5.4,4012538555,196,,ddnwckj55fg870otjg9w9xyad,S. Kelly,4012538553,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975657,763,49,2,92,30,enzoyc121va61wtmjf4cm7p3d,1,23.5,87.8,2023-02-04T16:48:57.041Z,2023-02-05T08:12:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975751,764,50,2,92,34,enzoyc121va61wtmjf4cm7p3d,1,8.6,89.2,2023-02-04T16:49:00.580Z,2023-02-05T05:31:07Z,4012539245,285,,4012539243,56,Back,4012539597,233,709,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975779,709,7,2,92,34,besu5lkqmra07drq1czpr0tk4,1,91.4,10.8,2023-02-04T16:49:00.907Z,2023-02-05T05:31:15Z,4013051749,383,,4012539453,286,,4014019869,178,,4012539451,56,Right,4012539557,233,764,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975789,710,49,2,92,36,besu5lkqmra07drq1czpr0tk4,1,92.6,11.7,2023-02-04T16:49:02.257Z,2023-02-05T08:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503975883,711,1,2,92,39,besu5lkqmra07drq1czpr0tk4,0,96.3,25,2023-02-04T16:49:05.564Z,2023-02-05T05:31:36Z,4012539987,141,30.0,4012540181,236,,4012539967,56,Center,4014020213,178,,4012539979,140,95.1,4012540187,286,,4012540003,213,1.9,4012540183,233,765,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,4012539999,212,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,
2503975907,765,74,2,92,39,enzoyc121va61wtmjf4cm7p3d,1,7.7,73.6,2023-02-04T16:49:05.659Z,2023-02-05T05:31:48Z,4012540091,56,Back,4012540093,285,,4012540197,233,711,4014020463,178,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976017,712,61,2,92,42,besu5lkqmra07drq1czpr0tk4,0,94,25.8,2023-02-04T16:49:08.944Z,2023-02-05T05:32:02Z,4014020795,178,,4012540683,56,Center,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976079,766,4,2,92,44,enzoyc121va61wtmjf4cm7p3d,1,8.2,79.5,2023-02-04T16:49:10.128Z,2023-02-05T05:32:14Z,4012541039,152,,4012541037,56,Back,4012541045,285,,4012541075,233,713,4012541041,265,,4012541035,13,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976063,713,4,2,92,44,besu5lkqmra07drq1czpr0tk4,0,91.8,20.5,2023-02-04T16:49:10.129Z,2023-02-05T05:32:14Z,4012541153,233,766,4012540941,286,,4012540939,265,,4012540937,152,,4012540933,13,,4012540935,56,Right,4014021019,178,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976703,767,1,2,93,2,enzoyc121va61wtmjf4cm7p3d,1,9.5,81.2,2023-02-04T16:49:28.370Z,2023-02-05T05:33:01Z,4012543997,155,,4012544013,212,56.5,4012544007,140,63.3,4012544011,141,84.8,4012544015,213,0.0,4012544017,1,,4012544003,56,Left,4012544001,152,,91m838lynz6db94q8ufcqk91x,S. Walker,4012543989,5,4013052291,189,,4014021929,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976773,768,1,2,93,5,enzoyc121va61wtmjf4cm7p3d,1,63.3,84.8,2023-02-04T16:49:31.664Z,2023-02-05T05:33:10Z,4012544377,140,61.1,4012544383,212,6.0,4012544381,141,76.6,4014022161,388,,4012544385,213,4.3,4012544373,56,Center,4012544371,3,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976785,769,1,2,93,7,enzoyc121va61wtmjf4cm7p3d,0,55,78.5,2023-02-04T16:49:33.543Z,2023-02-05T05:33:22Z,4012544815,236,,4012544475,213,4.8,4012544473,212,2.6,4012544467,56,Center,4012544823,286,,4014022323,178,,4012544469,140,55.3,4012544819,233,714,atf7aycphllb4i8h9jnld4bmd,B. Lyons,4012544471,141,,,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,,,,,
2503976833,714,74,2,93,7,besu5lkqmra07drq1czpr0tk4,1,46.9,14.1,2023-02-04T16:49:33.702Z,2023-02-05T05:33:30Z,4012544721,285,,4014022433,178,,4012544867,233,769,4012544719,56,Back,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976885,771,4,2,93,10,enzoyc121va61wtmjf4cm7p3d,1,56.2,82.8,2023-02-04T16:49:36.239Z,2023-02-05T05:33:41Z,4012545025,286,,4012545023,265,,4012545021,152,,4012545323,233,715,4012545017,13,,4012545019,56,Left,,,,,,,atf7aycphllb4i8h9jnld4bmd,B. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976925,715,4,2,93,10,besu5lkqmra07drq1czpr0tk4,0,43.8,17.2,2023-02-04T16:49:36.240Z,2023-02-05T05:33:40Z,4012545235,285,,4012545231,152,,4012545233,265,,4012545413,233,771,4012545227,13,,4012545229,56,Back,4014022667,178,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503976825,770,43,2,93,10,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-04T16:49:36.821Z,2023-02-04T16:49:40Z,4012544703,56,Left,4012545263,144,50,4012544705,286,0,,,,,,,,,,,,,,,,atf7aycphllb4i8h9jnld4bmd,B. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503977735,773,1,2,93,38,enzoyc121va61wtmjf4cm7p3d,0,54,79.6,2023-02-04T16:50:04.063Z,2023-02-05T05:33:48Z,4012549439,141,39.5,4014022867,178,,4012549437,140,78.4,4012549429,5,,4012549445,1,,4012549443,213,5.5,4012549441,212,37.4,4012549431,155,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,4012549433,152,4012549435,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
