id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2442620879,316,1,2,54,41,muo4d1nfi1vgyvz5n07tjmoo,1,14.5,41.9,2022-08-06T15:15:57.104Z,2022-08-07T05:02:22Z,3687744567,140,24.4,3687744565,56,Back,3690486999,178,,3687744625,287,,3687744563,123,,3687744573,213,1.1,3687744569,141,74.3,3687744571,212,24.4,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621147,317,1,2,54,44,muo4d1nfi1vgyvz5n07tjmoo,1,23.9,74,2022-08-06T15:15:59.682Z,2022-08-07T05:02:26Z,3687745967,56,Back,3687745975,213,0.7,3687745965,155,,3690487085,178,,3687745973,212,18.9,3687745971,141,90.8,3687745969,140,38.2,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621243,318,1,2,54,50,muo4d1nfi1vgyvz5n07tjmoo,1,47.2,59.4,2022-08-06T15:16:06.002Z,2022-08-07T05:02:30Z,3687746467,56,Back,3687746475,213,4.4,3687746471,141,28.1,3687746473,212,22.2,3687746469,140,41.1,3690487185,178,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621335,319,1,2,54,53,muo4d1nfi1vgyvz5n07tjmoo,1,44.1,25.9,2022-08-06T15:16:09.367Z,2022-08-07T05:02:34Z,3690487279,178,,3687746923,56,Center,3687746929,141,23.0,3687746927,140,72.1,3687746931,212,29.5,3687746933,213,6.2,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621353,320,61,2,54,54,muo4d1nfi1vgyvz5n07tjmoo,0,71.6,23.2,2022-08-06T15:16:10.514Z,2022-08-07T05:02:40Z,3690487377,178,,3687746979,56,Center,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621383,592,49,2,54,55,841zp0njrq63yv4fvw6lgf60q,1,36.6,83.2,2022-08-06T15:16:11.385Z,2022-08-07T05:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621419,593,4,2,54,55,841zp0njrq63yv4fvw6lgf60q,1,32.5,80,2022-08-06T15:16:11.462Z,2022-08-07T05:02:51Z,3687747341,152,,3687747343,265,,3687747339,56,Back,3687747439,233,321,3687747337,13,,3687747443,285,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621413,321,4,2,54,55,muo4d1nfi1vgyvz5n07tjmoo,0,67.5,20,2022-08-06T15:16:11.463Z,2022-08-07T05:02:51Z,3687747545,233,593,3687747279,13,,3687747281,56,Right,3687747283,152,,3690487625,178,,3687747285,265,,3687747287,286,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621905,594,1,2,55,9,841zp0njrq63yv4fvw6lgf60q,1,36.6,83.2,2022-08-06T15:16:24.903Z,2022-08-07T05:02:58Z,3687749855,140,23.0,3687749865,213,3.9,3687749845,5,,3687749859,141,61.4,3687749863,212,20.6,3690487781,178,,3687749847,152,,3687749851,56,Back,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621979,595,1,2,55,11,841zp0njrq63yv4fvw6lgf60q,1,22.8,61.2,2022-08-06T15:16:27.153Z,2022-08-07T05:03:02Z,3687750229,56,Back,3687750237,213,5.0,3690487873,178,,3687750235,212,22.3,3687750231,140,29.2,3687750233,141,29.9,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622119,596,1,2,55,14,841zp0njrq63yv4fvw6lgf60q,1,31.1,29.2,2022-08-06T15:16:29.702Z,2022-08-07T05:03:05Z,3687750911,212,20.7,3687750913,213,5.4,3687750909,141,4.8,3690487943,178,,3687750905,56,Back,3687750907,140,42.9,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622399,597,1,2,55,19,841zp0njrq63yv4fvw6lgf60q,1,42.6,7.1,2022-08-06T15:16:34.921Z,2022-08-07T05:03:10Z,3687752319,141,17.4,3690488039,178,,3687752321,212,13.0,3687752323,213,2.6,3687752315,56,Back,3687752317,140,32.2,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622457,598,1,2,55,22,841zp0njrq63yv4fvw6lgf60q,1,30,19,2022-08-06T15:16:38.406Z,2022-08-07T05:03:15Z,3687752597,141,66.0,3687752595,140,32.6,3687752603,1,,3687752601,213,1.5,3687752593,56,Back,3690488175,178,,3687752599,212,32.1,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622599,599,1,2,55,25,841zp0njrq63yv4fvw6lgf60q,1,32.2,67.1,2022-08-06T15:16:40.901Z,2022-08-07T05:03:20Z,3687753445,212,28.0,3687753447,213,0.7,3690488295,178,,3687753439,56,Left,3687753443,141,93.6,3687753441,140,52.6,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622631,600,1,2,55,29,841zp0njrq63yv4fvw6lgf60q,1,64.3,93.6,2022-08-06T15:16:45.386Z,2022-08-07T05:03:26Z,3687753585,56,Left,3687753593,212,17.8,3687753587,140,79.2,3687753589,141,81.0,3687753595,213,5.8,3690488425,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622651,601,1,2,55,30,841zp0njrq63yv4fvw6lgf60q,1,79.9,80.8,2022-08-06T15:16:46.395Z,2022-08-07T05:03:30Z,3687753669,213,2.0,3687753661,56,Left,3687753663,140,74.0,3690488505,178,,3687753665,141,98.7,3687753667,212,13.7,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622731,602,1,2,55,32,841zp0njrq63yv4fvw6lgf60q,1,74,97.9,2022-08-06T15:16:47.775Z,2022-08-07T05:03:35Z,3690488621,178,,3687754107,141,80.7,3687754113,213,4.8,3687754109,212,11.8,3687754101,140,75.3,3687754099,56,Left,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622751,603,1,2,55,35,841zp0njrq63yv4fvw6lgf60q,0,80.9,74.4,2022-08-06T15:16:51.199Z,2022-08-07T05:04:18Z,3687754559,286,,3687754203,213,5.1,3687754201,212,3.7,3687754199,141,69.4,3690488703,178,,3687754197,140,82.3,3687754195,56,Center,3687754551,236,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,3687754553,233,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622795,322,74,2,55,35,muo4d1nfi1vgyvz5n07tjmoo,1,17,29.2,2022-08-06T15:16:51.266Z,2022-08-07T05:04:15Z,3687754625,233,603,3687754439,56,Back,3690489371,389,,3687754441,285,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622875,604,1,2,55,38,841zp0njrq63yv4fvw6lgf60q,1,91.1,82.1,2022-08-06T15:16:53.761Z,2022-08-07T05:03:58Z,3687754875,140,78.9,3687754885,213,3.1,3690489017,178,,3687754883,212,12.9,3687754879,141,83.8,3687754873,56,Left,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622919,605,1,2,55,39,841zp0njrq63yv4fvw6lgf60q,1,80.1,85.1,2022-08-06T15:16:55.554Z,2022-08-07T05:04:24Z,3687755115,140,69.3,3687755117,141,83.7,3687755119,212,11.4,3687755121,213,3.2,3690489507,178,,3687755113,56,Left,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622991,606,1,2,55,41,841zp0njrq63yv4fvw6lgf60q,1,70.7,84,2022-08-06T15:16:56.894Z,2022-08-07T05:04:30Z,3687755571,213,0.4,3690489617,178,,3687755569,212,16.2,3687755563,56,Left,3687755565,140,84.7,3687755567,141,94.0,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623117,607,1,2,55,42,841zp0njrq63yv4fvw6lgf60q,1,84.4,93.9,2022-08-06T15:16:58.404Z,2022-08-07T05:04:35Z,3687756375,140,88.7,3687756385,212,5.4,3687756379,141,98.3,3690489719,178,,3687756371,56,Left,3687756389,213,0.6,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623197,608,1,2,55,48,841zp0njrq63yv4fvw6lgf60q,1,72.9,77.5,2022-08-06T15:17:04.654Z,2022-08-07T05:04:42Z,3687756873,56,Center,3687756879,212,28.7,3687756881,213,4.5,3690489841,178,,3687756877,141,36.4,3687756875,140,66.6,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623365,609,1,2,55,52,841zp0njrq63yv4fvw6lgf60q,1,64.9,35.1,2022-08-06T15:17:07.895Z,2022-08-07T05:04:46Z,3687757735,212,22.9,3690489915,178,,3687757737,213,5.1,3687757731,140,72.3,3687757733,141,3.4,3687757729,56,Right,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623413,610,1,2,55,57,841zp0njrq63yv4fvw6lgf60q,1,72.8,7.2,2022-08-06T15:17:13.389Z,2022-08-07T05:04:50Z,3687757979,140,60.0,3687757983,141,15.8,3690489997,178,,3687757987,213,2.7,3687757985,212,14.7,3687757977,56,Right,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623485,611,1,2,55,58,841zp0njrq63yv4fvw6lgf60q,1,63.9,17.3,2022-08-06T15:17:14.301Z,2022-08-07T05:04:58Z,3687758351,213,1.3,3687758347,212,17.4,3687758335,56,Center,3690490133,178,,3687758343,141,42.1,3687758339,140,67.9,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623585,612,1,2,56,1,841zp0njrq63yv4fvw6lgf60q,1,66.2,39.7,2022-08-06T15:17:17.430Z,2022-08-07T05:05:03Z,3687758833,56,Right,3690490195,178,,3687758841,213,4.5,3687758839,212,15.3,3687758837,141,17.6,3687758835,140,63.3,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623659,613,1,2,56,5,841zp0njrq63yv4fvw6lgf60q,1,64.1,25.6,2022-08-06T15:17:20.930Z,2022-08-07T05:05:08Z,3687759211,213,1.7,3687759209,212,26.8,3687759203,56,Center,3690490301,178,,3687759205,140,59.6,3687759207,141,64.4,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623737,614,1,2,56,7,841zp0njrq63yv4fvw6lgf60q,1,60.9,65.8,2022-08-06T15:17:23.444Z,2022-08-07T05:05:12Z,3687759601,213,1.0,3687759597,212,24.3,3687759589,140,73.1,3690490359,178,,3687759593,141,96.1,3687759585,56,Left,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623901,615,1,2,56,9,841zp0njrq63yv4fvw6lgf60q,1,73.4,95.9,2022-08-06T15:17:25.472Z,2022-08-07T05:05:16Z,3690490407,178,,3687760441,141,89.1,3687760449,213,5.9,3687760437,140,84.4,3687760435,56,Left,3687760445,212,12.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623995,616,1,2,56,15,841zp0njrq63yv4fvw6lgf60q,0,90.4,89.1,2022-08-06T15:17:31.431Z,2022-08-07T05:05:21Z,3687760947,2,,3687760951,56,Center,3688753001,20,,3687760953,140,94.4,3688752999,223,,3687760959,213,4.8,3687760961,1,,3690490497,178,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,3687760957,212,32.2,3687760949,155,3687760955,141,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624167,325,12,2,56,17,muo4d1nfi1vgyvz5n07tjmoo,1,4.5,53.9,2022-08-06T15:17:32.859Z,2022-08-07T05:05:30Z,3687761959,213,0.7,3690490617,388,,3687761947,56,Back,3687761951,140,14.8,3687767913,15,,3687761955,141,67.2,3687761957,212,14.1,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624265,326,12,2,56,19,muo4d1nfi1vgyvz5n07tjmoo,1,14.1,65.6,2022-08-06T15:17:35.169Z,2022-08-07T05:05:35Z,3687762503,141,78.6,3687762499,140,24.7,3687768183,15,,3690490683,388,,3687762507,213,0.7,3687762495,56,Back,3687762505,212,14.2,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624111,323,43,2,56,19,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-08-06T15:17:35.258Z,2022-08-06T18:32:12Z,3687761657,141,53.0,3687761653,56,Back,3688758353,144,12,3687761655,140,4.3,3687761661,213,3.7,3687761659,212,0.1,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624121,324,43,2,56,21,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-08-06T15:17:37.044Z,2022-08-06T15:18:14Z,3687761739,140,4.5,3687761727,2,0,3687761743,141,53.9,3687761731,155,0,3687761745,212,0,3687761735,56,Back,3687761747,213,0,3687767599,144,1,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624251,617,1,2,56,23,841zp0njrq63yv4fvw6lgf60q,1,78,27.8,2022-08-06T15:17:38.689Z,2022-08-07T05:05:40Z,3687762429,140,86.9,3690490755,178,,3687762433,212,13.2,3687762431,141,14.1,3687762435,213,5.5,3687762427,56,Right,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624303,618,1,2,56,27,841zp0njrq63yv4fvw6lgf60q,1,84.3,33,2022-08-06T15:17:42.907Z,2022-08-07T05:05:46Z,3687762671,141,45.9,3687762673,212,11.9,3687762669,140,76.6,3687762675,213,2.3,3690490877,178,,3687762667,56,Center,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624375,619,1,2,56,29,841zp0njrq63yv4fvw6lgf60q,1,75.8,49,2022-08-06T15:17:44.834Z,2022-08-07T05:05:51Z,3690490951,178,,3687763073,212,8.3,3687763071,141,61.2,3687763067,140,75.7,3687763065,56,Center,3687763077,213,1.6,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624439,620,1,2,56,30,841zp0njrq63yv4fvw6lgf60q,1,75.3,61.2,2022-08-06T15:17:46.559Z,2022-08-07T05:05:55Z,3687763475,212,11.8,3687763467,56,Center,3687763469,140,75.8,3687763473,141,78.6,3690491011,178,,3687763479,213,1.5,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624491,621,1,2,56,32,841zp0njrq63yv4fvw6lgf60q,1,77.8,77.2,2022-08-06T15:17:48.165Z,2022-08-07T05:05:58Z,3687763769,56,Left,3687763783,212,13.2,3687763787,213,0.3,3687763779,141,83.8,3687763775,140,89.6,3690491119,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624563,622,1,2,56,36,841zp0njrq63yv4fvw6lgf60q,0,86.2,85.6,2022-08-06T15:17:51.932Z,2022-08-07T05:06:03Z,3687764151,2,,3687764153,155,,3687764163,212,32.2,3687764161,141,38.6,3687764165,213,4.8,3688760167,223,,3687764157,56,Center,3687764167,1,,el8iinhsb8c12kgvng4idutat,M. Kennedy,3687764159,140,90.1,3688760169,20,3690491223,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624593,327,12,2,56,38,muo4d1nfi1vgyvz5n07tjmoo,1,8,54.9,2022-08-06T15:17:53.677Z,2022-08-07T05:06:15Z,3687764303,213,6.0,3687764289,56,Back,3687764297,212,30.7,3687764295,141,41.5,3690491419,388,,3687764337,15,,3687764291,140,35.9,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624659,623,8,2,56,39,841zp0njrq63yv4fvw6lgf60q,1,77.2,58.2,2022-08-06T15:17:55.631Z,2022-08-07T05:06:20Z,3688760937,383,,3690491527,178,,3687764693,56,Center,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624687,328,1,2,56,41,muo4d1nfi1vgyvz5n07tjmoo,1,25.9,51.3,2022-08-06T15:17:56.898Z,2022-08-07T05:06:33Z,3688762693,212,6.5,3687764855,56,Back,3688762691,141,41.7,3688762695,213,4.7,3690491759,178,,3688762689,140,25.6,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624747,329,49,2,56,42,muo4d1nfi1vgyvz5n07tjmoo,1,22.1,38.3,2022-08-06T15:17:58.653Z,2022-08-07T05:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624835,330,4,2,56,45,muo4d1nfi1vgyvz5n07tjmoo,1,23.5,20.9,2022-08-06T15:18:00.682Z,2022-08-07T05:06:48Z,3687765567,152,,3687765571,285,,3687765561,295,,3687765563,56,Back,3687765559,13,,3687765865,233,624,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624867,624,4,2,56,45,841zp0njrq63yv4fvw6lgf60q,0,76.5,79.1,2022-08-06T15:18:00.683Z,2022-08-07T05:06:47Z,3687765699,13,,3687765707,286,,3687791557,295,,3687765701,56,Left,3687765703,152,,3687765911,233,330,3690492025,178,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626295,331,1,2,57,26,muo4d1nfi1vgyvz5n07tjmoo,1,23.7,29.3,2022-08-06T15:18:42.156Z,2022-08-07T05:06:51Z,3687773029,141,2.6,3687773037,1,,3687773023,152,,3687773021,157,,3690492101,178,,3687773019,5,,3687773031,212,58.6,3687773025,56,Right,b3rry494s23b8elnqn3b5s5x,T. Carson,3687773033,213,6.0,3687773027,140,,,,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626313,332,44,2,57,29,muo4d1nfi1vgyvz5n07tjmoo,1,72,2.8,2022-08-06T15:18:45.141Z,2022-08-07T08:48:22Z,3687773289,233,625,3687773131,286,,3687773127,56,Right,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626323,625,44,2,57,29,841zp0njrq63yv4fvw6lgf60q,0,28,97.2,2022-08-06T15:18:45.142Z,2022-08-07T05:06:57Z,3687773169,285,,3687773167,56,Back,3687773329,233,332,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626329,333,1,2,57,29,muo4d1nfi1vgyvz5n07tjmoo,0,76.8,2.6,2022-08-06T15:18:45.219Z,2022-08-07T08:48:23Z,3687773217,140,85.7,3687773223,212,12.4,3688764817,168,,3687773221,141,14.6,3687773203,3,,3690492243,388,,3687773229,213,0.7,3687773213,56,Right,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626365,626,49,2,57,31,841zp0njrq63yv4fvw6lgf60q,1,12.9,84.3,2022-08-06T15:18:47.254Z,2022-08-07T05:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443136199,1560,43,2,57,31,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-06T15:18:47.348Z,2022-08-07T05:40:16Z,3690529147,144,82,3690529121,178,0,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626597,627,1,2,57,32,841zp0njrq63yv4fvw6lgf60q,1,12.9,84.3,2022-08-06T15:18:48.364Z,2022-08-07T05:07:09Z,3687774671,56,Back,3690492395,178,,3687774673,140,6.6,3687774679,213,4.4,3687774677,212,20.5,3687774675,141,55.8,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626735,628,1,2,57,39,841zp0njrq63yv4fvw6lgf60q,1,12.9,48.6,2022-08-06T15:18:54.818Z,2022-08-07T05:07:15Z,3687775377,140,24.7,3687775375,56,Back,3690492505,178,,3687775381,212,12.5,3687775383,213,0.1,3687775379,141,50.9,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626871,629,1,2,57,44,841zp0njrq63yv4fvw6lgf60q,1,36.7,40.2,2022-08-06T15:18:59.851Z,2022-08-07T05:07:20Z,3687776117,141,4.8,3687776113,140,51.2,3687776111,56,Right,3687776119,212,28.5,3687776123,213,5.3,3690492595,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626993,630,1,2,57,48,841zp0njrq63yv4fvw6lgf60q,1,57.2,6.9,2022-08-06T15:19:04.510Z,2022-08-07T05:07:25Z,3687776689,212,11.3,3687776683,56,Right,3690492699,178,,3687776691,213,2.1,3687776685,140,51.6,3687776687,141,21.1,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627087,631,1,2,57,52,841zp0njrq63yv4fvw6lgf60q,1,58.9,33,2022-08-06T15:19:08.145Z,2022-08-07T05:07:33Z,3687777149,212,24.1,3687777141,140,66.3,3687777135,56,Center,3690492783,178,,3687777151,213,1.2,3687777147,141,66.6,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627177,632,1,2,57,53,841zp0njrq63yv4fvw6lgf60q,1,66.4,67.1,2022-08-06T15:19:09.444Z,2022-08-07T05:07:38Z,3687777565,56,Center,3687777567,140,57.8,3687777569,141,64.7,3687777571,212,9.2,3687777573,213,3.3,3690492887,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627467,633,1,2,57,56,841zp0njrq63yv4fvw6lgf60q,1,62.2,63.9,2022-08-06T15:19:12.165Z,2022-08-07T05:07:44Z,3687779069,212,19.2,3687779073,213,1.3,3690492959,178,,3687779063,140,67.4,3687779061,56,Left,3687779065,141,90.9,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
