id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2475567451,365,5,2,58,11,besu5lkqmra07drq1czpr0tk4,1,44.3,-1.4,2022-10-22T15:19:19.937Z,2022-10-22T21:04:41Z,3862939201,233,675,3862939005,347,,3862939003,56,Back,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566663,675,5,2,58,11,cnnku8uihko7u4th0fms4pvg6,0,55.7,101.4,2022-10-22T15:19:19.937Z,2022-10-22T21:04:42Z,3862934953,56,Left,3862934955,347,,3862939229,233,365,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567531,366,1,2,58,33,besu5lkqmra07drq1czpr0tk4,0,48.6,0,2022-10-22T15:19:41.975Z,2022-10-22T21:04:47Z,3862939447,1,,3862939443,212,25.8,3862939445,213,0.3,3862939661,189,,3862939439,140,72.3,3862939437,56,Right,3862939435,107,,3862939441,141,8.3,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567605,676,1,2,58,35,cnnku8uihko7u4th0fms4pvg6,1,22.1,87.2,2022-10-22T15:19:44.657Z,2022-10-22T21:04:52Z,3862939895,212,8.6,3862939893,141,83.9,3862939897,213,6.0,3862939891,140,30.0,3862939883,3,,3864656691,388,,3862939887,56,Back,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567675,677,1,2,58,37,cnnku8uihko7u4th0fms4pvg6,1,30,83.9,2022-10-22T15:19:46.258Z,2022-10-22T21:04:55Z,3862940221,213,6.0,3862940203,168,,3862940199,3,,3862940211,140,40.7,3864656905,388,,3862940207,56,Back,3862940215,141,79.0,3862940219,212,11.7,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567707,678,49,2,58,38,cnnku8uihko7u4th0fms4pvg6,1,44,74.2,2022-10-22T15:19:47.734Z,2022-10-22T21:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567785,679,1,2,58,38,cnnku8uihko7u4th0fms4pvg6,1,44,74.2,2022-10-22T15:19:47.784Z,2022-10-22T21:05:05Z,3862940739,213,4.4,3862940729,140,36.8,3862940727,56,Back,3862940735,212,25.0,3864657377,178,,3862940731,141,39.2,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568003,680,1,2,58,43,cnnku8uihko7u4th0fms4pvg6,1,41.5,32.1,2022-10-22T15:19:52.182Z,2022-10-22T21:05:07Z,3862941971,141,11.1,3864657455,178,,3862941973,212,30.9,3862941967,56,Right,3862941975,213,5.8,3862941969,140,67.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568071,681,1,2,58,48,cnnku8uihko7u4th0fms4pvg6,0,78.5,11.9,2022-10-22T15:19:57.544Z,2022-10-22T21:05:09Z,3862942295,213,1.3,3863919583,20,,3862942283,2,,3862942291,141,55.4,3862942289,140,87.5,3862942293,212,31.1,3864657511,178,,3862942285,155,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,3862942287,56,3863919579,224,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2475568163,367,12,2,58,50,besu5lkqmra07drq1czpr0tk4,1,8.7,39.5,2022-10-22T15:19:59.016Z,2022-10-22T21:05:13Z,3862942813,213,0.5,3864657657,388,,3862942877,15,,3862942805,56,Back,3862942811,212,37.2,3862942807,140,39.4,3862942809,141,66.7,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568257,682,1,2,58,53,cnnku8uihko7u4th0fms4pvg6,1,60.8,32.4,2022-10-22T15:20:02.666Z,2022-10-22T21:05:17Z,3862943241,56,Center,3862943245,141,23.6,3862943243,140,67.3,3862943249,213,5.6,3864657823,178,,3862943247,212,9.1,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568343,683,1,2,58,55,cnnku8uihko7u4th0fms4pvg6,1,67.7,23.6,2022-10-22T15:20:04.553Z,2022-10-22T21:05:20Z,3862943719,212,14.2,3862943715,141,44.3,3864657891,178,,3862943707,56,Center,3862943711,140,66.3,3862943721,213,1.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568387,684,1,2,58,58,cnnku8uihko7u4th0fms4pvg6,1,67.6,54.5,2022-10-22T15:20:07.152Z,2022-10-22T21:05:22Z,3864657961,178,,3862943979,213,1.7,3862943977,212,11.5,3862943967,56,Center,3862943973,140,66.1,3862943975,141,71.2,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568579,685,1,2,59,0,cnnku8uihko7u4th0fms4pvg6,1,66.1,71.2,2022-10-22T15:20:09.087Z,2022-10-22T21:05:25Z,3862944957,212,17.2,3864658059,178,,3862944959,213,0.9,3862944955,141,91.7,3862944953,140,75.7,3862944951,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568709,686,1,2,59,5,cnnku8uihko7u4th0fms4pvg6,1,84.2,86.9,2022-10-22T15:20:14.014Z,2022-10-22T21:05:27Z,3864658155,178,,3862945623,141,75.7,3862945629,213,3.7,3862945617,56,Center,3862945627,212,14.0,3862945619,140,73.0,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568745,687,1,2,59,8,cnnku8uihko7u4th0fms4pvg6,1,72.5,74.4,2022-10-22T15:20:16.847Z,2022-10-22T21:05:30Z,3862945791,56,Center,3862945793,140,68.0,3862945795,141,51.8,3862945799,213,4.4,3864658273,178,,3862945797,212,16.1,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568817,688,1,2,59,9,cnnku8uihko7u4th0fms4pvg6,1,66.2,49.3,2022-10-22T15:20:18.600Z,2022-10-22T21:05:32Z,3862946209,140,71.1,3862946219,212,14.7,3862946225,213,5.1,3862946203,56,Center,3862946215,141,29.1,3864658347,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569041,689,1,2,59,11,cnnku8uihko7u4th0fms4pvg6,1,70.8,27.6,2022-10-22T15:20:20.798Z,2022-10-22T21:05:34Z,3862947477,213,5.6,3862947473,141,9.7,3862947467,56,Right,3862947475,212,18.6,3864658515,178,,3862947471,140,84.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569075,690,1,2,59,15,cnnku8uihko7u4th0fms4pvg6,0,86.1,11,2022-10-22T15:20:24.711Z,2022-10-22T21:05:37Z,3862947825,233,368,3862947667,140,89.8,3863922203,20,,3862947659,155,,3862947663,56,Center,3862947677,212,8.2,3862947823,236,,3864658631,178,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,3862947829,286,3862947669,141,21.6,3862947683,213,3862947655,2,3863922201,224,,,1.1,,,,,,,,,,,,,,,,,,,,,
2475569087,368,12,2,59,16,besu5lkqmra07drq1czpr0tk4,1,11.8,81.2,2022-10-22T15:20:24.825Z,2022-10-22T21:05:44Z,3862947755,56,Back,3864659097,178,,3864659099,21,,3862947751,185,,3862947847,233,690,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569095,369,6,2,59,17,besu5lkqmra07drq1czpr0tk4,0,11,79.8,2022-10-22T15:20:26.063Z,2022-10-22T21:05:47Z,3862947775,56,Back,3862947777,73,,3862948063,233,691,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569129,691,6,2,59,17,cnnku8uihko7u4th0fms4pvg6,1,89,20.2,2022-10-22T15:20:26.063Z,2022-10-22T21:05:47Z,3862948011,233,369,3862947993,56,Right,3862947995,75,,,,,,,,,,,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570205,692,1,2,59,45,cnnku8uihko7u4th0fms4pvg6,0,99.5,0.5,2022-10-22T15:20:54.469Z,2022-10-22T21:05:50Z,3862953587,224,,3862953585,155,,3864659421,178,,3862953599,1,,3862953581,2,,3862953593,141,52.5,3862953589,56,Center,3862953591,140,86.1,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3863923433,20,3862953583,6,,3862953597,213,3862953595,212,,,,,1.9,38.1,,,,,,,,,,,,,,,,,,,,
2475570185,370,44,2,59,47,besu5lkqmra07drq1czpr0tk4,1,13,48.8,2022-10-22T15:20:56.521Z,2022-10-23T05:04:58Z,3862953515,56,Back,3862953833,233,693,3862953517,285,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570221,693,44,2,59,47,cnnku8uihko7u4th0fms4pvg6,0,87,51.2,2022-10-22T15:20:56.522Z,2022-10-22T21:05:55Z,3862953907,233,370,3862953703,56,Center,3862953707,286,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570227,371,12,2,59,47,besu5lkqmra07drq1czpr0tk4,1,12.1,50,2022-10-22T15:20:56.543Z,2022-10-23T05:04:58Z,3862953733,213,5.9,3862953727,140,32.8,3862953729,141,37.6,3862953725,56,Back,3862953731,212,23.3,3864659817,388,,3862953787,15,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570315,694,1,2,59,49,cnnku8uihko7u4th0fms4pvg6,1,64.4,73,2022-10-22T15:20:58.122Z,2022-10-22T21:06:02Z,3862954171,213,0.8,3862954163,56,Left,3862954165,140,72.2,3862954167,141,85.4,3862954169,212,11.8,3864660027,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570433,695,1,2,59,54,cnnku8uihko7u4th0fms4pvg6,0,69.7,74.1,2022-10-22T15:21:02.806Z,2022-10-22T21:06:05Z,3862954855,2,,3864660137,178,,3863924473,223,,3863924475,20,,3862954871,213,5.6,3862954859,155,,3862954863,56,Center,3862954865,140,94.8,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,3862954873,1,3862954867,141,41.8,3862954869,212,,,,,,,34.3,,,,,,,,,,,,,,,,,,,,,
2475570485,372,44,2,59,56,besu5lkqmra07drq1czpr0tk4,1,6.2,61,2022-10-22T15:21:04.850Z,2022-10-23T05:04:59Z,3862955221,233,696,3862955183,56,Back,3862955185,285,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570471,696,44,2,59,56,cnnku8uihko7u4th0fms4pvg6,0,93.8,39,2022-10-22T15:21:04.851Z,2022-10-22T21:06:09Z,3862955099,56,Center,3862955101,286,,3862955273,233,372,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570515,373,12,2,59,56,besu5lkqmra07drq1czpr0tk4,1,7.1,63.7,2022-10-22T15:21:04.873Z,2022-10-23T05:04:59Z,3862955329,213,1.2,3862955327,212,9.6,3862955323,140,10.6,3862955325,141,76.7,3864660437,388,,3862955321,56,Back,3862955371,15,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570541,697,1,2,59,59,cnnku8uihko7u4th0fms4pvg6,1,94.1,28.9,2022-10-22T15:21:08.069Z,2022-10-22T21:06:17Z,3862955507,213,4.6,3864660627,178,,3862955503,141,12.3,3862955505,212,11.3,3862955499,56,Right,3862955501,140,93.4,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570653,698,1,2,60,0,cnnku8uihko7u4th0fms4pvg6,0,93.4,11.3,2022-10-22T15:21:09.579Z,2022-10-22T20:31:23Z,3863925507,225,,3863925509,387,,3862956063,213,1.4,3863925511,20,,3862956051,2,,3862956057,140,98.1,3864525439,178,,3862956059,141,56.9,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3862956053,155,3862956055,56,Center,3862956061,212,,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,
2475570691,374,12,2,60,2,besu5lkqmra07drq1czpr0tk4,1,2.6,41,2022-10-22T15:21:11.129Z,2022-10-22T20:31:28Z,3862956261,140,0.0,3862956257,56,Back,3862956271,213,3.2,3862956265,141,40.4,3864526389,178,,3862956481,167,,3862956267,212,3.8,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570707,375,6,2,60,4,besu5lkqmra07drq1czpr0tk4,0,0.4,41.8,2022-10-22T15:21:13.528Z,2022-10-22T20:31:30Z,3862956763,233,699,3862956345,56,Back,3862956349,73,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570731,699,6,2,60,4,cnnku8uihko7u4th0fms4pvg6,1,99.6,58.2,2022-10-22T15:21:13.528Z,2022-10-22T20:31:30Z,3862956509,73,,3862956693,233,375,3862956503,56,Center,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475571645,700,1,2,60,26,cnnku8uihko7u4th0fms4pvg6,0,99.5,99.5,2022-10-22T15:21:34.885Z,2022-10-22T20:31:34Z,3862961211,2,,3862961237,212,31.7,3864526703,178,,3862961215,155,,3862961235,141,53.3,3862961229,140,95.8,3862961225,56,Center,3862961213,6,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,3863926277,72,3862961239,213,4.6,3862961219,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475571731,376,12,2,60,27,besu5lkqmra07drq1czpr0tk4,1,8.4,49.7,2022-10-22T15:21:36.280Z,2022-10-22T20:31:40Z,3862961659,15,,3862961621,212,21.8,3862961619,141,76.9,3864527019,388,,3862961617,140,19.3,3862961623,213,1.0,3862961615,56,Back,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475571873,701,1,2,60,33,cnnku8uihko7u4th0fms4pvg6,0,97.2,25.3,2022-10-22T15:21:42.275Z,2022-10-22T20:31:47Z,3863927783,225,,3862962415,213,1.9,3864527329,178,,3862962407,56,Center,3862962411,141,29.7,3862962405,155,,3863927785,386,,3862962595,286,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,3863927787,20,3862962413,212,3.2,3862962409,140,3862962591,233,3862962589,236,,,96.1,377,,3862962403,2,,,,,,,,,,,,,,,,,
2475571893,377,12,2,60,33,besu5lkqmra07drq1czpr0tk4,1,2,71.5,2022-10-22T15:21:42.436Z,2022-10-22T20:31:53Z,3864527689,21,,3862962489,56,Back,3864527687,178,,3862962487,185,,3862962661,233,701,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475571935,378,6,2,60,34,besu5lkqmra07drq1czpr0tk4,0,8,79.8,2022-10-22T15:21:43.579Z,2022-10-22T20:31:56Z,3862991811,233,740,3862962761,56,Back,3862962763,73,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577307,740,6,2,60,34,cnnku8uihko7u4th0fms4pvg6,1,92,20.2,2022-10-22T15:21:43.579Z,2022-10-22T20:31:55Z,3862990889,75,,3862991791,233,378,3862990887,56,Right,,,,,,,,,,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475572395,702,1,2,60,44,cnnku8uihko7u4th0fms4pvg6,1,99.7,0.9,2022-10-22T15:21:53.380Z,2022-10-22T20:32:00Z,3864528077,178,,3862964987,141,4.2,3862993755,6,,3862964991,212,5.1,3862964983,140,95.3,3862964995,213,2.7,3862964977,56,Right,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475572421,703,1,2,60,47,cnnku8uihko7u4th0fms4pvg6,1,92,7.3,2022-10-22T15:21:55.883Z,2022-10-22T20:32:04Z,3862965123,56,Right,3862965125,140,78.3,3862965129,212,15.3,3862965127,141,14.9,3864528241,178,,3862965131,213,2.8,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475572615,704,1,2,60,49,cnnku8uihko7u4th0fms4pvg6,1,78.1,14.9,2022-10-22T15:21:58.213Z,2022-10-22T20:32:07Z,3862966073,141,42.1,3862966075,212,19.7,3862966069,56,Center,3862966077,213,1.9,3862966071,140,71.7,3864528321,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475572853,705,1,2,60,52,cnnku8uihko7u4th0fms4pvg6,1,71.7,42.1,2022-10-22T15:22:01.128Z,2022-10-22T20:32:10Z,3862967331,141,90.3,3862967335,213,1.1,3862967327,56,Left,3864528467,178,,3862967333,212,37.0,3862967329,140,88.1,3862967337,1,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475572923,706,1,2,60,59,cnnku8uihko7u4th0fms4pvg6,1,89.3,85.3,2022-10-22T15:22:08.180Z,2022-10-22T20:32:13Z,3862967701,212,15.9,3864528567,178,,3862967697,140,77.0,3862967699,141,71.7,3862967695,56,Center,3862967703,213,3.8,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573017,707,1,2,61,0,cnnku8uihko7u4th0fms4pvg6,0,76.9,71.7,2022-10-22T15:22:09.757Z,2022-10-22T20:32:15Z,3863932179,224,,3862968155,56,Center,3862968159,140,95.1,3862968171,213,5.6,3862968147,2,,3862968151,155,,3863932183,72,,3862968163,141,46.9,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,3864528641,178,3862968167,212,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573079,379,44,2,61,2,besu5lkqmra07drq1czpr0tk4,1,4.1,53.7,2022-10-22T15:22:11.270Z,2022-10-23T05:04:59Z,3862968519,56,Back,3862968523,285,,3862968587,233,708,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573047,708,44,2,61,2,cnnku8uihko7u4th0fms4pvg6,0,95.9,46.3,2022-10-22T15:22:11.271Z,2022-10-22T20:32:22Z,3862968629,233,379,3862968321,56,Center,3862968325,286,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573107,380,12,2,61,2,besu5lkqmra07drq1czpr0tk4,1,3.3,54.3,2022-10-22T15:22:11.408Z,2022-10-23T05:05:00Z,3862968675,212,15.0,3862968673,141,70.6,3862968669,56,Back,3862968693,15,,3862968677,213,0.8,3862968671,140,12.9,3864529871,388,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573171,381,45,2,61,5,besu5lkqmra07drq1czpr0tk4,0,12.1,68.8,2022-10-22T15:22:13.832Z,2022-10-22T20:32:57Z,3862968995,285,,3862968993,56,Back,3862969277,233,709,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573189,709,3,2,61,5,cnnku8uihko7u4th0fms4pvg6,1,87.9,31.2,2022-10-22T15:22:13.832Z,2022-10-22T20:32:57Z,3864530833,178,,3862969087,56,Center,3863933613,465,,3862969089,286,,3862969237,233,381,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573203,710,15,2,61,6,cnnku8uihko7u4th0fms4pvg6,1,90.2,32.6,2022-10-22T15:22:15.056Z,2022-10-23T05:11:14Z,3862987109,20,,3862988325,231,45.8,3863006687,233,402,3864531117,178,,3862987107,25,,3862987115,82,,3862988315,103,19,3862969167,56,Center,25vb30mtetefhp3ix26nlhx0q,M. Tillman,3862988321,147,3862988313,102,48.2,3862988319,146,3862988311,78,3862969165,63,34.7,,91.5,,,3862988323,230,3862988317,458,98.1,,,,,,,,,,,,,,
2475579285,402,10,2,61,6,besu5lkqmra07drq1czpr0tk4,1,9.4,64.8,2022-10-22T15:22:15.066Z,2022-10-22T20:33:10Z,3863001545,56,Back,3863006477,94,,3863006723,233,710,3864531551,178,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573337,382,12,2,61,7,besu5lkqmra07drq1czpr0tk4,1,9.5,50.9,2022-10-22T15:22:15.880Z,2022-10-22T20:33:15Z,3862969851,56,Back,3862969853,140,17.4,3864531785,178,,3862969855,141,53.1,3862969859,213,0.2,3862969857,212,8.4,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573259,711,61,2,61,7,cnnku8uihko7u4th0fms4pvg6,1,86.5,38.5,2022-10-22T15:22:16.276Z,2022-10-22T20:33:20Z,3862969413,56,Center,3864532041,178,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573355,383,1,2,61,8,besu5lkqmra07drq1czpr0tk4,1,15.5,54.2,2022-10-22T15:22:16.858Z,2022-10-22T20:33:28Z,3862980295,212,7.0,3862980293,141,62.5,3862969971,56,Back,3862980297,213,2.2,3862980291,140,11.5,3864532443,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573593,384,12,2,61,8,besu5lkqmra07drq1czpr0tk4,1,14.8,59.1,2022-10-22T15:22:17.519Z,2022-10-22T20:33:32Z,3862971301,141,65.4,3862971297,56,Back,3862971303,212,27.9,3862971299,140,41.1,3862971305,213,0.2,3864532623,178,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573523,712,1,2,61,13,cnnku8uihko7u4th0fms4pvg6,1,58,35.5,2022-10-22T15:22:21.939Z,2022-10-22T20:33:35Z,3862970927,212,18.1,3862970919,56,Right,3862970929,213,5.3,3862970923,140,67.9,3862970925,141,13.7,3864532805,178,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573571,713,1,2,61,16,cnnku8uihko7u4th0fms4pvg6,1,67.9,13.7,2022-10-22T15:22:25.720Z,2022-10-22T20:33:40Z,3862971193,213,2.4,3862971179,56,Right,3862971181,140,66.3,3864533007,178,,3862971189,212,2.4,3862971185,141,16.2,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573585,714,3,2,61,17,cnnku8uihko7u4th0fms4pvg6,0,65,18.4,2022-10-22T15:22:26.243Z,2022-10-22T20:33:43Z,3864533231,178,,3863938017,465,,3862971455,233,385,3862971263,286,,3862971261,56,Right,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573603,715,61,2,61,17,cnnku8uihko7u4th0fms4pvg6,1,66.2,16.2,2022-10-22T15:22:26.360Z,2022-10-22T20:34:24Z,3864534167,178,,3862971351,56,Right,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573611,385,7,2,61,17,besu5lkqmra07drq1czpr0tk4,0,35,81.6,2022-10-22T15:22:26.426Z,2022-10-22T20:33:47Z,3862971427,233,714,3863938167,385,,3862971385,285,,3862971383,56,Back,3864533445,178,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475756931,1094,61,2,61,17,cnnku8uihko7u4th0fms4pvg6,0,67.7,19.9,2022-10-22T15:22:26.781Z,2022-10-22T20:33:53Z,3864533893,178,,3863941743,56,Right,,,,,,,,,,,,,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
