id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2442651145,789,1,2,73,54,dvnjvad3p09dugr79gktlrtll,1,52.8,31.9,2022-08-06T15:33:35.626Z,2022-08-06T19:56:56Z,3687906061,155,,3687906067,141,6.5,3687906071,212,41.8,3689092229,178,,3687906063,56,Right,3687906073,213,5.9,3687906075,1,,3687906065,140,89.0,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442651309,790,1,2,73,58,dvnjvad3p09dugr79gktlrtll,1,94.2,5.6,2022-08-06T15:33:39.531Z,2022-08-06T21:19:32Z,3687906937,212,30.5,3687906931,56,Center,3687906927,2,,3689092479,178,,3688724205,20,,3687906933,140,93.5,3688724199,225,,3687906941,213,1.6,9kxuwgequrilkom3ru6sdxall,J. Juranović,3687908933,154,,3687908931,210,13,3687906929,155,3688724203,387,,1,,3687906935,141,50.4,,,,,,,,,,,,,,,,,,
2442652009,793,44,2,74,0,dvnjvad3p09dugr79gktlrtll,1,93.9,52.6,2022-08-06T15:33:41.294Z,2022-08-06T21:19:32Z,3687910655,286,,3687910653,56,Center,3687910695,233,392,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442651581,392,44,2,74,0,87coxipr6ls77tnlba3eselx0,0,6.1,47.4,2022-08-06T15:33:41.295Z,2022-08-06T19:57:11Z,3687908525,56,Back,3687908527,285,,3687910745,233,793,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442651383,792,13,2,74,0,dvnjvad3p09dugr79gktlrtll,1,93.5,50.4,2022-08-06T15:33:41.363Z,2022-08-06T21:19:33Z,3687908957,154,,3687908493,328,,3687908963,102,59.7,3687907319,56,Center,3689093179,388,,3687908965,103,26.4,3687907311,22,,3687908959,55,790,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,3687907315,17,,3687908489,15,,3687908967,230,3687908953,73,99.8,,,3687908955,29,,3687908969,231,,,,,,,,,50,,,,,,,
2442651365,391,5,2,74,0,87coxipr6ls77tnlba3eselx0,1,-1,40,2022-08-06T15:33:41.935Z,2022-08-06T19:57:32Z,3687907229,56,Back,3687907367,233,791,3687907233,346,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442651321,791,5,2,74,0,dvnjvad3p09dugr79gktlrtll,0,101,60,2022-08-06T15:33:41.935Z,2022-08-06T19:57:32Z,3687907403,233,391,3687907003,56,Center,3687907005,346,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652127,393,1,2,74,33,87coxipr6ls77tnlba3eselx0,0,4.9,41.9,2022-08-06T15:34:15.038Z,2022-08-06T19:57:40Z,3687911283,124,,3687911289,140,72.9,3687911287,56,Center,3687911335,213,0.1,3687913453,74,,3687911333,212,72.0,3687911285,155,,3687911331,141,56.0,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3687911337,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652179,794,1,2,74,36,dvnjvad3p09dugr79gktlrtll,0,32.9,40.4,2022-08-06T15:34:17.882Z,2022-08-06T19:57:47Z,3687911551,140,53.2,3689094481,178,,3687911557,213,0.7,3687911553,141,67.1,3687911547,3,,3687911555,212,28.0,3687911549,56,Center,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652361,395,1,2,74,39,87coxipr6ls77tnlba3eselx0,0,59.2,29.8,2022-08-06T15:34:21.062Z,2022-08-06T19:57:56Z,3687912557,140,88.9,3687912563,213,5.8,3687912559,141,5.2,3687912561,212,35.4,3687912555,56,Right,3689094497,178,,3687912565,1,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652191,394,43,2,74,41,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-06T15:34:22.685Z,2022-08-06T15:34:25Z,3687911953,144,49,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652333,795,1,2,74,44,dvnjvad3p09dugr79gktlrtll,0,7,90.9,2022-08-06T15:34:25.288Z,2022-08-06T19:58:03Z,3687912773,286,,3687912435,157,,3687912767,236,,3689095333,178,,3687912439,140,13.1,3687912445,213,0.1,3687912441,141,91.5,3687912769,233,396,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3687912447,1,,3687912443,212,6.4,3687912437,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,
2442652387,396,74,2,74,44,87coxipr6ls77tnlba3eselx0,1,86.5,4,2022-08-06T15:34:25.328Z,2022-08-06T19:58:09Z,3687912705,56,Right,3687912875,233,795,3687912707,285,,3689095603,178,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652417,397,5,2,74,44,87coxipr6ls77tnlba3eselx0,0,89.2,-1.5,2022-08-06T15:34:25.765Z,2022-08-06T19:58:16Z,3687912835,56,Right,3687914547,233,796,3687912843,347,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652685,796,5,2,74,44,dvnjvad3p09dugr79gktlrtll,1,10.8,101.5,2022-08-06T15:34:25.765Z,2022-08-06T19:58:15Z,3687914469,347,,3687914519,233,397,3687914467,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652761,797,1,2,74,58,dvnjvad3p09dugr79gktlrtll,1,13.7,100,2022-08-06T15:34:39.939Z,2022-08-06T19:58:23Z,3687914855,56,Back,3687914859,141,93.5,3687914861,212,18.3,3687914853,107,,3687914863,213,6.0,3687914857,140,30.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652791,798,1,2,74,59,dvnjvad3p09dugr79gktlrtll,0,30.4,93.5,2022-08-06T15:34:41.202Z,2022-08-06T20:27:03Z,3689204405,388,,3687914985,141,86.0,3687914983,140,40.3,3687914989,213,5.8,3687914979,168,,3687914987,212,11.6,3687914981,56,Back,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652945,398,1,2,75,1,87coxipr6ls77tnlba3eselx0,0,54.6,15.1,2022-08-06T15:34:42.612Z,2022-08-06T19:27:45Z,3687915799,56,Right,3687915805,212,16.6,3687915803,141,0.0,3687915795,3,,3687915801,140,66.1,3688970675,388,,3687915807,213,5.5,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652959,399,5,2,75,2,87coxipr6ls77tnlba3eselx0,0,65.4,-1,2022-08-06T15:34:43.877Z,2022-08-06T19:28:01Z,3687915851,347,,3687915993,233,799,3687915849,56,Right,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442652905,799,5,2,75,2,dvnjvad3p09dugr79gktlrtll,1,34.6,101,2022-08-06T15:34:43.877Z,2022-08-06T19:28:02Z,3687915579,347,,3687915933,233,399,3687915577,56,Back,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653081,800,1,2,75,4,dvnjvad3p09dugr79gktlrtll,1,28.5,100,2022-08-06T15:34:45.876Z,2022-08-06T19:28:15Z,3687916591,212,54.9,3687916585,56,Left,3687916593,213,6.1,3687916595,1,,3687916589,141,83.7,3687916583,107,,3687916587,140,79.6,3687923047,189,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653201,801,1,2,75,12,dvnjvad3p09dugr79gktlrtll,1,71,73.1,2022-08-06T15:34:53.828Z,2022-08-06T19:28:32Z,3687917175,213,4.5,3687917169,140,65.3,3687917173,212,31.4,3688973711,178,,3687917167,56,Center,3687917171,141,27.7,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653253,802,1,2,75,17,dvnjvad3p09dugr79gktlrtll,1,65.3,25,2022-08-06T15:34:59.236Z,2022-08-06T19:28:47Z,3687917491,212,12.7,3687917493,213,5.9,3687917485,56,Right,3687917489,141,18.8,3688974543,178,,3687917487,140,76.7,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653313,803,1,2,75,21,dvnjvad3p09dugr79gktlrtll,1,74.3,17.6,2022-08-06T15:35:03.238Z,2022-08-06T19:28:54Z,3687917867,212,9.5,3687917871,213,1.7,3687917861,140,73.0,3687917859,56,Center,3688974917,178,,3687917863,141,31.4,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653371,804,1,2,75,23,dvnjvad3p09dugr79gktlrtll,1,73.5,34.7,2022-08-06T15:35:05.027Z,2022-08-06T19:29:01Z,3687918223,212,10.7,3687918221,141,46.4,3687918219,140,80.3,3687918225,213,0.8,3687918217,56,Center,3688975397,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653393,805,1,2,75,24,dvnjvad3p09dugr79gktlrtll,0,80.3,46.4,2022-08-06T15:35:06.128Z,2022-08-06T19:29:13Z,3687918325,141,42.4,3688975997,178,,3687918327,212,6.3,3687918321,56,Center,3687918323,140,85.7,3687918329,213,5.8,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653997,400,12,2,75,24,87coxipr6ls77tnlba3eselx0,1,14.4,70.8,2022-08-06T15:35:06.156Z,2022-08-06T19:29:26Z,3687921549,212,16.5,3687921543,56,Back,3688976991,178,,3687921547,141,77.2,3687921551,213,0.3,3687921545,140,29.6,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653563,806,1,2,75,27,dvnjvad3p09dugr79gktlrtll,1,77.4,20.6,2022-08-06T15:35:08.446Z,2022-08-06T19:29:37Z,3687919199,212,14.0,3687919203,213,2.9,3687919191,140,64.5,3687919187,56,Center,3687919195,141,25.7,3688977583,178,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653633,807,1,2,75,28,dvnjvad3p09dugr79gktlrtll,1,64.5,25.7,2022-08-06T15:35:10.129Z,2022-08-06T19:29:50Z,3687919601,140,61.8,3687919607,213,1.7,3687919603,141,49.9,3687919599,56,Center,3687919605,212,16.7,3688978449,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653699,808,1,2,75,33,dvnjvad3p09dugr79gktlrtll,1,66,53.4,2022-08-06T15:35:15.012Z,2022-08-06T19:30:03Z,3687919977,212,13.0,3687919971,56,Center,3687919979,213,4.6,3687919973,140,64.9,3687919975,141,34.3,3688979343,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442653779,809,1,2,75,36,dvnjvad3p09dugr79gktlrtll,1,63,29.8,2022-08-06T15:35:17.316Z,2022-08-06T19:30:14Z,3687920411,141,7.3,3688980079,178,,3687920409,140,74.2,3687920413,212,19.3,3687920407,56,Right,3687920415,213,5.4,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442654041,810,1,2,75,38,dvnjvad3p09dugr79gktlrtll,1,74.2,7.3,2022-08-06T15:35:19.375Z,2022-08-06T21:32:54Z,3687921789,141,16.7,3688980415,178,,3687955939,210,15,3687921795,212,6.7,3687921801,213,1.3,3687921773,56,Right,3687921779,140,76.2,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2442654015,401,45,2,75,43,87coxipr6ls77tnlba3eselx0,0,14,74.6,2022-08-06T15:35:24.336Z,2022-08-06T19:30:32Z,3687922271,233,811,3687921609,56,Back,3687921613,285,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442654111,811,3,2,75,43,dvnjvad3p09dugr79gktlrtll,1,86,25.4,2022-08-06T15:35:24.336Z,2022-08-06T19:30:31Z,3688980895,178,,3688733187,464,,3687922101,286,,3687922099,56,Center,3687922207,233,401,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442654119,812,15,2,75,44,dvnjvad3p09dugr79gktlrtll,1,86.6,33.7,2022-08-06T15:35:26.249Z,2022-08-06T21:32:55Z,3688076807,233,402,3687955107,82,,3687955101,72,,3687922155,56,Center,3687956019,215,,3687922147,63,,3687956007,80,,3687956021,146,89.5,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,3687922137,22,,3687956027,231,48.7,3687956015,102,3687956023,147,47.1,,36.6,3687956011,55,810,3687956009,29,3687956025,230,3687956017,103,19,3688981469,178,,,98.6,,,,,,
2442654265,402,10,2,75,45,87coxipr6ls77tnlba3eselx0,1,12,69.1,2022-08-06T15:35:26.407Z,2022-08-06T19:30:47Z,3688076851,233,812,3687922945,56,Back,3688981937,178,,3687924541,94,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442654329,403,6,2,75,46,87coxipr6ls77tnlba3eselx0,0,6.4,69.6,2022-08-06T15:35:27.604Z,2022-08-06T19:30:55Z,3688076941,233,813,3687923337,56,Back,3687923339,73,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442654167,813,6,2,75,46,dvnjvad3p09dugr79gktlrtll,1,93.6,30.4,2022-08-06T15:35:27.604Z,2022-08-06T19:30:55Z,3688076911,233,403,3687922393,56,Center,3687922395,75,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442655133,814,1,2,76,10,dvnjvad3p09dugr79gktlrtll,1,99.5,0.5,2022-08-06T15:35:51.867Z,2022-08-06T19:31:02Z,3687927949,141,81.9,3688983061,178,,3687927973,1,,3688735025,72,,3687927965,213,1.6,3687927943,140,98.2,3687927937,56,Left,3687927931,155,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,3687927927,6,,3687927959,212,55.4,3687927923,2,3687927933,223,,,,,,,,,,,,,,,,,,,,,,,,
2442655147,815,3,2,76,16,dvnjvad3p09dugr79gktlrtll,0,98.1,85,2022-08-06T15:35:58.126Z,2022-08-06T19:31:22Z,3688736225,464,,3687928019,56,Left,3688984485,178,,3687928023,286,,3687928071,233,404,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442655143,404,7,2,76,17,87coxipr6ls77tnlba3eselx0,1,1.9,15,2022-08-06T15:35:58.719Z,2022-08-06T19:31:30Z,3687928005,56,Back,3688735759,385,,3687928007,285,,3687928041,233,815,3688985023,178,,3687928003,167,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442655157,405,6,2,76,18,87coxipr6ls77tnlba3eselx0,0,1.9,15,2022-08-06T15:35:59.377Z,2022-08-06T19:31:37Z,3687928093,56,Back,3687928095,73,,3687928299,233,816,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442655185,816,6,2,76,18,dvnjvad3p09dugr79gktlrtll,1,98.1,85,2022-08-06T15:35:59.377Z,2022-08-06T19:31:37Z,3687928221,56,Left,3687928227,233,405,3687928223,73,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442655619,817,1,2,76,34,dvnjvad3p09dugr79gktlrtll,1,99.5,99.5,2022-08-06T15:36:16.047Z,2022-08-06T19:31:43Z,3687930637,213,4.5,3687930621,6,,3687930627,223,,3687930631,140,91.4,3688985857,178,,3687930633,141,36.2,3688737583,345,,3688737119,20,,a1q1se1i8ih65e94xswacghk9,Jota,3687930629,56,Center,3687930639,1,,3687930635,212,3687930625,155,43.9,,,3687930617,2,,,,,,,,,,,,,,,,,,,
2442655649,818,1,2,76,37,dvnjvad3p09dugr79gktlrtll,0,91.4,36.2,2022-08-06T15:36:18.408Z,2022-08-06T19:31:49Z,3687930797,141,46.4,3687930799,212,9.6,3687930793,140,97.7,3687930789,56,Center,3688986223,388,,3687930801,213,0.8,3687930787,3,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442655677,406,52,2,76,38,87coxipr6ls77tnlba3eselx0,1,2.5,51.8,2022-08-06T15:36:19.507Z,2022-08-06T19:31:58Z,3688737917,377,,3688986889,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656295,407,1,2,76,54,87coxipr6ls77tnlba3eselx0,1,9.6,45.2,2022-08-06T15:36:36.256Z,2022-08-06T19:32:07Z,3687934527,199,,3687934537,140,57.6,3687934533,56,Center,3687934551,1,,3687934549,213,6.1,3687934541,141,34.9,3687934547,212,50.9,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442662337,428,44,2,76,58,87coxipr6ls77tnlba3eselx0,1,48.4,31.6,2022-08-06T15:36:40.230Z,2022-08-06T21:19:33Z,3687967803,233,819,3687967791,56,Back,3687967793,285,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656269,819,44,2,76,58,dvnjvad3p09dugr79gktlrtll,0,51.6,68.4,2022-08-06T15:36:40.231Z,2022-08-06T19:32:19Z,3687967835,233,428,3687934427,286,,3687934423,56,Center,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656347,408,1,2,76,59,87coxipr6ls77tnlba3eselx0,1,57.9,34.8,2022-08-06T15:36:40.287Z,2022-08-06T21:19:33Z,3687934837,3,,3687934843,140,73.5,3687934847,212,19.6,3688988769,388,,3687934841,56,Center,3687934845,141,50.6,3687934839,168,,3687934849,213,0.6,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656407,820,4,2,77,0,dvnjvad3p09dugr79gktlrtll,1,32.8,52.6,2022-08-06T15:36:41.687Z,2022-08-06T19:32:34Z,3687976715,233,443,3687976723,285,,3687935171,56,Back,3687935169,10,,3687935173,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442663825,443,4,2,77,0,87coxipr6ls77tnlba3eselx0,0,67.2,47.4,2022-08-06T15:36:41.688Z,2022-08-06T19:32:33Z,3688989531,178,,3687975849,286,,3687975841,56,Center,3687976761,233,820,3687975845,152,,3687975839,10,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656761,821,1,2,77,13,dvnjvad3p09dugr79gktlrtll,1,37,60.2,2022-08-06T15:36:54.902Z,2022-08-06T19:32:48Z,3688990689,178,,3687936997,56,Back,3687937005,213,4.5,3687936999,140,33.4,3687936993,5,,3687937001,141,34.9,3687936995,152,,3687937003,212,17.6,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656809,822,1,2,77,16,dvnjvad3p09dugr79gktlrtll,1,35,28.7,2022-08-06T15:36:58.043Z,2022-08-06T19:33:57Z,3687937193,141,21.5,3688994917,178,,3687937189,56,Back,3687937191,140,42.6,3687937201,213,5.7,3687937197,212,9.4,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656873,823,1,2,77,19,dvnjvad3p09dugr79gktlrtll,1,42.6,21.5,2022-08-06T15:37:00.280Z,2022-08-06T19:34:08Z,3687937549,213,5.8,3687937543,140,59.9,3687937547,212,20.7,3688996989,178,,3687937541,56,Right,3687937545,141,6.8,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442656941,824,1,2,77,21,dvnjvad3p09dugr79gktlrtll,1,57.1,7,2022-08-06T15:37:02.617Z,2022-08-06T19:34:17Z,3687938027,213,3.2,3687938021,140,36.3,3687938023,141,5.3,3687938025,212,21.9,3687938019,56,Back,3688997889,178,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657071,825,1,2,77,24,dvnjvad3p09dugr79gktlrtll,1,29.5,8.6,2022-08-06T15:37:05.446Z,2022-08-06T19:34:23Z,3687938815,212,12.0,3687938811,140,25.4,3687938817,213,1.9,3687938809,56,Back,3688998343,178,,3687938813,141,25.0,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657201,826,1,2,77,26,dvnjvad3p09dugr79gktlrtll,1,28.7,30.4,2022-08-06T15:37:07.867Z,2022-08-06T19:34:36Z,3687939539,56,Back,3688999399,178,,3687939549,213,1.5,3687939543,141,68.9,3687939547,212,26.4,3687939541,140,31.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657285,827,1,2,77,32,dvnjvad3p09dugr79gktlrtll,1,58.5,72,2022-08-06T15:37:13.889Z,2022-08-06T19:34:53Z,3687939921,141,88.7,3687939923,212,11.8,3687939917,56,Left,3687939925,213,1.3,3689000889,178,,3687939919,140,61.4,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657389,828,1,2,77,35,dvnjvad3p09dugr79gktlrtll,1,61.7,89,2022-08-06T15:37:16.527Z,2022-08-06T19:35:01Z,3687940469,213,5.3,3687940463,140,71.6,3689001413,178,,3687940461,56,Center,3687940467,212,18.6,3687940465,141,66.3,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442808835,999,61,2,77,36,dvnjvad3p09dugr79gktlrtll,0,70.7,68.4,2022-08-06T15:37:18.166Z,2022-08-06T19:35:09Z,3688742803,56,Center,3689002093,178,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657417,409,49,2,77,38,87coxipr6ls77tnlba3eselx0,1,24.8,41.5,2022-08-06T15:37:19.297Z,2022-08-06T19:35:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657491,410,1,2,77,38,87coxipr6ls77tnlba3eselx0,1,26.9,42.5,2022-08-06T15:37:19.369Z,2022-08-06T19:35:26Z,3687941001,213,6.0,3687940995,141,33.1,3689003601,178,,3687940991,56,Back,3687940999,212,21.9,3687940993,140,46.8,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657501,411,61,2,77,39,87coxipr6ls77tnlba3eselx0,0,46.8,33.6,2022-08-06T15:37:20.819Z,2022-08-06T19:35:35Z,3689004397,178,,3687941051,56,Back,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442657481,829,1,2,77,40,dvnjvad3p09dugr79gktlrtll,0,57.1,74.1,2022-08-06T15:37:21.801Z,2022-08-06T19:35:45Z,3689005353,178,,3687940931,141,76.7,3687940927,140,74.3,3687940923,56,Center,3687940939,213,0.1,3687940935,212,18.1,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442809995,547,50,2,77,40,87coxipr6ls77tnlba3eselx0,1,34,16.8,2022-08-06T15:37:22.127Z,2022-08-06T19:36:49Z,3688749169,286,,3688749167,56,Back,3688857299,233,1000,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
