id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2526907729,732,45,2,53,23,enzoyc121va61wtmjf4cm7p3d,0,57.8,84.6,2023-04-01T15:14:13.429Z,2023-04-02T09:31:02Z,4154534939,56,Left,4155137273,233,523,4154534941,285,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628595,453,43,2,53,24,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-01T15:14:13.523Z,2023-04-01T16:06:11Z,4153026229,233,523,4153024835,56,Left,4153024841,285,0,4153514685,144,45,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908501,905,61,2,53,25,1hcbcuu846pa3iw6qskiws1cu,0,60.6,21.3,2023-04-01T15:14:15.349Z,2023-04-02T05:10:09Z,4154539115,56,Center,4156142167,178,,,,,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628799,454,4,2,53,26,enzoyc121va61wtmjf4cm7p3d,1,42,81.8,2023-04-01T15:14:16.145Z,2023-04-02T05:10:19Z,4153026043,13,,4153026049,56,Back,4153032949,286,,4153026053,152,,4153026047,295,,4153026333,233,524,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628829,524,4,2,53,26,1hcbcuu846pa3iw6qskiws1cu,0,58,18.2,2023-04-01T15:14:16.146Z,2023-04-02T05:10:18Z,4153033425,285,,4153026163,13,,4153026293,233,454,4156142383,178,,4153026169,152,,4153026165,295,,4153026167,56,Right,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630427,455,1,2,54,10,enzoyc121va61wtmjf4cm7p3d,1,32.5,69,2023-04-01T15:14:59.590Z,2023-04-02T05:10:29Z,4153034803,141,85.4,4153034799,56,Left,4153034795,155,,4153034797,152,,4153034805,212,59.0,4156142595,178,,4153034807,213,0.2,4153034793,5,,91m838lynz6db94q8ufcqk91x,S. Walker,,4153034801,140,4153034809,1,,,,,,,,,,,,,,,,,,,,87.7,,,,,,,,,,,,,,
2526630571,456,1,2,54,13,enzoyc121va61wtmjf4cm7p3d,1,87.7,85.4,2023-04-01T15:15:02.560Z,2023-04-02T05:10:34Z,4153035625,3,,4156142677,178,,4153035629,56,Center,4153035637,140,95.0,4153035645,212,13.2,4153035647,213,5.3,4153035641,141,69.6,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630607,457,1,2,54,16,enzoyc121va61wtmjf4cm7p3d,0,95.2,69.6,2023-04-01T15:15:06.063Z,2023-04-02T05:10:39Z,4153035827,212,21.5,4153035825,141,100.0,4153035829,213,1.5,4153035821,56,Left,4153035823,140,97.3,4153035819,155,,4156142805,178,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630613,458,5,2,54,18,enzoyc121va61wtmjf4cm7p3d,0,97.2,101.2,2023-04-01T15:15:08.361Z,2023-04-02T05:10:41Z,4153035851,56,Left,4153035853,347,,4153037687,233,525,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630909,525,5,2,54,18,1hcbcuu846pa3iw6qskiws1cu,1,2.8,-1.2,2023-04-01T15:15:08.361Z,2023-04-02T05:10:41Z,4153037513,347,,4153037641,233,458,4153037511,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631167,526,1,2,54,33,1hcbcuu846pa3iw6qskiws1cu,0,3.8,0,2023-04-01T15:15:23.201Z,2023-04-02T05:10:45Z,4153038749,56,Back,4153038781,212,20.4,4153038753,141,3.4,4153038747,107,,4153038783,213,0.2,4153038751,140,23.0,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631277,459,1,2,54,35,enzoyc121va61wtmjf4cm7p3d,1,71.9,92.6,2023-04-01T15:15:24.931Z,2023-04-02T05:10:54Z,4153039379,212,17.5,4153039371,3,,4153039377,141,69.6,4153039375,140,64.4,4153039381,213,4.2,4156143113,388,,4153039373,56,Center,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631355,461,1,2,54,38,enzoyc121va61wtmjf4cm7p3d,1,64.4,69.6,2023-04-01T15:15:27.526Z,2023-04-02T05:11:06Z,4153039735,140,75.6,4153039729,155,,4153039739,141,79.4,4153039743,212,13.5,4153039731,56,Left,4156143401,178,,4153039747,213,0.5,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631289,460,49,2,54,38,enzoyc121va61wtmjf4cm7p3d,1,64.4,69.6,2023-04-01T15:15:27.533Z,2023-04-02T05:11:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631515,462,1,2,54,39,enzoyc121va61wtmjf4cm7p3d,1,75.4,79.4,2023-04-01T15:15:29.265Z,2023-04-02T05:11:13Z,4153040443,140,71.6,4156143545,178,,4153040441,56,Left,4153040453,213,2.1,4153040449,212,7.9,4153040445,141,89.4,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631565,463,1,2,54,43,enzoyc121va61wtmjf4cm7p3d,1,72.2,92.3,2023-04-01T15:15:32.648Z,2023-04-02T05:11:19Z,4156143743,178,,4153040745,213,3.4,4153040735,56,Left,4153040737,140,63.4,4153040743,212,9.4,4153040739,141,89.4,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631633,464,1,2,54,45,enzoyc121va61wtmjf4cm7p3d,1,65.1,89,2023-04-01T15:15:35.133Z,2023-04-02T05:11:24Z,4153041063,140,67.8,4153041073,213,5.1,4153041055,56,Left,4153041071,212,7.2,4153041067,141,79.3,4156143925,178,,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631799,465,1,2,54,46,enzoyc121va61wtmjf4cm7p3d,1,67.8,79.3,2023-04-01T15:15:35.683Z,2023-04-02T05:11:27Z,4153041955,141,59.1,4153041957,212,33.5,4153041951,56,Back,4153041959,213,3.6,4153041953,140,38.7,4153041961,1,,4156143983,178,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632143,466,1,2,54,51,enzoyc121va61wtmjf4cm7p3d,1,39.9,37.4,2023-04-01T15:15:40.588Z,2023-04-02T05:11:30Z,4153043789,212,36.1,4156144075,178,,4153043793,1,,4153043785,140,66.2,4153043787,141,3.2,4153043791,213,5.6,4153043783,56,Right,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632153,467,4,2,54,56,enzoyc121va61wtmjf4cm7p3d,1,73,29,2023-04-01T15:15:46.054Z,2023-04-02T05:11:49Z,4153043859,13,,4153043863,56,Center,4153043871,286,,4153043865,152,,4153044743,233,527,4153043869,265,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632299,527,4,2,54,56,1hcbcuu846pa3iw6qskiws1cu,0,27,71,2023-04-01T15:15:46.055Z,2023-04-02T05:11:49Z,4153044595,285,,4153044591,152,,4153044585,13,,4153044593,265,,4153044587,56,Back,4156144515,178,,4153044831,233,467,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632829,528,17,2,55,2,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-01T15:15:51.750Z,2023-04-02T05:11:58Z,4153047371,13,243,4153047367,31,,4153047369,392,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634747,468,15,2,56,12,enzoyc121va61wtmjf4cm7p3d,1,74.2,27.4,2023-04-01T15:17:01.616Z,2023-04-02T05:12:03Z,4153057743,56,Center,4153070295,78,,4153057741,18,,4153070297,102,51.3,4156144795,178,,4153069513,82,,4153070309,231,48.7,4153069509,72,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,4153070303,146,4153057739,26,,4153069579,233,4153070305,147,39.9,4153070307,230,97.5,4153070301,458,,4153070299,103,,,,,,85.8,529,19,,,,,,,,,,,,
2526634825,529,10,2,56,12,1hcbcuu846pa3iw6qskiws1cu,1,16.8,63.3,2023-04-01T15:17:01.942Z,2023-04-02T05:12:11Z,4153069647,233,468,4153058117,56,Back,4156145007,15,,4156145005,388,,4153058113,94,,4153061129,239,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634847,469,13,2,56,14,enzoyc121va61wtmjf4cm7p3d,1,81.5,62.1,2023-04-01T15:17:04.259Z,2023-04-02T05:12:30Z,4153071883,153,,4153076221,146,86.4,4153076223,147,46.4,4153076213,108,,4153058277,56,Center,4153058275,18,,4153071875,24,,4153076211,215,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,4153076227,231,4153076225,230,98.6,4153076207,102,4153076205,75,,4153076219,458,,4156145429,178,,4153090417,72,4153076209,103,2.8,4153076217,391,48.2,0.2,,,4153076215,328,,,,,,,,,
2526635045,530,12,2,56,15,1hcbcuu846pa3iw6qskiws1cu,1,15.9,51.5,2023-04-01T15:17:04.812Z,2023-04-02T05:12:38Z,4153059323,56,Back,4156145653,178,,4153059329,212,16.1,4153059325,140,27.7,4153059327,141,36.4,4153059331,213,5.6,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634987,470,1,2,56,17,enzoyc121va61wtmjf4cm7p3d,1,75.3,66.7,2023-04-01T15:17:06.751Z,2023-04-02T05:12:40Z,4153058991,212,13.9,4153058989,141,60.8,4156145717,178,,4153058993,213,3.4,4153058985,56,Center,4153058987,140,62.6,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634999,471,1,2,56,18,enzoyc121va61wtmjf4cm7p3d,0,62.6,60.8,2023-04-01T15:17:08.433Z,2023-04-02T05:12:45Z,4153059045,212,10.3,4153059047,213,5.6,4153059041,140,70.2,4156145813,178,,4153059043,141,51.3,4153059039,56,Center,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635059,531,1,2,56,19,1hcbcuu846pa3iw6qskiws1cu,0,24.5,58.5,2023-04-01T15:17:09.362Z,2023-04-02T05:12:50Z,4153059419,212,13.9,4153059415,140,31.8,4153059417,141,41.5,4156145877,178,,4153059421,213,5.3,4153059413,56,Back,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635255,472,1,2,56,22,enzoyc121va61wtmjf4cm7p3d,1,64.4,68.2,2023-04-01T15:17:12.346Z,2023-04-02T05:13:01Z,4153060357,56,Left,4153060359,140,70.9,4153060361,141,86.8,4156146077,178,,4153060365,212,14.4,4153060367,213,1.1,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635373,473,1,2,56,25,enzoyc121va61wtmjf4cm7p3d,1,74.4,89.7,2023-04-01T15:17:15.393Z,2023-04-02T05:13:04Z,4153060995,141,87.2,4153060997,212,16.7,4156146155,178,,4153060991,56,Left,4153060999,213,6.2,4153060993,140,90.2,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635483,474,1,2,56,29,enzoyc121va61wtmjf4cm7p3d,1,90.6,89.3,2023-04-01T15:17:18.943Z,2023-04-02T05:13:09Z,4153061583,141,94.1,4156146257,178,,4153061591,213,2.8,4153061585,212,9.7,4153061579,56,Left,4153061581,140,81.9,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635501,475,3,2,56,31,enzoyc121va61wtmjf4cm7p3d,1,79.4,94.7,2023-04-01T15:17:20.511Z,2023-04-02T05:13:14Z,4153061711,286,,4153062233,233,532,4153061709,56,Left,4156146343,178,,4154551075,464,,,,,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635579,532,45,2,56,31,1hcbcuu846pa3iw6qskiws1cu,0,20.6,5.3,2023-04-01T15:17:20.511Z,2023-04-02T05:13:14Z,4153062347,233,475,4153062145,285,,4153062143,56,Back,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635623,476,1,2,56,32,enzoyc121va61wtmjf4cm7p3d,1,78,93.2,2023-04-01T15:17:21.763Z,2023-04-02T05:13:20Z,4156146467,178,,4153062391,56,Left,4153062397,141,81.8,4153062409,213,3.8,4153062403,212,13.1,4153062393,140,68.0,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635707,477,1,2,56,34,enzoyc121va61wtmjf4cm7p3d,1,67.7,80.3,2023-04-01T15:17:24.163Z,2023-04-02T05:13:29Z,4153062849,1,,4153062841,140,85.8,4153062847,213,5.2,4153062845,212,39.0,4156146607,178,,4153062837,155,,4153062839,56,Center,4153062843,141,30.3,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635759,478,1,2,56,37,enzoyc121va61wtmjf4cm7p3d,0,85.8,30.3,2023-04-01T15:17:26.563Z,2023-04-02T05:14:37Z,4153063097,141,31.8,4153063095,140,95.4,4153063101,213,0.1,4153063099,212,10.1,4153063091,3,,4153063093,56,Center,4156147973,388,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636227,533,12,2,56,38,1hcbcuu846pa3iw6qskiws1cu,1,4.8,68.7,2023-04-01T15:17:28.354Z,2023-04-02T05:14:42Z,4153065491,213,0.3,4153065489,212,29.1,4153065485,140,30.9,4153065483,56,Back,4153065487,141,82.9,4156148089,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636059,479,1,2,56,41,enzoyc121va61wtmjf4cm7p3d,1,68.4,16.8,2023-04-01T15:17:30.943Z,2023-04-02T05:14:45Z,4153064695,213,5.8,4153064691,141,5.8,4156148131,178,,4153064693,212,15.4,4153064687,56,Right,4153064689,140,81.2,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636191,480,1,2,56,46,enzoyc121va61wtmjf4cm7p3d,0,91.7,11,2023-04-01T15:17:35.523Z,2023-04-02T05:14:48Z,4153065301,213,1.4,4153065299,212,18.9,4154553069,224,,4154553071,20,,4153065295,140,95.0,4153065297,141,38.3,4156148187,178,,4153065293,56,Center,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,4153065287,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527278601,1238,67,2,56,47,1hcbcuu846pa3iw6qskiws1cu,1,4.2,61,2023-04-01T15:17:36.627Z,2023-04-02T09:38:45Z,4156535819,233,954,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527278597,954,67,2,56,47,enzoyc121va61wtmjf4cm7p3d,0,95.8,39,2023-04-01T15:17:36.628Z,2023-04-02T09:35:20Z,4156535845,233,1238,,,,,,,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972671,906,12,2,56,47,1hcbcuu846pa3iw6qskiws1cu,1,2.8,60.8,2023-04-01T15:17:36.655Z,2023-04-02T09:38:45Z,4154895933,212,1.8,4156148677,178,,4154895923,56,Back,4154895935,213,0.3,4154895929,141,61.7,4154895925,140,4.4,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636199,481,61,2,56,47,enzoyc121va61wtmjf4cm7p3d,1,94.6,38,2023-04-01T15:17:36.712Z,2023-04-02T05:14:56Z,4153065345,56,Center,4156148325,178,,,,,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636247,534,61,2,56,48,1hcbcuu846pa3iw6qskiws1cu,1,2.7,60.8,2023-04-01T15:17:38.134Z,2023-04-02T05:15:29Z,4156148845,178,,4153065581,56,Back,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636265,535,49,2,56,49,1hcbcuu846pa3iw6qskiws1cu,1,3.3,64.8,2023-04-01T15:17:38.663Z,2023-04-02T05:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636355,536,1,2,56,49,1hcbcuu846pa3iw6qskiws1cu,1,3.3,64.8,2023-04-01T15:17:38.665Z,2023-04-02T05:15:39Z,4156149035,178,,4153066151,213,6.2,4153066143,140,12.0,4153066147,212,9.2,4153066145,141,63.3,4153066141,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636431,537,1,2,56,51,1hcbcuu846pa3iw6qskiws1cu,1,12,63.3,2023-04-01T15:17:40.564Z,2023-04-02T05:15:44Z,4153066551,140,6.4,4153066557,213,1.9,4153066555,212,17.4,4153066549,56,Back,4156149117,178,,4153066553,141,87.4,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636369,482,45,2,56,52,enzoyc121va61wtmjf4cm7p3d,0,90.2,13.6,2023-04-01T15:17:42.390Z,2023-04-02T09:35:44Z,4153066215,56,Right,4153066217,286,,4153066873,233,538,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636479,538,3,2,56,52,1hcbcuu846pa3iw6qskiws1cu,1,9.8,86.4,2023-04-01T15:17:42.390Z,2023-04-02T09:35:44Z,4153066841,233,482,4153066789,285,,4154899591,464,,4156149265,178,,4153066787,56,Back,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636507,539,1,2,56,55,1hcbcuu846pa3iw6qskiws1cu,0,13,93.2,2023-04-01T15:17:45.035Z,2023-04-02T05:15:59Z,4153066977,213,6.0,4153066969,140,41.7,4153066967,56,Back,4153066985,1,,4153066971,141,82.1,4153066965,157,,4153066973,212,31.1,4156149401,178,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636519,483,8,2,56,57,enzoyc121va61wtmjf4cm7p3d,1,56,16.8,2023-04-01T15:17:47.214Z,2023-04-02T05:16:13Z,4153067029,56,Right,4154900609,383,,4156149791,178,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636577,484,49,2,56,59,enzoyc121va61wtmjf4cm7p3d,1,59.8,7.6,2023-04-01T15:17:49.098Z,2023-04-02T05:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636821,485,1,2,56,59,enzoyc121va61wtmjf4cm7p3d,0,59.8,7.6,2023-04-01T15:17:49.106Z,2023-04-02T05:16:30Z,4153068511,56,Center,4153068519,213,0.3,4153068515,141,25.6,4153068517,212,41.5,4153068521,1,,4156150083,178,,4153068513,140,97.6,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526973695,907,59,2,57,4,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-01T15:17:54.165Z,2023-04-02T05:16:36Z,4154901765,56,Back,,,,,,,,,,,,,,,,,,,,,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636847,540,52,2,57,5,1hcbcuu846pa3iw6qskiws1cu,1,1.5,76,2023-04-01T15:17:54.864Z,2023-04-02T05:16:38Z,4156150235,178,,4154901297,376,,,,,,,,,,,,,,,,,,,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637083,541,1,2,57,7,1hcbcuu846pa3iw6qskiws1cu,1,6.2,69.9,2023-04-01T15:17:57.364Z,2023-04-02T05:16:41Z,4153069901,189,,4153069811,212,22.0,4153069803,123,,4153069807,140,17.1,4153069805,56,Back,4153069809,141,42.2,4156150293,178,,4153069813,213,5.3,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637197,542,1,2,57,11,1hcbcuu846pa3iw6qskiws1cu,1,17.1,42.2,2023-04-01T15:18:00.900Z,2023-04-02T05:16:46Z,4153070425,213,5.0,4153070413,56,Back,4153070417,140,21.6,4153070423,212,16.8,4156150379,178,,4153070419,141,18.5,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637483,543,1,2,57,15,1hcbcuu846pa3iw6qskiws1cu,1,22,27.3,2023-04-01T15:18:04.837Z,2023-04-02T05:16:49Z,4153071991,56,Back,4156150421,178,,4153071999,212,21.4,4153071997,141,38.9,4153071993,140,3.1,4153072001,213,2.8,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637643,544,1,2,57,21,1hcbcuu846pa3iw6qskiws1cu,1,9.5,45.4,2023-04-01T15:18:10.736Z,2023-04-02T05:16:52Z,4153072871,141,67.2,4153072867,140,52.0,4153072877,213,0.3,4156150473,178,,4153072859,155,,4153072883,1,,4153072863,56,Center,4153072873,212,47.0,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637663,545,61,2,57,24,1hcbcuu846pa3iw6qskiws1cu,0,51.4,68.4,2023-04-01T15:18:14.242Z,2023-04-02T05:17:58Z,4153072973,56,Center,4156151701,178,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637749,486,1,2,57,25,enzoyc121va61wtmjf4cm7p3d,1,45.4,29.7,2023-04-01T15:18:15.434Z,2023-04-02T05:18:05Z,4153073379,213,5.7,4153073371,56,Right,4153073377,212,12.6,4153073375,141,19.4,4156151883,388,,4153073373,140,55.4,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637767,487,49,2,57,26,enzoyc121va61wtmjf4cm7p3d,1,55.4,19.4,2023-04-01T15:18:16.317Z,2023-04-02T05:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637863,488,1,2,57,26,enzoyc121va61wtmjf4cm7p3d,0,55.4,19.4,2023-04-01T15:18:16.329Z,2023-04-02T05:18:13Z,4153073901,155,,4153073909,212,31.6,4156152009,178,,4153073905,140,85.3,4153073907,141,14.7,4153073911,213,6.2,4153073903,56,Right,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
