id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533728285,406,4,1,46,7,besu5lkqmra07drq1czpr0tk4,1,26,93.2,2023-04-15T14:47:37.359Z,2023-04-16T03:17:41Z,4190798157,13,,4190798161,152,,4190798159,56,Back,4190798471,233,385,4190798165,285,,4190798163,265,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728321,385,4,1,46,7,ez46dadmx0virt38cgeq2n6pf,0,74,6.8,2023-04-15T14:47:37.360Z,2023-04-16T03:17:41Z,4190798347,265,,4193763133,178,,4190798351,286,,4190798343,152,,4190798569,233,406,4190798335,13,,4190798339,56,Right,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729437,407,1,1,46,42,besu5lkqmra07drq1czpr0tk4,0,26.6,94.2,2023-04-15T14:48:12.352Z,2023-04-16T03:17:46Z,4190803921,212,66.0,4190803865,152,,4193763315,178,,4190803917,140,85.8,4190803925,213,5.9,4190803861,155,,4190803919,141,61.7,4190803859,5,,cgu73urupkapqq9bnl17s8tt5,S. George,4190803915,56,Center,,4190803927,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729533,386,1,1,46,46,ez46dadmx0virt38cgeq2n6pf,0,10,38.8,2023-04-15T14:48:16.266Z,2023-04-16T03:17:50Z,4190804415,56,Back,4190804419,141,33.4,4190804413,3,,4193763425,388,,4190804421,212,16.5,4190804417,140,25.3,4190804423,213,6.1,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729545,408,44,1,46,48,besu5lkqmra07drq1czpr0tk4,1,72.8,65.8,2023-04-15T14:48:18.118Z,2023-04-16T09:26:22Z,4190804755,233,387,4190804485,56,Center,4190804487,286,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729559,387,44,1,46,48,ez46dadmx0virt38cgeq2n6pf,0,27.2,34.2,2023-04-15T14:48:18.119Z,2023-04-16T03:17:55Z,4190804533,285,,4190804783,233,408,4190804527,56,Back,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729627,410,1,1,46,48,besu5lkqmra07drq1czpr0tk4,1,70.8,64.9,2023-04-15T14:48:18.162Z,2023-04-16T09:26:23Z,4190804853,3,,4190804859,141,60.6,4190804855,56,Center,4193763919,388,,4190804857,140,60.7,4190804861,212,11.0,4190804863,213,3.4,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729585,409,43,1,46,49,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-15T14:48:20.028Z,2023-04-15T14:48:32Z,4190804647,56,Center,4190804649,286,0,4190806533,144,44,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729715,411,1,1,46,50,besu5lkqmra07drq1czpr0tk4,0,61.9,60.2,2023-04-15T14:48:21.012Z,2023-04-16T03:18:04Z,4190805291,56,Right,4190805301,1,,4190805295,141,15.9,4193764087,178,,4190805293,140,83.1,4190805299,213,5.3,4190805297,212,37.5,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729711,388,49,1,46,54,ez46dadmx0virt38cgeq2n6pf,1,20.7,84.8,2023-04-15T14:48:24.893Z,2023-04-16T03:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729825,389,50,1,46,55,ez46dadmx0virt38cgeq2n6pf,1,15.4,92.2,2023-04-15T14:48:25.200Z,2023-04-16T03:18:23Z,4190805825,285,,4190805823,56,Back,4190806163,233,412,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729877,412,7,1,46,55,besu5lkqmra07drq1czpr0tk4,1,84.6,7.8,2023-04-15T14:48:25.623Z,2023-04-16T03:18:30Z,4190806073,56,Right,4193765009,178,,4190806077,286,,4192383445,385,,4190806109,233,389,4190806071,167,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729937,390,5,1,46,57,ez46dadmx0virt38cgeq2n6pf,1,13.9,101.8,2023-04-15T14:48:27.463Z,2023-04-16T03:18:33Z,4190811047,233,413,4190806307,347,,4190806305,56,Back,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533730139,413,5,1,46,57,besu5lkqmra07drq1czpr0tk4,0,86.1,-1.8,2023-04-15T14:48:27.463Z,2023-04-16T03:18:33Z,4190811081,233,390,4190807291,347,,4190807289,56,Right,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533730147,391,30,1,47,8,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-15T14:48:38.820Z,2023-04-16T03:18:34Z,4190807331,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533730159,414,30,1,47,8,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-15T14:48:38.820Z,2023-04-16T03:18:34Z,4190807383,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533744757,392,18,2,45,0,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-15T15:03:31.119Z,2023-04-15T15:03:32Z,4190880301,59,34,4190880393,55,393,4190880299,44,Midfielder,4190880297,42,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533744765,393,19,2,45,0,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-15T15:03:31.120Z,2023-04-15T15:03:32Z,4190880359,145,8,4190880355,42,,4190880361,59,23,4190880367,44,Midfielder,4190880365,293,5,4190880363,292,7,4190880369,55,392,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748215,394,32,2,45,0,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-15T15:05:47.353Z,2023-04-15T15:05:47Z,4190897033,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748231,415,32,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-15T15:05:47.353Z,2023-04-15T20:25:02Z,4190897097,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748261,416,1,2,45,0,besu5lkqmra07drq1czpr0tk4,1,50,50.1,2023-04-15T15:05:47.469Z,2023-04-16T03:22:31Z,4190897245,213,3.1,4190897243,212,12.7,4190897247,279,S,4190897241,141,50.7,4190897239,140,37.9,4190897237,56,Back,4193772717,178,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748423,417,1,2,45,3,besu5lkqmra07drq1czpr0tk4,0,29.2,49.4,2023-04-15T15:05:50.547Z,2023-04-16T03:22:25Z,4190898095,155,,4190898107,1,,4190898099,140,78.6,4190898105,213,5.7,4193773489,178,,4190898103,212,62.5,4190898097,56,Right,4190898101,141,0.0,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748515,395,5,2,45,7,ez46dadmx0virt38cgeq2n6pf,1,19.9,101.8,2023-04-15T15:05:54.860Z,2023-04-16T03:22:22Z,4190898521,56,Back,4190898567,233,418,4190898523,347,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748433,418,5,2,45,7,besu5lkqmra07drq1czpr0tk4,0,80.1,-1.8,2023-04-15T15:05:54.860Z,2023-04-16T03:22:22Z,4190898151,347,,4190898611,233,395,4190898149,56,Right,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748905,396,1,2,45,18,ez46dadmx0virt38cgeq2n6pf,0,19.4,100,2023-04-15T15:06:06.230Z,2023-04-16T03:22:35Z,4190900491,213,6.0,4190900485,141,95.4,4190900489,212,15.5,4190900483,140,33.7,4190900479,56,Back,4190900475,107,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366577,866,61,2,45,20,besu5lkqmra07drq1czpr0tk4,1,63.1,8.1,2023-04-15T15:06:07.841Z,2023-04-16T13:17:02Z,4195205753,15,,4195205291,388,,4195204955,56,Right,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748975,419,43,2,45,22,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-15T15:06:09.419Z,2023-04-15T15:06:34Z,4190900799,141,4.4,4190900795,140,59.8,4190900803,213,0.3,4190904525,144,1,4190900801,212,0.2,4190900789,3,0,4190900791,56,Right,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748995,420,44,2,45,22,besu5lkqmra07drq1czpr0tk4,1,64.2,6.5,2023-04-15T15:06:09.766Z,2023-04-16T09:26:23Z,4190901415,233,397,4190900891,286,,4190900889,56,Right,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749081,397,44,2,45,22,ez46dadmx0virt38cgeq2n6pf,0,35.8,93.5,2023-04-15T15:06:09.767Z,2023-04-16T08:52:40Z,4190901437,233,420,4190901301,56,Back,4190901303,285,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749063,421,1,2,45,22,besu5lkqmra07drq1czpr0tk4,1,59.8,4.4,2023-04-15T15:06:09.782Z,2023-04-16T09:26:24Z,4190901201,141,2.5,4190901205,213,6.1,4193775857,388,,4190901199,140,65.0,4190901195,3,,4190901197,56,Right,4190901203,212,5.6,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749073,422,49,2,45,22,besu5lkqmra07drq1czpr0tk4,1,65,2.5,2023-04-15T15:06:10.133Z,2023-04-16T08:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749123,423,1,2,45,24,besu5lkqmra07drq1czpr0tk4,1,65,2.5,2023-04-15T15:06:12.205Z,2023-04-16T03:22:59Z,4190901497,213,0.1,4190901493,141,3.8,4190901495,212,10.3,4193776265,178,,4190901489,56,Right,4190901491,140,74.8,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749215,424,1,2,45,27,besu5lkqmra07drq1czpr0tk4,1,74.8,3.8,2023-04-15T15:06:14.652Z,2023-04-16T03:23:03Z,4190901961,141,6.2,4190901963,212,19.1,4190901965,213,0.1,4190901957,56,Right,4193776405,178,,4190901959,140,92.9,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749223,425,61,2,45,29,besu5lkqmra07drq1czpr0tk4,0,93,6.1,2023-04-15T15:06:17.301Z,2023-04-16T03:23:12Z,4193776693,178,,4190901993,56,Right,,,,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749239,398,49,2,45,30,ez46dadmx0virt38cgeq2n6pf,1,8.6,91.2,2023-04-15T15:06:17.915Z,2023-04-16T03:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749383,399,1,2,45,32,ez46dadmx0virt38cgeq2n6pf,0,9.4,86.9,2023-04-15T15:06:19.583Z,2023-04-16T03:23:20Z,4190902773,1,,4190902761,155,,4190902771,213,5.9,4190902767,141,66.1,4193777167,178,,4190902765,140,45.1,4190902763,56,Back,4190902769,212,40.1,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749573,426,4,2,45,34,besu5lkqmra07drq1czpr0tk4,1,52.5,32.3,2023-04-15T15:06:22.299Z,2023-04-16T08:54:13Z,4190903703,286,,4190905625,294,,4190903695,13,,4190903699,152,,4190927039,233,400,4190903697,56,Center,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749809,400,4,2,45,34,ez46dadmx0virt38cgeq2n6pf,0,47.5,67.7,2023-04-15T15:06:22.300Z,2023-04-16T08:54:12Z,4190927099,233,426,4190905013,152,,4190905009,13,,4194241847,388,,4190934505,294,,4190905017,285,,4190905011,56,Back,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750433,427,1,2,46,8,besu5lkqmra07drq1czpr0tk4,1,52,38.9,2023-04-15T15:06:56.152Z,2023-04-16T03:23:41Z,4190908347,140,81.6,4190908365,1,,4193778189,178,,4190908343,152,,4190908345,56,Center,4190908351,141,71.5,4190908361,213,0.6,4190908355,212,38.2,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,4190908341,155,,,4190908339,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750439,428,61,2,46,11,besu5lkqmra07drq1czpr0tk4,0,81.6,71.5,2023-04-15T15:06:58.816Z,2023-04-16T03:23:47Z,4190908381,56,Center,4193778517,178,,4193778515,21,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534367923,875,67,2,46,12,ez46dadmx0virt38cgeq2n6pf,1,11.7,25.5,2023-04-15T15:07:00.096Z,2023-04-16T09:26:24Z,4194245031,233,877,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534367919,877,67,2,46,12,besu5lkqmra07drq1czpr0tk4,0,88.3,74.5,2023-04-15T15:07:00.097Z,2023-04-16T08:55:38Z,4194245057,233,875,,,,,,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750513,401,1,2,46,12,ez46dadmx0virt38cgeq2n6pf,1,11,25,2023-04-15T15:07:00.125Z,2023-04-16T09:26:24Z,4190908837,56,Back,4190908835,157,,4190908839,140,26.9,4190908841,141,30.7,4190908847,1,,4190908845,213,0.2,4193778753,178,,4190908843,212,17.1,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750527,402,61,2,46,15,ez46dadmx0virt38cgeq2n6pf,0,26.9,30.7,2023-04-15T15:07:02.701Z,2023-04-16T03:23:59Z,4193778987,178,,4190908889,56,Back,,,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750629,403,45,2,46,18,ez46dadmx0virt38cgeq2n6pf,0,20.4,38.4,2023-04-15T15:07:06.183Z,2023-04-16T03:24:05Z,4190909333,285,,4190909331,56,Back,4190909549,233,429,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750643,429,3,2,46,18,besu5lkqmra07drq1czpr0tk4,1,79.6,61.6,2023-04-15T15:07:06.183Z,2023-04-16T03:24:05Z,4193779239,178,,4190909399,56,Center,4191674261,464,,4190909401,286,,4190909519,233,403,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750749,430,1,2,46,20,besu5lkqmra07drq1czpr0tk4,1,84.8,66.3,2023-04-15T15:07:08.097Z,2023-04-16T03:24:09Z,4193779425,178,,4190909969,212,15.2,4190909963,56,Left,4190909965,140,91.7,4190909967,141,86.0,4190909971,213,1.1,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750883,431,1,2,46,24,besu5lkqmra07drq1czpr0tk4,1,89.3,87.5,2023-04-15T15:07:11.641Z,2023-04-16T03:24:15Z,4193779589,178,,4190910621,141,76.9,4190910613,56,Center,4190910619,140,77.3,4190910625,213,3.7,4190910623,212,14.5,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750921,432,1,2,46,27,besu5lkqmra07drq1czpr0tk4,1,79.1,81.2,2023-04-15T15:07:14.424Z,2023-04-16T03:24:19Z,4190910763,212,10.7,4190910765,213,5.9,4190910759,140,88.5,4190910757,56,Center,4193779791,178,,4190910761,141,75.3,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750949,433,1,2,46,27,besu5lkqmra07drq1czpr0tk4,0,88.5,75.3,2023-04-15T15:07:15.348Z,2023-04-16T03:24:22Z,4190910899,56,Center,4193779901,178,,4190910907,141,71.1,4190910919,213,3.7,4190910903,140,83.7,4190910915,212,5.8,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751013,404,8,2,46,29,ez46dadmx0virt38cgeq2n6pf,1,17.5,28.6,2023-04-15T15:07:16.946Z,2023-04-16T03:24:29Z,4193780197,178,,4191675441,385,,4190911227,56,Back,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751153,434,1,2,46,31,besu5lkqmra07drq1czpr0tk4,1,71.5,57.5,2023-04-15T15:07:19.176Z,2023-04-16T03:24:35Z,4193780433,178,,4190911919,155,,4190911943,212,31.9,4190911925,56,Center,4190911929,140,92.5,4190911951,213,5.5,4190911935,141,23.6,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751183,435,61,2,46,34,besu5lkqmra07drq1czpr0tk4,0,99.5,25.6,2023-04-15T15:07:22.266Z,2023-04-16T03:24:41Z,4190912065,56,Center,4193780711,178,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751187,405,5,2,46,35,ez46dadmx0virt38cgeq2n6pf,1,-1,60.8,2023-04-15T15:07:22.985Z,2023-04-16T03:24:47Z,4190912085,56,Back,4190912289,233,436,4190912087,346,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751199,436,5,2,46,35,besu5lkqmra07drq1czpr0tk4,0,101,39.2,2023-04-15T15:07:22.985Z,2023-04-16T03:24:48Z,4190912171,346,,4190912169,56,Center,4190912321,233,405,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752021,406,1,2,46,57,ez46dadmx0virt38cgeq2n6pf,0,3.6,50.7,2023-04-15T15:07:44.813Z,2023-04-16T03:24:49Z,4190916477,56,Right,4190916489,141,17.1,4190916483,140,87.4,4190916569,189,,4190916493,212,90.9,4190916469,124,,4190916495,213,6.0,4190916497,1,,3vt38r8n9081i3a4dj89lx905,R. Matthews,4190916501,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752161,437,12,2,47,1,besu5lkqmra07drq1czpr0tk4,1,17.8,84.1,2023-04-15T15:07:49.201Z,2023-04-16T08:57:46Z,4190917215,141,89.3,4190917219,213,0.5,4190917213,140,23.7,4193781377,388,,4190917217,212,7.1,4190917211,56,Back,4190917237,15,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752207,438,49,2,47,3,besu5lkqmra07drq1czpr0tk4,1,22.8,89.3,2023-04-15T15:07:50.451Z,2023-04-16T03:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752265,439,1,2,47,5,besu5lkqmra07drq1czpr0tk4,1,22.8,89.3,2023-04-15T15:07:52.535Z,2023-04-16T03:25:06Z,4193781767,178,,4190917737,141,83.5,4190917733,56,Back,4190917741,213,3.4,4190917739,212,15.7,4190917735,140,8.3,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752529,440,1,2,47,6,besu5lkqmra07drq1czpr0tk4,0,8.3,83.5,2023-04-15T15:07:53.768Z,2023-04-16T03:25:08Z,4190918971,1,,4190918967,212,54.2,4193781863,178,,4190918969,213,0.0,4190918963,140,59.9,4190918965,141,84.8,4190918959,157,,4190918961,56,Left,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896451,805,50,2,47,13,ez46dadmx0virt38cgeq2n6pf,1,30,32.3,2023-04-15T15:08:00.543Z,2023-04-16T03:25:14Z,4191682613,56,Back,4192384535,233,805,4191682615,285,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896533,805,7,2,47,13,besu5lkqmra07drq1czpr0tk4,0,70,67.7,2023-04-15T15:08:00.597Z,2023-04-16T03:25:17Z,4192384517,233,805,4191683439,385,,4193782293,178,,4191682993,286,,4191682991,56,Center,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752643,407,61,2,47,13,ez46dadmx0virt38cgeq2n6pf,1,33.8,26.7,2023-04-15T15:08:00.717Z,2023-04-16T03:25:45Z,4193782841,178,,4190919539,56,Back,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752843,441,1,2,47,14,besu5lkqmra07drq1czpr0tk4,1,63.4,73.5,2023-04-15T15:08:02.265Z,2023-04-16T03:25:41Z,4190920513,140,80.3,4190920515,141,17.3,4190920517,212,42.1,4190920525,1,,4190920511,56,Right,4190920521,213,5.1,4193783033,178,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752991,442,1,2,47,20,besu5lkqmra07drq1czpr0tk4,1,79.6,10,2023-04-15T15:08:08.144Z,2023-04-16T03:25:51Z,4190921405,212,13.8,4193783579,178,,4190921403,141,7.4,4190921397,56,Right,4190921407,213,3.3,4190921399,140,66.6,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753029,443,1,2,47,23,besu5lkqmra07drq1czpr0tk4,1,66,15.2,2023-04-15T15:08:11.312Z,2023-04-16T03:25:56Z,4190921581,56,Center,4190921585,141,24.9,4190921589,213,0.8,4190921583,140,71.9,4190921587,212,9.0,4193783731,178,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753095,444,1,2,47,24,besu5lkqmra07drq1czpr0tk4,1,71.9,24.9,2023-04-15T15:08:12.269Z,2023-04-16T03:25:59Z,4190921921,141,7.0,4193783841,178,,4190921919,140,70.4,4190921925,213,4.6,4190921923,212,12.3,4190921917,56,Right,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
