id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2495649025,774,1,2,85,59,87coxipr6ls77tnlba3eselx0,0,65.3,4,2023-01-07T16:43:02.411Z,2023-01-08T05:35:01Z,3969834811,178,,3968836261,212,29.1,3968836263,213,6.2,3968836259,141,0.0,3968836255,56,Right,3968836257,140,92.8,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649211,693,5,2,86,1,besu5lkqmra07drq1czpr0tk4,1,12.7,101.4,2023-01-07T16:43:04.662Z,2023-01-08T05:35:07Z,3968837271,56,Back,3968837283,233,775,3968837273,347,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649033,775,5,2,86,1,87coxipr6ls77tnlba3eselx0,0,87.3,-1.4,2023-01-07T16:43:04.662Z,2023-01-08T05:35:07Z,3968836301,56,Right,3968836303,347,,3968837299,233,693,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649475,694,1,2,86,22,besu5lkqmra07drq1czpr0tk4,0,21.2,100,2023-01-07T16:43:25.497Z,2023-01-08T05:35:13Z,3968838793,56,Back,3968838791,107,,3968838801,213,5.9,3968838795,140,36.4,3968838799,212,17.4,3968838797,141,91.8,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649467,776,44,2,86,24,87coxipr6ls77tnlba3eselx0,1,61.4,7,2023-01-07T16:43:27.094Z,2023-01-08T09:43:40Z,3968838749,286,,3968838747,56,Right,3968838849,233,695,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649479,695,44,2,86,24,besu5lkqmra07drq1czpr0tk4,0,38.6,93,2023-01-07T16:43:27.095Z,2023-01-08T05:35:17Z,3968838817,56,Back,3968838823,233,776,3968838819,285,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495752399,872,1,2,86,24,87coxipr6ls77tnlba3eselx0,1,62,5.8,2023-01-07T16:43:27.172Z,2023-01-08T09:43:40Z,3969393321,141,4.3,3969393319,140,53.4,3969393325,213,3.3,3969835199,388,,3969393323,212,9.1,3969393315,3,,3969393317,56,Right,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649487,777,1,2,86,24,87coxipr6ls77tnlba3eselx0,0,56.1,4.1,2023-01-07T16:43:27.864Z,2023-01-08T05:35:38Z,3968838863,157,,3968838871,212,19.2,3969835253,178,,3968838869,141,6.7,3968838879,1,,3968838865,56,Right,3968838875,213,0.1,3968838867,140,74.3,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649501,696,43,2,86,26,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-07T16:43:29.922Z,2023-01-07T20:02:35Z,3968838961,213,5.8,3968838951,140,41.2,3969393033,144,1,3968838935,3,0,3968838945,56,Back,3968838959,212,5.6,3968838957,141,88.1,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649523,697,1,2,86,27,besu5lkqmra07drq1czpr0tk4,0,14.1,93.5,2023-01-07T16:43:30.164Z,2023-01-08T05:35:45Z,3968839055,140,35.6,3968839059,212,24.1,3968839057,141,81.1,3968839061,213,5.9,3968839053,56,Back,3969835293,178,,3968839051,3,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649531,778,44,2,86,28,87coxipr6ls77tnlba3eselx0,1,64.2,19,2023-01-07T16:43:32.032Z,2023-01-08T09:43:40Z,3968839185,233,698,3968839101,56,Right,3968839103,286,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649539,698,44,2,86,28,besu5lkqmra07drq1czpr0tk4,0,35.8,81,2023-01-07T16:43:32.033Z,2023-01-08T05:35:50Z,3968839255,233,778,3968839143,56,Back,3968839145,285,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649551,779,1,2,86,28,87coxipr6ls77tnlba3eselx0,0,64.1,19.2,2023-01-07T16:43:32.042Z,2023-01-08T09:43:41Z,3968839205,140,70.8,3968839209,212,9.1,3968839207,141,10.6,3968839203,56,Right,3969835371,388,,3968839211,213,5.6,3968839201,3,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649559,699,1,2,86,30,besu5lkqmra07drq1czpr0tk4,0,36.5,92.4,2023-01-07T16:43:33.189Z,2023-01-08T05:36:11Z,3968839291,213,0.5,3968839283,56,Back,3968839281,157,,3969835527,178,,3968839293,1,,3968839289,212,13.9,3968839285,140,48.2,3968839287,141,100.0,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649567,700,5,2,86,31,besu5lkqmra07drq1czpr0tk4,0,43.8,101.8,2023-01-07T16:43:34.417Z,2023-01-08T05:36:15Z,3968839309,347,,3968839307,56,Back,3968839679,233,780,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649603,780,5,2,86,31,87coxipr6ls77tnlba3eselx0,1,56.2,-1.8,2023-01-07T16:43:34.417Z,2023-01-08T05:36:15Z,3968839605,347,,3968839601,56,Right,3968839647,233,700,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649777,782,1,2,86,42,87coxipr6ls77tnlba3eselx0,0,57.9,0,2023-01-07T16:43:46.052Z,2023-01-08T05:36:22Z,3968840597,212,14.6,3968840591,56,Right,3968840589,107,,3968840593,140,69.6,3968840595,141,10.0,3968840599,213,0.6,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649993,702,49,2,86,44,besu5lkqmra07drq1czpr0tk4,1,29.4,89.4,2023-01-07T16:43:47.672Z,2023-01-08T05:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495649939,701,1,2,86,45,besu5lkqmra07drq1czpr0tk4,0,28.3,93.6,2023-01-07T16:43:48.804Z,2023-01-08T05:36:40Z,3968841507,56,Center,3968841517,1,,3968841509,140,84.6,3969835859,178,,3968841515,213,5.8,3968841505,157,,3968841511,141,49.7,3968841513,212,66.2,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650061,783,43,2,87,0,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-07T16:44:03.897Z,2023-01-07T16:44:07Z,3968842381,144,52,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650467,784,68,2,87,23,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-07T16:44:26.207Z,2023-01-08T05:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650475,703,68,2,87,23,besu5lkqmra07drq1czpr0tk4,0,0,0,2023-01-07T16:44:26.748Z,2023-01-08T05:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650491,785,43,2,87,28,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-07T16:44:31.146Z,2023-01-07T20:03:40Z,3969395061,144,49,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650541,786,1,2,87,28,87coxipr6ls77tnlba3eselx0,1,22.5,44.9,2023-01-07T16:44:31.336Z,2023-01-08T05:37:03Z,3968844731,155,,3969836155,178,,3968844733,56,Right,3968844743,1,,3968844737,141,17.4,3968844739,212,42.1,3968844735,140,58.4,3968844741,213,5.8,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650561,787,1,2,87,31,87coxipr6ls77tnlba3eselx0,0,59,17.1,2023-01-07T16:44:34.435Z,2023-01-08T05:37:13Z,3968844869,141,23.4,3968844865,56,Center,3969836293,388,,3968844867,140,70.7,3968844873,213,0.3,3968844863,3,,3968844871,212,13.0,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650557,704,49,2,87,33,besu5lkqmra07drq1czpr0tk4,1,26.6,81.4,2023-01-07T16:44:36.249Z,2023-01-08T05:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650635,705,1,2,87,33,besu5lkqmra07drq1czpr0tk4,0,26.6,81.4,2023-01-07T16:44:36.342Z,2023-01-08T05:37:20Z,3968845351,213,0.0,3968845341,157,,3968845343,56,Left,3968845353,1,,3969836411,178,,3968845347,141,82.1,3968845345,140,71.7,3968845349,212,47.4,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650649,788,49,2,87,37,87coxipr6ls77tnlba3eselx0,1,32.6,10.9,2023-01-07T16:44:40.120Z,2023-01-08T05:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650703,789,1,2,87,38,87coxipr6ls77tnlba3eselx0,0,32.9,7.7,2023-01-07T16:44:41.663Z,2023-01-08T05:37:34Z,3968845727,157,,3968845733,141,14.6,3968845729,56,Back,3968845731,140,38.5,3968845735,212,7.5,3969836627,178,,3968845739,1,,3968845737,213,0.7,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650709,706,61,2,87,40,besu5lkqmra07drq1czpr0tk4,0,65.5,89.4,2023-01-07T16:44:43.413Z,2023-01-08T05:37:45Z,3969836775,178,,3968845761,56,Left,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650721,707,5,2,87,41,besu5lkqmra07drq1czpr0tk4,0,66,101.3,2023-01-07T16:44:44.652Z,2023-01-08T05:37:49Z,3968845833,347,,3968846223,233,790,3968845831,56,Left,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650789,790,5,2,87,41,87coxipr6ls77tnlba3eselx0,1,34,-1.3,2023-01-07T16:44:44.652Z,2023-01-08T05:37:49Z,3968846187,347,,3968846185,56,Back,3968846217,233,707,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650861,791,1,2,87,45,87coxipr6ls77tnlba3eselx0,0,33.9,0,2023-01-07T16:44:48.788Z,2023-01-08T05:37:56Z,3968846557,141,12.8,3968846555,140,74.1,3968846559,212,43.2,3968846563,1,,3968846551,107,,3968846553,56,Right,3968846561,213,0.2,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650907,709,1,2,87,48,besu5lkqmra07drq1czpr0tk4,0,26.1,84.2,2023-01-07T16:44:52.018Z,2023-01-08T05:38:10Z,3969836997,178,,3968846799,56,Back,3968846807,141,79.4,3968846797,3,,3968846803,140,44.3,3968846813,213,6.1,3968846811,212,19.4,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650883,708,43,2,87,50,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-07T16:44:53.451Z,2023-01-07T20:04:06Z,3969395947,144,49,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495650989,792,1,2,87,50,87coxipr6ls77tnlba3eselx0,0,68.6,12,2023-01-07T16:44:53.633Z,2023-01-08T05:38:21Z,3968847211,140,88.5,3968847217,212,23.6,3968847207,56,Center,3968847215,141,28.2,3968847205,155,,3969837109,388,,3968847219,213,0.5,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651069,710,1,2,87,53,besu5lkqmra07drq1czpr0tk4,0,14.8,69,2023-01-07T16:44:57.050Z,2023-01-08T05:38:26Z,3968847617,157,,3968847627,213,0.3,3968847625,212,27.8,3968847629,1,,3968847619,56,Back,3969837217,178,,3968847621,140,39.7,3968847623,141,82.9,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651121,793,1,2,87,57,87coxipr6ls77tnlba3eselx0,0,63.3,11.1,2023-01-07T16:45:01.053Z,2023-01-08T05:38:35Z,3969837307,388,,3968847877,140,75.9,3968847879,141,36.3,3968847875,56,Center,3968847883,213,0.9,3968847881,212,21.6,3968847873,3,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651163,711,1,2,88,0,besu5lkqmra07drq1czpr0tk4,0,28.5,69.4,2023-01-07T16:45:03.376Z,2023-01-08T05:38:38Z,3968848115,3,,3968848125,213,0.1,3968848119,140,46.2,3968848117,56,Back,3968848123,212,18.6,3969837349,388,,3968848121,141,70.8,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651175,794,49,2,88,1,87coxipr6ls77tnlba3eselx0,1,58.6,31.9,2023-01-07T16:45:05.058Z,2023-01-08T05:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651189,795,1,2,88,2,87coxipr6ls77tnlba3eselx0,0,58.6,31.9,2023-01-07T16:45:05.634Z,2023-01-08T05:38:56Z,3969837559,178,,3968848233,212,4.5,3968848227,56,Center,3968848235,213,3.9,3968848231,141,27.1,3968848229,140,55.6,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651193,712,61,2,88,2,besu5lkqmra07drq1czpr0tk4,1,39.8,75.4,2023-01-07T16:45:05.695Z,2023-01-08T05:39:10Z,3969837807,15,,3969837809,388,,3968848247,56,Back,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651275,713,1,2,88,3,besu5lkqmra07drq1czpr0tk4,0,40,71.7,2023-01-07T16:45:06.714Z,2023-01-08T05:39:15Z,3968848685,213,0.1,3968848677,56,Center,3968848675,157,,3968848687,1,,3968848679,140,76.5,3968848683,212,38.4,3968848681,141,75.4,3969837931,178,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495753077,873,59,2,88,7,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-07T16:45:11.023Z,2023-01-08T05:39:18Z,3969397063,56,Back,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651327,796,1,2,88,8,87coxipr6ls77tnlba3eselx0,0,22.5,29.1,2023-01-07T16:45:11.505Z,2023-01-08T05:39:21Z,3968848945,56,Back,3968848949,141,24.7,3968848955,1,,3968848947,140,41.3,3968848943,157,,3968848953,213,6.1,3969838021,178,,3968848951,212,20.0,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651419,714,44,2,88,11,besu5lkqmra07drq1czpr0tk4,1,62,80.2,2023-01-07T16:45:14.792Z,2023-01-08T09:43:41Z,3968849503,233,797,3968849485,56,Left,3968849487,286,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651379,797,44,2,88,11,87coxipr6ls77tnlba3eselx0,0,38,19.8,2023-01-07T16:45:14.793Z,2023-01-08T05:39:26Z,3968849255,285,,3968849537,233,714,3968849251,56,Back,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651433,715,1,2,88,11,besu5lkqmra07drq1czpr0tk4,1,63.1,83.9,2023-01-07T16:45:14.889Z,2023-01-08T09:43:42Z,3968849589,141,89.3,3968849583,3,,3969838237,388,,3968849591,212,5.0,3968849587,140,66.3,3968849585,56,Left,3968849593,213,0.8,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651435,716,49,2,88,14,besu5lkqmra07drq1czpr0tk4,1,66.3,89.3,2023-01-07T16:45:17.111Z,2023-01-08T05:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651449,717,1,2,88,16,besu5lkqmra07drq1czpr0tk4,1,66.3,89.3,2023-01-07T16:45:19.750Z,2023-01-08T05:39:52Z,3968849675,141,83.8,3969838503,178,,3968849669,56,Left,3968849679,212,8.1,3968849681,213,3.6,3968849673,140,59.5,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651461,718,1,2,88,17,besu5lkqmra07drq1czpr0tk4,0,59.5,83.8,2023-01-07T16:45:20.476Z,2023-01-08T05:39:55Z,3968849747,141,64.5,3969838571,178,,3968849745,140,89.2,3969397793,155,,3968849749,212,33.8,3968849751,213,5.9,3968849743,56,Center,3968849753,1,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651509,798,52,2,88,21,87coxipr6ls77tnlba3eselx0,1,12.8,31.2,2023-01-07T16:45:24.569Z,2023-01-08T05:39:58Z,3969397883,376,,3969838593,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651533,799,80,2,88,22,87coxipr6ls77tnlba3eselx0,0,13.4,31.3,2023-01-07T16:45:25.313Z,2023-01-08T05:40:01Z,3969838667,178,,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651665,800,1,2,88,26,87coxipr6ls77tnlba3eselx0,1,22.4,30.7,2023-01-07T16:45:29.827Z,2023-01-08T05:40:06Z,3968850855,56,Center,3968850865,212,54.9,3968850857,140,74.6,3968850875,1,,3968850869,213,0.1,3969838711,178,,3968850861,141,35.2,3968850853,155,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651729,801,44,2,88,29,87coxipr6ls77tnlba3eselx0,1,72,43.1,2023-01-07T16:45:32.871Z,2023-01-08T09:43:42Z,3968851127,56,Center,3968851147,233,719,3968851131,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651645,719,44,2,88,29,besu5lkqmra07drq1czpr0tk4,0,28,56.9,2023-01-07T16:45:32.872Z,2023-01-08T05:40:11Z,3968850763,56,Back,3968851161,233,801,3968850767,285,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651745,802,1,2,88,29,87coxipr6ls77tnlba3eselx0,1,74.6,35.2,2023-01-07T16:45:32.894Z,2023-01-08T09:43:43Z,3968851187,56,Center,3969838953,388,,3968851185,168,,3968851193,212,17.9,3968851195,213,6.2,3968851189,140,91.6,3968851183,3,,3968851191,141,34.0,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495753385,874,61,2,88,31,87coxipr6ls77tnlba3eselx0,0,86.3,32.9,2023-01-07T16:45:34.513Z,2023-01-08T05:40:48Z,3969839475,178,,3969839473,15,,3969398699,56,Center,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651741,720,49,2,88,32,besu5lkqmra07drq1czpr0tk4,1,11.1,66.7,2023-01-07T16:45:35.401Z,2023-01-08T06:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651793,721,12,2,88,33,besu5lkqmra07drq1czpr0tk4,1,10.9,66.9,2023-01-07T16:45:36.433Z,2023-01-08T05:41:21Z,3968851437,212,23.2,3968851439,213,1.5,3968851429,140,11.5,3968851509,167,,3969839925,178,,3968851433,141,100.0,3968851427,56,Back,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495651805,722,5,2,88,34,besu5lkqmra07drq1czpr0tk4,0,10,101.3,2023-01-07T16:45:37.896Z,2023-01-08T05:41:27Z,3968851505,56,Back,3968851507,347,,3968853041,233,803,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495652095,803,5,2,88,34,87coxipr6ls77tnlba3eselx0,1,90,-1.3,2023-01-07T16:45:37.896Z,2023-01-08T05:41:27Z,3968852991,56,Right,3968853021,233,722,3968852993,347,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495652145,804,1,2,88,51,87coxipr6ls77tnlba3eselx0,0,92.6,0,2023-01-07T16:45:54.095Z,2023-01-08T05:41:31Z,3968853249,1,,3968853237,107,,3968853245,212,22.7,3968853243,141,32.2,3968853241,140,90.8,3968853247,213,1.7,3968853239,56,Center,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495652149,723,12,2,88,52,besu5lkqmra07drq1czpr0tk4,1,10.5,71.9,2023-01-07T16:45:55.964Z,2023-01-08T05:41:54Z,3969840423,388,,3968853269,56,Back,3968866647,15,,3968866451,212,16.0,3968866449,141,50.3,3968866455,213,5.1,3968866445,140,16.5,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495652223,724,1,2,88,55,besu5lkqmra07drq1czpr0tk4,0,18.1,49.7,2023-01-07T16:45:58.197Z,2023-01-08T05:41:58Z,3968853731,213,0.1,3968867091,1,,3968853719,56,Center,3968853727,212,50.4,3969840475,178,,3968853723,141,59.6,3968867089,157,,3968853721,140,65.7,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495652237,805,44,2,88,58,87coxipr6ls77tnlba3eselx0,1,40.2,41.9,2023-01-07T16:46:01.197Z,2023-01-08T09:43:43Z,3968853825,285,,3968853853,233,725,3968853823,56,Back,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
