id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2501455709,403,52,2,45,30,841zp0njrq63yv4fvw6lgf60q,1,7.6,37.6,2023-01-28T16:06:01.972Z,2023-01-29T03:57:11Z,4001261841,178,,4000604151,376,,,,,,,,,,,,,,,,,,,,6xvw6n5wq8bcgg01i87rbfsgl,J. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501455999,404,1,2,45,36,841zp0njrq63yv4fvw6lgf60q,1,10.2,35.5,2023-01-28T16:06:08.055Z,2023-01-29T03:57:19Z,3999299333,123,,3999299345,212,22.1,3999299343,141,33.7,4001261907,178,,3999299335,56,Back,3999299425,189,,3999299347,213,6.2,3999299339,140,31.2,6xvw6n5wq8bcgg01i87rbfsgl,J. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456189,405,1,2,45,40,841zp0njrq63yv4fvw6lgf60q,1,32.8,51.8,2023-01-28T16:06:11.835Z,2023-01-29T03:57:25Z,4001261957,178,,3999300285,140,45.4,3999300291,213,1.1,3999300289,212,31.3,3999300283,56,Back,3999300287,141,93.5,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456267,406,1,2,45,44,841zp0njrq63yv4fvw6lgf60q,1,58.5,95.7,2023-01-28T16:06:16.377Z,2023-01-29T03:57:36Z,3999300629,212,7.2,3999300625,140,65.4,4001262103,178,,3999300627,141,95.6,3999300631,213,6.3,3999300623,56,Left,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501859947,972,67,2,45,46,841zp0njrq63yv4fvw6lgf60q,1,67.3,95.7,2023-01-28T16:06:17.905Z,2023-01-29T08:48:45Z,4001459321,233,997,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501859941,997,67,2,45,46,c9ky1957qli8v2lylfga7io8b,0,32.7,4.3,2023-01-28T16:06:17.906Z,2023-01-29T08:19:42Z,4001459325,233,972,,,,,,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456277,407,50,2,45,46,841zp0njrq63yv4fvw6lgf60q,1,66.3,94.3,2023-01-28T16:06:17.920Z,2023-01-29T08:48:45Z,3999300653,286,,3999300753,233,439,3999300651,56,Left,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456259,439,7,2,45,46,c9ky1957qli8v2lylfga7io8b,0,33.7,5.7,2023-01-28T16:06:17.969Z,2023-01-29T03:57:48Z,4001262271,178,,4000605827,383,,3999300597,285,,3999300715,233,407,3999300595,56,Back,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457023,444,43,2,45,48,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T16:06:19.936Z,2023-01-28T20:41:57Z,3999304267,56,Back,4000607235,144,61,,,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456375,408,1,2,45,49,841zp0njrq63yv4fvw6lgf60q,0,75.9,96,2023-01-28T16:06:21.282Z,2023-01-29T03:57:54Z,3999301179,140,87.2,3999301175,155,,4000607641,224,,3999301171,2,,3999301181,141,57.2,3999301177,56,Center,3999301185,212,28.9,4000607643,72,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,3999301191,213,4001262359,178,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456433,440,12,2,45,51,c9ky1957qli8v2lylfga7io8b,1,8.7,41.3,2023-01-28T16:06:22.665Z,2023-01-29T03:57:58Z,3999301443,213,5.0,3999301435,56,Back,3999301511,167,,3999301439,141,0.0,3999301441,212,30.6,4001262435,178,,3999301437,140,16.5,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456579,409,5,2,45,52,841zp0njrq63yv4fvw6lgf60q,1,84.2,102,2023-01-28T16:06:24.310Z,2023-01-29T03:58:00Z,3999302155,347,,3999302151,56,Left,3999302215,233,441,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456439,441,5,2,45,52,c9ky1957qli8v2lylfga7io8b,0,15.8,-2,2023-01-28T16:06:24.310Z,2023-01-29T03:58:00Z,3999301461,56,Back,3999301463,347,,3999302287,233,409,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456635,410,1,2,45,56,841zp0njrq63yv4fvw6lgf60q,1,85,100,2023-01-28T16:06:27.754Z,2023-01-29T03:58:06Z,3999302353,212,13.5,3999302347,56,Left,3999302349,140,73.5,3999302351,141,93.0,3999302355,213,3.6,3999302345,107,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456703,411,1,2,45,58,841zp0njrq63yv4fvw6lgf60q,1,73.5,93,2023-01-28T16:06:29.888Z,2023-01-29T03:58:13Z,3999302683,141,97.4,3999302679,56,Left,3999302687,213,0.3,3999302681,140,81.5,3999302685,212,8.9,4001262627,178,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456713,412,3,2,46,1,841zp0njrq63yv4fvw6lgf60q,0,81.6,96.8,2023-01-28T16:06:32.452Z,2023-01-29T03:58:22Z,3999302731,286,,3999303063,233,442,3999302729,56,Left,4001262831,178,,4000611015,464,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456755,442,7,2,46,1,c9ky1957qli8v2lylfga7io8b,0,18.4,3.2,2023-01-28T16:06:33.051Z,2023-01-29T03:58:25Z,3999302937,285,,3999302935,56,Back,4001262895,178,,3999302989,233,412,4000611311,385,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456743,413,61,2,46,1,841zp0njrq63yv4fvw6lgf60q,1,81.5,97.4,2023-01-28T16:06:33.078Z,2023-01-29T03:58:33Z,3999302889,56,Left,4001263045,178,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457255,414,5,2,46,2,841zp0njrq63yv4fvw6lgf60q,0,80.1,101.6,2023-01-28T16:06:33.828Z,2023-01-29T03:58:38Z,3999305347,347,,3999309813,233,443,3999305345,56,Left,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457011,443,5,2,46,2,c9ky1957qli8v2lylfga7io8b,1,19.9,-1.6,2023-01-28T16:06:33.828Z,2023-01-29T03:58:38Z,3999304227,56,Back,3999309739,233,414,3999304229,347,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457265,445,1,2,46,20,c9ky1957qli8v2lylfga7io8b,0,23.3,0,2023-01-28T16:06:52.409Z,2023-01-29T03:58:43Z,3999305395,107,,3999305401,140,42.0,3999305405,141,6.7,3999305397,56,Back,3999305409,212,20.5,3999305413,213,0.3,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457287,415,44,2,46,22,841zp0njrq63yv4fvw6lgf60q,1,57.4,94.5,2023-01-28T16:06:54.137Z,2023-01-29T08:17:07Z,3999305495,286,,3999305491,56,Left,3999305625,233,446,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457293,446,44,2,46,22,c9ky1957qli8v2lylfga7io8b,0,42.6,5.5,2023-01-28T16:06:54.138Z,2023-01-29T03:58:53Z,3999305701,233,415,3999305523,285,,3999305521,56,Back,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457301,416,1,2,46,22,841zp0njrq63yv4fvw6lgf60q,0,56.7,95.7,2023-01-28T16:06:54.236Z,2023-01-29T08:17:07Z,4001263367,388,,3999305563,141,90.5,3999305557,3,,3999305567,213,5.7,3999305561,140,61.8,3999305565,212,6.4,3999305559,56,Left,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457335,447,1,2,46,24,c9ky1957qli8v2lylfga7io8b,0,39.1,16.1,2023-01-28T16:06:55.497Z,2023-01-29T03:59:07Z,3999305729,212,12.2,3999305725,140,50.6,3999305727,141,14.0,3999305731,213,6.2,3999305723,56,Right,4001263471,178,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457387,417,1,2,46,25,841zp0njrq63yv4fvw6lgf60q,1,54.1,86.5,2023-01-28T16:06:56.505Z,2023-01-29T03:59:13Z,3999305909,141,79.4,3999305911,212,10.2,3999305905,56,Left,3999305913,213,5.8,3999305907,140,62.7,4001263529,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457391,418,49,2,46,25,841zp0njrq63yv4fvw6lgf60q,1,62.6,77.8,2023-01-28T16:06:57.162Z,2023-01-29T03:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457533,419,50,2,46,30,841zp0njrq63yv4fvw6lgf60q,1,64.2,59.8,2023-01-28T16:07:01.762Z,2023-01-29T08:21:34Z,3999306567,286,,4000801121,233,448,3999306565,56,Center,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457553,448,7,2,46,30,c9ky1957qli8v2lylfga7io8b,0,35.8,40.2,2023-01-28T16:07:02.226Z,2023-01-29T08:21:27Z,3999306617,56,Back,4001264179,178,,3999306621,285,,4000615425,383,,3999306669,233,419,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501860451,988,67,2,46,32,841zp0njrq63yv4fvw6lgf60q,1,63.6,63,2023-01-28T16:07:04.173Z,2023-01-29T08:48:45Z,4001460915,233,1011,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501860449,1011,67,2,46,32,c9ky1957qli8v2lylfga7io8b,0,36.4,37,2023-01-28T16:07:04.174Z,2023-01-29T08:22:17Z,4001460919,233,988,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457617,420,3,2,46,32,841zp0njrq63yv4fvw6lgf60q,0,63.7,58.6,2023-01-28T16:07:04.212Z,2023-01-29T04:00:26Z,4001264265,178,,3999307749,233,449,4000615689,465,,3999306991,286,,3999306989,56,Center,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457737,449,7,2,46,32,c9ky1957qli8v2lylfga7io8b,0,36.3,41.4,2023-01-28T16:07:04.309Z,2023-01-29T04:00:32Z,3999307699,233,420,4000615875,383,,4001264357,178,,3999307673,285,,3999307671,56,Back,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457675,421,50,2,46,33,841zp0njrq63yv4fvw6lgf60q,1,61.8,50.4,2023-01-28T16:07:05.272Z,2023-01-29T04:00:37Z,3999311373,233,456,3999311269,286,,3999307337,56,Center,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459435,456,7,2,46,35,c9ky1957qli8v2lylfga7io8b,0,38.2,49.6,2023-01-28T16:07:06.463Z,2023-01-29T04:00:42Z,3999316153,285,,3999316147,56,Back,4000617905,383,,4001264509,178,,3999316217,233,421,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457711,422,50,2,46,36,841zp0njrq63yv4fvw6lgf60q,1,62.8,60.6,2023-01-28T16:07:07.968Z,2023-01-29T04:00:52Z,3999307541,286,,3999307539,56,Center,3999308009,233,450,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457783,450,7,2,46,37,c9ky1957qli8v2lylfga7io8b,1,37.2,39.4,2023-01-28T16:07:08.566Z,2023-01-29T04:00:56Z,3999307843,56,Back,4000618207,383,,4001264701,178,,3999307845,285,,3999307971,233,422,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457795,451,61,2,46,37,c9ky1957qli8v2lylfga7io8b,1,32.8,40.3,2023-01-28T16:07:09.065Z,2023-01-29T04:01:06Z,3999307909,56,Back,4001264895,178,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457831,452,49,2,46,37,c9ky1957qli8v2lylfga7io8b,1,32.5,38,2023-01-28T16:07:09.384Z,2023-01-29T04:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501458197,453,1,2,46,39,c9ky1957qli8v2lylfga7io8b,1,32.5,38,2023-01-28T16:07:10.711Z,2023-01-29T04:01:19Z,3999309893,56,Back,3999309897,141,61.2,3999309903,213,1.5,3999309895,140,32.9,4001264989,178,,3999309899,212,15.8,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501458005,423,27,2,46,44,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T16:07:16.181Z,2023-01-29T04:02:06Z,3999308949,53,c4kxfrbrfedilykhbyak3e579,3999310025,233,454,3999308941,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501458213,454,27,2,46,44,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T16:07:16.181Z,2023-01-29T04:02:06Z,3999309993,233,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459223,455,43,2,47,27,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T16:07:58.868Z,2023-01-28T16:08:23Z,3999319235,144,28,3999315043,55,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461297,424,28,2,48,24,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T16:08:55.469Z,2023-01-29T04:02:10Z,3999326017,233,457,3999325665,55,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461341,457,28,2,48,24,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T16:08:55.469Z,2023-01-29T04:02:09Z,3999325921,55,454,3999325995,233,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461715,425,68,2,48,40,841zp0njrq63yv4fvw6lgf60q,0,0,0,2023-01-28T16:09:12.149Z,2023-01-29T04:02:15Z,3999327857,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461681,458,68,2,48,40,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T16:09:12.171Z,2023-01-29T04:02:13Z,4000619941,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461789,459,1,2,48,41,c9ky1957qli8v2lylfga7io8b,1,28.4,65.2,2023-01-28T16:09:12.761Z,2023-01-29T04:02:20Z,3999328083,140,38.6,3999328161,189,,4001265755,178,,3999328087,212,21.7,3999328081,56,Back,3999328085,141,37.4,3999328089,213,5.2,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461967,460,1,2,48,44,c9ky1957qli8v2lylfga7io8b,1,42.9,27.1,2023-01-28T16:09:15.731Z,2023-01-29T04:02:22Z,3999329111,213,5.5,3999329109,212,21.3,3999329105,140,57.5,3999329101,56,Right,3999329107,141,5.3,4001265801,178,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462091,461,1,2,48,49,c9ky1957qli8v2lylfga7io8b,1,59.8,32.2,2023-01-28T16:09:20.683Z,2023-01-29T04:02:25Z,3999329755,212,8.5,3999329751,141,31.5,4001265835,178,,3999329745,140,67.9,3999329741,56,Center,3999329757,213,6.2,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462241,462,1,2,48,52,c9ky1957qli8v2lylfga7io8b,1,66.4,13.2,2023-01-28T16:09:24.312Z,2023-01-29T04:02:29Z,3999330657,212,7.2,4001265895,178,,3999330647,140,69.5,3999330645,56,Right,3999330651,141,3.7,3999330661,213,5.2,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462293,463,1,2,48,56,c9ky1957qli8v2lylfga7io8b,1,69.4,5.3,2023-01-28T16:09:28.168Z,2023-01-29T04:02:33Z,3999330937,213,1.1,4001265967,178,,3999330933,141,15.3,3999330929,56,Right,3999330931,140,72.3,3999330935,212,7.5,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462387,464,1,2,48,57,c9ky1957qli8v2lylfga7io8b,1,68.5,14.4,2023-01-28T16:09:29.339Z,2023-01-29T04:02:35Z,3999331405,140,55.4,3999331409,212,15.2,4000621143,156,,4001265983,178,,3999331411,213,3.6,3999331403,56,Right,3999331407,141,5.0,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462463,465,1,2,48,59,c9ky1957qli8v2lylfga7io8b,1,55.4,5,2023-01-28T16:09:31.153Z,2023-01-29T04:02:41Z,3999331835,213,2.4,3999331827,141,18.8,3999331831,212,13.5,4001266087,178,,3999331797,56,Back,3999331799,140,46.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462575,466,1,2,49,2,c9ky1957qli8v2lylfga7io8b,1,42.5,29.1,2023-01-28T16:09:34.017Z,2023-01-29T04:02:44Z,4001266133,178,,3999332295,212,20.4,3999332289,56,Back,3999332291,140,34.9,3999332297,213,2.0,3999332293,141,56.7,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462713,467,1,2,49,5,c9ky1957qli8v2lylfga7io8b,1,32.6,50.3,2023-01-28T16:09:36.743Z,2023-01-29T04:02:51Z,3999332983,140,32.8,3999332987,212,14.4,3999332981,56,Back,3999332985,141,29.1,4001266273,178,,3999332989,213,4.7,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462745,468,1,2,49,9,c9ky1957qli8v2lylfga7io8b,0,39.9,9.4,2023-01-28T16:09:40.717Z,2023-01-29T04:02:57Z,3999333175,155,,3999333187,141,12.5,3999333193,212,29.6,3999333197,213,0.1,4001266367,178,,3999333181,140,68.0,3999333177,56,Right,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462789,426,49,2,49,10,841zp0njrq63yv4fvw6lgf60q,1,34.5,86,2023-01-28T16:09:42.381Z,2023-01-29T04:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462885,427,1,2,49,10,841zp0njrq63yv4fvw6lgf60q,1,34.5,86,2023-01-28T16:09:42.438Z,2023-01-29T04:03:25Z,3999333925,212,34.6,3999333921,141,47.6,4001266777,178,,3999333909,157,,3999333917,140,56.1,3999333927,213,5.4,3999333931,1,,3999333913,56,Center,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462893,428,61,2,49,14,841zp0njrq63yv4fvw6lgf60q,1,56.1,47.6,2023-01-28T16:09:45.835Z,2023-01-29T04:03:30Z,4001266857,178,,3999333965,56,Center,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463083,429,50,2,49,20,841zp0njrq63yv4fvw6lgf60q,1,87.5,16,2023-01-28T16:09:52.405Z,2023-01-29T04:03:35Z,3999334951,286,,3999335263,233,469,3999334949,56,Right,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463121,469,7,2,49,21,c9ky1957qli8v2lylfga7io8b,1,12.5,84,2023-01-28T16:09:53.439Z,2023-01-29T04:03:38Z,3999335135,167,,4000623653,385,,4001267011,178,,3999335139,56,Back,3999335141,285,,3999335219,233,429,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463161,430,6,2,49,23,841zp0njrq63yv4fvw6lgf60q,1,87.5,16,2023-01-28T16:09:54.978Z,2023-01-29T04:03:47Z,3999335379,75,,3999335427,233,470,3999335373,56,Right,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463149,470,6,2,49,23,c9ky1957qli8v2lylfga7io8b,0,12.5,84,2023-01-28T16:09:54.978Z,2023-01-29T04:03:48Z,3999335469,233,430,3999335315,56,Back,3999335317,73,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464085,431,1,2,49,53,841zp0njrq63yv4fvw6lgf60q,0,99.5,0.5,2023-01-28T16:10:24.547Z,2023-01-29T04:03:51Z,3999340315,6,,3999340321,56,Center,3999340325,141,44.2,3999340327,212,30.2,3999340317,155,,4000624493,72,,4001267183,178,,3999340329,213,1.7,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,3999340319,223,3999340313,2,,3999340323,140,,,,,,,,,94.6,,,,,,,,,,,,,,,,,,,,,,,,,
2501464163,471,12,2,49,54,c9ky1957qli8v2lylfga7io8b,1,5.9,57.5,2023-01-28T16:10:26.130Z,2023-01-29T04:07:18Z,3999340757,213,1.2,3999340753,141,100.0,4001270495,178,,3999340891,167,,3999341013,15,,3999340749,56,Back,3999340755,212,31.6,3999340751,140,16.6,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464179,432,5,2,49,57,841zp0njrq63yv4fvw6lgf60q,1,83.8,-1.3,2023-01-28T16:10:28.830Z,2023-01-29T04:07:19Z,3999340911,233,472,3999340841,347,,3999340839,56,Right,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464173,472,5,2,49,57,c9ky1957qli8v2lylfga7io8b,0,16.2,101.3,2023-01-28T16:10:28.830Z,2023-01-29T04:07:20Z,3999340809,347,,3999340807,56,Back,3999340917,233,432,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
