id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,assist
2494675251,202,12,1,26,10,c9ky1957qli8v2lylfga7io8b,1,9.4,58.7,2023-01-02T15:28:55.219Z,2023-01-03T05:12:06Z,3963694069,15,,3963694055,213,0.3,3963694047,56,Back,3963694051,141,69.1,3964278025,388,,3963694053,212,25.5,3963694049,140,32.7,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675265,231,1,1,26,11,1hcbcuu846pa3iw6qskiws1cu,0,65.8,28.7,2023-01-02T15:28:56.732Z,2023-01-03T05:12:10Z,3963694133,56,Center,3963694131,3,,3963694141,213,5.9,3964278061,178,,3963694139,212,12.1,3963694137,141,22.1,3963694135,140,76.5,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675271,203,49,1,26,12,c9ky1957qli8v2lylfga7io8b,1,29.3,73.2,2023-01-02T15:28:57.847Z,2023-01-03T05:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675291,204,50,1,26,13,c9ky1957qli8v2lylfga7io8b,1,31.2,73,2023-01-02T15:28:57.906Z,2023-01-03T05:12:37Z,3963694269,285,,3963694899,233,232,3963694267,56,Back,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675373,232,7,1,26,14,1hcbcuu846pa3iw6qskiws1cu,1,68.8,27,2023-01-02T15:28:59.362Z,2023-01-03T05:13:13Z,3964066591,385,,3963694739,286,,3964278631,178,,3963694881,233,204,3963694735,56,Center,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675379,233,4,1,26,15,1hcbcuu846pa3iw6qskiws1cu,1,71,28.8,2023-01-02T15:29:00.771Z,2023-01-03T05:13:18Z,3963694795,286,,3963694793,152,,3963694787,13,,3963694791,56,Center,3963694789,294,,3963694845,233,205,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675345,205,4,1,26,15,c9ky1957qli8v2lylfga7io8b,0,29,71.2,2023-01-02T15:29:00.772Z,2023-01-03T05:13:17Z,3963694549,285,,3963694545,56,Back,3963694547,152,,3963694543,294,,3963694541,13,,3964278657,178,,3963694865,233,233,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675727,234,1,1,26,50,1hcbcuu846pa3iw6qskiws1cu,0,72.2,25.8,2023-01-02T15:29:35.028Z,2023-01-03T05:13:25Z,3963696669,212,27.2,3964066721,223,,3963696665,140,91.5,3963696667,141,52.4,3964278723,178,,3963696661,152,,3963696671,213,0.7,3964066723,72,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,3963696657,5,,3963696655,2,,,3963696659,155,,3963696663,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675751,206,12,1,26,51,c9ky1957qli8v2lylfga7io8b,1,7.8,48.9,2023-01-02T15:29:36.308Z,2023-01-03T05:13:29Z,3964278753,388,,3963696809,140,16.5,3963696823,212,19.5,3963696835,15,,3963696803,56,Back,3963696817,141,74.2,3963696829,213,1.1,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675781,207,61,1,26,53,c9ky1957qli8v2lylfga7io8b,1,17.2,74.2,2023-01-02T15:29:38.702Z,2023-01-03T05:13:34Z,3964278799,178,,3963696981,56,Back,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494744235,828,49,1,26,55,c9ky1957qli8v2lylfga7io8b,1,13.5,68.3,2023-01-02T15:29:40.078Z,2023-01-03T05:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675831,208,1,1,26,55,c9ky1957qli8v2lylfga7io8b,0,12.8,67.3,2023-01-02T15:29:40.129Z,2023-01-03T05:13:42Z,3963697285,213,6.1,3963697287,1,,3964278865,178,,3963697279,140,42.1,3963697281,141,58.5,3963697275,157,,3963697283,212,31.3,3963697277,56,Back,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494744283,838,49,1,26,58,1hcbcuu846pa3iw6qskiws1cu,1,69.3,42.4,2023-01-02T15:29:43.685Z,2023-01-03T05:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675877,235,1,1,26,58,1hcbcuu846pa3iw6qskiws1cu,1,59.6,40.3,2023-01-02T15:29:43.722Z,2023-01-03T05:13:50Z,3963697515,213,4.5,3963697507,56,Center,3963697511,141,21.5,3963697513,212,13.1,3963697509,140,57.0,3964278943,178,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675923,236,1,1,26,59,1hcbcuu846pa3iw6qskiws1cu,1,57,21.5,2023-01-02T15:29:44.579Z,2023-01-03T05:13:56Z,3964278997,178,,3963697789,141,40.7,3963697791,212,24.5,3963697785,56,Back,3963697793,213,2.6,3963697787,140,37.3,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675969,237,1,1,27,4,1hcbcuu846pa3iw6qskiws1cu,1,37,42.5,2023-01-02T15:29:48.882Z,2023-01-03T05:13:58Z,3963698069,212,14.2,3963698063,56,Back,3964279029,178,,3963698065,140,36.8,3963698067,141,63.4,3963698071,213,1.6,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494675991,238,1,1,27,7,1hcbcuu846pa3iw6qskiws1cu,1,36.8,63.4,2023-01-02T15:29:51.906Z,2023-01-03T05:14:01Z,3964279053,178,,3963698207,141,85.9,3963698205,140,41.4,3963698211,213,1.3,3963698209,212,16.0,3963698203,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676073,239,1,1,27,8,1hcbcuu846pa3iw6qskiws1cu,1,41.6,87.2,2023-01-02T15:29:53.802Z,2023-01-03T05:14:04Z,3963698673,56,Left,3963698679,212,42.1,3963698675,140,81.1,3963698683,1,,3963698677,141,97.5,3963698681,213,0.2,3964279079,178,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676075,240,3,1,27,15,1hcbcuu846pa3iw6qskiws1cu,0,91.6,89.4,2023-01-02T15:29:59.876Z,2023-01-03T05:14:08Z,3964279093,178,,3963698895,233,209,3963698693,56,Left,3963698695,286,,3964067837,464,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676103,209,7,1,27,15,c9ky1957qli8v2lylfga7io8b,1,8.4,10.6,2023-01-02T15:29:59.931Z,2023-01-03T05:14:10Z,3963698871,56,Back,3963698891,233,240,3963698873,285,,3964067737,383,,3964279111,178,,3963698869,167,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676111,210,6,1,27,16,c9ky1957qli8v2lylfga7io8b,0,8.4,10.6,2023-01-02T15:30:01.755Z,2023-01-03T05:14:13Z,3963698913,56,Back,3963698925,233,241,3963698915,73,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676107,241,6,1,27,16,1hcbcuu846pa3iw6qskiws1cu,1,91.6,89.4,2023-01-02T15:30:01.755Z,2023-01-03T05:14:13Z,3963698887,73,,3963698885,56,Left,3963698917,233,210,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676481,242,1,1,27,47,1hcbcuu846pa3iw6qskiws1cu,0,99.5,99.5,2023-01-02T15:30:31.905Z,2023-01-03T05:14:22Z,3963700915,140,89.5,3963700917,141,49.9,3964067999,72,,3963700919,212,35.3,3963700923,1,,3963700905,2,,3963700921,213,4.4,3963700907,6,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,3963700911,224,,3964279223,178,,,3963700913,56,Center,3963700909,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676477,211,44,1,27,48,c9ky1957qli8v2lylfga7io8b,1,9,55,2023-01-02T15:30:33.609Z,2023-01-03T09:30:17Z,3963701071,233,243,3963700897,285,,3963700895,56,Back,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676499,243,44,1,27,48,1hcbcuu846pa3iw6qskiws1cu,0,91,45,2023-01-02T15:30:33.610Z,2023-01-03T05:14:26Z,3963701027,286,,3963701025,56,Center,3963701067,233,211,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677887,229,12,1,27,48,c9ky1957qli8v2lylfga7io8b,1,8.7,53.2,2023-01-02T15:30:33.651Z,2023-01-03T09:30:17Z,3963708347,140,9.3,3964279293,388,,3963708345,56,Back,3963708361,15,,3963708349,141,53.8,3963708353,213,0.6,3963708351,212,0.8,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676503,244,61,1,27,48,1hcbcuu846pa3iw6qskiws1cu,1,89.5,50.7,2023-01-02T15:30:33.690Z,2023-01-03T05:14:35Z,3964279347,15,,3963701047,56,Center,3964279349,388,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676513,212,12,1,27,50,c9ky1957qli8v2lylfga7io8b,1,7.6,63,2023-01-02T15:30:35.449Z,2023-01-03T05:14:39Z,3963701161,15,,3964279415,388,,3963701129,141,64.5,3963701131,212,9.4,3963701133,213,0.1,3963701125,56,Back,3963701127,140,16.5,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676561,213,1,1,27,51,c9ky1957qli8v2lylfga7io8b,1,17.3,64.3,2023-01-02T15:30:36.463Z,2023-01-03T05:14:44Z,3963701367,56,Back,3963788283,156,,3963701369,140,14.0,3963701375,213,2.0,3963701373,212,7.9,3963701371,141,74.7,3964279473,178,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676565,214,49,1,27,52,c9ky1957qli8v2lylfga7io8b,1,14,74.7,2023-01-02T15:30:37.249Z,2023-01-03T05:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676575,215,1,1,27,53,c9ky1957qli8v2lylfga7io8b,0,14.5,78.4,2023-01-02T15:30:37.954Z,2023-01-03T05:15:13Z,3963701413,140,19.8,3963701523,236,,3964279739,178,,3963701419,213,0.2,3963701529,286,,3963701415,141,80.0,3963701525,233,245,3963701417,212,5.7,cugnsf9b6g823srxuux5jnofe,J. Campbell,3963701411,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676585,245,74,1,27,53,1hcbcuu846pa3iw6qskiws1cu,1,80.5,25.6,2023-01-02T15:30:38.011Z,2023-01-03T05:15:18Z,3963701451,56,Center,3964279785,178,,3963701455,285,,3963701565,233,215,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676709,216,5,1,27,55,c9ky1957qli8v2lylfga7io8b,1,27.1,101.8,2023-01-02T15:30:39.859Z,2023-01-03T05:15:25Z,3963702143,347,,3963702141,56,Back,3963702157,233,246,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676609,246,5,1,27,55,1hcbcuu846pa3iw6qskiws1cu,0,72.9,-1.8,2023-01-02T15:30:39.859Z,2023-01-03T05:15:26Z,3963701619,56,Right,3963702173,233,216,3963701623,347,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676853,217,1,1,28,11,c9ky1957qli8v2lylfga7io8b,1,30.9,100,2023-01-02T15:30:55.901Z,2023-01-03T05:15:32Z,3963702941,212,19.6,3963702943,213,3.6,3963702933,107,,3963702937,140,14.4,3963702935,56,Back,3963702939,141,88.6,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676875,218,1,1,28,15,c9ky1957qli8v2lylfga7io8b,0,18.8,92.1,2023-01-02T15:31:00.602Z,2023-01-03T05:15:37Z,3963703053,140,57.8,3963703049,155,,3964279989,178,,3963703051,56,Center,3963703061,1,,3963703059,213,5.9,3963703055,141,71.1,3963703057,212,43.4,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676921,247,1,1,28,18,1hcbcuu846pa3iw6qskiws1cu,1,41.9,27.4,2023-01-02T15:31:03.426Z,2023-01-03T05:16:14Z,3963703319,3,,3963703327,212,24.9,3964280381,178,,3963703325,141,4.0,3963703329,213,5.6,3963703323,140,60.2,3963703321,56,Right,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676933,248,61,1,28,21,1hcbcuu846pa3iw6qskiws1cu,0,59.8,4.7,2023-01-02T15:31:06.632Z,2023-01-03T05:47:52Z,3964280481,21,,3964280483,178,,3963703363,56,Right,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494676931,219,49,1,28,22,c9ky1957qli8v2lylfga7io8b,1,46.4,87.4,2023-01-02T15:31:06.919Z,2023-01-03T05:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494798071,1254,67,1,28,22,c9ky1957qli8v2lylfga7io8b,1,43.1,94.5,2023-01-02T15:31:06.920Z,2023-01-03T09:30:18Z,3964348097,233,1211,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494798069,1211,67,1,28,22,1hcbcuu846pa3iw6qskiws1cu,0,56.9,5.5,2023-01-02T15:31:06.921Z,2023-01-03T07:46:19Z,3964348101,233,1254,,,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677009,220,1,1,28,26,c9ky1957qli8v2lylfga7io8b,1,76.4,71.5,2023-01-02T15:31:11.788Z,2023-01-03T05:16:35Z,3963703737,141,85.7,3963703735,140,89.7,3964280573,178,,3963703739,212,17.0,3963703741,213,0.6,3963703733,56,Left,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677015,221,1,1,28,28,c9ky1957qli8v2lylfga7io8b,0,90.7,84.7,2023-01-02T15:31:13.850Z,2023-01-03T05:16:37Z,3963703787,212,11.9,3963703785,141,67.2,3964280589,178,,3963703789,213,4.6,3964069397,225,,3964069401,72,,3963703781,56,Center,3964069399,386,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,3963703777,2,,3963703783,140,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494691973,386,61,1,28,29,1hcbcuu846pa3iw6qskiws1cu,1,13.9,45.4,2023-01-02T15:31:14.237Z,2023-01-03T05:17:10Z,3963785085,56,Back,3964280673,178,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677063,222,15,1,28,30,c9ky1957qli8v2lylfga7io8b,1,86.2,51.1,2023-01-02T15:31:15.341Z,2023-01-03T05:17:15Z,3963705431,231,49.8,3963784905,458,,3963704039,22,,3963705423,328,,3963705425,146,87.5,3963705427,147,50.7,3964069647,80,,3963705419,102,47.0,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,3963705429,230,98.2,3963704045,56,Center,,3963704767,233,249,3964280891,178,3963704041,17,3963705421,103,,,3963704753,82,3963704749,72,,,,,,,,,,,,,19,,,,,,,,
2494677067,249,10,1,28,30,1hcbcuu846pa3iw6qskiws1cu,1,13,53.6,2023-01-02T15:31:15.351Z,2023-01-03T05:17:20Z,3963704065,56,Back,3964280915,178,,3963704063,94,,3963704799,233,222,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677143,223,6,1,28,31,c9ky1957qli8v2lylfga7io8b,1,86.1,47.6,2023-01-02T15:31:16.379Z,2023-01-03T05:17:23Z,3963704465,233,250,3963704445,56,Center,3963704447,73,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677083,250,6,1,28,31,1hcbcuu846pa3iw6qskiws1cu,0,13.9,52.4,2023-01-02T15:31:16.379Z,2023-01-03T05:17:23Z,3963704143,56,Back,3963704485,233,223,3963704145,73,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677621,224,1,1,29,10,c9ky1957qli8v2lylfga7io8b,0,99.6,99.5,2023-01-02T15:31:55.264Z,2023-01-03T05:17:27Z,3963706973,224,,3963706981,212,27.9,3964280971,178,,3963706971,155,,3964069835,72,,3963706967,2,,3963706979,141,60.5,3963706969,6,,afowz5wysshf6f5mj5iz1t5h,J. Newell,3963706977,140,91.5,3963706975,56,Center,,3963706983,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677649,251,12,1,29,11,1hcbcuu846pa3iw6qskiws1cu,1,5.4,41.6,2023-01-02T15:31:56.407Z,2023-01-03T05:17:33Z,3963707145,140,23.0,3963707147,141,47.0,3963707151,213,0.2,3963707171,15,,3963707149,212,18.8,3964281033,388,,3963707143,56,Back,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677661,225,61,1,29,13,c9ky1957qli8v2lylfga7io8b,0,78.3,59.9,2023-01-02T15:31:58.821Z,2023-01-03T05:17:46Z,3963707265,56,Center,3964281115,178,,,,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494798183,1213,67,1,29,15,1hcbcuu846pa3iw6qskiws1cu,1,16.7,45.6,2023-01-02T15:31:59.859Z,2023-01-03T09:30:19Z,3964348469,233,1255,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494798181,1255,67,1,29,15,c9ky1957qli8v2lylfga7io8b,0,83.3,54.4,2023-01-02T15:31:59.860Z,2023-01-03T07:47:28Z,3964348477,233,1213,,,,,,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677681,252,61,1,29,15,1hcbcuu846pa3iw6qskiws1cu,0,22.7,54,2023-01-02T15:31:59.914Z,2023-01-03T09:30:19Z,3963707391,56,Back,3964281291,178,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677703,226,1,1,29,17,c9ky1957qli8v2lylfga7io8b,0,56.7,33.7,2023-01-02T15:32:02.217Z,2023-01-03T05:18:18Z,3963707523,212,13.9,3964281357,389,,3963707521,141,18.6,3963707519,140,65.6,3963707525,213,5.5,3963707517,56,Right,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677711,253,49,1,29,17,1hcbcuu846pa3iw6qskiws1cu,1,39.7,95,2023-01-02T15:32:02.566Z,2023-01-03T05:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677785,254,1,1,29,21,1hcbcuu846pa3iw6qskiws1cu,1,40.5,95.6,2023-01-02T15:32:06.139Z,2023-01-03T05:18:31Z,3963707987,213,6.2,3963707985,212,18.5,3964281461,178,,3963707981,140,58.1,3963707983,141,94.2,3963707979,56,Left,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677793,255,3,1,29,23,1hcbcuu846pa3iw6qskiws1cu,0,62.2,94.9,2023-01-02T15:32:08.578Z,2023-01-03T05:18:48Z,3963711545,286,,3964190727,233,227,3964281593,178,,3964070657,465,,3963708027,56,Left,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677775,227,7,1,29,23,c9ky1957qli8v2lylfga7io8b,1,37.8,5.1,2023-01-02T15:32:08.652Z,2023-01-03T05:18:51Z,3964070711,385,,3964190723,233,255,3963707949,56,Back,3963707951,285,,3964281617,178,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677781,228,5,1,29,24,c9ky1957qli8v2lylfga7io8b,0,37.7,-1.7,2023-01-02T15:32:09.417Z,2023-01-03T05:18:54Z,3963708309,233,256,3963707967,347,,3963707965,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494677869,256,5,1,29,24,1hcbcuu846pa3iw6qskiws1cu,1,62.3,101.7,2023-01-02T15:32:09.417Z,2023-01-03T05:18:54Z,3963708253,347,,3963708299,233,228,3963708251,56,Left,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494678023,257,1,1,29,43,1hcbcuu846pa3iw6qskiws1cu,1,60.2,100,2023-01-02T15:32:28.194Z,2023-01-03T05:18:59Z,3963709073,56,Left,3963709085,213,4.3,3963709071,107,,3963709081,212,8.7,3963709075,140,56.8,3963709077,141,90.3,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494678039,258,1,1,29,44,1hcbcuu846pa3iw6qskiws1cu,1,56.8,90.3,2023-01-02T15:32:29.138Z,2023-01-03T05:19:01Z,3963709163,213,0.8,3963709153,56,Left,3963709157,141,96.9,3963709155,140,60.6,3964281687,178,,3963709159,212,6.0,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494678107,259,1,1,29,45,1hcbcuu846pa3iw6qskiws1cu,1,60.6,96.9,2023-01-02T15:32:29.992Z,2023-01-03T05:19:13Z,3963709473,140,33.8,3963709471,56,Back,3964281779,178,,3963709479,213,3.4,3964071087,155,,3963709475,141,87.8,3963709477,212,28.8,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
