id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/value
2475542921,450,1,2,48,16,841zp0njrq63yv4fvw6lgf60q,0,63.3,37.1,2022-10-22T15:09:07.759Z,2022-10-22T20:02:53Z,3864411827,178,,3862811215,141,39.2,3862811219,212,11.3,3862811211,140,74.0,3862811209,56,Center,3862811225,213,0.1,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475542949,498,49,2,48,17,759fhii7hsnldanli06j5jmf6,1,21.1,71.1,2022-10-22T15:09:08.762Z,2022-10-22T20:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543015,499,1,2,48,17,759fhii7hsnldanli06j5jmf6,0,21.1,71.1,2022-10-22T15:09:08.820Z,2022-10-22T20:03:06Z,3862811639,213,0.6,3864412825,178,,3862811625,56,Back,3862811629,141,82.9,3862811627,140,32.1,3862811633,212,14.1,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476022935,1072,67,2,48,18,841zp0njrq63yv4fvw6lgf60q,1,61.8,24.6,2022-10-22T15:09:10.129Z,2022-10-23T07:09:08Z,3865391631,233,1340,,,,,,,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476022931,1340,67,2,48,18,759fhii7hsnldanli06j5jmf6,0,38.2,75.4,2022-10-22T15:09:10.130Z,2022-10-23T06:11:36Z,3865391647,233,1072,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543035,451,8,2,48,18,841zp0njrq63yv4fvw6lgf60q,1,62.7,21.6,2022-10-22T15:09:10.163Z,2022-10-23T07:09:08Z,3862811735,56,Center,3863974645,384,,3864414387,389,,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543091,452,49,2,48,20,841zp0njrq63yv4fvw6lgf60q,1,64.4,12.3,2022-10-22T15:09:11.838Z,2022-10-22T20:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543121,453,1,2,48,20,841zp0njrq63yv4fvw6lgf60q,1,66.1,10.6,2022-10-22T15:09:11.889Z,2022-10-22T20:03:37Z,3862812243,141,10.6,3864415139,178,,3862812247,213,3.1,3862812241,140,59.1,3862812239,56,Right,3862812245,212,7.3,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543143,454,1,2,48,21,841zp0njrq63yv4fvw6lgf60q,1,59.1,10.6,2022-10-22T15:09:13.111Z,2022-10-22T20:03:41Z,3862812373,213,6.0,3862812369,141,7.0,3862812357,140,68.0,3864415433,178,,3862812371,212,9.7,3862812355,56,Right,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543327,455,1,2,48,22,841zp0njrq63yv4fvw6lgf60q,1,69.8,7,2022-10-22T15:09:13.740Z,2022-10-22T20:03:48Z,3864415869,178,,3862813373,213,3.0,3862813365,56,Right,3862813369,141,8.9,3862813367,140,59.0,3862813371,212,11.4,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543391,456,1,2,48,28,841zp0njrq63yv4fvw6lgf60q,1,67.3,39.2,2022-10-22T15:09:19.211Z,2022-10-22T20:03:57Z,3864416327,178,,3862813773,213,2.1,3862813765,56,Center,3862813769,141,58.8,3862813771,212,15.3,3862813767,140,60.2,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543515,457,1,2,48,30,841zp0njrq63yv4fvw6lgf60q,1,61.2,63.1,2022-10-22T15:09:22.022Z,2022-10-22T20:04:04Z,3862814439,56,Left,3862814451,141,91.5,3864416811,178,,3862814455,212,19.6,3862814445,140,64.3,3862814461,213,1.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543707,458,1,2,48,33,841zp0njrq63yv4fvw6lgf60q,1,68.7,90.6,2022-10-22T15:09:24.247Z,2022-10-22T20:04:17Z,3862815573,212,21.6,3862815563,140,89.1,3864417905,178,,3862815575,213,0.1,3862815567,141,94.4,3862815559,56,Left,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543795,459,1,2,48,38,841zp0njrq63yv4fvw6lgf60q,1,86.7,93.3,2022-10-22T15:09:29.905Z,2022-10-22T20:04:21Z,3862816103,141,63.3,3862816101,140,84.1,3862816105,212,20.6,3862816099,56,Center,3864418213,178,,3862816107,213,4.6,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543923,460,1,2,48,41,841zp0njrq63yv4fvw6lgf60q,1,88.1,71.4,2022-10-22T15:09:32.431Z,2022-10-22T20:04:39Z,3862816793,213,3.0,3862816785,56,Center,3862816789,141,73.5,3862816787,140,77.6,3862816791,212,11.1,3862822981,154,,3864418849,178,,3862822979,210,15,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2475543929,461,15,2,48,42,841zp0njrq63yv4fvw6lgf60q,1,78.9,74,2022-10-22T15:09:33.584Z,2022-10-22T20:04:39Z,3862823129,230,99.0,3862823121,139,,3864419487,178,,3862816835,22,,3862823119,215,,3862823111,55,460,3862823109,154,,3862821825,82,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,3862816837,18,3862823127,147,58.5,3862823105,78,,,3862821821,20,3862823117,103,3862823125,146,3862823107,29,,3862823115,102,3862816839,56,3862823131,231,,,,,,,,,,,,,88.6,49.7,19,Center,51.3
2475544029,462,61,2,48,42,841zp0njrq63yv4fvw6lgf60q,1,87.2,57.3,2022-10-22T15:09:34.185Z,2022-10-22T20:04:46Z,3862820793,228,,3862817339,56,Center,3864419887,178,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544051,463,5,2,48,44,841zp0njrq63yv4fvw6lgf60q,0,101,63.6,2022-10-22T15:09:35.496Z,2022-10-22T20:04:57Z,3862817621,233,500,3862817445,56,Center,3862817447,346,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543967,500,5,2,48,44,759fhii7hsnldanli06j5jmf6,1,-1,36.4,2022-10-22T15:09:35.496Z,2022-10-22T20:04:57Z,3862817531,233,463,3862817069,56,Back,3862817071,346,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545035,501,1,2,49,8,759fhii7hsnldanli06j5jmf6,0,4.4,49.3,2022-10-22T15:09:59.236Z,2022-10-22T20:05:26Z,3862822617,141,28.3,3862822611,124,,3862822619,212,53.7,3862822623,1,,3862822615,140,53.7,3862822621,213,6.0,3862822613,56,Center,3862822625,74,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545185,464,1,2,49,11,841zp0njrq63yv4fvw6lgf60q,0,42,69.3,2022-10-22T15:10:02.833Z,2022-10-22T20:05:32Z,3862823435,212,21.8,3862823431,141,66.7,3864423501,388,,3862823437,213,6.2,3862823415,3,,3862823427,140,62.7,3862823421,56,Center,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545353,465,44,2,49,13,841zp0njrq63yv4fvw6lgf60q,1,59.8,69.9,2022-10-22T15:10:04.507Z,2022-10-23T07:09:09Z,3862824283,286,,3862824281,56,Center,3862824317,233,502,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545175,502,44,2,49,13,759fhii7hsnldanli06j5jmf6,0,40.2,30.1,2022-10-22T15:10:04.508Z,2022-10-22T20:05:41Z,3862823363,285,,3862824385,233,465,3862823359,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545385,466,1,2,49,13,841zp0njrq63yv4fvw6lgf60q,0,60.3,71.7,2022-10-22T15:10:04.625Z,2022-10-23T07:09:09Z,3862824435,141,94.0,3862824439,213,2.1,3862824437,212,17.1,3864424817,388,,3862824429,140,52.7,3862824425,56,Left,3862824421,3,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545409,467,49,2,49,14,841zp0njrq63yv4fvw6lgf60q,1,39.7,89.1,2022-10-22T15:10:06.190Z,2022-10-22T20:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475558003,519,1,2,49,17,841zp0njrq63yv4fvw6lgf60q,1,56.9,90.2,2022-10-22T15:10:08.928Z,2022-10-22T20:05:59Z,3862890043,140,38.9,3862890041,56,Back,3862890049,213,3.1,3862890045,141,90.6,3864426005,178,,3862890047,212,18.9,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545495,468,1,2,49,19,841zp0njrq63yv4fvw6lgf60q,1,39.7,89.1,2022-10-22T15:10:11.007Z,2022-10-22T20:06:05Z,3862825021,212,25.7,3862825013,56,Left,3862825025,213,6.2,3862825017,140,64.1,3862825011,155,,3864426469,178,,3862825019,141,86.3,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545651,469,1,2,49,23,841zp0njrq63yv4fvw6lgf60q,1,62.9,87.2,2022-10-22T15:10:14.357Z,2022-10-22T20:06:14Z,3862825871,140,74.9,3862825867,56,Left,3862825875,212,13.6,3862825877,213,5.9,3862825873,141,79.7,3864427223,178,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545741,470,1,2,49,27,841zp0njrq63yv4fvw6lgf60q,1,73.4,90.3,2022-10-22T15:10:18.492Z,2022-10-22T20:06:21Z,3862826373,212,11.6,3862826369,140,67.1,3864427969,178,,3862826371,141,76.3,3862826375,213,4.1,3862826367,56,Center,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545839,471,1,2,49,29,841zp0njrq63yv4fvw6lgf60q,1,67.1,75.7,2022-10-22T15:10:20.324Z,2022-10-22T20:06:26Z,3862826909,141,92.6,3862826897,56,Left,3864428283,178,,3862826913,212,11.9,3862826903,140,64.3,3862826919,213,1.8,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545903,472,1,2,49,30,841zp0njrq63yv4fvw6lgf60q,1,65.9,93.5,2022-10-22T15:10:21.577Z,2022-10-22T20:06:30Z,3862827223,140,54.1,3864428599,178,,3862827221,56,Left,3862827225,141,91.2,3862827229,213,3.3,3862827227,212,12.5,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546065,473,1,2,49,32,841zp0njrq63yv4fvw6lgf60q,1,54.1,91.2,2022-10-22T15:10:23.763Z,2022-10-22T20:06:33Z,3862828067,141,77.3,3864428931,178,,3862828071,212,9.5,3862828065,140,53.2,3862828061,56,Center,3862828073,213,4.6,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546175,474,1,2,49,36,841zp0njrq63yv4fvw6lgf60q,1,47.1,73.2,2022-10-22T15:10:27.362Z,2022-10-22T20:06:36Z,3862828605,140,41.5,3862828609,212,12.8,3862828607,141,90.0,3862828603,56,Back,3864429143,178,,3862828611,213,2.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546257,475,1,2,49,37,841zp0njrq63yv4fvw6lgf60q,0,41.2,92.5,2022-10-22T15:10:28.951Z,2022-10-22T20:06:44Z,3862829057,213,0.3,3862829055,212,17.7,3862829049,56,Left,3862829051,140,57.0,3864429819,178,,3862829053,141,100.0,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546303,476,5,2,49,39,841zp0njrq63yv4fvw6lgf60q,0,60.1,101.6,2022-10-22T15:10:30.655Z,2022-10-22T20:06:59Z,3862829285,56,Left,3862832647,233,503,3862829287,347,,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546967,503,5,2,49,39,759fhii7hsnldanli06j5jmf6,1,39.9,-1.6,2022-10-22T15:10:30.655Z,2022-10-22T20:06:58Z,3862832541,233,476,3862832527,347,,3862832525,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547025,504,1,2,49,56,759fhii7hsnldanli06j5jmf6,1,34.8,0,2022-10-22T15:10:48.058Z,2022-10-22T20:07:04Z,3862832811,107,,3862832869,213,1.0,3862832815,56,Back,3862832865,141,10.3,3862832863,140,39.6,3862832867,212,9.8,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547097,505,1,2,49,57,759fhii7hsnldanli06j5jmf6,0,39.6,10.3,2022-10-22T15:10:49.017Z,2022-10-22T20:07:09Z,3864431617,178,,3862833227,212,13.4,3862833221,56,Back,3862833225,141,0.0,3862833223,140,29.3,3862833229,213,3.8,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547835,478,5,2,49,59,841zp0njrq63yv4fvw6lgf60q,1,61.9,101.2,2022-10-22T15:10:50.612Z,2022-10-22T20:07:13Z,3862844293,233,506,3862837025,347,,3862837023,56,Left,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547127,506,5,2,49,59,759fhii7hsnldanli06j5jmf6,0,38.1,-1.2,2022-10-22T15:10:50.612Z,2022-10-22T20:07:14Z,3862833359,347,,3862844335,233,478,3862833357,56,Back,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547997,479,1,2,50,13,841zp0njrq63yv4fvw6lgf60q,1,53.1,100,2022-10-22T15:11:04.865Z,2022-10-22T20:07:19Z,3862837943,140,35.7,3862837957,213,3.5,3862837947,141,92.0,3862837937,107,,3862837939,56,Back,3862837951,212,19.3,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548071,480,1,2,50,17,841zp0njrq63yv4fvw6lgf60q,1,27.6,83.2,2022-10-22T15:11:08.529Z,2022-10-22T20:07:29Z,3862838329,140,11.0,3862838327,56,Back,3862838333,212,21.8,3864433217,178,,3862838331,141,64.0,3862838335,213,3.8,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548179,481,1,2,50,19,841zp0njrq63yv4fvw6lgf60q,1,11,64,2022-10-22T15:11:10.905Z,2022-10-22T20:07:35Z,3862838817,157,,3864433665,178,,3862838823,141,57.5,3862838819,56,Back,3862838827,213,6.1,3862838821,140,36.9,3862838825,212,27.6,3862838829,1,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548185,482,61,2,50,20,841zp0njrq63yv4fvw6lgf60q,1,36.8,56.7,2022-10-22T15:11:12.042Z,2022-10-22T20:07:41Z,3864434115,178,,3862838847,56,Back,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548323,507,1,2,50,24,759fhii7hsnldanli06j5jmf6,0,57.2,93.9,2022-10-22T15:11:15.219Z,2022-10-22T20:07:55Z,3862839621,213,0.5,3862839605,140,66.4,3862839597,56,Left,3864434875,388,,3862839619,212,10.9,3862839589,3,,3862839615,141,100.0,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548589,483,5,2,50,26,841zp0njrq63yv4fvw6lgf60q,1,34.9,-1.1,2022-10-22T15:11:17.823Z,2022-10-22T20:08:01Z,3862840949,233,508,3862840931,56,Back,3862840933,347,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548367,508,5,2,50,26,759fhii7hsnldanli06j5jmf6,0,65.1,101.1,2022-10-22T15:11:17.823Z,2022-10-22T20:08:02Z,3862840983,233,483,3862839735,56,Left,3862839737,347,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548813,484,1,2,50,30,841zp0njrq63yv4fvw6lgf60q,1,34.6,0,2022-10-22T15:11:22.150Z,2022-10-22T20:08:49Z,3862842107,213,0.6,3862842097,107,,3862842101,140,41.2,3862842105,212,8.6,3862842103,141,6.4,3862842099,56,Back,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548919,485,4,2,50,32,841zp0njrq63yv4fvw6lgf60q,1,39,4.8,2022-10-22T15:11:23.391Z,2022-10-22T20:09:00Z,3862842763,56,Back,3862842829,233,509,3862842773,286,,3862842769,265,,3862842759,13,,3862842767,152,,3862843973,189,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548883,509,4,2,50,32,759fhii7hsnldanli06j5jmf6,0,61,95.2,2022-10-22T15:11:23.392Z,2022-10-22T20:08:59Z,3862843193,189,,3864438907,178,,3862842553,285,,3862842547,56,Left,3862843501,233,485,3862842551,265,,3862842545,13,,3862842549,152,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549651,486,1,2,50,58,841zp0njrq63yv4fvw6lgf60q,1,41.8,4.9,2022-10-22T15:11:49.664Z,2022-10-22T20:09:06Z,3862846661,155,,3862846667,56,Right,3862846659,5,,3862846701,1,,3862846683,141,6.5,3862846677,140,78.3,3862846665,152,,3864439391,178,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,3862846697,213,3862846691,212,38.3,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549733,487,1,2,51,3,841zp0njrq63yv4fvw6lgf60q,1,77.3,7.4,2022-10-22T15:11:54.948Z,2022-10-22T20:09:13Z,3862847063,140,68.1,3864439961,178,,3862847071,212,12.8,3862847079,213,2.4,3862847067,141,19.8,3862847061,56,Right,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549745,488,1,2,51,5,841zp0njrq63yv4fvw6lgf60q,0,68.1,19.8,2022-10-22T15:11:56.729Z,2022-10-23T06:57:15Z,3862847139,212,6.2,3862847131,56,Center,3862847137,141,28.9,3862847535,233,510,3864440587,178,,3862847533,236,,3862847135,140,68.7,3862847141,213,1.5,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,3862847539,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549799,510,74,2,51,5,759fhii7hsnldanli06j5jmf6,1,25.5,83.6,2022-10-22T15:11:56.763Z,2022-10-23T06:57:11Z,3862847429,56,Back,3864441805,178,,3862847591,233,488,3862847431,285,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550033,511,4,2,51,7,759fhii7hsnldanli06j5jmf6,1,26.9,73.2,2022-10-22T15:11:58.415Z,2022-10-22T20:09:45Z,3862848591,13,,3862848595,295,,3862848599,56,Back,3862848607,285,,3862848941,233,490,3862848603,152,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550079,490,4,2,51,7,841zp0njrq63yv4fvw6lgf60q,0,73.1,26.8,2022-10-22T15:11:58.416Z,2022-10-22T20:09:44Z,3862848863,152,,3862848859,295,,3862848969,233,511,3862848861,56,Center,3862848857,13,,3864442365,178,,3862848865,286,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549815,489,43,2,51,7,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T15:11:58.887Z,2022-10-22T16:00:25Z,3863333135,144,61,3862847495,56,Center,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550227,491,17,2,51,18,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T15:12:09.526Z,2022-10-22T20:09:48Z,3862849675,393,,3862849673,31,,3862849677,13,243,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551007,512,1,2,51,37,759fhii7hsnldanli06j5jmf6,1,29.5,74.2,2022-10-22T15:12:28.256Z,2022-10-22T20:09:53Z,3862853763,1,,3862853753,140,79.6,3862853757,212,59.9,3862853761,213,5.8,3862853747,155,,3864443173,178,,3862853755,141,32.1,3862853749,152,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,3862853745,5,3862853751,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551019,513,44,2,51,39,759fhii7hsnldanli06j5jmf6,1,78.6,36.4,2022-10-22T15:12:31.146Z,2022-10-23T07:09:10Z,3862853809,286,,3862853913,233,492,3862853807,56,Center,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550971,492,44,2,51,39,841zp0njrq63yv4fvw6lgf60q,0,21.4,63.6,2022-10-22T15:12:31.147Z,2022-10-22T20:09:58Z,3862853959,233,513,3862853573,56,Back,3862853579,285,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551053,514,1,2,51,39,759fhii7hsnldanli06j5jmf6,0,79.6,32.1,2022-10-22T15:12:31.187Z,2022-10-23T07:09:10Z,3862854029,141,50.1,3862854025,56,Center,3862854033,213,0.9,3862854027,140,88.9,3862854023,3,,3862854031,212,15.7,3864444235,178,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551095,493,12,2,51,41,841zp0njrq63yv4fvw6lgf60q,1,10.3,44.6,2022-10-22T15:12:32.656Z,2022-10-22T20:10:13Z,3862854253,56,Back,3862854263,141,42.2,3862854267,212,6.5,3862854269,213,6.0,3864444831,178,,3862854257,140,16.3,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
