id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2498539385,880,1,2,74,41,dvnjvad3p09dugr79gktlrtll,1,26.9,28.9,2023-01-18T21:18:13.294Z,2023-01-19T05:23:28Z,3984232717,178,,3984070199,140,20.3,3984070203,212,7.0,3984070205,213,3.3,3984070197,56,Back,3984070201,141,27.0,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539415,881,1,2,74,43,dvnjvad3p09dugr79gktlrtll,1,18.2,29.5,2023-01-18T21:18:15.415Z,2023-01-19T05:23:27Z,3984070259,213,1.6,3984070253,140,17.9,3984070251,56,Back,3984070255,141,53.4,3984070257,212,16.3,3984232743,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539453,882,1,2,74,46,dvnjvad3p09dugr79gktlrtll,1,21.3,60.7,2023-01-18T21:18:18.043Z,2023-01-19T05:23:26Z,3984070401,56,Back,3984070405,141,93.0,3984070409,213,1.1,3984070403,140,32.0,3984070407,212,24.7,3984232783,178,,,,,,,,3g3x2ws0npu7aa51h4nx7nazu,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539463,883,1,2,74,51,dvnjvad3p09dugr79gktlrtll,1,53.4,91.4,2023-01-18T21:18:23.345Z,2023-01-19T05:23:25Z,3984070463,141,83.0,3984070465,212,5.7,3984232839,178,,3984070461,140,53.1,3984070467,213,4.7,3984070459,56,Left,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539483,884,1,2,74,53,dvnjvad3p09dugr79gktlrtll,1,50.5,83.4,2023-01-18T21:18:24.804Z,2023-01-19T05:23:24Z,3984232877,178,,3984070587,212,17.1,3984070577,56,Back,3984070583,141,75.0,3984070589,213,3.5,3984070581,140,35.2,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539501,885,1,2,74,55,dvnjvad3p09dugr79gktlrtll,1,35.6,75,2023-01-18T21:18:27.299Z,2023-01-19T05:23:23Z,3984070647,140,32.0,3984070651,212,30.2,3984232927,178,,3984070645,56,Back,3984070649,141,31.0,3984070653,213,4.6,,,,,,,3g3x2ws0npu7aa51h4nx7nazu,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539525,886,1,2,74,58,dvnjvad3p09dugr79gktlrtll,1,29.5,32.4,2023-01-18T21:18:30.288Z,2023-01-19T05:23:22Z,3984070809,56,Back,3984070817,213,5.3,3984070813,141,7.7,3984070815,212,20.4,3984232979,178,,3984070811,140,40.6,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539549,887,1,2,75,1,dvnjvad3p09dugr79gktlrtll,1,43.4,11.3,2023-01-18T21:18:33.019Z,2023-01-19T05:23:21Z,3984216653,178,,3984070947,213,6.0,3984070939,56,Right,3984070941,140,56.6,3984070945,212,14.3,3984070943,141,6.1,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539581,888,1,2,75,4,dvnjvad3p09dugr79gktlrtll,1,62.5,11.8,2023-01-18T21:18:36.218Z,2023-01-19T05:23:19Z,3984071131,212,13.8,3984071129,141,31.0,3984071125,56,Center,3984071133,213,1.9,3984216717,178,,3984071127,140,58.2,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539587,889,1,2,75,7,dvnjvad3p09dugr79gktlrtll,1,65.1,40.4,2023-01-18T21:18:39.133Z,2023-01-19T05:23:18Z,3984071169,213,1.3,3984071163,140,70.6,3984071161,56,Center,3984071165,141,67.0,3984216749,178,,3984071167,212,19.0,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539617,890,1,2,75,10,dvnjvad3p09dugr79gktlrtll,1,73.1,70.6,2023-01-18T21:18:42.069Z,2023-01-19T05:23:17Z,3984216797,178,,3984071327,141,82.6,3984071325,140,88.0,3984071329,212,17.6,3984071331,213,0.5,3984071323,56,Left,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539641,891,1,2,75,15,dvnjvad3p09dugr79gktlrtll,0,84.1,80,2023-01-18T21:18:46.876Z,2023-01-19T05:23:14Z,3984071437,56,Center,3984071439,140,79.4,3984216849,178,,3984071443,212,9.8,3984071441,141,67.6,3984071445,213,4.2,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539639,484,49,2,75,15,muo4d1nfi1vgyvz5n07tjmoo,1,19.5,35.6,2023-01-18T21:18:47.645Z,2023-01-19T05:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539679,485,1,2,75,15,muo4d1nfi1vgyvz5n07tjmoo,1,19.5,35.6,2023-01-18T21:18:47.648Z,2023-01-19T05:23:13Z,3984071627,56,Back,3984216929,178,,3984071635,213,5.2,3984071629,140,27.5,3984071631,141,14.1,3984071633,212,16.9,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539693,486,1,2,75,21,muo4d1nfi1vgyvz5n07tjmoo,1,38.3,3.8,2023-01-18T21:18:52.812Z,2023-01-19T05:23:11Z,3984216969,178,,3984071727,212,8.6,3984071725,141,4.9,3984071721,56,Back,3984071723,140,46.5,3984071729,213,0.1,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539741,487,1,2,75,22,muo4d1nfi1vgyvz5n07tjmoo,1,50.7,3.7,2023-01-18T21:18:54.089Z,2023-01-19T05:23:11Z,3984071927,56,Right,3984071931,141,11.0,3984071935,213,0.8,3984071929,140,55.1,3984217007,178,,3984071933,212,6.8,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539755,488,1,2,75,28,muo4d1nfi1vgyvz5n07tjmoo,1,74.8,17.6,2023-01-18T21:18:59.926Z,2023-01-19T05:23:07Z,3984072015,213,6.1,3984072011,141,13.7,3984072013,212,12.6,3984217435,178,,3984072007,56,Right,3984072009,140,86.5,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539771,489,1,2,75,30,muo4d1nfi1vgyvz5n07tjmoo,0,91.1,13.2,2023-01-18T21:19:02.284Z,2023-01-19T05:23:07Z,3984072127,212,24.6,3984072117,2,,3984177109,386,,3984177107,225,,3984217505,178,,3984072123,140,82.5,3984072129,213,1.9,3984072125,141,46.9,4g4zufvyime7qp4ks4badls0k,A. Greive,3984072121,56,Center,3984177111,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539839,892,12,2,75,32,dvnjvad3p09dugr79gktlrtll,1,17.1,53,2023-01-18T21:19:04.150Z,2023-01-19T05:14:14Z,3984217527,178,,3984072467,213,1.5,3984072459,56,Back,3984072463,141,92.0,3984072465,212,26.6,3984072461,140,19.3,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539831,490,1,2,75,40,muo4d1nfi1vgyvz5n07tjmoo,1,76.4,18.4,2023-01-18T21:19:11.820Z,2023-01-19T05:23:04Z,3984072417,212,20.9,3984217563,178,,3984072419,213,0.3,3984072413,140,95.5,3984072411,56,Center,3984072415,141,26.8,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539833,491,1,2,75,42,muo4d1nfi1vgyvz5n07tjmoo,0,96.9,25,2023-01-18T21:19:14.423Z,2023-01-19T05:23:04Z,3984217609,178,,3984072427,140,97.4,3984072425,56,Center,3984072433,213,1.5,3984072431,212,12.5,3984072429,141,43.4,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539841,893,52,2,75,43,dvnjvad3p09dugr79gktlrtll,1,1.9,54.3,2023-01-18T21:19:15.162Z,2023-01-19T05:23:03Z,3984217641,178,,3984177339,377,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539873,894,1,2,75,49,dvnjvad3p09dugr79gktlrtll,1,15.8,47.8,2023-01-18T21:19:21.134Z,2023-01-19T05:23:03Z,3984217649,178,,3984072631,213,6.3,3984072623,56,Back,3984072629,212,14.0,3984072635,287,,3984072625,140,29.1,3984072621,123,,3984072627,141,47.6,8grd4q334w1ud9vbb6vrli6z9,J. Hart,3984074395,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539935,895,1,2,75,56,dvnjvad3p09dugr79gktlrtll,1,53.5,22.8,2023-01-18T21:19:28.345Z,2023-01-19T05:23:02Z,3984073007,56,Back,3984287651,1,,3984217745,178,,3984073013,212,32.7,3984073011,141,61.8,3984073015,213,2.2,3984073009,140,35.2,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539949,896,1,2,75,59,dvnjvad3p09dugr79gktlrtll,1,55.3,51.5,2023-01-18T21:19:30.949Z,2023-01-19T05:23:01Z,3984073077,213,1.3,3984073069,56,Center,3984217789,178,,3984073075,212,14.8,3984073071,140,59.4,3984073073,141,72.4,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539971,897,1,2,76,0,dvnjvad3p09dugr79gktlrtll,1,63.8,61.7,2023-01-18T21:19:32.464Z,2023-01-19T05:23:00Z,3984073175,140,67.9,3984073181,213,5.1,3984073173,56,Center,3984073179,212,12.1,3984217831,178,,3984073177,141,45.1,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539977,898,1,2,76,2,dvnjvad3p09dugr79gktlrtll,1,66.3,47.8,2023-01-18T21:19:34.123Z,2023-01-19T05:22:59Z,3984073207,213,1.9,3984073199,56,Center,3984217857,178,,3984073203,141,54.5,3984073205,212,4.8,3984073201,140,65.0,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498539991,899,1,2,76,3,dvnjvad3p09dugr79gktlrtll,1,62.7,52.4,2023-01-18T21:19:35.128Z,2023-01-19T05:22:59Z,3984073263,56,Right,3984073269,212,23.2,3984073265,140,62.6,3984073271,213,4.7,3984073267,141,18.3,3984217907,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540019,900,1,2,76,5,dvnjvad3p09dugr79gktlrtll,1,64.9,24.1,2023-01-18T21:19:37.603Z,2023-01-19T05:22:58Z,3984073443,140,71.5,3984073449,213,5.7,3984073445,141,17.3,3984217949,178,,3984073441,56,Right,3984073447,212,8.3,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540023,901,1,2,76,9,dvnjvad3p09dugr79gktlrtll,1,76.5,18,2023-01-18T21:19:41.123Z,2023-01-19T05:22:56Z,3984073489,213,5.0,3984073483,140,77.8,3984073481,56,Right,3984073485,141,10.7,3984073487,212,5.1,3984217977,178,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540031,902,1,2,76,11,dvnjvad3p09dugr79gktlrtll,1,83.6,9.4,2023-01-18T21:19:43.583Z,2023-01-19T05:22:55Z,3984073527,212,18.9,3984218035,178,,3984073523,140,70.2,3984073529,213,2.4,3984073525,141,27.9,3984073521,56,Center,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540043,903,1,2,76,16,dvnjvad3p09dugr79gktlrtll,1,70.1,49,2023-01-18T21:19:48.415Z,2023-01-19T05:22:53Z,3984073585,56,Center,3984073589,141,53.0,3984073597,213,2.9,3984218071,178,,3984073593,212,9.6,3984073587,140,61.3,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540049,904,1,2,76,19,dvnjvad3p09dugr79gktlrtll,1,58.8,56.6,2023-01-18T21:19:50.991Z,2023-01-19T05:22:52Z,3984073637,141,26.7,3984073639,212,20.5,3984218121,178,,3984073633,56,Center,3984073635,140,56.7,3984073641,213,4.6,,,,,,,3g3x2ws0npu7aa51h4nx7nazu,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540061,905,1,2,76,21,dvnjvad3p09dugr79gktlrtll,1,58,23.7,2023-01-18T21:19:53.462Z,2023-01-19T05:22:51Z,3984073727,56,Right,3984073743,213,5.7,3984218133,178,,3984073735,141,14.3,3984073731,140,66.6,3984073739,212,11.1,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540079,906,1,2,76,24,dvnjvad3p09dugr79gktlrtll,1,72.4,11.6,2023-01-18T21:19:55.896Z,2023-01-19T05:22:50Z,3984073861,213,5.5,3984073857,141,5.5,3984218187,178,,3984073855,140,76.0,3984073859,212,5.6,3984073853,56,Right,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540105,907,1,2,76,26,dvnjvad3p09dugr79gktlrtll,1,79.2,1.7,2023-01-18T21:19:58.190Z,2023-01-19T05:22:49Z,3984218245,178,,3984073993,56,Right,3984074001,213,0.1,3984073999,212,17.1,3984073995,140,95.4,3984073997,141,4.7,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498570581,1639,67,2,76,28,dvnjvad3p09dugr79gktlrtll,1,93.6,6.1,2023-01-18T21:20:00.631Z,2023-01-19T05:22:48Z,3984238105,233,723,,,,,,,,,,,,,,,,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498570579,723,67,2,76,28,muo4d1nfi1vgyvz5n07tjmoo,0,6.4,93.9,2023-01-18T21:20:00.632Z,2023-01-19T05:22:48Z,3984238109,233,1639,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540113,908,1,2,76,30,dvnjvad3p09dugr79gktlrtll,0,97,1.9,2023-01-18T21:20:02.469Z,2023-01-19T05:22:46Z,3984074037,56,Center,3984074045,213,1.6,3984074041,141,28.9,3984074043,212,18.4,3984218273,178,,3984074039,140,96.7,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540111,492,49,2,76,32,muo4d1nfi1vgyvz5n07tjmoo,1,5.6,74.3,2023-01-18T21:20:04.197Z,2023-01-19T05:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540129,493,1,2,76,34,muo4d1nfi1vgyvz5n07tjmoo,0,4.9,79.2,2023-01-18T21:20:05.915Z,2023-01-19T05:22:44Z,3984074105,213,0.3,3984218351,178,,3984074091,56,Back,3984074129,236,,3984074135,286,,3984074103,212,5.6,3984074099,141,81.8,3984074095,140,10.0,tj1jt0o03ionrc0h7279x2zu,R. Taylor,3984074087,157,,3984074107,1,,,3984074131,233,909,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540135,909,74,2,76,34,dvnjvad3p09dugr79gktlrtll,1,93.3,19.1,2023-01-18T21:20:05.973Z,2023-01-19T05:22:43Z,3984074119,285,,3984218367,178,,3984074149,233,493,3984074117,56,Right,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540147,494,5,2,76,35,muo4d1nfi1vgyvz5n07tjmoo,1,-1.2,80,2023-01-18T21:20:07.356Z,2023-01-19T01:03:07Z,3984074219,233,910,3984074193,56,Back,3984074195,346,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540141,910,5,2,76,35,dvnjvad3p09dugr79gktlrtll,0,101.2,20,2023-01-18T21:20:07.356Z,2023-01-19T01:03:08Z,3984074165,56,Right,3984074223,233,494,3984074167,346,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540319,495,1,2,76,56,muo4d1nfi1vgyvz5n07tjmoo,1,4.1,51.5,2023-01-18T21:20:28.311Z,2023-01-19T05:22:43Z,3984075087,74,,3984075077,141,23.6,3984075075,140,63.4,3984075083,1,,3984075071,124,,3984075081,213,6.0,3984075073,56,Center,3984075079,212,65.1,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540325,496,44,2,76,59,muo4d1nfi1vgyvz5n07tjmoo,1,60.1,27.4,2023-01-18T21:20:31.318Z,2023-01-19T05:22:42Z,3984075123,286,,3984075121,56,Center,3984075157,233,911,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540331,911,44,2,76,59,dvnjvad3p09dugr79gktlrtll,0,39.9,72.6,2023-01-18T21:20:31.319Z,2023-01-19T05:22:42Z,3984075147,56,Back,3984075173,233,496,3984075149,285,,,,,,,,,,,,,,,,,3g3x2ws0npu7aa51h4nx7nazu,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540327,497,61,2,76,59,muo4d1nfi1vgyvz5n07tjmoo,1,60.7,25,2023-01-18T21:20:31.375Z,2023-01-19T05:22:41Z,3984218483,21,,3984218485,178,,3984075129,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540337,912,49,2,77,0,dvnjvad3p09dugr79gktlrtll,1,31.5,81.7,2023-01-18T21:20:32.372Z,2023-01-19T05:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540343,913,1,2,77,1,dvnjvad3p09dugr79gktlrtll,1,29.5,80.4,2023-01-18T21:20:33.462Z,2023-01-19T05:22:40Z,3984075227,212,6.8,3984075229,213,6.0,3984075223,140,35.7,3984218621,178,,3984075221,56,Back,3984075225,141,77.3,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540353,914,1,2,77,3,dvnjvad3p09dugr79gktlrtll,1,30.2,66.9,2023-01-18T21:20:35.636Z,2023-01-19T05:22:39Z,3984218665,178,,3984075289,140,19.9,3984075287,56,Back,3984075293,212,13.1,3984075291,141,56.1,3984075295,213,3.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540363,915,1,2,77,6,dvnjvad3p09dugr79gktlrtll,1,19.2,53.1,2023-01-18T21:20:38.001Z,2023-01-19T05:22:38Z,3984075339,213,5.6,3984075333,140,27.1,3984075331,56,Back,3984075335,141,43.7,3984218681,178,,3984075337,212,10.5,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540385,916,1,2,77,7,dvnjvad3p09dugr79gktlrtll,1,24.8,42.4,2023-01-18T21:20:39.069Z,2023-01-19T05:22:38Z,3984075465,212,15.5,3984075461,140,10.2,3984075463,141,38.9,3984075459,56,Back,3984218741,178,,3984075467,213,3.3,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540409,917,1,2,77,9,dvnjvad3p09dugr79gktlrtll,1,7.3,39.2,2023-01-18T21:20:41.063Z,2023-01-19T05:22:37Z,3984075591,212,53.2,3984218781,178,,3984075595,1,,3984075593,213,5.9,3984075587,140,54.3,3984075583,155,,3984075589,141,9.8,3984075585,56,Right,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540413,918,44,2,77,13,dvnjvad3p09dugr79gktlrtll,1,50.8,10.3,2023-01-18T21:20:45.071Z,2023-01-19T05:22:37Z,3984075603,56,Right,3984075605,286,,3984075615,233,498,,,,,,,,,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540405,498,44,2,77,13,muo4d1nfi1vgyvz5n07tjmoo,0,49.2,89.7,2023-01-18T21:20:45.072Z,2023-01-19T05:22:36Z,3984075625,233,918,3984075565,56,Back,3984075567,285,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540419,919,1,2,77,13,dvnjvad3p09dugr79gktlrtll,0,50.5,11.1,2023-01-18T21:20:45.161Z,2023-01-19T05:22:36Z,3984075639,3,,3984075649,212,14.2,3984075651,213,0.1,3984075645,140,63.9,3984075643,56,Right,3984075641,168,,3984075647,141,13.5,3984218863,388,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540415,499,49,2,77,15,muo4d1nfi1vgyvz5n07tjmoo,1,36.8,84.8,2023-01-18T21:20:47.606Z,2023-01-19T05:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540441,500,1,2,77,15,muo4d1nfi1vgyvz5n07tjmoo,1,36.8,84.8,2023-01-18T21:20:47.620Z,2023-01-19T05:22:35Z,3984075797,212,16.2,3984075801,1,,3984218971,178,,3984075789,157,,3984075791,56,Center,3984075795,141,78.5,3984075799,213,6.0,3984075793,140,51.7,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540449,501,1,2,77,18,muo4d1nfi1vgyvz5n07tjmoo,1,47.4,85.3,2023-01-18T21:20:50.528Z,2023-01-19T05:22:35Z,3984218995,388,,3984075851,213,5.7,3984075841,3,,3984075845,140,58.2,3984075849,212,13.4,3984075843,56,Center,3984075847,141,74.7,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540451,502,1,2,77,19,muo4d1nfi1vgyvz5n07tjmoo,0,56.8,81.7,2023-01-18T21:20:51.628Z,2023-01-19T05:22:34Z,3984075863,212,17.1,3984075865,213,5.5,3984075861,141,64.0,3984075857,56,Center,3984075855,155,,3984075859,140,68.4,3984219029,178,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540459,920,1,2,77,21,dvnjvad3p09dugr79gktlrtll,1,35.1,28.5,2023-01-18T21:20:53.495Z,2023-01-19T05:22:34Z,3984219145,178,,3984075913,141,32.2,3984075911,140,37.2,3984075915,212,3.3,3984075907,3,,3984075909,56,Back,3984075917,213,0.9,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540463,921,49,2,77,22,dvnjvad3p09dugr79gktlrtll,1,37.7,28.5,2023-01-18T21:20:54.208Z,2023-01-19T05:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540481,922,1,2,77,23,dvnjvad3p09dugr79gktlrtll,1,37.2,28.6,2023-01-18T21:20:54.914Z,2023-01-19T05:22:32Z,3984075989,140,28.4,3984219261,178,,3984075985,56,Back,3984075997,213,3.2,3984075995,212,9.3,3984075993,141,27.9,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498540483,923,1,2,77,24,dvnjvad3p09dugr79gktlrtll,1,29,24.3,2023-01-18T21:20:56.389Z,2023-01-19T05:22:31Z,3984076013,213,4.9,3984076011,212,9.4,3984219307,178,,3984076003,56,Back,3984076009,141,10.9,3984076005,140,31.1,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
