id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2462027801,366,12,1,41,5,1hcbcuu846pa3iw6qskiws1cu,1,6.1,57.8,2022-09-18T14:44:25.058Z,2022-09-19T04:15:38Z,3790977751,140,29.2,3790977757,213,0.3,3790977755,212,25.2,3790977749,56,Back,3790977807,15,,3793183607,178,,3790977753,141,67.8,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462027821,365,61,1,41,8,759fhii7hsnldanli06j5jmf6,0,70.5,32.5,2022-09-18T14:44:27.778Z,2022-09-19T04:15:45Z,3790977871,56,Center,3793183711,178,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462027849,367,49,1,41,8,1hcbcuu846pa3iw6qskiws1cu,1,25.6,74.8,2022-09-18T14:44:28.377Z,2022-09-19T04:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462027963,368,3,1,41,10,1hcbcuu846pa3iw6qskiws1cu,0,35,75.1,2022-09-18T14:44:30.558Z,2022-09-19T04:17:24Z,3790978705,286,,3790982873,211,,3790978633,56,Back,3791762767,465,,3793185037,178,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462027987,367,49,1,41,13,759fhii7hsnldanli06j5jmf6,1,56.8,31.9,2022-09-18T14:44:33.088Z,2022-09-19T04:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028021,368,1,1,41,13,759fhii7hsnldanli06j5jmf6,1,56.8,31.9,2022-09-18T14:44:33.198Z,2022-09-19T04:17:48Z,3793185259,178,,3790978923,213,2.8,3790978917,140,47.0,3790978921,212,11.1,3790978919,141,38.0,3790978915,56,Back,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462027953,366,43,1,41,14,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-18T14:44:33.767Z,2022-09-18T14:53:59Z,3791033503,144,45,3790978721,233,368,3790978579,56,Center,3790978583,285,0,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462027967,369,43,1,41,15,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-09-18T14:44:34.895Z,2022-09-18T14:45:14Z,3790978661,56,Back,3790983353,144,61,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028063,369,1,1,41,15,759fhii7hsnldanli06j5jmf6,1,45.1,39.1,2022-09-18T14:44:34.978Z,2022-09-19T04:18:00Z,3790979123,212,6.9,3790979121,141,44.5,3790979119,140,50.7,3793185369,178,,3790979117,56,Center,3790979125,213,0.6,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028115,370,1,1,41,16,759fhii7hsnldanli06j5jmf6,1,45.9,45.8,2022-09-18T14:44:36.179Z,2022-09-19T04:18:15Z,3790979433,213,2.9,3790979425,56,Back,3790979431,212,26.4,3790979429,141,54.2,3793185545,178,,3790979427,140,21.4,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028163,371,1,1,41,21,759fhii7hsnldanli06j5jmf6,0,27.2,47.2,2022-09-18T14:44:40.669Z,2022-09-19T04:18:25Z,3790979703,140,66.7,3790979699,155,,3793185651,178,,3790979705,141,15.9,3790979709,213,5.8,3790979707,212,46.6,3790979711,1,,3790979701,56,Right,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028241,370,1,1,41,23,1hcbcuu846pa3iw6qskiws1cu,1,24.7,84.8,2022-09-18T14:44:43.394Z,2022-09-19T04:18:35Z,3793185803,388,,3790980093,140,39.5,3790980091,56,Back,3790980097,212,16.3,3790980089,3,,3790980099,213,6.0,3790980095,141,77.6,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028289,371,1,1,41,25,1hcbcuu846pa3iw6qskiws1cu,1,39.6,77.5,2022-09-18T14:44:45.489Z,2022-09-19T04:18:45Z,3790980393,141,70.3,3790980389,56,Back,3790980395,212,9.8,3793185929,178,,3790980391,140,47.7,3790980397,213,5.8,3790980387,3,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028293,372,3,1,41,27,1hcbcuu846pa3iw6qskiws1cu,0,46.7,69.3,2022-09-18T14:44:46.900Z,2022-09-19T04:19:18Z,3790982357,211,,3790980425,56,Back,3791765169,465,,3790982189,286,,3793186397,178,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462451555,1277,67,1,41,29,759fhii7hsnldanli06j5jmf6,1,46.9,32.1,2022-09-18T14:44:48.651Z,2022-09-19T07:34:40Z,3793298021,233,1237,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462451553,1237,67,1,41,29,1hcbcuu846pa3iw6qskiws1cu,0,53.1,67.9,2022-09-18T14:44:48.652Z,2022-09-19T06:35:28Z,3793298029,233,1277,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028337,372,1,1,41,29,759fhii7hsnldanli06j5jmf6,1,45.9,31.6,2022-09-18T14:44:48.666Z,2022-09-19T07:34:41Z,3790980723,140,61.7,3790980729,213,0.4,3790980717,157,,3790980721,56,Center,3790980727,212,18.1,3793186479,178,,3790980731,1,,3790980725,141,42.4,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028353,373,1,1,41,31,759fhii7hsnldanli06j5jmf6,1,61.7,42.4,2022-09-18T14:44:50.840Z,2022-09-19T04:19:52Z,3790980795,140,57.6,3790980799,212,6.5,3793186861,21,,3790980797,141,49.6,3790980793,56,Center,3790980801,213,2.3,3793186859,178,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028363,374,49,1,41,32,759fhii7hsnldanli06j5jmf6,1,58.9,53.7,2022-09-18T14:44:51.658Z,2022-09-19T04:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028489,375,50,1,41,37,759fhii7hsnldanli06j5jmf6,1,77.1,85.1,2022-09-18T14:44:56.819Z,2022-09-19T04:20:44Z,3790981485,286,,3790981483,56,Left,3790981751,233,373,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028523,373,7,1,41,37,1hcbcuu846pa3iw6qskiws1cu,1,22.9,14.9,2022-09-18T14:44:57.390Z,2022-09-19T04:21:02Z,3790981649,285,,3790981721,233,375,3790981647,56,Back,3793187757,178,,3791767315,383,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028535,374,49,1,41,39,1hcbcuu846pa3iw6qskiws1cu,1,17.5,4.4,2022-09-18T14:44:59.170Z,2022-09-19T04:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028577,375,1,1,41,39,1hcbcuu846pa3iw6qskiws1cu,0,20.7,3.7,2022-09-18T14:44:59.269Z,2022-09-19T04:21:22Z,3790981901,213,0.2,3790981893,56,Right,3790981899,212,37.4,3790981895,140,55.8,3790981891,157,,3790981903,1,,3793188045,178,,3790981897,141,12.9,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028603,376,49,1,41,43,759fhii7hsnldanli06j5jmf6,1,44.6,87.2,2022-09-18T14:45:02.750Z,2022-09-19T04:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028699,377,1,1,41,43,759fhii7hsnldanli06j5jmf6,1,44.3,87.4,2022-09-18T14:45:02.800Z,2022-09-19T04:21:55Z,3790982603,141,83.6,3790982605,212,8.8,3790982599,56,Left,3793188353,178,,3790982607,213,6.0,3790982601,140,52.3,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028741,378,1,1,41,47,759fhii7hsnldanli06j5jmf6,1,48.1,59.1,2022-09-18T14:45:06.879Z,2022-09-19T04:22:04Z,3790982827,212,24.3,3790982821,56,Back,3790982825,141,23.3,3793188479,178,,3790982829,213,4.7,3790982823,140,47.9,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028773,379,1,1,41,49,759fhii7hsnldanli06j5jmf6,1,46,17.6,2022-09-18T14:45:09.136Z,2022-09-19T04:22:11Z,3790983033,56,Right,3790983041,141,6.5,3790983037,140,60.0,3790983047,213,5.8,3793188553,178,,3790983045,212,16.5,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028925,380,1,1,41,51,759fhii7hsnldanli06j5jmf6,1,59,6.4,2022-09-18T14:45:11.529Z,2022-09-19T04:22:21Z,3790983839,140,53.8,3790983845,212,16.6,3790983847,213,1.9,3790983837,56,Center,3790983843,141,29.5,3793188705,178,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462028977,381,1,1,41,57,759fhii7hsnldanli06j5jmf6,1,53.4,32.1,2022-09-18T14:45:17.376Z,2022-09-19T04:22:26Z,3790984113,140,63.9,3790984119,213,5.6,3790984115,141,17.6,3790984111,56,Right,3793188783,178,,3790984117,212,14.8,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029013,382,1,1,41,59,759fhii7hsnldanli06j5jmf6,1,63.9,17.6,2022-09-18T14:45:18.941Z,2022-09-19T04:22:35Z,3793188871,178,,3790984273,213,5.4,3790984263,140,70.4,3790984261,56,Right,3790984265,141,4.3,3790984269,212,11.3,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029045,383,1,1,42,0,759fhii7hsnldanli06j5jmf6,0,70.4,4.1,2022-09-18T14:45:19.921Z,2022-09-19T04:22:43Z,3790984473,141,22.7,3790984477,213,1.3,3790984471,140,73.9,3793188981,178,,3790984469,56,Center,3790984475,212,13.2,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029077,376,1,1,42,1,1hcbcuu846pa3iw6qskiws1cu,0,24.4,72.6,2022-09-18T14:45:21.419Z,2022-09-19T04:22:58Z,3790984627,213,0.3,3790984621,140,26.4,3790984619,56,Back,3790984625,212,2.2,3793189161,178,,3790984623,141,73.5,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029065,384,61,1,42,1,759fhii7hsnldanli06j5jmf6,1,73.9,22.7,2022-09-18T14:45:21.530Z,2022-09-19T04:23:08Z,3790984575,56,Center,3793189287,178,,,,,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029121,385,61,1,42,2,759fhii7hsnldanli06j5jmf6,1,73.6,29.1,2022-09-18T14:45:22.190Z,2022-09-19T04:23:18Z,3793189443,178,,3790984885,56,Center,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029143,377,49,1,42,3,1hcbcuu846pa3iw6qskiws1cu,1,30.3,75.9,2022-09-18T14:45:23.410Z,2022-09-19T04:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029181,378,1,1,42,4,1hcbcuu846pa3iw6qskiws1cu,1,30.3,75.9,2022-09-18T14:45:24.452Z,2022-09-19T04:23:36Z,3790985181,141,84.1,3790985185,213,0.9,3790985177,56,Back,3793189643,178,,3790985183,212,7.4,3790985179,140,34.9,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029205,379,1,1,42,6,1hcbcuu846pa3iw6qskiws1cu,1,35.3,83.8,2022-09-18T14:45:25.766Z,2022-09-19T04:23:43Z,3793189765,178,,3790985271,212,14.1,3790985275,213,2.8,3790985267,141,91.5,3790985263,140,22.8,3790985259,56,Back,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029247,380,1,1,42,7,1hcbcuu846pa3iw6qskiws1cu,1,22.8,91.5,2022-09-18T14:45:27.540Z,2022-09-19T04:23:50Z,3790985517,213,4.2,3790985507,140,18.9,3790985509,141,79.7,3790985505,56,Back,3793189833,178,,3790985513,212,9.0,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029309,381,1,1,42,10,1hcbcuu846pa3iw6qskiws1cu,0,19.4,82.6,2022-09-18T14:45:30.328Z,2022-09-19T04:23:55Z,3790985865,140,69.4,3790985869,212,54.0,3790985871,213,0.2,3790985867,141,100.0,3793189913,178,,3790985861,155,,3790985863,56,Left,3790985873,1,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029317,382,5,1,42,13,1hcbcuu846pa3iw6qskiws1cu,0,72.8,101.1,2022-09-18T14:45:33.609Z,2022-09-19T04:24:00Z,3790985919,347,,3790987281,233,386,3790985917,56,Left,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029531,386,5,1,42,13,759fhii7hsnldanli06j5jmf6,1,27.2,-1.1,2022-09-18T14:45:33.609Z,2022-09-19T04:24:00Z,3790987219,56,Back,3790987221,347,,3790987265,233,382,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029553,387,1,1,42,20,759fhii7hsnldanli06j5jmf6,1,22.2,0,2022-09-18T14:45:39.897Z,2022-09-19T04:24:16Z,3790987337,56,Back,3790987341,141,11.6,3790987335,107,,3790987345,213,1.4,3790987339,140,23.2,3790987343,212,8.6,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029625,388,1,1,42,22,759fhii7hsnldanli06j5jmf6,1,20.5,11.1,2022-09-18T14:45:42.034Z,2022-09-19T04:24:25Z,3793190297,178,,3790987733,140,27.4,3790987731,56,Back,3790987737,212,8.6,3790987739,213,5.7,3790987735,141,4.3,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029665,389,1,1,42,27,759fhii7hsnldanli06j5jmf6,1,28.1,10.4,2022-09-18T14:45:46.814Z,2022-09-19T04:24:39Z,3790987947,141,28.0,3793190433,178,,3790987949,212,14.4,3790987943,56,Back,3790987945,140,35.8,3790987951,213,1.0,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029701,390,1,1,42,28,759fhii7hsnldanli06j5jmf6,1,35.8,28,2022-09-18T14:45:48.390Z,2022-09-19T04:24:48Z,3790988157,141,57.6,3790988155,140,20.3,3790988159,212,25.9,3790988153,56,Back,3790988161,213,2.3,3793190545,178,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029799,391,1,1,42,35,759fhii7hsnldanli06j5jmf6,0,26.2,78.4,2022-09-18T14:45:55.137Z,2022-09-19T04:24:55Z,3790988741,212,31.1,3790988737,140,55.8,3790988735,56,Left,3793190633,178,,3790988739,141,81.1,3790988733,155,,3790988743,213,0.1,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029839,383,1,1,42,36,1hcbcuu846pa3iw6qskiws1cu,1,43.8,23.4,2022-09-18T14:45:56.501Z,2022-09-19T04:25:04Z,3790988959,56,Center,3793190767,178,,3790988957,3,,3790988963,141,30.6,3790988961,140,54.5,3790988967,213,0.4,3790988965,212,12.3,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029843,384,49,1,42,38,1hcbcuu846pa3iw6qskiws1cu,1,54.5,30.6,2022-09-18T14:45:58.003Z,2022-09-19T04:25:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029875,385,1,1,42,38,1hcbcuu846pa3iw6qskiws1cu,1,54.5,30.6,2022-09-18T14:45:58.089Z,2022-09-19T04:25:24Z,3793191087,178,,3790989173,212,8.3,3790989169,140,58.9,3790989171,141,20.4,3790989165,155,,3790989175,213,5.3,3790989167,56,Right,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029891,386,1,1,42,39,1hcbcuu846pa3iw6qskiws1cu,0,58.9,20.4,2022-09-18T14:45:59.421Z,2022-09-19T04:25:43Z,3790989259,212,17.0,3790989255,140,71.5,3790989251,3,,3790989257,141,36.0,3793191467,388,,3790989261,213,0.7,3790989253,56,Center,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462029897,392,49,1,42,41,759fhii7hsnldanli06j5jmf6,1,32.6,70.6,2022-09-18T14:46:01.631Z,2022-09-19T04:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030013,393,1,1,42,44,759fhii7hsnldanli06j5jmf6,1,36.8,68.4,2022-09-18T14:46:04.291Z,2022-09-19T04:26:12Z,3793192093,178,,3790989977,213,1.0,3790989965,56,Back,3790989971,141,74.2,3790989967,140,39.0,3790989975,212,4.6,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030069,394,1,1,42,47,759fhii7hsnldanli06j5jmf6,1,40.2,72.4,2022-09-18T14:46:07.571Z,2022-09-19T04:26:19Z,3793192229,178,,3790990283,141,92.7,3790990285,212,14.8,3790990279,56,Back,3790990281,140,45.3,3790990287,213,1.2,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030077,395,1,1,42,49,759fhii7hsnldanli06j5jmf6,0,43,95.7,2022-09-18T14:46:09.008Z,2022-09-19T04:26:53Z,3790990323,213,6.0,3790990449,286,,3790990317,140,46.4,3790990443,236,,3790990319,141,94.4,3790990321,212,3.7,3790990445,233,387,3790990315,56,Back,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3793192451,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030091,387,74,1,42,49,1hcbcuu846pa3iw6qskiws1cu,1,52.7,4.6,2022-09-18T14:46:09.113Z,2022-09-19T04:26:59Z,3790990387,285,,3790990385,56,Right,3793192667,178,,3790990455,233,395,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030127,396,3,1,42,49,759fhii7hsnldanli06j5jmf6,0,42.6,96.7,2022-09-18T14:46:09.261Z,2022-09-19T04:27:45Z,3790990541,56,Back,3790990543,286,,3793192771,178,,3791775947,465,,3790990931,233,388,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030175,388,7,1,42,49,1hcbcuu846pa3iw6qskiws1cu,1,57.4,3.3,2022-09-18T14:46:09.315Z,2022-09-19T04:27:29Z,3791776219,383,,3790990847,56,Right,3790990845,167,,3790990921,233,396,3790990849,285,,3793192969,178,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030187,389,5,1,42,51,1hcbcuu846pa3iw6qskiws1cu,0,55.6,-2,2022-09-18T14:46:10.811Z,2022-09-19T04:28:00Z,3790990977,233,397,3790990883,347,,3790990879,56,Right,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030179,397,5,1,42,51,759fhii7hsnldanli06j5jmf6,1,44.4,102,2022-09-18T14:46:10.811Z,2022-09-19T04:28:00Z,3790990967,233,389,3790990867,56,Back,3790990869,347,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030331,398,1,1,42,54,759fhii7hsnldanli06j5jmf6,1,44.5,100,2022-09-18T14:46:14.511Z,2022-09-19T08:18:23Z,3790993639,210,13,3790991661,107,,3790991675,212,27.4,3790991667,140,70.3,3790991671,141,95.9,3790991677,213,6.1,3790991663,56,Left,3790991681,1,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030339,390,45,1,43,0,1hcbcuu846pa3iw6qskiws1cu,0,23.3,30.6,2022-09-18T14:46:20.501Z,2022-09-19T04:28:24Z,3790991715,56,Back,3790991953,233,399,3790991717,285,,,,,,,,,,,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030377,399,3,1,43,0,759fhii7hsnldanli06j5jmf6,1,76.7,69.4,2022-09-18T14:46:20.501Z,2022-09-19T04:28:24Z,3790991885,286,,3793194133,178,,3790991945,233,390,3791777213,465,,3790991883,56,Center,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462452893,1360,43,1,43,0,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-18T14:46:20.508Z,2022-09-19T06:42:31Z,3793304703,144,82,3793304639,178,0,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462030381,400,13,1,43,4,759fhii7hsnldanli06j5jmf6,1,84.2,61.4,2022-09-18T14:46:24.081Z,2022-09-19T08:18:23Z,3790993679,103,59.7,3790993671,29,,3790993669,85,,3790993677,102,51.1,3790993685,231,50.4,3790993673,55,398,3790993683,230,98.9,3790991911,17,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,3793194387,178,,3790991909,22,,,3790992713,20,,3790991913,56,3790993681,215,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2462030371,391,5,1,43,5,1hcbcuu846pa3iw6qskiws1cu,1,-1.6,46,2022-09-18T14:46:25.311Z,2022-09-19T04:28:39Z,3790991869,56,Back,3790991871,346,,3790992077,233,401,,,,,,,,,,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
