id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value
2470674415,141,1,1,15,13,c9ky1957qli8v2lylfga7io8b,1,44.7,22.2,2022-10-11T19:02:06.057Z,2022-10-12T01:33:16Z,3837082497,212,13.0,3837620781,178,,3837082493,140,49.1,3837082499,213,1.2,3837082495,141,40.0,3837082491,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674463,142,1,1,15,15,c9ky1957qli8v2lylfga7io8b,1,49.1,40,2022-10-11T19:02:08.168Z,2022-10-12T01:33:19Z,3837082727,56,Back,3837082731,141,58.7,3837082735,213,2.2,3837082733,212,15.8,3837082729,140,40.1,3837620827,178,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674531,143,1,1,15,17,c9ky1957qli8v2lylfga7io8b,1,41.8,56.9,2022-10-11T19:02:10.358Z,2022-10-12T01:33:23Z,3837620873,178,,3837083065,140,47.1,3837083069,212,19.3,3837083071,213,5.0,3837083067,141,29.7,3837083063,56,Back,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674571,144,1,1,15,20,c9ky1957qli8v2lylfga7io8b,0,47.8,24.7,2022-10-11T19:02:13.848Z,2022-10-12T01:33:28Z,3837083239,141,5.3,3837083235,140,78.1,3837083231,56,Right,3837083227,155,,3837083243,212,34.4,3837083247,213,5.9,3837083249,1,,3837620919,178,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674633,125,1,1,15,23,4qdzzur2cuuridyb0jso8mksi,1,24.6,91.2,2022-10-11T19:02:15.948Z,2022-10-12T01:33:33Z,3837083577,141,93.0,3837083571,56,Back,3837083575,140,34.4,3837621007,388,,3837083585,213,0.1,3837083581,212,10.4,3837083567,3,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674641,126,49,1,15,25,4qdzzur2cuuridyb0jso8mksi,1,34.4,92.6,2022-10-11T19:02:18.328Z,2022-10-12T01:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674665,127,1,1,15,25,4qdzzur2cuuridyb0jso8mksi,0,33.3,90.8,2022-10-11T19:02:18.458Z,2022-10-12T01:33:41Z,3837083777,213,6.0,3837083773,212,17.1,3837621161,178,,3837083779,1,,3837083761,157,,3837083769,141,83.2,3837083765,140,48.8,3837083763,56,Back,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674681,145,49,1,15,28,c9ky1957qli8v2lylfga7io8b,1,55.9,24,2022-10-11T19:02:20.930Z,2022-10-12T01:33:47Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674751,146,1,1,15,30,c9ky1957qli8v2lylfga7io8b,1,58.2,23.7,2022-10-11T19:02:23.707Z,2022-10-12T01:33:50Z,3837084179,141,3.5,3837084175,56,Right,3837084177,140,67.1,3837621315,178,,3837084183,213,5.3,3837084181,212,16.6,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674761,147,1,1,15,32,c9ky1957qli8v2lylfga7io8b,1,67.1,3.5,2022-10-11T19:02:25.819Z,2022-10-12T01:33:53Z,3837084253,140,69.8,3837084257,212,6.1,3837084251,56,Right,3837084259,213,1.1,3837084255,141,11.4,3837621345,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674783,148,1,1,15,33,c9ky1957qli8v2lylfga7io8b,1,69.8,11.4,2022-10-11T19:02:26.438Z,2022-10-12T01:33:57Z,3837084361,213,3.5,3837621405,178,,3837084357,141,7.3,3837084353,56,Right,3837084359,212,8.3,3837084355,140,62.4,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674875,149,1,1,15,35,c9ky1957qli8v2lylfga7io8b,1,62.4,7.3,2022-10-11T19:02:28.218Z,2022-10-12T01:34:00Z,3837084829,56,Right,3837084833,141,2.2,3837084837,213,5.6,3837084835,212,5.5,3837084831,140,66.5,3837621433,178,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470674915,150,1,1,15,39,c9ky1957qli8v2lylfga7io8b,1,65,29.2,2022-10-11T19:02:32.729Z,2022-10-12T01:34:04Z,3837085053,213,2.3,3837085045,141,52.1,3837085049,212,20.7,3837085041,140,52.0,3837085037,56,Center,3837621469,178,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675045,151,1,1,15,43,c9ky1957qli8v2lylfga7io8b,1,51.5,55.5,2022-10-11T19:02:35.900Z,2022-10-12T01:34:07Z,3837085647,141,92.4,3837621493,178,,3837085643,56,Left,3837085651,213,1.2,3837085645,140,61.9,3837085649,212,27.4,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675067,152,1,1,15,50,c9ky1957qli8v2lylfga7io8b,1,60.5,86,2022-10-11T19:02:43.201Z,2022-10-12T01:34:12Z,3837085771,212,14.8,3837085773,213,4.9,3837621559,178,,3837085767,140,63.0,3837085769,141,64.6,3837085765,56,Center,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675077,153,1,1,15,53,c9ky1957qli8v2lylfga7io8b,1,58.5,76.7,2022-10-11T19:02:46.451Z,2022-10-12T01:34:15Z,3837621599,178,,3837085825,212,12.4,3837085821,140,54.4,3837085827,213,1.9,3837085823,141,93.8,3837085819,56,Left,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675129,154,1,1,15,54,c9ky1957qli8v2lylfga7io8b,1,54.4,93.8,2022-10-11T19:02:47.281Z,2022-10-12T01:34:20Z,3837086095,141,71.5,3837086099,212,18.2,3837621649,178,,3837086101,213,4.1,3837086093,140,44.9,3837086089,56,Back,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675173,155,1,1,15,57,c9ky1957qli8v2lylfga7io8b,1,46.3,67.5,2022-10-11T19:02:50.471Z,2022-10-12T01:34:24Z,3837621691,178,,3837086297,140,43.6,3837086301,212,22.8,3837086303,213,4.6,3837086295,56,Back,3837086299,141,34.3,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675181,156,1,1,16,0,c9ky1957qli8v2lylfga7io8b,1,44.8,33.1,2022-10-11T19:02:53.531Z,2022-10-12T01:34:30Z,3837086347,140,53.3,3837086353,213,0.9,3837086351,212,15.1,3837086349,141,51.0,3837086345,56,Center,3837621771,178,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675229,157,1,1,16,1,c9ky1957qli8v2lylfga7io8b,1,53.3,51,2022-10-11T19:02:54.671Z,2022-10-12T01:34:33Z,3837621795,178,,3837086623,56,Back,3837086637,213,2.6,3837086633,212,12.1,3837086625,140,43.3,3837086629,141,59.7,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675399,158,1,1,16,5,c9ky1957qli8v2lylfga7io8b,1,45.3,65.2,2022-10-11T19:02:58.291Z,2022-10-12T01:34:36Z,3837087615,56,Left,3837087619,141,94.7,3837087617,140,60.7,3837621823,178,,3837087625,213,0.9,3837087623,212,25.8,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470776875,698,83,1,16,12,4qdzzur2cuuridyb0jso8mksi,1,33.9,38.8,2022-10-11T19:03:05.142Z,2022-10-12T01:59:21Z,3837642795,399,469192,,,,,,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675483,159,1,1,16,14,c9ky1957qli8v2lylfga7io8b,1,63.8,51.2,2022-10-11T19:03:07.023Z,2022-10-12T01:34:40Z,3837621861,178,,3837088071,213,4.3,3837088067,141,34.2,3837088063,56,Center,3837088069,212,12.4,3837088065,140,59.6,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675557,160,1,1,16,18,c9ky1957qli8v2lylfga7io8b,1,72.8,12.3,2022-10-11T19:03:11.783Z,2022-10-12T01:35:11Z,3837088427,56,Right,3837088431,141,2.5,3837088435,213,4.2,3837088433,212,7.5,3837088429,140,69.6,3837622133,178,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675623,161,1,1,16,22,c9ky1957qli8v2lylfga7io8b,1,66.6,5.9,2022-10-11T19:03:15.543Z,2022-10-12T01:35:14Z,3837088779,141,29.4,3837088775,56,Back,3837622155,178,,3837088777,140,48.4,3837088783,213,2.4,3837088781,212,24.9,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675673,162,1,1,16,27,c9ky1957qli8v2lylfga7io8b,1,36.3,39.2,2022-10-11T19:03:20.044Z,2022-10-12T01:35:20Z,3837089073,213,1.3,3837622203,178,,3837089071,212,19.6,3837089069,141,67.3,3837089065,56,Back,3837089067,140,40.5,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675709,163,1,1,16,30,c9ky1957qli8v2lylfga7io8b,0,43,70.9,2022-10-11T19:03:23.694Z,2022-10-12T01:35:37Z,3837089263,56,Center,3837089267,141,57.0,3837089269,212,48.8,3837089265,140,88.6,3837089261,155,,3837622313,178,,3837089271,213,6.1,3837089273,1,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675717,128,52,1,16,33,4qdzzur2cuuridyb0jso8mksi,1,13.6,43.7,2022-10-11T19:03:26.164Z,2022-10-12T01:35:42Z,3837492629,377,,3837622373,178,,,,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675817,129,1,1,16,34,4qdzzur2cuuridyb0jso8mksi,1,13.8,43.7,2022-10-11T19:03:27.324Z,2022-10-12T01:35:45Z,3837089825,213,5.4,3837089821,141,19.7,3837089823,212,20.4,3837089819,140,25.5,3837089815,123,,3837089817,56,Back,3837622427,178,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675853,130,1,1,16,38,4qdzzur2cuuridyb0jso8mksi,1,34.1,16.4,2022-10-11T19:03:31.675Z,2022-10-12T01:35:48Z,3837090013,140,49.3,3837090017,212,17.8,3837090019,213,5.8,3837090011,56,Back,3837090015,141,4.9,3837622471,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675865,131,1,1,16,40,4qdzzur2cuuridyb0jso8mksi,0,49.3,5.2,2022-10-11T19:03:32.905Z,2022-10-12T01:35:55Z,3837622527,178,,3837090075,212,18.0,3837090071,140,64.6,3837090073,141,17.3,3837090077,213,0.5,3837090067,155,,3837090069,56,Right,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675899,164,1,1,16,41,c9ky1957qli8v2lylfga7io8b,1,39.6,77,2022-10-11T19:03:34.294Z,2022-10-12T01:36:04Z,3837090281,141,86.3,3837090269,3,,3837090283,212,8.1,3837090287,213,0.9,3837090277,140,44.4,3837622657,388,,3837090273,56,Back,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675901,165,49,1,16,42,c9ky1957qli8v2lylfga7io8b,1,43.7,85.6,2022-10-11T19:03:35.014Z,2022-10-12T01:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675929,166,1,1,16,44,c9ky1957qli8v2lylfga7io8b,1,43.6,83.2,2022-10-11T19:03:37.054Z,2022-10-12T01:36:15Z,3837622863,178,,3837090473,212,8.6,3837090475,213,2.5,3837090471,141,90.6,3837090469,140,36.9,3837090467,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470777033,970,43,1,16,44,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:03:37.165Z,2022-10-12T02:00:22Z,3837643483,178,0,3837643503,144,82,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675961,167,1,1,16,47,c9ky1957qli8v2lylfga7io8b,1,39.8,92.7,2022-10-11T19:03:40.474Z,2022-10-12T01:36:18Z,3837090703,140,45.6,3837090707,212,6.6,3837090709,213,0.4,3837090701,56,Back,3837090705,141,96.6,3837622917,178,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470675975,168,3,1,16,48,c9ky1957qli8v2lylfga7io8b,0,43,95.8,2022-10-11T19:03:41.624Z,2022-10-12T01:36:23Z,3837092229,233,132,3837090763,56,Back,3837092007,286,,3837622973,178,,3837492823,465,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676015,132,7,1,16,49,4qdzzur2cuuridyb0jso8mksi,1,57,4.2,2022-10-11T19:03:41.874Z,2022-10-12T01:36:27Z,3837492847,383,,3837623101,178,,3837090975,167,,3837092151,233,168,3837090979,285,,3837090977,56,Right,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676023,133,5,1,16,51,4qdzzur2cuuridyb0jso8mksi,0,54.8,-1.6,2022-10-11T19:03:44.550Z,2022-10-12T01:36:29Z,3837091005,347,,3837091219,233,169,3837091003,56,Right,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676049,169,5,1,16,51,c9ky1957qli8v2lylfga7io8b,1,45.2,101.6,2022-10-11T19:03:44.550Z,2022-10-12T01:36:29Z,3837091119,56,Back,3837091121,347,,3837091197,233,133,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676103,170,1,1,16,55,c9ky1957qli8v2lylfga7io8b,1,45.9,100,2022-10-11T19:03:48.075Z,2022-10-12T01:36:42Z,3837091447,141,87.4,3837091443,56,Back,3837091451,213,3.8,3837091445,140,33.7,3837091449,212,16.0,3837091441,107,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676151,171,1,1,16,58,c9ky1957qli8v2lylfga7io8b,1,35.2,79.4,2022-10-11T19:03:51.505Z,2022-10-12T01:36:46Z,3837091739,56,Back,3837091743,141,50.9,3837091747,213,4.9,3837091745,212,19.6,3837091741,140,38.2,3837623327,178,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676183,172,1,1,17,1,c9ky1957qli8v2lylfga7io8b,0,39.9,47.2,2022-10-11T19:03:54.634Z,2022-10-12T01:36:57Z,3837623467,178,,3837091923,213,0.4,3837091925,1,,3837091921,212,42.6,3837091917,140,77.4,3837091913,155,,3837091915,56,Center,3837091919,141,71.2,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676189,134,44,1,17,4,4qdzzur2cuuridyb0jso8mksi,1,23.8,31.4,2022-10-11T19:03:57.075Z,2022-10-12T03:55:14Z,3837091955,56,Back,3837091957,285,,3837092083,233,173,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676193,173,44,1,17,4,c9ky1957qli8v2lylfga7io8b,0,76.2,68.6,2022-10-11T19:03:57.076Z,2022-10-12T01:37:01Z,3837091985,286,,3837092113,233,134,3837091983,56,Center,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676205,135,1,1,17,4,4qdzzur2cuuridyb0jso8mksi,0,24.9,33.9,2022-10-11T19:03:57.226Z,2022-10-12T03:55:14Z,3837092047,56,Back,3837092053,212,10.4,3837092049,140,30.9,3837092045,3,,3837092055,213,0.9,3837092051,141,46.1,3837623569,388,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676229,174,3,1,17,6,c9ky1957qli8v2lylfga7io8b,0,73.4,58.5,2022-10-11T19:03:58.967Z,2022-10-12T01:37:11Z,3837623621,178,,3837092455,233,136,3837092209,56,Center,3837493051,465,,3837092211,286,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676265,136,7,1,17,6,4qdzzur2cuuridyb0jso8mksi,0,26.6,41.5,2022-10-11T19:03:59.286Z,2022-10-12T01:37:18Z,3837092431,233,174,3837092375,56,Back,3837092377,285,,3837493079,383,,3837623765,178,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676297,137,49,1,17,9,4qdzzur2cuuridyb0jso8mksi,1,24.2,75.1,2022-10-11T19:04:01.906Z,2022-10-12T01:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676439,138,1,1,17,9,4qdzzur2cuuridyb0jso8mksi,1,25.4,76.4,2022-10-11T19:04:01.926Z,2022-10-12T01:37:39Z,3837093207,56,Back,3837093209,140,41.5,3837093211,141,82.4,3837093215,213,0.2,3837093213,212,17.4,3837624019,178,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676473,139,1,1,17,17,4qdzzur2cuuridyb0jso8mksi,0,89.4,88.3,2022-10-11T19:04:10.748Z,2022-10-12T01:37:44Z,3837093351,56,Center,3837093359,213,4.8,3837093355,141,57.5,3837093357,212,21.1,3837093353,140,91.8,3837093347,2,,3837624099,178,,3837493199,224,,en7kanawhbmhl0736htwdnt9l,G. Middleton,3837493201,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676479,175,12,1,17,19,c9ky1957qli8v2lylfga7io8b,1,10.7,46.8,2022-10-11T19:04:12.058Z,2022-10-12T01:37:55Z,3837493327,213,4.4,3837493323,141,27.9,3837093377,56,Back,3837493321,140,7.3,3837493325,212,13.3,3837624273,178,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676509,176,49,1,17,21,c9ky1957qli8v2lylfga7io8b,1,5.5,33.7,2022-10-11T19:04:14.148Z,2022-10-12T01:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676563,177,1,1,17,21,c9ky1957qli8v2lylfga7io8b,1,3.9,27.1,2022-10-11T19:04:14.307Z,2022-10-12T01:38:18Z,3837093793,56,Back,3837093797,141,17.1,3837093795,140,13.5,3837624633,178,,3837093805,213,5.7,3837093801,212,12.2,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676587,178,1,1,17,24,c9ky1957qli8v2lylfga7io8b,0,16.6,12.9,2022-10-11T19:04:17.018Z,2022-10-12T01:38:23Z,3837093933,213,6.2,3837093929,141,8.0,3837093925,56,Right,3837093927,140,51.5,3837624689,178,,3837093935,1,,3837093923,155,,3837093931,212,36.8,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676603,140,49,1,17,26,4qdzzur2cuuridyb0jso8mksi,1,51.1,92.7,2022-10-11T19:04:19.577Z,2022-10-12T01:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676645,141,1,1,17,29,4qdzzur2cuuridyb0jso8mksi,0,54.3,96,2022-10-11T19:04:22.468Z,2022-10-12T01:38:31Z,3837094235,212,3.7,3837094231,140,57.6,3837624815,178,,3837094229,56,Left,3837094233,141,94.2,3837094237,213,5.9,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676669,179,61,1,17,29,c9ky1957qli8v2lylfga7io8b,1,39.8,2,2022-10-11T19:04:22.548Z,2022-10-12T01:38:52Z,3837625111,178,,3837094361,56,Back,,,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676723,142,1,1,17,33,4qdzzur2cuuridyb0jso8mksi,1,65.8,96,2022-10-11T19:04:26.479Z,2022-10-12T01:38:55Z,3837094659,212,12.1,3837094655,140,60.8,3837094653,56,Left,3837094657,141,79.9,3837094661,213,4.3,3837625157,178,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676775,143,1,1,17,35,4qdzzur2cuuridyb0jso8mksi,1,58.2,74.8,2022-10-11T19:04:28.009Z,2022-10-12T01:38:59Z,3837094899,56,Back,3837625209,178,,3837094905,212,17.6,3837094901,140,42.1,3837094907,213,3.4,3837094903,141,67.6,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676809,144,1,1,17,37,4qdzzur2cuuridyb0jso8mksi,1,41.3,69.6,2022-10-11T19:04:30.580Z,2022-10-12T01:39:04Z,3837095103,56,Back,3837095107,141,95.9,3837095105,140,48.4,3837095109,212,19.4,3837095111,213,1.2,3837625305,178,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676841,145,1,1,17,40,4qdzzur2cuuridyb0jso8mksi,1,48.7,93.3,2022-10-11T19:04:33.179Z,2022-10-12T01:39:13Z,3837625413,178,,3837095273,140,42.0,3837095281,213,4.0,3837095269,56,Back,3837095277,141,81.4,3837095279,212,10.7,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676881,146,1,1,17,42,4qdzzur2cuuridyb0jso8mksi,1,41.4,71.5,2022-10-11T19:04:35.819Z,2022-10-12T01:39:18Z,3837625533,178,,3837095491,213,4.2,3837095485,140,33.6,3837095489,212,16.5,3837095487,141,50.4,3837095483,56,Back,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676945,147,1,1,17,46,4qdzzur2cuuridyb0jso8mksi,0,35.3,44.9,2022-10-11T19:04:39.619Z,2022-10-12T01:39:26Z,3837095895,56,Right,3837095899,141,0.0,3837095897,140,88.8,3837095893,155,,3837625749,178,,3837095903,213,5.8,3837095901,212,64.5,3837095905,1,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676953,148,5,1,17,52,4qdzzur2cuuridyb0jso8mksi,0,90.4,-1.6,2022-10-11T19:04:44.871Z,2022-10-12T01:39:28Z,3837096077,233,180,3837095953,56,Right,3837095955,347,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470676965,180,5,1,17,52,c9ky1957qli8v2lylfga7io8b,1,9.6,101.6,2022-10-11T19:04:44.871Z,2022-10-12T01:39:27Z,3837096029,56,Back,3837096031,347,,3837096057,233,148,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
