id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2448405001,27,8,1,1,57,enzoyc121va61wtmjf4cm7p3d,1,25.2,29.4,2022-08-20T14:02:44.592Z,2022-08-20T19:33:05Z,3719770667,384,,3720550871,178,,3718525021,56,Back,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448405155,24,1,1,2,0,87coxipr6ls77tnlba3eselx0,1,72.8,71.8,2022-08-20T14:02:47.355Z,2022-08-20T19:33:07Z,3718525843,56,Center,3718525851,213,4.4,3718525849,212,13.1,3718525845,140,68.5,3720550979,178,,3718525847,141,53.7,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448405315,25,1,1,2,2,87coxipr6ls77tnlba3eselx0,1,68.5,53.7,2022-08-20T14:02:49.683Z,2022-08-20T19:33:12Z,3718526539,141,7.0,3718526535,140,71.0,3718526547,212,31.9,3718526553,213,4.8,3720551183,178,,3718526533,56,Right,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448405403,26,1,1,2,6,87coxipr6ls77tnlba3eselx0,1,76,6.5,2022-08-20T14:02:53.198Z,2022-08-20T19:33:16Z,3720551445,178,,3718526957,212,12.9,3718526955,141,5.2,3718526951,140,88.3,3718526947,56,Right,3718526961,213,6.2,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448405427,27,3,1,2,7,87coxipr6ls77tnlba3eselx0,0,87.7,7.6,2022-08-20T14:02:54.785Z,2022-08-20T19:33:21Z,3718527105,56,Right,3720551683,178,,3718527107,286,,3718527703,233,28,3719771667,464,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448405487,28,7,1,2,7,enzoyc121va61wtmjf4cm7p3d,1,12.3,92.4,2022-08-20T14:02:55.014Z,2022-08-20T19:33:23Z,3719771737,385,,3718527585,233,27,3718527385,285,,3718527381,167,,3718527383,56,Back,3720551843,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448405591,28,5,1,2,8,87coxipr6ls77tnlba3eselx0,1,87.4,-1.7,2022-08-20T14:02:55.694Z,2022-08-20T19:33:26Z,3718527951,347,,3718528037,233,29,3718527947,56,Right,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448405505,29,5,1,2,8,enzoyc121va61wtmjf4cm7p3d,0,12.6,101.7,2022-08-20T14:02:55.694Z,2022-08-20T19:33:27Z,3718528065,233,28,3718527517,347,,3718527515,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448406775,29,1,1,2,43,87coxipr6ls77tnlba3eselx0,0,90.3,0,2022-08-20T14:03:30.688Z,2022-08-20T19:33:32Z,3718534035,56,Center,3718534039,141,43.1,3718534037,140,93.1,3718534041,212,30.8,3718534045,1,,3718534033,107,,3718534043,213,1.5,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448406809,30,11,1,2,46,enzoyc121va61wtmjf4cm7p3d,1,5.4,58.1,2022-08-20T14:03:33.378Z,2022-08-20T19:33:35Z,3718534221,88,,3720552441,388,,3719772751,378,,3718534217,56,Back,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448407321,31,4,1,2,49,enzoyc121va61wtmjf4cm7p3d,1,14.2,53,2022-08-20T14:03:36.917Z,2022-08-20T19:33:39Z,3718536937,285,,3718536933,56,Back,3718536935,152,,3718537159,233,30,3718536931,398,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448407339,30,4,1,2,49,87coxipr6ls77tnlba3eselx0,0,85.8,47,2022-08-20T14:03:36.918Z,2022-08-20T19:33:39Z,3718537033,56,Center,3718537247,233,31,3720552707,178,,3718537035,152,,3718537031,398,,3718537037,286,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408209,32,1,1,3,30,enzoyc121va61wtmjf4cm7p3d,0,19.1,48.5,2022-08-20T14:04:17.417Z,2022-08-20T19:33:42Z,3718541551,1,,3718541543,140,63.2,3720552869,178,,3718541545,141,100.0,3718541541,56,Left,3718541549,213,0.7,3718541537,155,,3718541547,212,58.5,91m838lynz6db94q8ufcqk91x,S. Walker,3718541539,152,,3718541535,5,,,,,,,,,,,,,,,,,,,,,,,,,
2448408355,31,5,1,3,34,87coxipr6ls77tnlba3eselx0,1,40.4,-1,2022-08-20T14:04:21.362Z,2022-08-20T19:33:46Z,3718542281,347,,3718542279,56,Back,3718542551,233,33,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408391,33,5,1,3,34,enzoyc121va61wtmjf4cm7p3d,0,59.6,101,2022-08-20T14:04:21.362Z,2022-08-20T19:33:46Z,3718542469,347,,3718542599,233,31,3718542467,56,Left,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408545,32,1,1,3,42,87coxipr6ls77tnlba3eselx0,1,42.3,0,2022-08-20T14:04:29.691Z,2022-08-20T19:33:49Z,3718543213,56,Back,3718543217,141,5.5,3718543215,140,22.9,3718543211,107,,3718543219,212,20.8,3718543221,213,2.9,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408691,33,1,1,3,44,87coxipr6ls77tnlba3eselx0,1,22.8,6.5,2022-08-20T14:04:31.989Z,2022-08-20T19:33:57Z,3720553807,178,,3718543933,140,21.9,3718543937,212,25.5,3718543935,141,44.0,3718543931,56,Back,3718543939,213,1.6,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408775,34,1,1,3,48,87coxipr6ls77tnlba3eselx0,1,20.6,58.5,2022-08-20T14:04:35.781Z,2022-08-20T19:33:59Z,3720553961,178,,3718544373,140,56.7,3718544369,155,,3718544375,141,96.5,3718544389,1,,3718544381,212,45.9,3718544371,56,Left,3718544385,213,0.6,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408833,35,1,1,3,51,87coxipr6ls77tnlba3eselx0,0,56.7,96.5,2022-08-20T14:04:38.587Z,2022-08-20T19:34:04Z,3718544679,213,4.6,3718544675,212,18.0,3720554209,178,,3718544673,141,70.2,3718544665,56,Center,3718544661,3,,3718544669,140,54.9,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408927,34,1,1,3,53,enzoyc121va61wtmjf4cm7p3d,0,39.8,32.2,2022-08-20T14:04:40.608Z,2022-08-20T19:34:14Z,3718545171,212,12.9,3718545167,140,52.1,3720554725,178,,3718545165,56,Center,3718545169,141,32.5,3718545173,213,0.0,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448408919,36,61,1,3,53,87coxipr6ls77tnlba3eselx0,1,53.4,70.3,2022-08-20T14:04:40.675Z,2022-08-20T19:34:21Z,3718545119,56,Center,3720555139,178,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448409159,37,1,1,3,57,87coxipr6ls77tnlba3eselx0,1,43.5,66.6,2022-08-20T14:04:44.302Z,2022-08-20T19:34:28Z,3718546383,213,5.6,3718546373,155,,3718546377,140,80.9,3720555505,178,,3718546379,141,21.0,3718546385,1,,3718546375,56,Right,3718546381,212,50.0,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448409245,38,1,1,4,2,87coxipr6ls77tnlba3eselx0,0,90.8,17.7,2022-08-20T14:04:49.631Z,2022-08-20T19:34:33Z,3718546883,212,29.1,3719774983,224,,3718546885,213,1.2,3718546867,155,,3718546871,56,Center,3718546881,141,57.8,3720555813,178,,3719774985,20,,djn7515ev4uzfcvizndtrvzkl,J. Sims,3718546877,140,100.0,3718546861,2,,,,,,,,,,,,,,,,,,,,,,,,,
2448409283,35,5,1,4,4,enzoyc121va61wtmjf4cm7p3d,1,-0.8,49.8,2022-08-20T14:04:51.555Z,2022-08-20T19:34:37Z,3718547031,56,Back,3718547119,233,39,3718547035,346,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448409261,39,5,1,4,4,87coxipr6ls77tnlba3eselx0,0,100.8,50.2,2022-08-20T14:04:51.555Z,2022-08-20T19:34:37Z,3718546963,346,,3718547189,233,35,3718546961,56,Center,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410503,36,1,1,4,34,enzoyc121va61wtmjf4cm7p3d,1,4.6,57,2022-08-20T14:05:21.785Z,2022-08-20T19:34:41Z,3718553123,155,,3718553131,140,56.2,3718553135,141,88.4,3718553145,1,,3718553141,213,0.4,3718553137,212,58.2,3718553121,124,,3718553151,237,,91m838lynz6db94q8ufcqk91x,S. Walker,3718553127,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410559,37,1,1,4,39,enzoyc121va61wtmjf4cm7p3d,1,56.2,88.4,2022-08-20T14:05:26.145Z,2022-08-20T19:35:00Z,3718555125,156,,3718553461,141,96.0,3718553465,213,1.0,3720557669,178,,3718553459,140,59.4,3718553463,212,6.2,3718553457,56,Left,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410725,38,4,1,4,40,enzoyc121va61wtmjf4cm7p3d,1,64.4,92.8,2022-08-20T14:05:27.252Z,2022-08-20T19:35:07Z,3718554371,233,40,3718554257,265,,3718554247,13,,3718554253,152,,3718554259,286,,3718554251,56,Left,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410733,40,4,1,4,40,87coxipr6ls77tnlba3eselx0,0,35.6,7.2,2022-08-20T14:05:27.253Z,2022-08-20T19:35:07Z,3718554309,56,Back,3718554313,152,,3720558123,178,,3718554303,13,,3718554317,265,,3718554319,285,,3718554441,233,38,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411633,39,1,1,5,12,enzoyc121va61wtmjf4cm7p3d,0,63.6,92.4,2022-08-20T14:05:59.275Z,2022-08-20T19:35:10Z,3718559003,152,,3718559015,1,,3718559001,155,,3718559009,141,56.1,3718559007,140,87.3,3719777383,72,,3718559011,212,35.1,3720558257,178,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,3718559005,56,Center,3718558997,2,3718559013,213,5.5,3718558999,5,3719777381,224,,,,,,,,,,,,,,,,,,
2448411665,41,12,1,5,13,87coxipr6ls77tnlba3eselx0,1,12.8,47.3,2022-08-20T14:06:01.119Z,2022-08-20T19:35:13Z,3720558435,388,,3718559149,56,Back,3718559161,212,18.0,3718559153,140,29.6,3718559165,213,6.1,3718559157,141,42.4,3718559241,15,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411703,40,1,1,5,15,enzoyc121va61wtmjf4cm7p3d,0,72.8,57.5,2022-08-20T14:06:02.717Z,2022-08-20T19:35:15Z,3718559393,140,86.7,3718559407,213,5.5,3718559397,141,33.9,3718559403,212,21.7,3718559389,56,Center,3720558585,178,,3718559387,155,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411837,42,12,1,5,16,87coxipr6ls77tnlba3eselx0,1,13.9,73.9,2022-08-20T14:06:04.035Z,2022-08-20T19:35:22Z,3718560033,213,0.7,3720559047,388,,3718560029,141,97.2,3718560025,56,Back,3718560027,140,31.0,3718560031,212,23.9,3718560065,15,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412005,43,1,1,5,20,87coxipr6ls77tnlba3eselx0,1,31,97.2,2022-08-20T14:06:07.954Z,2022-08-20T19:35:25Z,3718560893,213,6.2,3718560887,140,64.7,3718560891,212,35.5,3720559331,178,,3718560895,1,,3718560885,56,Left,3718560889,141,92.6,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448644951,761,49,1,5,22,87coxipr6ls77tnlba3eselx0,1,71.1,90.8,2022-08-20T14:06:09.606Z,2022-08-20T19:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412015,44,3,1,5,22,87coxipr6ls77tnlba3eselx0,0,64.7,92.6,2022-08-20T14:06:09.624Z,2022-08-20T19:35:37Z,3718560961,56,Left,3718561005,211,,3720560265,178,,3719780031,464,,3718560963,286,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411981,41,49,1,5,25,enzoyc121va61wtmjf4cm7p3d,1,20.4,13.1,2022-08-20T14:06:12.574Z,2022-08-20T19:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412073,42,1,1,5,25,enzoyc121va61wtmjf4cm7p3d,1,20.4,13.1,2022-08-20T14:06:12.627Z,2022-08-20T19:35:46Z,3720560815,178,,3718561331,141,39.5,3718561335,213,2.2,3718561327,56,Back,3718561333,212,22.4,3718561329,140,7.6,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412171,43,1,1,5,27,enzoyc121va61wtmjf4cm7p3d,0,7.6,39.5,2022-08-20T14:06:14.776Z,2022-08-20T19:35:50Z,3718561797,141,51.5,3718561807,1,,3718561801,212,20.6,3718561791,157,,3718561795,140,25.6,3720561045,178,,3718561793,56,Back,3718561803,213,0.4,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412297,45,2,1,5,31,87coxipr6ls77tnlba3eselx0,1,74,36.7,2022-08-20T14:06:18.828Z,2022-08-20T19:35:58Z,3718562473,56,Center,3718562471,3,,3718562475,140,81.9,3718562469,7,d2dqd11a9koizwjaq93n4npt6,3720561597,178,,3718562477,141,60.2,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412359,44,55,1,5,31,enzoyc121va61wtmjf4cm7p3d,1,23,47.9,2022-08-20T14:06:18.829Z,2022-08-20T19:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414249,45,1,1,6,24,enzoyc121va61wtmjf4cm7p3d,0,24.7,41.2,2022-08-20T14:07:11.528Z,2022-08-20T19:36:02Z,3718572427,213,0.8,3720561939,178,,3718572417,140,65.3,3718572421,141,100.0,3718572429,1,,3718572425,212,59.0,3718572411,241,,3718572415,56,Left,91m838lynz6db94q8ufcqk91x,S. Walker,3718572409,155,,3718572407,5,,,,,,,,,,,,,,,,,,,,,,,,,
2448414327,46,5,1,6,28,87coxipr6ls77tnlba3eselx0,1,37.8,-1.6,2022-08-20T14:07:15.202Z,2022-08-20T19:36:04Z,3718572887,347,,3718572925,233,46,3718572885,56,Back,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414267,46,5,1,6,28,enzoyc121va61wtmjf4cm7p3d,0,62.2,101.6,2022-08-20T14:07:15.202Z,2022-08-20T19:36:04Z,3718572941,233,46,3718572523,56,Left,3718572525,347,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414793,47,1,1,6,37,87coxipr6ls77tnlba3eselx0,1,36.7,0,2022-08-20T14:07:24.999Z,2022-08-20T19:36:08Z,3718575323,1,,3718575313,56,Back,3718575317,141,55.2,3718575315,140,14.7,3718575311,107,,3718575319,212,45.2,3718575321,213,2.1,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414841,48,1,1,6,42,87coxipr6ls77tnlba3eselx0,1,14.7,55.2,2022-08-20T14:07:29.358Z,2022-08-20T19:36:11Z,3718575553,141,95.9,3718575549,56,Back,3720562517,178,,3718575555,212,30.1,3718575551,140,25.9,3718575557,213,1.2,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414959,49,1,1,6,44,87coxipr6ls77tnlba3eselx0,1,25.9,95.9,2022-08-20T14:07:31.280Z,2022-08-20T19:36:15Z,3718576133,56,Back,3720562775,178,,3718576135,140,20.7,3718576139,212,14.8,3718576141,213,4.3,3718576137,141,75.7,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415205,50,1,1,6,46,87coxipr6ls77tnlba3eselx0,1,20.7,75.7,2022-08-20T14:07:33.931Z,2022-08-20T19:36:18Z,3720562971,178,,3718577351,141,51.9,3718577355,213,3.9,3718577347,56,Back,3718577353,212,24.3,3718577349,140,3.4,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415321,51,1,1,6,53,87coxipr6ls77tnlba3eselx0,1,14,48.1,2022-08-20T14:07:40.214Z,2022-08-20T19:36:20Z,3718577903,141,79.4,3718577909,1,,3718577901,140,56.2,3718577897,155,,3718577905,212,49.2,3718577899,56,Left,3718577907,213,0.4,3720563135,178,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415349,52,1,1,6,55,87coxipr6ls77tnlba3eselx0,0,56.2,79.4,2022-08-20T14:07:42.950Z,2022-08-20T19:36:26Z,3720563489,388,,3718578051,3,,3718578059,141,62.3,3718578055,56,Center,3718578063,213,5.4,3718578057,140,65.2,3718578061,212,15.0,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415443,47,1,1,6,57,enzoyc121va61wtmjf4cm7p3d,0,29.7,40,2022-08-20T14:07:44.236Z,2022-08-20T19:36:29Z,3718578593,140,69.1,3718578605,213,6.2,3718578609,1,,3718578601,212,41.4,3718578587,56,Center,3718578579,157,,3720563701,178,,3718578597,141,36.7,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415589,53,1,1,7,1,87coxipr6ls77tnlba3eselx0,1,26.2,65.8,2022-08-20T14:07:48.442Z,2022-08-20T19:36:35Z,3720564049,178,,3718579383,212,13.6,3718579377,56,Back,3718579385,213,1.4,3718579379,140,27.9,3718579381,141,85.6,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415635,54,1,1,7,3,87coxipr6ls77tnlba3eselx0,1,27.9,85.6,2022-08-20T14:07:50.823Z,2022-08-20T19:36:37Z,3718579653,56,Back,3718579661,213,0.7,3718579655,140,35.6,3718579659,212,10.8,3718579657,141,96.2,3720564209,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415839,55,1,1,7,4,87coxipr6ls77tnlba3eselx0,1,35.6,96.2,2022-08-20T14:07:51.605Z,2022-08-20T19:36:40Z,3718580717,56,Back,3718580721,141,84.2,3718580725,213,3.5,3718580719,140,14.8,3720564503,178,,3718580723,212,23.3,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416011,56,1,1,7,8,87coxipr6ls77tnlba3eselx0,1,14.8,84.2,2022-08-20T14:07:55.382Z,2022-08-20T19:36:44Z,3718581569,140,5.0,3718581571,141,54.6,3718581567,56,Back,3718581575,213,4.2,3720564715,178,,3718581573,212,22.6,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416153,57,1,1,7,13,87coxipr6ls77tnlba3eselx0,0,6.1,48.2,2022-08-20T14:08:00.991Z,2022-08-20T19:36:47Z,3718582241,155,,3718582249,56,Right,3718582277,1,,3720564899,178,,3718582269,212,61.3,3718582263,141,2.2,3718582273,213,5.7,3718582257,140,56.3,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416195,48,1,1,7,17,enzoyc121va61wtmjf4cm7p3d,0,42.6,95,2022-08-20T14:08:04.130Z,2022-08-20T19:36:50Z,3720565073,388,,3718582557,213,0.3,3718582555,212,14.1,3718582551,140,55.5,3718582547,3,,3718582549,56,Left,3718582553,141,100.0,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416215,49,5,1,7,18,enzoyc121va61wtmjf4cm7p3d,0,54.7,101.5,2022-08-20T14:08:05.514Z,2022-08-20T19:36:52Z,3718583027,233,58,3718582607,56,Left,3718582611,347,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416285,58,5,1,7,18,87coxipr6ls77tnlba3eselx0,1,45.3,-1.5,2022-08-20T14:08:05.514Z,2022-08-20T19:36:52Z,3718582957,56,Back,3718583017,233,49,3718582959,347,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416765,59,1,1,7,32,87coxipr6ls77tnlba3eselx0,0,46.5,0,2022-08-20T14:08:19.560Z,2022-08-20T19:36:55Z,3718585427,107,,3718585437,213,0.2,3718585431,140,64.8,3718585435,212,19.6,3718585429,56,Right,3718585433,141,4.0,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416803,50,44,1,7,34,enzoyc121va61wtmjf4cm7p3d,1,29.4,94.5,2022-08-20T14:08:21.405Z,2022-08-20T20:20:27Z,3718585671,56,Back,3718585673,285,,3718585727,233,60,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416775,60,44,1,7,34,87coxipr6ls77tnlba3eselx0,0,70.6,5.5,2022-08-20T14:08:21.406Z,2022-08-20T19:36:58Z,3718585481,56,Right,3718585825,233,50,3718585487,286,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416845,51,1,1,7,34,enzoyc121va61wtmjf4cm7p3d,1,23.6,93,2022-08-20T14:08:21.437Z,2022-08-20T20:20:28Z,3720565861,388,,3718585913,140,35.2,3718585909,3,,3718585911,56,Back,3718585915,141,88.4,3718585921,213,6.0,3718585917,212,12.6,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416901,52,1,1,7,35,enzoyc121va61wtmjf4cm7p3d,1,35.2,88.4,2022-08-20T14:08:23.067Z,2022-08-20T19:37:14Z,3718586171,140,27.8,3718586179,212,8.9,3720566705,21,,3718586169,56,Back,3719788741,156,,3718586183,213,2.6,3718586173,141,94.7,3720566703,178,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416947,53,1,1,7,37,enzoyc121va61wtmjf4cm7p3d,0,27.8,94.7,2022-08-20T14:08:24.296Z,2022-08-20T19:37:18Z,3718586423,140,34.7,3720566897,178,,3718586427,212,7.2,3718586419,155,,3718586425,141,94.8,3718586429,213,0.0,3718586421,56,Back,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416915,61,61,1,7,37,87coxipr6ls77tnlba3eselx0,1,61.4,4.4,2022-08-20T14:08:24.381Z,2022-08-20T19:37:26Z,3720567461,178,,3718586285,56,Right,3720567459,21,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417065,63,1,1,7,40,87coxipr6ls77tnlba3eselx0,1,53.5,4.1,2022-08-20T14:08:27.168Z,2022-08-20T19:37:33Z,3718586977,213,6.2,3718586969,56,Right,3718586975,212,6.0,3718586971,140,59.2,3720567795,178,,3718586973,141,3.7,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417005,62,43,1,7,40,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:08:28.041Z,2022-08-20T14:08:20Z,3718587933,144,49,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
