id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526491667,24,12,1,1,51,841zp0njrq63yv4fvw6lgf60q,1,5.9,53.9,2023-04-01T14:04:01.112Z,2023-04-01T22:40:44Z,4152306767,56,Back,4152306899,15,,4155137657,388,,4152306773,212,11.6,4152306769,140,16.5,4152306771,141,58.7,4152306775,213,0.3,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491711,25,49,1,1,52,841zp0njrq63yv4fvw6lgf60q,1,15.8,59.3,2023-04-01T14:04:01.999Z,2023-04-01T22:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491801,26,1,1,1,53,841zp0njrq63yv4fvw6lgf60q,0,15.8,59.3,2023-04-01T14:04:02.662Z,2023-04-01T22:40:51Z,4155137951,178,,4152307457,56,Back,4152307463,212,29.7,4152307455,157,,4152307461,141,79.6,4152307459,140,40.8,4152307465,213,0.5,4152307467,1,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491931,30,1,1,1,57,ez46dadmx0virt38cgeq2n6pf,1,62.9,18.3,2023-04-01T14:04:06.485Z,2023-04-01T22:40:59Z,4155138211,388,,4152308103,140,36.1,4152308101,56,Back,4152308105,141,33.4,4152308109,213,2.8,4152308099,3,,4152308107,212,30.0,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491939,31,49,1,1,58,ez46dadmx0virt38cgeq2n6pf,1,36.1,33.4,2023-04-01T14:04:08.141Z,2023-04-01T22:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492043,32,1,1,2,0,ez46dadmx0virt38cgeq2n6pf,1,36.1,33.4,2023-04-01T14:04:09.588Z,2023-04-01T22:41:14Z,4152308619,140,11.5,4152308615,56,Back,4152308623,141,43.9,4152308631,213,2.9,4155139045,178,,4152308627,212,26.8,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492279,33,1,1,2,2,ez46dadmx0virt38cgeq2n6pf,1,11.4,45.1,2023-04-01T14:04:11.605Z,2023-04-01T22:41:18Z,4152309837,56,Back,4152309849,213,5.5,4152309845,212,38.8,4152309839,140,38.5,4152309835,157,,4152309851,1,,4155139209,178,,4152309843,141,6.4,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492409,34,1,1,2,7,ez46dadmx0virt38cgeq2n6pf,1,39.1,5.3,2023-04-01T14:04:17.250Z,2023-04-01T22:41:21Z,4152310461,56,Center,4152310459,157,,4152310479,213,0.5,4152310477,212,36.1,4152310481,1,,4152310469,140,69.6,4152310473,141,29.7,4155139343,178,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492423,35,61,1,2,10,ez46dadmx0virt38cgeq2n6pf,0,69.6,29.7,2023-04-01T14:04:20.258Z,2023-04-01T22:41:27Z,4152310523,56,Center,4155139561,178,,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527023571,970,67,1,2,12,841zp0njrq63yv4fvw6lgf60q,1,32,77.3,2023-04-01T14:04:21.501Z,2023-04-02T09:16:12Z,4155184367,233,704,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527023569,704,67,1,2,12,ez46dadmx0virt38cgeq2n6pf,0,68,22.7,2023-04-01T14:04:21.502Z,2023-04-01T23:03:37Z,4155184389,233,970,,,,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492531,27,1,1,2,12,841zp0njrq63yv4fvw6lgf60q,0,32,79.9,2023-04-01T14:04:21.539Z,2023-04-02T09:16:12Z,4152311083,141,70.0,4152311071,155,,4152311075,56,Center,4152311077,140,56.9,4152311093,213,6.0,4152311089,212,27.0,4155139695,178,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763205,687,61,1,2,14,ez46dadmx0virt38cgeq2n6pf,1,39.4,36.6,2023-04-01T14:04:23.462Z,2023-04-01T22:41:45Z,4153745829,56,Back,4155140389,178,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492557,28,43,1,2,16,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T14:04:25.415Z,2023-04-01T14:04:31Z,4152311233,141,75.3,4152311231,140,66.3,4152312265,144,1,4152311237,213,0.2,4152311229,56,Center,4152311235,212,10.4,4152311227,168,0,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492819,36,1,1,2,16,ez46dadmx0virt38cgeq2n6pf,1,34.3,25.3,2023-04-01T14:04:25.600Z,2023-04-01T22:41:49Z,4152312513,1,,4152312507,213,1.5,4152312499,56,Back,4152312505,212,33.0,4155140517,178,,4152312503,141,73.8,4152312501,140,35.6,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492967,37,1,1,2,23,ez46dadmx0virt38cgeq2n6pf,1,37.7,90.9,2023-04-01T14:04:32.672Z,2023-04-01T22:42:15Z,4155141915,178,,4152313267,213,6.3,4152313253,56,Left,4152313269,1,,4152313263,212,33.3,4152313261,141,90.8,4152313257,140,69.4,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492975,38,50,1,2,25,ez46dadmx0virt38cgeq2n6pf,1,64.8,91.8,2023-04-01T14:04:34.500Z,2023-04-01T22:42:23Z,4152313299,56,Left,4152321127,233,35,4152313301,286,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494187,35,7,1,2,26,841zp0njrq63yv4fvw6lgf60q,1,35.2,8.2,2023-04-01T14:04:36.038Z,2023-04-01T22:42:45Z,4152321059,233,38,4152319533,285,,4152319531,56,Back,4153751187,383,,4155142999,178,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493035,29,49,1,2,27,841zp0njrq63yv4fvw6lgf60q,1,42.1,6.8,2023-04-01T14:04:36.823Z,2023-04-01T22:42:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493137,30,1,1,2,27,841zp0njrq63yv4fvw6lgf60q,1,42.2,6.8,2023-04-01T14:04:37.019Z,2023-04-01T22:43:29Z,4152314029,140,41.9,4152314027,56,Back,4152314035,213,1.6,4155144855,178,,4152314031,141,14.1,4152314033,212,5.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493285,31,1,1,2,32,841zp0njrq63yv4fvw6lgf60q,1,58.7,24.7,2023-04-01T14:04:42.126Z,2023-04-01T22:43:32Z,4155144983,178,,4152314807,213,1.4,4152314805,212,34.8,4152314809,1,,4152314803,141,75.4,4152314801,140,63.2,4152314799,56,Center,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493349,32,1,1,2,34,841zp0njrq63yv4fvw6lgf60q,1,62.9,75,2023-04-01T14:04:44.189Z,2023-04-01T22:43:39Z,4155145289,178,,4152315123,212,6.5,4152315115,56,Center,4152315121,141,67.8,4152315119,140,67.0,4152315125,213,5.4,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493511,33,1,1,2,37,841zp0njrq63yv4fvw6lgf60q,1,68.4,64.9,2023-04-01T14:04:46.749Z,2023-04-01T22:43:42Z,4152316031,213,5.7,4155145429,178,,4152316023,56,Center,4152316029,212,22.2,4152316025,140,86.0,4152316027,141,46.7,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500615,39,4,1,2,38,841zp0njrq63yv4fvw6lgf60q,1,80.5,43.7,2023-04-01T14:04:47.472Z,2023-04-01T22:43:57Z,4152353097,56,Center,4152360233,233,41,4152353099,152,,4152353095,295,,4152353093,13,,4152363279,343,3,4152353101,286,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501155,41,4,1,2,38,ez46dadmx0virt38cgeq2n6pf,0,19.5,56.3,2023-04-01T14:04:47.473Z,2023-04-01T22:43:56Z,4152356025,152,,4152356029,285,,4152356441,343,3,4152356009,295,,4152360303,233,39,4152356001,13,,4152356017,56,Back,4155146087,178,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493543,34,84,1,2,40,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T14:04:50.263Z,2023-04-01T14:08:01Z,4152316219,286,,4152351769,436,4,4152316203,9,,4152351775,233,39,4152349747,295,,4152316209,152,,4152324425,348,437960,4152316205,13,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,4152316207,56,Center,4152337403,343,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
2526493971,39,43,1,2,40,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-01T14:04:50.264Z,2023-04-01T14:07:59Z,4152318447,56,Back,4152318623,233,34,4152318445,13,0,4152318449,152,0,4152351427,144,4,4152318443,9,0,4152318453,285,0,4152348863,295,0,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497393,36,27,1,2,49,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T14:04:58.942Z,2023-04-01T22:44:17Z,4152335995,364,,4152335993,207,,4152335991,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497673,37,65,1,4,42,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T14:06:51.982Z,2023-04-01T22:44:24Z,4152337449,365,34,4152350999,336,,4152337447,330,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500207,38,28,1,5,37,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T14:07:46.886Z,2023-04-01T22:44:28Z,4152350941,55,36,4152350939,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500815,40,17,1,5,48,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-01T14:07:57.710Z,2023-04-01T22:44:32Z,4152354199,33,,4152354773,343,3,4152354201,165,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526502883,40,1,1,6,52,841zp0njrq63yv4fvw6lgf60q,1,81.8,44.9,2023-04-01T14:09:01.825Z,2023-04-01T22:44:39Z,4155147765,178,,4152364797,140,81.8,4152602131,5,,4152364799,141,40.7,4152364801,212,2.9,4152602133,152,,4152364803,213,4.7,4152364795,56,Center,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526502915,41,1,1,6,52,841zp0njrq63yv4fvw6lgf60q,1,81.8,40.7,2023-04-01T14:09:02.318Z,2023-04-01T22:44:46Z,4152364937,140,81.6,4152368231,210,15,4152364935,56,Center,4152364939,141,46.3,4155147879,178,,4152368235,154,,4152364943,213,1.6,4152364941,212,3.8,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526502925,42,15,1,6,53,841zp0njrq63yv4fvw6lgf60q,1,81.6,46.3,2023-04-01T14:09:03.284Z,2023-04-01T22:44:47Z,4152368333,146,91.9,4155147947,178,,4152368325,103,19,4152368335,147,48.4,4152368339,230,98.8,4153793251,24,,4152368315,154,,4152368313,29,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,4152368347,231,51.8,4152367603,20,4152368317,55,41,4152367607,82,,4152368321,102,50.0,4152364989,18,,4152364991,56,,Center,4152367683,233,42,4152368311,78,,,,,,,,,,
2526502919,42,10,1,6,54,ez46dadmx0virt38cgeq2n6pf,1,14.6,54.8,2023-04-01T14:09:03.646Z,2023-04-01T22:44:53Z,4152367747,233,42,4152367463,239,,4155148139,178,,4152364959,94,,4152364961,56,Back,4155148141,21,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503035,43,12,1,6,55,ez46dadmx0virt38cgeq2n6pf,1,13.6,54.9,2023-04-01T14:09:04.860Z,2023-04-01T22:45:02Z,4152365585,56,Back,4152365593,141,32.2,4152365589,140,24.4,4155148501,178,,4152365599,213,5.3,4152365597,212,19.2,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503337,44,12,1,6,57,ez46dadmx0virt38cgeq2n6pf,1,23.7,31.2,2023-04-01T14:09:07.040Z,2023-04-01T22:45:06Z,4152367153,56,Center,4152367159,141,32.8,4152367161,212,36.8,4152367155,140,58.7,4152367163,213,0.0,4155148727,178,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503325,43,1,1,7,2,841zp0njrq63yv4fvw6lgf60q,1,32.8,62.1,2023-04-01T14:09:11.605Z,2023-04-01T22:45:09Z,4152367083,56,Back,4152367085,140,28.5,4152367091,213,4.1,4152367089,212,7.7,4155148817,178,,4152367087,141,53.0,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503357,44,1,1,7,3,841zp0njrq63yv4fvw6lgf60q,1,28.9,52.4,2023-04-01T14:09:13.089Z,2023-04-01T22:45:13Z,4152367283,141,59.6,4155149007,178,,4152367281,140,34.8,4152367287,213,0.7,4152367279,56,Back,4152367285,212,7.9,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503717,45,1,1,7,9,841zp0njrq63yv4fvw6lgf60q,0,38.1,60.6,2023-04-01T14:09:18.771Z,2023-04-01T22:45:20Z,4152369199,212,40.2,4152369201,213,6.3,4152369197,141,60.5,4152369203,1,,4155149291,178,,4152369185,155,,4152369193,140,76.4,4152369189,56,Center,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503617,45,1,1,7,11,ez46dadmx0virt38cgeq2n6pf,1,19.5,37.6,2023-04-01T14:09:21.243Z,2023-04-01T22:45:28Z,4152368671,140,33.7,4152368673,141,33.1,4152368669,56,Back,4152368667,3,,4152368677,213,6.1,4152368675,212,15.2,4155149585,388,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503651,46,49,1,7,13,ez46dadmx0virt38cgeq2n6pf,1,33,33.4,2023-04-01T14:09:22.407Z,2023-04-01T22:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503891,46,45,1,7,15,841zp0njrq63yv4fvw6lgf60q,0,66.8,66.4,2023-04-01T14:09:24.561Z,2023-04-01T22:45:36Z,4152370197,233,47,4152370201,286,,4152370035,56,Center,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503757,47,3,1,7,15,ez46dadmx0virt38cgeq2n6pf,1,33.2,33.6,2023-04-01T14:09:24.561Z,2023-04-01T22:45:35Z,4152369381,285,,4153808893,465,,4152369379,56,Back,4152370123,233,46,4155149949,178,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503897,48,1,1,7,16,ez46dadmx0virt38cgeq2n6pf,1,34.9,28.2,2023-04-01T14:09:25.989Z,2023-04-01T22:45:50Z,4152370053,212,17.3,4155150335,178,,4152370049,141,3.8,4152370057,213,5.0,4152370045,56,Back,4152370047,140,39.4,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504061,49,1,1,7,19,ez46dadmx0virt38cgeq2n6pf,1,42.8,4.3,2023-04-01T14:09:29.175Z,2023-04-01T22:45:53Z,4152370905,1,,4155150475,178,,4152370897,140,91.4,4152370903,213,0.1,4152370895,56,Right,4152370899,141,11.3,4152370901,212,51.3,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504079,50,1,1,7,24,ez46dadmx0virt38cgeq2n6pf,0,91.4,11.3,2023-04-01T14:09:33.384Z,2023-04-01T22:45:59Z,4153810491,20,,4152371025,141,43.1,4152371029,213,1.6,4153810489,387,,4155150735,178,,4152371027,212,21.6,4153810487,225,,4152371017,2,,27ldss0bvyuhn929cd0j8u47p,S. May,,4152371023,140,90.6,4152371021,56,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2526504089,47,49,1,7,25,841zp0njrq63yv4fvw6lgf60q,1,7.6,61.8,2023-04-01T14:09:34.456Z,2023-04-01T22:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504191,48,1,1,7,26,841zp0njrq63yv4fvw6lgf60q,1,3.1,69.7,2023-04-01T14:09:35.979Z,2023-04-01T22:46:05Z,4152371697,140,13.6,4152371695,56,Back,4152371699,141,79.6,4152371703,213,0.5,4155150979,178,,4152371701,212,12.9,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504219,49,1,1,7,27,841zp0njrq63yv4fvw6lgf60q,1,13.5,79.6,2023-04-01T14:09:37.186Z,2023-04-01T22:46:10Z,4152371843,212,7.7,4152371841,141,81.4,4155151089,178,,4152371839,140,6.3,4152371845,213,3.0,4152371837,56,Back,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504245,50,1,1,7,28,841zp0njrq63yv4fvw6lgf60q,0,6.3,81.4,2023-04-01T14:09:38.254Z,2023-04-01T22:46:13Z,4152371973,213,6.2,4152371969,141,79.3,4152371971,212,22.1,4152371965,56,Back,4152371967,140,27.3,4155151227,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504255,51,49,1,7,30,ez46dadmx0virt38cgeq2n6pf,1,72,18,2023-04-01T14:09:39.399Z,2023-04-01T22:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527027465,978,83,1,7,32,841zp0njrq63yv4fvw6lgf60q,1,23.6,70.5,2023-04-01T14:09:41.412Z,2023-04-01T23:10:59Z,4155205913,399,461086,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504399,52,1,1,7,33,ez46dadmx0virt38cgeq2n6pf,1,76.1,30.4,2023-04-01T14:09:42.371Z,2023-04-01T22:46:21Z,4152372769,212,5.4,4152372773,213,1.1,4155151613,178,,4152372759,56,Center,4152372767,141,37.4,4152372763,140,78.6,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504655,53,1,1,7,34,ez46dadmx0virt38cgeq2n6pf,1,79.5,34.3,2023-04-01T14:09:44.220Z,2023-04-01T22:46:28Z,4152374173,56,Center,4152376559,154,,4152374181,141,29.5,4155151703,178,,4152374193,213,6.1,4152374177,140,95.9,4152374185,212,17.5,4152376553,210,15,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504669,54,15,1,7,36,ez46dadmx0virt38cgeq2n6pf,1,96.4,29.5,2023-04-01T14:09:46.098Z,2023-04-01T22:46:29Z,4152376627,103,5.7,4152374267,62,,4152375551,20,,4152376619,154,,4152376615,80,,4155151893,178,,4152375597,233,51,4152376629,328,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,4152376625,102,46.3,4152374269,56,4152374263,22,,4152376621,55,53,4152376631,146,99.7,4152376617,29,,4152376633,147,Center,46.0,,,,,,,,,,,,,,,
2526504573,51,10,1,7,37,841zp0njrq63yv4fvw6lgf60q,1,1.5,55.8,2023-04-01T14:09:46.585Z,2023-04-01T22:46:32Z,4152373763,173,,4152373767,182,,4152375663,233,54,4152373765,178,,4153814551,376,,4152373769,56,Back,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504615,52,6,1,7,37,841zp0njrq63yv4fvw6lgf60q,0,0.4,63.5,2023-04-01T14:09:47.049Z,2023-04-01T22:46:37Z,4152373971,56,Back,4152374747,233,55,4152373973,73,,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504741,55,6,1,7,37,ez46dadmx0virt38cgeq2n6pf,1,99.6,36.5,2023-04-01T14:09:47.049Z,2023-04-01T22:46:36Z,4152374681,56,Center,4152374717,233,52,4152374683,75,,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505599,56,1,1,8,3,ez46dadmx0virt38cgeq2n6pf,0,99.5,0.5,2023-04-01T14:10:12.733Z,2023-04-01T22:46:42Z,4153816591,20,,4152379377,224,,4152379387,213,1.8,4155152527,178,,4152379373,6,,4152379371,2,,4152379383,141,58.2,4152379381,140,91.4,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,4152379385,212,40.1,4152379389,1,4152379375,155,,4152379379,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2526505583,53,44,1,8,5,841zp0njrq63yv4fvw6lgf60q,1,9.8,43.2,2023-04-01T14:10:14.717Z,2023-04-02T09:16:13Z,4152379243,56,Back,4152379981,233,57,4152379245,285,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505629,57,44,1,8,5,ez46dadmx0virt38cgeq2n6pf,0,90.2,56.8,2023-04-01T14:10:14.718Z,2023-04-01T22:46:46Z,4152380017,233,53,4152379533,56,Center,4152379535,286,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505675,54,12,1,8,5,841zp0njrq63yv4fvw6lgf60q,1,10.9,44.6,2023-04-01T14:10:14.746Z,2023-04-02T09:16:13Z,4152379949,15,,4152379761,56,Back,4152379763,140,19.2,4155153011,388,,4152379773,213,5.4,4152379769,212,14.6,4152379767,141,27.4,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505723,58,3,1,8,7,ez46dadmx0virt38cgeq2n6pf,0,78.2,71,2023-04-01T14:10:17.188Z,2023-04-01T22:46:56Z,4152380047,286,,4153817853,464,,4152381441,233,55,4155153135,178,,4152380045,56,Center,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505767,55,7,1,8,7,841zp0njrq63yv4fvw6lgf60q,1,21.8,29,2023-04-01T14:10:17.296Z,2023-04-01T22:47:00Z,4153818019,383,,4152380279,56,Back,4155153281,178,,4152380281,285,,4152380371,233,58,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
