id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2492694943,37,1,1,2,58,dvnjvad3p09dugr79gktlrtll,1,69,70,2022-12-21T19:49:02.177Z,2022-12-22T06:05:25Z,3953223131,212,13.6,3953223133,213,4.7,3953506639,178,,3953223127,140,68.4,3953223129,141,50.0,3953223125,56,Center,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492694953,38,1,1,3,0,dvnjvad3p09dugr79gktlrtll,1,69.8,44.2,2022-12-21T19:49:04.384Z,2022-12-22T06:05:24Z,3953223201,140,78.6,3953223203,141,13.7,3953506647,178,,3953223205,212,22.7,3953223207,213,5.1,3953223199,56,Right,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492694963,39,1,1,3,4,dvnjvad3p09dugr79gktlrtll,0,82.1,19.1,2022-12-21T19:49:08.471Z,2022-12-22T06:05:23Z,3953223253,212,8.3,3953223251,141,18.8,3953223249,140,90.0,3953223247,56,Right,3953506669,178,,3953223255,213,6.3,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695853,36,49,1,3,5,besu5lkqmra07drq1czpr0tk4,1,9.3,78.6,2022-12-21T19:49:09.756Z,2022-12-22T06:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492694969,22,61,1,3,7,besu5lkqmra07drq1czpr0tk4,0,8.1,91.4,2022-12-21T19:49:11.632Z,2022-12-22T06:05:21Z,3953223279,56,Back,3953506707,178,,,,,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492694977,40,49,1,3,8,dvnjvad3p09dugr79gktlrtll,1,92.3,6.7,2022-12-21T19:49:12.439Z,2022-12-22T06:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695009,41,1,1,3,11,dvnjvad3p09dugr79gktlrtll,1,97.7,7.1,2022-12-21T19:49:14.864Z,2022-12-22T06:05:19Z,3953223481,140,88.9,3953223483,141,21.8,3953506801,178,,3953223485,212,13.6,3953223479,56,Center,3953223487,213,2.3,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695015,42,1,1,3,12,dvnjvad3p09dugr79gktlrtll,1,94.9,21.2,2022-12-21T19:49:16.372Z,2022-12-22T05:40:44Z,3953223525,212,13.1,3953506809,178,,3953223527,213,3.8,3953223521,140,84.8,3953223523,141,9.8,3953223519,56,Right,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695025,43,1,1,3,14,dvnjvad3p09dugr79gktlrtll,1,88,10,2022-12-21T19:49:18.203Z,2022-12-22T06:05:18Z,3953223593,141,24.6,3953223597,213,2.0,3953223587,56,Center,3953506821,178,,3953223589,140,83.5,3953223595,212,11.0,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492720839,581,1,1,3,16,dvnjvad3p09dugr79gktlrtll,1,77.8,17.2,2022-12-21T19:49:19.797Z,2022-12-22T06:05:17Z,3953360525,213,1.3,3953506841,178,,3953360523,212,9.7,3953360519,140,80.7,3953360517,56,Center,3953360521,141,30.7,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492748903,733,83,1,3,19,besu5lkqmra07drq1czpr0tk4,1,17.5,72.7,2022-12-21T19:49:23.125Z,2022-12-22T06:05:16Z,3953514189,399,226191,,,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695029,44,1,1,3,20,dvnjvad3p09dugr79gktlrtll,1,81,26.5,2022-12-21T19:49:24.151Z,2022-12-22T06:05:15Z,3953223607,140,68.5,3953223609,141,18.3,3953223605,56,Right,3953506857,178,,3953223611,212,14.3,3953223613,213,3.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695039,45,1,1,3,21,dvnjvad3p09dugr79gktlrtll,1,69.5,22.8,2022-12-21T19:49:25.199Z,2022-12-22T06:05:15Z,3953223671,56,Right,3953223673,140,73.7,3953506865,178,,3953223679,213,5.3,3953223675,141,12.8,3953223677,212,8.1,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695049,46,1,1,3,23,dvnjvad3p09dugr79gktlrtll,1,77.8,15.8,2022-12-21T19:49:27.239Z,2022-12-22T06:05:13Z,3953223733,56,Right,3953223741,213,5.9,3953223737,141,10.0,3953223739,212,10.3,3953506869,178,,3953223735,140,86.9,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695055,47,1,1,3,25,dvnjvad3p09dugr79gktlrtll,0,89,9,2022-12-21T19:49:29.022Z,2022-12-22T06:05:13Z,3953501425,224,,3953223777,212,31.0,3953506879,178,,3953223765,2,,3953501427,20,,3953223779,213,1.6,3953223769,56,Center,3953223773,141,54.6,cwmej1d313luxo30tav8ws3jd,A. Ralston,3953223771,140,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695069,24,61,1,3,26,besu5lkqmra07drq1czpr0tk4,1,8.9,52.3,2022-12-21T19:49:30.110Z,2022-12-22T06:05:12Z,3953506943,21,,3953223885,56,Back,3953506945,178,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695067,23,12,1,3,26,besu5lkqmra07drq1czpr0tk4,1,7.7,48.6,2022-12-21T19:49:30.388Z,2022-12-22T06:05:12Z,3953223871,56,Back,3953506907,178,,3953223873,140,11.9,3953223875,141,52.7,3953223879,213,0.6,3953223877,212,5.2,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695075,48,13,1,3,28,dvnjvad3p09dugr79gktlrtll,1,90.6,48.2,2022-12-21T19:49:32.287Z,2022-12-22T06:05:11Z,3953506965,178,,3953224143,458,,3953223911,56,Center,3953501541,77,,3953223909,17,,3953224147,231,50.8,3953224137,102,62.9,3953224047,72,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,3953224139,103,52.8,3953224145,230,98.7,3953223907,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695077,25,5,1,3,30,besu5lkqmra07drq1czpr0tk4,1,-0.8,39.2,2022-12-21T19:49:33.918Z,2022-12-22T00:40:31Z,3953223937,346,,3953224003,233,49,3953223935,56,Back,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695087,49,5,1,3,30,dvnjvad3p09dugr79gktlrtll,0,100.8,60.8,2022-12-21T19:49:33.918Z,2022-12-22T00:40:31Z,3953223985,56,Center,3953224023,233,25,3953223987,346,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695213,26,1,1,3,55,besu5lkqmra07drq1czpr0tk4,0,3.8,49.9,2022-12-21T19:49:58.867Z,2022-12-22T06:05:11Z,3953224777,74,,3953224767,140,69.6,3953224775,1,,3953224765,56,Center,3953224769,141,26.8,3953224763,155,,3953224773,213,6.1,3953224771,212,70.9,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,3953224761,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695205,50,49,1,4,0,dvnjvad3p09dugr79gktlrtll,1,27.2,74.7,2022-12-21T19:50:04.751Z,2022-12-22T06:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695243,51,1,1,4,3,dvnjvad3p09dugr79gktlrtll,1,29.2,63.2,2022-12-21T19:50:07.264Z,2022-12-22T06:05:09Z,3953224929,140,38.9,3953507177,178,,3953224935,213,5.1,3953224927,56,Back,3953224933,212,25.6,3953224931,141,28.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695271,52,1,1,4,7,dvnjvad3p09dugr79gktlrtll,1,45.8,22.8,2022-12-21T19:50:10.975Z,2022-12-22T06:05:08Z,3953225067,56,Right,3953225069,140,72.9,3953225075,213,5.9,3953507189,178,,3953225073,212,30.3,3953225071,141,7.4,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695281,53,50,1,4,14,dvnjvad3p09dugr79gktlrtll,1,97.5,12.1,2022-12-21T19:50:17.937Z,2022-12-22T06:05:06Z,3953225115,56,Right,3953225117,286,,3953503859,233,27,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695273,27,7,1,4,14,besu5lkqmra07drq1czpr0tk4,0,2.5,87.9,2022-12-21T19:50:18.381Z,2022-12-22T06:05:05Z,3953225125,233,53,3953507253,178,,3953225083,285,,3953225081,56,Back,3953501623,383,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695285,54,61,1,4,14,dvnjvad3p09dugr79gktlrtll,1,96.7,12,2022-12-21T19:50:18.445Z,2022-12-22T06:05:05Z,3953225139,56,Right,3953507267,178,,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695289,28,49,1,4,17,besu5lkqmra07drq1czpr0tk4,1,2.7,82.1,2022-12-21T19:50:21.359Z,2022-12-22T06:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695323,29,1,1,4,18,besu5lkqmra07drq1czpr0tk4,0,3.8,88.2,2022-12-21T19:50:22.731Z,2022-12-22T06:05:03Z,3953225333,1,,3953507291,178,,3953225321,157,,3953225331,213,0.2,3953225323,56,Back,3953225329,212,48.1,3953225325,140,48.9,3953225327,141,100.0,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695327,30,5,1,4,21,besu5lkqmra07drq1czpr0tk4,0,51.9,101.4,2022-12-21T19:50:24.934Z,2022-12-22T00:41:50Z,3953225879,233,55,3953225347,56,Left,3953225349,347,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695369,55,5,1,4,21,dvnjvad3p09dugr79gktlrtll,1,48.1,-1.4,2022-12-21T19:50:24.934Z,2022-12-22T00:41:49Z,3953225559,347,,3953225557,56,Back,3953225875,233,30,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695383,56,1,1,4,29,dvnjvad3p09dugr79gktlrtll,1,43.3,0,2022-12-21T19:50:33.070Z,2022-12-22T06:05:03Z,3953225627,56,Back,3953225635,213,1.7,3953225629,140,42.2,3953225625,107,,3953225631,141,15.3,3953225633,212,11.8,3953225651,189,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695411,57,1,1,4,38,dvnjvad3p09dugr79gktlrtll,1,41.6,27.4,2022-12-21T19:50:41.865Z,2022-12-22T06:05:01Z,3953225807,140,53.4,3953225809,141,3.8,3953225805,56,Right,3953225811,212,20.3,3953507355,178,,3953225813,213,5.4,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695423,58,1,1,4,42,dvnjvad3p09dugr79gktlrtll,1,52.3,12.3,2022-12-21T19:50:45.912Z,2022-12-22T06:05:00Z,3953225871,213,2.7,3953225863,56,Back,3953225865,140,36.6,3953507369,178,,3953225869,212,18.4,3953225867,141,24.4,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695433,59,1,1,4,44,dvnjvad3p09dugr79gktlrtll,1,37.1,33.3,2022-12-21T19:50:48.549Z,2022-12-22T06:04:59Z,3953225905,213,1.3,3953225901,141,68.5,3953225899,140,43.3,3953507395,178,,3953225897,56,Back,3953225903,212,24.8,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695441,60,1,1,4,47,dvnjvad3p09dugr79gktlrtll,1,44.2,69.9,2022-12-21T19:50:51.582Z,2022-12-22T06:04:58Z,3953225931,56,Center,3953507463,178,,3953225933,140,56.4,3953225939,213,6.0,3953225935,141,64.2,3953225937,212,13.4,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695447,61,1,1,4,49,dvnjvad3p09dugr79gktlrtll,1,55.9,64.5,2022-12-21T19:50:53.082Z,2022-12-22T06:04:57Z,3953225967,56,Back,3953225969,140,47.3,3953225975,213,4.2,3953225973,212,17.5,3953225971,141,42.5,3953507483,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695451,62,1,1,4,52,dvnjvad3p09dugr79gktlrtll,1,49.3,37.5,2022-12-21T19:50:56.615Z,2022-12-22T06:04:56Z,3953507491,178,,3953226009,56,Center,3953226017,213,1.0,3953226015,212,21.3,3953226013,141,64.0,3953226011,140,60.2,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695453,63,1,1,4,55,dvnjvad3p09dugr79gktlrtll,1,60.4,52.3,2022-12-21T19:50:59.016Z,2022-12-22T06:04:56Z,3953226023,140,56.4,3953226021,56,Center,3953226027,212,12.0,3953226025,141,35.7,3953507501,178,,3953226029,213,4.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695469,64,1,1,4,56,dvnjvad3p09dugr79gktlrtll,1,57.4,31.6,2022-12-21T19:50:59.868Z,2022-12-22T06:04:55Z,3953507513,178,,3953226097,56,Back,3953226101,141,40.4,3953226103,212,12.2,3953226099,140,47.3,3953226105,213,2.6,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695479,65,1,1,4,58,dvnjvad3p09dugr79gktlrtll,1,49.8,36.9,2022-12-21T19:51:02.150Z,2022-12-22T06:04:54Z,3953226155,56,Center,3953226159,141,40.1,3953507529,178,,3953226157,140,61.9,3953226163,213,0.2,3953226161,212,12.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695491,66,1,1,5,1,dvnjvad3p09dugr79gktlrtll,1,55.5,26.8,2022-12-21T19:51:05.550Z,2022-12-22T06:04:52Z,3953226215,141,19.1,3953226219,213,4.2,3953226211,56,Right,3953226213,140,53.0,3953507543,178,,3953226217,212,5.9,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695503,67,1,1,5,2,dvnjvad3p09dugr79gktlrtll,1,50.7,13.5,2022-12-21T19:51:06.293Z,2022-12-22T06:04:51Z,3953226291,140,38.5,3953226293,141,32.2,3953226295,212,18.0,3953226289,56,Back,3953226297,213,2.4,3953507573,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695511,68,1,1,5,5,dvnjvad3p09dugr79gktlrtll,1,40.2,25.2,2022-12-21T19:51:09.479Z,2022-12-22T06:04:51Z,3953226323,141,34.3,3953226319,56,Back,3953226321,140,44.7,3953226327,213,0.9,3953507761,178,,3953226325,212,7.8,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695525,69,1,1,5,6,dvnjvad3p09dugr79gktlrtll,1,47,31.1,2022-12-21T19:51:10.479Z,2022-12-22T06:04:50Z,3953226403,56,Back,3953226411,212,24.2,3953507791,178,,3953226415,213,1.9,3953226407,141,64.6,3953226405,140,39.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695539,70,1,1,5,10,dvnjvad3p09dugr79gktlrtll,1,45.1,70.6,2022-12-21T19:51:14.175Z,2022-12-22T06:04:49Z,3953226477,212,13.1,3953507809,178,,3953226479,213,6.2,3953226475,141,69.7,3953226473,140,57.6,3953226471,56,Center,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695581,71,1,1,5,12,dvnjvad3p09dugr79gktlrtll,1,60.1,74.6,2022-12-21T19:51:16.336Z,2022-12-22T06:04:48Z,3953226649,56,Left,3953226657,213,0.6,3953226655,212,27.2,3953507837,178,,3953226653,141,96.5,3953226651,140,81.8,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695593,72,1,1,5,18,dvnjvad3p09dugr79gktlrtll,0,90.5,83.2,2022-12-21T19:51:22.168Z,2022-12-22T06:04:45Z,3953226717,141,48.8,3953226723,213,4.7,3953501791,20,,3953226713,56,Center,3953507875,178,,3953226709,2,,3953226719,212,23.4,3953226715,140,90.9,a1q1se1i8ih65e94xswacghk9,Jota,3953501789,223,,3953226711,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695609,31,12,1,5,19,besu5lkqmra07drq1czpr0tk4,1,7.3,50.5,2022-12-21T19:51:23.658Z,2022-12-22T06:04:44Z,3953226775,212,20.2,3953226769,56,Back,3953226779,15,,3953226777,213,0.5,3953507897,388,,3953226771,140,23.9,3953226773,141,65.4,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695617,73,44,1,5,21,dvnjvad3p09dugr79gktlrtll,1,77.6,41.6,2022-12-21T19:51:25.663Z,2022-12-22T06:04:44Z,3953226825,286,,3953226823,56,Center,3953226861,233,32,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695621,32,44,1,5,21,besu5lkqmra07drq1czpr0tk4,0,22.4,58.4,2022-12-21T19:51:25.664Z,2022-12-22T06:04:43Z,3953226837,56,Back,3953226839,285,,3953226869,233,73,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695643,74,1,1,5,21,dvnjvad3p09dugr79gktlrtll,1,77.4,40.6,2022-12-21T19:51:25.766Z,2022-12-22T06:04:43Z,3953226929,56,Center,3953226935,212,8.3,3953226931,140,69.5,3953226937,213,3.1,3953507939,388,,3953226927,3,,3953226933,141,41.6,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695649,75,1,1,5,26,dvnjvad3p09dugr79gktlrtll,1,74.6,23.8,2022-12-21T19:51:29.780Z,2022-12-22T06:04:41Z,3953226963,213,4.7,3953507993,178,,3953226961,212,9.9,3953226959,141,9.2,3953226955,56,Right,3953226957,140,74.4,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695667,76,1,1,5,27,dvnjvad3p09dugr79gktlrtll,1,77.4,11.4,2022-12-21T19:51:30.823Z,2022-12-22T06:04:40Z,3953227057,140,87.4,3953508025,178,,3953227059,141,11.9,3953227055,56,Right,3953227061,212,10.5,3953227063,213,0.0,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695677,77,1,1,5,31,dvnjvad3p09dugr79gktlrtll,1,83.2,5.2,2022-12-21T19:51:35.418Z,2022-12-22T06:04:39Z,3953227127,140,69.2,3953227125,56,Right,3953227129,141,9.5,3953227131,212,15.0,3953508051,178,,3953227133,213,2.9,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695689,78,1,1,5,33,dvnjvad3p09dugr79gktlrtll,0,71.4,19.3,2022-12-21T19:51:37.639Z,2022-12-22T06:04:38Z,3953508065,178,,3953227177,56,Center,3953227185,213,0.4,3953227179,140,87.4,3953227183,212,18.4,3953227181,141,30.3,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695709,34,8,1,5,34,besu5lkqmra07drq1czpr0tk4,1,15.1,67.5,2022-12-21T19:51:38.561Z,2022-12-22T06:04:37Z,3953501869,384,,3953508107,178,,3953227295,56,Back,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695705,33,43,1,5,37,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-21T19:51:41.540Z,2022-12-21T19:51:45Z,3953227275,213,3.1,3953227269,140,12.1,3953227267,56,Back,3953227271,141,66.9,3953227273,212,0,3953227329,144,1,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695729,79,1,1,5,39,dvnjvad3p09dugr79gktlrtll,1,48,12.8,2022-12-21T19:51:43.004Z,2022-12-22T06:04:37Z,3953227371,141,18.9,3953227373,212,9.5,3953508141,178,,3953227369,140,56.1,3953227375,213,0.5,3953227367,56,Right,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695753,80,1,1,5,41,dvnjvad3p09dugr79gktlrtll,1,54.2,12.4,2022-12-21T19:51:45.078Z,2022-12-22T06:04:36Z,3953227533,213,2.2,3953227531,212,28.3,3953227529,141,45.4,3953508167,178,,3953227525,56,Back,3953227527,140,37.8,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695759,81,1,1,5,47,dvnjvad3p09dugr79gktlrtll,1,55.6,57.7,2022-12-21T19:51:51.351Z,2022-12-22T06:04:34Z,3953227571,56,Center,3953227573,140,68.7,3953227575,141,75.1,3953508175,178,,3953227579,213,0.7,3953227577,212,18.1,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695775,82,1,1,5,49,dvnjvad3p09dugr79gktlrtll,1,71.2,79,2022-12-21T19:51:53.705Z,2022-12-22T06:04:33Z,3953508219,178,,3953227643,56,Left,3953227651,213,0.7,3953227649,212,13.9,3953227645,140,81.2,3953227647,141,92.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695791,83,1,1,5,53,dvnjvad3p09dugr79gktlrtll,1,84.1,94,2022-12-21T19:51:57.295Z,2022-12-22T06:04:31Z,3953227751,56,Left,3953227753,140,75.4,3953227759,213,3.5,3953227755,141,89.1,3953508235,178,,3953227757,212,9.7,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695805,84,1,1,5,55,dvnjvad3p09dugr79gktlrtll,1,82,90.7,2022-12-21T19:51:59.143Z,2022-12-22T06:04:30Z,3953227813,212,7.3,3953227811,141,83.9,3953227809,140,87.4,3953508243,178,,3953227807,56,Left,3953227815,213,5.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695819,85,1,1,5,56,dvnjvad3p09dugr79gktlrtll,1,87.4,81.4,2022-12-21T19:51:59.828Z,2022-12-22T06:04:29Z,3953227879,140,85.3,3953227885,213,1.8,3953227877,56,Left,3953508271,178,,3953227881,141,95.0,3953227883,212,9.5,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492695841,86,2,1,5,58,dvnjvad3p09dugr79gktlrtll,1,89.6,94.9,2022-12-21T19:52:02.573Z,2022-12-22T06:04:28Z,3953227977,140,91.8,3953508289,178,,3953227979,141,83.9,3953227975,56,Left,3953227973,7,9fd3uggpu2opd1cuiwskjbhm1,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
