id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2537188527,463,1,2,56,7,enzoyc121va61wtmjf4cm7p3d,1,34.9,16.1,2023-04-22T15:13:33.971Z,2023-04-23T12:06:22Z,4209142123,56,Back,4209142129,212,11.9,4212313557,388,,4209142131,213,0.0,4209142121,3,,4209142125,140,46.2,4209142127,141,16.5,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188637,464,1,2,56,8,enzoyc121va61wtmjf4cm7p3d,1,46.2,16.5,2023-04-22T15:13:34.952Z,2023-04-23T06:57:32Z,4209142795,56,Right,4212313671,178,,4209142807,213,0.1,4209142805,212,9.6,4209142793,3,,4209142799,140,55.3,4209142803,141,18.3,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188647,465,61,2,56,11,enzoyc121va61wtmjf4cm7p3d,0,56.2,18.5,2023-04-22T15:13:38.141Z,2023-04-23T06:57:38Z,4212313751,178,,4209142835,56,Right,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188685,488,4,2,56,12,muo4d1nfi1vgyvz5n07tjmoo,1,41.8,83.2,2023-04-22T15:13:38.571Z,2023-04-23T06:57:44Z,4209142981,13,,4209142985,152,,4209142987,265,,4209143185,233,466,4209142983,56,Back,4209142989,286,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188717,466,4,2,56,12,enzoyc121va61wtmjf4cm7p3d,0,58.2,16.8,2023-04-22T15:13:38.572Z,2023-04-23T06:57:43Z,4209143147,285,,4209143139,152,,4209143239,233,488,4209143143,265,,4209143135,56,Right,4212313847,178,,4209143131,13,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189571,489,1,2,56,28,muo4d1nfi1vgyvz5n07tjmoo,1,41.4,82.6,2023-04-22T15:13:54.773Z,2023-04-23T06:57:52Z,4209147785,5,,4209147819,213,5.4,4209147821,1,,4209147809,140,74.3,4209147797,196,,4209147805,56,Right,4209147813,141,15.3,4209147801,152,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,1,4209147791,155,,4209149741,210,4212313939,178,4209147817,212,,,,,,,,15,,57.3,,,,,,,,,,,,,,,,,,
2537782947,1038,83,2,56,36,enzoyc121va61wtmjf4cm7p3d,1,21.8,73.9,2023-04-22T15:14:02.942Z,2023-04-23T07:35:27Z,4212376949,399,173926,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189587,490,15,2,56,40,muo4d1nfi1vgyvz5n07tjmoo,1,77.8,32.2,2023-04-22T15:14:07.060Z,2023-04-23T06:57:52Z,4209149783,102,47.3,4209149779,55,489,4209149785,103,25.3,4209147919,56,Center,4209149787,215,,4209148225,72,,4209149789,146,98.1,4209149947,233,468,3jyid2g273zr668fxeeplegnp,R. Strain,,4209147917,18,,4209147915,22,4209149793,147,4209149773,81,4212314039,178,4209149775,29,,,,,47.1,,,,,,,,,,,,,,,,,,,
2537189725,468,10,2,56,41,enzoyc121va61wtmjf4cm7p3d,1,1.9,52.4,2023-04-22T15:14:08.102Z,2023-04-23T06:58:04Z,4212075835,177,,4209148595,179,,4209148597,182,,4212075837,378,,4209148599,56,Back,4209148705,233,490,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189717,467,52,2,56,42,enzoyc121va61wtmjf4cm7p3d,1,1.9,52.4,2023-04-22T15:14:08.361Z,2023-04-23T06:58:23Z,4212075889,378,,4212314611,178,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190653,469,1,2,57,9,enzoyc121va61wtmjf4cm7p3d,0,11.7,56.6,2023-04-22T15:14:35.792Z,2023-04-23T06:58:27Z,4209153469,140,59.4,4209153473,212,51.7,4209153465,199,,4209153471,141,75.6,4209153475,213,0.3,4209153477,1,,4209153467,56,Center,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190631,491,4,2,57,13,muo4d1nfi1vgyvz5n07tjmoo,1,49,17.9,2023-04-22T15:14:39.550Z,2023-04-23T06:58:29Z,4209154153,233,470,4209153379,286,,4209153403,189,,4209153373,56,Back,4209153371,13,,4209153375,152,,4209153377,265,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190777,470,4,2,57,13,enzoyc121va61wtmjf4cm7p3d,0,51,82.1,2023-04-22T15:14:39.551Z,2023-04-23T06:58:29Z,4209154035,56,Left,4209156793,189,,4209154037,152,,4209154033,13,,4212314717,178,,4209154041,285,,4209154039,265,,4209154209,233,491,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190883,492,1,2,57,16,muo4d1nfi1vgyvz5n07tjmoo,1,57.4,11.4,2023-04-22T15:14:42.961Z,2023-04-23T06:58:33Z,4209154649,56,Right,4209154643,5,,4212314797,178,,4209154653,141,14.3,4209154659,1,,4209154657,213,0.1,4209154645,155,,4209154651,140,89.3,3jyid2g273zr668fxeeplegnp,R. Strain,,4209154647,152,,4209154655,212,,,,,,,,,,,,33.6,,,,,,,,,,,,,,,,,,,,
2537191015,493,1,2,57,19,muo4d1nfi1vgyvz5n07tjmoo,1,89.3,14.3,2023-04-22T15:14:45.511Z,2023-04-23T06:58:38Z,4209155241,140,77.9,4209155245,141,20.9,4209155247,212,12.8,4209155251,213,2.8,4212314905,388,,4209155237,56,Right,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537783301,1045,83,2,57,21,enzoyc121va61wtmjf4cm7p3d,1,16.6,75.2,2023-04-22T15:14:47.762Z,2023-04-23T07:36:22Z,4212378633,399,162305,,,,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191085,494,1,2,57,23,muo4d1nfi1vgyvz5n07tjmoo,0,90.8,23,2023-04-22T15:14:49.602Z,2023-04-23T06:58:43Z,4209155585,155,,4209155581,2,,4212315031,178,,4209155599,141,54.8,4209155603,212,22.2,4212076013,224,,4209155591,56,Center,4209155595,140,95.7,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,4209156005,233,471,4209155605,213,4212076015,20,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,
2537191137,471,11,2,57,25,enzoyc121va61wtmjf4cm7p3d,1,5.5,48.8,2023-04-22T15:14:51.741Z,2023-04-23T06:58:47Z,4212315159,388,,4209155905,56,Back,4209155907,88,,4212076065,378,,4209156087,233,494,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192745,472,27,2,57,38,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T15:15:05.201Z,2023-04-23T06:59:07Z,4209563533,233,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192681,495,27,2,57,38,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T15:15:05.201Z,2023-04-23T06:59:07Z,4209166023,53,5d5ed49lj51ognhobfni5ngx6,4209563507,233,472,4209166019,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193047,473,28,2,58,21,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T15:15:48.051Z,2023-04-23T06:59:13Z,4209563619,233,496,4209165363,55,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193203,496,28,2,58,21,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T15:15:48.051Z,2023-04-23T06:59:13Z,4209166189,55,495,4209563543,233,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193361,497,68,2,58,37,muo4d1nfi1vgyvz5n07tjmoo,0,0,0,2023-04-22T15:16:04.291Z,2023-04-23T06:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193399,474,68,2,58,38,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T15:16:04.443Z,2023-04-23T06:59:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193447,475,52,2,58,38,enzoyc121va61wtmjf4cm7p3d,1,14,47.6,2023-04-22T15:16:05.052Z,2023-04-23T06:59:25Z,4212315939,178,,4212076723,376,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193881,476,1,2,58,48,enzoyc121va61wtmjf4cm7p3d,0,14.7,33.6,2023-04-22T15:16:14.591Z,2023-04-23T06:59:31Z,4209169599,212,55.2,4209169593,56,Right,4209169601,213,6.1,4209169595,140,66.4,4209169603,1,,4209169591,199,,4209169597,141,19.2,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193891,498,44,2,58,51,muo4d1nfi1vgyvz5n07tjmoo,1,34.2,78.8,2023-04-22T15:16:17.892Z,2023-04-23T12:06:23Z,4209169649,56,Back,4209169925,233,477,4209169651,285,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193895,477,44,2,58,51,enzoyc121va61wtmjf4cm7p3d,0,65.8,21.2,2023-04-22T15:16:17.893Z,2023-04-23T06:59:45Z,4209169667,286,,4209169665,56,Center,4209170059,233,498,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193907,499,1,2,58,51,muo4d1nfi1vgyvz5n07tjmoo,0,34.8,76.9,2023-04-22T15:16:17.972Z,2023-04-23T12:06:23Z,4209169725,140,36.3,4209169721,56,Back,4212316787,388,,4209169733,212,1.8,4209169729,141,75.7,4209169737,213,5.8,4209169717,3,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193959,478,61,2,58,51,enzoyc121va61wtmjf4cm7p3d,1,66.4,19.2,2023-04-22T15:16:18.002Z,2023-04-23T07:00:25Z,4209169985,56,Right,4212316893,388,,4212316891,15,,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193987,479,61,2,58,53,enzoyc121va61wtmjf4cm7p3d,0,70.8,33.1,2023-04-22T15:16:20.041Z,2023-04-23T07:00:13Z,4212316623,178,,4209170099,56,Center,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194039,500,49,2,58,56,muo4d1nfi1vgyvz5n07tjmoo,1,28.7,41.9,2023-04-22T15:16:23.012Z,2023-04-23T07:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194251,501,1,2,58,57,muo4d1nfi1vgyvz5n07tjmoo,1,29,39.4,2023-04-22T15:16:23.742Z,2023-04-23T07:00:51Z,4209171527,213,5.8,4209171525,212,29.0,4212317487,178,,4209171521,140,53.8,4209171523,141,20.6,4209171517,56,Right,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537736187,814,3,2,59,2,muo4d1nfi1vgyvz5n07tjmoo,0,58.2,2.9,2023-04-22T15:16:28.441Z,2023-04-23T07:00:56Z,4212099223,286,,4212099227,467,bt4n55baiq4m30oyc0v833omi,4212099225,465,,4212099221,56,Right,4212317651,178,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194261,502,4,2,59,2,muo4d1nfi1vgyvz5n07tjmoo,1,57.8,6.3,2023-04-22T15:16:28.522Z,2023-04-23T07:01:01Z,4209172295,233,480,4209171569,56,Right,4209171573,265,,4209171571,152,,4209171565,13,,4209171575,286,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194351,480,4,2,59,2,enzoyc121va61wtmjf4cm7p3d,0,42.2,93.7,2023-04-22T15:16:28.523Z,2023-04-23T07:01:01Z,4209172045,13,,4209172051,265,,4209172345,233,502,4209172047,56,Back,4212317809,178,,4209172049,152,,4209172053,285,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194809,503,1,2,59,18,muo4d1nfi1vgyvz5n07tjmoo,1,57.9,5.2,2023-04-22T15:16:44.702Z,2023-04-23T07:01:03Z,4209174483,213,1.3,4209174473,56,Right,4209174467,5,,4212317863,178,,4209174531,189,,4209174481,212,7.9,4209174477,141,16.4,4209174475,140,59.8,3jyid2g273zr668fxeeplegnp,R. Strain,,4209174471,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194885,504,1,2,59,22,muo4d1nfi1vgyvz5n07tjmoo,0,71.3,16.8,2023-04-22T15:16:48.771Z,2023-04-23T07:01:07Z,4209174893,56,Center,4209174899,141,56.1,4212317965,178,,4212077153,20,,4209174903,213,1.1,4209174883,2,,4209174887,155,,4209174901,212,30.7,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,4212077151,224,,4209174897,140,,,,,,,,,,,,85.7,,,,,,,,,,,,,,,,,,,,
2537194965,481,12,2,59,23,enzoyc121va61wtmjf4cm7p3d,1,10.9,44.9,2023-04-22T15:16:50.192Z,2023-04-23T07:01:13Z,4212318055,178,,4209175309,15,,4209175269,140,40.0,4209175273,141,63.1,4209175275,212,33.0,4209175277,213,0.4,4209175267,56,Back,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195167,505,1,2,59,29,muo4d1nfi1vgyvz5n07tjmoo,1,55.5,47.5,2023-04-22T15:16:55.822Z,2023-04-23T07:01:20Z,4212318175,178,,4209176293,56,Left,4209176299,212,32.5,4209176297,141,93.8,4209176369,1,,4209176295,140,63.0,4209176363,213,1.3,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195203,506,50,2,59,31,muo4d1nfi1vgyvz5n07tjmoo,1,62.2,92.4,2023-04-22T15:16:58.311Z,2023-04-23T07:01:26Z,4209176787,233,482,4209176461,56,Left,4209176463,286,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195237,482,7,2,59,32,enzoyc121va61wtmjf4cm7p3d,0,37.8,7.6,2023-04-22T15:16:58.402Z,2023-04-23T07:01:30Z,4209176685,285,,4209176723,233,506,4209176683,56,Back,4212318405,178,,4212077649,383,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195373,507,1,2,59,36,muo4d1nfi1vgyvz5n07tjmoo,1,49,74.1,2023-04-22T15:17:02.830Z,2023-04-23T07:01:36Z,4212318513,178,,4209177367,56,Left,4209177377,213,1.0,4209177371,141,90.0,4209177369,140,55.2,4209177373,212,12.6,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195459,508,1,2,59,38,muo4d1nfi1vgyvz5n07tjmoo,1,56.6,90.8,2023-04-22T15:17:05.192Z,2023-04-23T07:01:49Z,4209177877,213,0.4,4209177871,140,64.4,4209177875,212,9.1,4212318753,178,,4209177869,56,Left,4209177873,141,96.6,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195565,509,1,2,59,41,muo4d1nfi1vgyvz5n07tjmoo,1,61.2,92,2023-04-22T15:17:08.252Z,2023-04-23T07:01:53Z,4209178433,56,Back,4209178441,213,4.2,4209178439,212,28.7,4209178437,141,55.8,4209178435,140,47.1,4212318819,178,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195685,510,1,2,59,44,muo4d1nfi1vgyvz5n07tjmoo,1,47.1,55.8,2023-04-22T15:17:11.062Z,2023-04-23T07:01:57Z,4209179055,212,16.6,4209179051,140,55.8,4212318871,178,,4209179057,213,5.3,4209179053,141,35.5,4209179049,56,Center,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195771,511,1,2,59,48,muo4d1nfi1vgyvz5n07tjmoo,1,61.9,24.4,2023-04-22T15:17:14.781Z,2023-04-23T07:02:02Z,4209179559,56,Right,4209179561,140,69.2,4209179609,213,5.2,4209179607,212,15.4,4212318959,178,,4209179605,141,4.7,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195817,512,1,2,59,51,muo4d1nfi1vgyvz5n07tjmoo,1,71.6,11.6,2023-04-22T15:17:17.971Z,2023-04-23T07:02:06Z,4212319051,178,,4209179825,140,64.3,4209179827,141,19.4,4209179823,56,Right,4209179829,212,9.3,4209179831,213,2.5,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195947,513,1,2,59,53,muo4d1nfi1vgyvz5n07tjmoo,0,66.1,19.8,2023-04-22T15:17:19.632Z,2023-04-23T07:02:11Z,4212077935,224,,4212077937,20,,4209180639,213,0.9,4209180627,2,,4209180635,141,57.5,4209180631,56,Center,4209180637,212,34.0,4209180629,155,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,4209180641,1,,4209180633,140,4212319135,178,,,,,,,,,,87.4,,,,,,,,,,,,,,,,,,,,
2537775409,867,67,2,59,55,enzoyc121va61wtmjf4cm7p3d,1,12.1,39.9,2023-04-22T15:17:21.817Z,2023-04-23T12:06:23Z,4212335713,233,945,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537775405,945,67,2,59,55,muo4d1nfi1vgyvz5n07tjmoo,0,87.9,60.1,2023-04-22T15:17:21.818Z,2023-04-23T07:12:04Z,4212335729,233,867,,,,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195927,483,12,2,59,55,enzoyc121va61wtmjf4cm7p3d,1,10.8,40.2,2023-04-22T15:17:21.851Z,2023-04-23T12:06:24Z,4209192381,213,0.3,4209192377,212,3.7,4209180509,56,Back,4209192363,140,14.1,4212319205,178,,4209192369,141,41.9,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195955,514,61,2,59,55,muo4d1nfi1vgyvz5n07tjmoo,1,87.4,57.5,2023-04-22T15:17:21.883Z,2023-04-23T07:02:22Z,4209180663,56,Center,4212319271,178,,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195981,484,49,2,59,56,enzoyc121va61wtmjf4cm7p3d,1,14.3,43.4,2023-04-22T15:17:23.312Z,2023-04-23T07:02:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196031,485,12,2,59,57,enzoyc121va61wtmjf4cm7p3d,1,14.3,43.4,2023-04-22T15:17:23.402Z,2023-04-23T07:02:32Z,4209181049,213,5.1,4209181043,140,25.7,4209181091,167,,4212319547,178,,4209181047,212,33.1,4209181045,141,0.0,4209181041,56,Back,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196035,486,5,2,60,0,enzoyc121va61wtmjf4cm7p3d,0,26.6,-2,2023-04-22T15:17:26.552Z,2023-04-23T07:02:34Z,4209182823,233,515,4209181055,56,Back,4209181057,347,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196333,515,5,2,60,0,muo4d1nfi1vgyvz5n07tjmoo,1,73.4,102,2023-04-22T15:17:26.552Z,2023-04-23T07:02:34Z,4209182713,233,486,4209182617,56,Left,4209182619,347,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196401,516,1,2,60,4,muo4d1nfi1vgyvz5n07tjmoo,1,72.4,100,2023-04-22T15:17:31.143Z,2023-04-23T06:48:48Z,4209182929,213,3.7,4209182923,140,65.2,4209182919,107,,4209182927,212,8.8,4209182925,141,95.4,4209182921,56,Left,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196425,517,1,2,60,8,muo4d1nfi1vgyvz5n07tjmoo,0,65.1,95.3,2023-04-22T15:17:34.909Z,2023-04-23T06:48:53Z,4209183069,140,89.6,4212078849,20,,4209183073,212,34.0,4209183063,2,,4212297185,178,,4209183065,155,,4209183071,141,62.7,4212078847,386,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,4209183075,213,5.6,4212078845,225,4209183077,1,4209183067,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2537196437,487,12,2,60,10,enzoyc121va61wtmjf4cm7p3d,1,14.3,30.1,2023-04-22T15:17:36.484Z,2023-04-23T06:49:03Z,4212297467,388,,4209183197,15,,4209183149,213,0.1,4209183143,140,30.3,4209183147,212,16.9,4209183145,141,33.4,4209183141,56,Back,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196463,488,49,2,60,12,enzoyc121va61wtmjf4cm7p3d,1,29.1,33.6,2023-04-22T15:17:38.892Z,2023-04-23T06:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196533,489,1,2,60,12,enzoyc121va61wtmjf4cm7p3d,0,29.1,33.6,2023-04-22T15:17:38.930Z,2023-04-23T06:49:15Z,4209183615,212,13.6,4209183611,140,38.2,4209183609,56,Back,4212297919,388,,4209183617,213,0.8,4209183613,141,47.8,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196565,518,49,2,60,15,muo4d1nfi1vgyvz5n07tjmoo,1,64.6,47.5,2023-04-22T15:17:41.738Z,2023-04-23T06:49:19Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196603,519,1,2,60,15,muo4d1nfi1vgyvz5n07tjmoo,0,64.6,47.5,2023-04-22T15:17:41.747Z,2023-04-23T06:49:21Z,4209183991,140,69.8,4209183995,212,6.0,4212298123,178,,4209183997,213,5.9,4209183993,141,44.0,4209183989,56,Center,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537775699,878,67,2,60,16,enzoyc121va61wtmjf4cm7p3d,1,33.9,47.9,2023-04-22T15:17:43.077Z,2023-04-23T12:06:24Z,4212337595,233,956,,,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537775697,956,67,2,60,16,muo4d1nfi1vgyvz5n07tjmoo,0,66.1,52.1,2023-04-22T15:17:43.078Z,2023-04-23T07:13:10Z,4212337631,233,878,,,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196627,490,8,2,60,16,enzoyc121va61wtmjf4cm7p3d,1,33.3,47.6,2023-04-22T15:17:43.098Z,2023-04-23T12:06:24Z,4212078987,383,,4212298409,178,,4209184103,56,Back,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
