id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2454943311,172,3,1,17,16,841zp0njrq63yv4fvw6lgf60q,1,36.1,63.8,2022-09-03T14:20:04.694Z,2022-09-03T21:34:04Z,3753342917,286,,3754752229,465,,3755733641,178,,3753342913,56,Back,3753343025,233,158,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943329,173,4,1,17,17,841zp0njrq63yv4fvw6lgf60q,1,53.4,63.6,2022-09-03T14:20:06.361Z,2022-09-03T21:34:18Z,3753342987,152,,3753348645,233,159,3753342999,265,,3753343003,286,,3753342975,13,,3753342983,56,Center,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943535,159,4,1,17,17,87coxipr6ls77tnlba3eselx0,0,46.6,36.4,2022-09-03T14:20:06.362Z,2022-09-03T21:34:18Z,3753344145,285,,3753344133,13,,3755734225,178,,3753344135,56,Back,3753348715,233,173,3753344137,152,,3753344139,265,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944719,174,1,1,17,52,841zp0njrq63yv4fvw6lgf60q,1,55.9,62.3,2022-09-03T14:20:40.562Z,2022-09-03T21:34:27Z,3753350167,140,59.9,3753350169,141,18.0,3753350165,56,Right,3753350173,212,30.4,3753350161,5,,3753350163,152,,3755734653,178,,3753350177,213,4.9,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944773,175,1,1,17,56,841zp0njrq63yv4fvw6lgf60q,1,65.2,22.1,2022-09-03T14:20:44.612Z,2022-09-03T21:34:31Z,3755734943,178,,3753350417,56,Center,3753350419,140,67.9,3753350427,212,7.1,3753350429,213,1.2,3753350423,141,31.6,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944899,176,1,1,17,57,841zp0njrq63yv4fvw6lgf60q,1,67,27.6,2022-09-03T14:20:46.162Z,2022-09-03T21:34:34Z,3753351155,213,4.9,3753351147,56,Right,3753351149,140,69.2,3753351151,141,13.5,3755735043,178,,3753351153,212,9.9,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944979,177,1,1,18,1,841zp0njrq63yv4fvw6lgf60q,1,69.2,13.5,2022-09-03T14:20:49.673Z,2022-09-03T21:34:38Z,3753351575,140,85.7,3755735145,178,,3753351581,212,17.9,3753351583,213,6.0,3753351579,141,7.0,3753351573,56,Right,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945013,178,1,1,18,3,841zp0njrq63yv4fvw6lgf60q,0,75.9,8.3,2022-09-03T14:20:52.153Z,2022-09-03T21:34:43Z,3753351755,140,90.9,3753351761,213,0.2,3755735341,178,,3753351757,141,12.5,3753351759,212,16.0,3753351753,56,Right,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945043,160,49,1,18,5,87coxipr6ls77tnlba3eselx0,1,8.8,89.6,2022-09-03T14:20:53.824Z,2022-09-03T21:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945249,161,1,1,18,7,87coxipr6ls77tnlba3eselx0,0,8.6,94.8,2022-09-03T14:20:55.914Z,2022-09-03T21:34:55Z,3755735965,178,,3753353005,140,57.7,3753353009,212,53.4,3753353007,141,74.2,3753353387,157,,3753353013,1,,3753353011,213,6.0,3753353001,56,Center,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945263,179,49,1,18,10,841zp0njrq63yv4fvw6lgf60q,1,45,27.6,2022-09-03T14:20:59.019Z,2022-09-03T21:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455210857,711,45,1,18,12,87coxipr6ls77tnlba3eselx0,0,54.6,79.2,2022-09-03T14:21:00.547Z,2022-09-03T21:35:14Z,3754759493,56,Left,3755440917,233,822,3754759495,285,,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455210855,822,3,1,18,12,841zp0njrq63yv4fvw6lgf60q,1,45.4,20.8,2022-09-03T14:21:00.547Z,2022-09-03T21:35:13Z,3754759487,56,Back,3754759489,286,,3754759827,465,,3755736627,178,,3755440905,233,711,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945449,180,1,1,18,13,841zp0njrq63yv4fvw6lgf60q,1,54.4,14.3,2022-09-03T14:21:02.338Z,2022-09-03T21:35:20Z,3753354077,141,29.8,3753354079,212,15.2,3753354075,140,64.8,3755736861,178,,3753354081,213,0.8,3753354073,56,Center,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945501,181,1,1,18,15,841zp0njrq63yv4fvw6lgf60q,0,64.8,29.8,2022-09-03T14:21:03.588Z,2022-09-03T21:35:30Z,3753354377,56,Center,3753354379,140,72.0,3753354375,168,,3753354383,212,19.2,3753354381,141,55.8,3753354385,213,1.2,3755737221,178,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455590483,998,43,1,18,19,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:21:07.833Z,2022-09-04T06:01:17Z,3756835307,178,0,3756835363,144,82,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945571,162,49,1,18,19,87coxipr6ls77tnlba3eselx0,1,22,33,2022-09-03T14:21:07.856Z,2022-09-03T21:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945697,163,1,1,18,20,87coxipr6ls77tnlba3eselx0,1,22,33,2022-09-03T14:21:08.798Z,2022-09-03T21:35:54Z,3753355267,140,8.6,3753355273,141,45.2,3753355263,56,Back,3755738099,178,,3753355275,212,16.3,3753355277,213,2.6,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945819,164,1,1,18,23,87coxipr6ls77tnlba3eselx0,1,8.6,45.2,2022-09-03T14:21:11.664Z,2022-09-03T21:35:57Z,3753355929,56,Back,3753355931,140,24.8,3753355933,141,20.1,3755738261,178,,3753355935,212,24.1,3753355937,213,5.5,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945881,165,1,1,18,26,87coxipr6ls77tnlba3eselx0,1,26.6,20.3,2022-09-03T14:21:14.463Z,2022-09-03T21:36:03Z,3753356307,212,9.5,3753356309,213,1.3,3755738647,178,,3753356305,141,33.7,3753356301,56,Back,3753356303,140,29.0,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946041,166,1,1,18,28,87coxipr6ls77tnlba3eselx0,1,29,33.7,2022-09-03T14:21:16.936Z,2022-09-03T21:36:08Z,3753357163,56,Back,3753357167,141,65.1,3753357169,212,22.2,3755738829,178,,3753357165,140,23.1,3753357171,213,1.9,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946085,167,1,1,18,32,87coxipr6ls77tnlba3eselx0,1,31.2,68.8,2022-09-03T14:21:20.481Z,2022-09-03T21:36:13Z,3755739073,178,,3753357391,213,5.8,3753357383,56,Back,3753357389,212,11.9,3753357387,141,60.9,3753357385,140,41.3,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946435,168,1,1,18,33,87coxipr6ls77tnlba3eselx0,1,41.3,60.9,2022-09-03T14:21:21.449Z,2022-09-03T21:36:19Z,3753359115,56,Back,3753359127,213,3.4,3753359119,141,53.7,3753359117,140,22.3,3753359123,212,20.5,3755739339,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946505,169,1,1,18,40,87coxipr6ls77tnlba3eselx0,0,26.5,47.9,2022-09-03T14:21:28.670Z,2022-09-03T21:36:24Z,3753359455,212,44.4,3755739577,178,,3753359457,213,0.1,3753359459,1,,3753359447,155,,3753359449,56,Center,3753359451,140,68.4,3753359453,141,57.2,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946559,182,1,1,18,43,841zp0njrq63yv4fvw6lgf60q,1,25.9,42.2,2022-09-03T14:21:31.566Z,2022-09-03T21:36:33Z,3753359743,140,23.0,3753359741,56,Back,3753359739,3,,3753359749,212,17.1,3753359747,141,67.0,3755739959,178,,3753359753,213,1.7,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946571,183,49,1,18,46,841zp0njrq63yv4fvw6lgf60q,1,23,67.2,2022-09-03T14:21:35.039Z,2022-09-03T21:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946771,184,1,1,18,46,841zp0njrq63yv4fvw6lgf60q,1,23.7,73.2,2022-09-03T14:21:35.081Z,2022-09-03T21:36:53Z,3753360895,141,88.0,3755740775,178,,3753360899,213,0.6,3753360897,212,17.6,3753360889,56,Back,3753360891,140,37.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946845,185,1,1,18,52,841zp0njrq63yv4fvw6lgf60q,0,41.6,92.1,2022-09-03T14:21:40.603Z,2022-09-03T21:36:58Z,3753361321,155,,3753361323,56,Center,3753361327,141,78.8,3753361329,212,34.5,3753361325,140,73.3,3755740995,178,,3753361333,1,,3753361331,213,6.0,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946897,170,1,1,18,54,87coxipr6ls77tnlba3eselx0,0,21.7,18.2,2022-09-03T14:21:42.942Z,2022-09-03T21:37:22Z,3755741323,178,,3753361589,212,21.4,3753361587,141,0.0,3753361585,140,37.6,3753361583,56,Back,3753361581,3,,3753361591,213,5.6,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946905,171,5,1,18,55,87coxipr6ls77tnlba3eselx0,0,40.6,-1.6,2022-09-03T14:21:44.109Z,2022-09-03T21:37:31Z,3753364297,233,186,3753361639,347,,3753361637,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947433,186,5,1,18,55,841zp0njrq63yv4fvw6lgf60q,1,59.4,101.6,2022-09-03T14:21:44.109Z,2022-09-03T21:37:30Z,3753364275,233,171,3753364211,56,Left,3753364213,347,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947509,187,1,1,19,9,841zp0njrq63yv4fvw6lgf60q,1,54.5,100,2022-09-03T14:21:58.187Z,2022-09-03T21:37:35Z,3753364623,212,6.5,3753364611,56,Left,3753364613,140,55.8,3753364627,213,4.9,3753364617,141,92.0,3753364609,107,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455591447,1009,43,1,19,11,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:21:59.896Z,2022-09-04T07:08:38Z,3756838565,399,423146,3756911039,144,83,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947519,188,1,1,19,11,841zp0njrq63yv4fvw6lgf60q,0,58.3,91.5,2022-09-03T14:22:00.042Z,2022-09-03T21:37:47Z,3755743277,178,,3754785163,140,55.0,3754785167,212,4.8,3754785169,213,2.4,3754785165,141,96.4,3753364665,56,Left,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947613,172,43,1,19,12,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:22:00.797Z,2022-09-03T17:39:55Z,3753365195,56,Back,3753365255,233,188,3754786027,144,7,3753365201,285,0,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947639,173,1,1,19,12,87coxipr6ls77tnlba3eselx0,0,43.8,7.1,2022-09-03T14:22:01.032Z,2022-09-03T21:38:20Z,3753365349,213,5.8,3753365431,233,189,3753365435,286,,3753365343,140,47.0,3753365429,236,,3753365347,212,3.8,3753365345,141,4.4,3755744607,178,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,3753365341,56,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2454947581,189,74,1,19,12,841zp0njrq63yv4fvw6lgf60q,1,55.3,93.6,2022-09-03T14:22:01.122Z,2022-09-03T21:38:27Z,3755744831,178,,3753365575,233,173,3753365041,285,,3753365039,56,Left,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216071,712,61,1,19,12,87coxipr6ls77tnlba3eselx0,1,42.4,6.4,2022-09-03T14:22:01.354Z,2022-09-03T21:38:43Z,3755745357,21,,3755745359,178,,3754788577,56,Back,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947669,190,1,1,19,16,841zp0njrq63yv4fvw6lgf60q,1,63.1,95.6,2022-09-03T14:22:04.741Z,2022-09-03T21:39:07Z,3753365527,56,Left,3753365529,140,62.0,3753365533,212,3.5,3753365531,141,90.7,3755746071,178,,3753365535,213,4.4,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947703,191,1,1,19,17,841zp0njrq63yv4fvw6lgf60q,1,62.1,89.6,2022-09-03T14:22:05.579Z,2022-09-03T21:39:13Z,3755746325,178,,3753365715,141,97.5,3753365723,213,2.0,3753365719,212,5.9,3753365713,140,59.8,3753365707,56,Left,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947745,192,1,1,19,18,841zp0njrq63yv4fvw6lgf60q,0,61.7,89.4,2022-09-03T14:22:07.103Z,2022-09-03T21:39:42Z,3753365963,212,5.7,3755747469,178,,3753365951,56,Left,3753365955,140,57.4,3753365967,213,2.5,3753365959,141,94.5,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947811,174,8,1,19,19,87coxipr6ls77tnlba3eselx0,1,43.9,12.8,2022-09-03T14:22:08.144Z,2022-09-03T21:39:49Z,3753366297,56,Back,3755747751,178,,3754790367,383,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947925,193,1,1,19,21,841zp0njrq63yv4fvw6lgf60q,1,43.7,81.5,2022-09-03T14:22:09.903Z,2022-09-03T21:40:01Z,3753366959,140,52.8,3753366957,56,Left,3753366965,213,0.4,3753366963,212,10.6,3753366961,141,88.1,3755748141,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948159,194,1,1,19,25,841zp0njrq63yv4fvw6lgf60q,1,44.7,88.6,2022-09-03T14:22:13.441Z,2022-09-03T21:40:08Z,3755748429,178,,3753368213,213,6.3,3753368211,212,16.5,3753368205,56,Left,3753368209,141,88.1,3753368207,140,60.4,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455591967,1218,67,1,19,26,841zp0njrq63yv4fvw6lgf60q,1,64.8,90.6,2022-09-03T14:22:14.433Z,2022-09-04T07:33:58Z,3756840257,233,1010,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455591957,1010,67,1,19,26,87coxipr6ls77tnlba3eselx0,0,35.2,9.4,2022-09-03T14:22:14.434Z,2022-09-04T06:05:04Z,3756840265,233,1218,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948217,195,1,1,19,29,841zp0njrq63yv4fvw6lgf60q,1,67.3,80,2022-09-03T14:22:17.807Z,2022-09-03T21:40:15Z,3755748713,178,,3753368491,213,6.2,3753368483,56,Center,3753368485,140,88.1,3753368487,141,76.1,3753368489,212,22.0,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948235,196,3,1,19,31,841zp0njrq63yv4fvw6lgf60q,0,88.4,71.2,2022-09-03T14:22:19.719Z,2022-09-03T21:40:29Z,3754792317,465,,3753369057,233,175,3753368567,286,,3755749117,178,,3753368565,56,Center,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948261,175,7,1,19,31,87coxipr6ls77tnlba3eselx0,1,11.6,28.8,2022-09-03T14:22:19.931Z,2022-09-03T21:40:35Z,3754792545,385,,3755749293,178,,3753368733,167,,3753368981,233,196,3753368735,56,Back,3753368737,285,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948275,176,6,1,19,32,87coxipr6ls77tnlba3eselx0,0,5.6,21.4,2022-09-03T14:22:21.099Z,2022-09-03T21:40:47Z,3753369111,233,197,3753368781,56,Back,3753368921,73,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948283,197,6,1,19,32,841zp0njrq63yv4fvw6lgf60q,1,94.4,78.6,2022-09-03T14:22:21.099Z,2022-09-03T21:40:46Z,3753369083,233,176,3753368815,56,Center,3753368817,73,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949285,198,1,1,20,0,841zp0njrq63yv4fvw6lgf60q,1,99.5,99.5,2022-09-03T14:22:48.773Z,2022-09-04T07:34:00Z,3753374315,6,,3753374327,141,59.0,3753374317,155,,3753374331,212,29.0,3753376009,210,13,3753374321,56,Center,3753374335,213,4.4,3753376011,154,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,1,3754795919,20,3753374319,223,,3753374323,140,3755750045,178,3753374313,2,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949327,199,44,1,20,1,841zp0njrq63yv4fvw6lgf60q,1,91,60.4,2022-09-03T14:22:49.786Z,2022-09-04T07:33:59Z,3753374713,233,177,3753374571,286,,3753374569,56,Center,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949257,177,44,1,20,1,87coxipr6ls77tnlba3eselx0,0,9,39.6,2022-09-03T14:22:49.787Z,2022-09-03T21:41:02Z,3753374731,233,199,3753374201,56,Back,3753374203,285,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949339,200,13,1,20,1,841zp0njrq63yv4fvw6lgf60q,1,94.6,60.2,2022-09-03T14:22:49.822Z,2022-09-04T07:34:00Z,3753376033,29,,3753376051,230,99.3,3753376047,102,45.7,3753376953,61,,3753376031,85,,3753376053,231,51.8,3753375269,25,,3753376049,103,58.3,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,3753375271,15,3753375275,328,,3755750821,388,3753374641,56,3753376043,55,3753376035,154,,,,Center,198,,,,,,,,,,,,,,,,,,,,,,
2454949301,178,5,1,20,2,87coxipr6ls77tnlba3eselx0,1,-1,43.3,2022-09-03T14:22:50.668Z,2022-09-03T21:41:27Z,3753374429,346,,3753374887,233,201,3753374425,56,Back,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949357,201,5,1,20,2,841zp0njrq63yv4fvw6lgf60q,0,101,56.7,2022-09-03T14:22:50.668Z,2022-09-03T21:41:27Z,3753374759,346,,3753374757,56,Center,3753374983,233,178,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950503,179,1,1,20,33,87coxipr6ls77tnlba3eselx0,0,5,38,2022-09-03T14:23:22.361Z,2022-09-03T21:42:56Z,3753381091,140,64.8,3753381103,74,,3753381093,141,30.7,3753381087,56,Center,3753381099,1,,3753381097,213,6.2,3753381085,124,,3753381095,212,63.0,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950419,202,44,1,20,37,841zp0njrq63yv4fvw6lgf60q,1,36.3,71,2022-09-03T14:23:26.160Z,2022-09-04T07:34:00Z,3753381331,233,180,3753380677,56,Back,3753380679,285,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950513,180,44,1,20,37,87coxipr6ls77tnlba3eselx0,0,63.7,29,2022-09-03T14:23:26.161Z,2022-09-03T21:43:06Z,3753381145,286,,3753381143,56,Center,3753381383,233,202,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950565,203,1,1,20,37,841zp0njrq63yv4fvw6lgf60q,0,37.4,72.7,2022-09-03T14:23:26.188Z,2022-09-04T07:34:01Z,3755755843,388,,3753381423,140,43.7,3753381421,56,Back,3753381425,141,70.5,3753381419,3,,3753381427,212,6.8,3753381429,213,6.1,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950725,204,4,1,20,38,841zp0njrq63yv4fvw6lgf60q,1,44,67.1,2022-09-03T14:23:26.782Z,2022-09-03T21:43:54Z,3753382239,286,,3753382237,152,,3753382233,56,Back,3753382317,233,181,3753382229,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950719,181,4,1,20,38,87coxipr6ls77tnlba3eselx0,0,56,32.9,2022-09-03T14:23:26.783Z,2022-09-03T21:43:53Z,3753382189,285,,3753382187,152,,3755756739,178,,3753382185,56,Center,3753382371,233,204,3753382183,10,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951017,205,1,1,20,52,841zp0njrq63yv4fvw6lgf60q,1,43,70,2022-09-03T14:23:40.610Z,2022-09-03T21:44:04Z,3753383691,140,33.7,3753383685,5,,3753383695,141,50.3,3753383689,56,Back,3753383687,152,,3753383697,212,16.6,3755757201,178,,3753383699,213,4.1,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
