id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2451642309,801,1,2,72,48,cnnku8uihko7u4th0fms4pvg6,1,26.5,42.1,2022-08-27T15:33:15.128Z,2022-08-28T04:35:11Z,3735679021,213,1.9,3735679011,140,23.2,3735679013,141,57.0,3735679017,212,10.7,3738775147,178,,3735679007,56,Back,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642631,802,1,2,72,54,cnnku8uihko7u4th0fms4pvg6,1,25.7,52.2,2022-08-27T15:33:21.350Z,2022-08-28T04:35:20Z,3735680805,140,57.7,3738775365,178,,3735680809,212,44.9,3735680807,141,8.3,3735680813,1,,3735680811,213,5.6,3735680803,56,Right,3735680801,155,,alzo6b4olqf8djtphk32e0f3e,L. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642643,803,4,2,72,57,cnnku8uihko7u4th0fms4pvg6,1,53,11.2,2022-08-27T15:33:24.888Z,2022-08-28T04:35:29Z,3735680961,233,463,3735680869,56,Right,3735680865,13,,3735680871,152,,3735680873,286,,3735680867,294,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642611,463,4,2,72,57,87coxipr6ls77tnlba3eselx0,0,47,88.8,2022-08-27T15:33:24.889Z,2022-08-28T04:35:29Z,3735680697,152,,3735680693,294,,3735680691,13,,3735681005,233,803,3738775551,178,,3735680699,285,,3735680695,56,Back,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643219,804,1,2,73,19,cnnku8uihko7u4th0fms4pvg6,1,51,21.9,2022-08-27T15:33:46.594Z,2022-08-28T04:36:54Z,3737066359,189,,3735912927,212,39.0,3735912923,141,29.3,3735912921,140,87.8,3735912929,213,0.1,3738777285,178,,3735912917,56,Center,3735913149,152,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,3735912913,155,3735912933,1,3735913147,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452217105,673,83,2,73,25,87coxipr6ls77tnlba3eselx0,1,9.7,72.6,2022-08-27T15:33:52.392Z,2022-08-28T05:27:32Z,3738847043,399,185506,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643279,805,1,2,73,25,cnnku8uihko7u4th0fms4pvg6,1,89.4,26.8,2022-08-27T15:33:52.413Z,2022-08-28T04:37:03Z,3735684453,141,22.1,3735684451,140,90.9,3735684449,56,Center,3735684457,213,5.2,3735684455,212,3.6,3738777479,178,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643513,806,1,2,73,26,cnnku8uihko7u4th0fms4pvg6,0,91.3,23.7,2022-08-27T15:33:53.452Z,2022-08-28T04:37:16Z,3735685711,213,1.5,3735685713,1,,3738777687,178,,3735685699,2,,3737067845,20,,3735685703,56,Left,3735685707,141,98.3,3735685705,140,93.6,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,3737067843,386,3737067841,225,3735685709,212,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643965,808,61,2,73,32,cnnku8uihko7u4th0fms4pvg6,1,90.3,98.1,2022-08-27T15:33:59.531Z,2022-08-28T04:38:04Z,3735688059,56,Left,3738778851,178,,,,,,,,,,,,,,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643975,465,5,2,73,33,87coxipr6ls77tnlba3eselx0,1,7.6,-1.8,2022-08-27T15:34:00.635Z,2022-08-28T04:38:22Z,3735688881,233,807,3735688129,347,,3735688127,56,Back,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643927,807,5,2,73,33,cnnku8uihko7u4th0fms4pvg6,0,92.4,101.8,2022-08-27T15:34:00.635Z,2022-08-28T04:38:22Z,3735688937,233,465,3735687831,56,Left,3735687833,347,,,,,,,,,,,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643625,464,43,2,73,37,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-27T15:34:04.319Z,2022-08-27T15:34:17Z,3735686275,152,0,3735686267,294,0,3735686277,285,0,3735687905,144,4,3735686265,13,0,3735686271,56,Back,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644309,466,1,2,73,59,87coxipr6ls77tnlba3eselx0,0,4.7,0,2022-08-27T15:34:26.759Z,2022-08-28T04:38:42Z,3735689911,141,11.3,3735689913,212,35.0,3735689987,189,,3735689907,56,Back,3735689917,1,,3735689915,213,0.2,3735689909,140,37.1,3735689905,107,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644315,809,49,2,74,1,cnnku8uihko7u4th0fms4pvg6,1,44.8,53,2022-08-27T15:34:28.747Z,2022-08-28T04:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644545,810,1,2,74,6,cnnku8uihko7u4th0fms4pvg6,1,60.9,27.1,2022-08-27T15:34:33.513Z,2022-08-28T04:39:15Z,3735691257,141,37.6,3735691253,56,Center,3738780341,178,,3735691259,212,7.5,3735691255,140,58.8,3735691261,213,1.9,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644585,811,1,2,74,10,cnnku8uihko7u4th0fms4pvg6,1,62.8,44.2,2022-08-27T15:34:37.082Z,2022-08-28T04:39:25Z,3735691487,213,1.6,3735691479,56,Center,3735691481,140,62.9,3735691483,141,68.4,3735691485,212,16.5,3738780531,178,,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644757,812,1,2,74,12,cnnku8uihko7u4th0fms4pvg6,1,64.1,56.7,2022-08-27T15:34:39.183Z,2022-08-28T04:39:50Z,3735692523,141,24.6,3735692521,140,62.8,3735692527,213,4.6,3738780805,178,,3735692519,56,Center,3735692525,212,21.9,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644839,813,1,2,74,18,cnnku8uihko7u4th0fms4pvg6,1,72,26.7,2022-08-27T15:34:45.812Z,2022-08-28T04:40:01Z,3735692983,141,9.1,3735692975,56,Right,3735692979,140,87.6,3735692987,213,5.7,3738781279,178,,3735692985,212,20.3,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644897,814,1,2,74,22,cnnku8uihko7u4th0fms4pvg6,1,74.9,30.1,2022-08-27T15:34:49.564Z,2022-08-28T04:40:22Z,3735693315,56,Center,3735693319,141,23.0,3735693321,212,9.1,3735693323,213,3.7,3735693317,140,67.5,3738781559,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645023,815,1,2,74,25,cnnku8uihko7u4th0fms4pvg6,1,63.5,27.1,2022-08-27T15:34:52.358Z,2022-08-28T04:40:30Z,3735694029,213,2.0,3735694025,141,51.8,3735694027,212,18.5,3738782023,178,,3735694021,56,Center,3735694023,140,56.2,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645189,816,1,2,74,28,cnnku8uihko7u4th0fms4pvg6,1,56.2,51.8,2022-08-27T15:34:55.687Z,2022-08-28T04:40:41Z,3735694885,141,62.4,3735694889,213,0.4,3738782335,178,,3735694887,212,18.3,3735694879,56,Center,3735694883,140,72.2,,,,,,,alzo6b4olqf8djtphk32e0f3e,L. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645197,817,50,2,74,33,cnnku8uihko7u4th0fms4pvg6,1,81.5,50,2022-08-27T15:35:00.885Z,2022-08-28T04:40:55Z,3735694927,286,,3735694925,56,Center,3735695067,233,467,,,,,,,,,,,,,,,,643b413dyyhat62izfe0s6jmd,T. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645205,467,7,2,74,33,87coxipr6ls77tnlba3eselx0,0,18.5,50,2022-08-27T15:35:00.925Z,2022-08-28T04:41:06Z,3735694999,233,817,3738782937,178,,3735694965,285,,3735694963,56,Back,3737074985,385,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645331,818,1,2,74,37,cnnku8uihko7u4th0fms4pvg6,1,87.4,34.9,2022-08-27T15:35:03.973Z,2022-08-28T04:41:14Z,3735695743,140,92.6,3735695741,56,Center,3735695747,212,9.6,3738783133,178,,3735695749,213,5.3,3735695745,141,23.3,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645385,819,1,2,74,38,cnnku8uihko7u4th0fms4pvg6,1,92.6,23.3,2022-08-27T15:35:05.337Z,2022-08-28T04:41:23Z,3735695967,140,89.4,3735695969,141,54.3,3735695965,56,Center,3738783359,178,,3735695973,213,1.7,3735695971,212,21.3,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645405,820,61,2,74,39,cnnku8uihko7u4th0fms4pvg6,0,89.4,54.3,2022-08-27T15:35:06.801Z,2022-08-28T04:42:15Z,3735696077,56,Center,3738783681,178,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452218161,685,67,2,74,40,87coxipr6ls77tnlba3eselx0,1,14.9,49.2,2022-08-27T15:35:07.608Z,2022-08-28T07:13:01Z,3738851369,233,1449,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452218157,1449,67,2,74,40,cnnku8uihko7u4th0fms4pvg6,0,85.1,50.8,2022-08-27T15:35:07.609Z,2022-08-28T05:30:03Z,3738851379,233,685,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645443,468,12,2,74,40,87coxipr6ls77tnlba3eselx0,1,14.6,49.4,2022-08-27T15:35:07.720Z,2022-08-28T07:13:01Z,3735696303,56,Back,3735696311,213,5.1,3735696307,141,0.0,3735696389,167,,3735696309,212,37.3,3738784825,178,,3735696305,140,27.6,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645453,469,5,2,74,43,87coxipr6ls77tnlba3eselx0,0,25.9,-1.6,2022-08-27T15:35:10.302Z,2022-08-28T04:42:35Z,3735696383,347,,3735696381,56,Back,3735697251,233,821,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645615,821,5,2,74,43,cnnku8uihko7u4th0fms4pvg6,1,74.1,101.6,2022-08-27T15:35:10.302Z,2022-08-28T04:42:35Z,3735697209,233,469,3735697179,56,Left,3735697183,347,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645681,822,1,2,74,46,cnnku8uihko7u4th0fms4pvg6,1,72.6,100,2022-08-27T15:35:13.630Z,2022-08-28T04:42:47Z,3735697579,1,,3735697561,140,53.5,3735697575,213,3.7,3735697559,56,Left,3735697565,141,83.6,3735697571,212,23.5,3735697557,107,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645781,823,1,2,74,51,cnnku8uihko7u4th0fms4pvg6,1,56.1,83.3,2022-08-27T15:35:18.785Z,2022-08-28T04:43:11Z,3735698055,141,47.3,3735698061,213,5.0,3738785819,178,,3735698057,212,25.8,3735698051,56,Center,3735698053,140,63.9,,,,,,,alzo6b4olqf8djtphk32e0f3e,L. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645873,824,1,2,74,55,cnnku8uihko7u4th0fms4pvg6,1,66.3,43.6,2022-08-27T15:35:22.396Z,2022-08-28T04:43:25Z,3735698577,213,4.9,3735698569,56,Center,3735698573,141,23.9,3738786311,178,,3735698571,140,69.0,3735698575,212,13.7,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645949,825,1,2,74,57,cnnku8uihko7u4th0fms4pvg6,1,71.5,27.3,2022-08-27T15:35:24.542Z,2022-08-28T04:43:38Z,3735699003,141,22.2,3735699001,140,90.2,3735698999,56,Center,3738786627,178,,3735699007,213,6.1,3735699005,212,19.9,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646037,826,1,2,74,59,cnnku8uihko7u4th0fms4pvg6,0,92.1,17.4,2022-08-27T15:35:26.427Z,2022-08-28T04:43:52Z,3735699471,2,,3737081913,20,,3735699481,56,Center,3735699475,155,,3735699487,140,95.9,3735699495,212,26.4,3738558553,178,,3737081909,224,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3735699497,213,3735699491,141,,,,,55.8,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,
2451646133,470,12,2,75,1,87coxipr6ls77tnlba3eselx0,1,4.4,44.2,2022-08-27T15:35:28.523Z,2022-08-28T02:47:25Z,3735700017,141,14.1,3735700019,212,20.5,3735700015,140,4.4,3735700013,56,Back,3735700021,213,4.7,3735700049,15,,3738559411,388,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646299,827,1,2,75,7,cnnku8uihko7u4th0fms4pvg6,1,90,88.9,2022-08-27T15:35:34.708Z,2022-08-28T02:47:28Z,3735700995,141,90.9,3735700999,212,11.5,3735700989,56,Left,3738559589,178,,3735701005,213,3.0,3735700991,140,79.1,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646389,828,1,2,75,12,cnnku8uihko7u4th0fms4pvg6,1,79.1,90.9,2022-08-27T15:35:39.405Z,2022-08-28T02:47:31Z,3735701455,140,70.2,3735701459,212,10.8,3738559675,178,,3735701461,213,3.7,3735701457,141,82.9,3735701453,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646573,829,1,2,75,15,cnnku8uihko7u4th0fms4pvg6,1,69.2,82.1,2022-08-27T15:35:41.997Z,2022-08-28T02:47:38Z,3735702471,140,69.0,3735703943,210,13,3735702473,141,48.7,3735702469,56,Center,3735702477,213,4.7,3735702475,212,22.7,3738559845,178,,,,,alzo6b4olqf8djtphk32e0f3e,L. King,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646583,830,13,2,75,19,cnnku8uihko7u4th0fms4pvg6,1,71.6,41.2,2022-08-27T15:35:46.614Z,2022-08-28T02:47:38Z,3735704045,231,48.7,3735704009,55,829,3735704005,74,,3735703089,20,,3735704029,103,80.6,3735704007,29,,3735704043,230,97.8,3738559935,178,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,3735702551,18,3735704019,102,3735704035,215,,,51.6,3735702547,22,3735702555,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2451646709,471,5,2,75,20,87coxipr6ls77tnlba3eselx0,1,-1,50.5,2022-08-27T15:35:47.759Z,2022-08-28T02:47:41Z,3735703237,233,831,3735703195,56,Back,3735703197,346,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646603,831,5,2,75,20,cnnku8uihko7u4th0fms4pvg6,0,101,49.5,2022-08-27T15:35:47.759Z,2022-08-28T02:47:41Z,3735702639,346,,3735702637,56,Center,3735703289,233,471,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647667,472,18,2,75,51,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-27T15:36:18.277Z,2022-08-28T02:47:47Z,3735708703,55,473,3735708617,59,10,3735708615,44,Midfielder,3735708613,42,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647681,473,19,2,75,51,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-27T15:36:18.278Z,2022-08-28T02:47:48Z,3735708681,42,,3735708697,44,Midfielder,3735708687,59,11,3735708691,293,3,3735708699,55,472,3735708689,292,6,3735708685,145,10,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647871,474,18,2,75,59,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-27T15:36:26.845Z,2022-08-28T02:47:52Z,3735709903,55,475,3735709795,42,,3735709799,44,Forward,3735709803,59,19,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647883,475,19,2,75,59,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-27T15:36:26.846Z,2022-08-28T02:47:53Z,3735709857,44,Forward,3735709849,145,9,3735709851,59,26,3735709853,292,9,3735709855,293,3,3735709859,55,474,3735709841,42,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648437,476,1,2,76,13,87coxipr6ls77tnlba3eselx0,0,4.8,39.4,2022-08-27T15:36:40.869Z,2022-08-28T02:47:59Z,3735713029,213,6.2,3735713019,56,Center,3735713031,1,,3735713025,141,29.4,3735713027,212,64.2,3735713017,124,,3735713035,74,,3735713023,140,65.6,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648469,832,44,2,76,17,cnnku8uihko7u4th0fms4pvg6,1,35.2,68.4,2022-08-27T15:36:44.530Z,2022-08-28T07:13:01Z,3735713183,285,,3735713181,56,Back,3735713263,233,477,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648459,477,44,2,76,17,87coxipr6ls77tnlba3eselx0,0,64.8,31.6,2022-08-27T15:36:44.531Z,2022-08-28T02:48:03Z,3735713129,56,Center,3735713133,286,,3735713375,233,832,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648495,833,1,2,76,17,cnnku8uihko7u4th0fms4pvg6,0,36.1,66.3,2022-08-27T15:36:44.550Z,2022-08-28T07:13:02Z,3735713333,213,0.5,3735713325,56,Left,3735713331,212,23.6,3735713329,141,84.4,3738561141,388,,3735713323,3,,3735713327,140,55.3,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648543,478,1,2,76,19,87coxipr6ls77tnlba3eselx0,0,37.2,16.4,2022-08-27T15:36:46.118Z,2022-08-28T02:48:12Z,3735713595,141,18.2,3735713599,213,0.1,3735713589,3,,3738561485,388,,3735713597,212,20.6,3735713591,56,Right,3735713593,140,56.8,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648573,834,1,2,76,21,cnnku8uihko7u4th0fms4pvg6,0,40.7,76.1,2022-08-27T15:36:48.395Z,2022-08-28T02:48:16Z,3735713759,140,45.7,3735713755,3,,3735713761,141,79.4,3735713763,212,5.7,3735713757,56,Back,3738561665,388,,3735713765,213,0.4,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648749,479,1,2,76,22,87coxipr6ls77tnlba3eselx0,1,52,17.7,2022-08-27T15:36:49.400Z,2022-08-28T02:48:20Z,3735714703,141,7.6,3735714701,140,56.3,3735714707,213,5.3,3735714699,56,Right,3738561843,388,,3735714697,3,,3735714705,212,8.2,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452219431,693,67,2,76,25,87coxipr6ls77tnlba3eselx0,1,57.3,8.2,2022-08-27T15:36:52.049Z,2022-08-28T07:24:24Z,3738856763,233,1517,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452219429,1517,67,2,76,25,cnnku8uihko7u4th0fms4pvg6,0,42.7,91.8,2022-08-27T15:36:52.050Z,2022-08-28T05:33:17Z,3738856787,233,693,,,,,,,,,,,,,,,,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648761,480,50,2,76,25,87coxipr6ls77tnlba3eselx0,1,55.6,9,2022-08-27T15:36:52.097Z,2022-08-28T07:13:02Z,3735714857,233,835,3735714751,56,Right,3735714755,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648765,835,7,2,76,25,cnnku8uihko7u4th0fms4pvg6,1,44.4,91,2022-08-27T15:36:52.185Z,2022-08-28T02:48:39Z,3737090791,383,,3735714775,285,,3735714773,56,Back,3735714819,233,480,3738562665,178,,,,,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648823,836,1,2,76,26,cnnku8uihko7u4th0fms4pvg6,1,45.1,82.9,2022-08-27T15:36:53.493Z,2022-08-28T02:48:46Z,3735715071,212,7.4,3735715073,213,2.8,3735715065,56,Back,3735715069,141,86.6,3738562883,389,,3735715067,140,38.5,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648829,837,49,2,76,27,cnnku8uihko7u4th0fms4pvg6,1,35.3,86.3,2022-08-27T15:36:54.488Z,2022-08-28T02:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452219765,706,83,2,76,28,87coxipr6ls77tnlba3eselx0,1,65.1,13,2022-08-27T15:36:55.284Z,2022-08-28T05:34:05Z,3738858309,399,166611,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648889,838,1,2,76,28,cnnku8uihko7u4th0fms4pvg6,1,35.3,86.3,2022-08-27T15:36:55.344Z,2022-08-28T02:49:06Z,3735715427,140,25.3,3738563473,178,,3735715433,213,3.8,3735715425,56,Back,3735715431,212,13.8,3735715429,141,73.2,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649081,839,1,2,76,30,cnnku8uihko7u4th0fms4pvg6,1,25.3,73.2,2022-08-27T15:36:57.454Z,2022-08-28T02:49:10Z,3735716445,141,46.7,3735716453,213,4.8,3738563629,178,,3735716447,212,18.2,3735716441,56,Back,3735716443,140,27.6,,,,,,,alzo6b4olqf8djtphk32e0f3e,L. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649257,840,1,2,76,36,cnnku8uihko7u4th0fms4pvg6,1,41.8,28.6,2022-08-27T15:37:03.052Z,2022-08-28T02:49:12Z,3738563739,178,,3735717487,56,Right,3735717491,141,4.0,3735717493,212,27.2,3735717495,213,5.6,3735717489,140,62.2,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649311,841,1,2,76,39,cnnku8uihko7u4th0fms4pvg6,1,65.3,4.4,2022-08-27T15:37:06.793Z,2022-08-28T02:49:17Z,3735717755,212,16.1,3738563887,178,,3735717753,141,27.0,3735717751,140,69.9,3735717749,56,Center,3735717757,213,1.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649341,842,1,2,76,42,cnnku8uihko7u4th0fms4pvg6,1,69.9,27,2022-08-27T15:37:09.303Z,2022-08-28T02:49:20Z,3735717939,140,71.0,3735717943,212,6.0,3735717941,141,35.7,3738563953,178,,3735717937,56,Center,3735717945,213,1.4,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
