id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/8/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497363955,712,1,2,79,49,ez46dadmx0virt38cgeq2n6pf,1,68,33,2023-01-14T16:38:14.899Z,2023-01-15T08:36:54Z,3977852633,141,39.7,3977852635,212,5.5,3977852637,213,1.0,3977852629,56,Center,3977852627,155,,3977852631,140,70.9,3979089123,178,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363987,713,1,2,79,51,ez46dadmx0virt38cgeq2n6pf,0,70.1,37.7,2023-01-14T16:38:16.526Z,2023-01-15T08:37:00Z,3977852785,168,,3977852789,140,73.4,3977852787,56,Center,3977852791,141,44.8,3977852797,213,0.9,3977852795,212,5.9,3979089147,388,,3977852783,3,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364035,677,49,2,79,52,besu5lkqmra07drq1czpr0tk4,1,29.2,59.6,2023-01-14T16:38:18.103Z,2023-01-15T08:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364123,678,1,2,79,53,besu5lkqmra07drq1czpr0tk4,0,29.2,59.6,2023-01-14T16:38:18.705Z,2023-01-15T08:37:11Z,3977853581,56,Center,3977853587,141,32.4,3977853601,1,,3979089193,178,,3977853585,140,63.6,3977853597,213,5.8,3977853579,157,,3977853591,212,40.6,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364133,714,49,2,79,57,ez46dadmx0virt38cgeq2n6pf,1,39.7,74.1,2023-01-14T16:38:22.711Z,2023-01-15T08:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364167,715,61,2,79,57,ez46dadmx0virt38cgeq2n6pf,0,39.3,79.6,2023-01-14T16:38:22.825Z,2023-01-15T08:37:21Z,3977853793,56,Back,3979089273,178,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364199,679,49,2,79,59,besu5lkqmra07drq1czpr0tk4,1,65.7,17.1,2023-01-14T16:38:24.452Z,2023-01-15T08:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364249,680,50,2,80,1,besu5lkqmra07drq1czpr0tk4,1,66.2,18.4,2023-01-14T16:38:26.750Z,2023-01-15T08:37:32Z,3977854315,56,Right,3977854423,233,716,3977854317,286,,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364225,716,7,2,80,1,ez46dadmx0virt38cgeq2n6pf,0,33.8,81.6,2023-01-14T16:38:26.847Z,2023-01-15T08:37:35Z,3979089345,178,,3977854171,56,Back,3978420453,385,,3977854391,233,680,3977854173,285,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364391,681,1,2,80,4,besu5lkqmra07drq1czpr0tk4,1,69.9,27.3,2023-01-14T16:38:30.006Z,2023-01-15T08:37:43Z,3977855103,212,21.3,3977855101,141,24.9,3977855097,56,Center,3977855099,140,90.1,3979089407,178,,3977855105,213,6.2,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364443,682,1,2,80,6,besu5lkqmra07drq1czpr0tk4,0,90.1,24.9,2023-01-14T16:38:32.065Z,2023-01-15T08:37:50Z,3977855381,141,50.3,3977855383,212,17.9,3977855377,56,Center,3977855385,213,1.8,3977855379,140,85.8,3979089481,178,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365107,717,12,2,80,7,ez46dadmx0virt38cgeq2n6pf,1,15.3,50.7,2023-01-14T16:38:33.232Z,2023-01-15T08:37:56Z,3977859255,141,65.5,3979089525,178,,3977859251,56,Back,3977859253,140,29.7,3977859259,213,0.6,3977859257,212,18.2,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364643,683,1,2,80,12,besu5lkqmra07drq1czpr0tk4,1,69.9,44.5,2023-01-14T16:38:37.838Z,2023-01-15T08:38:02Z,3977856497,141,88.4,3977856499,212,29.9,3977856495,140,71.4,3977856493,56,Left,3979089583,178,,3977856501,213,1.5,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364687,684,1,2,80,15,besu5lkqmra07drq1czpr0tk4,1,71.4,88.4,2023-01-14T16:38:40.328Z,2023-01-15T08:38:06Z,3977856761,213,0.0,3977856757,141,89.0,3977856759,212,11.6,3979089617,178,,3977856755,140,82.4,3977856753,56,Left,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364831,685,1,2,80,16,besu5lkqmra07drq1czpr0tk4,1,82.4,89,2023-01-14T16:38:41.472Z,2023-01-15T08:38:23Z,3979089641,178,,3977857489,212,9.2,3977857481,140,80.0,3977857485,141,76.0,3977866015,210,16,3977857491,213,4.4,3977857479,56,Center,3977866017,22,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2497364841,686,16,2,80,19,besu5lkqmra07drq1czpr0tk4,1,88.2,69,2023-01-14T16:38:45.081Z,2023-01-15T08:38:24Z,3977866183,103,30.4,3978421987,396,47.3,3977862895,72,,3977866173,77,,3977862909,374,2023-01-14 16:38:44.261,3977866177,55,685,3977857569,64,,3977866193,231,51.1,1swg0twoet2to70z38wo78b1l,J. Penrice,,3977866175,29,3979089827,178,3977866181,102,53.9,3977866185,215,3978421985,395,3977862913,375,,0.7,,,,80:18.947,3977857571,56,Center,3977866189,230,3977857567,22,,,,,,98.8,,,,,
2497366941,718,1,2,81,18,ez46dadmx0virt38cgeq2n6pf,1,50.1,50.3,2023-01-14T16:39:44.006Z,2023-01-15T08:38:26Z,3977894975,189,,3977869437,56,Back,3977869445,141,62.3,3977869451,279,G,3977869441,140,23.7,3979089835,178,,3977869447,212,28.9,3977869449,213,2.9,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367015,719,1,2,81,20,ez46dadmx0virt38cgeq2n6pf,1,24.9,62.6,2023-01-14T16:39:45.935Z,2023-01-15T08:38:28Z,3977895221,189,,3977869811,212,40.7,3977869815,1,,3977869805,56,Center,3977869813,213,0.0,3979089859,178,,3977869809,141,65.4,3977869807,140,63.6,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367063,720,1,2,81,23,ez46dadmx0virt38cgeq2n6pf,1,63,65.2,2023-01-14T16:39:48.555Z,2023-01-15T08:38:30Z,3977870093,140,56.0,3979089887,178,,3977870089,56,Center,3977870103,213,2.9,3977870097,212,7.5,3978024517,189,,3977870095,141,67.6,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367145,721,1,2,81,29,ez46dadmx0virt38cgeq2n6pf,1,60.3,65.2,2023-01-14T16:39:54.436Z,2023-01-15T08:39:25Z,3977870545,212,4.0,3977870547,213,4.4,3977870541,140,59.0,3979090607,178,,3977870539,56,Center,3977870543,141,59.7,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367317,722,1,2,81,34,ez46dadmx0virt38cgeq2n6pf,1,53.7,46.9,2023-01-14T16:39:59.660Z,2023-01-15T08:39:37Z,3977871353,212,19.1,3977871349,140,55.2,3977871347,56,Right,3977871355,213,4.8,3977871351,141,18.9,3979090759,178,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367431,723,1,2,81,36,ez46dadmx0virt38cgeq2n6pf,1,59.4,9.2,2023-01-14T16:40:01.697Z,2023-01-15T08:39:43Z,3977872041,213,6.1,3977872033,56,Right,3977872039,212,13.5,3977872037,141,6.5,3979090803,178,,3977872035,140,72.1,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367481,724,1,2,81,42,ez46dadmx0virt38cgeq2n6pf,1,79.8,5,2023-01-14T16:40:07.528Z,2023-01-15T08:39:48Z,3979090859,178,,3977872283,56,Right,3977872291,213,2.9,3977872289,212,10.7,3977872287,141,9.4,3977872285,140,70.0,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367577,725,1,2,81,43,ez46dadmx0virt38cgeq2n6pf,0,74.5,8.8,2023-01-14T16:40:08.596Z,2023-01-15T08:39:52Z,3977872851,1,,3977872847,212,39.0,3977872849,213,1.1,3977872845,141,60.0,3977872841,56,Center,3978423165,20,,3978423163,224,,3979090895,178,,2ezi9zjj3pmt475woji11gi51,D. Wright,,3977872843,140,3977872839,155,3977872837,2,,,,,,,,,,,91.3,,,,,,,,,,,,,,,,,,,,
2497367631,687,12,2,81,46,besu5lkqmra07drq1czpr0tk4,1,7.9,41.3,2023-01-14T16:40:11.850Z,2023-01-15T08:40:07Z,3977873145,213,5.5,3977873141,141,36.6,3977873163,15,,3977873139,140,11.1,3977873143,212,4.6,3977873137,56,Back,3979091085,388,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367731,688,49,2,81,47,besu5lkqmra07drq1czpr0tk4,1,11.1,36.6,2023-01-14T16:40:12.455Z,2023-01-15T08:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367859,689,1,2,81,48,besu5lkqmra07drq1czpr0tk4,1,11.1,36.6,2023-01-14T16:40:13.454Z,2023-01-15T08:40:41Z,3977874319,140,40.8,3977874315,56,Back,3977874313,157,,3977874335,1,,3979091415,178,,3977874321,141,34.8,3977874331,213,6.2,3977874327,212,31.2,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497601791,1063,67,2,81,50,besu5lkqmra07drq1czpr0tk4,1,40.6,35.2,2023-01-14T16:40:15.496Z,2023-01-15T10:29:02Z,3979127523,233,1205,,,,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497601789,1205,67,2,81,50,ez46dadmx0virt38cgeq2n6pf,0,59.4,64.8,2023-01-14T16:40:15.497Z,2023-01-15T09:27:46Z,3979127529,233,1063,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367867,690,61,2,81,52,besu5lkqmra07drq1czpr0tk4,0,41.7,24.4,2023-01-14T16:40:17.337Z,2023-01-15T08:40:52Z,3979091545,178,,3977874357,56,Back,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367875,726,49,2,81,55,ez46dadmx0virt38cgeq2n6pf,1,54.3,96.3,2023-01-14T16:40:20.574Z,2023-01-15T08:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368029,727,1,2,81,55,ez46dadmx0virt38cgeq2n6pf,1,54.3,96.3,2023-01-14T16:40:20.656Z,2023-01-15T08:41:02Z,3977875153,140,43.9,3977875159,213,3.8,3977875157,212,14.3,3977875151,56,Back,3979091677,178,,3977875155,141,82.7,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368053,728,1,2,81,57,ez46dadmx0virt38cgeq2n6pf,1,51.3,75.7,2023-01-14T16:40:23.108Z,2023-01-15T08:42:03Z,3977875299,56,Center,3977875303,141,75.3,3979091921,178,,3977875307,213,6.3,3977875301,140,60.4,3977875305,212,9.6,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368087,729,1,2,82,0,ez46dadmx0virt38cgeq2n6pf,1,59.6,74.8,2023-01-14T16:40:26.308Z,2023-01-15T08:41:43Z,3979092137,178,,3977875467,141,73.0,3977875457,56,Back,3977875473,212,13.8,3977875475,213,3.2,3977875463,140,46.5,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368171,730,1,2,82,1,ez46dadmx0virt38cgeq2n6pf,1,46.1,73,2023-01-14T16:40:26.850Z,2023-01-15T08:42:14Z,3977875933,140,52.7,3979092041,178,,3977875939,213,1.1,3977875937,212,15.3,3977875931,56,Left,3977875935,141,93.0,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368231,731,1,2,82,2,ez46dadmx0virt38cgeq2n6pf,1,52.2,92.7,2023-01-14T16:40:28.154Z,2023-01-15T08:42:19Z,3977876263,212,13.8,3979092393,178,,3977876257,56,Left,3977876259,140,63.9,3977876261,141,83.5,3977876265,213,5.8,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368363,732,2,2,82,6,ez46dadmx0virt38cgeq2n6pf,1,62.3,84.1,2023-01-14T16:40:31.464Z,2023-01-15T08:42:30Z,3977876903,56,Left,3979092535,178,,3977876907,141,89.7,3977876901,7,56b1gs6obdcpx4j3c02bi4bqi,3977876905,140,79.2,,,,,,,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368351,691,55,2,82,6,besu5lkqmra07drq1czpr0tk4,1,28.3,8.2,2023-01-14T16:40:31.465Z,2023-01-15T08:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369913,692,18,2,83,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-14T16:41:26.062Z,2023-01-15T08:42:34Z,3977885347,59,17,3977885345,44,Midfielder,3977885459,55,693,3977885343,42,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369927,693,19,2,83,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-14T16:41:26.063Z,2023-01-15T08:42:35Z,3977885409,145,11,3977885405,42,,3977885413,292,5,3977885415,293,3,3977885417,44,Midfielder,3977885419,55,692,3977885411,59,6,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370147,694,40,2,83,11,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-14T16:41:37.240Z,2023-01-15T12:04:25Z,3977886635,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3977886639,130,10,3977886643,194,z1apq9hkjp8l8jhpegacpwid,3977886637,59,"1, 2, 29, 15, 6, 5, 8, 18, 28, 16, 24, 3, 7, 10, 11, 32",3977886641,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3977886633,30,"cgu73urupkapqq9bnl17s8tt5, z1apq9hkjp8l8jhpegacpwid, 1swg0twoet2to70z38wo78b1l, 9mgoxb4nlse8gjbmcs0nh0dex, 9ykuo0c905u48vd44wxgb6jth, dm0ktjgadvf89t9zsqybufnxl, 960mhrs3usnisl5jv0xzok3x1, cwdqe0rv5dcshhfhke86j9z2t, djyjh9vs99rm6pfm2ofhwfd91, elmr3dbzcn0od1mflq6mc02ui, ddnwckj55fg870otjg9w9xyad, 7hzc2m8h1ufacyazzxp1ove1h, 8gh8ocvon1ht6yxxdxaisfa39, e3wuwgyb0acsca2fw0l7fq7rp, db1hineo65ck1zyg8kjtl5iad, ejo44v1xeqrf9wsc1q3td4ul1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370367,695,1,2,83,19,besu5lkqmra07drq1czpr0tk4,0,23.5,20.9,2023-01-14T16:41:44.456Z,2023-01-15T08:42:42Z,3979092689,178,,3978425207,155,,3977888079,213,6.1,3977888077,212,48.3,3977888063,241,,3977888055,5,,3977888081,1,,3977888067,56,Right,cgu73urupkapqq9bnl17s8tt5,S. George,,3977888075,141,3977888071,140,,,,,,,,,,,,69.1,11.3,,,,,,,,,,,,,,,,,,,,
2497370369,733,1,2,83,22,ez46dadmx0virt38cgeq2n6pf,1,30,80.2,2023-01-14T16:41:47.751Z,2023-01-15T08:42:46Z,3977888083,3,,3977888091,212,7.9,3979092715,388,,3977888087,140,34.7,3977888089,141,71.1,3977888093,213,5.4,3977888085,56,Back,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370377,734,49,2,83,23,ez46dadmx0virt38cgeq2n6pf,1,34.7,70.9,2023-01-14T16:41:49.218Z,2023-01-15T08:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370445,735,1,2,83,24,ez46dadmx0virt38cgeq2n6pf,1,30.4,74.1,2023-01-14T16:41:50.100Z,2023-01-15T08:43:39Z,3977888473,140,14.0,3977888475,141,67.2,3977888479,213,3.4,3977888477,212,17.8,3979093209,178,,3977888471,56,Back,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370507,736,1,2,83,26,ez46dadmx0virt38cgeq2n6pf,0,12.9,66.3,2023-01-14T16:41:51.359Z,2023-01-15T08:43:43Z,3977888861,1,,3977888851,56,Back,3977888859,213,6.2,3977888857,212,25.3,3977888849,157,,3977888855,141,63.1,3977888853,140,36.9,3979093369,178,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370585,696,1,2,83,29,besu5lkqmra07drq1czpr0tk4,0,64.7,38.2,2023-01-14T16:41:54.727Z,2023-01-15T08:43:47Z,3977889271,213,0.1,3977889263,140,85.4,3979093415,178,,3977889265,141,40.0,3977889261,56,Center,3977889259,3,,3977889267,212,21.8,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370643,737,12,2,83,31,ez46dadmx0virt38cgeq2n6pf,1,14.6,59.4,2023-01-14T16:41:56.695Z,2023-01-15T08:43:50Z,3977889605,212,16.5,3977889601,140,23.7,3977889607,213,5.3,3977889603,141,39.7,3977889599,56,Back,3979093459,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370709,738,1,2,83,34,ez46dadmx0virt38cgeq2n6pf,0,23.7,39.7,2023-01-14T16:41:59.683Z,2023-01-15T08:43:53Z,3977889993,140,48.4,3977889989,157,,3977889999,213,6.1,3977889997,212,26.3,3977890001,1,,3979093489,178,,3977889991,56,Back,3977889995,141,33.3,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370719,697,49,2,83,37,besu5lkqmra07drq1czpr0tk4,1,53.3,66.6,2023-01-14T16:42:02.981Z,2023-01-15T08:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370781,698,1,2,83,37,besu5lkqmra07drq1czpr0tk4,0,53.2,68.1,2023-01-14T16:42:03.016Z,2023-01-15T08:43:59Z,3977890389,155,,3979093563,178,,3977890393,140,82.0,3977890395,141,79.9,3977890399,213,0.3,3977890397,212,31.3,3977890391,56,Left,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370797,739,61,2,83,40,ez46dadmx0virt38cgeq2n6pf,0,19.3,17.4,2023-01-14T16:42:05.349Z,2023-01-15T08:44:10Z,3977890463,56,Back,3979093701,178,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371245,699,5,2,83,42,besu5lkqmra07drq1czpr0tk4,1,80.7,101.6,2023-01-14T16:42:07.374Z,2023-01-15T08:44:13Z,3977893011,56,Left,3977893013,347,,3977893073,233,740,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370811,740,5,2,83,42,ez46dadmx0virt38cgeq2n6pf,0,19.3,-1.6,2023-01-14T16:42:07.374Z,2023-01-15T08:44:14Z,3977893095,233,699,3977890547,347,,3977890545,56,Back,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371297,700,1,2,83,58,besu5lkqmra07drq1czpr0tk4,0,87.5,100,2023-01-14T16:42:24.226Z,2023-01-15T08:44:17Z,3977893291,140,93.3,3977893297,213,5.3,3977893295,212,10.5,3977893293,141,89.1,3977893287,107,,3977893289,56,Left,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371321,741,8,2,84,0,ez46dadmx0virt38cgeq2n6pf,1,14.1,4.9,2023-01-14T16:42:26.221Z,2023-01-15T08:44:24Z,3977893417,56,Back,3978425899,383,,3979093859,178,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371335,742,49,2,84,1,ez46dadmx0virt38cgeq2n6pf,1,12.6,6.5,2023-01-14T16:42:27.038Z,2023-01-15T08:44:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371367,743,1,2,84,1,ez46dadmx0virt38cgeq2n6pf,0,11.5,7.6,2023-01-14T16:42:27.196Z,2023-01-15T08:44:35Z,3977893691,141,0.0,3979093975,178,,3977893695,212,14.5,3977893683,56,Back,3977893701,213,5.8,3977893685,140,23.8,3977893681,157,,3977893703,1,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371917,701,5,2,84,4,besu5lkqmra07drq1czpr0tk4,1,81.6,102,2023-01-14T16:42:30.125Z,2023-01-15T08:44:39Z,3977896653,56,Left,3977896707,233,744,3977896655,347,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371373,744,5,2,84,4,ez46dadmx0virt38cgeq2n6pf,0,18.4,-2,2023-01-14T16:42:30.125Z,2023-01-15T08:44:39Z,3977893709,56,Back,3977896857,233,701,3977893711,347,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372011,702,1,2,84,21,besu5lkqmra07drq1czpr0tk4,1,87,100,2023-01-14T16:42:46.359Z,2023-01-15T08:44:48Z,3977897185,213,5.1,3977897181,141,80.0,3977897177,56,Left,3977897179,140,92.5,3977897175,107,,3977897183,212,16.0,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372015,703,61,2,84,22,besu5lkqmra07drq1czpr0tk4,0,92.4,80.3,2023-01-14T16:42:47.970Z,2023-01-15T08:45:16Z,3979094483,178,,3979094481,21,,3977897189,56,Left,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372089,745,1,2,84,23,ez46dadmx0virt38cgeq2n6pf,0,9.4,18.8,2023-01-14T16:42:49.238Z,2023-01-15T08:45:23Z,3977897613,213,1.1,3977897605,56,Back,3977897601,157,,3977897607,140,28.3,3977897609,141,71.2,3977897611,212,40.8,3979094559,178,,3977897615,1,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
