id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2483758559,438,5,2,53,14,4qdzzur2cuuridyb0jso8mksi,0,101.4,77.9,2022-11-09T20:55:31.694Z,2022-11-10T06:31:43Z,3906056789,346,,3906056787,56,Center,3906056875,233,533,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758567,533,5,2,53,14,enzoyc121va61wtmjf4cm7p3d,1,-1.4,22.1,2022-11-09T20:55:31.694Z,2022-11-10T06:29:45Z,3906056817,56,Back,3906056819,346,,3906056835,233,438,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758669,534,1,2,53,21,enzoyc121va61wtmjf4cm7p3d,1,4.2,42.8,2022-11-09T20:55:39.429Z,2022-11-10T06:31:44Z,3906057371,213,5.6,3906057377,237,,3906057383,189,,3906057363,56,Back,3906057367,141,7.6,3906057361,124,,3906057369,212,36.9,3906057373,1,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,3906057365,140,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758731,535,1,2,53,22,enzoyc121va61wtmjf4cm7p3d,1,30.9,7.6,2022-11-09T20:55:40.432Z,2022-11-10T06:32:35Z,3906057683,212,21.1,3906057679,141,38.0,3906629441,178,,3906057687,213,1.4,3906057673,140,35.1,3906057669,56,Back,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758745,536,1,2,53,27,enzoyc121va61wtmjf4cm7p3d,1,35.1,38,2022-11-09T20:55:44.790Z,2022-11-10T06:32:40Z,3906057763,212,15.6,3906057757,56,Back,3906057759,140,34.3,3906057765,213,1.6,3906629481,178,,3906057761,141,60.9,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758755,537,1,2,53,30,enzoyc121va61wtmjf4cm7p3d,1,34.6,61.2,2022-11-09T20:55:48.180Z,2022-11-10T06:32:43Z,3906057843,140,31.4,3906057851,213,1.9,3906629509,178,,3906057847,141,77.5,3906057839,56,Back,3906057849,212,11.6,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758805,538,1,2,53,32,enzoyc121va61wtmjf4cm7p3d,1,31.4,77.5,2022-11-09T20:55:49.595Z,2022-11-10T06:32:47Z,3906058113,141,40.4,3906629561,178,,3906058115,212,25.2,3906058117,213,4.7,3906058111,140,30.5,3906058109,56,Back,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758833,539,1,2,53,34,enzoyc121va61wtmjf4cm7p3d,1,30.5,40.4,2022-11-09T20:55:51.596Z,2022-11-10T06:32:54Z,3906058221,141,32.2,3906058225,213,5.8,3906058219,140,40.5,3906629623,178,,3906058217,56,Back,3906058223,212,11.9,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758865,540,1,2,53,36,enzoyc121va61wtmjf4cm7p3d,1,40.5,32.2,2022-11-09T20:55:54.461Z,2022-11-10T06:32:57Z,3906629667,178,,3906058467,141,2.3,3906058465,140,59.2,3906058469,212,28.3,3906058471,213,5.5,3906058463,56,Right,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758921,541,1,2,53,39,enzoyc121va61wtmjf4cm7p3d,1,58.7,3.1,2022-11-09T20:55:57.242Z,2022-11-10T06:33:00Z,3906058789,56,Center,3906629713,178,,3906058795,212,15.4,3906058791,140,53.1,3906058797,213,2.0,3906058793,141,24.1,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758959,542,1,2,53,45,enzoyc121va61wtmjf4cm7p3d,1,65.3,26.2,2022-11-09T20:56:02.719Z,2022-11-10T06:33:03Z,3906058951,213,5.3,3906058947,141,4.0,3906058945,140,75.1,3906058949,212,18.3,3906629749,178,,3906058943,56,Right,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759001,543,1,2,53,47,enzoyc121va61wtmjf4cm7p3d,1,72.8,3.5,2022-11-09T20:56:05.063Z,2022-11-10T06:33:06Z,3906059139,140,62.5,3906059145,213,2.4,3906059137,56,Right,3906059141,141,17.1,3906059143,212,14.2,3906629807,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759047,544,1,2,53,49,enzoyc121va61wtmjf4cm7p3d,1,62.5,17.1,2022-11-09T20:56:07.114Z,2022-11-10T06:33:10Z,3906629855,178,,3906059343,213,5.0,3906059337,140,65.7,3906059341,212,10.2,3906059339,141,2.9,3906059335,56,Right,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759105,545,1,2,53,52,enzoyc121va61wtmjf4cm7p3d,1,61.6,7.4,2022-11-09T20:56:10.293Z,2022-11-10T06:33:20Z,3906059697,140,41.3,3906059695,56,Back,3906059699,141,35.2,3906059703,213,2.4,3906059701,212,28.5,3906630009,178,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759147,546,1,2,53,55,enzoyc121va61wtmjf4cm7p3d,1,44.7,45.1,2022-11-09T20:56:12.926Z,2022-11-10T06:33:22Z,3906059903,140,46.3,3906059905,141,73.0,3906059909,213,1.5,3906059901,56,Back,3906630033,178,,3906059907,212,19.0,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759195,547,1,2,53,59,enzoyc121va61wtmjf4cm7p3d,1,47.4,70.6,2022-11-09T20:56:17.389Z,2022-11-10T06:33:24Z,3906060207,213,4.9,3906060201,140,50.9,3906060199,56,Center,3906060205,212,20.1,3906630061,178,,3906060203,141,41.6,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759257,548,1,2,54,4,enzoyc121va61wtmjf4cm7p3d,1,55.7,31.2,2022-11-09T20:56:21.532Z,2022-11-10T06:33:28Z,3906060529,141,56.0,3906060531,212,28.5,3906060525,56,Center,3906060527,140,77.6,3906630093,178,,3906060523,155,,3906060533,213,0.6,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759263,549,44,2,54,5,enzoyc121va61wtmjf4cm7p3d,1,78.6,60.2,2022-11-09T20:56:23.009Z,2022-11-10T06:52:38Z,3906060569,56,Center,3906062659,233,439,3906060571,286,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759287,439,44,2,54,5,4qdzzur2cuuridyb0jso8mksi,0,21.4,39.8,2022-11-09T20:56:23.010Z,2022-11-10T06:33:43Z,3906060689,56,Back,3906060691,285,,3906062679,233,549,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759279,550,1,2,54,5,enzoyc121va61wtmjf4cm7p3d,0,77.6,56,2022-11-09T20:56:23.170Z,2022-11-10T06:52:39Z,3906060643,3,,3906060679,213,3.6,3906630411,388,,3906060647,140,68.0,3906060677,212,11.5,3906060645,56,Center,3906060649,141,47.8,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759323,441,49,2,54,6,4qdzzur2cuuridyb0jso8mksi,1,28.4,39.8,2022-11-09T20:56:24.202Z,2022-11-10T06:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759347,442,1,2,54,6,4qdzzur2cuuridyb0jso8mksi,1,28.5,40,2022-11-09T20:56:24.287Z,2022-11-10T06:34:24Z,3906060961,213,5.1,3906060953,56,Back,3906060957,141,26.8,3906060955,140,32.0,3906630739,178,,3906060959,212,9.7,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759289,440,43,2,54,8,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-11-09T20:56:26.375Z,2022-11-09T20:56:51Z,3906060705,213,0.7,3906062473,144,12,3906060701,141,46.3,3906060703,212,11.7,3906060737,15,0,3906060699,140,29.1,3906060697,56,Back,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759391,443,1,2,54,9,4qdzzur2cuuridyb0jso8mksi,1,32.1,26.5,2022-11-09T20:56:26.912Z,2022-11-10T06:34:33Z,3906061165,213,3.6,3906630827,178,,3906061161,141,15.8,3906061163,212,15.0,3906061157,56,Back,3906061159,140,19.6,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759423,444,1,2,54,11,4qdzzur2cuuridyb0jso8mksi,0,18.9,12.3,2022-11-09T20:56:29.335Z,2022-11-10T06:34:36Z,3906061323,155,,3906061333,213,0.0,3906061331,212,45.6,3906061329,141,13.5,3906061325,56,Right,3906061327,140,62.3,3906061335,1,,3906630871,178,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759419,551,44,2,54,14,enzoyc121va61wtmjf4cm7p3d,1,34.4,84.4,2022-11-09T20:56:31.920Z,2022-11-10T06:52:39Z,3906061309,285,,3906061373,233,445,3906061307,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759427,445,44,2,54,14,4qdzzur2cuuridyb0jso8mksi,0,65.6,15.6,2022-11-09T20:56:31.921Z,2022-11-10T06:34:39Z,3906061355,286,,3906061353,56,Right,3906061433,233,551,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759445,552,1,2,54,14,enzoyc121va61wtmjf4cm7p3d,1,31.2,82.3,2022-11-09T20:56:32.007Z,2022-11-10T06:52:40Z,3906061461,212,25.9,3906061453,140,55.7,3906061465,213,6.2,3906630967,388,,3906061445,3,,3906061447,56,Center,3906061457,141,77.9,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759455,553,49,2,54,16,enzoyc121va61wtmjf4cm7p3d,1,55.9,78.5,2022-11-09T20:56:33.855Z,2022-11-10T06:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759497,554,1,2,54,20,enzoyc121va61wtmjf4cm7p3d,1,66.5,80.6,2022-11-09T20:56:37.836Z,2022-11-10T06:34:53Z,3906061707,140,56.2,3906061711,212,18.3,3906061705,56,Center,3906061709,141,58.8,3906631101,178,,3906061713,213,4.1,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759547,555,1,2,54,23,enzoyc121va61wtmjf4cm7p3d,1,55.7,56.1,2022-11-09T20:56:40.553Z,2022-11-10T06:34:57Z,3906061923,56,Center,3906061925,140,63.2,3906061931,213,5.2,3906061929,212,17.2,3906631145,178,,3906061927,141,33.6,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759631,556,1,2,54,26,enzoyc121va61wtmjf4cm7p3d,1,61.8,30.3,2022-11-09T20:56:43.654Z,2022-11-10T06:35:01Z,3906062325,141,24.4,3906062329,213,3.6,3906631225,178,,3906062321,56,Center,3906062327,212,9.0,3906062323,140,54.1,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759637,557,1,2,54,28,enzoyc121va61wtmjf4cm7p3d,1,54.1,24.4,2022-11-09T20:56:45.867Z,2022-11-10T06:35:05Z,3906631269,178,,3906062343,141,48.5,3906062341,140,53.3,3906062347,213,1.6,3906062345,212,16.4,3906062339,56,Center,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759647,558,1,2,54,29,enzoyc121va61wtmjf4cm7p3d,1,53.3,48.5,2022-11-09T20:56:47.381Z,2022-11-10T06:35:08Z,3906062443,141,65.7,3906062439,56,Center,3906062445,212,14.0,3906631337,178,,3906062447,213,1.0,3906062441,140,60.7,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759659,559,1,2,54,32,enzoyc121va61wtmjf4cm7p3d,1,60.8,65.7,2022-11-09T20:56:50.298Z,2022-11-10T06:35:12Z,3906062501,141,90.2,3906062505,213,1.2,3906062499,140,67.4,3906631397,178,,3906062497,56,Left,3906062503,212,18.0,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759729,560,1,2,54,35,enzoyc121va61wtmjf4cm7p3d,1,67.5,90.3,2022-11-09T20:56:52.620Z,2022-11-10T06:35:15Z,3906062925,213,6.1,3906062921,141,87.2,3906631447,178,,3906062917,56,Left,3906062923,212,10.9,3906062919,140,77.7,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759733,561,4,2,54,37,enzoyc121va61wtmjf4cm7p3d,1,76.2,88.6,2022-11-09T20:56:54.579Z,2022-11-10T06:35:19Z,3906063129,233,446,3906062953,286,,3906062949,56,Left,3906062945,13,,3906062947,294,,3906062951,152,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759755,446,4,2,54,37,4qdzzur2cuuridyb0jso8mksi,0,23.8,11.4,2022-11-09T20:56:54.580Z,2022-11-10T06:35:19Z,3906063071,56,Back,3906063075,152,,3906063079,285,,3906063067,294,,3906063139,233,561,3906063061,13,,3906631511,178,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760263,562,1,2,55,12,enzoyc121va61wtmjf4cm7p3d,0,77.9,88.3,2022-11-09T20:57:29.842Z,2022-11-10T06:35:23Z,3906065611,152,,3906065609,155,,3906065623,1,,3906065619,212,33.3,3906631575,178,,3906065613,56,Center,3906065621,213,5.1,3906065605,2,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3906065617,141,43.7,3906065607,5,3906385373,72,3906065615,140,91.0,,3906385371,224,,,,,,,,,,,,,,,,,,,,,,,,,
2483760289,447,12,2,55,13,4qdzzur2cuuridyb0jso8mksi,1,10.4,47.5,2022-11-09T20:57:31.419Z,2022-11-10T06:35:28Z,3906065723,213,0.2,3906065717,140,27.3,3906065747,15,,3906065721,212,18.2,3906065715,56,Back,3906065719,141,53.6,3906631637,388,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760331,563,13,2,55,15,enzoyc121va61wtmjf4cm7p3d,1,73.7,55.8,2022-11-09T20:57:33.468Z,2022-11-10T06:35:31Z,3906066995,73,,3906067025,230,99.3,3906631673,178,,3906067027,231,50.5,3906066997,102,96.6,3906066237,72,,3906067005,215,,3906067015,328,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,3906066235,24,,3906067021,458,3906065907,56,3906067009,108,,,3906067001,103,18.1,3906065905,18,,,,,,,,,,,,Center,,,,,,,,,,
2483760361,448,5,2,55,20,4qdzzur2cuuridyb0jso8mksi,1,-1,15.4,2022-11-09T20:57:37.653Z,2022-11-10T06:35:35Z,3906066051,56,Back,3906066069,233,564,3906066053,346,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760347,564,5,2,55,20,enzoyc121va61wtmjf4cm7p3d,0,101,84.6,2022-11-09T20:57:37.653Z,2022-11-10T06:35:35Z,3906065969,56,Left,3906066117,233,448,3906065971,346,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760861,449,1,2,55,48,4qdzzur2cuuridyb0jso8mksi,0,4.1,42.4,2022-11-09T20:58:05.935Z,2022-11-10T06:35:38Z,3906068393,212,67.1,3906068403,74,,3906068391,141,63.1,3906068387,56,Center,3906068385,124,,3906068395,213,0.2,3906068399,1,,3906068389,140,66.6,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760853,565,44,2,55,51,enzoyc121va61wtmjf4cm7p3d,1,31.3,40.2,2022-11-09T20:58:09.012Z,2022-11-10T06:52:40Z,3906068355,56,Back,3906068357,285,,3906068537,233,450,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760875,450,44,2,55,51,4qdzzur2cuuridyb0jso8mksi,0,68.7,59.8,2022-11-09T20:58:09.013Z,2022-11-10T06:35:42Z,3906068469,56,Center,3906068541,233,565,3906068471,286,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760865,566,1,2,55,51,enzoyc121va61wtmjf4cm7p3d,0,29.2,43.6,2022-11-09T20:58:09.109Z,2022-11-10T06:52:40Z,3906068411,140,30.6,3906068405,3,,3906068417,213,1.4,3906068415,212,8.8,3906068407,56,Back,3906631913,388,,3906068413,141,56.4,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760897,451,1,2,55,53,4qdzzur2cuuridyb0jso8mksi,1,70.3,35.5,2022-11-09T20:58:10.886Z,2022-11-10T06:35:49Z,3906068587,140,65.7,3906068591,212,9.7,3906068589,141,47.9,3906068585,56,Center,3906631997,178,,3906068593,213,2.1,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760927,452,1,2,55,54,4qdzzur2cuuridyb0jso8mksi,1,65.8,49.3,2022-11-09T20:58:12.133Z,2022-11-10T06:35:53Z,3906068715,141,38.3,3906068719,213,4.5,3906068713,140,64.0,3906632037,178,,3906068717,212,7.7,3906068711,56,Center,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760943,453,1,2,55,56,4qdzzur2cuuridyb0jso8mksi,1,62.6,35.1,2022-11-09T20:58:13.927Z,2022-11-10T06:35:55Z,3906068787,141,11.7,3906632061,178,,3906068791,213,4.7,3906068785,140,63.0,3906068789,212,15.9,3906068783,56,Right,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760963,454,1,2,55,58,4qdzzur2cuuridyb0jso8mksi,1,63,11.7,2022-11-09T20:58:15.886Z,2022-11-10T06:35:59Z,3906068917,140,57.8,3906068923,213,2.1,3906068919,141,24.9,3906632125,178,,3906068915,56,Center,3906068921,212,10.5,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760995,455,1,2,55,59,4qdzzur2cuuridyb0jso8mksi,0,58,21.8,2022-11-09T20:58:16.599Z,2022-11-10T06:36:02Z,3906069067,140,83.0,3906069073,213,0.1,3906069065,56,Center,3906069069,141,24.4,3906069071,212,26.3,3906632181,178,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761029,567,12,2,56,1,enzoyc121va61wtmjf4cm7p3d,1,14.9,81.7,2022-11-09T20:58:19.076Z,2022-11-10T06:36:06Z,3906069243,212,13.7,3906632237,178,,3906069241,141,100.0,3906069237,56,Back,3906069239,140,13.0,3906069293,167,,3906069245,213,1.7,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761283,456,5,2,56,2,4qdzzur2cuuridyb0jso8mksi,1,85,-1.8,2022-11-09T20:58:20.143Z,2022-11-10T06:36:10Z,3906070473,56,Right,3906070475,347,,3906070477,233,568,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761035,568,5,2,56,2,enzoyc121va61wtmjf4cm7p3d,0,15,101.8,2022-11-09T20:58:20.143Z,2022-11-10T06:36:11Z,3906069287,56,Back,3906070483,233,456,3906069289,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761373,457,1,2,56,20,4qdzzur2cuuridyb0jso8mksi,1,86.8,0,2022-11-09T20:58:37.701Z,2022-11-10T06:36:14Z,3906070875,213,1.1,3906070871,141,17.7,3906070865,107,,3906070873,212,14.9,3906070869,140,93.8,3906070867,56,Right,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875215,1659,83,2,56,24,enzoyc121va61wtmjf4cm7p3d,1,3.8,89.8,2022-11-09T20:58:42.280Z,2022-11-10T07:27:45Z,3906679527,399,210065,,,,,,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761389,458,3,2,56,25,4qdzzur2cuuridyb0jso8mksi,1,94,11.9,2022-11-09T20:58:43.195Z,2022-11-10T06:36:22Z,3906070939,56,Right,3906386805,464,,3906070941,286,,3906070961,233,569,3906632435,178,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761367,569,45,2,56,25,enzoyc121va61wtmjf4cm7p3d,0,6,88.1,2022-11-09T20:58:43.195Z,2022-11-10T06:36:22Z,3906070847,56,Back,3906070849,285,,3906070985,233,458,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761423,459,1,2,56,26,4qdzzur2cuuridyb0jso8mksi,1,97.1,9.7,2022-11-09T20:58:44.362Z,2022-11-10T06:36:33Z,3906071111,140,92.1,3906071117,213,3.6,3906071109,56,Right,3906071115,212,5.9,3906632507,178,,3906071113,141,5.8,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761447,460,1,2,56,28,4qdzzur2cuuridyb0jso8mksi,0,90.2,5.3,2022-11-09T20:58:45.596Z,2022-11-10T06:36:38Z,3906632721,178,,3906386919,20,,3906071205,212,3.7,3906071197,155,,3906071195,2,,3906071207,213,1.1,3906071229,236,,3906071203,141,10.3,1q4eo8ovtzffi9nz1kms98161,K. Freeman,3906386915,224,,3906071201,140,3906071233,233,3906071199,56,Right,,3906071243,286,,,,,,,,,,,,,,91.7,570,,,,,,,,,,
2483761437,570,12,2,56,28,enzoyc121va61wtmjf4cm7p3d,1,13,96.3,2022-11-09T20:58:45.632Z,2022-11-10T06:36:42Z,3906071157,56,Back,3906071287,233,460,3906071153,185,,3906632805,178,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761593,461,5,2,56,30,4qdzzur2cuuridyb0jso8mksi,1,87.6,-1.8,2022-11-09T20:58:47.621Z,2022-11-10T06:36:47Z,3906071923,56,Right,3906071925,347,,3906071989,233,571,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761475,571,5,2,56,30,enzoyc121va61wtmjf4cm7p3d,0,12.4,101.8,2022-11-09T20:58:47.621Z,2022-11-10T06:36:47Z,3906071993,233,461,3906071341,56,Back,3906071343,347,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
