id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2481448169,436,61,2,49,18,besu5lkqmra07drq1czpr0tk4,1,70.6,73.8,2022-11-04T20:54:50.860Z,2022-11-05T06:35:57Z,3894033831,56,Center,3894442273,178,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448247,437,1,2,49,19,besu5lkqmra07drq1czpr0tk4,0,57.8,88.9,2022-11-04T20:54:52.020Z,2022-11-05T06:36:02Z,3894034125,1,,3894034121,213,5.7,3894034117,141,59.4,3894034113,56,Center,3894034115,140,89.7,3894034111,155,,3894034119,212,39.0,3894442431,178,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448199,399,52,2,49,26,enzoyc121va61wtmjf4cm7p3d,1,1,56.5,2022-11-04T20:54:58.950Z,2022-11-05T06:36:12Z,3894442893,178,,3894167217,376,,,,,,,,,,,,,,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448355,400,80,2,49,35,enzoyc121va61wtmjf4cm7p3d,0,11.4,38.9,2022-11-04T20:55:08.259Z,2022-11-05T06:36:14Z,3894442983,178,,,,,,,,,,,,,,,,,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448405,401,1,2,49,37,enzoyc121va61wtmjf4cm7p3d,0,13.3,37.6,2022-11-04T20:55:09.708Z,2022-11-05T06:36:22Z,3894034941,212,59.8,3894034945,1,,3894034943,213,6.1,3894034937,140,69.0,3894034933,155,,3894443363,178,,3894034939,141,19.5,3894034935,56,Right,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448417,438,44,2,49,40,besu5lkqmra07drq1czpr0tk4,1,27.3,79.6,2022-11-04T20:55:12.953Z,2022-11-05T08:38:24Z,3894034995,285,,3894034991,56,Back,3894035023,233,402,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448409,402,44,2,49,40,enzoyc121va61wtmjf4cm7p3d,0,72.7,20.4,2022-11-04T20:55:12.954Z,2022-11-05T06:36:32Z,3894034955,286,,3894035037,233,438,3894034953,56,Right,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448431,439,1,2,49,40,besu5lkqmra07drq1czpr0tk4,0,23.6,78.8,2022-11-04T20:55:13.010Z,2022-11-05T08:38:25Z,3894035063,213,5.5,3894035061,212,7.5,3894035057,140,28.5,3894035053,3,,3894035055,56,Back,3894443839,388,,3894035059,141,70.8,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448453,440,44,2,49,41,besu5lkqmra07drq1czpr0tk4,1,30.6,71.2,2022-11-04T20:55:14.603Z,2022-11-05T08:38:25Z,3894035157,285,,3894035155,56,Back,3894035181,233,403,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448427,403,44,2,49,41,enzoyc121va61wtmjf4cm7p3d,0,69.4,28.8,2022-11-04T20:55:14.604Z,2022-11-05T06:36:42Z,3894035047,56,Center,3894035187,233,440,3894035049,286,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448485,441,1,2,49,41,besu5lkqmra07drq1czpr0tk4,0,27.1,69.9,2022-11-04T20:55:14.672Z,2022-11-05T08:38:25Z,3894035281,212,7.0,3894035283,213,0.7,3894444289,388,,3894035273,3,,3894035277,140,32.3,3894035279,141,76.3,3894035275,56,Back,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448447,404,61,2,49,42,enzoyc121va61wtmjf4cm7p3d,1,66,29.7,2022-11-04T20:55:15.519Z,2022-11-05T07:10:30Z,3894507809,21,,3894035129,56,Center,3894507811,178,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448525,442,1,2,49,43,besu5lkqmra07drq1czpr0tk4,1,37.8,73,2022-11-04T20:55:16.523Z,2022-11-05T06:37:13Z,3894444881,178,,3894035525,212,4.6,3894035521,140,33.9,3894035519,56,Back,3894035527,213,3.6,3894035523,141,70.0,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481534767,1053,67,2,49,44,besu5lkqmra07drq1czpr0tk4,1,36.2,71.9,2022-11-04T20:55:17.364Z,2022-11-05T08:38:26Z,3894508317,233,996,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481534765,996,67,2,49,44,enzoyc121va61wtmjf4cm7p3d,0,63.8,28.1,2022-11-04T20:55:17.365Z,2022-11-05T07:11:00Z,3894508325,233,1053,,,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481472607,773,1,2,49,44,besu5lkqmra07drq1czpr0tk4,0,38.4,70.9,2022-11-04T20:55:17.379Z,2022-11-05T08:38:26Z,3894167321,140,40.8,3894167337,236,,3894167327,213,5.5,3894167319,56,Back,3894167325,212,3.6,3894167339,286,,3894167323,141,67.1,3894445273,178,,ddnwckj55fg870otjg9w9xyad,S. Kelly,3894170259,233,,,,,,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448475,405,74,2,49,44,enzoyc121va61wtmjf4cm7p3d,1,67.9,37.7,2022-11-04T20:55:17.471Z,2022-11-05T06:37:23Z,3894035241,56,Center,3894445527,178,,3894170263,233,773,3894167335,285,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481472609,808,61,2,49,44,enzoyc121va61wtmjf4cm7p3d,1,59.2,32.9,2022-11-04T20:55:17.587Z,2022-11-05T06:37:36Z,3894445967,178,,3894167343,56,Center,,,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448519,406,1,2,49,47,enzoyc121va61wtmjf4cm7p3d,1,56.7,43.4,2022-11-04T20:55:20.433Z,2022-11-05T06:37:42Z,3894035491,141,66.0,3894035495,213,2.2,3894035493,212,19.2,3894035487,56,Back,3894446277,178,,3894035489,140,45.7,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448577,407,1,2,49,49,enzoyc121va61wtmjf4cm7p3d,1,45.7,66,2022-11-04T20:55:22.288Z,2022-11-05T06:37:47Z,3894035805,212,19.8,3894035801,140,56.9,3894446505,178,,3894035803,141,89.4,3894035807,213,0.9,3894035799,56,Left,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448603,408,1,2,49,56,enzoyc121va61wtmjf4cm7p3d,1,63.5,78.8,2022-11-04T20:55:28.807Z,2022-11-05T06:38:55Z,3894039521,210,15,3894035973,212,45.2,3894035975,213,5.3,3894035967,56,Center,3894446651,178,,3894039525,154,,3894035977,1,,3894035971,141,24.3,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,3894035965,155,3894035969,140,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2481448611,409,15,2,49,59,enzoyc121va61wtmjf4cm7p3d,1,88.5,27.5,2022-11-04T20:55:31.813Z,2022-11-05T06:38:55Z,3894039543,102,48.1,3894039555,230,98.2,3894038909,63,,3894039535,154,,3894039539,55,408,3894039529,80,,3894449917,178,,3894039557,231,48.0,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3894039189,233,3894038907,22,,3894036005,56,443,,Center,3894039531,29,3894039553,147,31.4,3894039549,328,,3894039545,103,,3894039179,72,3894039547,108,3894039551,146,91.1,3894039183,82,,,18.1,,,,,,,,
2481448607,443,10,2,49,59,besu5lkqmra07drq1czpr0tk4,1,9.9,69.7,2022-11-04T20:55:32.093Z,2022-11-05T06:39:02Z,3894039215,233,409,3894450177,178,,3894035985,56,Back,3894035983,94,,3894450179,21,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481535059,1054,83,2,50,3,besu5lkqmra07drq1czpr0tk4,1,9.5,85.4,2022-11-04T20:55:35.934Z,2022-11-05T07:13:02Z,3894510261,399,219501,,,,,,,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448653,410,1,2,50,3,enzoyc121va61wtmjf4cm7p3d,1,91.4,12.6,2022-11-04T20:55:36.552Z,2022-11-05T06:39:11Z,3894450487,178,,3894036225,56,Right,3894036229,141,8.8,3894036233,213,3.3,3894036227,140,78.3,3894036231,212,14.0,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448665,411,1,2,50,6,enzoyc121va61wtmjf4cm7p3d,1,78.3,8.6,2022-11-04T20:55:38.851Z,2022-11-05T06:39:19Z,3894450803,178,,3894036313,140,82.6,3894036317,212,5.3,3894036319,213,5.7,3894036315,141,4.4,3894036311,56,Right,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448695,412,1,2,50,8,enzoyc121va61wtmjf4cm7p3d,0,79.6,9.1,2022-11-04T20:55:41.161Z,2022-11-05T06:39:22Z,3894450975,178,,3894036463,212,28.6,3894167413,72,,3894167411,223,,3894036465,213,1.0,3894036461,141,45.2,3894036453,2,,3894036457,56,Center,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3894036459,140,3894036455,155,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448697,444,44,2,50,9,besu5lkqmra07drq1czpr0tk4,1,7,54.2,2022-11-04T20:55:42.617Z,2022-11-05T08:38:26Z,3894036469,56,Back,3894036481,233,413,3894036471,285,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448699,413,44,2,50,9,enzoyc121va61wtmjf4cm7p3d,0,93,45.8,2022-11-04T20:55:42.618Z,2022-11-05T06:39:27Z,3894036515,233,444,3894036477,286,,3894036475,56,Center,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448703,445,12,2,50,9,besu5lkqmra07drq1czpr0tk4,1,7.6,53.7,2022-11-04T20:55:42.675Z,2022-11-05T08:38:27Z,3894036535,15,,3894036491,56,Back,3894451263,388,,3894036499,213,1.0,3894036495,141,87.4,3894036497,212,28.2,3894036493,140,23.2,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448713,446,49,2,50,11,besu5lkqmra07drq1czpr0tk4,1,23.2,87.4,2022-11-04T20:55:44.487Z,2022-11-05T06:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448733,447,1,2,50,13,besu5lkqmra07drq1czpr0tk4,1,23.2,87.4,2022-11-04T20:55:45.947Z,2022-11-05T06:39:51Z,3894452097,178,,3894036633,141,87.4,3894036629,56,Back,3894036637,213,3.1,3894036631,140,12.2,3894036635,212,11.6,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448777,448,1,2,50,14,besu5lkqmra07drq1czpr0tk4,1,8.4,88,2022-11-04T20:55:47.065Z,2022-11-05T06:40:00Z,3894167429,157,,3894452389,178,,3894036849,56,Back,3894036851,140,43.4,3894036859,1,,3894036855,212,37.3,3894036857,213,6.1,3894036853,141,78.8,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448809,449,44,2,50,17,besu5lkqmra07drq1czpr0tk4,1,41.8,81.6,2022-11-04T20:55:49.909Z,2022-11-05T08:38:27Z,3894037019,56,Back,3894037021,285,,3894037053,233,414,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448749,414,44,2,50,17,enzoyc121va61wtmjf4cm7p3d,0,58.2,18.4,2022-11-04T20:55:49.910Z,2022-11-05T06:40:15Z,3894036711,56,Right,3894036713,286,,3894037065,233,449,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448813,450,61,2,50,17,besu5lkqmra07drq1czpr0tk4,1,44.6,90.5,2022-11-04T20:55:49.951Z,2022-11-05T08:38:27Z,3894453243,15,,3894453245,388,,3894037027,56,Back,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448791,415,61,2,50,17,enzoyc121va61wtmjf4cm7p3d,1,59.2,11.9,2022-11-04T20:55:50.004Z,2022-11-05T06:40:37Z,3894036927,56,Right,3894453921,388,,3894453919,21,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481472625,774,61,2,50,20,besu5lkqmra07drq1czpr0tk4,1,42.8,76.9,2022-11-04T20:55:53.635Z,2022-11-05T06:41:14Z,3894167479,56,Back,3894455571,178,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448855,451,1,2,50,24,besu5lkqmra07drq1czpr0tk4,1,52.9,95.4,2022-11-04T20:55:57.080Z,2022-11-05T06:41:29Z,3894037243,56,Left,3894037255,212,18.1,3894037249,141,85.4,3894037245,140,68.9,3894456201,178,,3894037261,213,5.9,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448863,452,4,2,50,27,besu5lkqmra07drq1czpr0tk4,1,66.3,83.7,2022-11-04T20:55:59.864Z,2022-11-05T06:41:44Z,3894037297,286,,3894037293,152,,3894037291,56,Left,3894037295,265,,3894037315,233,416,3894037289,13,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448853,416,4,2,50,27,enzoyc121va61wtmjf4cm7p3d,0,33.7,16.3,2022-11-04T20:55:59.865Z,2022-11-05T06:41:44Z,3894037239,265,,3894037235,56,Back,3894037233,13,,3894037237,152,,3894037241,285,,3894037333,233,452,3894456779,178,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448951,417,17,2,50,34,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T20:56:07.632Z,2022-11-05T06:41:48Z,3894037727,393,,3894037729,13,243,3894037725,31,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449369,453,1,2,51,18,besu5lkqmra07drq1czpr0tk4,1,71.5,82.7,2022-11-04T20:56:51.072Z,2022-11-05T06:41:56Z,3894167513,20,,3894167511,223,,3894457343,178,,3894040037,213,5.4,3894040025,155,,3894040033,141,34.2,3894040021,2,,3894040029,56,Center,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,3894040027,152,3894040035,212,42.7,3894040039,1,,,,3894040023,5,3894040031,140,97.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449373,454,61,2,51,20,besu5lkqmra07drq1czpr0tk4,0,97.4,34.2,2022-11-04T20:56:53.504Z,2022-11-05T06:42:13Z,3894040047,56,Center,3894458217,21,,3894458219,178,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449403,418,5,2,51,21,enzoyc121va61wtmjf4cm7p3d,1,-1,67.2,2022-11-04T20:56:54.494Z,2022-11-05T06:42:18Z,3894040163,346,,3894040165,233,455,3894040161,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449381,455,5,2,51,21,besu5lkqmra07drq1czpr0tk4,0,101,32.8,2022-11-04T20:56:54.494Z,2022-11-05T06:42:18Z,3894040169,233,418,3894040073,346,,3894040071,56,Center,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449549,419,1,2,51,50,enzoyc121va61wtmjf4cm7p3d,1,4.2,49,2022-11-04T20:57:23.024Z,2022-11-05T06:42:23Z,3894040935,1,,3894040939,74,,3894040931,212,62.2,3894040923,124,,3894040927,140,60.1,3894040933,213,5.9,3894040925,56,Right,3894040929,141,18.6,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449565,420,44,2,51,53,enzoyc121va61wtmjf4cm7p3d,1,63.4,19.4,2022-11-04T20:57:26.626Z,2022-11-05T08:38:28Z,3894040995,56,Right,3894040999,233,456,3894040997,286,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449555,456,44,2,51,53,besu5lkqmra07drq1czpr0tk4,0,36.6,80.6,2022-11-04T20:57:26.627Z,2022-11-05T06:42:29Z,3894041015,233,420,3894040971,56,Back,3894040973,285,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449575,421,1,2,51,53,enzoyc121va61wtmjf4cm7p3d,0,60.1,18.5,2022-11-04T20:57:26.652Z,2022-11-05T08:38:28Z,3894041043,168,,3894041053,213,5.5,3894041047,140,74.1,3894041049,141,0.0,3894041041,3,,3894041045,56,Right,3894041051,212,20.3,3894459185,388,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449577,422,5,2,51,56,enzoyc121va61wtmjf4cm7p3d,0,74.4,-1.8,2022-11-04T20:57:29.138Z,2022-11-05T06:42:42Z,3894041057,56,Right,3894041059,347,,3894041141,233,457,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449583,457,5,2,51,56,besu5lkqmra07drq1czpr0tk4,1,25.6,101.8,2022-11-04T20:57:29.138Z,2022-11-05T06:42:41Z,3894041135,233,422,3894041121,347,,3894041119,56,Back,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449661,458,1,2,52,11,besu5lkqmra07drq1czpr0tk4,0,25.4,100,2022-11-04T20:57:43.745Z,2022-11-05T06:42:46Z,3894041543,1,,3894041541,213,6.2,3894041539,212,31.7,3894041531,107,,3894041535,140,55.4,3894041537,141,96.3,3894041533,56,Left,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449689,423,1,2,52,13,enzoyc121va61wtmjf4cm7p3d,0,40,7.6,2022-11-04T20:57:45.794Z,2022-11-05T06:42:56Z,3894459935,388,,3894041685,141,9.5,3894041689,213,0.1,3894041681,56,Right,3894041687,212,24.7,3894041683,140,63.5,3894041679,3,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449701,459,44,2,52,16,besu5lkqmra07drq1czpr0tk4,1,39.2,91.4,2022-11-04T20:57:48.872Z,2022-11-05T08:38:28Z,3894041731,285,,3894041729,56,Back,3894041745,233,424,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449693,424,44,2,52,16,enzoyc121va61wtmjf4cm7p3d,0,60.8,8.6,2022-11-04T20:57:48.873Z,2022-11-05T06:43:06Z,3894041699,286,,3894041695,56,Right,3894041755,233,459,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449709,460,1,2,52,16,besu5lkqmra07drq1czpr0tk4,0,42,92.4,2022-11-04T20:57:48.966Z,2022-11-05T08:38:29Z,3894041771,213,4.1,3894461391,388,,3894041767,141,87.8,3894041763,56,Back,3894041769,212,3.8,3894041765,140,40.0,3894041761,3,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449697,425,61,2,52,16,enzoyc121va61wtmjf4cm7p3d,1,63.5,9.5,2022-11-04T20:57:49.108Z,2022-11-05T06:43:42Z,3894041715,56,Right,3894461729,388,,3894461727,21,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449715,426,1,2,52,17,enzoyc121va61wtmjf4cm7p3d,0,65.7,15.2,2022-11-04T20:57:49.805Z,2022-11-05T06:43:48Z,3894041817,1,,3894041811,212,9.8,3894041815,213,5.6,3894041805,141,6.2,3894041801,140,73.0,3894041795,157,,3894041797,56,Right,3894462109,178,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449737,461,1,2,52,18,besu5lkqmra07drq1czpr0tk4,0,25.3,91.5,2022-11-04T20:57:51.367Z,2022-11-05T06:43:53Z,3894167669,3,,3894041917,212,13.2,3894041913,140,37.3,3894462335,388,,3894041919,213,6.0,3894041915,141,85.9,3894041911,56,Back,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449749,427,1,2,52,20,enzoyc121va61wtmjf4cm7p3d,0,66.1,15.8,2022-11-04T20:57:52.956Z,2022-11-05T06:44:02Z,3894041961,56,Right,3894041969,141,18.2,3894041965,140,72.7,3894041957,3,,3894462683,388,,3894041977,213,0.2,3894041973,212,7.1,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449765,462,44,2,52,21,besu5lkqmra07drq1czpr0tk4,1,26.8,80.8,2022-11-04T20:57:54.400Z,2022-11-05T08:38:29Z,3894042041,285,,3894042047,233,428,3894042039,56,Back,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449755,428,44,2,52,21,enzoyc121va61wtmjf4cm7p3d,0,73.2,19.2,2022-11-04T20:57:54.401Z,2022-11-05T06:44:07Z,3894042051,233,462,3894042001,56,Right,3894042003,286,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449775,463,1,2,52,21,besu5lkqmra07drq1czpr0tk4,1,26.4,79.7,2022-11-04T20:57:54.442Z,2022-11-05T08:38:30Z,3894042081,3,,3894042085,140,32.4,3894042089,212,6.5,3894042083,56,Back,3894042087,141,82.0,3894463217,388,,3894042091,213,0.2,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481449783,464,1,2,52,22,besu5lkqmra07drq1czpr0tk4,0,32.4,82,2022-11-04T20:57:55.425Z,2022-11-05T06:44:26Z,3894042127,141,84.2,3894042131,213,0.3,3894042123,56,Back,3894042129,212,4.6,3894042125,140,36.5,3894042121,168,,3894463555,388,,3894042119,3,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
