id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2440242071,296,13,1,24,5,1hcbcuu846pa3iw6qskiws1cu,1,75.1,44.2,2022-07-30T14:25:00.029Z,2022-08-01T11:09:36Z,3675065273,72,,3675067827,55,295,3675067839,147,43.9,3675067833,103,1.4,3675067837,146,99.7,3675067823,84,,3675067843,231,43.9,3675065281,153,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,3680844927,178,,3675064875,18,,3675067841,230,,3675067835,215,,3675067831,102,43.0,3675067825,29,99.7,,3675064877,56,3675064873,22,,,Center,,,,,,,,,,,
2440242263,249,10,1,24,7,87coxipr6ls77tnlba3eselx0,1,1.9,56,2022-07-30T14:25:01.309Z,2022-08-01T11:09:41Z,3675065919,56,Back,3675065915,182,,3675065913,180,,3675065911,177,,3675065917,190,,3676674037,376,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440242077,247,43,1,24,9,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T14:25:03.632Z,2022-07-30T14:25:13Z,3675066155,144,52,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440242255,248,52,1,24,10,87coxipr6ls77tnlba3eselx0,1,1.9,56,2022-07-30T14:25:04.609Z,2022-08-01T11:09:51Z,3676674173,376,,3680845317,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440242731,250,1,1,24,31,87coxipr6ls77tnlba3eselx0,0,11.1,56.4,2022-07-30T14:25:25.597Z,2022-08-01T11:10:40Z,3675068615,141,55.1,3675068613,140,67.3,3675068621,213,6.3,3675068627,1,,3675068611,56,Center,3675068617,212,59.0,3675068609,199,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440242689,297,1,1,24,32,1hcbcuu846pa3iw6qskiws1cu,0,30.5,44,2022-07-30T14:25:26.989Z,2022-08-01T11:10:30Z,3675068407,212,5.8,3675068401,56,Back,3675068399,3,,3680846401,388,,3675068409,213,4.7,3675068405,141,35.5,3675068403,140,30.7,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440242799,251,1,1,24,35,87coxipr6ls77tnlba3eselx0,1,65.5,63.4,2022-07-30T14:25:29.959Z,2022-08-01T11:10:58Z,3675068961,56,Center,3675068967,212,13.5,3675068965,141,64.5,3675068963,140,52.7,3675068969,213,3.1,3680847097,178,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440242863,252,1,1,24,37,87coxipr6ls77tnlba3eselx0,1,52.7,64.5,2022-07-30T14:25:31.589Z,2022-08-01T11:11:07Z,3680847417,178,,3675069339,140,53.2,3675069341,141,93.0,3675069343,212,19.4,3675069345,213,1.5,3675069337,56,Left,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440242941,253,1,1,24,39,87coxipr6ls77tnlba3eselx0,1,53.2,93,2022-07-30T14:25:33.979Z,2022-08-01T11:11:13Z,3680847639,178,,3675069707,213,0.1,3675069701,140,73.9,3675069705,212,21.9,3675069703,141,96.3,3675069699,56,Left,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243051,254,1,1,24,42,87coxipr6ls77tnlba3eselx0,1,73.9,96.3,2022-07-30T14:25:36.572Z,2022-08-01T12:34:46Z,3680848113,178,,3675070323,212,5.7,3675070325,213,3.8,3675070317,56,Left,3675090513,210,14,3675070319,140,69.6,3675070321,141,91.2,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441320819,1221,43,1,24,43,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T14:25:37.137Z,2022-08-01T12:09:12Z,3680913701,144,82,3680913433,178,0,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243109,255,3,1,24,44,87coxipr6ls77tnlba3eselx0,1,76.2,76.8,2022-07-30T14:25:38.919Z,2022-08-01T11:11:48Z,3675070649,56,Center,3675070651,286,,3676675707,465,,3675070745,233,298,3680848701,178,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243055,298,45,1,24,44,1hcbcuu846pa3iw6qskiws1cu,0,23.8,23.2,2022-07-30T14:25:38.919Z,2022-08-01T11:11:49Z,3675070771,233,255,3675070341,285,,3675070339,56,Back,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243113,256,14,1,24,46,87coxipr6ls77tnlba3eselx0,1,82.5,71.8,2022-07-30T14:25:40.750Z,2022-08-01T12:34:46Z,3675086183,18,,3675090557,230,96.8,3675090545,103,39.2,3675090541,102,46.5,3675070675,22,,3675086181,20,,3680848867,178,,3675090523,74,,2n1na0cyvk19401cuwsokmaga,O. Edwards,3675090527,29,,3675090547,215,,3675090561,231,,3675070679,56,Center,3675090533,55,254,,,54.3,,,,,,,,,,,,,,,,,,,
2440243173,299,12,1,24,49,1hcbcuu846pa3iw6qskiws1cu,1,5.2,56.6,2022-07-30T14:25:43.060Z,2022-08-01T11:12:43Z,3680850123,178,,3675071027,213,0.8,3675071021,140,20.3,3675071081,15,,3675071019,56,Back,3675071025,212,22.8,3675071023,141,80.6,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243305,257,1,1,24,54,87coxipr6ls77tnlba3eselx0,0,84.9,18.8,2022-07-30T14:25:48.760Z,2022-08-01T11:12:47Z,3675071755,155,,3675071753,2,,3675071759,140,95.4,3675071767,212,23.7,3675071763,141,49.6,3675071769,213,1.1,3675071757,56,Center,3676676723,20,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,3680850177,178,,3676676721,224,,3675072073,233,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,
2440243349,300,41,1,24,55,1hcbcuu846pa3iw6qskiws1cu,1,5,52.5,2022-07-30T14:25:49.919Z,2022-08-01T11:12:56Z,3675072005,141,42.4,3675072003,140,23.4,3675072009,213,5.9,3675072007,212,20.5,3680850355,388,,3676676971,378,,3675814543,233,257,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243383,258,1,1,24,58,87coxipr6ls77tnlba3eselx0,1,77.3,55.1,2022-07-30T14:25:52.549Z,2022-08-01T11:13:02Z,3680850497,178,,3675072229,140,72.7,3675072231,141,46.7,3675072233,212,7.5,3675072235,213,4.0,3675072227,56,Center,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243451,259,1,1,24,59,87coxipr6ls77tnlba3eselx0,1,72.7,47.2,2022-07-30T14:25:53.805Z,2022-08-01T11:13:05Z,3675072655,141,71.7,3675072653,140,72.4,3675072659,213,1.6,3675072657,212,16.7,3675072651,56,Center,3680850553,178,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441321059,1231,43,1,25,1,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T14:25:55.539Z,2022-08-01T12:10:17Z,3680914989,144,82,3680914743,178,0,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243513,260,1,1,25,1,87coxipr6ls77tnlba3eselx0,1,72.4,71.7,2022-07-30T14:25:55.870Z,2022-08-01T11:13:13Z,3675072963,56,Left,3675072965,140,80.0,3680850835,178,,3675072969,212,16.5,3675072967,141,93.0,3675072971,213,1.1,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243533,261,3,1,25,4,87coxipr6ls77tnlba3eselx0,0,80,88.3,2022-07-30T14:25:58.864Z,2022-08-01T11:13:24Z,3680851077,178,,3676677799,464,,3675073059,286,,3675073233,233,301,3675073055,56,Left,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243505,301,7,1,25,5,1hcbcuu846pa3iw6qskiws1cu,0,20,11.7,2022-07-30T14:25:59.470Z,2022-08-01T11:13:40Z,3675072933,56,Back,3675072939,285,,3680851397,178,,3676677919,383,,3675073173,233,261,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243549,262,61,1,25,5,87coxipr6ls77tnlba3eselx0,1,78.6,91.4,2022-07-30T14:25:59.479Z,2022-08-01T11:13:54Z,3680851623,178,,3675073159,56,Left,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243655,303,1,1,25,7,1hcbcuu846pa3iw6qskiws1cu,1,27.3,14.6,2022-07-30T14:26:01.913Z,2022-08-01T11:14:03Z,3680851839,178,,3675073725,56,Back,3675073729,141,4.0,3675073731,212,10.8,3675073733,213,5.5,3675073727,140,34.9,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243579,302,49,1,25,7,1hcbcuu846pa3iw6qskiws1cu,1,21.8,16.3,2022-07-30T14:26:01.916Z,2022-08-01T11:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441321341,1640,43,1,25,10,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:26:04.490Z,2022-08-01T12:11:33Z,3680916907,144,82,3680916251,178,0,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243755,304,1,1,25,12,1hcbcuu846pa3iw6qskiws1cu,1,40.7,3.5,2022-07-30T14:26:06.405Z,2022-08-01T11:14:09Z,3675074283,212,10.0,3675074285,213,1.8,3675074277,56,Back,3680851987,178,,3675074281,141,17.9,3675074279,140,38.6,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243821,305,1,1,25,15,1hcbcuu846pa3iw6qskiws1cu,1,45.3,29,2022-07-30T14:26:09.659Z,2022-08-01T11:14:16Z,3675074621,140,45.7,3675074627,213,1.5,3675074619,56,Back,3680852057,178,,3675074623,141,45.7,3675074625,212,11.4,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243831,306,61,1,25,17,1hcbcuu846pa3iw6qskiws1cu,0,46.3,47.5,2022-07-30T14:26:11.192Z,2022-08-01T11:14:26Z,3680852313,178,,3675074669,56,Back,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243925,263,1,1,25,17,87coxipr6ls77tnlba3eselx0,1,55,41.9,2022-07-30T14:26:11.411Z,2022-08-01T11:14:33Z,3680852441,178,,3675083703,212,7.3,3675083705,213,2.3,3675083699,140,50.4,3675083701,141,49.9,3675075135,56,Center,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243929,264,49,1,25,17,87coxipr6ls77tnlba3eselx0,1,46.1,45.7,2022-07-30T14:26:12.039Z,2022-08-01T11:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440243961,265,1,1,25,18,87coxipr6ls77tnlba3eselx0,1,46.1,45.7,2022-07-30T14:26:12.830Z,2022-08-01T11:17:20Z,3675075291,56,Center,3675075297,212,16.8,3675075299,213,0.8,3675075295,141,63.7,3680855865,178,,3675075293,140,57.0,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244049,266,1,1,25,20,87coxipr6ls77tnlba3eselx0,1,57,63.7,2022-07-30T14:26:14.778Z,2022-08-01T11:17:27Z,3675075881,56,Center,3675075887,212,25.6,3675075885,141,74.4,3675075883,140,80.4,3680855967,178,,3675075889,213,0.3,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244107,267,1,1,25,26,87coxipr6ls77tnlba3eselx0,1,88.9,71.5,2022-07-30T14:26:20.896Z,2022-08-01T11:17:34Z,3675076209,212,21.0,3675076211,213,4.1,3675076203,56,Center,3675076205,140,78.2,3680856029,178,,3675076207,141,45.4,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244177,268,1,1,25,29,87coxipr6ls77tnlba3eselx0,1,78.2,45.4,2022-07-30T14:26:23.347Z,2022-08-01T11:17:38Z,3675076597,56,Center,3680856143,178,,3675076605,213,5.6,3675076603,212,26.2,3675076601,141,22.4,3675076599,140,98.2,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244217,269,1,1,25,31,87coxipr6ls77tnlba3eselx0,0,98.2,22.4,2022-07-30T14:26:25.917Z,2022-08-01T11:18:26Z,3680856883,178,,3675076847,141,62.7,3675076841,155,,3676679733,20,,3675076839,2,,3676679731,387,,3675076843,56,Center,3676679729,225,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,3675076845,140,94.7,3675076849,212,27.6,3675076851,213,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,
2441321835,1645,43,1,25,33,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:26:27.937Z,2022-08-01T12:12:58Z,3680919335,144,82,3680919069,178,0,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244229,307,49,1,25,33,1hcbcuu846pa3iw6qskiws1cu,1,4.6,39.2,2022-07-30T14:26:28.019Z,2022-08-01T11:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244395,308,1,1,25,36,1hcbcuu846pa3iw6qskiws1cu,1,3.6,24.2,2022-07-30T14:26:30.693Z,2022-08-01T11:18:36Z,3675077851,141,30.4,3675077857,213,0.5,3675077849,140,10.9,3680857041,178,,3675077853,212,8.7,3675077847,56,Back,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441321917,1646,43,1,25,37,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:26:31.187Z,2022-08-01T12:13:12Z,3680919611,178,0,3680919823,144,82,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244571,309,1,1,25,40,1hcbcuu846pa3iw6qskiws1cu,1,27,27.7,2022-07-30T14:26:34.429Z,2022-08-01T11:18:42Z,3680857151,178,,3675078739,212,34.0,3675078741,213,1.3,3675078727,56,Back,3675078743,1,,3675078737,141,75.9,3675078731,140,35.6,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244635,270,45,1,25,45,87coxipr6ls77tnlba3eselx0,0,45.8,41.7,2022-07-30T14:26:39.739Z,2022-08-01T11:18:51Z,3675079147,285,,3675079273,233,310,3675079145,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244605,310,3,1,25,45,1hcbcuu846pa3iw6qskiws1cu,1,54.2,58.3,2022-07-30T14:26:39.739Z,2022-08-01T11:18:50Z,3680857199,178,,3675078967,56,Center,3676680757,465,,3675079253,233,270,3675078969,286,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244645,311,1,1,25,47,1hcbcuu846pa3iw6qskiws1cu,0,63.1,57.3,2022-07-30T14:26:41.289Z,2022-08-01T11:20:04Z,3680858441,178,,3675079201,56,Center,3675079207,212,26.4,3675079209,213,0.1,3675079203,140,88.2,3675079205,141,60.5,3675079511,4,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244685,271,52,1,25,50,87coxipr6ls77tnlba3eselx0,1,13.8,41.8,2022-07-30T14:26:44.297Z,2022-08-01T11:20:09Z,3680858541,178,,3676681037,376,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440245027,272,1,1,25,52,87coxipr6ls77tnlba3eselx0,1,13.6,48.1,2022-07-30T14:26:47.048Z,2022-08-01T11:20:15Z,3675081365,123,,3680858647,178,,3675081369,140,28.3,3675081367,56,Back,3675081371,141,78.7,3675081375,213,0.9,3675081373,212,25.9,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440245037,273,27,1,25,55,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T14:26:49.949Z,2022-08-01T11:20:32Z,3675081615,233,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440244991,312,27,1,25,55,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:26:49.949Z,2022-08-01T11:20:32Z,3675081195,53,9voc3iwmlxkuuln6h03j0fqzu,3675081193,41,Injury,3675081539,233,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440247607,274,28,1,27,3,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T14:27:57.062Z,2022-08-01T11:21:01Z,3675121627,233,313,3675095405,55,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440245415,313,28,1,27,3,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:27:57.062Z,2022-08-01T11:21:01Z,3675083323,55,312,3675121555,233,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440246987,314,18,1,27,12,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:28:06.970Z,2022-08-01T11:21:28Z,3675092115,59,12,3675262433,41,,3675092231,55,315,3675092113,44,Defender,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440246999,315,19,1,27,12,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:28:06.971Z,2022-08-01T11:21:29Z,3675262631,41,,3675092177,55,314,3675092171,292,7,3675092175,44,Midfielder,3675092173,293,2,3675092169,59,7,3675092167,145,2,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440247643,316,40,1,27,18,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:28:12.899Z,2022-08-01T11:47:51Z,3675095595,194,9edzwm5tgsaud77tbc16our4l,3675095591,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3675095589,130,13,3675095583,30,"9edzwm5tgsaud77tbc16our4l, ey5m0gz111sobrykgcrpt45at, 9fk3a8f7bhmecbubtfuqs9jvt, 699t2ytlqawiya0n1ytwk0f6x, 5t8x37anxancpz8fqxxauioyd, emglo360rdevds650u33d2odl, awaksdyk1jcvvmlq85x7gcout, 6a7br2t45mam4765clafr0lp1, 53ipmesg7cuaty2uzqm1a2xn9, ucsmsk8k5wn69tdpz70ytyad, en7rrg1epwhzy47dd1zcp9wb9, 5v4a80qx7x0s2d1dyl9n76y1h, m3s6nw66qyk5wt6tflfpkd79, 7kyujdy1mcqzlevv3f0l0oul1, 894vnlr3zfyyadmhx9n3y6fl6, bbgkxdtxxoinxftd09k5lth3p, bgzc9ozb1qel3aw808tip6bu2, a4sdovrrwe7o6j29uisbqrzhm",3675095585,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3675095587,59,"1, 2, 19, 15, 4, 21, 5, 7, 9, 17, 18, 10, 11, 13, 14, 16, 20, 27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440247683,275,68,1,27,41,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T14:28:35.254Z,2022-08-01T11:22:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440247687,317,68,1,27,41,1hcbcuu846pa3iw6qskiws1cu,0,0,0,2022-07-30T14:28:35.267Z,2022-08-01T11:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440247907,276,1,1,27,42,87coxipr6ls77tnlba3eselx0,1,41.9,93.5,2022-07-30T14:28:36.903Z,2022-08-01T11:22:25Z,3675097027,212,40.1,3675097021,56,Back,3675097031,1,,3675097029,213,4.5,3680860777,178,,3675097025,141,35.8,3675097023,140,34.2,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248177,277,1,1,27,50,87coxipr6ls77tnlba3eselx0,0,34.7,32.7,2022-07-30T14:28:44.230Z,2022-08-01T11:22:29Z,3675098447,140,89.0,3675098441,155,,3675098455,1,,3675098453,213,0.7,3675098445,56,Left,3675098443,196,,3675098451,212,73.7,3675098449,141,100.0,43mi8uliaor1b9mejf33if1sl,J. Baldwin,3680860857,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248189,278,5,1,27,55,87coxipr6ls77tnlba3eselx0,0,88.7,101.6,2022-07-30T14:28:49.793Z,2022-08-01T11:22:37Z,3675098489,56,Left,3675098493,347,,3675099469,233,319,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248313,319,5,1,27,55,1hcbcuu846pa3iw6qskiws1cu,1,11.3,-1.6,2022-07-30T14:28:49.793Z,2022-08-01T11:22:37Z,3675099447,233,278,3675099181,347,,3675099179,56,Back,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248061,318,43,1,27,57,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T14:28:51.533Z,2022-07-30T14:29:02Z,3675099019,144,61,3675097787,56,Back,,,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248623,320,1,1,28,19,1hcbcuu846pa3iw6qskiws1cu,0,17.3,0,2022-07-30T14:29:13.480Z,2022-08-01T11:22:48Z,3675100891,212,20.7,3675100893,213,0.2,3675100887,140,36.5,3675100889,141,5.2,3675100885,56,Back,3675100883,107,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248649,279,44,1,28,20,87coxipr6ls77tnlba3eselx0,1,62.2,96.2,2022-07-30T14:29:14.963Z,2022-08-01T11:50:11Z,3675101009,286,,3675101017,233,321,3675101007,56,Left,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248637,321,44,1,28,20,1hcbcuu846pa3iw6qskiws1cu,0,37.8,3.8,2022-07-30T14:29:14.964Z,2022-08-01T11:22:58Z,3675101067,233,279,3675100971,285,,3675100969,56,Back,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440248669,280,1,1,28,21,87coxipr6ls77tnlba3eselx0,0,61,97.5,2022-07-30T14:29:15.055Z,2022-08-01T11:50:12Z,3675101091,213,1.3,3675101081,3,,3680861527,388,,3675101087,141,100.0,3675101083,56,Left,3675101085,140,61.7,3675101089,212,2.9,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
