id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2502953177,535,1,2,57,46,cnnku8uihko7u4th0fms4pvg6,0,46.1,15.9,2023-02-01T21:03:08.350Z,2023-02-02T07:09:45Z,4007201305,212,11.5,4007201303,141,17.7,4007201299,56,Right,4007201295,3,,4007201297,168,,4007627341,388,,4007201301,140,57.0,4007201307,213,0.1,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953187,531,61,2,57,46,1hcbcuu846pa3iw6qskiws1cu,1,58.5,84.1,2023-02-01T21:03:08.387Z,2023-02-02T07:09:53Z,4007627407,178,,4007201341,56,Left,4007627405,15,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953193,532,1,2,57,48,1hcbcuu846pa3iw6qskiws1cu,0,48.5,77.2,2023-02-01T21:03:10.164Z,2023-02-02T07:10:00Z,4007201377,3,,4007627475,178,,4007201381,140,53.8,4007201387,213,5.5,4007201379,56,Center,4007201383,141,69.7,4007201385,212,7.5,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953199,536,8,2,57,48,cnnku8uihko7u4th0fms4pvg6,1,47.4,25.6,2023-02-01T21:03:10.943Z,2023-02-02T07:10:21Z,4007627653,388,,4007201401,56,Back,4007456629,383,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953217,538,1,2,57,50,cnnku8uihko7u4th0fms4pvg6,1,47.4,25.6,2023-02-01T21:03:12.101Z,2023-02-02T07:10:28Z,4007201493,212,8.5,4007201495,213,3.1,4007201489,140,39.3,4007627731,178,,4007201491,141,26.2,4007201487,56,Back,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953233,539,1,2,57,50,cnnku8uihko7u4th0fms4pvg6,1,39.3,26.2,2023-02-01T21:03:12.781Z,2023-02-02T07:10:33Z,4007201545,141,69.4,4007627787,178,,4007201551,213,1.8,4007201537,56,Back,4007201541,140,32.2,4007201547,212,30.3,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953209,537,43,2,57,51,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-02-01T21:03:13.102Z,2023-02-01T21:03:54Z,4007203143,144,49,,,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953255,540,1,2,57,55,cnnku8uihko7u4th0fms4pvg6,1,32.9,70.2,2023-02-01T21:03:16.995Z,2023-02-02T07:10:38Z,4007627849,178,,4007201647,213,0.7,4007201641,140,48.7,4007201645,212,22.5,4007201643,141,92.6,4007201639,56,Back,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953277,541,1,2,57,56,cnnku8uihko7u4th0fms4pvg6,1,53.8,91.8,2023-02-01T21:03:18.887Z,2023-02-02T07:10:42Z,4007201781,140,60.3,4007201787,213,5.6,4007627897,178,,4007201785,212,8.7,4007201779,56,Left,4007201783,141,83.9,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953285,542,1,2,57,59,cnnku8uihko7u4th0fms4pvg6,1,59.6,88.3,2023-02-01T21:03:21.098Z,2023-02-02T07:10:45Z,4007201835,212,16.5,4007201833,141,92.1,4007627929,178,,4007201829,56,Back,4007201837,213,3.0,4007201831,140,44.1,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953303,543,1,2,58,1,cnnku8uihko7u4th0fms4pvg6,1,44.1,92.1,2023-02-01T21:03:23.434Z,2023-02-02T07:10:54Z,4007201921,56,Center,4007201927,212,20.7,4007201925,141,70.9,4007201923,140,58.2,4007201929,213,5.5,4007628047,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953309,544,1,2,58,2,cnnku8uihko7u4th0fms4pvg6,1,58.2,70.9,2023-02-01T21:03:24.895Z,2023-02-02T07:10:58Z,4007201959,140,47.3,4007201961,141,73.0,4007628095,178,,4007201957,56,Back,4007201965,213,3.0,4007201963,212,11.5,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953323,545,1,2,58,3,cnnku8uihko7u4th0fms4pvg6,1,47.3,73,2023-02-01T21:03:25.549Z,2023-02-02T07:11:02Z,4007202051,213,1.6,4007202049,212,16.0,4007202045,140,47.3,4007202043,56,Back,4007202047,141,96.6,4007628153,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953325,546,61,2,58,4,cnnku8uihko7u4th0fms4pvg6,0,47.3,96.6,2023-02-01T21:03:26.900Z,2023-02-02T07:11:06Z,4007628193,178,,4007202055,56,Back,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953347,533,5,2,58,5,1hcbcuu846pa3iw6qskiws1cu,1,48,-1.1,2023-02-01T21:03:27.227Z,2023-02-02T07:11:08Z,4007202165,56,Back,4007202201,233,547,4007202169,347,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953329,547,5,2,58,5,cnnku8uihko7u4th0fms4pvg6,0,52,101.1,2023-02-01T21:03:27.227Z,2023-02-02T07:11:08Z,4007202205,233,533,4007202073,347,,4007202071,56,Left,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953389,534,1,2,58,10,1hcbcuu846pa3iw6qskiws1cu,1,47.5,0,2023-02-01T21:03:32.808Z,2023-02-02T07:11:11Z,4007202355,107,,4007202361,141,10.6,4007202359,140,31.9,4007202381,189,,4007202363,212,18.2,4007202365,213,2.7,4007202357,56,Back,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953403,535,1,2,58,13,1hcbcuu846pa3iw6qskiws1cu,1,31,11.9,2023-02-01T21:03:35.139Z,2023-02-02T07:11:13Z,4007628271,178,,4007202457,212,32.5,4007202451,56,Back,4007202453,140,30.4,4007202455,141,59.7,4007202461,1,,4007202459,213,1.6,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953429,536,1,2,58,16,1hcbcuu846pa3iw6qskiws1cu,1,31.7,62.4,2023-02-01T21:03:38.076Z,2023-02-02T07:11:16Z,4007628321,178,,4007202539,56,Back,4007202565,213,1.0,4007202543,140,43.3,4007202559,212,24.5,4007202553,141,93.6,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953463,537,1,2,58,19,1hcbcuu846pa3iw6qskiws1cu,0,43.3,93.6,2023-02-01T21:03:41.238Z,2023-02-02T07:11:19Z,4007202747,155,,4007202759,1,,4007202753,141,62.4,4007202755,212,52.9,4007202757,213,5.9,4007202749,56,Center,4007202751,140,89.4,4007628367,178,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953467,548,52,2,58,23,cnnku8uihko7u4th0fms4pvg6,1,12.6,36.6,2023-02-01T21:03:45.947Z,2023-02-02T07:11:22Z,4007628399,178,,4007457009,377,,,,,,,,,,,,,,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953635,549,1,2,58,34,cnnku8uihko7u4th0fms4pvg6,1,15.2,42.4,2023-02-01T21:03:56.890Z,2023-02-02T07:11:26Z,4007203659,213,5.1,4007628463,178,,4007203653,140,21.9,4007203655,141,16.7,4007203649,123,,4007203657,212,18.8,4007203651,56,Back,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953677,550,1,2,58,39,cnnku8uihko7u4th0fms4pvg6,1,27,16.4,2023-02-01T21:04:01.753Z,2023-02-02T07:11:34Z,4007203929,56,Right,4007203937,213,6.1,4007203931,140,71.5,4007628529,178,,4007203927,155,,4007203939,1,,4007203933,141,2.6,4007203935,212,47.7,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953681,551,61,2,58,45,cnnku8uihko7u4th0fms4pvg6,0,69.8,5,2023-02-01T21:04:07.162Z,2023-02-02T07:11:44Z,4007203953,56,Right,4007628653,178,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503041977,1581,83,2,58,46,cnnku8uihko7u4th0fms4pvg6,1,67.7,5.6,2023-02-01T21:04:08.591Z,2023-02-02T07:45:04Z,4007656507,399,96306,,,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953687,538,61,2,58,46,1hcbcuu846pa3iw6qskiws1cu,1,31,94.2,2023-02-01T21:04:08.924Z,2023-02-02T07:12:26Z,4007629091,178,,4007205187,56,Back,,,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953715,540,49,2,58,47,1hcbcuu846pa3iw6qskiws1cu,1,29.5,94.8,2023-02-01T21:04:09.700Z,2023-02-02T07:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953723,541,1,2,58,48,1hcbcuu846pa3iw6qskiws1cu,1,29.5,94.8,2023-02-01T21:04:10.225Z,2023-02-02T07:12:46Z,4007204183,213,3.6,4007204179,141,89.4,4007204177,140,22.9,4007629425,178,,4007204181,212,7.8,4007204175,56,Back,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953711,539,43,2,58,49,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-02-01T21:04:10.960Z,2023-02-01T21:04:36Z,4007204133,56,Back,4007204135,140,29.5,4007204139,212,0,4007205433,144,1,4007204141,213,0,4007204137,141,94.8,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953779,542,1,2,58,49,1hcbcuu846pa3iw6qskiws1cu,1,22.9,89.4,2023-02-01T21:04:11.953Z,2023-02-02T07:12:49Z,4007204383,56,Back,4007204385,140,7.8,4007629493,178,,4007204389,212,30.6,4007204387,141,50.9,4007204391,213,4.2,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953829,543,1,2,58,55,1hcbcuu846pa3iw6qskiws1cu,0,7.5,45.7,2023-02-01T21:04:17.424Z,2023-02-02T07:12:53Z,4007204655,213,0.1,4007204653,212,67.7,4007204647,56,Center,4007629537,178,,4007204645,155,,4007204649,140,71.6,4007204657,1,,4007204651,141,57.0,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953853,552,1,2,59,0,cnnku8uihko7u4th0fms4pvg6,1,28.3,45.2,2023-02-01T21:04:22.752Z,2023-02-02T07:13:06Z,4007204817,140,13.1,4007629757,178,,4007204823,212,16.0,4007204811,3,,4007204813,56,Back,4007204821,141,43.9,4007204827,213,3.2,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953859,553,52,2,59,3,cnnku8uihko7u4th0fms4pvg6,1,13.1,43.9,2023-02-01T21:04:25.208Z,2023-02-02T07:13:12Z,4007457443,378,,4007629851,178,,,,,,,,,,,,,,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953983,554,80,2,59,14,cnnku8uihko7u4th0fms4pvg6,0,13.1,43.9,2023-02-01T21:04:35.997Z,2023-02-02T07:13:16Z,4007629885,178,,,,,,,,,,,,,,,,,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954023,555,1,2,59,16,cnnku8uihko7u4th0fms4pvg6,0,13.1,43.9,2023-02-01T21:04:38.584Z,2023-02-02T07:13:20Z,4007205693,141,7.4,4007206983,155,,4007205695,212,68.5,4007205689,56,Right,4007205699,1,,4007205691,140,73.9,4007205697,213,5.9,4007629953,178,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954031,544,44,2,59,19,1hcbcuu846pa3iw6qskiws1cu,1,31.8,91.1,2023-02-01T21:04:41.749Z,2023-02-02T09:44:25Z,4007205737,285,,4007205803,233,556,4007205735,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954035,556,44,2,59,19,cnnku8uihko7u4th0fms4pvg6,0,68.2,8.9,2023-02-01T21:04:41.750Z,2023-02-02T07:13:25Z,4007205749,56,Right,4007205751,286,,4007205821,233,544,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954055,545,1,2,59,19,1hcbcuu846pa3iw6qskiws1cu,1,37.4,89.6,2023-02-01T21:04:41.790Z,2023-02-02T09:44:25Z,4007205855,141,82.6,4007205853,140,42.8,4007205847,3,,4007205859,213,5.6,4007630111,388,,4007205851,56,Back,4007205857,212,7.4,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954069,546,1,2,59,20,1hcbcuu846pa3iw6qskiws1cu,0,42.8,82.6,2023-02-01T21:04:42.778Z,2023-02-02T07:13:35Z,4007205907,3,,4007205919,213,0.6,4007205915,141,89.9,4007205913,140,50.5,4007630201,388,,4007205909,168,,4007205911,56,Left,4007205917,212,9.5,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954099,557,1,2,59,22,cnnku8uihko7u4th0fms4pvg6,1,55.5,5.8,2023-02-01T21:04:44.195Z,2023-02-02T07:13:42Z,4007206081,141,15.9,4007206077,140,48.6,4007206071,3,,4007630323,388,,4007206075,56,Back,4007206085,213,2.4,4007206083,212,10.0,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954169,558,1,2,59,24,cnnku8uihko7u4th0fms4pvg6,1,48.6,15.9,2023-02-01T21:04:46.193Z,2023-02-02T07:13:49Z,4007206497,213,3.0,4007206491,140,37.2,4007630453,178,,4007206489,56,Back,4007206493,141,18.0,4007206495,212,12.1,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954233,559,1,2,59,32,cnnku8uihko7u4th0fms4pvg6,1,31.9,38.8,2023-02-01T21:04:54.779Z,2023-02-02T07:13:52Z,4007206795,141,43.6,4007206793,140,49.2,4007206799,213,0.2,4007630487,178,,4007206797,212,18.5,4007206791,56,Back,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954239,560,3,2,59,35,cnnku8uihko7u4th0fms4pvg6,0,49.2,41.6,2023-02-01T21:04:57.001Z,2023-02-02T07:14:01Z,4007457707,464,,4007630637,178,,4007206821,286,,4007206819,56,Back,4007206947,233,547,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954249,547,7,2,59,35,1hcbcuu846pa3iw6qskiws1cu,1,50.8,58.4,2023-02-01T21:04:57.207Z,2023-02-02T07:14:09Z,4007206871,56,Center,4007457763,384,,4007630733,178,,4007206873,285,,4007206915,233,560,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954255,548,49,2,59,36,1hcbcuu846pa3iw6qskiws1cu,1,44.5,56.3,2023-02-01T21:04:58.381Z,2023-02-02T07:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954265,549,1,2,59,36,1hcbcuu846pa3iw6qskiws1cu,1,44.5,56.3,2023-02-01T21:04:58.489Z,2023-02-02T07:14:20Z,4007206967,141,80.5,4007206969,212,20.7,4007206971,213,0.9,4007630843,178,,4007206965,140,56.5,4007206963,56,Left,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954293,550,1,2,59,38,1hcbcuu846pa3iw6qskiws1cu,1,56.5,80.5,2023-02-01T21:05:00.387Z,2023-02-02T07:14:23Z,4007207093,56,Center,4007207095,140,67.0,4007207099,212,17.7,4007207097,141,60.2,4007630871,178,,4007207101,213,5.4,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954297,551,61,2,59,40,1hcbcuu846pa3iw6qskiws1cu,0,66.4,61.8,2023-02-01T21:05:02.316Z,2023-02-02T07:14:33Z,4007631035,178,,4007207117,56,Center,,,,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954317,561,1,2,59,40,cnnku8uihko7u4th0fms4pvg6,0,33.7,33.3,2023-02-01T21:05:02.942Z,2023-02-02T07:14:37Z,4007207227,213,0.5,4007207213,140,55.3,4007207219,141,50.9,4007631101,178,,4007207209,56,Center,4007207223,212,25.6,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954393,552,1,2,59,42,1hcbcuu846pa3iw6qskiws1cu,1,46.9,48.5,2023-02-01T21:05:04.833Z,2023-02-02T07:14:45Z,4007207607,141,14.0,4007207601,3,,4007631227,178,,4007207609,212,25.7,4007207611,213,5.1,4007207603,56,Right,4007207605,140,56.9,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954427,553,1,2,59,48,1hcbcuu846pa3iw6qskiws1cu,1,66.5,8.6,2023-02-01T21:05:10.844Z,2023-02-02T07:14:52Z,4007207789,212,10.0,4007207783,56,Center,4007207785,140,62.3,4007207787,141,21.8,4007631317,178,,4007207791,213,2.0,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954487,554,1,2,59,51,1hcbcuu846pa3iw6qskiws1cu,1,57.9,30.6,2023-02-01T21:05:13.598Z,2023-02-02T07:14:54Z,4007208079,212,45.7,4007208083,1,,4007631341,178,,4007208075,140,74.0,4007208073,56,Left,4007208077,141,93.0,4007208071,196,,4007208069,155,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,4007208081,213,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954511,555,1,2,59,56,1hcbcuu846pa3iw6qskiws1cu,0,74,90.8,2023-02-01T21:05:18.273Z,2023-02-02T07:14:58Z,4007208183,56,Center,4007208185,140,86.1,4007208189,212,19.5,4007631439,178,,4007208187,141,69.0,4007208191,213,5.4,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954509,562,8,2,59,57,cnnku8uihko7u4th0fms4pvg6,1,14,29.1,2023-02-01T21:05:19.650Z,2023-02-02T07:15:28Z,4007457941,384,,4007631901,178,,4007208181,56,Back,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954533,556,61,2,59,58,1hcbcuu846pa3iw6qskiws1cu,1,87.2,76.9,2023-02-01T21:05:20.530Z,2023-02-02T07:15:43Z,4007632205,178,,4007208295,56,Center,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954523,563,49,2,59,58,cnnku8uihko7u4th0fms4pvg6,1,11.1,16.1,2023-02-01T21:05:20.904Z,2023-02-02T07:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954551,564,1,2,60,0,cnnku8uihko7u4th0fms4pvg6,0,8.2,16.4,2023-02-01T21:05:22.610Z,2023-02-02T06:43:01Z,4007208377,157,,4007208387,213,6.2,4007612103,178,,4007208381,140,11.2,4007208383,141,16.1,4007208379,56,Back,4007208385,212,3.2,4007208389,1,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954557,557,61,2,60,0,1hcbcuu846pa3iw6qskiws1cu,1,92,86.3,2023-02-01T21:05:22.710Z,2023-02-02T06:43:06Z,4007208393,56,Left,4007612159,388,,4007612157,21,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954595,558,5,2,60,2,1hcbcuu846pa3iw6qskiws1cu,0,101.2,81.4,2023-02-01T21:05:24.366Z,2023-02-02T06:43:13Z,4007208575,56,Left,4007208653,233,565,4007208577,346,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954573,565,5,2,60,2,cnnku8uihko7u4th0fms4pvg6,1,-1.2,18.6,2023-02-01T21:05:24.366Z,2023-02-02T06:43:14Z,4007208467,56,Back,4007208469,346,,4007208607,233,558,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954889,566,1,2,60,29,cnnku8uihko7u4th0fms4pvg6,1,3.5,42.1,2023-02-01T21:05:51.510Z,2023-02-02T06:43:26Z,4007210195,56,Back,4007210193,124,,4007210199,141,70.6,4007210201,212,25.8,4007210207,237,,4007210203,213,0.9,4007210673,189,,4007210197,140,19.7,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954903,567,1,2,60,31,cnnku8uihko7u4th0fms4pvg6,1,19.7,70.6,2023-02-01T21:05:53.461Z,2023-02-02T06:43:28Z,4007210275,56,Back,4007210281,212,18.1,4007612329,178,,4007210283,213,4.0,4007210279,141,49.9,4007210277,140,8.8,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502954939,568,1,2,60,33,cnnku8uihko7u4th0fms4pvg6,1,8.8,49.9,2023-02-01T21:05:55.556Z,2023-02-02T06:43:33Z,4007210485,213,5.0,4007210479,140,14.6,4007210483,212,18.7,4007210477,56,Back,4007612459,178,,4007210481,141,23.9,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
