id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2451572025,411,1,1,44,58,enzoyc121va61wtmjf4cm7p3d,1,60.1,95.3,2022-08-27T14:48:02.464Z,2022-08-28T03:42:13Z,3735313121,56,Left,3738681061,178,,3735313123,140,53.0,3735313125,141,89.1,3735313127,212,8.6,3735313129,213,3.7,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572051,412,1,1,44,59,enzoyc121va61wtmjf4cm7p3d,0,53,89.1,2022-08-27T14:48:03.920Z,2022-08-28T03:42:34Z,3735313189,56,Left,3735313191,140,64.3,3735313197,213,0.0,3735313195,212,11.9,3735313193,141,89.9,3738681969,178,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572119,342,61,1,45,0,759fhii7hsnldanli06j5jmf6,1,45,17,2022-08-27T14:48:04.608Z,2022-08-28T03:42:55Z,3735313501,56,Back,3738682191,178,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572137,343,1,1,45,2,759fhii7hsnldanli06j5jmf6,1,58.7,20.4,2022-08-27T14:48:06.230Z,2022-08-28T03:43:03Z,3738683453,178,,3735313611,141,16.1,3735313615,213,4.1,3735313613,212,3.6,3735313609,140,56.7,3735313607,56,Right,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572163,344,49,1,45,3,759fhii7hsnldanli06j5jmf6,1,62.9,20.6,2022-08-27T14:48:07.317Z,2022-08-28T03:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572269,345,1,1,45,5,759fhii7hsnldanli06j5jmf6,1,62.9,20.6,2022-08-27T14:48:09.700Z,2022-08-28T03:43:21Z,3735314185,140,73.3,3735314183,56,Center,3735314189,212,16.4,3735314187,141,38.5,3735314191,213,0.8,3738684583,178,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572175,413,43,1,45,6,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T14:48:10.590Z,2022-08-27T14:59:24Z,3735313771,56,Back,3735359945,144,45,3735313775,285,0,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572423,346,1,1,45,8,759fhii7hsnldanli06j5jmf6,1,75.1,42.9,2022-08-27T14:48:12.152Z,2022-08-28T03:43:30Z,3735314889,213,1.5,3735314887,212,18.6,3738684947,178,,3735314885,141,70.1,3735314883,140,77.1,3735314881,56,Center,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572451,347,1,1,45,12,759fhii7hsnldanli06j5jmf6,0,78.9,67.6,2022-08-27T14:48:16.646Z,2022-08-28T03:43:35Z,3738685173,178,,3735315041,56,Center,3735315055,213,5.7,3735315053,212,16.4,3735315045,140,92.0,3735315039,155,,3735315049,141,54.6,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572999,414,12,1,45,13,enzoyc121va61wtmjf4cm7p3d,1,14.1,36.9,2022-08-27T14:48:17.773Z,2022-08-28T03:43:39Z,3735317913,140,32.6,3738685383,178,,3735317915,141,38.8,3735317919,213,0.1,3735317917,212,19.5,3735317911,56,Back,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572603,348,1,1,45,16,759fhii7hsnldanli06j5jmf6,1,70,68.7,2022-08-27T14:48:20.461Z,2022-08-28T03:43:42Z,3735315853,213,0.9,3735315851,212,18.3,3735315845,56,Left,3738685567,178,,3735315849,141,89.7,3735315847,140,80.9,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572667,349,1,1,45,19,759fhii7hsnldanli06j5jmf6,1,81.1,90.3,2022-08-27T14:48:23.300Z,2022-08-28T03:43:46Z,3735316247,212,15.7,3735316249,213,3.5,3738685767,178,,3735316243,140,67.2,3735316245,141,81.7,3735316241,56,Left,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572731,350,1,1,45,21,759fhii7hsnldanli06j5jmf6,1,66.8,81.7,2022-08-27T14:48:25.947Z,2022-08-28T03:43:54Z,3735316503,56,Left,3738686175,178,,3735316505,140,76.7,3735316509,212,12.8,3735316507,141,92.7,3735316511,213,0.6,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572869,351,1,1,45,23,759fhii7hsnldanli06j5jmf6,1,77.5,92.7,2022-08-27T14:48:27.822Z,2022-08-28T03:43:58Z,3735317185,56,Center,3735317191,212,15.9,3735317187,140,77.3,3735317189,141,69.3,3735317193,213,4.7,3738686323,178,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452224647,1290,83,1,45,26,enzoyc121va61wtmjf4cm7p3d,1,28.3,26.3,2022-08-27T14:48:30.239Z,2022-08-28T05:48:28Z,3738881363,399,133033,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572907,352,1,1,45,26,759fhii7hsnldanli06j5jmf6,1,77.3,69.1,2022-08-27T14:48:30.246Z,2022-08-28T03:44:01Z,3735317403,56,Left,3735317415,212,12.6,3735317419,213,2.6,3735317407,140,67.2,3738686505,178,,3735317411,141,79.0,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572931,353,1,1,45,27,759fhii7hsnldanli06j5jmf6,0,67.3,80.3,2022-08-27T14:48:31.905Z,2022-08-28T03:44:06Z,3735317527,140,74.8,3735317529,141,91.7,3735317533,212,11.1,3735317525,56,Left,3735317537,213,0.8,3738686657,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452224743,1291,67,1,45,28,enzoyc121va61wtmjf4cm7p3d,1,35.9,7.1,2022-08-27T14:48:32.944Z,2022-08-28T05:51:34Z,3738881711,233,1050,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452224737,1050,67,1,45,28,759fhii7hsnldanli06j5jmf6,0,64.1,92.9,2022-08-27T14:48:32.945Z,2022-08-28T05:47:50Z,3738881735,233,1291,,,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573027,415,8,1,45,28,enzoyc121va61wtmjf4cm7p3d,1,37.2,5.3,2022-08-27T14:48:32.970Z,2022-08-28T05:51:35Z,3735318049,56,Back,3738686885,178,,3736551627,384,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573033,416,49,1,45,29,enzoyc121va61wtmjf4cm7p3d,1,57.9,5.2,2022-08-27T14:48:34.081Z,2022-08-28T03:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573135,417,1,1,45,33,enzoyc121va61wtmjf4cm7p3d,1,59.8,7.9,2022-08-27T14:48:37.254Z,2022-08-28T03:44:23Z,3735318579,212,26.2,3735318577,141,38.9,3735318575,140,74.6,3738687481,178,,3735318573,56,Center,3735318581,213,0.9,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573291,418,1,1,45,36,enzoyc121va61wtmjf4cm7p3d,1,69,35.7,2022-08-27T14:48:40.361Z,2022-08-28T03:44:25Z,3735319335,140,77.9,3738687563,178,,3735319333,56,Right,3735319337,141,11.9,3735319339,212,18.7,3735319341,213,5.2,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573393,419,1,1,45,41,enzoyc121va61wtmjf4cm7p3d,1,76,14.9,2022-08-27T14:48:45.424Z,2022-08-28T03:44:29Z,3735319901,140,88.5,3735319907,213,0.8,3738687711,178,,3735319905,212,18.7,3735319899,56,Center,3735319903,141,34.5,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573465,420,1,1,45,45,enzoyc121va61wtmjf4cm7p3d,1,88.9,28.3,2022-08-27T14:48:49.982Z,2022-08-28T03:44:33Z,3735320277,213,4.2,3738687855,178,,3735320275,212,14.2,3735320269,56,Right,3735320273,141,10.0,3735320271,140,82.3,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573543,421,1,1,45,48,enzoyc121va61wtmjf4cm7p3d,0,76.1,14.1,2022-08-27T14:48:53.015Z,2022-08-28T03:44:35Z,3735320621,155,,3736553775,223,,3735320647,213,1.0,3735320635,140,89.3,3735320643,212,25.8,3738687965,178,,3735320613,2,,3735320627,56,Center,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3736553777,72,,3735320639,141,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573551,354,44,1,45,49,759fhii7hsnldanli06j5jmf6,1,8.9,52.2,2022-08-27T14:48:54.083Z,2022-08-28T05:38:32Z,3735320683,56,Back,3735320685,285,,3735320771,233,422,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573559,422,44,1,45,49,enzoyc121va61wtmjf4cm7p3d,0,91.1,47.8,2022-08-27T14:48:54.084Z,2022-08-28T03:44:41Z,3735320717,286,,3735320823,233,354,3735320715,56,Center,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573589,355,12,1,45,50,759fhii7hsnldanli06j5jmf6,1,7.1,50.4,2022-08-27T14:48:54.162Z,2022-08-28T05:38:32Z,3735320847,56,Back,3735320849,140,11.7,3735320851,141,31.8,3735320853,212,13.5,3738688331,388,,3735320899,15,,3735320857,213,5.1,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574099,356,12,1,45,52,759fhii7hsnldanli06j5jmf6,1,14.9,35.2,2022-08-27T14:48:56.717Z,2022-08-28T03:44:48Z,3738688539,178,,3735323553,56,Back,3735323561,213,0.9,3735323555,140,45.3,3735323557,141,89.1,3735323559,212,48.6,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573753,423,1,1,45,55,enzoyc121va61wtmjf4cm7p3d,1,59.8,24.3,2022-08-27T14:48:59.705Z,2022-08-28T03:44:54Z,3735321709,212,21.2,3735321707,141,32.8,3735321705,140,40.4,3735321703,56,Back,3735321711,213,2.9,3735321701,3,,3738688749,178,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573861,424,1,1,45,59,enzoyc121va61wtmjf4cm7p3d,1,40.6,32.8,2022-08-27T14:49:03.300Z,2022-08-28T03:45:00Z,3735322209,141,40.1,3735322207,140,52.9,3735322205,56,Center,3735322213,213,0.4,3738688937,178,,3735322211,212,13.8,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451573995,425,1,1,46,2,enzoyc121va61wtmjf4cm7p3d,1,53.2,30.7,2022-08-27T14:49:06.832Z,2022-08-28T03:45:06Z,3735322943,141,25.6,3735322939,56,Center,3735322945,212,47.1,3735322937,155,,3738689237,178,,3735322947,213,6.2,3735322949,1,,3735322941,140,97.9,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574081,426,1,1,46,6,enzoyc121va61wtmjf4cm7p3d,1,98.3,26.5,2022-08-27T14:49:10.891Z,2022-08-28T03:45:17Z,3735323435,56,Center,3735325623,210,13,3735323437,140,80.3,3735323439,141,64.3,3735323443,213,2.2,3738689505,178,,3735323441,212,31.9,3736557295,195,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2451574089,427,13,1,46,9,enzoyc121va61wtmjf4cm7p3d,1,80.3,64.3,2022-08-27T14:49:13.876Z,2022-08-28T03:45:17Z,3735325699,328,,3735323483,22,,3735325707,231,50.4,3735323487,56,Center,3735325693,215,,3735325685,102,50.9,3735325675,29,,3735325705,230,98.0,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,3735323485,18,,3735325689,103,65.3,3735325679,55,426,3738689853,178,,3735325673,74,,,3735324135,72,,,,,,,,,,,,,,,,,,,,
2451574103,357,5,1,46,10,759fhii7hsnldanli06j5jmf6,1,-1.3,47.6,2022-08-27T14:49:14.993Z,2022-08-28T03:45:21Z,3735323661,233,428,3735323573,346,,3735323571,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574113,428,5,1,46,10,enzoyc121va61wtmjf4cm7p3d,0,101.3,52.4,2022-08-27T14:49:14.993Z,2022-08-28T03:45:20Z,3735323697,233,357,3735323607,346,,3735323605,56,Center,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451574783,429,70,1,46,42,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T14:49:46.169Z,2022-08-27T14:49:46Z,3735327065,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575097,358,1,1,46,51,759fhii7hsnldanli06j5jmf6,0,4.6,44.8,2022-08-27T14:49:55.991Z,2022-08-28T03:45:28Z,3735328747,140,68.9,3735328751,141,15.2,3735328743,56,Right,3735328763,74,,3735328755,212,70.5,3735328741,124,,3735328761,1,,3735328759,213,6.0,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575185,430,1,1,46,54,enzoyc121va61wtmjf4cm7p3d,1,32.3,79.1,2022-08-27T14:49:59.033Z,2022-08-28T03:45:35Z,3735329179,3,,3735329187,141,71.5,3735329183,140,55.8,3738690709,388,,3735329181,56,Center,3735329197,213,6.1,3735329193,212,25.2,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575195,431,44,1,46,57,enzoyc121va61wtmjf4cm7p3d,1,57.1,69.6,2022-08-27T14:50:01.355Z,2022-08-28T05:38:32Z,3735329237,286,,3735329235,56,Center,3735329309,233,359,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575175,359,44,1,46,57,759fhii7hsnldanli06j5jmf6,0,42.9,30.4,2022-08-27T14:50:01.356Z,2022-08-28T03:45:41Z,3735329135,285,,3735329361,233,431,3735329131,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575227,432,1,1,46,57,enzoyc121va61wtmjf4cm7p3d,0,55.8,71.5,2022-08-27T14:50:01.394Z,2022-08-28T05:38:33Z,3735329433,213,5.9,3738691121,388,,3735329423,168,,3735329427,140,65.8,3735329429,141,64.5,3735329421,3,,3735329431,212,11.5,3735329425,56,Center,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575295,360,1,1,46,58,759fhii7hsnldanli06j5jmf6,0,36.7,40.7,2022-08-27T14:50:02.657Z,2022-08-28T03:45:52Z,3735329741,56,Center,3735331251,1,,3735331245,157,,3738691391,178,,3735329753,213,0.0,3735329747,141,42.1,3735329751,212,25.7,3735329745,140,61.2,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575301,433,44,1,47,1,enzoyc121va61wtmjf4cm7p3d,1,37.6,59.6,2022-08-27T14:50:05.651Z,2022-08-28T05:38:33Z,3735329843,233,361,3735329763,56,Back,3735329765,285,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575309,361,44,1,47,1,759fhii7hsnldanli06j5jmf6,0,62.4,40.4,2022-08-27T14:50:05.652Z,2022-08-28T03:45:56Z,3735329953,233,433,3735329791,286,,3735329789,56,Center,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575337,434,1,1,47,1,enzoyc121va61wtmjf4cm7p3d,1,36.3,61.2,2022-08-27T14:50:05.665Z,2022-08-28T05:38:33Z,3735329929,212,18.8,3735329927,141,55.8,3738691653,388,,3735329925,140,53.9,3735329923,56,Center,3735329931,213,6.1,3735329921,3,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575351,435,1,1,47,2,enzoyc121va61wtmjf4cm7p3d,0,53.9,55.8,2022-08-27T14:50:06.970Z,2022-08-28T03:46:03Z,3735329995,140,67.1,3735329993,56,Center,3735329999,212,14.0,3735329997,141,53.3,3738691743,388,,3735330001,213,6.2,3735329989,3,,3735329991,168,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575353,362,8,1,47,3,759fhii7hsnldanli06j5jmf6,1,36.1,37.1,2022-08-27T14:50:07.705Z,2022-08-28T03:46:07Z,3735330003,56,Back,3738691871,178,,3736567117,384,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575411,363,1,1,47,4,759fhii7hsnldanli06j5jmf6,0,40.2,40.7,2022-08-27T14:50:09.084Z,2022-08-28T03:46:13Z,3735330281,141,62.6,3738692063,178,,3735330283,212,33.7,3735330285,213,0.5,3735330275,157,,3735330287,1,,3735330279,140,69.0,3735330277,56,Center,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575493,364,30,1,47,10,759fhii7hsnldanli06j5jmf6,1,0,0,2022-08-27T14:50:14.124Z,2022-08-28T03:46:19Z,3735330647,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575497,436,30,1,47,10,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T14:50:14.124Z,2022-08-28T03:46:19Z,3735330655,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451587849,366,32,2,45,0,759fhii7hsnldanli06j5jmf6,1,0,0,2022-08-27T15:05:51.268Z,2022-08-27T15:05:51Z,3735390015,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451587859,440,32,2,45,0,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:05:51.268Z,2022-08-27T22:56:51Z,3735390035,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451587941,441,1,2,45,0,enzoyc121va61wtmjf4cm7p3d,1,49.9,49.9,2022-08-27T15:05:51.380Z,2022-08-28T03:11:20Z,3735390497,56,Back,3735390499,140,35.4,3738607705,178,,3735390501,141,44.8,3735390505,213,3.4,3735390503,212,15.6,3735390507,279,S,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588027,442,1,2,45,1,enzoyc121va61wtmjf4cm7p3d,0,35.4,44.8,2022-08-27T15:05:52.720Z,2022-08-28T03:11:27Z,3735390903,1,,3735390897,141,100.0,3735390899,212,55.1,3735390895,140,72.6,3735390891,56,Left,3735390883,155,,3738607909,178,,3735390901,213,0.8,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588649,367,5,2,45,5,759fhii7hsnldanli06j5jmf6,1,23.6,-1.6,2022-08-27T15:05:56.942Z,2022-08-28T03:11:32Z,3735394229,233,443,3735394145,347,,3735394143,56,Back,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588037,443,5,2,45,5,enzoyc121va61wtmjf4cm7p3d,0,76.4,101.6,2022-08-27T15:05:56.942Z,2022-08-28T03:11:32Z,3735390941,347,,3735390937,56,Left,3735394291,233,367,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588687,368,1,2,45,25,759fhii7hsnldanli06j5jmf6,1,22.7,0,2022-08-27T15:06:16.837Z,2022-08-28T03:11:35Z,3735394399,141,15.9,3735394397,140,21.1,3735394395,56,Back,3735394393,107,,3735394405,213,1.7,3735394401,212,12.3,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588751,369,1,2,45,26,759fhii7hsnldanli06j5jmf6,1,21.3,15.8,2022-08-27T15:06:18.124Z,2022-08-28T03:11:39Z,3735394729,56,Back,3738608291,178,,3735394731,140,22.2,3735394735,212,6.7,3735394733,141,6.1,3735394737,213,4.9,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451588791,370,1,2,45,28,759fhii7hsnldanli06j5jmf6,0,23.8,4.1,2022-08-27T15:06:19.689Z,2022-08-28T03:11:43Z,3735394971,56,Right,3735394979,212,35.1,3738608449,178,,3735394985,1,,3735394975,141,14.1,3735394969,155,,3735394983,213,0.2,3735394973,140,56.6,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589025,444,1,2,45,30,enzoyc121va61wtmjf4cm7p3d,1,32.9,78.2,2022-08-27T15:06:22.063Z,2022-08-28T03:11:46Z,3735396145,3,,3735396151,141,90.9,3738608619,388,,3735396149,140,57.4,3735396147,56,Left,3735396155,213,0.3,3735396153,212,27.1,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589045,445,4,2,45,33,enzoyc121va61wtmjf4cm7p3d,1,57.7,92,2022-08-27T15:06:24.291Z,2022-08-28T03:11:56Z,3735396263,286,,3735396297,233,371,3735396257,294,,3735396259,56,Left,3735396261,152,,3735396255,13,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589039,371,4,2,45,33,759fhii7hsnldanli06j5jmf6,0,42.3,8,2022-08-27T15:06:24.292Z,2022-08-28T03:11:55Z,3735396241,56,Back,3735396343,233,445,3735396231,13,,3738608949,178,,3735396247,285,,3735396237,294,,3735396245,152,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589743,446,1,2,45,56,enzoyc121va61wtmjf4cm7p3d,0,56,83.8,2022-08-27T15:06:48.192Z,2022-08-28T03:11:58Z,3735399809,140,84.1,3735399823,213,5.5,3735399793,155,,3735399819,212,40.5,3735399797,152,,3735399815,141,43.0,3735399827,1,,3738609065,178,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,3735399801,56,Center,3735399787,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589771,372,44,2,46,0,759fhii7hsnldanli06j5jmf6,1,13.8,56.8,2022-08-27T15:06:51.306Z,2022-08-28T05:38:34Z,3735400027,233,447,3735399959,285,,3735399955,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
