id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/17/value,qualifier/12/value,qualifier/18/value
2521424159,284,1,1,25,46,cnnku8uihko7u4th0fms4pvg6,1,31.5,33.4,2023-03-18T12:57:51.050Z,2023-03-18T18:47:34Z,4107062023,178,,4104676333,140,35.0,4104676331,56,Back,4104676335,141,69.7,4104676339,213,1.4,4104676337,212,25.0,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424165,285,43,1,25,49,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T12:57:53.884Z,2023-03-18T12:58:10Z,4104676407,213,1.5,4104676405,212,11.2,4104676399,56,Back,4104676403,141,82.4,4104676401,140,34.9,4104676647,144,1,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424169,286,1,1,25,53,cnnku8uihko7u4th0fms4pvg6,0,56.1,89.1,2023-03-18T12:57:57.852Z,2023-03-18T18:47:37Z,4104676427,213,5.9,4104676425,212,7.3,4107062269,178,,4104676423,141,85.4,4104676419,56,Left,4104676421,140,62.6,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424179,145,8,1,25,53,759fhii7hsnldanli06j5jmf6,1,39,12.6,2023-03-18T12:57:58.151Z,2023-03-18T18:47:48Z,4107062985,178,,4104676465,56,Back,4106471745,385,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424185,146,5,1,25,54,759fhii7hsnldanli06j5jmf6,0,37.8,-1,2023-03-18T12:57:59.680Z,2023-03-18T18:47:51Z,4104676637,233,287,4104676481,56,Back,4104676483,347,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424205,287,5,1,25,54,cnnku8uihko7u4th0fms4pvg6,1,62.2,101,2023-03-18T12:57:59.680Z,2023-03-18T18:47:51Z,4104676615,233,146,4104676587,347,,4104676585,56,Left,,,,,,,,,,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424223,288,1,1,26,6,cnnku8uihko7u4th0fms4pvg6,1,59.1,100,2023-03-18T12:58:11.651Z,2023-03-18T18:47:55Z,4104676675,107,,4104676677,56,Left,4104676683,212,11.0,4104676681,141,90.6,4104676679,140,66.7,4104676685,213,5.5,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424229,289,1,1,26,9,cnnku8uihko7u4th0fms4pvg6,1,68.1,88.4,2023-03-18T12:58:13.882Z,2023-03-18T18:48:02Z,4104676701,140,65.2,4104676703,141,95.7,4107063851,178,,4104676707,213,2.1,4104676705,212,5.8,4104676699,56,Left,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424239,290,1,1,26,10,cnnku8uihko7u4th0fms4pvg6,1,61.9,96.5,2023-03-18T12:58:15.092Z,2023-03-18T18:48:05Z,4104676743,56,Left,4104676749,212,8.3,4107064055,178,,4104676755,213,3.2,4104676747,141,96.0,4104676745,140,54.0,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424261,291,1,1,26,12,cnnku8uihko7u4th0fms4pvg6,1,54,96,2023-03-18T12:58:17.411Z,2023-03-18T18:48:08Z,4107064189,178,,4104676875,212,13.1,4104676877,213,3.4,4104676873,141,90.9,4104676871,140,42.0,4104676867,56,Back,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424305,292,1,1,26,14,cnnku8uihko7u4th0fms4pvg6,1,39.5,74.4,2023-03-18T12:58:19.661Z,2023-03-18T18:48:11Z,4104677043,56,Back,4104677053,213,5.0,4107064443,178,,4104677051,212,27.8,4104677049,141,35.4,4104677047,140,47.4,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424331,293,1,1,26,19,cnnku8uihko7u4th0fms4pvg6,1,46,27.6,2023-03-18T12:58:23.991Z,2023-03-18T18:48:16Z,4104677141,213,0.4,4104677133,140,57.1,4104677131,56,Center,4107064595,178,,4104677135,141,34.5,4104677137,212,12.6,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424335,294,1,1,26,23,cnnku8uihko7u4th0fms4pvg6,1,63,21.9,2023-03-18T12:58:28.261Z,2023-03-18T18:48:19Z,4104677191,213,4.9,4104677189,212,12.0,4104677183,56,Right,4104677185,140,65.1,4104677187,141,4.6,4107064789,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424349,295,1,1,26,24,cnnku8uihko7u4th0fms4pvg6,1,65.1,4.6,2023-03-18T12:58:29.362Z,2023-03-18T18:48:22Z,4104677247,140,58.3,4104677245,56,Right,4107064999,178,,4104677249,141,16.1,4104677251,212,10.6,4104677253,213,2.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424361,296,1,1,26,27,cnnku8uihko7u4th0fms4pvg6,1,57.5,21,2023-03-18T12:58:31.821Z,2023-03-18T18:48:26Z,4104677317,141,41.8,4104677315,140,51.7,4107065257,178,,4104677319,212,15.4,4104677321,213,2.0,4104677313,56,Center,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424375,297,1,1,26,29,cnnku8uihko7u4th0fms4pvg6,0,53.6,44.8,2023-03-18T12:58:34.074Z,2023-03-18T18:48:30Z,4104677411,213,6.1,4107065487,178,,4104677401,155,,4104677403,56,Center,4104677409,212,31.8,4104677405,140,83.2,4104677407,141,34.6,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424373,147,12,1,26,31,759fhii7hsnldanli06j5jmf6,1,18.9,65.1,2023-03-18T12:58:35.940Z,2023-03-18T18:48:36Z,4107065825,388,,4104677395,212,16.7,4104677397,213,5.6,4104677391,140,30.8,4104677389,56,Back,4104677393,141,48.7,4104677399,15,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424381,148,49,1,26,33,759fhii7hsnldanli06j5jmf6,1,30.3,50.4,2023-03-18T12:58:37.786Z,2023-03-18T18:48:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424389,149,1,1,26,33,759fhii7hsnldanli06j5jmf6,0,30.2,50.4,2023-03-18T12:58:37.845Z,2023-03-18T18:49:02Z,4104677465,141,63.1,4104677467,212,9.1,4104677469,213,1.9,4104677461,56,Back,4107067681,178,,4104677463,140,27.6,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424387,298,49,1,26,33,cnnku8uihko7u4th0fms4pvg6,1,76,30.1,2023-03-18T12:58:38.608Z,2023-03-18T18:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521915323,1773,67,1,26,33,cnnku8uihko7u4th0fms4pvg6,1,72.7,37.5,2023-03-18T12:58:38.748Z,2023-03-19T00:14:08Z,4107268831,233,706,,,,,,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521915317,706,67,1,26,33,759fhii7hsnldanli06j5jmf6,0,27.3,62.5,2023-03-18T12:58:38.749Z,2023-03-18T19:31:44Z,4107268861,233,1773,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424395,299,1,1,26,33,cnnku8uihko7u4th0fms4pvg6,1,76,30.1,2023-03-18T12:58:38.753Z,2023-03-19T00:14:09Z,4104677487,141,32.4,4104677485,140,81.2,4104677489,212,5.7,4104677491,213,0.3,4104677483,56,Center,4107068443,178,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424401,300,1,1,26,34,cnnku8uihko7u4th0fms4pvg6,1,80.8,32.1,2023-03-18T12:58:39.313Z,2023-03-18T18:49:21Z,4104677545,141,24.3,4104677547,212,8.8,4104677543,140,74.1,4104677541,56,Center,4107069057,178,,4104677549,213,3.8,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424417,301,1,1,26,36,cnnku8uihko7u4th0fms4pvg6,0,74.8,20.9,2023-03-18T12:58:41.192Z,2023-03-18T18:49:25Z,4104677617,155,,4106485007,224,,4104677627,141,84.8,4104677631,212,49.3,4104677623,140,96.9,4104677613,2,,4104677635,1,,4104677621,56,Left,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4104677633,213,4106485009,20,4107069343,178,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,
2521424431,150,49,1,26,40,759fhii7hsnldanli06j5jmf6,1,5.3,15,2023-03-18T12:58:45.572Z,2023-03-18T18:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424445,151,1,1,26,41,759fhii7hsnldanli06j5jmf6,0,5.2,13.7,2023-03-18T12:58:45.910Z,2023-03-18T18:49:32Z,4104677735,157,,4107069859,178,,4104677737,56,Right,4104677745,213,0.1,4104677747,1,,4104677741,141,21.0,4104677739,140,50.9,4104677743,212,48.2,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424451,302,49,1,26,44,cnnku8uihko7u4th0fms4pvg6,1,47,73.8,2023-03-18T12:58:48.886Z,2023-03-18T18:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424465,303,1,1,26,45,cnnku8uihko7u4th0fms4pvg6,1,45.3,79.9,2023-03-18T12:58:50.412Z,2023-03-18T18:49:48Z,4104677853,56,Back,4107070821,178,,4104677859,212,9.3,4104677861,213,1.4,4104677855,140,47.1,4104677857,141,93.3,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424481,304,1,1,26,49,cnnku8uihko7u4th0fms4pvg6,1,53.3,92.4,2023-03-18T12:58:53.831Z,2023-03-18T18:49:56Z,4104677919,56,Left,4104677923,141,95.7,4104677921,140,62.6,4107071323,178,,4104677925,212,10.0,4104677927,213,0.2,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424499,305,1,1,26,52,cnnku8uihko7u4th0fms4pvg6,1,62.9,91.1,2023-03-18T12:58:57.082Z,2023-03-18T18:50:00Z,4104678003,212,20.0,4104678001,141,61.7,4104677993,56,Center,4104677997,140,61.8,4107071555,178,,4104678007,213,4.7,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424517,306,1,1,26,56,cnnku8uihko7u4th0fms4pvg6,1,71,49.9,2023-03-18T12:59:01.492Z,2023-03-18T18:50:05Z,4104678095,213,5.0,4104678087,56,Center,4107071925,178,,4104678089,140,74.1,4104678093,212,11.6,4104678091,141,33.6,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424525,307,1,1,26,59,cnnku8uihko7u4th0fms4pvg6,1,80.1,29.5,2023-03-18T12:59:03.892Z,2023-03-18T18:50:10Z,4104678135,213,5.3,4104678129,140,87.5,4104678127,56,Right,4104678133,212,15.0,4104678131,141,10.7,4107072343,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424531,308,1,1,27,2,cnnku8uihko7u4th0fms4pvg6,1,88.3,13.4,2023-03-18T12:59:06.962Z,2023-03-18T18:50:15Z,4104678183,140,75.6,4104678189,141,16.8,4104678193,212,13.5,4107072673,178,,4104678195,213,3.0,4104678179,56,Right,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424533,309,1,1,27,3,cnnku8uihko7u4th0fms4pvg6,0,75.5,16.8,2023-03-18T12:59:07.801Z,2023-03-18T18:50:17Z,4104678209,140,87.2,4106491299,224,,4104678211,141,44.3,4106491305,20,,4104678213,212,22.4,4104678203,2,,4107072819,178,,4104678215,213,1.0,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,4104678207,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2521424535,152,49,1,27,3,759fhii7hsnldanli06j5jmf6,1,14.8,63.4,2023-03-18T12:59:08.475Z,2023-03-18T18:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424545,153,1,1,27,5,759fhii7hsnldanli06j5jmf6,0,13.4,61.4,2023-03-18T12:59:10.171Z,2023-03-18T18:50:28Z,4104678269,141,31.2,4107073453,178,,4104678273,213,5.5,4104678271,212,29.9,4104678265,56,Back,4104678267,140,34.1,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424551,310,49,1,27,6,cnnku8uihko7u4th0fms4pvg6,1,65.4,57,2023-03-18T12:59:11.390Z,2023-03-18T18:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424569,311,1,1,27,6,cnnku8uihko7u4th0fms4pvg6,1,65.4,57,2023-03-18T12:59:11.522Z,2023-03-18T18:50:36Z,4107073869,178,,4104678425,56,Back,4104678427,140,47.3,4104678433,213,3.9,4104678431,212,25.8,4104678429,141,31.3,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424599,312,1,1,27,10,cnnku8uihko7u4th0fms4pvg6,1,47.3,31.3,2023-03-18T12:59:15.761Z,2023-03-18T18:50:40Z,4104678589,141,4.1,4104678593,213,5.2,4104678591,212,21.1,4107074037,178,,4104678587,140,57.0,4104678585,56,Right,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424603,313,1,1,27,13,cnnku8uihko7u4th0fms4pvg6,1,58.7,7.9,2023-03-18T12:59:18.052Z,2023-03-18T18:50:46Z,4104678611,56,Center,4107074349,178,,4104678613,140,61.2,4104678619,213,1.3,4104678615,141,22.5,4104678617,212,10.3,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424627,314,1,1,27,15,cnnku8uihko7u4th0fms4pvg6,1,61.2,22.5,2023-03-18T12:59:20.382Z,2023-03-18T18:52:55Z,4104678737,141,7.7,4104678735,140,68.2,4107082775,178,,4104678741,213,5.3,4104678739,212,12.5,4104678733,56,Right,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424631,154,45,1,27,18,759fhii7hsnldanli06j5jmf6,0,34.2,84.4,2023-03-18T12:59:22.841Z,2023-03-18T18:53:00Z,4104678753,285,,4104678751,56,Back,4104678889,233,315,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424647,315,3,1,27,18,cnnku8uihko7u4th0fms4pvg6,1,65.8,15.6,2023-03-18T12:59:22.841Z,2023-03-18T18:53:00Z,4104678843,286,,4106495755,465,,4104678879,233,154,4107083033,178,,4104678841,56,Right,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424693,316,1,1,27,21,cnnku8uihko7u4th0fms4pvg6,1,69.2,9.7,2023-03-18T12:59:26.121Z,2023-03-18T18:53:06Z,4104679097,140,60.0,4104679095,56,Right,4104679109,213,3.1,4104679101,141,10.7,4107083399,178,,4104679105,212,9.7,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424709,317,1,1,27,27,cnnku8uihko7u4th0fms4pvg6,1,60.3,19.1,2023-03-18T12:59:31.963Z,2023-03-18T18:53:09Z,4107083615,178,,4104679165,213,1.0,4104679159,141,31.2,4104679163,212,10.0,4104679157,140,65.7,4104679155,56,Center,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424723,318,1,1,27,29,cnnku8uihko7u4th0fms4pvg6,1,65,38,2023-03-18T12:59:34.592Z,2023-03-18T18:53:13Z,4104679235,212,27.3,4104679237,213,1.5,4104679229,56,Center,4107083903,178,,4104679233,141,77.9,4104679231,140,67.5,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424729,319,1,1,27,34,cnnku8uihko7u4th0fms4pvg6,1,67.5,83.6,2023-03-18T12:59:38.863Z,2023-03-18T18:53:17Z,4104679277,212,11.9,4104679275,141,92.9,4107084121,178,,4104679273,140,77.1,4104679271,56,Left,4104679279,213,0.6,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424759,320,1,1,27,34,cnnku8uihko7u4th0fms4pvg6,1,77.5,93.3,2023-03-18T12:59:39.673Z,2023-03-18T18:53:21Z,4104679393,140,60.8,4104679391,56,Left,4107084345,178,,4104679399,213,3.4,4104679397,212,18.3,4104679395,141,85.7,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424775,321,1,1,27,40,cnnku8uihko7u4th0fms4pvg6,1,46,68.5,2023-03-18T12:59:45.473Z,2023-03-18T18:53:25Z,4104679543,213,5.2,4104679539,141,40.0,4104679541,212,21.9,4104679535,56,Center,4104679537,140,55.7,4107084485,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424795,322,1,1,27,43,cnnku8uihko7u4th0fms4pvg6,1,56.2,37.9,2023-03-18T12:59:48.502Z,2023-03-18T18:53:28Z,4104679681,155,,4104679683,56,Right,4107084581,178,,4104679689,212,29.0,4104679691,213,5.4,4104679687,141,4.1,4104679685,140,73.0,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424811,323,1,1,27,51,cnnku8uihko7u4th0fms4pvg6,1,77,10.4,2023-03-18T12:59:55.783Z,2023-03-18T18:53:32Z,4104679751,213,3.0,4104679749,212,9.4,4104679743,56,Right,4107084793,178,,4104679745,140,68.2,4104679747,141,12.8,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424875,324,1,1,27,55,cnnku8uihko7u4th0fms4pvg6,1,65.8,27.1,2023-03-18T13:00:00.142Z,2023-03-18T18:53:35Z,4104680067,213,2.0,4104680065,212,7.6,4104680059,56,Center,4104680061,140,62.8,4107084993,178,,4104680063,141,37.3,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424889,325,1,1,28,1,cnnku8uihko7u4th0fms4pvg6,1,63.6,23.4,2023-03-18T13:00:06.183Z,2023-03-18T18:53:44Z,4104680135,141,14.4,4107085401,178,,4104680137,212,13.7,4104680139,213,5.8,4104680133,140,75.3,4104680131,56,Right,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424919,326,1,1,28,2,cnnku8uihko7u4th0fms4pvg6,1,75.6,14.6,2023-03-18T13:00:06.933Z,2023-03-18T18:53:48Z,4104680321,212,22.8,4104680319,141,17.1,4104680323,213,3.1,4107085511,178,,4104680317,140,53.9,4104680315,56,Right,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424933,327,1,1,28,4,cnnku8uihko7u4th0fms4pvg6,1,53.9,17.3,2023-03-18T13:00:09.392Z,2023-03-18T18:53:51Z,4104680393,141,8.8,4104680389,56,Right,4104680391,140,63.7,4107085729,178,,4104680397,213,5.8,4104680395,212,11.8,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424939,328,1,1,28,5,cnnku8uihko7u4th0fms4pvg6,1,63.7,8.8,2023-03-18T13:00:10.673Z,2023-03-18T18:53:57Z,4104680445,213,2.0,4107085975,178,,4104680441,141,26.4,4104680437,56,Center,4104680443,212,12.9,4104680439,140,59.0,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424945,329,1,1,28,8,cnnku8uihko7u4th0fms4pvg6,1,59,27.6,2023-03-18T13:00:13.252Z,2023-03-18T18:54:00Z,4104680489,140,70.6,4104680493,212,12.8,4104680491,141,33.4,4104680495,213,0.3,4104680487,56,Center,4107086159,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424955,330,1,1,28,10,cnnku8uihko7u4th0fms4pvg6,1,67,29.1,2023-03-18T13:00:14.884Z,2023-03-18T18:54:02Z,4107086305,178,,4104680535,212,13.2,4104680537,213,4.6,4104680529,56,Right,4104680533,141,9.8,4104680531,140,66.0,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521424971,332,1,1,28,12,cnnku8uihko7u4th0fms4pvg6,0,66.6,8.8,2023-03-18T13:00:17.513Z,2023-03-18T18:54:12Z,4104680607,141,17.0,4104680605,140,75.9,4104680609,212,11.2,4107086891,178,,4104680611,213,0.5,4104680603,56,Right,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521425567,160,8,1,28,13,759fhii7hsnldanli06j5jmf6,1,38.8,74.4,2023-03-18T13:00:17.909Z,2023-03-18T18:54:22Z,4104683849,56,Back,4107087301,178,,4106506673,385,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521425003,333,1,1,28,15,cnnku8uihko7u4th0fms4pvg6,1,76.9,4.7,2023-03-18T13:00:20.423Z,2023-03-18T18:54:36Z,4104680793,140,67.1,4107087925,178,,4104680791,56,Right,4104680799,213,3.0,4104680795,141,6.7,4104680797,212,10.4,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521425017,334,1,1,28,18,cnnku8uihko7u4th0fms4pvg6,1,62.9,6.5,2023-03-18T13:00:23.534Z,2023-03-18T18:54:49Z,4104680897,140,55.3,4104680895,56,Right,4107088529,178,,4104680899,141,12.0,4104680903,213,2.7,4104680901,212,8.8,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521425041,335,1,1,28,21,cnnku8uihko7u4th0fms4pvg6,1,55.4,15.6,2023-03-18T13:00:25.923Z,2023-03-18T18:54:54Z,4104681003,212,25.3,4104680997,56,Back,4104680999,140,47.7,4104681001,141,50.9,4107088705,178,,4104681005,213,1.9,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521425069,336,1,1,28,24,cnnku8uihko7u4th0fms4pvg6,1,46.2,55.7,2023-03-18T13:00:29.314Z,2023-03-18T18:54:56Z,4104681139,212,11.7,4104681141,213,5.7,4107088825,178,,4104681133,56,Center,4104681137,141,45.7,4104681135,140,55.3,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
