id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,assist
2465991963,1428,43,1,15,31,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-01T14:16:23.532Z,2022-10-01T19:59:06Z,3812030515,178,0,3812030671,144,82,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465573647,183,1,1,15,33,dvnjvad3p09dugr79gktlrtll,1,36.9,18.4,2022-10-01T14:16:25.615Z,2022-10-01T21:48:06Z,3809771585,212,15.7,3809771581,140,27.7,3809771579,56,Back,3809771583,141,36.6,3811687529,178,,3809771589,213,2.2,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465573823,184,1,1,15,36,dvnjvad3p09dugr79gktlrtll,1,27.6,36.5,2022-10-01T14:16:28.690Z,2022-10-01T21:48:05Z,3809772533,140,32.8,3809772531,56,Back,3809772539,213,1.3,3811689541,178,,3809772537,212,22.0,3809772535,141,67.8,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465573971,185,1,1,15,40,dvnjvad3p09dugr79gktlrtll,1,42.9,77.5,2022-10-01T14:16:32.844Z,2022-10-01T21:48:04Z,3809773375,212,20.5,3809773367,56,Left,3809773377,213,0.5,3811694965,178,,3809773371,140,59.6,3809773373,141,93.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465573977,186,50,1,15,43,dvnjvad3p09dugr79gktlrtll,1,67.6,93.7,2022-10-01T14:16:36.171Z,2022-10-01T21:48:04Z,3809773395,286,,3809773391,56,Left,3809773955,233,113,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574051,113,7,1,15,44,759fhii7hsnldanli06j5jmf6,1,32.4,6.3,2022-10-01T14:16:36.406Z,2022-10-01T21:48:03Z,3809773771,167,,3809773773,56,Back,3811703587,178,,3811139755,385,,3809773865,233,186,3809773775,285,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574065,114,5,1,15,44,759fhii7hsnldanli06j5jmf6,0,34.7,-1.8,2022-10-01T14:16:36.869Z,2022-10-01T19:36:58Z,3809776627,233,187,3809773841,347,,3809773839,56,Back,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574575,187,5,1,15,44,dvnjvad3p09dugr79gktlrtll,1,65.3,101.8,2022-10-01T14:16:36.869Z,2022-10-01T19:36:57Z,3809776571,233,114,3809776541,347,,3809776539,56,Left,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574607,188,1,1,15,53,dvnjvad3p09dugr79gktlrtll,1,72.5,100,2022-10-01T14:16:45.999Z,2022-10-01T21:48:03Z,3809776763,212,7.5,3809776737,56,Left,3809776733,107,,3809776757,141,93.8,3809776767,213,3.9,3809776747,140,67.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574627,189,1,1,15,54,dvnjvad3p09dugr79gktlrtll,1,75,87.4,2022-10-01T14:16:46.752Z,2022-10-01T21:48:03Z,3811707589,178,,3809776833,56,Left,3809776841,213,2.7,3809776835,140,64.4,3809776837,141,95.6,3809776839,212,12.4,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574703,190,1,1,15,57,dvnjvad3p09dugr79gktlrtll,1,76.3,97,2022-10-01T14:16:49.557Z,2022-10-01T21:48:02Z,3811708025,178,,3809777233,141,97.4,3809777229,140,68.3,3809777235,212,8.4,3809777237,213,3.1,3809777225,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574711,191,3,1,15,58,dvnjvad3p09dugr79gktlrtll,0,80.6,96.8,2022-10-01T14:16:50.338Z,2022-10-01T21:48:01Z,3809777259,56,Left,3809777261,286,,3811140403,465,,3811708549,178,,3810176889,233,115,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574815,115,7,1,15,58,759fhii7hsnldanli06j5jmf6,0,19.4,3.2,2022-10-01T14:16:50.486Z,2022-10-01T21:48:01Z,3811708821,178,,3809777871,233,191,3809777807,56,Back,3811140579,383,,3809777809,285,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574723,192,61,1,15,58,dvnjvad3p09dugr79gktlrtll,1,79.5,97,2022-10-01T14:16:50.830Z,2022-10-01T21:48:00Z,3809777347,56,Left,3811709491,178,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574843,193,1,1,16,0,dvnjvad3p09dugr79gktlrtll,1,83.1,91.4,2022-10-01T14:16:52.928Z,2022-10-01T21:48:00Z,3809778011,212,12.6,3809778013,213,3.8,3809778005,140,73.4,3809778007,141,80.6,3809778003,56,Left,3811710115,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574853,194,1,1,16,1,dvnjvad3p09dugr79gktlrtll,0,85,81.2,2022-10-01T14:16:53.429Z,2022-10-01T21:47:59Z,3809778059,56,Left,3809778075,213,1.9,3809778067,141,87.5,3811711029,178,,3809778073,212,4.5,3809778063,140,83.7,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574865,116,8,1,16,2,759fhii7hsnldanli06j5jmf6,1,11.2,17,2022-10-01T14:16:54.690Z,2022-10-01T21:47:59Z,3811711963,178,,3809778145,56,Back,3811142827,383,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574905,117,49,1,16,4,759fhii7hsnldanli06j5jmf6,1,10,5.3,2022-10-01T14:16:56.669Z,2022-10-01T21:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575213,118,1,1,16,4,759fhii7hsnldanli06j5jmf6,0,10,4.9,2022-10-01T14:16:56.806Z,2022-10-01T21:47:58Z,3809779937,140,62.8,3809779935,56,Center,3809779943,213,0.2,3809779941,212,57.1,3809779947,1,,3809779939,141,24.7,3811713097,178,,3809779933,155,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575105,195,49,1,16,9,dvnjvad3p09dugr79gktlrtll,1,29.9,63.9,2022-10-01T14:17:01.452Z,2022-10-01T21:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575319,196,1,1,16,10,dvnjvad3p09dugr79gktlrtll,1,29.5,62.8,2022-10-01T14:17:02.406Z,2022-10-01T21:47:57Z,3809780545,141,32.5,3809780549,212,23.7,3809780535,56,Back,3811715509,178,,3809780541,140,40.7,3809780551,213,5.2,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575419,197,1,1,16,13,dvnjvad3p09dugr79gktlrtll,1,40.9,33.8,2022-10-01T14:17:05.881Z,2022-10-01T21:47:57Z,3809781055,213,6.0,3809781049,140,58.0,3809781047,56,Center,3809781053,212,18.5,3809781051,141,27.3,3811716529,178,,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575651,198,1,1,16,14,dvnjvad3p09dugr79gktlrtll,1,55.5,31.6,2022-10-01T14:17:07.101Z,2022-10-01T21:47:56Z,3809782261,56,Back,3811722721,178,,3809782279,213,3.8,3809782269,141,16.1,3809782275,212,16.3,3809782265,140,43.6,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466012141,908,83,1,16,18,759fhii7hsnldanli06j5jmf6,1,54.6,81.8,2022-10-01T14:17:10.972Z,2022-10-01T21:47:55Z,3812147397,399,244530,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575809,199,1,1,16,20,dvnjvad3p09dugr79gktlrtll,1,42,15,2022-10-01T14:17:12.377Z,2022-10-01T21:47:55Z,3809783103,56,Back,3809783109,140,31.5,3809783115,213,2.2,3811723263,178,,3809783113,212,17.8,3809783111,141,35.5,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575921,200,1,1,16,22,dvnjvad3p09dugr79gktlrtll,1,33,38.4,2022-10-01T14:17:14.946Z,2022-10-01T21:47:54Z,3811724311,178,,3809783711,56,Back,3809783713,140,39.6,3809783715,141,64.2,3809783719,213,1.2,3809783717,212,18.9,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576009,201,1,1,16,27,dvnjvad3p09dugr79gktlrtll,1,55,73.5,2022-10-01T14:17:19.681Z,2022-10-01T21:47:53Z,3811724943,178,,3809784133,213,0.6,3809784129,141,84.7,3809784131,212,14.1,3809784127,140,66.3,3809784125,56,Left,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576225,202,1,1,16,29,dvnjvad3p09dugr79gktlrtll,1,65.6,87.1,2022-10-01T14:17:21.632Z,2022-10-01T21:47:52Z,3809785409,141,94.1,3809785411,212,13.8,3809785413,213,0.4,3811725473,178,,3809785407,140,77.9,3809785405,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576265,203,1,1,16,34,dvnjvad3p09dugr79gktlrtll,1,82.9,70.7,2022-10-01T14:17:26.670Z,2022-10-01T21:24:12Z,3809785663,212,16.1,3811727923,178,,3809785659,141,47.3,3809785649,56,Center,3809785655,140,80.4,3809785667,213,4.5,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576283,204,1,1,16,36,dvnjvad3p09dugr79gktlrtll,0,80.6,48.9,2022-10-01T14:17:28.227Z,2022-10-01T21:47:50Z,3809785749,56,Center,3809785761,213,1.1,3811738719,389,,3809785753,141,60.2,3809785751,140,84.3,3809785755,212,8.6,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576301,119,49,1,16,36,759fhii7hsnldanli06j5jmf6,1,16.5,40.7,2022-10-01T14:17:28.614Z,2022-10-01T21:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576453,120,1,1,16,37,759fhii7hsnldanli06j5jmf6,0,19.7,41.1,2022-10-01T14:17:29.931Z,2022-10-01T21:47:48Z,3809786689,140,47.0,3809786691,141,12.2,3809786693,212,34.8,3809786687,56,Back,3812319849,1,,3809786695,213,5.7,3811740869,178,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576535,205,49,1,16,41,dvnjvad3p09dugr79gktlrtll,1,54.9,91.9,2022-10-01T14:17:33.384Z,2022-10-01T21:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576581,206,1,1,16,41,dvnjvad3p09dugr79gktlrtll,1,54.8,92.7,2022-10-01T14:17:33.432Z,2022-10-01T21:47:48Z,3809787317,56,Left,3809787323,212,21.0,3809787321,141,92.9,3809787325,213,0.0,3809787319,140,74.8,3811741935,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576673,207,1,1,16,45,dvnjvad3p09dugr79gktlrtll,1,82,97.4,2022-10-01T14:17:37.987Z,2022-10-01T21:47:47Z,3809787821,140,73.0,3809787823,141,66.1,3809787827,213,4.3,3809787819,56,Center,3811742225,178,,3809787825,212,23.3,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576791,208,1,1,16,48,dvnjvad3p09dugr79gktlrtll,1,77.2,77,2022-10-01T14:17:40.328Z,2022-10-01T21:47:46Z,3809788449,140,73.9,3809788453,212,5.8,3809788451,141,83.8,3811745037,178,,3809788455,213,2.2,3809788447,56,Left,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576833,209,1,1,16,51,dvnjvad3p09dugr79gktlrtll,1,82,92.4,2022-10-01T14:17:43.748Z,2022-10-01T21:47:45Z,3811745413,178,,3809788711,212,12.6,3809788713,213,3.1,3809788705,56,Left,3809788707,140,70.0,3809788709,141,93.8,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576915,210,1,1,16,52,dvnjvad3p09dugr79gktlrtll,1,78.7,94.1,2022-10-01T14:17:44.780Z,2022-10-01T21:47:44Z,3809789203,141,73.8,3809789201,140,64.1,3811745851,178,,3809789199,56,Center,3809789207,213,3.9,3809789205,212,20.6,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576955,211,1,1,16,54,dvnjvad3p09dugr79gktlrtll,1,71.6,86.4,2022-10-01T14:17:47.102Z,2022-10-01T21:47:43Z,3809789399,141,82.6,3809789395,56,Left,3809789397,140,70.8,3811746015,178,,3809789403,213,4.4,3809789401,212,2.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577011,212,1,1,16,56,dvnjvad3p09dugr79gktlrtll,1,77.2,90.5,2022-10-01T14:17:48.558Z,2022-10-01T21:47:42Z,3809789747,56,Left,3809789755,213,3.5,3811746363,178,,3809789749,140,62.0,3809789751,141,82.0,3809789753,212,17.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577079,213,1,1,16,58,dvnjvad3p09dugr79gktlrtll,1,66.5,89.1,2022-10-01T14:17:50.358Z,2022-10-01T21:47:42Z,3809790103,140,55.9,3809790113,213,4.1,3809790101,56,Center,3811746795,178,,3809790107,212,19.0,3809790105,141,66.4,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577179,214,1,1,17,0,dvnjvad3p09dugr79gktlrtll,1,56,72.3,2022-10-01T14:17:52.612Z,2022-10-01T21:47:41Z,3809790655,212,15.2,3809790657,213,5.8,3809790651,140,68.7,3811747535,178,,3809790653,141,61.7,3809790649,56,Center,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577313,215,1,1,17,2,dvnjvad3p09dugr79gktlrtll,1,64.3,59.3,2022-10-01T14:17:54.848Z,2022-10-01T21:47:40Z,3809791325,56,Center,3811748137,178,,3809791327,140,88.9,3809791333,213,5.9,3809791329,141,44.5,3809791331,212,27.7,3809791323,155,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577393,216,1,1,17,4,dvnjvad3p09dugr79gktlrtll,1,86.3,45.5,2022-10-01T14:17:56.925Z,2022-10-01T21:47:40Z,3809791787,56,Center,3809791795,213,4.4,3809791785,3,,3809791789,140,82.9,3811748461,388,,3809791791,141,30.9,3809791793,212,10.6,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577409,217,3,1,17,5,dvnjvad3p09dugr79gktlrtll,0,83.6,41.6,2022-10-01T14:17:58.056Z,2022-10-01T21:47:39Z,3811748973,178,,3809792389,233,121,3809791873,286,,3809791871,56,Center,3811148375,465,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577471,121,7,1,17,5,759fhii7hsnldanli06j5jmf6,1,16.4,58.4,2022-10-01T14:17:58.202Z,2022-10-01T21:47:39Z,3809792191,56,Back,3809792321,233,217,3811749409,178,,3809792193,285,,3811148493,383,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577487,122,49,1,17,7,759fhii7hsnldanli06j5jmf6,1,14.4,69.8,2022-10-01T14:18:00.073Z,2022-10-01T21:47:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577555,123,1,1,17,7,759fhii7hsnldanli06j5jmf6,1,14.3,70.2,2022-10-01T14:18:00.157Z,2022-10-01T21:47:38Z,3809792617,56,Back,3809792621,141,81.4,3809792623,212,28.1,3811750865,178,,3809792619,140,40.1,3809792625,213,0.3,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577569,124,1,1,17,9,759fhii7hsnldanli06j5jmf6,0,37.9,69.5,2022-10-01T14:18:01.853Z,2022-10-01T21:47:38Z,3809792703,212,24.1,3809792697,140,48.0,3809792699,141,100.0,3811751929,178,,3811751931,21,,3809792707,213,1.1,3809792693,56,Back,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577579,125,5,1,17,12,759fhii7hsnldanli06j5jmf6,0,48.4,101.4,2022-10-01T14:18:04.750Z,2022-10-01T19:40:03Z,3809792747,56,Back,3809792749,347,,3809793965,233,218,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577775,218,5,1,17,12,dvnjvad3p09dugr79gktlrtll,1,51.6,-1.4,2022-10-01T14:18:04.750Z,2022-10-01T19:40:03Z,3809793859,56,Right,3809793933,233,125,3809793861,347,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577917,219,1,1,17,14,dvnjvad3p09dugr79gktlrtll,1,50.1,0,2022-10-01T14:18:07.014Z,2022-10-01T21:47:38Z,3809794587,1,,3809794585,213,1.9,3809794577,56,Back,3809794575,107,,3809794583,212,31.5,3809794581,141,42.5,3809794579,140,41.0,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465577963,220,1,1,17,19,dvnjvad3p09dugr79gktlrtll,1,44.3,48.7,2022-10-01T14:18:11.848Z,2022-10-01T21:47:37Z,3809794795,56,Back,3809794801,212,9.4,3809794797,140,48.2,3809794803,213,1.1,3811752851,178,,3809794799,141,61.1,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578021,221,1,1,17,21,dvnjvad3p09dugr79gktlrtll,1,49,58.6,2022-10-01T14:18:13.798Z,2022-10-01T21:47:36Z,3809795117,212,26.6,3809795115,141,21.3,3811753267,178,,3809795119,213,5.0,3809795113,140,56.6,3809795111,56,Center,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578121,222,1,1,17,24,dvnjvad3p09dugr79gktlrtll,1,55.8,18.7,2022-10-01T14:18:16.743Z,2022-10-01T21:47:35Z,3809795675,213,6.0,3809795667,140,80.2,3811753537,178,,3809795671,141,6.7,3809795663,56,Right,3809795673,212,26.9,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578161,223,1,1,17,27,dvnjvad3p09dugr79gktlrtll,0,84.4,5.9,2022-10-01T14:18:19.409Z,2022-10-01T21:47:35Z,3809795869,56,Center,3809795871,140,89.1,3809795873,141,23.9,3809795875,212,13.2,3811754245,178,,3809795877,213,1.2,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578193,126,61,1,17,27,759fhii7hsnldanli06j5jmf6,1,12.4,87.9,2022-10-01T14:18:19.659Z,2022-10-01T21:47:34Z,3811754679,178,,3809796025,56,Back,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578255,127,49,1,17,28,759fhii7hsnldanli06j5jmf6,1,11.8,75.7,2022-10-01T14:18:20.885Z,2022-10-01T21:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578275,128,1,1,17,28,759fhii7hsnldanli06j5jmf6,1,11.8,75.7,2022-10-01T14:18:20.939Z,2022-10-01T21:47:33Z,3809796465,140,19.4,3809796475,213,1.0,3809796471,212,14.4,3809796463,56,Back,3811755577,178,,3809796469,141,93.3,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578309,129,1,1,17,31,759fhii7hsnldanli06j5jmf6,1,22.4,88.6,2022-10-01T14:18:23.266Z,2022-10-01T21:47:33Z,3809796631,212,8.2,3809796629,141,88.1,3809796633,213,3.2,3811755901,178,,3809796625,56,Back,3809796627,140,14.6,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578361,130,1,1,17,33,759fhii7hsnldanli06j5jmf6,1,13.6,82.3,2022-10-01T14:18:25.287Z,2022-10-01T21:47:32Z,3809796907,140,11.4,3809796911,212,8.9,3809796913,213,1.8,3811756227,178,,3809796909,141,95.0,3809796903,56,Back,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578389,131,1,1,17,34,759fhii7hsnldanli06j5jmf6,0,15.5,95.8,2022-10-01T14:18:26.580Z,2022-10-01T21:47:32Z,3809797083,140,17.2,3809797081,56,Back,3809797093,213,5.2,3811760313,178,,3809797087,212,3.7,3809797085,141,91.1,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578417,224,61,1,17,34,dvnjvad3p09dugr79gktlrtll,1,79.9,10.4,2022-10-01T14:18:26.821Z,2022-10-01T21:47:31Z,3811760711,178,,3809797269,56,Right,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578457,132,1,1,17,35,759fhii7hsnldanli06j5jmf6,1,16.3,92.8,2022-10-01T14:18:27.489Z,2022-10-01T21:47:31Z,3809797457,212,4.5,3809797455,141,91.7,3809797453,140,20.5,3811761315,178,,3809797451,56,Back,3809797459,213,6.1,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578477,133,1,1,17,36,759fhii7hsnldanli06j5jmf6,0,26.5,88.6,2022-10-01T14:18:29.060Z,2022-10-01T21:47:31Z,3809797615,212,8.3,3809797609,56,Back,3811761447,178,,3809797617,213,1.8,3809797611,140,24.8,3809797613,141,100.0,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465578489,134,5,1,17,38,759fhii7hsnldanli06j5jmf6,0,30,101,2022-10-01T14:18:30.251Z,2022-10-01T19:41:32Z,3809797693,56,Back,3809798653,233,225,3809797695,347,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
