id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508126823,368,5,1,48,51,759fhii7hsnldanli06j5jmf6,1,72,101.7,2023-02-15T20:36:25.872Z,2023-02-16T06:14:07Z,4034378301,347,,4034378299,56,Left,4034378363,233,451,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508126711,451,5,1,48,51,muo4d1nfi1vgyvz5n07tjmoo,0,28,-1.7,2023-02-15T20:36:25.872Z,2023-02-16T06:14:08Z,4034377711,56,Back,4034377713,347,,4034378403,233,368,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508126825,369,30,1,49,2,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T20:36:36.660Z,2023-02-16T06:14:16Z,4034378305,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508126819,452,30,1,49,2,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:36:36.660Z,2023-02-16T06:14:17Z,4034378289,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136119,370,32,2,45,0,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T20:51:08.784Z,2023-02-16T05:23:15Z,4034430323,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136113,454,32,2,45,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:51:08.784Z,2023-02-15T20:51:08Z,4034430305,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136141,455,1,2,45,0,muo4d1nfi1vgyvz5n07tjmoo,1,49.8,50.4,2023-02-15T20:51:08.821Z,2023-02-16T05:33:57Z,4034430447,279,S,4034430437,56,Back,4034430441,141,44.2,4034430445,213,3.4,4034430443,212,14.8,4034430439,140,36.3,4035007621,178,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136187,456,1,2,45,2,muo4d1nfi1vgyvz5n07tjmoo,1,38.2,44.2,2023-02-15T20:51:11.480Z,2023-02-16T05:34:05Z,4034430709,155,,4034430717,212,48.9,4035007707,178,,4034430721,1,,4034430713,140,71.1,4034430715,141,95.0,4034430711,56,Left,4034430719,213,0.8,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136193,457,1,2,45,5,muo4d1nfi1vgyvz5n07tjmoo,0,71.1,95,2023-02-15T20:51:14.468Z,2023-02-16T05:34:33Z,4035007881,178,,4034430737,141,88.3,4034430739,212,4.7,4034430735,140,72.3,4034430731,3,,4034430733,56,Left,4034430741,213,5.0,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136217,371,1,2,45,7,759fhii7hsnldanli06j5jmf6,0,27.3,10,2023-02-15T20:51:16.267Z,2023-02-16T05:34:39Z,4034430887,141,20.9,4035007953,178,,4034430883,56,Back,4034430885,140,35.6,4034430881,3,,4034430891,213,0.7,4034430889,212,11.4,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136273,458,1,2,45,9,muo4d1nfi1vgyvz5n07tjmoo,1,65.1,80.5,2023-02-15T20:51:18.161Z,2023-02-16T05:34:44Z,4034431153,212,24.4,4034431155,213,0.3,4034431151,141,89.4,4035008005,178,,4034431147,56,Left,4034431149,140,87.6,4034431145,155,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136283,459,1,2,45,14,muo4d1nfi1vgyvz5n07tjmoo,1,89.7,87,2023-02-15T20:51:22.870Z,2023-02-16T05:34:52Z,4035008047,178,,4034431747,154,,4034431227,213,4.2,4034431745,210,13,4034431219,56,Center,4034431221,140,85.6,4034431225,212,8.3,4034431223,141,76.5,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2508136307,460,13,2,45,16,muo4d1nfi1vgyvz5n07tjmoo,1,95.3,73.2,2023-02-15T20:51:25.005Z,2023-02-16T05:34:53Z,4034431777,230,99.4,4034431763,77,,4034950725,65,,4034431371,56,Center,4034431773,102,56.8,4034431767,154,,4034431769,55,459,4034431761,72,,29zpgzbse1373d9bhj3l2ee39,C. Main,4034431765,29,,4034431779,231,53.2,4034431775,103,4035008079,178,4034431367,22,,,,69.4,,,,,,,,,,,,,,,,,,,,,,
2508136339,372,5,2,45,17,759fhii7hsnldanli06j5jmf6,1,-1.4,43.2,2023-02-15T20:51:26.695Z,2023-02-16T05:34:55Z,4034431553,233,461,4034431541,56,Back,4034431543,346,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136315,461,5,2,45,17,muo4d1nfi1vgyvz5n07tjmoo,0,101.4,56.8,2023-02-15T20:51:26.695Z,2023-02-16T05:34:55Z,4034431413,56,Center,4034431415,346,,4034431563,233,372,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136629,373,1,2,45,52,759fhii7hsnldanli06j5jmf6,0,5.4,59.1,2023-02-15T20:52:01.633Z,2023-02-16T05:35:03Z,4034433277,213,0.2,4034433269,56,Center,4034433279,1,,4034433273,141,75.3,4034433275,212,62.8,4034433281,74,,4034433271,140,64.3,4034433267,124,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136637,462,1,2,45,56,muo4d1nfi1vgyvz5n07tjmoo,0,37,29.5,2023-02-15T20:52:05.316Z,2023-02-16T05:35:08Z,4034433309,3,,4034433317,212,9.2,4035008171,388,,4034433319,213,0.2,4034433313,140,45.5,4034433311,56,Back,4034433315,141,32.5,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136661,374,1,2,45,58,759fhii7hsnldanli06j5jmf6,0,53.8,70.5,2023-02-15T20:52:07.053Z,2023-02-16T05:35:16Z,4034433437,140,64.1,4034433439,141,79.3,4034433433,3,,4034433435,56,Left,4035008223,388,,4034433443,213,0.5,4034433441,212,12.4,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136665,463,44,2,46,0,muo4d1nfi1vgyvz5n07tjmoo,1,37.4,22.4,2023-02-15T20:52:08.919Z,2023-02-16T06:25:23Z,4034433459,285,,4034433457,56,Back,4034433589,233,375,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136675,375,44,2,46,0,759fhii7hsnldanli06j5jmf6,0,62.6,77.6,2023-02-15T20:52:08.920Z,2023-02-16T05:35:20Z,4034433509,286,,4034433597,233,463,4034433507,56,Center,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136671,464,1,2,46,0,muo4d1nfi1vgyvz5n07tjmoo,0,39,24.1,2023-02-15T20:52:09.004Z,2023-02-16T06:25:23Z,4034433469,3,,4034433487,141,26.5,4035008285,388,,4034433481,140,45.8,4034433495,213,0.2,4034433491,212,7.3,4034433475,56,Back,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136719,376,1,2,46,1,759fhii7hsnldanli06j5jmf6,0,55.3,80.8,2023-02-15T20:52:10.361Z,2023-02-16T05:35:29Z,4034433755,213,0.6,4034433751,141,100.0,4035008321,178,,4034433753,212,24.9,4034433747,56,Left,4034433749,140,74.9,4034433745,155,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136729,377,5,2,46,5,759fhii7hsnldanli06j5jmf6,0,78.8,101.2,2023-02-15T20:52:13.897Z,2023-02-16T05:35:34Z,4034433801,56,Left,4034433917,233,465,4034433803,347,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136749,465,5,2,46,5,muo4d1nfi1vgyvz5n07tjmoo,1,21.2,-1.2,2023-02-15T20:52:13.897Z,2023-02-16T05:35:34Z,4034433891,347,,4034433889,56,Back,4034433903,233,377,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136877,466,1,2,46,19,muo4d1nfi1vgyvz5n07tjmoo,0,21.5,0,2023-02-15T20:52:28.495Z,2023-02-16T05:35:38Z,4034434623,212,26.1,4034434625,213,0.2,4034434621,141,7.9,4034434615,107,,4034434619,140,45.6,4034434627,1,,4034434617,56,Back,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136901,378,1,2,46,21,759fhii7hsnldanli06j5jmf6,1,54.1,90.8,2023-02-15T20:52:30.481Z,2023-02-16T05:35:45Z,4034434737,56,Back,4034434739,140,44.9,4035008533,388,,4034434733,3,,4034434741,141,74.8,4034434745,213,4.0,4034434743,212,14.5,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136907,379,1,2,46,23,759fhii7hsnldanli06j5jmf6,0,44.9,74.8,2023-02-15T20:52:32.186Z,2023-02-16T05:35:48Z,4034434779,213,0.1,4034434771,56,Center,4035008559,178,,4034434775,141,77.0,4034434773,140,65.9,4034434777,212,22.1,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136933,467,1,2,46,25,muo4d1nfi1vgyvz5n07tjmoo,0,35.3,23,2023-02-15T20:52:34.353Z,2023-02-16T05:35:53Z,4034434917,213,6.2,4035008617,178,,4034434909,56,Right,4034434913,141,20.6,4034434915,212,27.7,4034434911,140,61.6,4034434919,1,,4034434907,157,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136955,380,1,2,46,27,759fhii7hsnldanli06j5jmf6,0,31.8,72.1,2023-02-15T20:52:36.677Z,2023-02-16T05:36:00Z,4035008679,388,,4034435037,141,80.5,4034435041,213,0.5,4034435039,212,12.5,4034435031,3,,4034435035,140,42.4,4034435033,56,Back,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136967,468,1,2,46,29,muo4d1nfi1vgyvz5n07tjmoo,0,54.6,11.4,2023-02-15T20:52:38.301Z,2023-02-16T05:36:17Z,4034435123,56,Right,4034435125,140,63.8,4034435121,3,,4034435131,213,6.0,4034435129,212,9.9,4035008843,388,,4034435127,141,7.9,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508250357,939,43,2,46,31,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T20:52:39.848Z,2023-02-16T07:00:28Z,4035070589,144,67,4035040837,233,1169,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508255159,999,67,2,46,31,759fhii7hsnldanli06j5jmf6,1,35.8,91.8,2023-02-15T20:52:39.848Z,2023-02-16T09:13:05Z,4035070739,233,1383,,,,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508250353,1169,43,2,46,31,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:52:39.849Z,2023-02-16T07:00:28Z,4035070581,144,67,4035040845,233,939,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508255157,1383,67,2,46,31,muo4d1nfi1vgyvz5n07tjmoo,0,64.2,8.2,2023-02-15T20:52:39.849Z,2023-02-16T07:00:36Z,4035070745,233,999,,,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136969,381,8,2,46,31,759fhii7hsnldanli06j5jmf6,1,34.5,87.5,2023-02-15T20:52:39.858Z,2023-02-16T09:13:05Z,4034435133,56,Back,4034951263,384,,4035008887,178,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508136997,382,49,2,46,31,759fhii7hsnldanli06j5jmf6,1,37,85.4,2023-02-15T20:52:40.284Z,2023-02-16T05:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137005,383,1,2,46,32,759fhii7hsnldanli06j5jmf6,1,37.5,85,2023-02-15T20:52:41.408Z,2023-02-16T05:36:33Z,4035009021,178,,4034435349,213,0.5,4034435345,141,91.8,4034435341,56,Back,4034435343,140,46.5,4034435347,212,10.5,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137021,384,1,2,46,34,759fhii7hsnldanli06j5jmf6,1,46.9,92.3,2023-02-15T20:52:42.868Z,2023-02-16T05:36:38Z,4034435445,56,Left,4035009095,178,,4034435449,141,91.4,4034435451,212,17.8,4034435453,213,6.2,4034435447,140,63.8,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137037,385,1,2,46,35,759fhii7hsnldanli06j5jmf6,0,56.9,90.2,2023-02-15T20:52:44.443Z,2023-02-16T05:36:42Z,4034435539,56,Center,4034435543,141,44.6,4034435541,140,66.6,4034435545,212,32.6,4034435549,1,,4035009149,178,,4034435537,155,,4034435547,213,5.0,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137051,469,1,2,46,38,muo4d1nfi1vgyvz5n07tjmoo,0,32.6,53.9,2023-02-15T20:52:47.495Z,2023-02-16T05:36:47Z,4034435609,212,24.0,4034435601,3,,4035009227,178,,4034435605,140,55.1,4034435603,56,Center,4034435607,141,60.3,4034435611,213,0.2,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137085,386,1,2,46,43,759fhii7hsnldanli06j5jmf6,1,41.3,33.1,2023-02-15T20:52:51.887Z,2023-02-16T05:36:54Z,4034435827,141,21.2,4034435829,212,16.4,4034435823,56,Center,4035009309,178,,4034435825,140,54.9,4034435831,213,5.8,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137107,387,1,2,46,46,759fhii7hsnldanli06j5jmf6,0,54.9,13.1,2023-02-15T20:52:55.090Z,2023-02-16T05:37:03Z,4034435989,141,19.8,4034435985,56,Right,4034435991,212,27.7,4034435993,213,0.2,4034435983,155,,4035009433,178,,4034435987,140,80.9,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137247,472,44,2,46,48,muo4d1nfi1vgyvz5n07tjmoo,1,19.6,76,2023-02-15T20:52:57.513Z,2023-02-16T06:25:23Z,4034436785,285,,4034436783,56,Back,4034437581,233,389,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137235,389,44,2,46,48,759fhii7hsnldanli06j5jmf6,0,80.4,24,2023-02-15T20:52:57.514Z,2023-02-16T05:37:11Z,4034436735,286,,4034436733,56,Center,4034437589,233,472,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137133,470,12,2,46,48,muo4d1nfi1vgyvz5n07tjmoo,1,16.7,78.7,2023-02-15T20:52:57.581Z,2023-02-16T06:25:24Z,4034436151,56,Back,4034436155,141,100.0,4034436153,140,20.6,4034436237,15,,4034436195,167,,4035009749,388,,4034436157,212,15.7,4034436161,213,1.3,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137233,388,5,2,46,52,759fhii7hsnldanli06j5jmf6,1,74.6,-1.4,2023-02-15T20:53:01.598Z,2023-02-16T05:37:32Z,4034436751,233,471,4034436731,347,,4034436729,56,Right,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137141,471,5,2,46,52,muo4d1nfi1vgyvz5n07tjmoo,0,25.4,101.4,2023-02-15T20:53:01.598Z,2023-02-16T05:37:32Z,4034436183,347,,4034436181,56,Back,4034436761,233,388,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137301,390,1,2,47,5,759fhii7hsnldanli06j5jmf6,1,76.8,0,2023-02-15T20:53:14.414Z,2023-02-16T05:38:03Z,4034437077,141,13.2,4034437079,212,13.9,4034437979,107,,4034437073,56,Right,4034437075,140,67.9,4034437081,213,2.3,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137313,391,1,2,47,6,759fhii7hsnldanli06j5jmf6,1,67.9,13.2,2023-02-15T20:53:15.191Z,2023-02-16T05:38:11Z,4034437159,140,79.5,4034437157,56,Right,4035009917,178,,4034437161,141,4.4,4034437165,213,5.8,4034437163,212,13.6,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137323,392,1,2,47,8,759fhii7hsnldanli06j5jmf6,1,79.5,4.4,2023-02-15T20:53:16.901Z,2023-02-16T05:38:17Z,4034437209,140,90.0,4034437205,155,,4034437203,2,,4034951681,224,,4034437217,1,,4034951683,20,,4035010295,178,,4034437207,56,Center,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,4034437215,213,1.3,4034437211,141,57.8,4034437213,212,,,,,,,,37.9,,,,,,,,,,,,,,,,,,,,,,
2508137279,473,43,2,47,8,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T20:53:17.462Z,2023-02-15T20:54:17Z,4034436917,56,Back,4034440203,144,61,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137429,395,61,2,47,9,759fhii7hsnldanli06j5jmf6,1,86.1,50.3,2023-02-15T20:53:18.201Z,2023-02-16T05:38:32Z,4034437721,56,Center,4035010467,178,,4035010465,15,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2508137335,393,13,2,47,12,759fhii7hsnldanli06j5jmf6,1,80.6,53.8,2023-02-15T20:53:21.333Z,2023-02-16T05:38:36Z,4034439523,231,50.2,4035010515,178,,4034439513,102,43.0,4034439509,55,395,4034439501,20,,4034439505,81,,4034437287,22,,4034439517,215,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,4034439521,230,98.6,4034437289,18,,4034439507,29,4034437291,56,4034439515,103,79.2,Center,,,,,,,,,,,,,,,,,,,,,,,,
2508137343,394,5,2,47,15,759fhii7hsnldanli06j5jmf6,0,101,41.1,2023-02-15T20:53:23.999Z,2023-02-16T05:38:39Z,4034437355,233,474,4034437321,346,,4034437319,56,Center,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137315,474,5,2,47,15,muo4d1nfi1vgyvz5n07tjmoo,1,-1,58.9,2023-02-15T20:53:23.999Z,2023-02-16T05:38:39Z,4034437351,233,394,4034437171,56,Back,4034437173,346,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137553,475,1,2,47,32,muo4d1nfi1vgyvz5n07tjmoo,1,3.4,55.7,2023-02-15T20:53:41.148Z,2023-02-16T05:38:42Z,4034438363,56,Center,4034438361,124,,4034438365,140,56.8,4034438369,212,57.4,4034438377,74,,4034438367,141,37.9,4034438371,213,6.1,4034438373,1,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137557,476,61,2,47,36,muo4d1nfi1vgyvz5n07tjmoo,0,56.8,36.7,2023-02-15T20:53:45.320Z,2023-02-16T05:38:47Z,4035010641,178,,4034438387,56,Center,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137569,396,1,2,47,37,759fhii7hsnldanli06j5jmf6,0,41.3,61.2,2023-02-15T20:53:46.181Z,2023-02-16T05:38:52Z,4034438449,155,,4035010679,178,,4034438457,212,26.4,4034438453,140,65.7,4034438455,141,70.5,4034438451,56,Center,4034438459,213,0.2,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137597,477,1,2,47,39,muo4d1nfi1vgyvz5n07tjmoo,1,39,36.3,2023-02-15T20:53:48.210Z,2023-02-16T05:38:58Z,4034438607,212,18.4,4034438605,141,32.1,4034438601,56,Center,4034438603,140,56.3,4034438599,3,,4034438609,213,6.1,4035010729,178,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137615,478,1,2,47,41,muo4d1nfi1vgyvz5n07tjmoo,1,56.3,32.1,2023-02-15T20:53:50.399Z,2023-02-16T05:39:02Z,4035010757,388,,4034438697,141,41.3,4034438703,213,0.8,4034438701,212,9.1,4034438691,56,Center,4034438693,140,62.6,4034438689,3,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137651,479,1,2,47,44,muo4d1nfi1vgyvz5n07tjmoo,1,61.4,41.3,2023-02-15T20:53:52.839Z,2023-02-16T05:39:05Z,4034438937,141,36.7,4035010781,388,,4034438929,3,,4034438939,212,8.6,4034438931,168,,4034438935,140,69.0,4034438933,56,Center,4034438941,213,5.9,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137663,480,1,2,47,47,muo4d1nfi1vgyvz5n07tjmoo,1,66.2,33.6,2023-02-15T20:53:56.469Z,2023-02-16T05:39:12Z,4035010853,178,,4034439007,213,2.9,4034438999,56,Center,4034439005,212,4.8,4034439001,140,61.7,4034439003,141,35.2,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137679,481,1,2,47,48,muo4d1nfi1vgyvz5n07tjmoo,1,61.5,35.2,2023-02-15T20:53:57.398Z,2023-02-16T05:39:18Z,4034439097,140,66.0,4035010897,178,,4034439095,56,Right,4034439099,141,20.3,4034439103,213,5.1,4034439101,212,11.2,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137691,482,1,2,47,49,muo4d1nfi1vgyvz5n07tjmoo,1,66,20.3,2023-02-15T20:53:58.729Z,2023-02-16T05:39:21Z,4034439187,213,4.2,4034439179,141,9.7,4034439171,56,Right,4034439175,140,62.4,4034439183,212,8.1,4035010951,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508137703,483,1,2,47,51,muo4d1nfi1vgyvz5n07tjmoo,0,62.4,9.7,2023-02-15T20:54:00.296Z,2023-02-16T05:39:25Z,4035010967,178,,4034439237,212,20.9,4034439233,140,81.0,4034439231,56,Right,4034439235,141,0.0,4034439239,213,5.9,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
