id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494688261,468,1,1,43,6,enzoyc121va61wtmjf4cm7p3d,1,89.2,0,2023-01-02T15:45:41.699Z,2023-01-03T04:32:45Z,3963765203,212,27.2,3963765195,107,,3963765205,213,2.4,3963765197,56,Center,3963765199,140,69.4,3963765207,1,,3963765201,141,23.7,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688321,469,1,1,43,10,enzoyc121va61wtmjf4cm7p3d,1,69.5,23.1,2023-01-02T15:45:45.636Z,2023-01-03T04:32:48Z,3963765563,140,89.9,3964258379,178,,3963765565,141,4.1,3963765569,213,5.7,3963765561,56,Right,3963765567,212,25.0,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688341,470,1,1,43,15,enzoyc121va61wtmjf4cm7p3d,1,92.1,8.6,2023-01-02T15:45:50.714Z,2023-01-03T04:32:50Z,3963765685,56,Right,3963765691,212,6.9,3964258397,178,,3963765693,213,1.9,3963765687,140,90.1,3963765689,141,18.3,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688355,471,1,1,43,15,enzoyc121va61wtmjf4cm7p3d,1,90.1,18.3,2023-01-02T15:45:51.514Z,2023-01-03T04:33:13Z,3963765751,141,11.1,3964258515,178,,3963765747,56,Right,3963765749,140,87.0,3963765793,156,,3963765755,213,4.1,3963765753,212,5.9,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688409,472,1,1,43,17,enzoyc121va61wtmjf4cm7p3d,1,87,11.1,2023-01-02T15:45:53.036Z,2023-01-03T04:33:19Z,3963766023,212,15.6,3964113539,386,,3964113537,225,,3963766013,2,,3963766025,213,1.5,3964258545,178,,3964113541,20,,3963766021,141,34.0,9coe01drgpmlz3ee9qfond815,L. Mayo,3963766017,56,Center,3963766019,140,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688423,473,61,1,43,18,enzoyc121va61wtmjf4cm7p3d,0,87.9,34,2023-01-02T15:45:53.997Z,2023-01-03T04:33:27Z,3964258589,178,,3963766071,56,Center,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688415,312,49,1,43,19,muo4d1nfi1vgyvz5n07tjmoo,1,10.9,57.3,2023-01-02T15:45:54.744Z,2023-01-03T04:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688535,313,1,1,43,22,muo4d1nfi1vgyvz5n07tjmoo,0,29.6,54.9,2023-01-02T15:45:58.262Z,2023-01-03T04:33:34Z,3963766655,141,4.3,3963766661,1,,3963766653,140,65.0,3964258653,178,,3963766651,56,Right,3963766657,212,50.7,3963766659,213,5.5,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688563,474,49,1,43,29,enzoyc121va61wtmjf4cm7p3d,1,34.5,92.7,2023-01-02T15:46:04.871Z,2023-01-03T04:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688651,475,1,1,43,30,enzoyc121va61wtmjf4cm7p3d,1,34.5,93.8,2023-01-02T15:46:06.445Z,2023-01-03T04:33:56Z,3963767309,140,41.0,3963767307,56,Back,3963767311,141,80.9,3964258857,178,,3963767313,212,11.1,3963767315,213,5.4,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688695,476,1,1,43,37,enzoyc121va61wtmjf4cm7p3d,1,44.9,70,2023-01-02T15:46:12.690Z,2023-01-03T04:34:06Z,3963767541,140,34.4,3963767547,213,3.9,3963767545,212,15.6,3963767539,56,Back,3963767543,141,53.7,3964258943,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688719,477,1,1,43,40,enzoyc121va61wtmjf4cm7p3d,1,36,43.4,2023-01-02T15:46:15.987Z,2023-01-03T04:34:09Z,3963767697,56,Right,3963767707,213,5.7,3963767701,140,60.8,3963767703,141,17.4,3964258969,178,,3963767705,212,31.5,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688737,478,1,1,43,44,enzoyc121va61wtmjf4cm7p3d,1,68.1,16.1,2023-01-02T15:46:19.676Z,2023-01-03T04:34:37Z,3963767831,213,0.8,3963767823,56,Center,3964259183,178,,3963767829,212,11.1,3963767825,140,75.4,3963767827,141,27.9,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688741,479,61,1,43,44,enzoyc121va61wtmjf4cm7p3d,0,74.5,28,2023-01-02T15:46:20.516Z,2023-01-03T04:34:40Z,3963767849,56,Center,3964259211,178,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494784633,955,67,1,43,46,muo4d1nfi1vgyvz5n07tjmoo,1,31.5,77.5,2023-01-02T15:46:21.606Z,2023-01-03T05:42:26Z,3964287857,233,1846,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494784631,1846,67,1,43,46,enzoyc121va61wtmjf4cm7p3d,0,68.5,22.5,2023-01-02T15:46:21.607Z,2023-01-03T05:37:38Z,3964287861,233,955,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688787,315,1,1,43,46,muo4d1nfi1vgyvz5n07tjmoo,0,33.2,80.3,2023-01-02T15:46:21.634Z,2023-01-03T05:42:26Z,3963768163,233,480,3963768113,213,1.5,3964259263,178,,3963768109,141,85.1,3963768107,140,33.4,3963768111,212,3.3,3963768105,56,Back,3963768161,236,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,3963768167,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688749,480,74,1,43,46,enzoyc121va61wtmjf4cm7p3d,1,73.4,27.4,2023-01-02T15:46:21.679Z,2023-01-03T04:34:55Z,3963767905,285,,3963767903,56,Center,3963768177,233,315,3964259341,178,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688773,314,49,1,43,47,muo4d1nfi1vgyvz5n07tjmoo,1,33.2,80.3,2023-01-02T15:46:22.826Z,2023-01-03T04:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688847,316,1,1,43,51,muo4d1nfi1vgyvz5n07tjmoo,1,44.4,92.3,2023-01-02T15:46:26.715Z,2023-01-03T04:35:04Z,3963768453,212,21.9,3964259413,178,,3963768455,213,6.1,3963768451,141,85.7,3963768449,140,64.8,3963768447,56,Left,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688903,317,1,1,43,55,muo4d1nfi1vgyvz5n07tjmoo,1,71.6,88.4,2023-01-02T15:46:30.992Z,2023-01-03T04:35:08Z,3963768781,213,3.8,3963768773,56,Center,3963768775,140,63.5,3964259445,178,,3963768777,141,78.4,3963768779,212,10.9,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688913,318,1,1,43,57,muo4d1nfi1vgyvz5n07tjmoo,0,64.2,74.4,2023-01-02T15:46:33.413Z,2023-01-03T04:35:11Z,3963768817,213,6.0,3963768811,140,80.2,3963768815,212,17.6,3963768809,56,Center,3964259471,178,,3963768813,141,66.7,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688917,481,8,1,43,58,enzoyc121va61wtmjf4cm7p3d,1,26.2,31.9,2023-01-02T15:46:34.416Z,2023-01-03T04:35:14Z,3963768833,56,Back,3964113775,383,,3964259507,178,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688923,482,49,1,44,0,enzoyc121va61wtmjf4cm7p3d,1,25.6,33.1,2023-01-02T15:46:35.723Z,2023-01-03T04:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688967,483,1,1,44,0,enzoyc121va61wtmjf4cm7p3d,1,24.7,37.9,2023-01-02T15:46:35.761Z,2023-01-03T04:35:34Z,3963769061,140,26.9,3963769067,213,1.5,3963769059,56,Back,3963769063,141,70.8,3964259577,178,,3963769065,212,22.5,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689067,484,1,1,44,1,enzoyc121va61wtmjf4cm7p3d,1,26.9,70.8,2023-01-02T15:46:37.125Z,2023-01-03T04:35:42Z,3963769669,212,7.0,3963769667,141,68.8,3963769671,213,6.1,3964259705,178,,3963769663,140,33.4,3963769657,56,Back,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689077,485,1,1,44,12,enzoyc121va61wtmjf4cm7p3d,0,65.6,30.4,2023-01-02T15:46:48.079Z,2023-01-03T04:35:46Z,3963769711,141,25.2,3963769715,213,6.0,3963769707,56,Center,3963769709,140,76.4,3964259725,178,,3963769713,212,11.9,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689071,319,61,1,44,13,muo4d1nfi1vgyvz5n07tjmoo,1,34.8,77.9,2023-01-02T15:46:48.627Z,2023-01-03T04:35:50Z,3963769697,56,Back,3964259749,178,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689125,486,1,1,44,14,enzoyc121va61wtmjf4cm7p3d,1,73.7,24,2023-01-02T15:46:49.637Z,2023-01-03T04:35:54Z,3963769991,140,84.5,3963769997,213,5.6,3963769995,212,15.1,3963769989,56,Right,3963769993,141,9.4,3964259785,178,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689195,487,1,1,44,18,enzoyc121va61wtmjf4cm7p3d,1,83.4,9.1,2023-01-02T15:46:53.730Z,2023-01-03T04:35:56Z,3964259801,178,,3963770459,141,22.7,3963770457,140,66.7,3963770463,213,2.7,3963770461,212,19.8,3963770455,56,Center,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494784789,964,83,1,44,22,muo4d1nfi1vgyvz5n07tjmoo,1,27.2,97.9,2023-01-02T15:46:57.836Z,2023-01-03T05:39:24Z,3964288415,399,93858,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494789385,971,83,1,44,22,muo4d1nfi1vgyvz5n07tjmoo,1,28.9,95,2023-01-02T15:46:58.347Z,2023-01-03T06:32:38Z,3964316813,399,93858,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689213,488,1,1,44,22,enzoyc121va61wtmjf4cm7p3d,1,73.6,3.1,2023-01-02T15:46:58.387Z,2023-01-03T04:36:00Z,3963770555,212,6.6,3963770553,141,12.0,3963770549,56,Right,3963770551,140,76.1,3963770557,213,1.2,3964259827,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689267,489,1,1,44,24,enzoyc121va61wtmjf4cm7p3d,1,76.1,12,2023-01-02T15:47:00.500Z,2023-01-03T04:36:03Z,3963770851,212,25.4,3963770847,140,98.3,3963770849,141,26.7,3963770845,56,Center,3963770853,213,0.4,3964259845,178,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689273,490,1,1,44,27,enzoyc121va61wtmjf4cm7p3d,0,98.3,26.7,2023-01-02T15:47:03.092Z,2023-01-03T04:36:15Z,3963770873,56,Center,3963770881,213,1.2,3963770875,140,100.0,3964259951,389,,3963770879,212,8.5,3963770877,141,38.3,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689265,320,5,1,44,28,muo4d1nfi1vgyvz5n07tjmoo,1,-0.8,62.3,2023-01-02T15:47:03.846Z,2023-01-03T04:36:18Z,3963770921,233,491,3963770837,346,,3963770835,56,Back,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689277,491,5,1,44,28,enzoyc121va61wtmjf4cm7p3d,0,100.8,37.7,2023-01-02T15:47:03.846Z,2023-01-03T04:36:17Z,3963770887,56,Center,3963770889,346,,3963770943,233,320,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689593,492,70,1,44,58,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-02T15:47:33.687Z,2023-01-02T15:47:33Z,3963772625,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689725,321,1,1,45,5,muo4d1nfi1vgyvz5n07tjmoo,1,5.2,52.4,2023-01-02T15:47:40.781Z,2023-01-03T04:36:22Z,3963773287,1,,3963773281,141,26.1,3963773275,124,,3963773295,74,,3963773285,213,6.0,3963773277,56,Center,3963773279,140,60.8,3963773283,212,61.1,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689735,322,1,1,45,9,muo4d1nfi1vgyvz5n07tjmoo,0,60.8,26.1,2023-01-02T15:47:44.767Z,2023-01-03T04:36:29Z,3963773337,140,43.0,3964260087,178,,3963773339,141,29.8,3963773343,213,3.0,3963773341,212,18.9,3963773335,56,Back,3963773333,3,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689749,493,49,1,45,10,enzoyc121va61wtmjf4cm7p3d,1,60.5,77.2,2023-01-02T15:47:46.060Z,2023-01-03T04:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689765,494,1,1,45,11,enzoyc121va61wtmjf4cm7p3d,0,60.5,77.2,2023-01-02T15:47:46.700Z,2023-01-03T04:36:38Z,3963773495,213,5.5,3963773489,141,68.7,3963773487,140,66.3,3963773491,212,8.4,3963773485,56,Center,3964260171,178,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689775,323,49,1,45,12,muo4d1nfi1vgyvz5n07tjmoo,1,32.1,40,2023-01-02T15:47:48.417Z,2023-01-03T04:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689901,324,1,1,45,12,muo4d1nfi1vgyvz5n07tjmoo,0,32.1,40,2023-01-02T15:47:48.438Z,2023-01-03T04:36:49Z,3963774197,1,,3964260237,178,,3963774191,141,4.7,3963774185,157,,3963774195,213,5.7,3963774193,212,41.3,3963774189,140,64.1,3963774187,56,Right,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494784901,1865,67,1,45,19,enzoyc121va61wtmjf4cm7p3d,1,34.9,93.9,2023-01-02T15:47:55.206Z,2023-01-03T05:42:27Z,3964288843,233,965,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494784899,965,67,1,45,19,muo4d1nfi1vgyvz5n07tjmoo,0,65.1,6.1,2023-01-02T15:47:55.207Z,2023-01-03T05:40:47Z,3964288857,233,1865,,,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689903,495,61,1,45,19,enzoyc121va61wtmjf4cm7p3d,1,35.7,95.6,2023-01-02T15:47:55.231Z,2023-01-03T05:42:27Z,3964260547,178,,3963774201,56,Back,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689933,496,49,1,45,20,enzoyc121va61wtmjf4cm7p3d,1,32.4,94.2,2023-01-02T15:47:55.954Z,2023-01-03T04:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689947,497,1,1,45,21,enzoyc121va61wtmjf4cm7p3d,1,32.4,94.2,2023-01-02T15:47:56.589Z,2023-01-03T04:37:36Z,3963774439,213,3.8,3963774435,141,69.1,3963774437,212,27.9,3963774431,56,Back,3964260655,178,,3963774433,140,11.4,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689977,498,1,1,45,24,enzoyc121va61wtmjf4cm7p3d,1,11.4,69.1,2023-01-02T15:47:59.647Z,2023-01-03T04:37:40Z,3963774609,212,22.5,3963774607,141,36.0,3963774605,140,11.2,3963774611,213,4.7,3963774603,56,Back,3964260685,178,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690023,499,1,1,45,28,enzoyc121va61wtmjf4cm7p3d,1,11.2,36,2023-01-02T15:48:04.069Z,2023-01-03T04:37:42Z,3963774873,212,20.5,3964260695,178,,3963774875,213,5.6,3963774867,56,Back,3963774869,140,26.3,3963774871,141,16.8,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690113,500,1,1,45,30,enzoyc121va61wtmjf4cm7p3d,1,27.3,16.7,2023-01-02T15:48:06.098Z,2023-01-03T04:37:45Z,3963775373,213,0.9,3963775365,56,Back,3963775367,140,36.6,3963775369,141,33.3,3964260721,178,,3963775371,212,14.9,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690147,501,1,1,45,37,enzoyc121va61wtmjf4cm7p3d,1,57.5,28.5,2023-01-02T15:48:13.275Z,2023-01-03T04:37:48Z,3963775557,212,18.1,3963775559,213,5.5,3963775551,56,Right,3964260735,178,,3963775553,140,69.7,3963775555,141,9.7,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690191,502,1,1,45,39,enzoyc121va61wtmjf4cm7p3d,1,69.9,9.4,2023-01-02T15:48:15.442Z,2023-01-03T04:37:52Z,3963775793,213,1.3,3963775789,141,35.5,3963775787,140,73.8,3964260765,178,,3963775791,212,18.2,3963775785,56,Center,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690193,503,61,1,45,40,enzoyc121va61wtmjf4cm7p3d,0,73.8,35.5,2023-01-02T15:48:16.515Z,2023-01-03T04:37:59Z,3964260827,178,,3963775805,56,Center,,,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690203,325,1,1,45,42,muo4d1nfi1vgyvz5n07tjmoo,0,29,61.4,2023-01-02T15:48:17.686Z,2023-01-03T04:38:35Z,3963775867,141,62.6,3963775869,212,1.4,3964260887,178,,3963775871,213,0.6,3963775865,140,30.1,3963775917,236,,3963775919,233,504,3963775863,56,Back,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,3963775923,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690209,504,74,1,45,42,enzoyc121va61wtmjf4cm7p3d,1,72.9,35.2,2023-01-02T15:48:17.691Z,2023-01-03T04:38:30Z,3963775937,233,325,3964260979,178,,3963775897,56,Center,3963775899,285,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690241,505,1,1,45,43,enzoyc121va61wtmjf4cm7p3d,0,81.7,33.1,2023-01-02T15:48:18.905Z,2023-01-03T04:38:45Z,3963776055,56,Center,3963776061,212,10.7,3963776063,213,1.0,3963776057,140,87.6,3963776059,141,46.0,3964261227,178,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690359,326,12,1,45,44,muo4d1nfi1vgyvz5n07tjmoo,1,12.4,56.7,2023-01-02T15:48:20.245Z,2023-01-03T04:38:48Z,3963776653,212,28.9,3964261253,178,,3963776649,140,39.6,3963776647,56,Back,3963776651,141,62.9,3963776655,213,0.1,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690297,506,1,1,45,46,enzoyc121va61wtmjf4cm7p3d,1,69.2,51.3,2023-01-02T15:48:22.515Z,2023-01-03T04:38:54Z,3963776353,213,4.0,3963776345,56,Center,3964261307,388,,3963776347,140,58.6,3963776349,141,34.0,3963776351,212,16.2,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690337,507,1,1,45,51,enzoyc121va61wtmjf4cm7p3d,1,57.4,34,2023-01-02T15:48:27.443Z,2023-01-03T04:38:57Z,3963776547,141,10.7,3963776549,212,29.9,3963776551,213,5.7,3964261347,178,,3963776545,140,81.5,3963776543,56,Right,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690351,508,1,1,45,54,enzoyc121va61wtmjf4cm7p3d,0,81.5,10.7,2023-01-02T15:48:30.120Z,2023-01-03T04:39:00Z,3963776625,140,89.0,3964114489,223,,3964261381,178,,3963776631,213,1.3,3963776623,56,Center,3963776621,155,,3963776629,212,30.2,3963776627,141,53.6,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3963776619,2,,3964114491,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690381,327,12,1,45,56,muo4d1nfi1vgyvz5n07tjmoo,1,11.8,56.3,2023-01-02T15:48:31.892Z,2023-01-03T04:39:05Z,3963776777,212,13.3,3963776771,56,Back,3963776779,213,4.5,3963776803,15,,3963776775,141,37.4,3964261419,388,,3963776773,140,8.7,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690433,328,12,1,45,57,muo4d1nfi1vgyvz5n07tjmoo,1,8.7,37.4,2023-01-02T15:48:32.794Z,2023-01-03T04:39:08Z,3963777043,141,23.1,3963777045,212,20.7,3963777039,56,Back,3964261437,178,,3963777041,140,26.1,3963777047,213,5.8,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690439,329,30,1,46,5,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-02T15:48:40.649Z,2023-01-03T04:39:11Z,3963777063,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690429,509,30,1,46,5,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-02T15:48:40.649Z,2023-01-03T04:39:11Z,3963777033,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494693337,334,32,2,45,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-02T16:05:22.533Z,2023-01-02T16:05:22Z,3963792639,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494693339,514,32,2,45,0,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-02T16:05:22.533Z,2023-03-03T14:36:40Z,3963792647,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
