id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2469734405,235,1,1,26,21,enzoyc121va61wtmjf4cm7p3d,1,68.9,100,2022-10-09T14:28:15.453Z,2022-10-09T20:10:58Z,3832020393,213,5.4,3832020389,141,93.0,3832020391,212,7.6,3832020383,107,,3832020387,140,73.3,3832020385,56,Left,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734419,236,1,1,26,23,enzoyc121va61wtmjf4cm7p3d,1,68.6,89.7,2022-10-09T14:28:17.661Z,2022-10-09T20:11:05Z,3832020487,213,4.3,3832020483,141,75.0,3832020485,212,10.9,3832020479,56,Center,3833507793,178,,3832020481,140,64.4,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734453,237,1,1,26,24,enzoyc121va61wtmjf4cm7p3d,1,64.4,75,2022-10-09T14:28:18.509Z,2022-10-09T20:11:11Z,3832020657,212,10.1,3832020653,140,57.0,3832020655,141,84.5,3832020651,56,Left,3832020659,213,2.4,3833508215,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734477,238,1,1,26,25,enzoyc121va61wtmjf4cm7p3d,0,57,84.5,2022-10-09T14:28:20.047Z,2022-10-09T20:11:18Z,3832020785,155,,3832020787,56,Left,3832020795,213,0.0,3832020791,141,85.1,3833508883,178,,3832020793,212,18.6,3832020789,140,74.7,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734493,291,1,1,26,27,1hcbcuu846pa3iw6qskiws1cu,1,29.1,14.7,2022-10-09T14:28:21.285Z,2022-10-09T20:11:25Z,3833509431,388,,3832020869,56,Back,3832020875,212,7.4,3832020871,140,34.0,3832020873,141,22.5,3832020877,213,0.8,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734499,292,49,1,26,27,1hcbcuu846pa3iw6qskiws1cu,1,34,22.7,2022-10-09T14:28:21.942Z,2022-10-09T20:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734551,293,1,1,26,29,1hcbcuu846pa3iw6qskiws1cu,0,34.5,22.7,2022-10-09T14:28:23.360Z,2022-10-09T20:11:40Z,3832021199,141,61.2,3832021203,213,0.9,3832021205,1,,3832021201,212,32.9,3833510439,178,,3832021193,157,,3832021197,140,53.5,3832021195,56,Center,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734629,239,1,1,26,31,enzoyc121va61wtmjf4cm7p3d,0,46.6,39.5,2022-10-09T14:28:26.181Z,2022-10-09T20:11:47Z,3832021603,141,15.9,3832021607,213,5.7,3832021601,140,70.3,3832021599,56,Right,3833510999,178,,3832021605,212,29.6,3832021597,3,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734725,294,4,1,26,35,1hcbcuu846pa3iw6qskiws1cu,1,30.6,87.4,2022-10-09T14:28:29.533Z,2022-10-09T20:11:56Z,3832022105,233,240,3832022095,56,Back,3832022091,13,,3832022099,285,,3832022093,294,,3832022097,152,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734691,240,4,1,26,35,enzoyc121va61wtmjf4cm7p3d,0,69.4,12.6,2022-10-09T14:28:29.534Z,2022-10-09T20:11:55Z,3832021909,294,,3832022129,233,294,3832021913,152,,3832021907,13,,3832021911,56,Right,3833511759,178,,3832021915,286,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469883713,925,1,1,26,49,1hcbcuu846pa3iw6qskiws1cu,1,36.7,90.8,2022-10-09T14:28:43.912Z,2022-10-09T20:12:27Z,3832828375,189,,3832828377,56,Back,3832828383,212,3.9,3832828379,140,34.3,3832828381,141,86.4,3833514719,178,,3832828603,152,,3832828601,5,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,3832828385,213,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734979,295,1,1,26,57,1hcbcuu846pa3iw6qskiws1cu,1,29.1,89.7,2022-10-09T14:28:52.158Z,2022-10-09T20:12:04Z,3832023383,140,32.5,3832023385,141,73.9,3832023381,56,Back,3832023389,212,11.3,3832023393,213,5.0,3833512409,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734985,296,1,1,26,58,1hcbcuu846pa3iw6qskiws1cu,0,32.5,73.9,2022-10-09T14:28:53.026Z,2022-10-09T20:12:33Z,3832023411,213,1.2,3832023405,140,34.5,3832023401,56,Back,3832023407,141,82.0,3832023409,212,5.9,3833515347,178,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469734971,241,61,1,26,59,enzoyc121va61wtmjf4cm7p3d,1,59,20.1,2022-10-09T14:28:53.365Z,2022-10-09T20:12:41Z,3833515945,178,,3832023349,56,Right,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735009,297,1,1,27,0,1hcbcuu846pa3iw6qskiws1cu,0,36.7,71.8,2022-10-09T14:28:54.792Z,2022-10-09T20:12:44Z,3832023555,140,36.1,3832023565,213,1.7,3832023551,56,Back,3832023563,212,5.1,3832023559,141,79.3,3833516255,178,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735015,242,49,1,27,1,enzoyc121va61wtmjf4cm7p3d,1,60.9,18.9,2022-10-09T14:28:55.487Z,2022-10-09T20:12:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735085,243,3,1,27,3,enzoyc121va61wtmjf4cm7p3d,1,71.7,19.8,2022-10-09T14:28:57.303Z,2022-10-09T20:13:05Z,3832023959,286,,3833518013,178,,3832024115,233,298,3832830455,465,,3832023957,56,Right,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735105,298,45,1,27,3,1hcbcuu846pa3iw6qskiws1cu,0,28.3,80.2,2022-10-09T14:28:57.303Z,2022-10-09T20:13:05Z,3832024063,56,Back,3832024067,285,,3832024145,233,243,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735127,244,1,1,27,5,enzoyc121va61wtmjf4cm7p3d,1,80.1,22.8,2022-10-09T14:28:59.977Z,2022-10-09T20:13:17Z,3832024177,140,85.9,3832024175,56,Center,3832025875,154,,3832024181,212,14.3,3832024179,141,41.8,3833518801,178,,3832024183,213,1.1,3832025873,210,15,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735131,245,15,1,27,6,enzoyc121va61wtmjf4cm7p3d,1,85.9,41.8,2022-10-09T14:29:01.082Z,2022-10-09T20:13:17Z,3832024203,17,,3832024657,20,,3832025909,55,244,3832025907,154,,3832027307,233,299,3833519183,178,,3832025921,147,48.6,3832025915,103,12.0,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,3832025903,78,,3832024201,22,,3832025905,29,3832025913,102,3832025919,146,3832024205,56,Center,3832025901,114,50.6,,,3832025917,328,,,,97.6,,,,,,,,,,,,,,
2469735141,299,10,1,27,7,1hcbcuu846pa3iw6qskiws1cu,1,2.1,49.3,2022-10-09T14:29:01.601Z,2022-10-09T20:13:21Z,3832027335,233,245,3832027263,177,,3832024269,56,Back,3832831505,376,,3832024263,182,,3832024257,178,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735153,300,52,1,27,7,1hcbcuu846pa3iw6qskiws1cu,1,2.1,49.3,2022-10-09T14:29:01.807Z,2022-10-09T20:13:27Z,3832831771,376,,3833520055,179,,,,,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735333,301,1,1,27,9,1hcbcuu846pa3iw6qskiws1cu,1,12.8,50.4,2022-10-09T14:29:03.606Z,2022-10-09T20:13:34Z,3832025249,212,35.7,3832025251,213,5.3,3832025253,1,,3833520695,178,,3832025243,56,Back,3832025247,141,6.7,3832025245,140,31.7,3832025241,123,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735407,302,1,1,27,18,1hcbcuu846pa3iw6qskiws1cu,1,58.4,20.7,2022-10-09T14:29:12.893Z,2022-10-09T20:13:42Z,3832025603,141,28.5,3832025607,213,2.4,3832025605,212,7.5,3833521385,178,,3832025599,56,Center,3832025601,140,53.3,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735539,303,1,1,27,23,1hcbcuu846pa3iw6qskiws1cu,1,43.1,10.9,2022-10-09T14:29:17.972Z,2022-10-09T20:13:46Z,3833521885,178,,3832026259,212,35.5,3832026255,140,14.7,3832026261,213,2.6,3832026253,56,Back,3832026263,1,,3832026257,141,39.1,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735591,304,1,1,27,27,1hcbcuu846pa3iw6qskiws1cu,1,14.7,39.1,2022-10-09T14:29:22.165Z,2022-10-09T20:13:55Z,3833522467,178,,3832026461,141,72.1,3832026465,213,1.3,3832026457,56,Back,3832026463,212,23.5,3832026459,140,21.2,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735629,305,1,1,27,31,1hcbcuu846pa3iw6qskiws1cu,1,21.2,72.9,2022-10-09T14:29:25.711Z,2022-10-09T20:14:01Z,3832026701,140,33.2,3832026705,212,18.5,3832026707,213,0.8,3832026703,141,92.9,3832026699,56,Back,3833523037,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735649,306,1,1,27,34,1hcbcuu846pa3iw6qskiws1cu,1,39.7,94.7,2022-10-09T14:29:28.853Z,2022-10-09T20:14:06Z,3832026841,213,4.7,3832026837,212,11.7,3832026833,140,39.7,3832026829,56,Back,3832026835,141,77.5,3833523453,178,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735721,307,1,1,27,35,1hcbcuu846pa3iw6qskiws1cu,1,39.7,77.5,2022-10-09T14:29:30.178Z,2022-10-09T20:14:10Z,3832027237,212,9.7,3832027233,140,37.5,3832027235,141,91.4,3833523831,178,,3832027231,56,Back,3832027239,213,1.8,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735765,308,1,1,27,39,1hcbcuu846pa3iw6qskiws1cu,1,39.7,95.3,2022-10-09T14:29:34.086Z,2022-10-09T20:14:16Z,3832027419,56,Left,3832027423,141,82.0,3832027427,213,5.8,3833524347,178,,3832027421,140,56.5,3832027425,212,19.8,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735793,309,1,1,27,42,1hcbcuu846pa3iw6qskiws1cu,1,56.3,82,2022-10-09T14:29:36.455Z,2022-10-09T20:14:19Z,3832027591,213,4.3,3832027585,140,51.2,3832027583,56,Center,3832027587,141,64.8,3833524583,178,,3832027589,212,12.9,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735795,310,50,1,27,43,1hcbcuu846pa3iw6qskiws1cu,1,46.8,66.4,2022-10-09T14:29:37.503Z,2022-10-09T20:14:28Z,3832027771,233,246,3832027599,56,Back,3832027601,286,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735817,246,7,1,27,44,enzoyc121va61wtmjf4cm7p3d,1,53.2,33.6,2022-10-09T14:29:38.610Z,2022-10-09T20:14:33Z,3832834367,384,,3833525575,389,,3832027699,56,Center,3832027701,285,,3832027749,233,310,,,,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735829,247,49,1,27,46,enzoyc121va61wtmjf4cm7p3d,1,45.9,56.7,2022-10-09T14:29:40.331Z,2022-10-09T20:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735903,248,1,1,27,48,enzoyc121va61wtmjf4cm7p3d,1,57.5,57,2022-10-09T14:29:42.535Z,2022-10-09T20:14:46Z,3832028155,140,60.1,3832028161,213,1.4,3832028157,141,77.9,3832028153,56,Center,3833526425,178,,3832028159,212,14.5,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735909,249,3,1,27,50,enzoyc121va61wtmjf4cm7p3d,0,62.4,73.1,2022-10-09T14:29:44.890Z,2022-10-09T20:15:11Z,3832028945,233,311,3833528239,178,,3832028187,286,,3832835711,464,,3832028185,56,Center,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735935,311,7,1,27,51,1hcbcuu846pa3iw6qskiws1cu,0,37.6,26.9,2022-10-09T14:29:45.921Z,2022-10-09T20:15:20Z,3832028925,233,249,3833528881,389,,3832028335,56,Back,3832836235,383,,3832028337,285,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736013,250,1,1,27,55,enzoyc121va61wtmjf4cm7p3d,1,65.9,44.9,2022-10-09T14:29:49.617Z,2022-10-09T20:15:26Z,3832028699,213,4.1,3832028693,140,57.5,3832028697,212,15.6,3832028695,141,25.9,3833529351,178,,3832028691,56,Center,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736071,251,1,1,27,57,enzoyc121va61wtmjf4cm7p3d,1,57.5,25.9,2022-10-09T14:29:51.770Z,2022-10-09T20:15:30Z,3832028999,212,14.1,3833529685,178,,3832029003,213,5.2,3832028989,56,Right,3832028993,140,63.6,3832028997,141,7.4,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736113,252,1,1,28,1,enzoyc121va61wtmjf4cm7p3d,0,57.2,9.7,2022-10-09T14:29:55.842Z,2022-10-09T20:15:35Z,3832029203,212,17.1,3832029199,140,72.9,3833530133,178,,3832029201,141,16.5,3832029205,213,0.3,3832029197,56,Right,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736135,312,8,1,28,2,1hcbcuu846pa3iw6qskiws1cu,1,24.6,73,2022-10-09T14:29:57.155Z,2022-10-09T20:15:42Z,3833530753,178,,3832838179,384,,3832029301,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736169,313,49,1,28,5,1hcbcuu846pa3iw6qskiws1cu,1,32.7,65.4,2022-10-09T14:29:59.585Z,2022-10-09T20:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736241,314,1,1,28,5,1hcbcuu846pa3iw6qskiws1cu,1,34.2,64.5,2022-10-09T14:29:59.606Z,2022-10-09T20:15:58Z,3832029909,140,48.3,3833531997,178,,3832029913,212,30.0,3832029907,56,Back,3832029911,141,26.1,3832029915,213,5.2,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736261,315,3,1,28,8,1hcbcuu846pa3iw6qskiws1cu,0,57.2,38,2022-10-09T14:30:02.924Z,2022-10-09T20:16:07Z,3832030027,56,Center,3833532617,178,,3832839513,465,,3832030029,286,,3832030045,211,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736277,253,1,1,28,10,enzoyc121va61wtmjf4cm7p3d,1,44.6,47.6,2022-10-09T14:30:04.495Z,2022-10-09T20:16:17Z,3832030167,213,0.2,3832030163,141,49.9,3832030165,212,6.7,3833533377,178,,3832030161,140,50.8,3832030159,56,Center,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736281,254,49,1,28,10,enzoyc121va61wtmjf4cm7p3d,1,50.8,49.9,2022-10-09T14:30:05Z,2022-10-09T20:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736299,255,1,1,28,10,enzoyc121va61wtmjf4cm7p3d,1,50.8,49.9,2022-10-09T14:30:05.056Z,2022-10-09T20:16:28Z,3833534193,178,,3832030287,56,Back,3832030291,141,56.9,3832030295,213,2.2,3832030293,212,6.0,3832030289,140,47.3,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736441,256,1,1,28,13,enzoyc121va61wtmjf4cm7p3d,1,54.6,59.6,2022-10-09T14:30:07.508Z,2022-10-09T20:16:34Z,3832030877,56,Left,3832030883,212,23.4,3832030885,213,1.3,3832030881,141,92.3,3833534783,178,,3832030879,140,61.6,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736477,257,1,1,28,19,enzoyc121va61wtmjf4cm7p3d,1,71.6,82.4,2022-10-09T14:30:13.582Z,2022-10-09T20:16:39Z,3832031099,212,24.8,3832031095,140,94.8,3832031101,213,6.1,3833535219,178,,3832031097,141,75.6,3832031093,56,Center,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736515,258,1,1,28,21,enzoyc121va61wtmjf4cm7p3d,1,94.8,75.6,2022-10-09T14:30:15.298Z,2022-10-09T20:16:51Z,3832033919,210,15,3832031269,140,85.6,3833535551,178,,3832031263,56,Center,3832031273,212,17.5,3832031275,213,4.1,3832031271,141,54.2,3832033921,154,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736523,259,15,1,28,22,enzoyc121va61wtmjf4cm7p3d,1,85.6,54.2,2022-10-09T14:30:16.936Z,2022-10-09T20:16:52Z,3832033957,231,49.1,3832033945,103,19,3832033933,78,,3832032571,233,316,3832033939,55,258,3832033953,147,51.4,3832031319,56,Center,3832033937,154,,2spu2yn887lywqw2vrg3evhlh,A. Power,,3832031317,17,,3832032533,82,,3832033949,100,3832033955,230,3832033947,328,3832032529,72,,3832033951,146,97.3,,94.6,3832031315,22,3832033935,29,,,3832033943,102,49.8,3833536153,178,,,,,,,,,
2469736543,316,10,1,28,22,1hcbcuu846pa3iw6qskiws1cu,1,4.3,52.1,2022-10-09T14:30:17.221Z,2022-10-09T20:16:55Z,3832032609,233,259,3832031451,94,,3833536411,178,,3832031453,56,Back,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736547,260,6,1,28,24,enzoyc121va61wtmjf4cm7p3d,1,90.6,51,2022-10-09T14:30:18.818Z,2022-10-09T20:17:01Z,3832031469,73,,3832031755,233,317,3832031467,56,Center,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736585,317,6,1,28,24,1hcbcuu846pa3iw6qskiws1cu,0,9.4,49,2022-10-09T14:30:18.818Z,2022-10-09T20:17:01Z,3832031709,73,,3832031707,56,Back,3832031793,233,260,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737205,261,1,1,29,1,enzoyc121va61wtmjf4cm7p3d,1,99.5,99.5,2022-10-09T14:30:55.921Z,2022-10-09T20:17:18Z,3832035101,155,,3833537473,178,,3832035115,1,,3832035103,224,,3832035097,2,,3832846199,72,,3832035099,6,,3832040455,210,13,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,1,3832035111,212,38.8,3832035105,56,Center,3832035107,140,3832040457,154,3832035113,213,3832035109,141,44.0,,,,90.9,,,,,,,4.5,,,,,,,,,,,,,,
2469737213,262,13,1,29,3,enzoyc121va61wtmjf4cm7p3d,1,90.9,44,2022-10-09T14:30:57.493Z,2022-10-09T20:17:18Z,3832036423,25,,3832037037,230,98.4,3832040477,55,261,3832040475,154,,3832037039,231,50,3832035147,56,Center,3833538527,178,,3832037027,75,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,3832035145,17,,3832036427,15,,3832040473,29,3832037033,103,3832037031,102,3832036437,328,,,,18.1,,,,,,,,31.4,,,,,,,,,,,,,,
2469737231,263,5,1,29,5,enzoyc121va61wtmjf4cm7p3d,0,101.4,24.6,2022-10-09T14:30:59.695Z,2022-10-09T20:17:21Z,3832035239,346,,3832035353,233,318,3832035235,56,Center,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737245,318,5,1,29,5,1hcbcuu846pa3iw6qskiws1cu,1,-1.4,75.4,2022-10-09T14:30:59.695Z,2022-10-09T20:17:21Z,3832035331,233,263,3832035317,346,,3832035315,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737525,319,1,1,29,21,1hcbcuu846pa3iw6qskiws1cu,1,5,63,2022-10-09T14:31:15.323Z,2022-10-09T20:17:25Z,3832036919,213,5.8,3832036909,56,Back,3832036915,141,29.5,3832036921,1,,3832036925,74,,3832036903,124,,3832036913,140,45.4,3832036917,212,48.1,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737541,320,1,1,29,23,1hcbcuu846pa3iw6qskiws1cu,0,44.6,30.7,2022-10-09T14:31:18.082Z,2022-10-09T20:17:33Z,3832036975,56,Center,3832036977,140,61.7,3832036973,155,,3832036983,213,0.2,3833539769,178,,3832036981,212,18.3,3832036979,141,36.1,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737601,264,1,1,29,26,enzoyc121va61wtmjf4cm7p3d,1,40.5,60.3,2022-10-09T14:31:20.580Z,2022-10-09T20:17:38Z,3832037325,3,,3833540193,388,,3832037327,56,Center,3832037333,212,13.1,3832037335,213,0.1,3832037329,140,52.9,3832037331,141,62.3,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737607,265,44,1,29,28,enzoyc121va61wtmjf4cm7p3d,1,51,62.6,2022-10-09T14:31:22.875Z,2022-10-10T09:27:50Z,3832037359,56,Center,3832037469,233,321,3832037361,286,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
