id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2485112355,1629,67,2,90,50,1hcbcuu846pa3iw6qskiws1cu,0,68.4,15.1,2022-11-12T16:51:34.238Z,2022-11-13T07:07:34Z,3913190049,233,877,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826139,571,1,2,90,52,besu5lkqmra07drq1czpr0tk4,0,33.2,89.3,2022-11-12T16:51:35.661Z,2022-11-12T19:53:14Z,3911651561,155,,3911651571,213,0.2,3911651569,212,47.1,3911651573,1,,3911651563,56,Left,3911651567,141,100.0,3911651565,140,77.4,3912373729,178,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826155,572,5,2,90,57,besu5lkqmra07drq1czpr0tk4,0,79.6,101.7,2022-11-12T16:51:41.025Z,2022-11-12T19:53:21Z,3911651961,233,876,3911651631,347,,3911651629,56,Left,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826197,876,5,2,90,57,1hcbcuu846pa3iw6qskiws1cu,1,20.4,-1.7,2022-11-12T16:51:41.025Z,2022-11-12T19:53:20Z,3911651893,233,572,3911651833,56,Back,3911651837,347,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826375,877,1,2,90,59,1hcbcuu846pa3iw6qskiws1cu,1,18.1,0,2022-11-12T16:51:42.765Z,2022-11-12T19:53:24Z,3911652807,1,,3911652803,212,22.5,3911652795,140,16.5,3911652791,107,,3911652805,213,1.6,3911652797,141,31.0,3911652793,56,Back,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826511,878,1,2,91,4,1hcbcuu846pa3iw6qskiws1cu,1,20.3,34.8,2022-11-12T16:51:48.302Z,2022-11-12T19:53:26Z,3911653559,141,7.9,3911653551,155,,3911653565,213,6.0,3911653553,56,Right,3911653561,212,58.9,3912374231,178,,3911653555,140,73.6,3911653567,1,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826519,573,45,2,91,9,besu5lkqmra07drq1czpr0tk4,0,30.6,78.5,2022-11-12T16:51:53.078Z,2022-11-12T19:53:38Z,3911653629,56,Back,3911653631,285,,3911653803,233,879,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826531,879,3,2,91,9,1hcbcuu846pa3iw6qskiws1cu,1,69.4,21.5,2022-11-12T16:51:53.078Z,2022-11-12T19:53:37Z,3911653755,233,573,3911653691,56,Center,3912099333,464,,3912374691,178,,3911653693,286,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826585,880,1,2,91,11,1hcbcuu846pa3iw6qskiws1cu,1,69.1,25.3,2022-11-12T16:51:54.533Z,2022-11-12T19:53:41Z,3911654009,141,39.2,3912374843,178,,3911654007,140,78.7,3911654013,213,0.8,3911654005,56,Center,3911654011,212,13.8,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826579,574,45,2,91,12,besu5lkqmra07drq1czpr0tk4,0,24.1,60,2022-11-12T16:51:56.281Z,2022-11-12T19:53:47Z,3911653991,285,,3911653989,56,Back,3911654757,233,881,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826707,881,3,2,91,12,1hcbcuu846pa3iw6qskiws1cu,1,75.9,40,2022-11-12T16:51:56.281Z,2022-11-12T19:53:46Z,3912375105,178,,3911654679,56,Center,3911654681,286,,3911654707,233,574,3912099917,464,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485112605,895,83,2,91,14,besu5lkqmra07drq1czpr0tk4,1,26.8,49,2022-11-12T16:51:57.839Z,2022-11-13T07:08:42Z,3913191231,399,165630,,,,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826735,882,1,2,91,17,1hcbcuu846pa3iw6qskiws1cu,0,97,61.4,2022-11-12T16:52:01.042Z,2022-11-12T19:53:55Z,3911654845,141,50.0,3911654849,213,4.8,3911654841,56,Center,3911654843,140,97.8,3911654847,212,7.8,3912375371,178,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826857,576,12,2,91,18,besu5lkqmra07drq1czpr0tk4,1,2.4,45.8,2022-11-12T16:52:01.705Z,2022-11-12T19:54:14Z,3911679473,140,9.4,3911655559,56,Back,3911679477,212,12.4,3911679479,213,0.9,3912376077,388,,3911679475,141,60.4,3912376079,21,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826831,883,15,2,91,19,1hcbcuu846pa3iw6qskiws1cu,1,91.2,42.1,2022-11-12T16:52:03.088Z,2022-11-12T19:54:22Z,3911673151,458,,3911673145,103,7.0,3911672567,20,,3911655425,17,,3911673149,328,,3911673155,147,48.2,3912376363,388,,3911673141,78,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,3911672679,233,3911655423,22,,3911673153,146,3911655427,56,Center,3911673147,214,,575,3911673143,102,,,,,,,,,,,99.5,,49.8,,,,,,,,,
2484826839,575,10,2,91,20,besu5lkqmra07drq1czpr0tk4,1,2,52.2,2022-11-12T16:52:03.494Z,2022-11-12T19:54:30Z,3911655489,56,Back,3911672837,233,883,3911658001,174,,3912103031,377,,3911655485,182,,3911658003,179,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826895,884,15,2,91,21,1hcbcuu846pa3iw6qskiws1cu,1,97.6,45.2,2022-11-12T16:52:05.288Z,2022-11-12T19:54:37Z,3911680217,102,47.0,3911679139,82,,3911655741,22,,3911680233,146,99.1,3911680237,230,100,3911680235,147,45.5,3911680219,103,19,3911680215,80,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,3912104089,16,3911680239,231,48.4,3912376809,178,3911655745,56,Center,3911680229,458,,,3911679129,20,3911680227,328,3911680223,214,,3911679149,233,577,3911680231,100,,,,,,,,,,,,
2484826965,577,10,2,91,22,besu5lkqmra07drq1czpr0tk4,1,2.5,55.8,2022-11-12T16:52:05.397Z,2022-11-12T19:54:46Z,3911656127,94,,3912377155,178,,3911656131,56,Back,3911714829,233,884,3912377157,21,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828765,895,15,2,91,22,1hcbcuu846pa3iw6qskiws1cu,1,94.5,47.9,2022-11-12T16:52:05.934Z,2022-11-12T19:55:57Z,3911681673,103,19,3911665591,56,Center,3911681669,78,,3911681691,147,48.2,3911681675,214,,3911681687,100,,3911681683,328,,3911665589,16,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,3912380219,178,3911681693,230,99.9,3911714999,233,3911681695,231,49.6,3911681671,102,,,3911665587,22,3911681689,146,3911681685,458,,3911665977,82,,3911665973,20,623,48.3,,98.1,,,,,,,,
2484837427,623,10,2,91,22,besu5lkqmra07drq1czpr0tk4,1,10.3,59.1,2022-11-12T16:52:06.024Z,2022-11-12T19:56:00Z,3911715019,233,895,3911711635,56,Back,3912380377,178,,3911711633,94,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827127,578,12,2,91,23,besu5lkqmra07drq1czpr0tk4,1,6,59.3,2022-11-12T16:52:07.284Z,2022-11-12T19:56:07Z,3911657003,213,5.6,3912380683,178,,3911656995,140,27.9,3911656997,141,31.8,3911656999,212,29.6,3911656991,56,Back,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827137,885,1,2,91,26,1hcbcuu846pa3iw6qskiws1cu,0,80.9,59.4,2022-11-12T16:52:09.477Z,2022-11-12T19:56:11Z,3912380851,178,,3911657053,140,95.8,3911657057,141,32.7,3911657065,213,5.4,3911657051,56,Center,3911657049,155,,3911657061,212,24.0,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827147,579,49,2,91,30,besu5lkqmra07drq1czpr0tk4,1,3.1,70.3,2022-11-12T16:52:13.397Z,2022-11-12T19:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827177,580,1,2,91,30,besu5lkqmra07drq1czpr0tk4,0,3.1,70.3,2022-11-12T16:52:13.476Z,2022-11-12T19:56:18Z,3911657217,212,39.7,3911657213,141,100.0,3911657219,213,0.6,3912381141,178,,3911657209,140,34.9,3911657221,1,,3911657199,157,,3911657203,56,Back,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827185,581,5,2,91,32,besu5lkqmra07drq1czpr0tk4,0,31.3,101.9,2022-11-12T16:52:15.755Z,2022-11-12T19:56:24Z,3911662941,233,886,3911657267,347,,3911657265,56,Back,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828261,886,5,2,91,32,1hcbcuu846pa3iw6qskiws1cu,1,68.7,-1.9,2022-11-12T16:52:15.755Z,2022-11-12T19:56:23Z,3911662833,347,,3911662885,233,581,3911662831,56,Right,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828309,887,1,2,92,8,1hcbcuu846pa3iw6qskiws1cu,1,75.4,0,2022-11-12T16:52:52.282Z,2022-11-12T19:56:27Z,3911663153,213,1.9,3911663145,140,71.6,3911663151,212,12.6,3911663141,107,,3911663149,141,15.6,3911663143,56,Right,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828329,888,1,2,92,9,1hcbcuu846pa3iw6qskiws1cu,1,71.6,15.6,2022-11-12T16:52:53.071Z,2022-11-12T19:56:30Z,3911663251,140,75.8,3911663245,56,Right,3911663257,141,5.6,3912381573,178,,3911663267,213,5.3,3911663263,212,8.1,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828365,889,1,2,92,10,1hcbcuu846pa3iw6qskiws1cu,1,75.8,5.6,2022-11-12T16:52:53.891Z,2022-11-12T19:56:33Z,3911663441,141,12.9,3911663443,212,5.8,3912381719,178,,3911663439,140,73.0,3911663445,213,2.1,3911663437,56,Right,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828479,890,1,2,92,13,1hcbcuu846pa3iw6qskiws1cu,1,68.1,16.8,2022-11-12T16:52:56.654Z,2022-11-12T19:56:37Z,3912381857,178,,3911664085,141,50.3,3911664089,213,2.1,3911664081,56,Center,3911664087,212,26.9,3911664083,140,54.5,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828593,891,1,2,92,15,1hcbcuu846pa3iw6qskiws1cu,1,54.5,50.3,2022-11-12T16:52:59.275Z,2022-11-12T19:56:41Z,3911664693,141,17.4,3911664699,213,4.6,3911664691,140,51.4,3911664695,212,22.6,3911664689,56,Right,3912382053,178,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828645,892,1,2,92,19,1hcbcuu846pa3iw6qskiws1cu,0,52.8,17.3,2022-11-12T16:53:02.637Z,2022-11-12T19:56:45Z,3911665017,212,56.1,3911665019,213,0.9,3911665011,140,86.7,3911665015,141,81.1,3911665001,155,,3912382247,178,,3911665003,196,,3911665007,56,Left,emglo360rdevds650u33d2odl,T. Sibbick,3911665021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828659,582,44,2,92,22,besu5lkqmra07drq1czpr0tk4,1,13.1,16.9,2022-11-12T16:53:05.920Z,2022-11-13T10:14:28Z,3911665067,285,,3911665387,233,893,3911665065,56,Back,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828667,893,44,2,92,22,1hcbcuu846pa3iw6qskiws1cu,0,86.9,83.1,2022-11-12T16:53:05.921Z,2022-11-12T19:56:48Z,3911665103,56,Left,3911665463,233,582,3911665107,286,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828719,583,12,2,92,22,besu5lkqmra07drq1czpr0tk4,1,13,14.9,2022-11-12T16:53:05.965Z,2022-11-13T10:14:28Z,3911665437,140,14.4,3911665603,15,,3912382509,388,,3911665439,141,0.0,3911665435,56,Back,3911665443,213,4.9,3911665537,167,,3911665441,212,10.6,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828735,584,5,2,92,23,besu5lkqmra07drq1czpr0tk4,0,13.4,-1.2,2022-11-12T16:53:06.998Z,2022-11-12T19:56:58Z,3911665483,56,Back,3911665485,347,,3911665691,233,894,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828757,894,5,2,92,23,1hcbcuu846pa3iw6qskiws1cu,1,86.6,101.2,2022-11-12T16:53:06.998Z,2022-11-12T19:56:58Z,3911665647,233,584,3911665553,347,,3911665551,56,Left,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828907,896,1,2,92,27,1hcbcuu846pa3iw6qskiws1cu,1,85,100,2022-11-12T16:53:10.794Z,2022-11-12T19:57:05Z,3911666333,212,17.3,3911666325,140,70.5,3911666317,107,,3911666339,213,3.6,3911666321,56,Left,3911666329,141,89.9,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828919,897,1,2,92,30,1hcbcuu846pa3iw6qskiws1cu,1,70.5,89.9,2022-11-12T16:53:13.382Z,2022-11-12T19:57:08Z,3911666403,212,13.8,3911666395,56,Left,3912383095,178,,3911666401,141,93.8,3911666405,213,0.2,3911666399,140,83.4,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828955,898,1,2,92,31,1hcbcuu846pa3iw6qskiws1cu,1,83.4,93.8,2022-11-12T16:53:14.917Z,2022-11-12T19:57:13Z,3911666585,212,8.2,3912383291,178,,3911666587,213,4.3,3911666579,56,Left,3911666583,141,82.6,3911666581,140,80.6,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485113573,904,83,2,92,34,besu5lkqmra07drq1czpr0tk4,1,16.3,8.2,2022-11-12T16:53:17.331Z,2022-11-13T07:14:25Z,3913196209,399,165630,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828967,899,50,2,92,34,1hcbcuu846pa3iw6qskiws1cu,1,86.9,94.4,2022-11-12T16:53:18.188Z,2022-11-13T07:14:09Z,3911666659,56,Left,3911666665,286,,3911666839,233,585,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828969,585,7,2,92,35,besu5lkqmra07drq1czpr0tk4,0,13.1,5.6,2022-11-12T16:53:18.395Z,2022-11-12T19:57:41Z,3912384245,178,,3911666677,56,Back,3911666679,285,,3911666675,167,,3911666819,233,899,3912110499,385,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829175,901,61,2,92,35,1hcbcuu846pa3iw6qskiws1cu,1,84.8,94.7,2022-11-12T16:53:18.582Z,2022-11-12T19:57:45Z,3912384425,178,,3911667819,56,Left,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828983,586,5,2,92,35,besu5lkqmra07drq1czpr0tk4,1,12.5,-2,2022-11-12T16:53:18.595Z,2022-11-12T19:57:50Z,3911666739,56,Back,3911666749,347,,3911667907,233,900,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829171,900,5,2,92,35,1hcbcuu846pa3iw6qskiws1cu,0,87.5,102,2022-11-12T16:53:18.595Z,2022-11-12T19:57:49Z,3911667793,347,,3911667867,233,586,3911667791,56,Left,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829581,587,1,2,92,55,besu5lkqmra07drq1czpr0tk4,0,22.6,0,2022-11-12T16:53:38.913Z,2022-11-12T19:57:53Z,3911669869,56,Back,3911669871,140,42.8,3911669873,141,9.4,3911671375,107,,3911669877,213,0.3,3911669875,212,22.5,3911671377,1,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829599,902,1,2,92,57,1hcbcuu846pa3iw6qskiws1cu,0,58.6,95.4,2022-11-12T16:53:40.740Z,2022-11-12T19:57:57Z,3911669961,140,75.8,3911669963,141,97.2,3911669967,213,0.1,3911669959,56,Left,3911669965,212,18.1,3911669957,3,,3912384901,388,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829699,588,1,2,92,59,besu5lkqmra07drq1czpr0tk4,0,30.9,4.7,2022-11-12T16:53:42.427Z,2022-11-12T19:58:01Z,3911670489,213,0.6,3911670481,56,Center,3911670483,140,54.5,3911670479,157,,3911670487,212,30.3,3911670491,1,,3912385069,178,,3911670485,141,30.4,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829787,903,1,2,93,2,1hcbcuu846pa3iw6qskiws1cu,0,51.3,68.4,2022-11-12T16:53:45.911Z,2022-11-12T19:58:06Z,3911670965,140,75.7,3911670963,56,Left,3911670967,141,100.0,3911670973,213,0.7,3912385229,178,,3911670977,1,,3911670969,212,34.3,3911670961,3,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829831,589,5,2,93,5,besu5lkqmra07drq1czpr0tk4,1,30.6,-1.8,2022-11-12T16:53:49.133Z,2022-11-12T19:58:14Z,3911671201,347,,3911671235,233,904,3911671199,56,Back,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829791,904,5,2,93,5,1hcbcuu846pa3iw6qskiws1cu,0,69.4,101.8,2022-11-12T16:53:49.133Z,2022-11-12T19:58:14Z,3911671007,56,Left,3911671009,347,,3911671261,233,589,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484830289,590,1,2,93,22,besu5lkqmra07drq1czpr0tk4,1,36.6,0,2022-11-12T16:54:05.968Z,2022-11-12T19:58:23Z,3911673577,1,,3911673541,212,32.1,3911673535,56,Right,3911673539,141,6.2,3911673575,213,0.2,3911673533,107,,3911673537,140,66.7,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484830355,591,3,2,93,25,besu5lkqmra07drq1czpr0tk4,1,70.8,7.1,2022-11-12T16:54:09.174Z,2022-11-12T19:58:46Z,3911673865,56,Right,3911673877,233,905,3912386751,178,,3912114215,465,,3911673869,286,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484830311,905,45,2,93,25,1hcbcuu846pa3iw6qskiws1cu,0,29.2,92.9,2022-11-12T16:54:09.174Z,2022-11-12T19:58:46Z,3911673975,233,591,3911673649,285,,3911673647,56,Back,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484830471,592,1,2,93,30,besu5lkqmra07drq1czpr0tk4,1,85.7,27.3,2022-11-12T16:54:13.554Z,2022-11-12T19:59:09Z,3911674441,140,85.6,3912386985,178,,3911674443,141,52.8,3911674447,213,1.6,3911676517,154,,3911674439,56,Center,3911676515,210,15,3911674445,212,17.3,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2484830477,593,15,2,93,33,besu5lkqmra07drq1czpr0tk4,1,86.2,44,2022-11-12T16:54:16.345Z,2022-11-12T19:59:09Z,3911676543,154,,3911676545,55,592,3911676551,103,19,3911675167,82,,3911676549,102,51.6,3911676557,230,98.2,3911675121,20,,3911676553,146,87.6,960mhrs3usnisl5jv0xzok3x1,S. Pittman,3911676539,78,3912387639,178,,3911674485,17,3912115095,215,,3911676559,231,,,3911676541,29,3911675205,233,3911676555,147,44.8,3911674483,22,,3911674487,56,,48.9,,906,Center,,,,,,,
2484830491,906,10,2,93,33,1hcbcuu846pa3iw6qskiws1cu,1,12.2,57.8,2022-11-12T16:54:16.381Z,2022-11-12T19:59:20Z,3912387975,178,,3911675343,233,593,3911674539,56,Back,3911674537,94,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484830549,594,6,2,93,35,besu5lkqmra07drq1czpr0tk4,1,94.8,39.1,2022-11-12T16:54:18.603Z,2022-11-12T19:59:30Z,3911674745,75,,3911675609,233,907,3911674743,56,Center,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484830687,907,6,2,93,35,1hcbcuu846pa3iw6qskiws1cu,0,5.2,60.9,2022-11-12T16:54:18.603Z,2022-11-12T19:59:29Z,3911675701,233,594,3911675475,73,,3911675473,56,Back,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484831567,595,1,2,94,14,besu5lkqmra07drq1czpr0tk4,1,99.5,0.5,2022-11-12T16:54:57.795Z,2022-11-12T19:59:39Z,3911680183,6,,3911680195,213,2.4,3911680189,140,97.0,3912388573,178,,3911680193,212,3.4,3911680185,56,Right,3911680191,141,3.7,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484831577,596,50,2,94,17,besu5lkqmra07drq1czpr0tk4,1,96.8,3.2,2022-11-12T16:55:00.474Z,2022-11-12T19:59:57Z,3911680275,286,,3911680273,56,Right,3911680497,233,908,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484831599,908,7,2,94,18,1hcbcuu846pa3iw6qskiws1cu,1,3.2,96.8,2022-11-12T16:55:01.447Z,2022-11-12T20:00:05Z,3912389543,178,,3911680365,285,,3911680447,233,596,3912116445,383,,3911680361,167,,3911680363,56,Back,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484831835,597,5,2,94,18,besu5lkqmra07drq1czpr0tk4,1,97.6,-1.7,2022-11-12T16:55:01.900Z,2022-11-12T19:59:48Z,3911681635,347,,3911681651,233,909,3911681633,56,Right,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484831605,909,5,2,94,18,1hcbcuu846pa3iw6qskiws1cu,0,2.4,101.7,2022-11-12T16:55:01.900Z,2022-11-12T19:59:49Z,3911681733,233,597,3911680401,56,Back,3911680403,347,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
