id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2443284481,701,5,2,82,1,c9ky1957qli8v2lylfga7io8b,0,95.1,-1.4,2022-08-07T12:40:07.803Z,2022-08-08T01:11:30Z,3691269665,233,631,3691269479,347,,3691269477,56,Right,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443284927,632,1,2,82,26,1hcbcuu846pa3iw6qskiws1cu,0,13,100,2022-08-07T12:40:32.317Z,2022-08-08T01:11:34Z,3691271595,1,,3691271593,213,5.9,3691271585,56,Center,3691271591,212,46.7,3691271583,107,,3691271587,140,53.6,3691271589,141,73.9,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443284929,702,61,2,82,30,c9ky1957qli8v2lylfga7io8b,0,56.2,22.8,2022-08-07T12:40:36.019Z,2022-08-08T01:11:39Z,3691271601,56,Center,3693597577,388,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443284961,633,1,2,82,31,1hcbcuu846pa3iw6qskiws1cu,1,54.9,70.5,2022-08-07T12:40:36.998Z,2022-08-08T01:11:45Z,3691271769,140,45.9,3691271767,56,Back,3693597817,178,,3691271777,212,10.3,3691271779,213,3.5,3691271773,141,64.5,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285043,634,1,2,82,33,1hcbcuu846pa3iw6qskiws1cu,1,42.9,67.6,2022-08-07T12:40:39.585Z,2022-08-08T01:11:55Z,3693598245,178,,3691272193,140,56.4,3691272195,141,29.7,3691272197,212,29.4,3691272199,213,5.2,3691272191,56,Center,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285081,635,1,2,82,39,1hcbcuu846pa3iw6qskiws1cu,0,70.5,24,2022-08-07T12:40:45.509Z,2022-08-08T01:12:02Z,3691272371,56,Center,3691272381,212,33.0,3691272383,213,0.1,3691272379,141,30.7,3691272385,1,,3693598481,178,,3691272375,140,100.0,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285087,636,5,2,82,42,1hcbcuu846pa3iw6qskiws1cu,0,101.4,32.2,2022-08-07T12:40:48.238Z,2022-08-08T01:12:07Z,3691272395,56,Center,3691272435,233,703,3691272397,346,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285091,703,5,2,82,42,c9ky1957qli8v2lylfga7io8b,1,-1.4,67.8,2022-08-07T12:40:48.238Z,2022-08-08T01:12:07Z,3691272423,233,636,3691272409,56,Back,3691272411,346,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285979,704,1,2,83,30,c9ky1957qli8v2lylfga7io8b,0,5,63,2022-08-07T12:41:36.321Z,2022-08-08T01:12:15Z,3691276625,1,,3691276623,213,0.0,3691276629,74,,3691276609,56,Center,3691276613,140,63.2,3691276617,141,63.3,3691276605,124,,3691276621,212,61.1,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285969,637,44,2,83,33,1hcbcuu846pa3iw6qskiws1cu,1,33.2,37.6,2022-08-07T12:41:39.105Z,2022-08-08T06:20:13Z,3691276719,233,705,3691276563,285,,3691276561,56,Back,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285985,705,44,2,83,33,c9ky1957qli8v2lylfga7io8b,0,66.8,62.4,2022-08-07T12:41:39.106Z,2022-08-08T01:12:20Z,3691276649,56,Center,3691276651,286,,3691276739,233,637,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286011,638,1,2,83,33,1hcbcuu846pa3iw6qskiws1cu,0,29.5,38.5,2022-08-07T12:41:39.176Z,2022-08-08T06:20:13Z,3691276791,56,Center,3691276789,3,,3691276799,213,0.3,3691276797,212,27.1,3691276793,140,54.4,3693599355,388,,3691276795,141,48.8,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443753165,1297,67,2,83,35,c9ky1957qli8v2lylfga7io8b,1,42.2,50.5,2022-08-07T12:41:40.916Z,2022-08-08T06:20:13Z,3693810837,233,1057,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443753161,1057,67,2,83,35,1hcbcuu846pa3iw6qskiws1cu,0,57.8,49.5,2022-08-07T12:41:40.917Z,2022-08-08T05:18:49Z,3693810845,233,1297,,,,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286047,706,1,2,83,35,c9ky1957qli8v2lylfga7io8b,0,46.1,52.4,2022-08-07T12:41:40.924Z,2022-08-08T06:20:14Z,3691276985,212,23.0,3691276983,141,74.1,3691276979,56,Center,3691276977,155,,3691276987,213,0.7,3693599507,178,,3691276981,140,62.9,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286061,639,49,2,83,37,1hcbcuu846pa3iw6qskiws1cu,1,33.7,9.4,2022-08-07T12:41:43.642Z,2022-08-08T01:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286119,640,3,2,83,41,1hcbcuu846pa3iw6qskiws1cu,1,30,7.2,2022-08-07T12:41:47.246Z,2022-08-08T01:13:31Z,3691277395,233,707,3692181919,464,,3691277377,285,,3691277373,56,Back,3693600121,178,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286105,707,45,2,83,41,c9ky1957qli8v2lylfga7io8b,0,70,92.8,2022-08-07T12:41:47.246Z,2022-08-08T01:13:31Z,3691277297,56,Left,3691277299,286,,3691277425,233,640,,,,,,,,,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286247,641,1,2,83,42,1hcbcuu846pa3iw6qskiws1cu,1,32,9.5,2022-08-07T12:41:48.164Z,2022-08-08T01:13:46Z,3693601425,178,,3691277999,56,Back,3691278001,140,44.3,3691278003,141,7.3,3691278005,212,13.0,3691278007,213,6.2,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286807,648,50,2,83,43,1hcbcuu846pa3iw6qskiws1cu,1,44.7,10,2022-08-07T12:41:49.744Z,2022-08-08T01:13:57Z,3691280755,56,Back,3691280757,286,,3691281235,233,708,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286207,708,7,2,83,44,c9ky1957qli8v2lylfga7io8b,1,55.3,90,2022-08-07T12:41:50.273Z,2022-08-08T01:14:00Z,3691277781,56,Left,3691281219,233,648,3693602105,178,,3692182643,384,,3691277783,285,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443751187,1229,43,2,83,45,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T12:41:51.257Z,2022-08-08T05:24:40Z,3693813403,144,82,3693803729,178,0,,,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443753207,1298,43,2,83,45,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T12:41:51.370Z,2022-08-08T05:19:18Z,3693811071,178,0,3693811107,144,82,,,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286213,709,49,2,83,46,c9ky1957qli8v2lylfga7io8b,1,61.5,92.3,2022-08-07T12:41:51.964Z,2022-08-08T01:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286265,711,1,2,83,47,c9ky1957qli8v2lylfga7io8b,0,62.3,94.5,2022-08-07T12:41:53.525Z,2022-08-08T01:14:13Z,3691278109,233,642,3691278077,212,9.9,3691278071,56,Left,3693602443,178,,3691278107,236,,3691278113,286,,3691278079,213,5.7,3691278075,141,87.1,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,3691278073,140,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286257,642,74,2,83,47,1hcbcuu846pa3iw6qskiws1cu,1,41.9,3.7,2022-08-07T12:41:53.613Z,2022-08-08T01:14:19Z,3691278027,56,Back,3691278029,285,,3693602623,178,,3691278123,233,711,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286227,710,1,2,83,49,c9ky1957qli8v2lylfga7io8b,0,60.8,91.7,2022-08-07T12:41:55.363Z,2022-08-08T01:14:22Z,3691346061,140,69.2,3691346067,213,5.9,3691277909,56,Left,3691346065,212,9.4,3693602705,178,,3691346063,141,87.0,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443751247,1020,43,2,83,50,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T12:41:56.389Z,2022-08-08T05:25:35Z,3693813767,144,82,3693803939,178,0,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286277,644,49,2,83,50,1hcbcuu846pa3iw6qskiws1cu,1,23.9,9.8,2022-08-07T12:41:56.434Z,2022-08-08T01:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286273,643,1,2,83,51,1hcbcuu846pa3iw6qskiws1cu,0,24.9,13.2,2022-08-07T12:41:57.064Z,2022-08-08T01:14:35Z,3691278127,56,Back,3691278129,140,37.5,3691278131,141,9.7,3691278135,213,6.1,3693603015,178,,3691278133,212,13.4,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286287,712,61,2,83,51,c9ky1957qli8v2lylfga7io8b,1,72.7,85.7,2022-08-07T12:41:57.254Z,2022-08-08T01:14:41Z,3691278167,56,Left,3693603129,178,,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286339,645,1,2,83,55,1hcbcuu846pa3iw6qskiws1cu,1,32.9,7,2022-08-07T12:42:01.193Z,2022-08-08T01:14:59Z,3691278461,141,25.2,3693603637,178,,3691278457,56,Back,3691278459,140,39.0,3691278463,212,13.9,3691278465,213,1.1,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286409,646,1,2,83,56,1hcbcuu846pa3iw6qskiws1cu,1,39,25.2,2022-08-07T12:42:02.715Z,2022-08-08T01:15:06Z,3691278779,212,14.5,3691278777,141,41.2,3693603819,178,,3691278773,56,Back,3691278775,140,29.9,3691278781,213,2.3,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286471,647,1,2,83,59,1hcbcuu846pa3iw6qskiws1cu,0,30.9,33.6,2022-08-07T12:42:04.835Z,2022-08-08T01:15:10Z,3691279089,56,Center,3691279087,155,,3691279091,140,71.6,3691279093,141,58.1,3693603929,178,,3691279095,212,45.9,3691279099,1,,3691279097,213,0.4,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286489,713,49,2,84,5,c9ky1957qli8v2lylfga7io8b,1,32.5,31.8,2022-08-07T12:42:11.491Z,2022-08-08T01:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286547,714,1,2,84,5,c9ky1957qli8v2lylfga7io8b,1,32.5,31.8,2022-08-07T12:42:11.505Z,2022-08-08T01:15:30Z,3693604225,178,,3691279445,213,0.1,3691279443,212,7.5,3691279439,140,39.6,3691279437,56,Back,3691279441,141,32.8,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286591,715,1,2,84,8,c9ky1957qli8v2lylfga7io8b,1,39.4,34.3,2022-08-07T12:42:14.076Z,2022-08-08T01:15:39Z,3691279639,56,Back,3691279641,140,46.2,3691279645,212,10.2,3691279643,141,23.6,3691279647,213,5.5,3693604583,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286647,716,1,2,84,10,c9ky1957qli8v2lylfga7io8b,1,46.2,23.6,2022-08-07T12:42:16.471Z,2022-08-08T01:15:44Z,3691279923,213,5.5,3693604731,178,,3691279915,56,Right,3691279921,212,19.8,3691279919,141,3.5,3691279917,140,59.9,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286669,717,1,2,84,13,c9ky1957qli8v2lylfga7io8b,1,59.9,3.5,2022-08-07T12:42:19.526Z,2022-08-08T01:15:48Z,3691280027,213,2.0,3691280025,212,10.3,3691280023,141,17.4,3691280019,56,Right,3691280021,140,55.9,3693604857,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286711,718,1,2,84,15,c9ky1957qli8v2lylfga7io8b,1,55.1,20.9,2022-08-07T12:42:21.217Z,2022-08-08T01:15:51Z,3691280289,213,2.4,3691280287,212,19.3,3693604961,178,,3691280283,140,41.1,3691280285,141,39.2,3691280281,56,Back,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286753,719,1,2,84,18,c9ky1957qli8v2lylfga7io8b,1,41.1,39.2,2022-08-07T12:42:24.248Z,2022-08-08T01:15:56Z,3693605069,178,,3691280481,56,Back,3691280489,213,1.5,3691280487,212,22.6,3691280483,140,43.5,3691280485,141,72.3,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286855,720,1,2,84,20,c9ky1957qli8v2lylfga7io8b,1,43.5,72.3,2022-08-07T12:42:26.777Z,2022-08-08T01:16:01Z,3691280965,141,24.1,3691280971,1,,3691280963,140,51.3,3691280969,213,5.0,3691280967,212,33.8,3691280961,56,Center,3693605187,178,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286965,721,1,2,84,24,c9ky1957qli8v2lylfga7io8b,1,51.6,21.6,2022-08-07T12:42:30.513Z,2022-08-08T01:16:04Z,3693605323,178,,3691281489,1,,3691281487,213,5.9,3691281479,56,Right,3691281483,141,3.7,3691281477,155,,3691281485,212,32.7,3691281481,140,80.5,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443286989,722,1,2,84,31,c9ky1957qli8v2lylfga7io8b,0,92.5,7.7,2022-08-07T12:42:36.912Z,2022-08-08T01:16:10Z,3691281597,155,,3691281603,141,11.6,3691281605,212,3.0,3692186171,225,,3692186173,387,,3691281593,2,,3693605471,178,,3692186175,20,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,3691281599,56,Right,3691281601,140,93.9,,3691281619,286,,3691281607,213,1.1,3691281615,233,3691281613,236,649,,,,,,,,,,,,,,,,
2443286983,649,12,2,84,31,1hcbcuu846pa3iw6qskiws1cu,1,10.2,89.1,2022-08-07T12:42:37.057Z,2022-08-08T01:16:19Z,3691281573,185,,3693605621,178,,3691281575,56,Back,3691281633,233,722,3693605623,21,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443287041,723,4,2,84,32,c9ky1957qli8v2lylfga7io8b,1,87.6,14.4,2022-08-07T12:42:38.447Z,2022-08-08T01:16:24Z,3691281899,286,,3691281897,152,,3691281891,13,,3691281943,233,650,3691281895,56,Right,3691281893,295,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443287049,650,4,2,84,32,1hcbcuu846pa3iw6qskiws1cu,0,12.4,85.6,2022-08-07T12:42:38.448Z,2022-08-08T01:16:24Z,3691281963,233,723,3691281933,152,,3691281935,285,,3691281931,56,Back,3691281929,295,,3691281927,13,,3693605685,178,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443287829,651,17,2,84,47,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T12:42:52.867Z,2022-08-08T01:16:41Z,3691285901,393,,3691285899,31,,3691285903,13,243,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443287909,725,1,2,85,27,c9ky1957qli8v2lylfga7io8b,0,86.4,14.9,2022-08-07T12:43:33.703Z,2022-08-08T01:16:47Z,3691286357,212,15.8,3691286361,213,1.3,3691286339,5,,3691286341,155,,3693606207,178,,3692187577,224,,3691286343,152,,3691286353,141,37.4,fx0i4f70a096eya9f6irwdt5,E. Henderson,3691286345,56,Center,3691286349,140,90.1,,3691286337,2,,3692187579,20,,,,,,,,,,,,,,,,,,,,,,
2443287971,652,12,2,85,28,1hcbcuu846pa3iw6qskiws1cu,1,8.6,57.6,2022-08-07T12:43:34.536Z,2022-08-08T01:16:52Z,3691286629,213,4.9,3691286627,212,41.4,3691286653,167,,3691286623,140,16.5,3691286625,141,0.0,3691286621,56,Back,3693606337,388,,3691286749,15,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443287975,653,5,2,85,33,1hcbcuu846pa3iw6qskiws1cu,0,15.2,-2,2022-08-07T12:43:39.009Z,2022-08-08T01:16:57Z,3691286637,347,,3691286999,233,726,3691286635,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288033,726,5,2,85,33,c9ky1957qli8v2lylfga7io8b,1,84.8,102,2022-08-07T12:43:39.009Z,2022-08-08T01:16:57Z,3691286945,347,,3691286943,56,Left,3691286989,233,653,,,,,,,,,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288313,727,1,2,85,52,c9ky1957qli8v2lylfga7io8b,1,86,100,2022-08-07T12:43:58.124Z,2022-08-08T01:17:00Z,3691288447,140,70.1,3691288449,141,69.9,3691288455,1,,3691288445,56,Center,3691288443,107,,3691288453,213,4.1,3691288451,212,27.5,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288355,728,1,2,85,56,c9ky1957qli8v2lylfga7io8b,0,70.2,68.5,2022-08-07T12:44:02.094Z,2022-08-08T01:17:06Z,3691288661,155,,3693606745,178,,3691288667,141,61.1,3691288669,212,27.5,3691288665,140,95.9,3691288671,213,6.1,3691288663,56,Center,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288377,654,52,2,85,58,1hcbcuu846pa3iw6qskiws1cu,1,4.7,41.6,2022-08-07T12:44:04.325Z,2022-08-08T01:17:08Z,3692188515,377,,3693606839,178,,,,,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288619,655,1,2,86,12,1hcbcuu846pa3iw6qskiws1cu,0,16.2,38,2022-08-07T12:44:18.135Z,2022-08-08T01:17:14Z,3691290057,199,,3691290059,56,Left,3691290061,140,59.2,3691290065,212,56.2,3691290063,141,87.1,3691290067,213,0.6,3691290069,1,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288629,729,1,2,86,16,c9ky1957qli8v2lylfga7io8b,1,45.6,12.8,2022-08-07T12:44:22.267Z,2022-08-08T01:17:24Z,3691290095,56,Back,3691290101,212,10.7,3691290097,140,42.6,3691290099,141,27.9,3691290103,213,1.9,3693607171,388,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288631,730,49,2,86,17,c9ky1957qli8v2lylfga7io8b,1,42.6,27.9,2022-08-07T12:44:23.176Z,2022-08-08T01:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288643,731,1,2,86,18,c9ky1957qli8v2lylfga7io8b,1,42.6,27.9,2022-08-07T12:44:24.147Z,2022-08-08T01:17:35Z,3691290155,140,53.7,3691290153,56,Right,3691290161,212,19.8,3691290159,141,4.3,3691290163,213,5.3,3693607355,178,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288689,732,1,2,86,19,c9ky1957qli8v2lylfga7io8b,1,53.7,4.3,2022-08-07T12:44:25.416Z,2022-08-08T01:17:39Z,3691290421,212,18.2,3691290417,140,61.0,3691290419,141,28.6,3691290415,56,Center,3693607443,178,,3691290423,213,1.1,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288695,733,50,2,86,20,c9ky1957qli8v2lylfga7io8b,1,62,32.2,2022-08-07T12:44:26.500Z,2022-08-08T01:17:56Z,3691290711,233,656,3691290459,286,,3691290457,56,Center,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288747,656,7,2,86,21,1hcbcuu846pa3iw6qskiws1cu,1,38,67.8,2022-08-07T12:44:27.026Z,2022-08-08T01:18:00Z,3693607841,178,,3691290695,233,733,3691290657,285,,3692191895,384,,3691290655,56,Back,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443457917,732,1,2,86,22,1hcbcuu846pa3iw6qskiws1cu,1,35.7,62.5,2022-08-07T12:44:27.976Z,2022-08-08T01:18:04Z,3693607913,178,,3692192301,141,81.5,3692192297,56,Back,3692192299,140,34.1,3692192303,212,13.0,3692192305,213,1.7,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288757,657,49,2,86,23,1hcbcuu846pa3iw6qskiws1cu,1,37.8,73.8,2022-08-07T12:44:28.877Z,2022-08-08T01:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288783,658,1,2,86,25,1hcbcuu846pa3iw6qskiws1cu,1,37.8,73.8,2022-08-07T12:44:30.967Z,2022-08-08T01:18:16Z,3693608143,178,,3691290811,212,21.2,3691290805,56,Left,3691290809,141,92.3,3691290807,140,54.1,3691290813,213,0.6,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288787,659,50,2,86,26,1hcbcuu846pa3iw6qskiws1cu,1,54.4,95.8,2022-08-07T12:44:32.397Z,2022-08-08T01:18:23Z,3691290829,56,Left,3691290831,286,,3691290889,233,734,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443288769,734,7,2,86,26,c9ky1957qli8v2lylfga7io8b,1,45.6,4.2,2022-08-07T12:44:32.478Z,2022-08-08T01:18:25Z,3691290857,233,659,3691290745,167,,3692193013,385,,3693608401,178,,3691290749,285,,3691290747,56,Back,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
