id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515183351,447,4,1,46,27,c9ky1957qli8v2lylfga7io8b,0,56.2,68.4,2023-03-04T15:50:21.452Z,2023-03-04T15:50:23Z,4071607327,13,,4071607333,265,,4071607329,56,Center,4071607395,233,426,4071607335,285,,4071607331,152,,,,,,,,9ki0zmbky1zluxnz63008ozmy,M. Hoppe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515183595,427,1,1,46,39,besu5lkqmra07drq1czpr0tk4,1,41.4,33.6,2023-03-04T15:50:33.747Z,2023-03-04T15:50:46Z,4071608641,152,,4071608639,155,,4071608645,140,90.3,4071608653,1,,4071608637,5,,4071608643,56,Left,4071608651,213,0.6,4071608647,141,82.3,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,4071609833,189,,4071608649,212,,,,,,,,,,,,,,,61.1,,,,,,,,,,,,,,
2515183683,428,61,1,46,44,besu5lkqmra07drq1czpr0tk4,0,94.5,82.3,2023-03-04T15:50:37.923Z,2023-03-04T15:50:38Z,4071609033,56,Left,,,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515183707,429,5,1,46,44,besu5lkqmra07drq1czpr0tk4,0,101.1,74.2,2023-03-04T15:50:37.957Z,2023-03-04T15:52:12Z,4071609109,346,,4071609107,56,Center,4071609145,233,448,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515183697,448,5,1,46,44,c9ky1957qli8v2lylfga7io8b,1,-1.1,25.8,2023-03-04T15:50:37.957Z,2023-03-04T15:50:39Z,4071609133,233,429,4071609069,56,Back,4071609071,346,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515184305,449,1,1,47,10,c9ky1957qli8v2lylfga7io8b,1,4.8,45.1,2023-03-04T15:51:04.158Z,2023-03-04T15:51:08Z,4071612051,140,56.9,4071612055,212,56.3,4071612053,141,25.5,4071612057,213,6.0,4071612063,74,,4071612059,1,,4071612047,124,,4071612049,56,Center,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515184311,450,30,1,47,14,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-03-04T15:51:08.071Z,2023-03-04T15:51:08Z,4071612081,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515184307,430,30,1,47,14,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-03-04T15:51:08.188Z,2023-03-04T15:51:08Z,4071612071,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200901,434,32,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-03-04T16:05:43.481Z,2023-03-04T16:05:43Z,4071695509,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200927,457,32,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-03-04T16:05:43.481Z,2023-03-04T16:05:45Z,4071695641,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201101,435,1,2,45,0,besu5lkqmra07drq1czpr0tk4,1,50.1,49.7,2023-03-04T16:05:43.581Z,2023-03-04T16:05:49Z,4071696507,212,24.5,4071696511,213,3.2,4071696497,56,Back,4071696499,140,26.9,4071696503,141,46.0,4071696513,279,S,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201183,436,1,2,45,5,besu5lkqmra07drq1czpr0tk4,1,30.9,45.5,2023-03-04T16:05:49.129Z,2023-03-04T16:06:01Z,4071696891,56,Center,4071696895,141,32.1,4071696893,140,68.6,4071696899,213,6.1,4071696889,155,,4071696903,1,,4071696897,212,40.6,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201205,437,44,2,45,5,besu5lkqmra07drq1czpr0tk4,1,66.2,21,2023-03-04T16:05:49.251Z,2023-03-04T16:05:52Z,4071696989,56,Right,4071697133,233,458,4071696993,286,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201113,458,44,2,45,5,c9ky1957qli8v2lylfga7io8b,0,33.8,79,2023-03-04T16:05:49.252Z,2023-03-04T16:05:53Z,4071696563,285,,4071696561,56,Back,4071697233,233,437,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201257,438,1,2,45,7,besu5lkqmra07drq1czpr0tk4,0,68.5,31.8,2023-03-04T16:05:51.296Z,2023-03-04T16:05:52Z,4071697329,213,0.1,4071697315,3,,4071697327,212,11.0,4071697323,140,78.9,4071697319,56,Center,4071697317,168,,4071697325,141,33.6,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201323,459,1,2,45,8,c9ky1957qli8v2lylfga7io8b,0,20.6,86.9,2023-03-04T16:05:51.660Z,2023-03-04T16:05:54Z,4071697653,141,100.0,4071697645,56,Back,4071697641,157,,4071697649,140,30.1,4071697661,1,,4071697659,213,0.8,4071697657,212,13.9,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201585,439,5,2,45,10,besu5lkqmra07drq1czpr0tk4,1,71.7,-1.2,2023-03-04T16:05:53.856Z,2023-03-04T16:06:01Z,4071698997,56,Right,4071698999,347,,4071699187,233,460,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201331,460,5,2,45,10,c9ky1957qli8v2lylfga7io8b,0,28.3,101.2,2023-03-04T16:05:53.856Z,2023-03-04T16:49:04Z,4071699215,233,439,4071697677,56,Back,4071697679,347,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202077,440,1,2,45,26,besu5lkqmra07drq1czpr0tk4,1,78.9,0,2023-03-04T16:06:09.552Z,2023-03-04T16:06:11Z,4071701451,212,9.4,4071701443,107,,4071701453,213,1.1,4071701445,56,Right,4071701449,141,10.6,4071701447,140,83.2,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202103,441,1,2,45,28,besu5lkqmra07drq1czpr0tk4,0,84,11.1,2023-03-04T16:06:11.520Z,2023-03-04T16:06:13Z,4071701573,212,2.5,4071701571,141,13.2,4071701575,213,0.6,4071701565,56,Right,4071701747,233,461,4071701743,236,,4071701755,286,,4071701567,140,85.9,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202127,461,74,2,45,28,c9ky1957qli8v2lylfga7io8b,1,21.8,91.8,2023-03-04T16:06:11.521Z,2023-03-04T16:44:00Z,4071701675,56,Back,4071701825,233,441,4071701681,285,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202279,442,1,2,45,31,besu5lkqmra07drq1czpr0tk4,0,78.6,6.5,2023-03-04T16:06:14.616Z,2023-03-04T16:06:16Z,4071702453,140,100.0,4071702451,56,Right,4071702455,141,7.6,4071702461,1,,4071702449,157,,4071702457,212,23.5,4071702459,213,0.0,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202295,443,5,2,45,31,besu5lkqmra07drq1czpr0tk4,0,100.8,5.8,2023-03-04T16:06:15.348Z,2023-03-04T16:49:05Z,4071702543,346,,4071702861,233,462,4071702541,56,Right,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202247,462,5,2,45,31,c9ky1957qli8v2lylfga7io8b,1,-0.8,94.2,2023-03-04T16:06:15.348Z,2023-03-04T16:06:17Z,4071702753,233,443,4071702281,346,,4071702279,56,Back,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203297,463,1,2,45,53,c9ky1957qli8v2lylfga7io8b,0,4.8,47.5,2023-03-04T16:06:37.412Z,2023-03-04T16:06:43Z,4071707891,124,,4071707895,56,Right,4071707921,74,,4071707903,141,5.5,4071707899,140,59.5,4071707911,213,5.8,4071707905,212,64.1,4071707913,1,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203253,444,44,2,45,58,besu5lkqmra07drq1czpr0tk4,1,43,94.9,2023-03-04T16:06:41.488Z,2023-03-04T16:06:44Z,4071708181,233,464,4071707637,285,,4071707635,56,Back,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203327,464,44,2,45,58,c9ky1957qli8v2lylfga7io8b,0,57,5.1,2023-03-04T16:06:41.489Z,2023-03-04T16:06:44Z,4071708055,286,,4071708053,56,Right,4071708219,233,444,,,,,,,,,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203311,445,1,2,45,58,besu5lkqmra07drq1czpr0tk4,0,45.5,95.3,2023-03-04T16:06:41.904Z,2023-03-04T16:06:43Z,4071707973,56,Left,4071707981,213,6.3,4071707971,3,,4071707975,140,63.3,4071707977,141,95.1,4071707979,212,18.7,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203651,465,1,2,46,1,c9ky1957qli8v2lylfga7io8b,1,40.5,5.5,2023-03-04T16:06:44.803Z,2023-03-04T16:06:51Z,4071709627,141,12.6,4071709629,212,60.6,4071709631,213,0.1,4071709623,56,Right,4071709633,1,,4071709625,140,98.0,4071709621,155,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203677,466,61,2,46,7,c9ky1957qli8v2lylfga7io8b,0,98.5,12.6,2023-03-04T16:06:51.283Z,2023-03-04T16:06:51Z,4071709747,56,Right,,,,,,,,,,,,,,,,,,,,,,9ki0zmbky1zluxnz63008ozmy,M. Hoppe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203805,446,12,2,46,8,besu5lkqmra07drq1czpr0tk4,1,1.9,70.9,2023-03-04T16:06:52.144Z,2023-03-04T16:06:55Z,4071710383,141,95.7,4071710379,56,Back,4071710387,213,0.5,4071710381,140,34.2,4071710385,212,37.9,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203817,447,49,2,46,11,besu5lkqmra07drq1czpr0tk4,1,36,96.5,2023-03-04T16:06:55.192Z,2023-03-04T16:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203875,448,1,2,46,12,besu5lkqmra07drq1czpr0tk4,0,34.4,95.3,2023-03-04T16:06:55.976Z,2023-03-04T16:06:57Z,4071710735,56,Center,4071710733,157,,4071710745,1,,4071710739,141,70.0,4071710741,212,28.2,4071710737,140,55.7,4071710743,213,5.6,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203885,467,49,2,46,13,c9ky1957qli8v2lylfga7io8b,1,42,25.8,2023-03-04T16:06:57.177Z,2023-03-04T16:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204027,468,1,2,46,14,c9ky1957qli8v2lylfga7io8b,0,46.7,32.4,2023-03-04T16:06:58.077Z,2023-03-04T16:07:00Z,4071711453,1,,4071711441,155,,4071711447,141,22.5,4071711445,140,79.9,4071711449,212,35.5,4071711451,213,6.1,4071711443,56,Center,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204059,449,49,2,46,17,besu5lkqmra07drq1czpr0tk4,1,23.3,79.7,2023-03-04T16:07:01.072Z,2023-03-04T16:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204163,450,1,2,46,18,besu5lkqmra07drq1czpr0tk4,0,23.6,79.7,2023-03-04T16:07:02.120Z,2023-03-04T16:07:04Z,4071712141,1,,4071712127,141,93.6,4071712115,157,,4071712135,213,0.6,4071712131,212,17.6,4071712121,140,37.7,4071712117,56,Back,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204235,469,1,2,46,20,c9ky1957qli8v2lylfga7io8b,1,72.8,4.7,2023-03-04T16:07:04.323Z,2023-03-04T16:07:05Z,4071712455,3,,4071712465,213,0.3,4071712461,141,8.5,4071712459,140,79.9,4071712463,212,7.9,4071712457,56,Right,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204251,470,49,2,46,22,c9ky1957qli8v2lylfga7io8b,1,80,8.5,2023-03-04T16:07:05.516Z,2023-03-04T16:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204339,471,1,2,46,22,c9ky1957qli8v2lylfga7io8b,1,80,8.5,2023-03-04T16:07:05.643Z,2023-03-04T16:07:08Z,4071712979,141,2.3,4071712977,140,81.6,4071712983,213,5.1,4071712975,56,Right,4071712981,212,4.5,,,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204361,472,1,2,46,24,c9ky1957qli8v2lylfga7io8b,0,81.6,2.3,2023-03-04T16:07:08.237Z,2023-03-04T16:07:11Z,4071713081,141,29.5,4071713085,213,1.5,4071713079,140,82.0,4071713083,212,18.5,4071713077,56,Center,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204375,451,8,2,46,25,besu5lkqmra07drq1czpr0tk4,1,22.8,65.4,2023-03-04T16:07:09.016Z,2023-03-04T16:07:09Z,4071713165,56,Back,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204399,452,49,2,46,26,besu5lkqmra07drq1czpr0tk4,1,23.1,66.3,2023-03-04T16:07:09.600Z,2023-03-04T16:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204525,453,1,2,46,26,besu5lkqmra07drq1czpr0tk4,0,24,67.9,2023-03-04T16:07:10.232Z,2023-03-04T16:07:12Z,4071713867,140,54.1,4071713869,141,75.4,4071713873,213,0.2,4071713859,157,,4071713875,1,,4071713871,212,32.0,4071713861,56,Center,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204667,473,1,2,46,30,c9ky1957qli8v2lylfga7io8b,1,46.7,28.5,2023-03-04T16:07:13.515Z,2023-03-04T16:07:16Z,4071714589,213,0.1,4071714587,212,14.4,4071714581,56,Center,4071714585,141,30.6,4071714583,140,60.3,4071714577,3,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205009,475,49,2,46,31,c9ky1957qli8v2lylfga7io8b,1,61,31.2,2023-03-04T16:07:14.580Z,2023-03-04T16:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204761,474,2,2,46,32,c9ky1957qli8v2lylfga7io8b,1,60.4,30.4,2023-03-04T16:07:16.227Z,2023-03-04T16:07:18Z,4071715081,140,76.8,4071715083,141,35.2,4071715075,7,9ki0zmbky1zluxnz63008ozmy,4071715079,56,Center,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204893,454,55,2,46,32,besu5lkqmra07drq1czpr0tk4,1,21.6,57.5,2023-03-04T16:07:16.228Z,2023-03-04T17:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205807,455,1,2,46,54,besu5lkqmra07drq1czpr0tk4,1,18,50.1,2023-03-04T16:07:37.623Z,2023-03-04T16:08:00Z,4071720313,141,32.8,4071720293,5,,4071720301,241,,4071720305,56,Center,4071720315,212,53.2,4071720309,140,67.4,4071720317,213,6.1,4071720297,155,,cgu73urupkapqq9bnl17s8tt5,S. George,,4071720319,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205823,456,43,2,46,58,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-03-04T16:07:41.847Z,2023-03-04T16:08:04Z,4071725227,144,44,4071720407,286,0,4071720405,56,Center,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205907,457,1,2,46,58,besu5lkqmra07drq1czpr0tk4,0,62.8,36.4,2023-03-04T16:07:42.279Z,2023-03-04T16:07:45Z,4071720831,140,66.2,4071720835,212,5.3,4071720833,141,42.1,4071720837,213,0.8,4071720829,56,Center,4071720827,3,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205881,476,1,2,46,59,c9ky1957qli8v2lylfga7io8b,0,38.9,63.1,2023-03-04T16:07:42.986Z,2023-03-04T16:07:43Z,4071720695,3,,4071720699,140,41.9,4071720751,213,1.1,4071720697,56,Back,4071720705,212,7.0,4071720701,141,72.3,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206101,458,1,2,47,3,besu5lkqmra07drq1czpr0tk4,1,61.8,31.5,2023-03-04T16:07:47.184Z,2023-03-04T16:07:49Z,4071721751,56,Right,4071721761,140,78.3,4071721765,141,8.6,4071721771,212,23.3,4071721775,213,5.6,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206305,459,1,2,47,5,besu5lkqmra07drq1czpr0tk4,1,77.9,7.1,2023-03-04T16:07:48.904Z,2023-03-04T16:07:53Z,4071722769,141,14.0,4071722771,212,8.7,4071722765,140,84.9,4071722761,56,Right,4071722773,213,0.6,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206319,460,50,2,47,7,besu5lkqmra07drq1czpr0tk4,1,78.5,7.1,2023-03-04T16:07:51.010Z,2023-03-04T16:07:55Z,4071723123,233,477,4071722857,286,,4071722851,56,Right,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206201,477,7,2,47,7,c9ky1957qli8v2lylfga7io8b,0,21.5,92.9,2023-03-04T16:07:51.011Z,2023-03-04T16:07:54Z,4071722241,285,,4071722239,56,Back,4071723019,233,460,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206403,478,43,2,47,9,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-03-04T16:07:53.266Z,2023-03-04T16:08:25Z,4071723303,56,Back,4071729539,144,5,4071723307,347,0,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207443,479,4,2,47,9,c9ky1957qli8v2lylfga7io8b,1,21,95.4,2023-03-04T16:07:53.474Z,2023-03-04T16:08:48Z,4071728657,285,,4071728651,56,Back,4071730099,233,461,4071728653,152,,4071734425,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206367,461,4,2,47,9,besu5lkqmra07drq1czpr0tk4,0,79,4.6,2023-03-04T16:07:53.475Z,2023-03-04T16:08:28Z,4071729895,10,,4071730153,233,479,4071729899,286,,4071723077,56,Right,4071729897,152,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206389,462,43,2,47,11,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-03-04T16:07:55.271Z,2023-03-04T16:08:10Z,4071723461,233,478,4071723211,56,Right,4071726417,144,5,4071723213,347,0,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207867,480,1,2,47,45,c9ky1957qli8v2lylfga7io8b,0,21.9,94.1,2023-03-04T16:08:28.787Z,2023-03-04T17:05:53Z,4071730811,152,,4071730815,140,78.5,4071730805,5,,4071730813,56,Left,4071730819,212,59.5,4071730817,141,89.6,4071730821,213,6.2,4071730809,155,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,4071730823,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207953,463,12,2,47,48,besu5lkqmra07drq1czpr0tk4,1,20.5,21.5,2023-03-04T16:08:32.095Z,2023-03-04T16:08:33Z,4071731297,56,Back,4071731299,140,33.6,4071731305,213,6.1,4071731301,141,17.1,4071731303,212,14.1,4071731423,15,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208035,464,44,2,47,49,besu5lkqmra07drq1czpr0tk4,1,28.5,13.9,2023-03-04T16:08:32.666Z,2023-03-04T16:08:35Z,4071731771,233,481,4071731741,56,Back,4071731745,285,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207961,481,44,2,47,49,c9ky1957qli8v2lylfga7io8b,0,71.5,86.1,2023-03-04T16:08:32.667Z,2023-03-04T16:08:36Z,4071731361,286,,4071731357,56,Left,4071731817,233,464,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208025,482,1,2,47,50,c9ky1957qli8v2lylfga7io8b,0,72.3,94.2,2023-03-04T16:08:34.290Z,2023-03-04T16:08:34Z,4071731695,213,5.4,4071731681,140,77.9,4071731685,141,84.1,4071731673,3,,4071731689,212,9.0,4071731677,56,Left,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208065,465,12,2,47,51,besu5lkqmra07drq1czpr0tk4,1,32.3,18,2023-03-04T16:08:34.871Z,2023-03-04T16:08:36Z,4071731867,56,Back,4071731869,140,38.1,4071731873,212,10.3,4071731907,15,,4071731875,213,5.3,4071731871,141,5.8,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208195,466,1,2,47,52,besu5lkqmra07drq1czpr0tk4,1,31.7,13.4,2023-03-04T16:08:36.367Z,2023-03-04T16:08:39Z,4071732589,1,,4071732587,213,0.1,4071732579,56,Back,4071732577,157,,4071732581,140,43.1,4071732585,212,12.1,4071732583,141,15.5,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208209,467,49,2,47,55,besu5lkqmra07drq1czpr0tk4,1,40.6,10.4,2023-03-04T16:08:39.303Z,2023-03-04T16:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208401,468,61,2,47,56,besu5lkqmra07drq1czpr0tk4,0,41.2,6.5,2023-03-04T16:08:39.992Z,2023-03-04T16:10:04Z,4071733727,56,Back,,,,,,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
