id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2473415671,1262,43,2,75,0,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-16T15:36:04.174Z,2022-10-17T09:29:25Z,3851649833,178,0,3851974775,144,82,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061063,702,1,2,75,0,1hcbcuu846pa3iw6qskiws1cu,1,33.7,85.6,2022-10-16T15:36:04.653Z,2022-10-16T20:24:38Z,3849735167,213,2.0,3849735161,140,30.3,3849735163,141,97.4,3850847039,178,,3849735159,56,Back,3849735165,212,8.8,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061173,703,1,2,75,3,1hcbcuu846pa3iw6qskiws1cu,0,30.3,97.4,2022-10-16T15:36:07.553Z,2022-10-16T20:24:46Z,3849735731,140,3.1,3849735729,56,Back,3849735733,141,87.2,3849735735,212,29.4,3849735737,213,3.4,3850847499,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061519,607,49,2,75,8,841zp0njrq63yv4fvw6lgf60q,1,87.2,17.7,2022-10-16T15:36:12.527Z,2022-10-16T20:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061163,605,3,2,75,9,841zp0njrq63yv4fvw6lgf60q,0,96.1,14.9,2022-10-16T15:36:12.789Z,2022-10-16T20:25:11Z,3849735679,286,,3850849029,178,,3849735809,233,704,3850615537,465,,3849735677,56,Right,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061179,704,7,2,75,9,1hcbcuu846pa3iw6qskiws1cu,1,3.9,85.1,2022-10-16T15:36:12.838Z,2022-10-16T20:25:15Z,3849735749,285,,3849735747,56,Back,3849735785,233,605,3850615745,385,,3850849247,178,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061203,606,6,2,75,10,841zp0njrq63yv4fvw6lgf60q,1,96.1,14.9,2022-10-16T15:36:13.958Z,2022-10-16T20:25:21Z,3849735913,75,,3849735911,56,Right,3849736033,233,705,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061221,705,6,2,75,10,1hcbcuu846pa3iw6qskiws1cu,0,3.9,85.1,2022-10-16T15:36:13.958Z,2022-10-16T20:25:21Z,3849736073,233,606,3849735981,56,Back,3849735983,73,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061877,608,1,2,75,47,841zp0njrq63yv4fvw6lgf60q,1,99.3,0.5,2022-10-16T15:36:50.950Z,2022-10-17T10:29:35Z,3849739737,141,43.1,3849739735,140,89.7,3849739739,212,30.7,3849739721,2,,3850850011,178,,3849739733,56,Center,3849739727,6,,3849739741,213,1.9,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,3849740539,154,3850616477,20,1,,,3849740537,210,3849739729,155,3849739731,224,,,,13,,,,,,,,,,,,,,,,,
2473061893,609,44,2,75,48,841zp0njrq63yv4fvw6lgf60q,1,89.6,42,2022-10-16T15:36:52.327Z,2022-10-17T10:29:35Z,3849739813,56,Center,3849739815,286,,3849741525,233,707,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062095,707,44,2,75,48,1hcbcuu846pa3iw6qskiws1cu,0,10.4,58,2022-10-16T15:36:52.328Z,2022-10-16T20:25:29Z,3849740951,285,,3849741543,233,609,3849740949,56,Back,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061901,610,13,2,75,48,841zp0njrq63yv4fvw6lgf60q,1,89.6,43.1,2022-10-16T15:36:52.392Z,2022-10-17T10:29:35Z,3849740589,29,,3849740601,230,98.1,3849744271,328,,3849740591,154,,3850850585,388,,3849740597,102,42.4,3850627877,15,,3849740599,103,79.2,6o62deaqwdcrllc91hz09cct1,R. McCrorie,3850627879,81,3849740593,55,,,608,3849740269,25,3849739857,17,3849740603,231,3849739859,56,Center,,,47.8,,,,,,,,,,,,,,,
2473061907,611,5,2,75,49,841zp0njrq63yv4fvw6lgf60q,0,101.2,45.4,2022-10-16T15:36:53.560Z,2022-10-16T20:25:37Z,3849740057,233,706,3849739899,56,Center,3849739901,346,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061887,706,5,2,75,49,1hcbcuu846pa3iw6qskiws1cu,1,-1.2,54.6,2022-10-16T15:36:53.560Z,2022-10-16T20:25:37Z,3849739781,56,Back,3849740017,233,611,3849739785,346,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062363,708,1,2,76,12,1hcbcuu846pa3iw6qskiws1cu,0,4.3,59.4,2022-10-16T15:37:16.196Z,2022-10-16T20:25:41Z,3849742487,1,,3849742479,141,64.9,3849742475,140,68.5,3849742481,212,67.5,3849742469,56,Center,3849742485,213,0.1,3849742489,74,,3849742463,124,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062403,612,1,2,76,15,841zp0njrq63yv4fvw6lgf60q,1,30.9,31.3,2022-10-16T15:37:19.541Z,2022-10-16T20:25:47Z,3849742719,213,0.5,3849742715,212,12.5,3849742713,141,40.3,3849742705,3,,3849742711,140,41.3,3849742707,56,Back,3850851415,388,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062443,613,1,2,76,17,841zp0njrq63yv4fvw6lgf60q,1,41.3,40.3,2022-10-16T15:37:21.030Z,2022-10-16T20:25:54Z,3849742877,140,53.9,3849742881,212,13.3,3849742883,213,6.2,3849742871,3,,3849742873,168,,3850852011,388,,3849742879,141,38.9,3849742875,56,Center,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062445,614,49,2,76,18,841zp0njrq63yv4fvw6lgf60q,1,54,38.9,2022-10-16T15:37:22.505Z,2022-10-16T20:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062471,615,1,2,76,18,841zp0njrq63yv4fvw6lgf60q,1,54,38.9,2022-10-16T15:37:22.522Z,2022-10-16T20:26:04Z,3849743047,141,56.3,3849743039,56,Center,3849743051,212,11.8,3849743043,140,54.5,3850852527,178,,3849743053,213,1.5,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062567,616,1,2,76,19,841zp0njrq63yv4fvw6lgf60q,1,55,56.9,2022-10-16T15:37:23.625Z,2022-10-16T20:26:09Z,3850852819,178,,3849743557,212,11.3,3849743555,141,45.1,3849743559,213,5.5,3849743553,140,62.6,3849743551,56,Center,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062577,617,50,2,76,23,841zp0njrq63yv4fvw6lgf60q,1,76.8,46.8,2022-10-16T15:37:27.469Z,2022-10-16T20:26:20Z,3849743583,56,Center,3849743663,233,709,3849743585,286,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062579,709,7,2,76,25,1hcbcuu846pa3iw6qskiws1cu,0,23.2,53.2,2022-10-16T15:37:28.925Z,2022-10-16T20:26:25Z,3849743595,56,Back,3849743617,233,617,3850853801,178,,3849743597,285,,3850633935,383,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062703,620,61,2,76,27,841zp0njrq63yv4fvw6lgf60q,1,73.8,42.4,2022-10-16T15:37:31.108Z,2022-10-17T09:31:56Z,3850854581,178,,3849744277,56,Center,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062687,618,43,2,76,28,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-16T15:37:31.882Z,2022-10-16T15:46:39Z,3849744199,213,3.6,3849744195,141,44.6,3849792969,144,1,3849744193,140,74.0,3849744191,56,Center,3849744197,212,3.3,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473492357,1098,43,2,76,28,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-16T15:37:32.156Z,2022-10-17T10:24:53Z,3851976955,178,0,3852048555,144,82,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062691,619,43,2,76,32,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-16T15:37:35.969Z,2022-10-16T15:46:35Z,3849744217,56,Center,3849756945,286,0,3849792677,144,50,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062743,621,1,2,76,32,841zp0njrq63yv4fvw6lgf60q,1,71.3,40,2022-10-16T15:37:36.276Z,2022-10-16T20:26:47Z,3850854857,178,,3849744499,140,69.8,3849744505,213,4.6,3849744501,141,16.5,3849744503,212,16.1,3849744497,56,Right,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062757,622,1,2,76,34,841zp0njrq63yv4fvw6lgf60q,1,69,16.4,2022-10-16T15:37:38.043Z,2022-10-16T20:26:56Z,3849744579,141,31.5,3849744575,56,Center,3849744583,213,1.9,3850855481,178,,3849744581,212,10.8,3849744577,140,65.8,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062809,623,1,2,76,35,841zp0njrq63yv4fvw6lgf60q,1,63.8,34.6,2022-10-16T15:37:38.749Z,2022-10-16T20:26:59Z,3849744819,56,Right,3849744833,213,3.9,3849744829,212,14.6,3849744821,140,54.1,3849744823,141,19.2,3850855693,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062833,624,1,2,76,37,841zp0njrq63yv4fvw6lgf60q,1,48.1,23.6,2022-10-16T15:37:41.075Z,2022-10-16T20:27:02Z,3849744941,140,44.3,3850855817,178,,3849744943,141,34.2,3849744945,212,8.2,3849744939,56,Back,3849744947,213,2.1,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062899,625,1,2,76,39,841zp0njrq63yv4fvw6lgf60q,1,44,36.1,2022-10-16T15:37:43.443Z,2022-10-16T20:27:13Z,3850856503,178,,3849745207,212,14.9,3849745209,213,1.0,3849745205,141,54.9,3849745203,140,51.2,3849745201,56,Center,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062965,626,1,2,76,43,841zp0njrq63yv4fvw6lgf60q,1,58.4,57.9,2022-10-16T15:37:46.881Z,2022-10-16T20:27:19Z,3850856933,178,,3849745457,141,82.9,3849745459,212,17.1,3849745455,140,60.4,3849745461,213,1.4,3849745453,56,Left,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473062987,627,1,2,76,45,841zp0njrq63yv4fvw6lgf60q,0,60.9,84.5,2022-10-16T15:37:49.217Z,2022-10-16T20:27:22Z,3849745599,56,Left,3849745607,213,0.6,3850857081,178,,3849745605,212,12.4,3849745601,140,70.5,3849745603,141,95.0,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473492887,1351,67,2,76,46,1hcbcuu846pa3iw6qskiws1cu,1,28.8,8.4,2022-10-16T15:37:50.318Z,2022-10-17T10:29:36Z,3851978835,233,1109,,,,,,,,,,,,,,,,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473492885,1109,67,2,76,46,841zp0njrq63yv4fvw6lgf60q,0,71.2,91.6,2022-10-16T15:37:50.319Z,2022-10-17T09:33:12Z,3851978877,233,1351,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063001,710,8,2,76,46,1hcbcuu846pa3iw6qskiws1cu,1,27.6,7.6,2022-10-16T15:37:50.364Z,2022-10-17T10:29:36Z,3849745665,56,Back,3850635781,385,,3850857689,389,,,,,,,,,,,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063027,628,5,2,76,47,841zp0njrq63yv4fvw6lgf60q,1,66.4,101.4,2022-10-16T15:37:51.665Z,2022-10-16T20:27:33Z,3849745889,233,711,3849745839,347,,3849745837,56,Left,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063011,711,5,2,76,47,1hcbcuu846pa3iw6qskiws1cu,0,33.6,-1.4,2022-10-16T15:37:51.665Z,2022-10-16T20:27:34Z,3849745725,347,,3849745917,233,628,3849745723,56,Back,,,,,,,,,,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063539,629,1,2,77,14,841zp0njrq63yv4fvw6lgf60q,1,73.5,100,2022-10-16T15:38:18.447Z,2022-10-16T20:27:39Z,3849748637,212,14.3,3849748631,56,Left,3849748633,140,78.4,3849748629,107,,3849748635,141,80.6,3849748639,213,5.1,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063543,630,1,2,77,16,841zp0njrq63yv4fvw6lgf60q,0,78.3,80.5,2022-10-16T15:38:20.386Z,2022-10-16T20:27:52Z,3850858917,178,,3849748669,141,84.8,3849748665,56,Left,3849748671,212,3.0,3849748667,140,77.5,3849748673,213,1.9,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063577,712,49,2,77,17,1hcbcuu846pa3iw6qskiws1cu,1,21.3,23.6,2022-10-16T15:38:21.339Z,2022-10-16T20:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063631,713,1,2,77,17,1hcbcuu846pa3iw6qskiws1cu,1,21.3,23.6,2022-10-16T15:38:21.410Z,2022-10-16T20:28:01Z,3849749125,140,25.1,3849749129,212,5.2,3849749133,213,0.7,3849749123,56,Back,3850859523,178,,3849749127,141,28.5,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063693,714,1,2,77,21,1hcbcuu846pa3iw6qskiws1cu,1,29.4,26.7,2022-10-16T15:38:25.350Z,2022-10-16T20:28:09Z,3849749427,140,21.5,3850859975,178,,3849749433,213,3.9,3849749425,56,Back,3849749429,141,14.0,3849749431,212,12.0,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063719,715,1,2,77,22,1hcbcuu846pa3iw6qskiws1cu,1,21.5,14,2022-10-16T15:38:26.065Z,2022-10-16T20:28:13Z,3849749553,56,Back,3849749561,213,0.1,3849749551,155,,3849749559,212,26.4,3849749555,140,46.4,3849749557,141,19.5,3850860151,178,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063731,716,44,2,77,24,1hcbcuu846pa3iw6qskiws1cu,1,46,21.7,2022-10-16T15:38:28.413Z,2022-10-17T10:29:36Z,3849749621,285,,3849749671,233,631,3849749619,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063703,631,44,2,77,24,841zp0njrq63yv4fvw6lgf60q,0,54,78.3,2022-10-16T15:38:28.414Z,2022-10-16T20:28:17Z,3849749685,233,716,3849749481,56,Center,3849749483,286,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063745,717,1,2,77,24,1hcbcuu846pa3iw6qskiws1cu,0,46.4,19.5,2022-10-16T15:38:28.466Z,2022-10-17T10:29:37Z,3849749701,213,0.2,3849749693,56,Center,3849749695,140,57.7,3849749699,212,12.1,3849749697,141,23.1,3849749689,3,,3849749691,168,,3850860439,388,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063767,632,1,2,77,26,841zp0njrq63yv4fvw6lgf60q,0,41.5,70,2022-10-16T15:38:30.064Z,2022-10-16T20:28:23Z,3849749807,141,64.2,3849749811,213,6.0,3849749805,140,53.2,3849749809,212,12.9,3849749801,3,,3850860615,388,,3849749803,56,Center,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473493273,1111,83,2,77,30,841zp0njrq63yv4fvw6lgf60q,1,54.9,51,2022-10-16T15:38:33.931Z,2022-10-17T09:34:23Z,3851980423,399,18987,,,,,,,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063945,718,1,2,77,31,1hcbcuu846pa3iw6qskiws1cu,1,43.6,53.3,2022-10-16T15:38:35.150Z,2022-10-16T20:28:26Z,3849750699,212,28.7,3849750695,140,33.6,3850860787,178,,3849750689,56,Back,3849750697,141,92.6,3849750701,213,1.9,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063875,633,43,2,77,32,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-16T15:38:35.961Z,2022-10-16T15:42:30Z,3849750343,56,Center,3849771537,144,7,3849750345,285,0,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473063991,719,1,2,77,35,1hcbcuu846pa3iw6qskiws1cu,1,34,92.9,2022-10-16T15:38:39.304Z,2022-10-16T20:28:30Z,3849750903,212,22.9,3850860973,178,,3849750901,141,60.2,3849750905,213,4.5,3849750897,56,Back,3849750899,140,28.9,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064129,720,1,2,77,38,1hcbcuu846pa3iw6qskiws1cu,1,28.5,57.2,2022-10-16T15:38:41.854Z,2022-10-16T20:28:35Z,3849751617,141,48.8,3849751621,213,5.9,3849751613,56,Back,3850861245,178,,3849751615,140,44.0,3849751619,212,17.2,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064229,721,1,2,77,44,1hcbcuu846pa3iw6qskiws1cu,1,51.7,42.1,2022-10-16T15:38:48.274Z,2022-10-16T20:28:38Z,3849752213,141,51.5,3850861415,178,,3849752211,140,39.9,3849752209,56,Back,3849752215,212,13.9,3849752217,213,2.7,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064301,722,3,2,77,52,1hcbcuu846pa3iw6qskiws1cu,0,60.2,27.8,2022-10-16T15:38:56.069Z,2022-10-16T20:28:42Z,3850861771,178,,3849752467,56,Center,3850643281,464,,3849752521,233,634,3849752469,286,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064275,634,7,2,77,52,841zp0njrq63yv4fvw6lgf60q,0,39.8,72.2,2022-10-16T15:38:56.272Z,2022-10-16T20:28:47Z,3849752505,233,722,3849752391,56,Back,3849752393,285,,3850862093,178,,3850643679,383,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064339,723,1,2,77,54,1hcbcuu846pa3iw6qskiws1cu,1,55.6,25.5,2022-10-16T15:38:58.262Z,2022-10-16T20:28:51Z,3849752677,141,26.1,3849752681,213,3.0,3850862361,178,,3849752673,56,Center,3849752675,140,52.0,3849752679,212,3.8,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064385,635,45,2,77,55,841zp0njrq63yv4fvw6lgf60q,0,47.3,76.8,2022-10-16T15:38:59.204Z,2022-10-16T20:28:55Z,3849752895,285,,3849752959,233,724,3849752893,56,Back,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064391,724,3,2,77,55,1hcbcuu846pa3iw6qskiws1cu,1,52.7,23.2,2022-10-16T15:38:59.204Z,2022-10-16T20:28:54Z,3850644351,464,,3849752919,286,,3850862559,178,,3849752917,56,Center,3849752923,233,635,,,,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064429,725,1,2,77,57,1hcbcuu846pa3iw6qskiws1cu,1,55.6,26.8,2022-10-16T15:39:01.660Z,2022-10-16T20:28:58Z,3849753117,213,5.2,3849753115,212,16.8,3849753113,141,4.7,3850862819,178,,3849753111,140,62.7,3849753109,56,Right,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064507,726,1,2,78,0,1hcbcuu846pa3iw6qskiws1cu,1,62.7,3.8,2022-10-16T15:39:03.780Z,2022-10-16T20:29:03Z,3849753529,141,15.6,3849753525,140,76.8,3849753533,212,16.8,3850863177,178,,3849753521,56,Right,3849753537,213,0.5,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064527,727,1,2,78,3,1hcbcuu846pa3iw6qskiws1cu,1,78.8,7.7,2022-10-16T15:39:07.598Z,2022-10-16T20:29:08Z,3849753645,213,2.2,3849753637,56,Center,3849753643,212,18.2,3849753641,141,29.2,3850863637,178,,3849753639,140,68.4,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064529,728,50,2,78,4,1hcbcuu846pa3iw6qskiws1cu,1,69.2,32.9,2022-10-16T15:39:08.483Z,2022-10-16T20:29:13Z,3849753655,286,,3849753977,233,636,3849753653,56,Center,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064573,636,7,2,78,5,841zp0njrq63yv4fvw6lgf60q,1,30.8,67.1,2022-10-16T15:39:09.229Z,2022-10-16T20:29:18Z,3850864319,178,,3850645461,383,,3849753833,56,Back,3849753835,285,,3849753945,233,728,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064583,637,49,2,78,7,841zp0njrq63yv4fvw6lgf60q,1,38.9,90.9,2022-10-16T15:39:11.077Z,2022-10-17T09:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064641,638,3,2,78,10,841zp0njrq63yv4fvw6lgf60q,0,44.5,89.4,2022-10-16T15:39:14.162Z,2022-10-16T20:29:29Z,3849754245,286,,3850645963,465,,3850865245,178,,3849754377,233,729,3849754243,56,Back,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473064643,729,7,2,78,10,1hcbcuu846pa3iw6qskiws1cu,0,55.5,10.6,2022-10-16T15:39:14.201Z,2022-10-16T20:29:32Z,3850865493,178,,3850646157,383,,3849754279,233,638,3849754251,56,Right,3849754255,285,,,,,,,,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
