id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2484560047,518,70,2,90,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-11-12T14:17:40.622Z,2022-11-12T20:01:04Z,3910251547,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560011,892,4,2,90,0,cnnku8uihko7u4th0fms4pvg6,1,76.2,74,2022-11-12T14:17:40.773Z,2022-11-12T21:02:52Z,3910251353,56,Center,3910251351,13,,3910251359,286,,3910251355,152,,3910251357,265,,3910251393,233,517,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484559977,517,4,2,90,0,muo4d1nfi1vgyvz5n07tjmoo,0,23.8,26,2022-11-12T14:17:40.774Z,2022-11-12T21:02:52Z,3910251193,265,,3912576547,178,,3910251187,13,,3910251191,152,,3910251189,56,Back,3910251409,233,892,3910251195,285,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484559995,891,43,2,90,0,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-11-12T14:17:40.916Z,2022-11-12T14:17:46Z,3910251297,140,79.6,3910251299,141,71.2,3910251295,56,Center,3910251429,144,1,3910251301,212,6.8,3910251303,213,5.0,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560561,893,1,2,90,50,cnnku8uihko7u4th0fms4pvg6,0,77.4,75.7,2022-11-12T14:18:30.362Z,2022-11-12T21:02:58Z,3912391971,72,,3910254479,5,,3912576911,178,,3910254487,140,91.9,3910254493,213,5.3,3910254491,212,29.5,3910254481,155,,3910254483,152,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,3912391969,224,,3910254477,2,,3910254489,141,38.5,3910254485,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2484560587,519,12,2,90,51,muo4d1nfi1vgyvz5n07tjmoo,1,10.5,60.8,2022-11-12T14:18:32.028Z,2022-11-12T21:03:03Z,3910254637,15,,3912577097,388,,3910254623,141,81.8,3910254627,212,14.6,3910254629,213,1.4,3910254617,56,Back,3910254619,140,13.5,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560603,894,1,2,90,54,cnnku8uihko7u4th0fms4pvg6,1,89.1,17.6,2022-11-12T14:18:35.055Z,2022-11-12T21:03:07Z,3910254755,212,14.3,3912577233,178,,3910254757,213,2.6,3910254753,141,28.0,3910254749,56,Center,3910254751,140,77.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560633,895,1,2,90,57,cnnku8uihko7u4th0fms4pvg6,1,75.5,26.8,2022-11-12T14:18:37.474Z,2022-11-12T21:03:11Z,3910254903,212,9.2,3910254893,140,79.1,3910254897,141,14.4,3910254907,213,5.1,3910254891,56,Right,3912577409,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560665,896,1,2,90,59,cnnku8uihko7u4th0fms4pvg6,1,74.8,17.3,2022-11-12T14:18:39.752Z,2022-11-12T21:03:16Z,3910255107,212,20.3,3912577699,178,,3910255111,213,2.5,3910255101,140,59.1,3910255099,56,Center,3910255103,141,34.8,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560693,897,1,2,91,2,cnnku8uihko7u4th0fms4pvg6,1,62.3,37.7,2022-11-12T14:18:43.083Z,2022-11-12T21:03:21Z,3910255267,213,1.3,3910255259,56,Center,3910255265,212,14.2,3910255261,140,65.6,3910255263,141,57.9,3912577957,178,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560721,898,1,2,91,5,cnnku8uihko7u4th0fms4pvg6,0,66.1,60,2022-11-12T14:18:45.323Z,2022-11-12T21:03:22Z,3912578021,178,,3910255415,56,Left,3910255419,140,79.1,3910255427,213,0.9,3910255425,212,21.4,3910255423,141,84.2,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560725,520,8,2,91,6,muo4d1nfi1vgyvz5n07tjmoo,1,28.7,19.1,2022-11-12T14:18:46.820Z,2022-11-12T21:03:26Z,3912578189,178,,3912393337,383,,3910255451,56,Back,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560739,521,49,2,91,9,muo4d1nfi1vgyvz5n07tjmoo,1,29.9,11.6,2022-11-12T14:18:49.373Z,2022-11-12T21:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560809,522,1,2,91,13,muo4d1nfi1vgyvz5n07tjmoo,0,69.1,6.2,2022-11-12T14:18:53.793Z,2022-11-12T21:03:38Z,3910255887,212,5.2,3910255889,213,0.2,3910255885,141,7.9,3912578873,178,,3910255881,56,Right,3910255979,233,899,3910255883,140,73.9,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560819,899,8,2,91,13,cnnku8uihko7u4th0fms4pvg6,1,35.6,88.7,2022-11-12T14:18:53.947Z,2022-11-12T21:03:41Z,3912579047,178,,3912394761,383,,3910255939,56,Back,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560829,900,49,2,91,15,cnnku8uihko7u4th0fms4pvg6,1,35.1,91.7,2022-11-12T14:18:55.951Z,2022-11-12T21:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560845,901,1,2,91,15,cnnku8uihko7u4th0fms4pvg6,0,35.8,93.6,2022-11-12T14:18:56.008Z,2022-11-12T21:03:51Z,3910256067,141,92.7,3910256071,212,8.6,3912579605,389,,3910256061,56,Back,3910256073,213,6.2,3910256063,140,44.0,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560859,523,49,2,91,16,muo4d1nfi1vgyvz5n07tjmoo,1,66.6,6.8,2022-11-12T14:18:56.989Z,2022-11-12T21:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560915,524,3,2,91,19,muo4d1nfi1vgyvz5n07tjmoo,0,66.2,5.8,2022-11-12T14:19:00.018Z,2022-11-12T21:04:23Z,3912397621,211,,3912581073,178,,3912397775,465,,3910256415,56,Right,3910256417,286,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560903,902,43,2,91,20,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-11-12T14:19:00.204Z,2022-11-12T20:03:20Z,3910256367,285,0,3910256477,233,524,3912397531,144,7,3910256365,56,Back,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560929,525,43,2,91,21,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-11-12T14:19:02.056Z,2022-11-12T20:03:40Z,3912398463,144,61,3910256497,56,Right,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484560937,903,49,2,91,22,cnnku8uihko7u4th0fms4pvg6,1,25.3,92,2022-11-12T14:19:02.190Z,2022-11-12T21:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561043,904,1,2,91,23,cnnku8uihko7u4th0fms4pvg6,1,23.6,90,2022-11-12T14:19:03.580Z,2022-11-12T21:04:31Z,3910257069,212,12.7,3910257065,140,22.3,3912581373,178,,3910257067,141,71.5,3910257063,56,Back,3910257071,213,4.6,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561169,905,1,2,91,28,cnnku8uihko7u4th0fms4pvg6,1,28.6,66.4,2022-11-12T14:19:08.474Z,2022-11-12T21:04:34Z,3910257787,212,22.5,3910257785,141,91.2,3910257789,213,0.8,3910257781,56,Back,3912581527,178,,3910257783,140,42.8,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561191,906,1,2,91,35,cnnku8uihko7u4th0fms4pvg6,1,74.4,77.5,2022-11-12T14:19:15.381Z,2022-11-12T21:04:40Z,3910257883,140,89.7,3910257881,56,Center,3910257889,213,6.2,3910257885,141,76.0,3910257887,212,16.1,3912581879,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561209,907,1,2,91,37,cnnku8uihko7u4th0fms4pvg6,0,93.6,76.3,2022-11-12T14:19:17.200Z,2022-11-12T21:04:45Z,3910258029,140,93.2,3910258023,56,Center,3910258031,141,55.5,3910258035,212,14.2,3910258039,213,4.7,3912582131,178,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561279,526,12,2,91,38,muo4d1nfi1vgyvz5n07tjmoo,1,9.2,43.9,2022-11-12T14:19:18.210Z,2022-11-12T21:04:54Z,3910258401,56,Back,3910258407,212,35.6,3910258405,141,8.6,3910258409,213,5.5,3910258403,140,34.2,3912582613,178,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561283,527,49,2,91,42,muo4d1nfi1vgyvz5n07tjmoo,1,32.9,8.6,2022-11-12T14:19:22.164Z,2022-11-12T21:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561319,528,1,2,91,43,muo4d1nfi1vgyvz5n07tjmoo,0,29.9,4,2022-11-12T14:19:23.964Z,2022-11-12T21:05:06Z,3910258615,212,19.6,3910258619,1,,3910258617,213,0.3,3910258609,56,Back,3910258607,157,,3910258613,141,12.8,3912583135,178,,3910258611,140,47.7,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561353,908,1,2,91,45,cnnku8uihko7u4th0fms4pvg6,1,54.4,87.8,2022-11-12T14:19:25.353Z,2022-11-12T21:05:11Z,3910258799,212,21.1,3910258795,140,73.6,3910258797,141,97.2,3910258801,213,0.3,3910258793,56,Left,3910258791,3,,3912583303,178,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561355,909,49,2,91,47,cnnku8uihko7u4th0fms4pvg6,1,73.6,97.2,2022-11-12T14:19:27.101Z,2022-11-12T21:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561385,910,1,2,91,47,cnnku8uihko7u4th0fms4pvg6,1,73.6,97.2,2022-11-12T14:19:27.162Z,2022-11-12T21:05:21Z,3910258919,213,3.8,3910258913,140,64.9,3910258915,141,87.8,3910258917,212,11.1,3910258911,56,Left,3912583743,178,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561387,911,3,2,91,50,cnnku8uihko7u4th0fms4pvg6,0,65,68.8,2022-11-12T14:19:30.225Z,2022-11-12T21:05:29Z,3910259007,233,529,3912584147,178,,3910258923,56,Center,3910258925,286,,3912400045,464,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561397,529,7,2,91,50,muo4d1nfi1vgyvz5n07tjmoo,1,35,31.2,2022-11-12T14:19:30.481Z,2022-11-12T21:05:34Z,3912400313,384,,3910258971,285,,3910258969,56,Back,3912584475,178,,3910259003,233,911,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561405,530,49,2,91,51,muo4d1nfi1vgyvz5n07tjmoo,1,36.1,17.1,2022-11-12T14:19:31.530Z,2022-11-12T21:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561455,531,1,2,91,51,muo4d1nfi1vgyvz5n07tjmoo,1,36.1,17.1,2022-11-12T14:19:31.580Z,2022-11-12T21:05:48Z,3910259281,141,21.9,3910259283,212,3.5,3910259279,140,37.3,3910259277,56,Back,3912585125,178,,3910259285,213,1.2,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965757,601,1,2,91,52,muo4d1nfi1vgyvz5n07tjmoo,1,34.5,32.9,2022-11-12T14:19:32.834Z,2022-11-12T21:05:54Z,3912403173,213,0.8,3912403171,212,18.0,3912585427,178,,3912403169,141,51.6,3912403165,56,Back,3912403167,140,46.6,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561463,532,61,2,91,56,muo4d1nfi1vgyvz5n07tjmoo,0,53.8,52.2,2022-11-12T14:19:36.130Z,2022-11-12T21:06:10Z,3910259323,56,Center,3912585855,178,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561475,912,49,2,91,57,cnnku8uihko7u4th0fms4pvg6,1,44.6,49.4,2022-11-12T14:19:37.525Z,2022-11-12T21:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561603,913,1,2,92,1,cnnku8uihko7u4th0fms4pvg6,1,71.3,28,2022-11-12T14:19:41.587Z,2022-11-12T21:06:24Z,3910259979,56,Right,3910259985,212,18.7,3910259987,213,5.4,3910259983,141,7.6,3910259981,140,83.2,3912586797,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561615,914,1,2,92,4,cnnku8uihko7u4th0fms4pvg6,0,87.2,15.2,2022-11-12T14:19:44.700Z,2022-11-12T21:06:27Z,3910260039,212,15.5,3910260035,140,87.1,3910260037,141,38.0,3912586913,178,,3910260033,56,Center,3910260029,2,,3910260041,213,1.6,3912404247,20,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,3912404245,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561637,533,8,2,92,5,muo4d1nfi1vgyvz5n07tjmoo,1,12.3,65.2,2022-11-12T14:19:45.276Z,2022-11-12T21:06:37Z,3912587459,178,,3910260139,56,Back,3912409423,385,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561683,915,1,2,92,7,cnnku8uihko7u4th0fms4pvg6,1,81.3,65.7,2022-11-12T14:19:47.451Z,2022-11-12T21:06:43Z,3910260293,213,4.2,3910260287,140,78.2,3912587663,178,,3910260291,212,6.6,3910260289,141,57.3,3910260285,56,Center,3910261729,154,,3910261727,210,15,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561689,916,15,2,92,8,cnnku8uihko7u4th0fms4pvg6,1,72.9,56.5,2022-11-12T14:19:48.851Z,2022-11-12T21:06:44Z,3910261139,146,81.1,3912587861,178,,3910261737,154,,3910260321,56,Center,3910261129,102,49.3,3910261735,29,,3910261135,328,,3910262281,78,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,3910261131,103,19,3910260317,18,,3910261133,215,,3910260891,20,3910260913,233,3910260313,22,3910261145,231,51.8,3910260895,82,,3910261141,147,54.3,3910261739,55,,534,,915,3910261143,230,,,,,,,,,,96.8
2484561725,534,10,2,92,8,muo4d1nfi1vgyvz5n07tjmoo,1,18.5,48.1,2022-11-12T14:19:49.010Z,2022-11-12T21:06:50Z,3910260511,94,,3910260513,56,Back,3910260931,233,916,3912588303,178,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561803,535,6,2,92,11,muo4d1nfi1vgyvz5n07tjmoo,0,10.1,53.8,2022-11-12T14:19:51.484Z,2022-11-12T21:07:05Z,3910263517,361,,3910260949,75,,3910260947,56,Back,3910263905,233,917,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484561779,917,6,2,92,11,cnnku8uihko7u4th0fms4pvg6,1,89.9,46.2,2022-11-12T14:19:51.484Z,2022-11-12T21:07:06Z,3910263235,361,,3910260799,56,Center,3910260803,75,,3910263901,233,535,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562437,536,18,2,93,8,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-11-12T14:20:48.898Z,2022-11-12T21:07:47Z,3910264745,55,537,3910264671,44,Midfielder,3910264673,59,23,3910264669,42,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562447,537,19,2,93,8,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-11-12T14:20:48.899Z,2022-11-12T21:07:48Z,3910265011,293,0,3910264723,59,13,3910264721,145,2,3910264717,42,,3910264725,44,Midfielder,3910264727,55,536,3910265009,292,0,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562455,918,18,2,93,11,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-11-12T14:20:51.356Z,2022-11-12T21:07:55Z,3910264755,59,31,3910264825,55,919,3910264753,44,Defender,3910264751,42,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562467,919,19,2,93,11,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-11-12T14:20:51.357Z,2022-11-12T21:07:56Z,3910264821,55,918,3910264989,293,0,3910264985,292,0,3910264811,42,,3910264819,44,Forward,3910264815,145,3,3910264817,59,69,,,,9mvwnz2zlvx54nggvvw3l9ega,R. Ure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562765,920,1,2,93,33,cnnku8uihko7u4th0fms4pvg6,0,99.5,0.5,2022-11-12T14:21:13.811Z,2022-11-12T21:08:00Z,3910266277,212,35.4,3912591853,178,,3910266269,224,,3910266265,6,,3910266281,1,,3912415229,20,,3910266263,2,,3910266267,155,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,3910266279,213,1.7,3910266275,141,51.8,3910266271,56,Center,3910266273,140,,,,,,,,,,,,,,,,93.9,,,,,,,,,,,,,,,
2484562777,538,12,2,93,35,muo4d1nfi1vgyvz5n07tjmoo,1,7.5,52.7,2022-11-12T14:21:15.620Z,2022-11-12T21:08:06Z,3910266369,56,Back,3910266375,212,13.5,3910266377,213,0.6,3910266395,15,,3910266373,141,63.6,3910266371,140,18.3,3912592241,388,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562793,539,49,2,93,36,muo4d1nfi1vgyvz5n07tjmoo,1,20.2,64.6,2022-11-12T14:21:17.004Z,2022-11-12T21:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562871,540,1,2,93,38,muo4d1nfi1vgyvz5n07tjmoo,1,20.8,64.9,2022-11-12T14:21:18.652Z,2022-11-12T21:08:18Z,3910266929,213,5.0,3910266925,141,19.1,3910266931,1,,3910266927,212,32.9,3910266919,155,,3910266923,140,31.0,3910266921,56,Back,3912592735,178,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484562999,541,1,2,93,44,muo4d1nfi1vgyvz5n07tjmoo,1,58.6,14.1,2022-11-12T14:21:24.904Z,2022-11-12T21:08:21Z,3910267615,213,1.1,3912592879,178,,3910267617,1,,3910267609,140,75.4,3910267605,56,Center,3910267613,212,41.8,3910267611,141,69.9,3910267601,155,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484563009,921,4,2,93,46,cnnku8uihko7u4th0fms4pvg6,1,24.3,30.9,2022-11-12T14:21:27Z,2022-11-12T21:08:39Z,3910267655,285,,3910267653,152,,3910267651,56,Back,3910267649,10,,3910267859,233,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484563013,542,4,2,93,46,muo4d1nfi1vgyvz5n07tjmoo,0,75.7,69.1,2022-11-12T14:21:27.001Z,2022-11-12T21:08:39Z,3912593823,178,,3910267673,286,,3910268333,233,921,3910267667,56,Center,3910267669,152,,3910267665,10,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484563057,922,1,2,93,57,cnnku8uihko7u4th0fms4pvg6,1,16.3,34.6,2022-11-12T14:21:37.942Z,2022-11-12T21:08:44Z,3910267991,189,,3912594119,178,,3910267931,5,,3910267943,140,27.2,3910267947,141,13.4,3910267953,213,5.4,3910267949,212,18.4,3910267939,56,Back,54u4k9lzcugph99091xt282j9,A. McGregor,,3910267935,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484563133,923,1,2,94,2,cnnku8uihko7u4th0fms4pvg6,0,35.4,8.5,2022-11-12T14:21:42.132Z,2022-11-12T21:08:51Z,3910268391,213,0.2,3910268383,56,Center,3910268389,212,47.1,3910268385,140,79.1,3910268393,1,,3910268381,155,,3910268387,141,24.3,3912594357,178,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484563183,543,8,2,94,4,muo4d1nfi1vgyvz5n07tjmoo,1,25.1,78.4,2022-11-12T14:21:44.930Z,2022-11-12T21:09:00Z,3910268647,56,Back,3912594921,388,,3912417299,384,,3912417101,15,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484563185,544,52,2,94,12,muo4d1nfi1vgyvz5n07tjmoo,1,1.8,70.3,2022-11-12T14:21:52.452Z,2022-11-12T21:09:13Z,3912595515,178,,3912417845,376,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484563461,545,1,2,94,22,muo4d1nfi1vgyvz5n07tjmoo,0,15.1,45.7,2022-11-12T14:22:02.792Z,2022-11-12T21:09:17Z,3910270043,141,54.2,3910270041,140,71.2,3910270039,56,Center,3910270045,212,59.2,3910270049,1,,3910270037,199,,3910270047,213,0.1,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
