id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/19/value
2521563155,34,1,1,1,47,4qdzzur2cuuridyb0jso8mksi,1,62.8,9.4,2023-03-18T15:03:04.763Z,2023-03-19T08:47:57Z,4105397561,3,,4108975519,388,,4105397563,56,Center,4105397567,141,24.3,4105397571,213,0.7,4105397569,212,16.3,4105397565,140,74.9,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563097,21,43,1,1,48,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T15:03:05.863Z,2023-03-18T15:03:33Z,4105402411,144,44,4105397267,56,Back,4105397271,285,0,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563161,35,61,1,1,48,4qdzzur2cuuridyb0jso8mksi,0,73.4,23.1,2023-03-18T15:03:06.312Z,2023-03-19T08:48:17Z,4108976031,178,,4105397599,56,Center,4108976029,15,,,,,,,,,,,,,,,,,8vjnf1tezikfb9dfnv4waxuxh,P. Pawlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563201,22,1,1,1,49,muo4d1nfi1vgyvz5n07tjmoo,0,29.3,68.1,2023-03-18T15:03:07.349Z,2023-03-19T08:48:22Z,4108976195,178,,4105397775,213,6.2,4105397773,212,8.4,4105397767,56,Back,4105397763,3,,4105397771,141,66.9,4105397769,140,37.3,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563289,36,1,1,1,51,4qdzzur2cuuridyb0jso8mksi,0,67.1,34,2023-03-18T15:03:08.759Z,2023-03-19T08:48:39Z,4105398271,141,30.5,4108976659,388,,4105398267,140,73.5,4105398273,212,7.1,4105398257,3,,4105398261,56,Center,4105398275,213,5.9,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563359,23,1,1,1,52,muo4d1nfi1vgyvz5n07tjmoo,1,25.8,69.9,2023-03-18T15:03:09.597Z,2023-03-19T08:48:48Z,4105398565,212,11.0,4105398567,213,2.2,4105398563,141,83.1,4105398559,56,Back,4108976875,178,,4105398561,140,19.7,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563371,24,49,1,1,53,muo4d1nfi1vgyvz5n07tjmoo,1,18.7,81.6,2023-03-18T15:03:10.973Z,2023-03-19T08:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563397,25,1,1,1,53,muo4d1nfi1vgyvz5n07tjmoo,0,17.9,80.8,2023-03-18T15:03:11.025Z,2023-03-19T08:49:07Z,4107677829,157,,4105398751,56,Back,4107677833,1,,4105398757,141,79.8,4105398761,213,6.2,4108977421,178,,4105398755,140,34.2,4105398759,212,17.1,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563411,37,49,1,1,54,4qdzzur2cuuridyb0jso8mksi,1,67.8,18.2,2023-03-18T15:03:12.029Z,2023-03-19T08:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563471,38,1,1,1,56,4qdzzur2cuuridyb0jso8mksi,1,66.2,9.2,2023-03-18T15:03:14.039Z,2023-03-19T08:49:33Z,4108978115,178,,4105399121,56,Right,4105399129,213,2.4,4105399125,141,17.7,4105399127,212,9.0,4105399123,140,59.6,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563505,39,1,1,1,58,4qdzzur2cuuridyb0jso8mksi,1,59.6,17.7,2023-03-18T15:03:16.014Z,2023-03-19T08:49:38Z,4108978239,178,,4105399313,212,9.5,4105399315,213,5.3,4105399311,141,5.8,4105399309,140,64.3,4105399307,56,Right,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563629,40,1,1,1,59,4qdzzur2cuuridyb0jso8mksi,1,64.6,5.6,2023-03-18T15:03:16.723Z,2023-03-19T08:49:44Z,4105400051,212,24.6,4105400041,56,Back,4108978355,178,,4105400053,213,3.0,4105400043,140,41.4,4105400047,141,10.1,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564159,41,1,1,2,3,4qdzzur2cuuridyb0jso8mksi,1,37.3,10.7,2023-03-18T15:03:21.028Z,2023-03-19T08:49:57Z,4105402703,56,Back,4105402707,141,30.0,4105402709,212,31.0,4108978601,178,,4105402711,213,2.7,4105402705,140,10.6,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564255,42,1,1,2,14,4qdzzur2cuuridyb0jso8mksi,0,11.8,33.1,2023-03-18T15:03:31.583Z,2023-03-19T08:50:03Z,4105403131,1,,4105403129,213,0.3,4105403125,141,59.3,4108978725,178,,4105403115,155,,4105403123,140,68.3,4105403127,212,61.9,4105403119,56,Center,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564269,26,44,1,2,17,muo4d1nfi1vgyvz5n07tjmoo,1,34.8,34.8,2023-03-18T15:03:34.774Z,2023-03-19T15:26:30Z,4105403203,285,,4105403199,56,Back,4105403433,233,43,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564277,43,44,1,2,17,4qdzzur2cuuridyb0jso8mksi,0,65.2,65.2,2023-03-18T15:03:34.775Z,2023-03-19T08:50:08Z,4105403255,56,Center,4105403691,233,26,4105403259,286,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564315,27,1,1,2,17,muo4d1nfi1vgyvz5n07tjmoo,0,37.2,28.3,2023-03-18T15:03:34.851Z,2023-03-19T15:26:31Z,4108979107,388,,4105403487,213,5.2,4105403483,141,0.0,4105403485,212,23.0,4105403481,140,47.0,4105403479,56,Back,4105403477,3,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564409,28,5,1,2,22,muo4d1nfi1vgyvz5n07tjmoo,0,47.2,-2,2023-03-18T15:03:40.033Z,2023-03-19T08:50:20Z,4105403967,56,Back,4105403969,347,,4105406155,233,44,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564849,44,5,1,2,22,4qdzzur2cuuridyb0jso8mksi,1,52.8,102,2023-03-18T15:03:40.033Z,2023-03-19T08:50:20Z,4105406099,233,28,4105405993,56,Left,4105405999,347,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564901,45,1,1,2,32,4qdzzur2cuuridyb0jso8mksi,1,55.7,100,2023-03-18T15:03:50.174Z,2023-03-19T08:50:23Z,4105406301,212,14.3,4105406285,107,,4105406289,56,Left,4105406305,213,5.4,4105406293,140,64.8,4105406297,141,86.3,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564955,46,1,1,2,33,4qdzzur2cuuridyb0jso8mksi,1,64.8,86.3,2023-03-18T15:03:51.104Z,2023-03-19T08:50:31Z,4105406593,56,Left,4105406597,141,96.8,4105406599,212,13.9,4105406601,213,2.6,4105406595,140,53.4,4108979555,178,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565031,47,1,1,2,34,4qdzzur2cuuridyb0jso8mksi,0,52.8,99.8,2023-03-18T15:03:52.127Z,2023-03-19T08:50:35Z,4105406935,56,Center,4105406941,212,25.7,4105406939,141,76.4,4105406937,140,72.0,4105406933,155,,4105406943,213,5.6,4108979657,178,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565015,29,44,1,2,36,muo4d1nfi1vgyvz5n07tjmoo,1,28.4,29,2023-03-18T15:03:54.294Z,2023-03-19T15:26:31Z,4105407177,233,48,4105406859,56,Back,4105406861,285,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565051,48,44,1,2,36,4qdzzur2cuuridyb0jso8mksi,0,71.6,71,2023-03-18T15:03:54.295Z,2023-03-19T08:50:43Z,4105407041,56,Center,4105407239,233,29,4105407045,286,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565045,30,1,1,2,36,muo4d1nfi1vgyvz5n07tjmoo,0,30.5,34.6,2023-03-18T15:03:54.394Z,2023-03-19T15:26:31Z,4105407015,3,,4108979965,388,,4105407023,212,21.4,4105407019,140,47.5,4105407017,56,Back,4105407025,213,5.7,4105407021,141,17.3,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565135,49,1,1,2,37,4qdzzur2cuuridyb0jso8mksi,1,60.2,87.2,2023-03-18T15:03:55.528Z,2023-03-19T08:50:57Z,4105407417,213,6.0,4105407413,141,79.7,4105407415,212,16.1,4108980155,388,,4105407409,56,Left,4105407411,140,74.7,4105407407,3,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565181,50,1,1,2,39,4qdzzur2cuuridyb0jso8mksi,0,78.8,77.9,2023-03-18T15:03:57.267Z,2023-03-19T08:51:04Z,4105407631,141,66.9,4108980307,178,,4105407627,56,Center,4105407633,212,10.1,4105407625,3,,4105407635,213,5.5,4107682699,168,,4105407629,140,85.3,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565239,31,12,1,2,41,muo4d1nfi1vgyvz5n07tjmoo,1,14.7,33.4,2023-03-18T15:03:58.669Z,2023-03-19T08:51:12Z,4105407935,213,0.1,4105407929,140,27.2,4105407927,56,Back,4105407933,212,13.2,4108980457,178,,4105407931,141,35.5,4105407991,15,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565333,51,16,1,2,43,4qdzzur2cuuridyb0jso8mksi,1,81.5,63.6,2023-03-18T15:04:00.967Z,2023-03-19T08:51:37Z,4105408409,56,Center,4105418735,102,45.9,4108980935,178,,4105418741,108,,4105418733,80,,4107685319,396,52.0,4105418749,458,,4105418737,103,1.9,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,4105408407,18,,4105413537,375,02:42.546,4105418757,231,52.7,4105413527,374,2023-03-18 15:04:00.125,4105418753,230,95.6,4105413523,72,4105408405,22,4107685317,395,95.6,4105418739,215,,,,,,,,,,,,,,,,
2521567711,32,1,1,3,42,muo4d1nfi1vgyvz5n07tjmoo,1,49.9,50.1,2023-03-18T15:04:59.759Z,2023-03-19T08:51:54Z,4105420149,212,19.2,4105420145,140,32.1,4105420153,279,G,4108981507,178,,4105420147,141,56.3,4105420143,56,Back,4105420151,213,2.9,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567839,33,1,1,3,44,muo4d1nfi1vgyvz5n07tjmoo,1,35.7,53.3,2023-03-18T15:05:02.140Z,2023-03-19T08:52:17Z,4105420829,140,70.8,4105420835,213,5.8,4105420825,157,,4105420833,212,40.8,4108981937,178,,4105420837,1,,4105420827,56,Center,4105420831,141,27.6,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567989,34,1,1,3,48,muo4d1nfi1vgyvz5n07tjmoo,1,70.4,26.4,2023-03-18T15:05:05.893Z,2023-03-19T11:41:34Z,4108982183,178,,4105421467,140,65.9,4105421465,56,Right,4105421471,141,18.6,4105421479,213,4.0,4105421473,212,7.1,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568003,35,50,1,3,49,muo4d1nfi1vgyvz5n07tjmoo,1,62.8,17.8,2023-03-18T15:05:07.185Z,2023-03-19T08:55:11Z,4105421521,56,Right,4105421957,233,52,4105421525,286,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568045,52,7,1,3,50,4qdzzur2cuuridyb0jso8mksi,1,37.2,82.2,2023-03-18T15:05:07.813Z,2023-03-19T08:55:15Z,4107687007,384,,4105421735,285,,4105421909,233,35,4108986181,178,,4105421733,56,Back,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568083,53,49,1,3,50,4qdzzur2cuuridyb0jso8mksi,1,35.7,76.3,2023-03-18T15:05:08.449Z,2023-03-19T08:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568171,54,1,1,3,52,4qdzzur2cuuridyb0jso8mksi,1,38.3,74.2,2023-03-18T15:05:09.939Z,2023-03-19T08:55:33Z,4105422289,141,56.1,4105422285,56,Back,4105422287,140,38.3,4105422293,213,4.7,4105422291,212,12.3,4108986441,178,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568179,55,50,1,3,53,4qdzzur2cuuridyb0jso8mksi,1,39.1,69,2023-03-18T15:05:10.795Z,2023-03-19T08:55:51Z,4105422329,286,,4107874421,233,36,4105422325,56,Back,,,,,,,,,,,,,,,,8vjnf1tezikfb9dfnv4waxuxh,P. Pawlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568167,36,7,1,3,54,muo4d1nfi1vgyvz5n07tjmoo,0,60.9,31,2023-03-18T15:05:12.196Z,2023-03-19T08:55:58Z,4107688231,383,,4105422263,285,,4105422259,56,Center,4105422521,233,55,4108986949,178,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568473,56,1,1,3,55,4qdzzur2cuuridyb0jso8mksi,1,38.9,69,2023-03-18T15:05:13.015Z,2023-03-19T08:56:04Z,4105423741,56,Back,4105423751,1,,4108987025,178,,4105423743,140,41.7,4105423747,212,34.0,4105423749,213,4.8,4105423745,141,19.2,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568437,37,45,1,4,1,muo4d1nfi1vgyvz5n07tjmoo,0,37.2,77.2,2023-03-18T15:05:19.126Z,2023-03-19T08:56:10Z,4105423587,285,,4105423585,56,Back,4105424219,233,57,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568517,57,3,1,4,1,4qdzzur2cuuridyb0jso8mksi,1,62.8,22.8,2023-03-18T15:05:19.126Z,2023-03-19T08:56:09Z,4105424001,56,Center,4107689001,465,,4105424003,286,,4105424111,233,37,4108987187,178,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568575,58,1,1,4,4,4qdzzur2cuuridyb0jso8mksi,0,79.5,14.1,2023-03-18T15:05:21.826Z,2023-03-19T08:56:15Z,4108987439,178,,4105424303,213,1.1,4107689479,224,,4107689481,20,,4105424283,140,88.5,4105424287,141,43.1,4105424293,212,21.9,4105424273,2,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,4105424279,56,Center,4105424275,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568635,38,12,1,4,5,muo4d1nfi1vgyvz5n07tjmoo,1,11.4,53.7,2023-03-18T15:05:22.900Z,2023-03-19T08:56:24Z,4105424621,141,94.1,4108987757,388,,4105424619,140,25.5,4105424623,212,31.2,4105424617,56,Back,4105424705,15,,4105424625,213,1.1,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568679,39,49,1,4,8,muo4d1nfi1vgyvz5n07tjmoo,1,27.8,94.1,2023-03-18T15:05:26.428Z,2023-03-19T08:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568803,40,4,1,4,9,muo4d1nfi1vgyvz5n07tjmoo,1,30,95.2,2023-03-18T15:05:27.099Z,2023-03-19T08:56:39Z,4105425473,152,,4105425475,285,,4105425461,13,,4105425465,294,,4105425469,56,Back,4105426037,233,59,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568901,59,4,1,4,9,4qdzzur2cuuridyb0jso8mksi,0,70,4.8,2023-03-18T15:05:27.100Z,2023-03-19T08:56:39Z,4105425921,286,,4108988171,178,,4105425917,56,Right,4105425913,13,,4105425915,294,,4105426105,233,40,4105425919,152,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569953,41,1,1,4,37,muo4d1nfi1vgyvz5n07tjmoo,0,29.2,87.7,2023-03-18T15:05:54.701Z,2023-03-19T08:56:44Z,4105431315,152,,4105431327,1,,4105431323,212,57.4,4105431319,140,83.7,4105431313,157,,4105431317,56,Left,4105431325,213,0.1,4105431321,141,93.9,b3rry494s23b8elnqn3b5s5x,T. Carson,4105431311,5,,4108988357,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569965,60,44,1,4,40,4qdzzur2cuuridyb0jso8mksi,1,13.9,8.2,2023-03-18T15:05:57.905Z,2023-03-19T15:26:32Z,4105431395,285,,4105431609,233,42,4105431393,56,Back,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569971,42,44,1,4,40,muo4d1nfi1vgyvz5n07tjmoo,0,86.1,91.8,2023-03-18T15:05:57.906Z,2023-03-19T08:56:48Z,4105431831,233,60,4105431409,56,Left,4105431411,286,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570029,61,12,1,4,40,4qdzzur2cuuridyb0jso8mksi,1,11.5,10.3,2023-03-18T15:05:57.962Z,2023-03-19T15:26:32Z,4105431713,141,0.0,4105431717,213,4.1,4105431715,212,10.0,4105432181,15,,4105431709,56,Back,4108988935,388,,4105431711,140,6.2,4105431951,167,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570119,43,5,1,4,41,muo4d1nfi1vgyvz5n07tjmoo,1,92.3,102,2023-03-18T15:05:59.491Z,2023-03-19T08:57:06Z,4105432217,56,Left,4105432371,233,62,4105432219,347,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570061,62,5,1,4,41,4qdzzur2cuuridyb0jso8mksi,0,7.7,-2,2023-03-18T15:05:59.491Z,2023-03-19T08:57:06Z,4105431873,56,Back,4105432419,233,43,4105431879,347,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570955,44,1,1,5,2,muo4d1nfi1vgyvz5n07tjmoo,0,86.9,100,2023-03-18T15:06:20.159Z,2023-03-19T08:57:10Z,4105436573,212,30.4,4105436579,1,,4105436575,213,4.8,4105436571,141,57.0,4105436569,140,90.4,4105436565,107,,4105436567,56,Center,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571047,64,12,1,5,4,4qdzzur2cuuridyb0jso8mksi,1,10.1,35.7,2023-03-18T15:06:22.021Z,2023-03-19T08:57:28Z,4107693227,15,,4105437105,213,5.6,4105437103,212,1.9,4105437099,140,11.5,4105437101,141,34.0,4105437097,56,Back,4108989423,178,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570993,46,61,1,5,4,muo4d1nfi1vgyvz5n07tjmoo,1,90.4,57,2023-03-18T15:06:22.096Z,2023-03-19T08:57:37Z,4108989563,178,,4105436775,56,Center,4108989561,15,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571391,66,12,1,5,5,4qdzzur2cuuridyb0jso8mksi,1,8.3,41.5,2023-03-18T15:06:23.216Z,2023-03-19T08:57:43Z,4108989655,178,,4105438787,212,25.7,4105438783,140,32.5,4105438785,141,47.0,4105438789,213,0.1,4105438781,56,Back,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570987,63,43,1,5,6,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T15:06:23.788Z,2023-03-18T15:07:09Z,4105436751,285,0,4105436749,56,Back,4105445737,144,44,4105436803,233,45,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570969,45,43,1,5,6,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T15:06:23.789Z,2023-03-18T15:07:11Z,4105445997,144,44,4105436671,286,0,4105436669,56,Center,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572433,68,1,1,5,7,4qdzzur2cuuridyb0jso8mksi,1,32,47.6,2023-03-18T15:06:25.273Z,2023-03-19T08:57:52Z,4105444339,141,78.3,4105444335,56,Back,4105444337,140,35.0,4105444333,3,,4105444343,212,21.1,4108989819,178,,4105444345,213,1.4,,,,8vjnf1tezikfb9dfnv4waxuxh,P. Pawlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571059,65,49,1,5,10,4qdzzur2cuuridyb0jso8mksi,1,33.2,80,2023-03-18T15:06:27.812Z,2023-03-19T08:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571403,67,4,1,5,11,4qdzzur2cuuridyb0jso8mksi,1,54.6,88.4,2023-03-18T15:06:28.908Z,2023-03-19T08:58:08Z,4105442951,294,,4105439563,233,48,4105438851,56,Left,4105438847,13,,4105438855,286,,4105438853,152,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571501,48,4,1,5,11,muo4d1nfi1vgyvz5n07tjmoo,0,45.4,11.6,2023-03-18T15:06:28.909Z,2023-03-19T08:58:08Z,4105439427,285,,4105439423,56,Back,4105439419,13,,4105439425,152,,4108990167,178,,4105441869,294,,4105439635,233,67,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571233,47,43,1,5,13,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T15:06:31.070Z,2023-03-18T15:07:19Z,4105447323,144,49,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571615,49,17,1,5,17,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T15:06:34.851Z,2023-03-19T08:58:35Z,4105440037,393,,4105440033,31,,4105440039,13,243,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
