id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/17/value,qualifier/16/value,assist
2501523681,793,1,2,84,52,759fhii7hsnldanli06j5jmf6,1,32.1,27.4,2023-01-28T16:43:26.894Z,2023-01-29T04:46:23Z,3999660407,56,Right,3999660415,213,6.0,4001316129,178,,3999660413,212,38.3,3999660411,141,9.2,3999660409,140,66.6,3999660417,1,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523731,794,1,2,85,2,759fhii7hsnldanli06j5jmf6,0,75.8,8.3,2023-01-28T16:43:37.252Z,2023-01-29T04:46:32Z,3999660685,1,,3999660683,213,0.9,3999660677,140,96.3,3999660671,2,,4000971469,20,,3999660675,56,Center,3999660673,155,,3999660679,141,48.7,3sk52j2sm7jvmytofzefc5boq,R. Tierney,4001316403,178,3999660681,212,4000971467,224,,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501766747,773,11,2,85,4,muo4d1nfi1vgyvz5n07tjmoo,0,3.8,52.4,2023-01-28T16:43:39.271Z,2023-01-29T04:47:55Z,4001318655,388,,4000971893,377,,4000971805,56,Back,4000971809,88,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523795,671,52,2,85,7,muo4d1nfi1vgyvz5n07tjmoo,1,2.2,54.2,2023-01-28T16:43:41.932Z,2023-01-29T04:48:07Z,4000971899,376,,4001319019,178,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524353,672,1,2,85,23,muo4d1nfi1vgyvz5n07tjmoo,0,12.4,52.4,2023-01-28T16:43:57.970Z,2023-01-29T04:48:08Z,3999664227,1,,3999664217,56,Center,3999664221,141,73.2,3999664223,212,60.6,3999664225,213,0.2,3999664439,189,,3999664215,199,,3999664219,140,68.5,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524481,795,1,2,85,26,759fhii7hsnldanli06j5jmf6,1,30.5,24.9,2023-01-28T16:44:01.295Z,2023-01-29T04:48:14Z,3999664935,141,15.2,3999664929,3,,3999664933,140,57.8,3999664939,213,6.1,3999664937,212,29.4,4001319145,388,,3999664931,56,Right,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524493,796,49,2,85,30,759fhii7hsnldanli06j5jmf6,1,57.7,5.3,2023-01-28T16:44:04.845Z,2023-01-29T04:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524557,797,1,2,85,32,759fhii7hsnldanli06j5jmf6,0,58.3,4,2023-01-28T16:44:07.570Z,2023-01-29T04:48:18Z,3999665435,141,16.1,4001319219,178,,3999665433,140,74.9,3999665439,213,0.4,3999665437,212,19.3,3999665431,56,Right,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524567,673,61,2,85,34,muo4d1nfi1vgyvz5n07tjmoo,0,27.9,83.8,2023-01-28T16:44:08.673Z,2023-01-29T04:48:20Z,4001319245,178,,3999665483,56,Back,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524635,798,4,2,85,35,759fhii7hsnldanli06j5jmf6,1,70.9,14.5,2023-01-28T16:44:10.064Z,2023-01-29T04:48:38Z,3999665839,152,,3999665835,294,,3999665833,13,,3999665837,56,Right,3999665963,233,674,3999665841,286,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524651,674,4,2,85,35,muo4d1nfi1vgyvz5n07tjmoo,0,29.1,85.5,2023-01-28T16:44:10.065Z,2023-01-29T04:48:37Z,4001319499,178,,3999665899,152,,3999665893,294,,3999665895,56,Back,3999665891,13,,3999665901,285,,3999666029,233,798,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525377,675,18,2,86,5,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-28T16:44:39.589Z,2023-01-29T04:48:39Z,3999670203,42,,3999670207,44,Midfielder,3999670209,59,11,3999670345,55,676,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525389,676,19,2,86,5,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-28T16:44:39.590Z,2023-01-29T04:48:41Z,3999670261,145,7,3999670273,55,675,3999670267,292,6,3999670271,44,Midfielder,3999670253,42,,3999670269,293,5,3999670265,59,8,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525609,677,18,2,86,20,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-28T16:44:54.619Z,2023-01-29T04:48:56Z,3999671473,42,,3999671475,44,Midfielder,3999671545,55,678,3999671477,59,23,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525615,678,19,2,86,20,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-28T16:44:54.620Z,2023-01-29T04:48:57Z,3999671509,292,7,3999671505,145,2,3999671511,293,2,3999671515,55,677,3999671513,44,Midfielder,3999671507,59,31,3999671501,42,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526135,799,1,2,86,33,759fhii7hsnldanli06j5jmf6,0,68.3,10.9,2023-01-28T16:45:07.861Z,2023-01-29T04:49:06Z,3999674397,1,,3999674383,56,Center,3999674395,213,0.8,3999674379,152,,4000972927,223,,3999674373,2,,4001320167,178,,4000972929,72,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3999674391,141,3999674377,155,3999674393,212,,,32.6,3999674375,5,3999674387,140,,,,,,,,,,,,,,,45.1,,,,90.0,,,
2501526229,679,12,2,86,35,muo4d1nfi1vgyvz5n07tjmoo,1,10.6,55.7,2023-01-28T16:45:09.598Z,2023-01-29T04:49:15Z,3999674987,56,Back,3999674995,213,6.3,3999674993,212,16.7,3999675025,15,,3999674991,141,55.4,3999674989,140,26.5,4001320373,388,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526287,800,1,2,86,37,759fhii7hsnldanli06j5jmf6,1,76.5,49.9,2023-01-28T16:45:12.211Z,2023-01-29T04:49:40Z,3999675323,140,67.4,3999675325,141,30.4,3999675329,213,4.1,4001320917,178,,3999675327,212,16.3,3999675321,56,Center,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526323,801,1,2,86,40,759fhii7hsnldanli06j5jmf6,0,67.2,29.2,2023-01-28T16:45:14.936Z,2023-01-29T04:49:38Z,3999675577,212,34.6,4001320953,178,,3999675569,155,,3999675571,56,Center,3999675573,140,95.5,3999675575,141,55.2,3999675579,213,0.5,3999675581,1,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526357,680,52,2,86,45,muo4d1nfi1vgyvz5n07tjmoo,1,5.6,43.1,2023-01-28T16:45:20.241Z,2023-01-29T10:02:39Z,4001321151,178,,4001067897,378,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526939,681,1,2,86,58,muo4d1nfi1vgyvz5n07tjmoo,0,13.2,46,2023-01-28T16:45:32.800Z,2023-01-29T04:49:58Z,3999679121,141,59.3,3999679111,199,,3999679127,1,,3999679113,56,Center,3999679115,140,73.7,3999679123,212,64.2,3999679125,213,0.1,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527005,802,1,2,87,2,759fhii7hsnldanli06j5jmf6,0,28.3,51.5,2023-01-28T16:45:37.396Z,2023-01-29T04:50:11Z,3999679507,141,50.4,4001321605,388,,3999679503,56,Back,3999679505,140,39.4,3999679509,212,11.7,3999679499,3,,3999679511,213,6.2,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527057,682,1,2,87,4,muo4d1nfi1vgyvz5n07tjmoo,0,68.4,56.6,2023-01-28T16:45:39.536Z,2023-01-29T04:50:27Z,3999679819,3,,3999679825,141,60.5,3999679823,140,76.7,4001321921,388,,3999679829,213,0.3,3999679821,56,Center,3999679827,212,9.1,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527127,803,1,2,87,6,759fhii7hsnldanli06j5jmf6,1,27,47.3,2023-01-28T16:45:41.166Z,2023-01-29T04:50:28Z,3999680179,141,37.1,3999680175,56,Back,3999680173,3,,3999680181,212,15.9,4001321929,388,,3999680183,213,5.8,3999680177,140,40.6,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527219,804,1,2,87,8,759fhii7hsnldanli06j5jmf6,1,41.4,35.7,2023-01-28T16:45:42.583Z,2023-01-29T04:50:30Z,3999680719,212,8.0,4001321979,178,,3999680715,140,34.0,3999680713,56,Back,3999680711,3,,3999680721,213,2.9,3999680717,141,38.6,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527235,805,49,2,87,9,759fhii7hsnldanli06j5jmf6,1,35.7,37.4,2023-01-28T16:45:43.754Z,2023-01-29T04:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527321,806,1,2,87,10,759fhii7hsnldanli06j5jmf6,1,35.7,37.4,2023-01-28T16:45:44.943Z,2023-01-29T04:50:45Z,3999681283,56,Back,3999681285,140,33.8,3999681291,213,1.6,3999681289,212,28.4,3999681287,141,79.1,4001322169,178,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527329,807,61,2,87,11,759fhii7hsnldanli06j5jmf6,1,33.8,79.1,2023-01-28T16:45:46.154Z,2023-01-29T04:50:51Z,3999681321,56,Back,4001322283,178,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527387,808,1,2,87,14,759fhii7hsnldanli06j5jmf6,1,33.8,86.8,2023-01-28T16:45:49.476Z,2023-01-29T04:50:57Z,3999681693,212,15.8,3999681695,213,4.2,3999681687,56,Back,4001322345,178,,3999681691,141,67.0,3999681689,140,25.9,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527481,809,1,2,87,18,759fhii7hsnldanli06j5jmf6,1,21.8,65.7,2023-01-28T16:45:52.645Z,2023-01-29T04:51:04Z,3999682195,213,5.2,4001322423,178,,3999682199,1,,3999682187,141,9.5,3999682191,212,43.4,3999682185,140,41.3,3999682183,56,Back,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527567,810,1,2,87,21,759fhii7hsnldanli06j5jmf6,1,43.5,11,2023-01-28T16:45:55.797Z,2023-01-29T04:51:09Z,3999682607,56,Right,3999682613,212,20.8,4001322477,178,,3999682617,213,6.0,3999682609,140,62.7,3999682611,141,3.2,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527591,811,3,2,87,23,759fhii7hsnldanli06j5jmf6,0,58.6,7.8,2023-01-28T16:45:57.996Z,2023-01-29T04:51:19Z,4001068223,464,,3999683349,233,683,3999682789,286,,4001322647,178,,3999682785,56,Right,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527679,683,7,2,87,23,muo4d1nfi1vgyvz5n07tjmoo,1,41.4,92.2,2023-01-28T16:45:58.120Z,2023-01-29T04:51:41Z,4001068305,383,,3999683233,285,,3999683313,233,811,4001322945,178,,3999683231,56,Back,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501784337,774,1,2,87,24,muo4d1nfi1vgyvz5n07tjmoo,1,36.7,91.6,2023-01-28T16:45:59.114Z,2023-01-29T04:51:42Z,4001068515,140,29.7,4001068517,141,91.1,4001068513,56,Back,4001068521,213,3.2,4001068519,212,7.4,4001322955,178,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527687,684,49,2,87,25,muo4d1nfi1vgyvz5n07tjmoo,1,39.3,91.1,2023-01-28T16:45:59.826Z,2023-01-29T04:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527781,685,1,2,87,26,muo4d1nfi1vgyvz5n07tjmoo,1,39.3,91.1,2023-01-28T16:46:00.718Z,2023-01-29T04:51:45Z,4001322997,178,,3999683713,141,95.1,3999683715,212,6.5,3999683711,140,44.9,3999683717,213,0.4,3999683709,56,Back,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527803,686,1,2,87,29,muo4d1nfi1vgyvz5n07tjmoo,1,56.5,93.9,2023-01-28T16:46:03.888Z,2023-01-29T04:51:51Z,3999683829,140,66.3,3999683833,212,10.3,3999683835,213,0.1,3999683825,56,Left,4001323177,178,,3999683831,141,95.4,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527825,687,1,2,87,30,muo4d1nfi1vgyvz5n07tjmoo,0,66.3,95.4,2023-01-28T16:46:05.053Z,2023-01-29T04:52:16Z,3999684003,141,84.5,3999683999,56,Left,4001323725,178,,3999684005,212,15.3,3999684007,213,5.8,3999684001,140,79.1,,,,,,,ek22ylba15mmsqdzeqlhm0bv8,K. Offord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527911,812,1,2,87,32,759fhii7hsnldanli06j5jmf6,1,24.9,24.7,2023-01-28T16:46:06.945Z,2023-01-29T04:52:25Z,4001323875,178,,3999684385,212,8.4,3999684383,141,31.2,3999684381,140,31.7,3999684379,56,Back,3999684387,213,0.6,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527921,813,61,2,87,32,759fhii7hsnldanli06j5jmf6,1,31.7,31.2,2023-01-28T16:46:07.465Z,2023-01-29T04:52:49Z,4001324181,178,,3999684431,56,Back,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527947,814,49,2,87,34,759fhii7hsnldanli06j5jmf6,1,25.6,36.1,2023-01-28T16:46:09.246Z,2023-01-29T04:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528019,815,1,2,87,35,759fhii7hsnldanli06j5jmf6,1,24,36,2023-01-28T16:46:09.881Z,2023-01-29T04:52:51Z,3999685001,213,2.6,3999684989,56,Back,3999684997,141,51.6,4001324199,178,,3999684995,140,7.7,3999684999,212,20.1,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528113,816,1,2,87,39,759fhii7hsnldanli06j5jmf6,1,7.6,46.6,2023-01-28T16:46:14.174Z,2023-01-29T04:52:59Z,3999685519,141,24.3,4001324295,178,,3999685515,56,Back,3999685523,213,5.2,3999685521,212,17.1,3999685517,140,15.1,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528287,817,1,2,87,42,759fhii7hsnldanli06j5jmf6,1,21.8,24.9,2023-01-28T16:46:17.286Z,2023-01-29T04:53:12Z,3999686497,56,Back,3999686501,141,3.7,4001324479,178,,3999686499,140,30.5,3999686505,213,5.3,3999686503,212,17.1,,,,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528403,818,1,2,87,48,759fhii7hsnldanli06j5jmf6,1,44.9,5.3,2023-01-28T16:46:22.827Z,2023-01-29T04:53:20Z,3999687101,212,35.5,3999687097,140,78.3,4001324617,178,,3999687099,141,13.2,3999687095,56,Right,3999687103,213,0.2,3999687105,1,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528419,819,50,2,87,51,759fhii7hsnldanli06j5jmf6,1,80.8,17.5,2023-01-28T16:46:25.656Z,2023-01-29T04:53:34Z,3999687165,56,Right,3999687703,233,688,3999687171,286,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528499,688,7,2,87,51,muo4d1nfi1vgyvz5n07tjmoo,1,19.2,82.5,2023-01-28T16:46:25.772Z,2023-01-29T04:53:45Z,3999687677,233,819,4001069513,385,,4001325145,178,,3999687617,285,,3999687613,56,Back,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528509,689,52,2,87,53,muo4d1nfi1vgyvz5n07tjmoo,1,3.1,72.6,2023-01-28T16:46:28.299Z,2023-01-29T04:53:52Z,4001325277,389,,4001069557,376,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529193,690,1,2,88,12,muo4d1nfi1vgyvz5n07tjmoo,1,14.6,37.3,2023-01-28T16:46:46.695Z,2023-01-29T04:53:57Z,3999691321,212,55.2,3999691317,140,67.2,3999691327,1,,3999691319,141,37.1,3999691315,56,Center,3999691313,199,,3999691323,213,6.3,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529201,691,4,2,88,14,muo4d1nfi1vgyvz5n07tjmoo,1,66,40.6,2023-01-28T16:46:49.549Z,2023-01-29T04:54:05Z,3999691349,295,,3999691355,286,,3999691353,152,,3999691347,13,,3999691351,56,Center,3999691487,233,820,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529211,820,4,2,88,14,759fhii7hsnldanli06j5jmf6,0,34,59.4,2023-01-28T16:46:49.550Z,2023-01-29T04:54:03Z,3999691419,56,Back,3999691415,13,,3999691559,233,691,3999691425,285,,3999691421,152,,4001325497,178,,3999691417,295,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529287,821,17,2,88,21,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-28T16:46:55.904Z,2023-01-29T04:54:06Z,3999691897,393,,3999691895,31,,3999691903,13,243,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530057,822,18,2,88,41,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-28T16:47:16.554Z,2023-01-29T04:54:08Z,3999695969,59,27,3999695963,42,,3999696069,55,823,3999695965,44,Midfielder,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530067,823,19,2,88,41,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-28T16:47:16.555Z,2023-01-29T04:54:11Z,3999696027,59,18,3999696021,42,,3999696031,293,4,3999696025,145,8,3999696029,292,7,3999696033,44,Midfielder,3999696035,55,822,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530765,692,1,2,89,8,muo4d1nfi1vgyvz5n07tjmoo,0,70.7,41.8,2023-01-28T16:47:43.177Z,2023-01-29T04:54:13Z,3999699835,213,0.8,3999699825,140,90.1,3999699815,5,,4001325651,178,,3999699819,152,,3999699827,141,74.1,3999699831,212,30.0,3999699817,155,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,3999699821,56,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2501530781,824,44,2,89,10,759fhii7hsnldanli06j5jmf6,1,10.2,31.2,2023-01-28T16:47:45.214Z,2023-01-29T11:34:11Z,3999699883,285,,3999699947,233,693,3999699881,56,Back,,,,,,,,,,,,,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530773,693,44,2,89,10,muo4d1nfi1vgyvz5n07tjmoo,0,89.8,68.8,2023-01-28T16:47:45.215Z,2023-01-29T04:54:19Z,3999699851,56,Center,3999700011,233,824,3999699853,286,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530795,825,12,2,89,10,759fhii7hsnldanli06j5jmf6,1,10.5,36.4,2023-01-28T16:47:45.262Z,2023-01-29T11:34:11Z,3999699965,213,5.1,3999699959,140,13.1,3999699963,212,6.8,3999699961,141,27.3,3999700013,15,,3999699957,56,Back,4001325817,388,,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530917,694,1,2,89,16,muo4d1nfi1vgyvz5n07tjmoo,1,76.5,94.6,2023-01-28T16:47:51.361Z,2023-01-29T04:54:36Z,3999700725,141,97.5,3999700723,140,89.9,3999700729,213,0.1,4001325875,178,,3999700727,212,14.2,3999700721,56,Left,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530923,695,43,2,89,19,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-28T16:47:53.685Z,2023-01-28T16:48:04Z,3999700769,347,0,3999702427,144,5,3999700767,56,Left,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501876649,1425,83,2,89,23,759fhii7hsnldanli06j5jmf6,1,6.6,1.4,2023-01-28T16:47:57.816Z,2023-01-29T10:13:01Z,4001545759,399,430123,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531157,696,1,2,89,24,muo4d1nfi1vgyvz5n07tjmoo,0,98.2,99.2,2023-01-28T16:47:59.133Z,2023-01-29T04:54:49Z,3999701961,236,,3999701951,213,5.0,4001326161,178,,3999701973,286,,3999701947,141,95.6,3999701949,212,2.6,3999701963,233,826,3999701945,140,98.9,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,3999701943,56,,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,
2501531149,826,74,2,89,24,759fhii7hsnldanli06j5jmf6,1,1.7,10.1,2023-01-28T16:47:59.207Z,2023-01-29T04:54:55Z,3999702045,233,696,3999701905,56,Back,3999701909,285,,4001326269,178,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531193,697,5,2,89,24,muo4d1nfi1vgyvz5n07tjmoo,1,92.6,102,2023-01-28T16:47:59.456Z,2023-01-29T04:54:57Z,3999702125,347,,3999702121,56,Left,3999706289,233,827,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531181,827,5,2,89,24,759fhii7hsnldanli06j5jmf6,0,7.4,-2,2023-01-28T16:47:59.456Z,2023-01-29T04:54:57Z,3999702073,347,,3999702069,56,Back,3999706301,233,697,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531807,698,1,2,89,50,muo4d1nfi1vgyvz5n07tjmoo,1,88.8,100,2023-01-28T16:48:24.911Z,2023-01-29T04:55:21Z,3999705525,213,4.5,3999705523,212,11.4,3999705519,140,86.2,3999705517,56,Left,3999705521,141,85.7,3999706561,107,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
