id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2479410261,310,3,2,51,3,besu5lkqmra07drq1czpr0tk4,1,84.3,23.1,2022-10-30T13:08:10.788Z,2022-10-30T17:35:32Z,3883332351,56,Center,3883332357,233,605,3884858413,178,,3884091279,465,,3883332353,286,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410219,605,45,2,51,3,dvnjvad3p09dugr79gktlrtll,0,15.7,76.9,2022-10-30T13:08:10.788Z,2022-10-30T17:35:32Z,3883332145,56,Back,3883332395,233,310,3883332147,285,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410283,311,1,2,51,6,besu5lkqmra07drq1czpr0tk4,1,96.3,27.9,2022-10-30T13:08:13.754Z,2022-10-30T17:35:39Z,3883332493,140,90.5,3883333467,195,,3884858967,178,,3883332495,141,40.1,3883332499,213,2.2,3883332497,212,10.3,3883332491,56,Center,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410325,312,61,2,51,7,besu5lkqmra07drq1czpr0tk4,0,89.3,39.8,2022-10-30T13:08:14.664Z,2022-10-30T17:35:43Z,3884859379,178,,3883332671,56,Center,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410313,606,1,2,51,8,dvnjvad3p09dugr79gktlrtll,1,8.4,65.8,2022-10-30T13:08:15.640Z,2022-10-30T17:35:47Z,3883332643,212,3.5,3884859815,178,,3883332639,141,68.5,3883332635,56,Back,3883332647,213,0.6,3883332637,140,11.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410321,607,49,2,51,9,dvnjvad3p09dugr79gktlrtll,1,11.2,68.5,2022-10-30T13:08:16.937Z,2022-10-30T17:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410345,608,1,2,51,9,dvnjvad3p09dugr79gktlrtll,1,11.2,68.5,2022-10-30T13:08:16.985Z,2022-10-30T17:35:54Z,3883332789,213,1.6,3883332783,140,10.8,3883332785,141,86.3,3883332781,56,Back,3883332787,212,12.1,3884860413,178,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410351,609,50,2,51,11,dvnjvad3p09dugr79gktlrtll,1,15,86,2022-10-30T13:08:18.727Z,2022-10-30T17:35:57Z,3883332815,285,,3883333235,233,313,3883332811,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410419,313,7,2,51,11,besu5lkqmra07drq1czpr0tk4,1,85,14,2022-10-30T13:08:18.775Z,2022-10-30T17:36:00Z,3884861033,178,,3883333211,233,609,3883333163,56,Right,3884105907,385,,3883333161,167,,3883333165,286,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410425,314,5,2,51,12,besu5lkqmra07drq1czpr0tk4,0,82.1,-1.4,2022-10-30T13:08:20.268Z,2022-10-30T17:36:02Z,3883333199,347,,3883334455,233,610,3883333197,56,Right,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410665,610,5,2,51,12,dvnjvad3p09dugr79gktlrtll,1,17.9,101.4,2022-10-30T13:08:20.268Z,2022-10-30T17:36:02Z,3883334429,347,,3883334447,233,314,3883334427,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410667,611,1,2,51,28,dvnjvad3p09dugr79gktlrtll,1,16.4,100,2022-10-30T13:08:36.268Z,2022-10-30T17:36:08Z,3883334467,212,14.9,3883334461,56,Back,3883334465,141,91.7,3883334469,213,5.8,3883334459,107,,3883334463,140,29.1,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410683,612,1,2,51,30,dvnjvad3p09dugr79gktlrtll,1,29.1,91.7,2022-10-30T13:08:37.839Z,2022-10-30T17:36:11Z,3884861979,178,,3883334561,213,2.8,3883334553,56,Back,3883334559,212,3.1,3883334555,140,26.3,3883334557,141,93.0,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410751,613,1,2,51,32,dvnjvad3p09dugr79gktlrtll,1,26.5,91.1,2022-10-30T13:08:40.172Z,2022-10-30T17:36:15Z,3883334907,140,11.6,3884862435,178,,3883334911,212,16.0,3883334905,56,Back,3883334909,141,86.5,3883334913,213,3.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410823,614,1,2,51,36,dvnjvad3p09dugr79gktlrtll,1,13.8,80.5,2022-10-30T13:08:44.218Z,2022-10-30T17:36:20Z,3883335313,212,9.5,3883335315,213,0.2,3883335309,140,22.7,3884862951,178,,3883335307,56,Back,3883335311,141,83.3,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410827,615,50,2,51,39,dvnjvad3p09dugr79gktlrtll,1,25.9,84,2022-10-30T13:08:47.105Z,2022-10-30T17:36:24Z,3883335331,56,Back,3883335333,285,,3883335469,233,315,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410839,315,7,2,51,39,besu5lkqmra07drq1czpr0tk4,0,74.1,16,2022-10-30T13:08:47.147Z,2022-10-30T17:36:28Z,3884110029,385,,3883335429,233,615,3883335401,286,,3884863775,178,,3883335399,56,Right,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410903,616,1,2,51,41,dvnjvad3p09dugr79gktlrtll,1,19.6,91.8,2022-10-30T13:08:48.951Z,2022-10-30T17:36:33Z,3883335735,140,9.9,3883335739,212,11.2,3883335741,213,3.6,3883335737,141,85.1,3883335733,56,Back,3884864277,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410971,617,1,2,51,44,dvnjvad3p09dugr79gktlrtll,1,11.9,77.8,2022-10-30T13:08:51.897Z,2022-10-30T17:36:37Z,3883336127,141,40.0,3883336129,212,26.0,3883336131,213,4.6,3883336125,140,8.3,3884864751,178,,3883336123,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411053,618,1,2,51,48,dvnjvad3p09dugr79gktlrtll,1,15.8,37,2022-10-30T13:08:55.635Z,2022-10-30T17:36:42Z,3883336543,141,14.1,3883336539,56,Back,3883336545,212,21.2,3883336547,213,5.5,3884865231,178,,3883336541,140,29.5,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411151,619,1,2,51,52,dvnjvad3p09dugr79gktlrtll,1,33.7,14.7,2022-10-30T13:09:00.523Z,2022-10-30T17:36:52Z,3883337153,212,13.3,3883337147,140,26.4,3883337143,56,Back,3883337151,141,30.6,3884866195,178,,3883337155,213,2.2,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411181,620,1,2,51,59,dvnjvad3p09dugr79gktlrtll,1,42.2,32.2,2022-10-30T13:09:06.567Z,2022-10-30T17:36:56Z,3883337339,141,18.6,3884866551,178,,3883337335,56,Back,3883337337,140,43.5,3883337341,212,9.3,3883337343,213,4.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411249,621,1,2,52,1,dvnjvad3p09dugr79gktlrtll,1,42.6,13.7,2022-10-30T13:09:08.568Z,2022-10-30T17:36:59Z,3883337663,56,Right,3884866923,178,,3883337667,141,10.4,3883337665,140,58.4,3883337671,213,6.1,3883337669,212,16.7,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479746619,2009,43,2,52,2,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-30T13:09:10.015Z,2022-10-30T18:56:13Z,3885146025,144,82,3885145983,178,0,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717973,1360,67,2,52,2,dvnjvad3p09dugr79gktlrtll,1,58,13.9,2022-10-30T13:09:10.060Z,2022-10-30T18:58:44Z,3884989649,233,619,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479717969,619,67,2,52,2,besu5lkqmra07drq1czpr0tk4,0,42,86.1,2022-10-30T13:09:10.061Z,2022-10-30T18:06:56Z,3884989695,233,1360,,,,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411263,622,1,2,52,3,dvnjvad3p09dugr79gktlrtll,0,58,15.9,2022-10-30T13:09:11.150Z,2022-10-30T17:37:05Z,3883337747,212,16.7,3883337749,213,0.0,3883337739,56,Right,3883337745,141,16.5,3884867477,178,,3883337743,140,73.9,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411291,316,49,2,52,4,besu5lkqmra07drq1czpr0tk4,1,29.3,91.7,2022-10-30T13:09:12.497Z,2022-10-30T17:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411325,317,1,2,52,5,besu5lkqmra07drq1czpr0tk4,1,29.3,91.7,2022-10-30T13:09:12.611Z,2022-10-30T17:37:21Z,3883338093,56,Back,3884869209,178,,3883338101,213,0.3,3883338095,140,41.6,3883338099,212,13.4,3883338097,141,96.8,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411345,318,1,2,52,8,besu5lkqmra07drq1czpr0tk4,1,41.1,90,2022-10-30T13:09:15.618Z,2022-10-30T17:37:34Z,3883338211,213,4.2,3883338207,141,65.8,3883338205,140,33.0,3883338209,212,18.5,3884869541,178,,3883338203,56,Back,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411377,319,1,2,52,9,besu5lkqmra07drq1czpr0tk4,0,33,65.8,2022-10-30T13:09:16.806Z,2022-10-30T17:37:38Z,3883338343,212,14.1,3883338337,56,Back,3883338341,141,67.5,3883338345,213,0.1,3884870347,178,,3883338339,140,46.4,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411371,623,49,2,52,10,dvnjvad3p09dugr79gktlrtll,1,57.5,34,2022-10-30T13:09:18.517Z,2022-10-30T17:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411465,624,1,2,52,11,dvnjvad3p09dugr79gktlrtll,1,57.5,34,2022-10-30T13:09:18.708Z,2022-10-30T17:37:49Z,3884871281,178,,3883338761,212,19.1,3883338757,140,64.9,3883338763,213,1.2,3883338755,56,Center,3883338759,141,59.7,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411523,625,1,2,52,14,dvnjvad3p09dugr79gktlrtll,1,66.6,51.9,2022-10-30T13:09:22.284Z,2022-10-30T17:37:54Z,3883339043,140,85.7,3884871699,178,,3883339049,213,5.6,3883339045,141,26.1,3883339037,56,Center,3883339047,212,26.6,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411551,626,1,2,52,16,dvnjvad3p09dugr79gktlrtll,0,90,25.4,2022-10-30T13:09:24.486Z,2022-10-30T17:37:59Z,3883339185,212,17.7,3883339181,140,95.4,3883339187,213,1.2,3883339179,56,Center,3883339183,141,50.1,3884872191,178,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411593,320,12,2,52,18,besu5lkqmra07drq1czpr0tk4,1,7.3,54.5,2022-10-30T13:09:25.581Z,2022-10-30T17:38:05Z,3883339405,140,14.5,3884872745,178,,3883339409,212,9.0,3883339411,213,0.6,3883339407,141,61.8,3883339403,56,Back,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411575,627,15,2,52,19,dvnjvad3p09dugr79gktlrtll,1,87.2,38.3,2022-10-30T13:09:27.056Z,2022-10-30T17:38:08Z,3883345157,146,91.0,3883345151,103,19,3883345163,231,46.8,3884872993,178,,3883345159,147,41.7,3883345149,102,49.8,3883344035,20,,3883345243,233,321,axicg3mdtrur97rjz423pl8t1,A. Mooy,3883345153,328,3883345161,230,98.0,3883345147,78,,,,3883345155,458,3883339321,56,Center,3883339319,17,3883344039,82,3883339317,22,,,,,,,,,,,,,,,,,,,,,,
2479411601,321,10,2,52,19,besu5lkqmra07drq1czpr0tk4,1,8.8,57,2022-10-30T13:09:27.208Z,2022-10-30T17:38:15Z,3883339441,94,,3883344093,233,627,3884873639,21,,3884873637,178,,3883339443,56,Back,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411689,628,16,2,52,23,dvnjvad3p09dugr79gktlrtll,1,77.4,61.2,2022-10-30T13:09:31.015Z,2022-10-30T17:38:25Z,3883346143,231,51.1,3883346135,215,,3883346141,230,97.7,3884874473,178,,3883339849,18,,3883346139,458,,3883342553,72,,3884138891,395,2.0,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3883339847,22,3883346137,328,,3883346149,282,,,61,3883346127,122,3883346129,78,,3884138895,396,3883346147,281,3883339851,56,,,3883346133,103,3883342557,374,3883346145,280,BLOCKED_SHOT,3883342561,375,46.6,axicg3mdtrur97rjz423pl8t1,Center,10.1,2022-10-30 13:09:29.999,52:22.453,3883346125,113,3883346131,102,50.3
2479412835,322,1,2,53,27,besu5lkqmra07drq1czpr0tk4,1,49.8,49.9,2022-10-30T13:10:35.018Z,2022-10-30T17:38:31Z,3883346413,189,,3884874965,178,,3883345739,141,26.5,3883345735,56,Back,3883345747,279,G,3883345741,212,22.5,3883345737,140,34.6,3883345743,213,3.9,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412857,323,1,2,53,30,besu5lkqmra07drq1czpr0tk4,0,34.5,26.4,2022-10-30T13:10:37.767Z,2022-10-30T17:38:36Z,3883345897,1,,3883345887,141,0.0,3883345889,212,42.8,3883345885,140,71.1,3884875381,178,,3883346243,189,,3883345893,213,5.8,3883345883,56,Right,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412869,324,5,2,53,32,besu5lkqmra07drq1czpr0tk4,0,73.9,-1.5,2022-10-30T13:10:40.517Z,2022-10-30T17:38:44Z,3883345939,56,Right,3883345941,347,,3883346437,233,629,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412939,629,5,2,53,32,dvnjvad3p09dugr79gktlrtll,1,26.1,101.5,2022-10-30T13:10:40.517Z,2022-10-30T17:38:43Z,3883346337,347,,3883346365,233,324,3883346335,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412951,630,1,2,53,36,dvnjvad3p09dugr79gktlrtll,1,23.2,100,2022-10-30T13:10:44.374Z,2022-10-30T17:38:49Z,3883346447,56,Back,3883346453,212,20.2,3883346455,213,3.7,3883346445,107,,3883346451,141,84.8,3883346449,140,7.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412965,631,1,2,53,40,dvnjvad3p09dugr79gktlrtll,1,7.3,84.8,2022-10-30T13:10:48.123Z,2022-10-30T17:38:52Z,3883346529,141,39.2,3884876733,178,,3883346531,212,32.0,3883346525,56,Back,3883346527,140,14.8,3883346533,213,5.0,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412993,632,1,2,53,44,dvnjvad3p09dugr79gktlrtll,1,14.2,31.6,2022-10-30T13:10:51.749Z,2022-10-30T17:38:56Z,3884877011,178,,3883346693,140,28.7,3883346703,213,5.4,3883346695,141,5.2,3883346699,212,23.5,3883346689,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413065,633,1,2,53,47,dvnjvad3p09dugr79gktlrtll,1,29.3,6.1,2022-10-30T13:10:54.687Z,2022-10-30T17:38:59Z,3883347065,141,28.2,3883347067,212,16.7,3884877331,178,,3883347061,140,36.3,3883347073,213,1.1,3883347059,56,Back,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413117,634,1,2,53,52,dvnjvad3p09dugr79gktlrtll,1,34.6,25.3,2022-10-30T13:10:59.937Z,2022-10-30T17:39:03Z,3883347351,213,3.2,3883347343,140,20.4,3884877643,178,,3883347347,212,14.9,3883347341,56,Back,3883347345,141,24.6,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413149,635,1,2,53,57,dvnjvad3p09dugr79gktlrtll,1,29.7,30.1,2022-10-30T13:11:05.146Z,2022-10-30T17:39:06Z,3883347517,140,46.7,3883347525,212,19.1,3883347521,141,40.0,3883347527,213,0.4,3883347515,56,Back,3884877929,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413165,636,4,2,53,58,dvnjvad3p09dugr79gktlrtll,1,49,39.6,2022-10-30T13:11:06.516Z,2022-10-30T17:39:14Z,3883347587,56,Back,3883348223,286,,3883348219,294,,3883348221,152,,3883348217,13,,3883348253,233,325,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413197,325,4,2,53,58,besu5lkqmra07drq1czpr0tk4,0,51,60.4,2022-10-30T13:11:06.517Z,2022-10-30T17:39:13Z,3883347851,294,,3883347857,285,,3883347855,152,,3883348291,233,636,3883347849,13,,3883347853,56,Center,3884878353,178,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413451,637,1,2,54,16,dvnjvad3p09dugr79gktlrtll,1,55.9,22.5,2022-10-30T13:11:24.018Z,2022-10-30T17:39:18Z,3884878719,178,,3883349249,56,Right,3883349239,5,,3883349245,152,,3883349261,213,5.6,3883349251,140,65.4,3883349255,141,10.9,3883349259,212,12.7,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479719927,626,83,2,54,18,besu5lkqmra07drq1czpr0tk4,1,35.3,91.1,2022-10-30T13:11:25.728Z,2022-10-30T18:09:32Z,3885000597,399,74471,,,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413463,638,1,2,54,19,dvnjvad3p09dugr79gktlrtll,1,65.4,10.9,2022-10-30T13:11:26.656Z,2022-10-30T17:39:23Z,3883349319,140,58.7,3883349321,141,18.5,3883349317,56,Right,3883349325,213,2.5,3884879279,178,,3883349323,212,8.7,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413481,639,1,2,54,20,dvnjvad3p09dugr79gktlrtll,1,58.7,18.5,2022-10-30T13:11:28.478Z,2022-10-30T17:39:25Z,3883349423,213,1.8,3883349421,212,9.9,3883349419,141,32.7,3883349415,56,Center,3883349417,140,56.5,3884879415,178,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413537,640,1,2,54,22,dvnjvad3p09dugr79gktlrtll,1,59.9,28.9,2022-10-30T13:11:29.857Z,2022-10-30T17:39:29Z,3883349663,140,39.2,3884879753,178,,3883349661,56,Back,3883349667,212,22.1,3883349671,213,2.9,3883349665,141,35.1,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413589,641,1,2,54,25,dvnjvad3p09dugr79gktlrtll,1,39.7,33.1,2022-10-30T13:11:32.983Z,2022-10-30T17:39:32Z,3883349905,213,1.5,3884879919,178,,3883349901,141,74.8,3883349903,212,28.4,3883349897,56,Back,3883349899,140,41.4,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413641,642,1,2,54,27,dvnjvad3p09dugr79gktlrtll,1,41.3,78.8,2022-10-30T13:11:35.471Z,2022-10-30T17:39:35Z,3883350165,141,89.3,3884880195,178,,3883350169,213,0.3,3883350167,212,23.9,3883350161,56,Left,3883350163,140,63.0,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413699,643,1,2,54,30,dvnjvad3p09dugr79gktlrtll,1,63,89.3,2022-10-30T13:11:37.566Z,2022-10-30T17:39:39Z,3883350375,56,Left,3883350379,141,93.9,3883350383,213,0.5,3883350377,140,68.6,3884880541,178,,3883350381,212,6.7,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413745,644,1,2,54,32,dvnjvad3p09dugr79gktlrtll,1,68.5,92.4,2022-10-30T13:11:40.150Z,2022-10-30T17:39:42Z,3884880801,178,,3883350633,56,Center,3883350637,141,78.4,3883350641,213,4.7,3883350639,212,9.5,3883350635,140,68.7,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413813,645,1,2,54,33,dvnjvad3p09dugr79gktlrtll,1,68.7,78.4,2022-10-30T13:11:40.986Z,2022-10-30T17:39:48Z,3883350935,140,85.9,3884881245,178,,3883350939,212,20.4,3883350941,213,0.5,3883350937,141,92.4,3883350931,155,,3883350933,56,Left,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413817,646,61,2,54,36,dvnjvad3p09dugr79gktlrtll,0,86,92.4,2022-10-30T13:11:43.907Z,2022-10-30T17:39:58Z,3884882131,178,,3883350953,56,Left,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
