id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/17/value
2526676577,732,1,2,75,52,c9ky1957qli8v2lylfga7io8b,1,19.7,76.9,2023-04-01T15:37:35.358Z,2023-04-02T05:55:42Z,4153283413,56,Back,4153283425,1,,4156194291,178,,4153283419,141,27.3,4153283415,140,36.4,4153283423,213,5.2,4153283421,212,38.0,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676691,733,1,2,76,0,c9ky1957qli8v2lylfga7io8b,1,56.9,19.5,2023-04-01T15:37:44.092Z,2023-04-02T05:55:46Z,4153284029,140,61.5,4153284043,213,1.2,4153284031,141,39.2,4156194453,178,,4153284037,212,14.2,4153284027,56,Center,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676733,734,1,2,76,4,c9ky1957qli8v2lylfga7io8b,1,65.9,40.3,2023-04-01T15:37:47.305Z,2023-04-02T05:55:52Z,4153284289,212,11.4,4153284291,213,3.6,4153284283,56,Center,4153284287,141,33.3,4153284285,140,56.0,4156194609,178,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676829,735,1,2,76,5,c9ky1957qli8v2lylfga7io8b,1,57.9,36.6,2023-04-01T15:37:48.438Z,2023-04-02T05:55:56Z,4153284745,140,61.2,4153284747,141,60.5,4156194755,178,,4153284749,212,16.6,4153284743,56,Center,4153284751,213,1.4,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676943,736,1,2,76,8,c9ky1957qli8v2lylfga7io8b,1,62.6,69.9,2023-04-01T15:37:51.805Z,2023-04-02T05:56:01Z,4153285427,56,Left,4156194855,178,,4153285435,213,1.3,4153285433,212,16.0,4153285429,140,66.5,4153285431,141,92.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337293,1108,83,2,76,13,759fhii7hsnldanli06j5jmf6,1,38.3,13.3,2023-04-01T15:37:56.425Z,2023-04-02T11:05:00Z,4156847361,399,229772,,,,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676985,737,1,2,76,13,c9ky1957qli8v2lylfga7io8b,1,59.8,85.7,2023-04-01T15:37:56.436Z,2023-04-02T05:56:05Z,4156194911,178,,4153285685,140,51.3,4153285687,141,49.6,4153285691,213,4.4,4153285689,212,26.1,4153285683,56,Center,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677047,738,1,2,76,15,c9ky1957qli8v2lylfga7io8b,1,51.3,49.6,2023-04-01T15:37:58.253Z,2023-04-02T05:56:12Z,4156195031,178,,4153285985,140,48.4,4153285987,141,74.2,4153285991,213,1.8,4153285989,212,17.0,4153285983,56,Back,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677085,739,1,2,76,17,c9ky1957qli8v2lylfga7io8b,1,56.1,76.6,2023-04-01T15:38:00.941Z,2023-04-02T05:56:17Z,4156195103,178,,4153286167,212,8.9,4153286163,141,68.1,4153286159,140,62.6,4153286153,56,Center,4153286169,213,5.6,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677151,740,1,2,76,18,c9ky1957qli8v2lylfga7io8b,1,62.6,68.1,2023-04-01T15:38:01.512Z,2023-04-02T05:56:23Z,4153286597,213,3.8,4153286595,212,25.1,4156195211,178,,4153286591,140,43.8,4153286589,56,Back,4153286593,141,45.4,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677207,741,1,2,76,20,c9ky1957qli8v2lylfga7io8b,1,42.6,38.6,2023-04-01T15:38:04.205Z,2023-04-02T05:56:28Z,4153286899,141,5.9,4153286903,213,5.4,4153286897,140,58.3,4153286895,56,Right,4153286901,212,27.7,4156195317,178,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677321,742,1,2,76,24,c9ky1957qli8v2lylfga7io8b,1,58.3,5.9,2023-04-01T15:38:07.808Z,2023-04-02T05:56:35Z,4153287529,212,10.6,4153287531,213,1.8,4153287523,56,Right,4156195429,178,,4153287525,140,55.7,4153287527,141,20.9,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677465,743,1,2,76,28,c9ky1957qli8v2lylfga7io8b,1,60,33,2023-04-01T15:38:11.518Z,2023-04-02T05:56:38Z,4156195493,178,,4153288241,213,1.4,4153288233,141,92.7,4153288229,56,Left,4153288231,140,64.8,4153288243,1,,4153288227,155,,4153288237,212,40.9,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677521,744,1,2,76,33,c9ky1957qli8v2lylfga7io8b,0,66.6,90.3,2023-04-01T15:38:16.883Z,2023-04-02T05:56:43Z,4153288517,1,,4153288505,155,,4153288511,141,46.6,4154763873,72,,4154763871,224,,4153288513,212,37.3,4153288515,213,5.4,4153288507,56,Center,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,4153288503,2,4156195557,178,,4153288509,140,,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,
2526677593,645,12,2,76,35,759fhii7hsnldanli06j5jmf6,1,11.8,43.9,2023-04-01T15:38:18.503Z,2023-04-02T05:56:46Z,4153288885,140,25.9,4153289031,15,,4153288899,212,21.5,4153288907,213,0.8,4153288893,141,66.9,4153288877,56,Back,4156195633,388,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949333,925,44,2,76,37,c9ky1957qli8v2lylfga7io8b,1,77.9,27.1,2023-04-01T15:38:20.755Z,2023-04-02T14:13:42Z,4154769573,56,Center,4154944773,233,768,4154769575,286,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948791,768,44,2,76,37,759fhii7hsnldanli06j5jmf6,0,22.1,72.9,2023-04-01T15:38:20.756Z,2023-04-02T05:57:04Z,4154944777,233,925,4154766623,56,Back,4154766993,285,,,,,,,,,,,,,,,,,5tm8klhjq7d3u6u5sppnaducp,H. Paton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949445,926,1,2,76,37,c9ky1957qli8v2lylfga7io8b,0,78.7,24.5,2023-04-01T15:38:20.774Z,2023-04-02T14:13:43Z,4154770213,213,1.6,4154770203,3,,4154770211,212,2.4,4154770209,141,28.0,4154770205,56,Center,4154770207,140,78.7,4156196151,388,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677639,646,61,2,76,37,759fhii7hsnldanli06j5jmf6,0,21.5,73.2,2023-04-01T15:38:20.790Z,2023-04-02T05:57:44Z,4156195793,178,,4156196625,15,,4153289113,56,Back,,,,,,,,,,,,,,,,5tm8klhjq7d3u6u5sppnaducp,H. Paton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948961,769,61,2,76,37,759fhii7hsnldanli06j5jmf6,1,21.3,71.8,2023-04-01T15:38:20.978Z,2023-04-02T05:57:42Z,4156196577,178,,4156196575,15,,4154767527,56,Back,,,,,,,,,,,,,,,,5tm8klhjq7d3u6u5sppnaducp,H. Paton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677799,745,1,2,76,39,c9ky1957qli8v2lylfga7io8b,1,69.8,33.7,2023-04-01T15:38:22.636Z,2023-04-02T05:57:49Z,4153289933,141,39.4,4156196709,178,,4153289929,56,Center,4153289931,140,58.1,4153289937,213,2.8,4153289935,212,12.9,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677839,746,1,2,76,42,c9ky1957qli8v2lylfga7io8b,1,61.4,30,2023-04-01T15:38:25.579Z,2023-04-02T05:57:55Z,4153290193,141,5.3,4156196817,178,,4153290189,56,Right,4153290191,140,74.8,4153290195,212,21.9,4153290197,213,5.4,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677893,747,1,2,76,45,c9ky1957qli8v2lylfga7io8b,1,73.8,5.6,2023-04-01T15:38:28.645Z,2023-04-02T05:58:01Z,4153290521,141,16.2,4153290523,212,7.6,4153290517,56,Right,4156196959,178,,4153290525,213,1.3,4153290519,140,76.0,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677911,748,3,2,76,47,c9ky1957qli8v2lylfga7io8b,0,72.4,12.2,2023-04-01T15:38:31.012Z,2023-04-02T05:58:09Z,4153290621,56,Right,4156197085,178,,4153290627,286,,4153291051,233,647,4154772451,464,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677985,647,7,2,76,47,759fhii7hsnldanli06j5jmf6,0,27.6,87.8,2023-04-01T15:38:31.132Z,2023-04-02T05:58:15Z,4153290973,285,,4156197211,178,,4153290969,56,Back,4154772935,383,,4153291007,233,748,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678117,749,1,2,76,52,c9ky1957qli8v2lylfga7io8b,0,64.4,18.3,2023-04-01T15:38:35.311Z,2023-04-02T05:58:21Z,4153291727,213,0.6,4153291719,56,Center,4153291729,1,,4153291717,155,,4153291723,141,48.1,4153291721,140,92.7,4154773777,20,,4153291725,212,36.0,82m1eir9istcl9x5srqdrtca2,W. Fish,4153291715,2,4154773775,224,,4156197295,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678137,648,52,2,76,54,759fhii7hsnldanli06j5jmf6,1,4.1,50.4,2023-04-01T15:38:37.260Z,2023-04-02T05:58:25Z,4156197367,178,,4154773955,377,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678893,649,1,2,77,10,759fhii7hsnldanli06j5jmf6,0,14.7,50.9,2023-04-01T15:38:53.822Z,2023-04-02T05:58:33Z,4153296097,141,71.1,4153296095,140,80.2,4153296093,56,Center,4153296099,212,70.1,4153296103,1,,4153296091,199,,4153296101,213,0.2,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678917,750,49,2,77,17,c9ky1957qli8v2lylfga7io8b,1,23.8,25.9,2023-04-01T15:39:00.467Z,2023-04-02T05:58:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678993,751,1,2,77,17,c9ky1957qli8v2lylfga7io8b,1,24.5,26.2,2023-04-01T15:39:00.517Z,2023-04-02T05:58:43Z,4153296625,140,32.0,4153296627,141,33.0,4153296633,213,0.5,4153296623,56,Back,4156197639,178,,4153296629,212,9.1,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679113,752,1,2,77,19,c9ky1957qli8v2lylfga7io8b,1,32.5,33.3,2023-04-01T15:39:02.427Z,2023-04-02T05:58:46Z,4153297283,56,Back,4153297289,212,11.3,4153297291,213,6.2,4153297287,141,32.4,4153297285,140,43.2,4156197705,178,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679215,753,1,2,77,22,c9ky1957qli8v2lylfga7io8b,1,46.5,15.5,2023-04-01T15:39:06.233Z,2023-04-02T05:58:53Z,4153297811,212,10.3,4153297809,141,2.0,4153297803,140,42.1,4156197781,178,,4153297817,213,4.2,4153297799,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679341,754,1,2,77,26,c9ky1957qli8v2lylfga7io8b,1,41.6,4.7,2023-04-01T15:39:09.819Z,2023-04-02T05:58:59Z,4153298465,141,29.5,4153298467,212,18.7,4153298461,56,Back,4153298463,140,34.0,4156197843,178,,4153298469,213,2.0,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679461,755,1,2,77,28,c9ky1957qli8v2lylfga7io8b,1,35.7,38.5,2023-04-01T15:39:11.889Z,2023-04-02T05:59:11Z,4153299049,140,38.8,4153299053,141,73.9,4153299043,56,Back,4153299059,212,24.3,4153299061,213,1.4,4156197981,178,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679597,756,1,2,77,31,c9ky1957qli8v2lylfga7io8b,1,39.1,76.9,2023-04-01T15:39:14.741Z,2023-04-02T05:59:15Z,4156198051,178,,4153299779,213,0.6,4153299773,140,53.9,4153299771,56,Left,4153299775,141,93.0,4153299777,212,19.0,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679741,757,1,2,77,36,c9ky1957qli8v2lylfga7io8b,1,53.3,84.7,2023-04-01T15:39:19.817Z,2023-04-02T05:59:22Z,4153300613,213,3.7,4153300609,141,71.5,4153300611,212,16.2,4153300605,56,Back,4153300607,140,40.5,4156198149,178,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679811,758,1,2,77,39,c9ky1957qli8v2lylfga7io8b,1,38.1,66.7,2023-04-01T15:39:22.333Z,2023-04-02T05:59:28Z,4156198249,178,,4153300957,56,Back,4153300965,213,4.8,4153300961,141,40.3,4153300963,212,18.0,4153300959,140,39.0,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679867,759,1,2,77,41,c9ky1957qli8v2lylfga7io8b,1,43.2,33.9,2023-04-01T15:39:24.867Z,2023-04-02T05:59:32Z,4156198303,178,,4153301305,213,5.4,4153301297,56,Right,4153301299,140,58.2,4153301303,212,25.7,4153301301,141,4.1,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679957,760,1,2,77,45,c9ky1957qli8v2lylfga7io8b,1,58.7,5.8,2023-04-01T15:39:28.361Z,2023-04-02T05:59:36Z,4156198383,178,,4153301829,212,7.2,4153301831,213,1.9,4153301823,56,Right,4153301825,140,56.6,4153301827,141,15.9,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679999,761,1,2,77,47,c9ky1957qli8v2lylfga7io8b,0,58.9,23.9,2023-04-01T15:39:30.985Z,2023-04-02T05:59:42Z,4153302145,1,,4153302137,141,18.9,4153302135,140,100.0,4153302139,212,45.2,4153302141,213,6.2,4153302133,56,Right,4156198441,178,,4153302131,155,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680015,650,5,2,77,51,759fhii7hsnldanli06j5jmf6,1,-1.5,81.2,2023-04-01T15:39:34.568Z,2023-04-02T05:59:45Z,4153302221,56,Back,4153302223,346,,4153302269,233,762,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680005,762,5,2,77,51,c9ky1957qli8v2lylfga7io8b,0,101.5,18.8,2023-04-01T15:39:34.568Z,2023-04-02T05:59:45Z,4153302155,346,,4153302303,233,650,4153302153,56,Right,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681209,651,1,2,78,22,759fhii7hsnldanli06j5jmf6,0,4.7,41.9,2023-04-01T15:40:05.926Z,2023-04-02T05:59:52Z,4153308597,124,,4153308607,213,6.2,4153308605,212,57.4,4153308609,1,,4153308603,141,35.2,4153308599,56,Center,4153308613,74,,4153308601,140,59.2,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682877,777,61,2,78,25,c9ky1957qli8v2lylfga7io8b,1,37.8,61.5,2023-04-01T15:40:09.108Z,2023-04-02T06:00:01Z,4153317613,56,Back,4156198727,15,,4156198729,178,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681221,652,43,2,78,27,759fhii7hsnldanli06j5jmf6,1,0,0,2023-04-01T15:40:10.390Z,2023-04-01T15:40:16Z,4153308655,56,Center,4153309741,144,61,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681241,763,49,2,78,28,c9ky1957qli8v2lylfga7io8b,1,29.7,37.6,2023-04-01T15:40:11.386Z,2023-04-02T06:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681537,764,1,2,78,31,c9ky1957qli8v2lylfga7io8b,1,31.1,42.5,2023-04-01T15:40:14.453Z,2023-04-02T06:00:13Z,4153310289,213,1.6,4156198841,178,,4153310281,140,30.3,4153310279,56,Back,4153310287,212,13.6,4153310285,141,62.4,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681667,765,1,2,78,36,c9ky1957qli8v2lylfga7io8b,1,37.8,65.5,2023-04-01T15:40:19.254Z,2023-04-02T06:00:17Z,4156198895,178,,4153311137,213,4.8,4153311127,56,Back,4153311131,141,40.0,4153311129,140,38.9,4153311133,212,17.4,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681789,766,1,2,78,40,c9ky1957qli8v2lylfga7io8b,1,45.3,54.8,2023-04-01T15:40:24.013Z,2023-04-02T06:00:21Z,4153311755,212,16.5,4153311757,213,1.5,4153311749,56,Back,4153311753,141,79.0,4156198979,178,,4153311751,140,46.1,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681949,767,1,2,78,44,c9ky1957qli8v2lylfga7io8b,1,40.6,67.8,2023-04-01T15:40:27.755Z,2023-04-02T06:00:24Z,4153312649,213,4.9,4153312641,140,44.2,4153312637,56,Back,4153312645,141,36.1,4156199011,178,,4153312647,212,21.9,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682071,768,1,2,78,50,c9ky1957qli8v2lylfga7io8b,1,55.9,12.3,2023-04-01T15:40:33.906Z,2023-04-02T06:00:29Z,4153313321,140,67.7,4153313323,141,4.1,4153313325,212,13.6,4153313319,56,Right,4153313327,213,5.9,4156199089,178,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682083,769,1,2,78,53,c9ky1957qli8v2lylfga7io8b,0,60.4,15.2,2023-04-01T15:40:36.934Z,2023-04-02T06:00:38Z,4153313713,233,653,4153313385,56,Center,4153313397,212,6.2,4156199223,178,,4153313399,213,0.7,4153313393,141,21.3,4153313707,236,,4153313389,140,64.8,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,4153313723,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682131,653,74,2,78,53,759fhii7hsnldanli06j5jmf6,1,38.1,74.8,2023-04-01T15:40:37.173Z,2023-04-02T06:00:48Z,4153313619,56,Back,4153313791,233,769,4156199379,178,,4153313623,285,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682291,770,1,2,78,57,c9ky1957qli8v2lylfga7io8b,1,53.8,25.6,2023-04-01T15:40:41.095Z,2023-04-02T06:00:56Z,4153314445,141,8.8,4153314447,212,12.8,4153314449,213,5.2,4153314443,140,59.3,4156199327,178,,4153314441,56,Right,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682373,771,1,2,79,0,c9ky1957qli8v2lylfga7io8b,1,64,11.1,2023-04-01T15:40:43.955Z,2023-04-02T06:01:01Z,4156199587,178,,4153314881,213,5.8,4153314875,141,3.1,4153314877,212,10.7,4153314871,56,Right,4153314873,140,72.8,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682495,772,1,2,79,3,c9ky1957qli8v2lylfga7io8b,1,72,4.4,2023-04-01T15:40:46.757Z,2023-04-02T06:01:05Z,4153315515,212,14.5,4156199711,178,,4153315497,56,Right,4153315521,213,2.6,4153315507,141,16.2,4153315501,140,60.5,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682575,773,1,2,79,6,c9ky1957qli8v2lylfga7io8b,1,56.8,30.9,2023-04-01T15:40:49.630Z,2023-04-02T06:01:09Z,4153315891,140,45.4,4153315889,56,Back,4156199775,178,,4153315893,141,47.3,4153315897,213,2.4,4153315895,212,16.4,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682637,774,1,2,79,8,c9ky1957qli8v2lylfga7io8b,1,45,51.9,2023-04-01T15:40:51.860Z,2023-04-02T06:01:12Z,4153316295,213,1.1,4156199835,178,,4153316287,56,Left,4153316291,141,82.0,4153316289,140,54.4,4153316293,212,22.7,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682677,654,45,2,79,11,759fhii7hsnldanli06j5jmf6,0,43.7,14.3,2023-04-01T15:40:54.770Z,2023-04-02T06:01:23Z,4153316823,233,775,4153316523,56,Back,4153316525,285,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682721,775,3,2,79,11,c9ky1957qli8v2lylfga7io8b,1,56.3,85.7,2023-04-01T15:40:54.770Z,2023-04-02T06:01:23Z,4153316785,233,654,4153316773,286,,4156200019,178,,4154781267,464,,4153316741,56,Left,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682735,776,1,2,79,14,c9ky1957qli8v2lylfga7io8b,0,62,69.1,2023-04-01T15:40:57.867Z,2023-04-02T06:09:29Z,4153316841,140,73.8,4153316851,212,14.5,4156208709,178,,4153316853,213,0.5,4153316847,141,80.2,4153316837,56,Left,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682781,655,49,2,79,15,759fhii7hsnldanli06j5jmf6,1,29.1,22.1,2023-04-01T15:40:59.182Z,2023-04-02T06:09:33Z,,,,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682937,656,1,2,79,17,759fhii7hsnldanli06j5jmf6,1,29.2,24.9,2023-04-01T15:41:00.684Z,2023-04-02T06:09:39Z,4153317931,212,16.2,4153317929,141,46.7,4156208951,178,,4153317927,140,35.4,4153317933,213,1.2,4153317925,56,Back,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
