id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist
2472171267,447,12,2,46,27,4qdzzur2cuuridyb0jso8mksi,1,23.8,66.7,2022-10-15T15:04:39.263Z,2022-10-15T20:19:08Z,3845007401,212,19.2,3845007399,141,53.4,3845007397,140,39.9,3845007395,56,Back,3845007403,213,5.8,3846711837,178,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171305,448,1,2,46,29,4qdzzur2cuuridyb0jso8mksi,0,40.8,52.5,2022-10-15T15:04:41.153Z,2022-10-15T20:19:14Z,3845007569,56,Center,3845007567,3,,3845007577,213,0.4,3845007573,141,66.6,3845007575,212,22.6,3846712137,388,,3845007571,140,60.3,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171603,404,1,2,46,31,87coxipr6ls77tnlba3eselx0,1,41.1,23.6,2022-10-15T15:04:43.469Z,2022-10-15T20:19:21Z,3845009147,141,37.0,3845009143,140,10.2,3846712419,178,,3845009159,1,,3845009149,212,33.7,3845009139,56,Back,3845009153,213,2.9,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171703,405,1,2,46,42,87coxipr6ls77tnlba3eselx0,1,20.5,30.9,2022-10-15T15:04:54.612Z,2022-10-15T20:19:24Z,3846712571,178,,3845009799,140,71.6,3845009797,56,Right,3845009803,212,54.7,3845009807,1,,3845010967,155,,3845009805,213,6.1,3845009801,141,15.2,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171719,406,44,2,46,46,87coxipr6ls77tnlba3eselx0,1,71.8,22.6,2022-10-15T15:04:57.671Z,2022-10-16T06:44:26Z,3845009969,233,449,3845009877,286,,3845009873,56,Center,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171713,449,44,2,46,46,4qdzzur2cuuridyb0jso8mksi,0,28.2,77.4,2022-10-15T15:04:57.672Z,2022-10-15T20:19:33Z,3845009853,56,Back,3845010005,233,406,3845009855,285,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171837,407,1,2,46,46,87coxipr6ls77tnlba3eselx0,1,71.6,15.2,2022-10-15T15:04:57.739Z,2022-10-16T06:44:26Z,3845010539,56,Right,3845010549,213,3.7,3845010537,3,,3845010541,140,62.3,3845010545,141,6.4,3846713179,388,,3845010547,212,11.5,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171853,408,1,2,46,51,87coxipr6ls77tnlba3eselx0,0,57.8,3.8,2022-10-15T15:05:03.069Z,2022-10-15T20:19:44Z,3845010627,56,Right,3845010625,155,,3845010635,213,0.1,3845010631,141,7.4,3845010629,140,75.4,3846713527,178,,3845010633,212,18.6,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171947,450,1,2,46,52,4qdzzur2cuuridyb0jso8mksi,0,28.5,83.2,2022-10-15T15:05:04.107Z,2022-10-15T20:20:38Z,3845011159,140,44.6,3846716029,178,,3845011167,213,5.7,3845011157,56,Back,3845011161,141,67.2,3845011155,3,,3845011165,212,20.1,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171983,409,1,2,46,54,87coxipr6ls77tnlba3eselx0,0,53.6,27.7,2022-10-15T15:05:06.108Z,2022-10-15T20:20:45Z,3845011353,213,1.4,3846716521,178,,3845011351,212,11.0,3845011345,140,55.0,3845011341,3,,3845011347,141,43.7,3845011343,56,Center,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172049,451,1,2,46,56,4qdzzur2cuuridyb0jso8mksi,1,43.7,55.4,2022-10-15T15:05:07.941Z,2022-10-15T20:20:54Z,3845011735,56,Back,3845011743,213,3.4,3845011741,212,11.3,3845011737,140,33.3,3846717051,178,,3845011739,141,51.3,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172097,452,1,2,46,57,4qdzzur2cuuridyb0jso8mksi,1,34.9,51.6,2022-10-15T15:05:09.482Z,2022-10-15T20:21:01Z,3845012007,212,33.5,3845011995,56,Right,3845012005,141,9.7,3845012011,1,,3846717527,178,,3845011999,140,51.6,3845012009,213,5.3,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172111,453,49,2,47,0,4qdzzur2cuuridyb0jso8mksi,1,55,9.7,2022-10-15T15:05:11.746Z,2022-10-15T20:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172281,454,1,2,47,3,4qdzzur2cuuridyb0jso8mksi,1,68.5,17,2022-10-15T15:05:15.636Z,2022-10-15T20:21:14Z,3845012921,141,5.5,3845012925,213,5.7,3845012923,212,15.1,3845012917,56,Right,3846718399,178,,3845012919,140,80.8,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172327,455,1,2,47,6,4qdzzur2cuuridyb0jso8mksi,1,95.8,8.9,2022-10-15T15:05:18.336Z,2022-10-15T20:21:26Z,3846719083,178,,3845013173,141,22.5,3845013167,56,Center,3845013169,140,88.8,3845013181,213,2.2,3845013179,212,11.8,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172369,456,1,2,47,7,4qdzzur2cuuridyb0jso8mksi,1,89.4,24.3,2022-10-15T15:05:19.335Z,2022-10-15T20:21:34Z,3845013409,141,11.1,3846719527,178,,3845013413,213,4.1,3845013407,140,83.4,3845013411,212,11.0,3845013405,56,Right,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172461,457,1,2,47,9,4qdzzur2cuuridyb0jso8mksi,0,83.1,11,2022-10-15T15:05:20.988Z,2022-10-15T20:21:37Z,3845013841,2,,3846265687,20,,3846265683,224,,3845013859,141,55.2,3845013845,155,,3845013863,213,1.3,3846719719,178,,3845013851,56,Center,1q4eo8ovtzffi9nz1kms98161,K. Freeman,3845013861,212,3845013855,140,,,31.5,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,
2472172441,410,44,2,47,11,87coxipr6ls77tnlba3eselx0,1,10,47.1,2022-10-15T15:05:22.916Z,2022-10-16T06:44:26Z,3845013757,285,,3845014033,233,458,3845013749,56,Back,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172473,458,44,2,47,11,4qdzzur2cuuridyb0jso8mksi,0,90,52.9,2022-10-15T15:05:22.917Z,2022-10-15T20:21:43Z,3845014143,233,410,3845013929,286,,3845013927,56,Center,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172503,411,12,2,47,11,87coxipr6ls77tnlba3eselx0,1,11.9,49.7,2022-10-15T15:05:23.036Z,2022-10-16T06:44:27Z,3845014065,56,Back,3845014073,141,37.3,3845014077,212,24.8,3846727721,388,,3845014081,213,5.9,3845014205,15,,3845014069,140,34.1,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172597,459,1,2,47,14,4qdzzur2cuuridyb0jso8mksi,1,72,60.5,2022-10-15T15:05:25.796Z,2022-10-15T20:23:57Z,3845014547,140,67.6,3846728137,178,,3845014545,56,Center,3845014551,212,11.5,3845014549,141,76.0,3845014553,213,2.0,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172791,460,1,2,47,17,4qdzzur2cuuridyb0jso8mksi,1,76.3,75.4,2022-10-15T15:05:28.883Z,2022-10-15T20:24:01Z,3845015593,213,0.7,3845015589,141,92.6,3845015591,212,18.5,3845015587,140,90.0,3846728319,178,,3845015581,56,Left,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172855,461,1,2,47,22,4qdzzur2cuuridyb0jso8mksi,0,94.3,89.1,2022-10-15T15:05:34.379Z,2022-10-15T20:24:07Z,3845015959,140,96.1,3846728535,178,,3846267533,72,,3845015963,212,4.6,3845015957,56,Left,3845015953,2,,3845015955,155,,3846267531,224,,319dgvwkm8di2r8oovefbxck5,A. Behich,3845015965,213,3845015961,141,,,5.1,,82.9,,,,,,,,,,,,,,,,,,,,,,,,,
2472172901,412,61,2,47,22,87coxipr6ls77tnlba3eselx0,1,4.9,18.3,2022-10-15T15:05:34.443Z,2022-10-15T20:24:50Z,3845016255,56,Back,3846730749,178,,,,,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172961,413,12,2,47,25,87coxipr6ls77tnlba3eselx0,1,2.1,59.7,2022-10-15T15:05:37.115Z,2022-10-15T20:25:01Z,3845016529,141,75.9,3845016531,212,11.6,3845016533,213,1.9,3845016527,140,0.0,3845016525,56,Back,3845016647,167,,3846731485,388,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172971,414,6,2,47,26,87coxipr6ls77tnlba3eselx0,0,0,73.8,2022-10-15T15:05:37.987Z,2022-10-15T20:25:10Z,3845016967,233,462,3845016589,56,Back,3845016591,73,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173025,462,6,2,47,26,4qdzzur2cuuridyb0jso8mksi,1,100,26.2,2022-10-15T15:05:37.987Z,2022-10-15T20:25:10Z,3845016845,56,Center,3845016933,233,414,3845016847,75,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173889,463,1,2,47,52,4qdzzur2cuuridyb0jso8mksi,0,99.5,0.5,2022-10-15T15:06:03.908Z,2022-10-15T20:25:15Z,3846269327,20,,3845021161,1,,3845021151,140,90.7,3845021143,6,,3845021141,2,,3845021155,141,57.2,3845021149,56,Center,3846732199,178,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,3845021157,212,3845021147,224,3845021159,213,39.6,,,3845021145,155,,,,,,,,,1.8,,,,,,,,,,,,,,
2472173933,415,8,2,47,54,87coxipr6ls77tnlba3eselx0,1,5.2,42.5,2022-10-15T15:06:05.861Z,2022-10-15T20:26:18Z,3846269885,385,,3846736049,178,,3845021321,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173991,464,50,2,47,55,4qdzzur2cuuridyb0jso8mksi,1,90.8,51.5,2022-10-15T15:06:07.235Z,2022-10-15T20:27:07Z,3845021621,56,Center,3845104337,233,416,3845021623,286,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174015,416,7,2,47,55,87coxipr6ls77tnlba3eselx0,0,9.2,48.5,2022-10-15T15:06:07.331Z,2022-10-15T20:27:12Z,3845021727,285,,3845021725,56,Back,3846270475,383,,3845104291,233,464,3846738927,178,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174067,465,15,2,47,56,4qdzzur2cuuridyb0jso8mksi,1,88.4,52.1,2022-10-15T15:06:08.543Z,2022-10-15T20:27:25Z,3845023179,72,,3845023273,233,418,3846739467,178,,3845022025,56,Center,3845023183,82,,3845024551,103,19,3845024561,230,98.8,3845023177,25,,7yq6f41dcfzqz40hblj3j9905,T. Watt,3845024553,328,3845024563,231,3845022023,17,,,51.1,3845024559,147,3845024545,76,3845024555,458,,3845024549,102,52.5,,,3845024557,146,91.9,,,,,,,,,53.5,
2472174177,418,10,2,47,56,87coxipr6ls77tnlba3eselx0,1,12.7,49.9,2022-10-15T15:06:08.623Z,2022-10-15T20:27:39Z,3845022581,94,,3845022583,56,Back,3846740197,21,,3845023379,233,465,3846740195,178,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174079,417,6,2,47,57,87coxipr6ls77tnlba3eselx0,0,0,38.8,2022-10-15T15:06:09.491Z,2022-10-15T20:28:29Z,3845022075,56,Back,3845022171,73,,3845022443,233,466,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174131,466,6,2,47,57,4qdzzur2cuuridyb0jso8mksi,1,100,61.2,2022-10-15T15:06:09.491Z,2022-10-15T20:28:29Z,3845022355,56,Center,3845022357,73,,3845022417,233,417,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174873,467,1,2,48,24,4qdzzur2cuuridyb0jso8mksi,0,99.5,99.5,2022-10-15T15:06:36.618Z,2022-10-15T20:28:36Z,3845026367,56,Center,3845026373,212,25.7,3845026365,223,,3845026371,141,63.9,3845026385,213,4.4,3845026369,140,91.4,3845026359,2,,3845026363,155,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,3845026361,6,3846743101,178,3846276189,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175599,419,12,2,48,26,87coxipr6ls77tnlba3eselx0,1,3.2,37.3,2022-10-15T15:06:37.923Z,2022-10-15T20:28:53Z,3845030315,140,35.4,3845030321,212,36.6,3845030319,141,16.8,3845030323,213,5.9,3846743939,388,,3845030313,56,Back,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175061,468,1,2,48,28,4qdzzur2cuuridyb0jso8mksi,1,67.6,76.9,2022-10-15T15:06:40.476Z,2022-10-15T20:28:59Z,3845027419,140,77.2,3845027425,213,0.9,3845027421,141,94.7,3845027417,56,Left,3846744217,389,,3845027423,212,15.8,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175159,469,1,2,48,32,4qdzzur2cuuridyb0jso8mksi,1,70,96,2022-10-15T15:06:44.107Z,2022-10-15T20:29:03Z,3845028029,141,85.0,3845028031,212,31.9,3845028033,213,3.4,3846744383,178,,3845028027,140,40.5,3845028025,56,Back,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175301,470,1,2,48,36,4qdzzur2cuuridyb0jso8mksi,1,39.2,79.4,2022-10-15T15:06:47.828Z,2022-10-15T20:29:09Z,3845028817,213,4.9,3845028813,141,21.6,3845028815,212,40.1,3846744667,178,,3845028811,140,46.8,3845028819,1,,3845028809,56,Back,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175549,471,1,2,48,39,4qdzzur2cuuridyb0jso8mksi,1,47.5,20.4,2022-10-15T15:06:51.211Z,2022-10-15T20:29:13Z,3845030043,140,69.2,3845030047,212,24.7,3845030049,213,5.9,3845030041,56,Right,3846744871,178,,3845030045,141,6.5,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175577,472,1,2,48,48,4qdzzur2cuuridyb0jso8mksi,0,83.1,6.8,2022-10-15T15:06:59.794Z,2022-10-15T20:29:19Z,3846745137,178,,3845030177,140,82.5,3845030175,56,Right,3845030179,141,9.4,3845030181,212,1.9,3845030183,213,1.9,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175609,420,49,2,48,49,87coxipr6ls77tnlba3eselx0,1,14.1,93.3,2022-10-15T15:07:01.068Z,2022-10-15T20:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175621,421,1,2,48,49,87coxipr6ls77tnlba3eselx0,0,14.1,93.3,2022-10-15T15:07:01.203Z,2022-10-15T20:29:37Z,3845030407,212,6.7,3846552009,233,473,3845030409,213,0.2,3845030399,56,Back,3845030403,141,95.7,3846746035,178,,3845030401,140,20.3,3846285769,236,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,3846285771,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175655,473,74,2,48,49,4qdzzur2cuuridyb0jso8mksi,1,76,8.3,2022-10-15T15:07:01.310Z,2022-10-15T20:29:42Z,3846285665,285,,3846552017,233,421,3846746343,178,,3845030623,56,Right,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175699,422,3,2,48,52,87coxipr6ls77tnlba3eselx0,0,33,96.7,2022-10-15T15:07:04.015Z,2022-10-15T20:30:08Z,3845031257,233,474,3845030861,285,,3846286379,465,,3845030859,56,Back,3846747597,178,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175751,474,7,2,48,52,4qdzzur2cuuridyb0jso8mksi,1,67,3.3,2022-10-15T15:07:04.350Z,2022-10-15T20:30:16Z,3845031109,167,,3846286583,383,,3845031197,286,,3845031193,233,422,3846747965,178,,3845031111,56,Right,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175975,423,5,2,48,54,87coxipr6ls77tnlba3eselx0,1,38,102,2022-10-15T15:07:05.803Z,2022-10-15T20:30:23Z,3845032389,347,,3845032387,56,Back,3845032499,233,475,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175763,475,5,2,48,54,4qdzzur2cuuridyb0jso8mksi,0,62,-2,2022-10-15T15:07:05.803Z,2022-10-15T20:30:24Z,3845031159,56,Right,3845032525,233,423,3845031161,347,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176769,424,1,2,49,21,87coxipr6ls77tnlba3eselx0,0,36.6,100,2022-10-15T15:07:32.963Z,2022-10-15T20:30:29Z,3845036303,212,22.6,3845036301,141,95.6,3845036299,140,57.7,3845036305,213,6.1,3845036295,107,,3845036309,1,,3845036297,56,Left,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176803,476,61,2,49,23,4qdzzur2cuuridyb0jso8mksi,0,42.8,4,2022-10-15T15:07:35.573Z,2022-10-15T20:30:59Z,3845036503,56,Back,3846750071,388,,3846750069,21,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176889,425,1,2,49,27,87coxipr6ls77tnlba3eselx0,1,55.8,96.2,2022-10-15T15:07:38.699Z,2022-10-15T20:31:11Z,3845037001,140,43.1,3845037005,212,13.3,3845037007,213,3.1,3845037003,141,96.2,3845036999,56,Back,3846750707,178,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176993,426,1,2,49,28,87coxipr6ls77tnlba3eselx0,0,43.1,96.2,2022-10-15T15:07:39.753Z,2022-10-15T20:31:34Z,3845037509,56,Left,3845037511,140,64.3,3845037515,212,22.6,3845037517,213,0.2,3846751187,178,,3845037513,141,100.0,3845037507,155,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177005,427,5,2,49,30,87coxipr6ls77tnlba3eselx0,0,62.4,101.8,2022-10-15T15:07:42.387Z,2022-10-15T20:33:25Z,3845037569,347,,3845037567,56,Left,3845038135,233,477,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177101,477,5,2,49,30,4qdzzur2cuuridyb0jso8mksi,1,37.6,-1.8,2022-10-15T15:07:42.387Z,2022-10-15T20:33:24Z,3845038071,56,Back,3845038095,233,427,3845038073,347,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177217,478,1,2,49,34,4qdzzur2cuuridyb0jso8mksi,1,39.7,0,2022-10-15T15:07:46.544Z,2022-10-15T20:33:37Z,3845038747,107,,3845038759,213,2.7,3845038751,140,28.8,3845038749,56,Back,3845038755,212,12.9,3845038753,141,6.7,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177317,479,1,2,49,37,4qdzzur2cuuridyb0jso8mksi,1,26.6,20.7,2022-10-15T15:07:49.235Z,2022-10-15T20:33:50Z,3845039283,140,24.0,3845039287,212,17.3,3845039289,213,1.7,3846758455,178,,3845039279,56,Back,3845039285,141,45.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177365,480,1,2,49,42,4qdzzur2cuuridyb0jso8mksi,1,27.4,58.5,2022-10-15T15:07:53.899Z,2022-10-15T20:33:54Z,3845039483,140,36.7,3845039487,141,93.0,3845039479,56,Back,3845039493,213,1.2,3845039489,212,25.4,3846758707,178,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177507,481,1,2,49,43,4qdzzur2cuuridyb0jso8mksi,1,39.3,93.8,2022-10-15T15:07:55.274Z,2022-10-15T20:33:57Z,3845040207,56,Back,3845040217,213,4.2,3846758879,178,,3845040213,141,73.3,3845040215,212,15.9,3845040211,140,32.0,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177707,482,1,2,49,47,4qdzzur2cuuridyb0jso8mksi,0,38.3,75.7,2022-10-15T15:07:58.938Z,2022-10-15T20:34:06Z,3845041241,1,,3845041237,212,62.1,3845041233,140,97.4,3845041231,56,Center,3845041229,155,,3845041235,141,74.5,3845041239,213,6.3,3846759421,178,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472540971,918,43,2,49,52,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T15:08:03.707Z,2022-10-15T22:44:08Z,3847010877,178,0,3847011069,144,82,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177695,428,52,2,49,53,87coxipr6ls77tnlba3eselx0,1,3,23.9,2022-10-15T15:08:04.907Z,2022-10-15T20:34:15Z,3846289319,376,,3846759947,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178205,429,80,2,50,4,87coxipr6ls77tnlba3eselx0,0,15.1,35.2,2022-10-15T15:08:15.946Z,2022-10-15T20:34:25Z,3846760423,178,,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178335,430,1,2,50,6,87coxipr6ls77tnlba3eselx0,0,18.3,30.9,2022-10-15T15:08:18.265Z,2022-10-15T20:34:58Z,3845044553,155,,3845044557,140,81.2,3845044567,213,0.0,3845044563,212,66.1,3845044555,56,Center,3845044559,141,35.2,3845044569,1,,3846761933,178,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178417,483,1,2,50,10,4qdzzur2cuuridyb0jso8mksi,0,22.6,57.8,2022-10-15T15:08:21.723Z,2022-10-15T20:35:05Z,3845045045,56,Back,3846762271,388,,3845045041,3,,3845045049,140,31.1,3845045055,213,0.8,3845045051,141,70.8,3845045053,212,12.6,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178443,431,1,2,50,11,87coxipr6ls77tnlba3eselx0,0,66.3,23.7,2022-10-15T15:08:23.280Z,2022-10-15T20:35:13Z,3846762633,388,,3845045193,56,Center,3845045197,140,78.7,3845045189,3,,3845045205,212,16.9,3845045207,213,0.7,3845045203,141,39.5,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
