id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2454964597,201,27,1,30,14,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:30:38.720Z,2022-09-03T21:46:16Z,3753458611,53,7yq6f41dcfzqz40hblj3j9905,3753464577,233,308,3753458609,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965433,308,27,1,30,14,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:30:38.720Z,2022-09-03T21:46:15Z,3753464535,233,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965527,202,28,1,30,35,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:30:59.779Z,2022-09-03T21:46:24Z,3753463599,233,309,3753463473,55,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965463,309,28,1,30,35,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:30:59.779Z,2022-09-03T21:46:24Z,3753463149,55,308,3753463525,233,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966045,310,68,1,31,0,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:31:25.079Z,2022-09-03T21:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966061,203,68,1,31,1,4qdzzur2cuuridyb0jso8mksi,0,0,0,2022-09-03T14:31:25.628Z,2022-09-03T21:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966223,311,1,1,31,2,759fhii7hsnldanli06j5jmf6,1,30.2,25.2,2022-09-03T14:31:26.800Z,2022-09-03T21:46:36Z,3753467247,213,1.2,3753467245,212,17.6,3753467241,140,35.7,3753467243,141,49.7,3753467239,56,Back,3755763461,178,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966325,312,1,1,31,5,759fhii7hsnldanli06j5jmf6,1,36.7,53.1,2022-09-03T14:31:29.974Z,2022-09-03T21:46:40Z,3753467719,213,1.3,3755763591,178,,3753467717,212,26.7,3753467713,140,44.3,3753467711,56,Back,3753467715,141,90.5,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966373,313,1,1,31,7,759fhii7hsnldanli06j5jmf6,1,54.4,94.1,2022-09-03T14:31:31.924Z,2022-09-03T21:46:48Z,3755763899,178,,3753468009,56,Left,3753468017,213,0.2,3753468015,212,11.6,3753468011,140,65.3,3753468013,141,97.1,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966483,314,1,1,31,9,759fhii7hsnldanli06j5jmf6,1,65.3,97.1,2022-09-03T14:31:33.842Z,2022-09-03T21:46:59Z,3753468637,140,50.8,3755764341,178,,3753468645,213,3.6,3753468641,212,17.0,3753468635,56,Left,3753468639,141,86.0,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966615,315,1,1,31,13,759fhii7hsnldanli06j5jmf6,1,57.9,86,2022-09-03T14:31:37.957Z,2022-09-03T21:47:03Z,3753469395,56,Left,3753469403,212,13.6,3753469405,213,0.5,3753469401,141,95.9,3753469397,140,69.2,3755764511,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966747,316,1,1,31,18,759fhii7hsnldanli06j5jmf6,1,67.6,95,2022-09-03T14:31:42.253Z,2022-09-03T21:47:09Z,3753470117,213,3.5,3753470105,140,62.0,3753470101,56,Left,3753470113,212,6.4,3753470109,141,91.4,3755764749,178,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966875,317,1,1,31,21,759fhii7hsnldanli06j5jmf6,0,63.6,92.6,2022-09-03T14:31:45.285Z,2022-09-03T21:47:16Z,3755765017,178,,3753470677,213,5.4,3753470669,56,Center,3753470673,141,70.0,3753470671,140,74.9,3753470675,212,19.4,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455614087,908,67,1,31,22,4qdzzur2cuuridyb0jso8mksi,1,26.5,29.4,2022-09-03T14:31:46.212Z,2022-09-04T07:16:28Z,3756917537,233,1526,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455614081,1526,67,1,31,22,759fhii7hsnldanli06j5jmf6,0,73.5,70.6,2022-09-03T14:31:46.213Z,2022-09-04T07:14:34Z,3756917543,233,908,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966929,204,8,1,31,22,4qdzzur2cuuridyb0jso8mksi,1,25.4,27.4,2022-09-03T14:31:46.282Z,2022-09-04T07:16:28Z,3755765433,178,,3754948127,384,,3753470913,56,Back,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455570303,665,43,1,31,24,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:31:48.615Z,2022-09-04T07:14:49Z,3756745675,178,0,3756917769,144,82,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966919,318,43,1,31,24,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:31:48.727Z,2022-09-03T14:58:22Z,3753470873,56,Center,3753470875,140,80.5,3753470879,212,8.4,3753470881,213,0.8,3753708737,144,1,3753470877,141,78.8,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966985,205,49,1,31,24,4qdzzur2cuuridyb0jso8mksi,1,12.7,3.5,2022-09-03T14:31:48.773Z,2022-09-03T21:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967107,206,1,1,31,26,4qdzzur2cuuridyb0jso8mksi,0,13.4,3.4,2022-09-03T14:31:51.163Z,2022-09-03T21:47:51Z,3755766373,178,,3753471845,213,6.2,3753471837,141,2.6,3753471843,212,5.2,3753471823,56,Back,3753471831,140,18.3,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967077,319,61,1,31,27,759fhii7hsnldanli06j5jmf6,1,80.9,91.1,2022-09-03T14:31:51.212Z,2022-09-03T21:48:06Z,3753471681,56,Left,3755766907,178,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455608653,1521,43,1,31,30,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:31:54.579Z,2022-09-04T06:55:41Z,3756897215,144,67,3756897141,233,901,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455608649,901,43,1,31,30,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:31:54.580Z,2022-09-04T06:55:41Z,3756897203,144,67,3756897149,233,1521,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967195,320,1,1,31,30,759fhii7hsnldanli06j5jmf6,1,47.7,95,2022-09-03T14:31:54.628Z,2022-09-03T21:48:17Z,3753472363,141,88.7,3753472365,212,8.2,3753472361,140,41.0,3753472359,56,Back,3753472367,213,3.7,3755767403,178,,3753472357,155,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455570409,951,43,1,31,30,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:31:54.634Z,2022-09-04T06:55:19Z,3756745969,233,667,3756896873,144,67,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455570403,667,43,1,31,30,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:31:54.635Z,2022-09-04T06:55:20Z,3756896879,144,67,3756745973,233,951,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967197,321,49,1,31,32,759fhii7hsnldanli06j5jmf6,1,41,88.7,2022-09-03T14:31:56.263Z,2022-09-03T21:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455570469,955,43,1,31,33,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:31:57.195Z,2022-09-04T06:55:22Z,3756746189,233,668,3756896897,144,67,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455570467,668,43,1,31,33,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:31:57.196Z,2022-09-04T06:55:22Z,3756896899,144,67,3756746193,233,955,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967307,322,4,1,31,33,759fhii7hsnldanli06j5jmf6,1,43.6,84.1,2022-09-03T14:31:57.211Z,2022-09-03T21:48:30Z,3753472869,13,,3753472873,152,,3753472871,56,Back,3753472875,265,,3753473255,233,207,3753472877,286,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967365,207,4,1,31,33,4qdzzur2cuuridyb0jso8mksi,0,56.4,15.9,2022-09-03T14:31:57.212Z,2022-09-03T21:48:30Z,3753473179,285,,3753473289,233,322,3755767887,178,,3753473177,265,,3753473173,56,Right,3753473175,152,,3753473171,13,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967555,323,1,1,31,37,759fhii7hsnldanli06j5jmf6,1,48.1,82.1,2022-09-03T14:32:01.252Z,2022-09-03T21:48:40Z,3753474163,196,,3755768207,178,,3753474161,155,,3753474167,56,Back,3753474169,140,48.0,3753474175,213,4.7,3753474165,152,,3753474159,5,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,3753474177,1,,3753474173,212,3753474171,141,,,,,,,,,,,,,47.3,12.5,,,,,,,,,,,,,
2454967859,324,1,1,31,43,759fhii7hsnldanli06j5jmf6,1,62.8,19.8,2022-09-03T14:32:07.493Z,2022-09-03T21:48:44Z,3753475655,141,7.0,3753475651,140,71.7,3753475649,56,Right,3755768433,178,,3753475659,212,12.8,3753475665,213,5.5,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967909,325,1,1,31,49,759fhii7hsnldanli06j5jmf6,0,97.2,14.1,2022-09-03T14:32:13.462Z,2022-09-03T21:48:51Z,3753475939,140,93.2,3753475933,2,,3754953193,224,,3753475945,213,1.8,3753475937,56,Center,3755768725,178,,3754953195,20,,3753475935,155,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,3753475941,141,42.8,3753475943,212,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,
2454968075,208,12,1,31,50,4qdzzur2cuuridyb0jso8mksi,1,4.6,49.1,2022-09-03T14:32:14.264Z,2022-09-03T21:49:01Z,3753476811,141,37.7,3755769073,389,,3753476813,212,11.7,3753476817,213,5.6,3753476807,56,Back,3753476809,140,13.0,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454968055,326,15,1,31,53,759fhii7hsnldanli06j5jmf6,1,91.2,68.2,2022-09-03T14:32:17.974Z,2022-09-03T21:49:14Z,3753476703,22,,3754955619,64,,3753545709,231,53.6,3753476707,56,Center,3754955623,100,,3753522921,82,,3755769555,178,,3754955621,76,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3753545701,146,94.3,3753522905,72,3753545707,230,3753545687,102,53.1,3753522989,233,209,3753545689,103,3753545705,147,62.8,,,98.2,3753545697,458,,,,,,,19,,,,
2454968091,209,10,1,31,54,4qdzzur2cuuridyb0jso8mksi,1,5.6,39.4,2022-09-03T14:32:18.168Z,2022-09-03T21:49:22Z,3753476913,94,,3753523033,233,326,3753476917,56,Back,3755769801,389,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454968253,327,1,1,31,57,759fhii7hsnldanli06j5jmf6,1,90.3,89,2022-09-03T14:32:21.773Z,2022-09-03T21:49:28Z,3753477853,213,3.2,3753477845,141,88.3,3753477843,140,80.1,3755770021,178,,3753477839,56,Left,3753477849,212,10.7,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454968355,328,1,1,31,59,759fhii7hsnldanli06j5jmf6,0,86.2,91.7,2022-09-03T14:32:24.077Z,2022-09-03T21:49:34Z,3753478353,2,,3753478357,155,,3754956951,224,,3753478371,213,4.9,3753478369,212,38.8,3754956953,72,,3753478373,1,,3755770229,178,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3753478363,140,91.6,3753478367,141,3753478359,56,,,,,,,,,,,,,35.2,Center,,,,,,,,,,,,,
2454968403,210,12,1,32,1,4qdzzur2cuuridyb0jso8mksi,1,7.5,49.7,2022-09-03T14:32:25.599Z,2022-09-03T21:49:42Z,3753478599,212,14.8,3755770685,388,,3753478601,213,1.3,3753478597,141,70.5,3753478659,15,,3753478593,56,Back,3753478595,140,11.6,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454968511,329,15,1,32,5,759fhii7hsnldanli06j5jmf6,1,84.7,34.9,2022-09-03T14:32:29.647Z,2022-09-03T21:49:47Z,3753489033,102,52.0,3753485479,233,211,3753489031,76,,3753489045,147,51.4,3753485371,72,,3753489037,458,,3755770927,178,,3753479213,22,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,3753489039,100,,3753479217,56,3753489047,230,3753489035,103,19,3753489041,101,,3753485375,82,3753489043,146,99.5,,Center,97.2,3753479215,63,,3753489049,231,47.3,,,,,,,
2454968571,211,10,1,32,6,4qdzzur2cuuridyb0jso8mksi,1,1.3,47.5,2022-09-03T14:32:30.367Z,2022-09-03T21:50:02Z,3755771437,15,,3753485537,233,329,3755771435,388,,3753482833,14,,3753479551,56,Back,3753479545,94,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454968643,212,12,1,32,9,4qdzzur2cuuridyb0jso8mksi,1,11.8,40.6,2022-09-03T14:32:33.345Z,2022-09-03T21:50:09Z,3753479923,212,18.0,3753479921,141,19.8,3753479925,213,5.4,3753479915,56,Back,3753479919,140,22.4,3755771789,388,,3753479959,15,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454968733,330,1,1,32,11,759fhii7hsnldanli06j5jmf6,0,79.5,85.5,2022-09-03T14:32:35.941Z,2022-09-03T21:50:14Z,3755772003,178,,3753480479,56,Center,3753480489,212,12.2,3753480491,213,5.4,3753480467,2,,3754960351,224,,3754960353,72,,3753480485,140,86.6,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3753480475,155,,3753480487,141,,,,,,,,,,,,,,,71.3,,,,,,,,,,,,,,
2454968843,213,43,1,32,12,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:32:36.171Z,2022-09-03T14:33:04Z,3753481063,56,Back,3753481059,185,0,3753481175,233,330,3753484905,144,12,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454969291,331,4,1,32,12,759fhii7hsnldanli06j5jmf6,1,89.6,67.3,2022-09-03T14:32:37.094Z,2022-09-03T21:50:35Z,3753489981,348,aiacgvdwjvt1te2ndnbk95lg5,3753483429,152,,3753483423,9,,3753483425,10,,3753483431,286,,3753483427,56,Center,3753487515,233,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454970027,215,4,1,32,12,4qdzzur2cuuridyb0jso8mksi,0,10.4,32.7,2022-09-03T14:32:37.095Z,2022-09-03T21:50:35Z,3753487613,233,331,3755772813,178,,3753487405,56,Back,3753487411,285,,3753487401,9,,3753487403,10,,3753487407,152,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454968903,214,43,1,32,18,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:32:43.103Z,2022-09-03T14:32:47Z,3753481553,73,0,3753482157,144,6,3753481465,56,Back,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454970925,216,58,1,33,18,4qdzzur2cuuridyb0jso8mksi,0,0,0,2022-09-03T14:33:42.263Z,2022-09-03T21:50:39Z,3753492315,75,,3753492311,187,,3753495531,233,332,3753492313,179,,3753492317,56,Back,3753492307,9,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454970821,332,15,1,33,18,759fhii7hsnldanli06j5jmf6,1,88.5,50,2022-09-03T14:33:42.263Z,2022-09-03T21:50:39Z,3753497219,147,49.3,3753491723,56,Center,3753497211,390,119214,3753497209,103,14.6,3753491725,214,,3753495475,353,216,3753495363,20,,3753497321,233,217,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,3755772985,178,,3753491721,17,3753491719,9,3753497213,458,,3753497205,76,,3753497207,102,3753497215,146,98.6,,,,,,,,,,,,53.2,,,,
2454970929,217,10,1,33,18,4qdzzur2cuuridyb0jso8mksi,1,1.2,49.9,2022-09-03T14:33:42.633Z,2022-09-03T21:50:44Z,3753492339,173,,3754964857,377,,3753492341,179,,3753492345,56,Back,3753497383,233,332,3753492337,9,,3753492343,182,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454970955,218,49,1,33,21,4qdzzur2cuuridyb0jso8mksi,1,13.2,21,2022-09-03T14:33:45.839Z,2022-09-03T21:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
