id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,assist
2493782231,622,18,2,80,37,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-12-28T21:22:46.557Z,2022-12-29T01:21:28Z,3958996567,59,9,3958996565,44,Forward,3958996563,42,,3958996587,55,623,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782233,623,19,2,80,37,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-12-28T21:22:46.558Z,2022-12-29T01:21:29Z,3958996575,59,32,3958996583,55,622,3958996577,292,9,3958996581,44,Forward,3958996569,42,,3958996579,293,3,3958996573,145,9,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782343,624,1,2,80,56,4qdzzur2cuuridyb0jso8mksi,0,29,100,2022-12-28T21:23:04.950Z,2022-12-29T01:21:33Z,3958997249,56,Left,3958997253,141,95.0,3958997259,1,,3958997251,140,54.9,3958997257,213,6.1,3958997247,107,,3958997255,212,27.6,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782361,601,1,2,80,58,87coxipr6ls77tnlba3eselx0,1,46.4,11.4,2022-12-28T21:23:06.956Z,2022-12-29T01:21:38Z,3958997347,141,17.7,3958997341,3,,3958997351,213,0.3,3958997345,140,60.7,3958997343,56,Right,3958997349,212,15.6,3959113691,388,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782373,602,1,2,80,59,87coxipr6ls77tnlba3eselx0,1,60.9,18.5,2022-12-28T21:23:07.886Z,2022-12-29T01:21:56Z,3958997423,140,69.5,3959072673,168,,3958997429,213,0.4,3959113817,388,,3958997427,212,9.9,3958997421,56,Center,3958997419,3,,3958997425,141,24.6,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782375,603,49,2,81,0,87coxipr6ls77tnlba3eselx0,1,69.5,24.6,2022-12-28T21:23:08.860Z,2022-12-29T01:22:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782379,604,1,2,81,0,87coxipr6ls77tnlba3eselx0,0,69.5,24.6,2022-12-28T21:23:09.043Z,2022-12-29T01:22:14Z,3958997443,140,71.4,3958997449,213,4.8,3958997441,56,Right,3958997447,212,18.2,3959113933,178,,3958997445,141,0.0,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782383,605,5,2,81,2,87coxipr6ls77tnlba3eselx0,0,68.6,-1.6,2022-12-28T21:23:10.975Z,2022-12-29T01:22:21Z,3958997463,56,Right,3958997757,233,625,3958997465,347,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782425,625,5,2,81,2,4qdzzur2cuuridyb0jso8mksi,1,31.4,101.6,2022-12-28T21:23:10.975Z,2022-12-29T01:22:20Z,3958997737,347,,3958997735,56,Back,3958997753,233,605,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782443,626,1,2,81,13,4qdzzur2cuuridyb0jso8mksi,0,35.1,100,2022-12-28T21:23:22.711Z,2022-12-29T01:22:31Z,3958997817,56,Left,3958997815,107,,3958997823,212,23.7,3958997825,213,5.9,3958997819,140,56.2,3958997821,141,89.4,3958997827,1,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782445,606,44,2,81,15,87coxipr6ls77tnlba3eselx0,1,44.6,11.7,2022-12-28T21:23:24.363Z,2022-12-29T02:33:23Z,3958997833,285,,3958997831,56,Back,3958997889,233,627,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782447,627,44,2,81,15,4qdzzur2cuuridyb0jso8mksi,0,55.4,88.3,2022-12-28T21:23:24.364Z,2022-12-29T01:22:36Z,3958997921,233,606,3958997835,56,Left,3958997837,286,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782451,607,1,2,81,15,87coxipr6ls77tnlba3eselx0,0,45.4,12.8,2022-12-28T21:23:24.438Z,2022-12-29T02:33:24Z,3958997857,141,27.0,3958997851,3,,3958997855,140,60.1,3959114191,388,,3958997853,56,Center,3958997861,213,0.6,3958997859,212,18.2,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782523,628,1,2,81,18,4qdzzur2cuuridyb0jso8mksi,1,53.3,51,2022-12-28T21:23:27.737Z,2022-12-29T01:22:54Z,3958998259,213,5.8,3958998253,140,80.1,3959114273,178,,3958998261,1,,3958998255,141,26.9,3958998257,212,32.6,3958998251,56,Center,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493789913,741,61,2,81,22,4qdzzur2cuuridyb0jso8mksi,0,76,29.5,2022-12-28T21:23:31.283Z,2022-12-29T01:23:06Z,3959114411,178,,3959037709,56,Center,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782515,608,49,2,81,23,87coxipr6ls77tnlba3eselx0,1,21.7,75.9,2022-12-28T21:23:32.290Z,2022-12-29T01:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782531,609,1,2,81,26,87coxipr6ls77tnlba3eselx0,1,24.5,84.5,2022-12-28T21:23:35.009Z,2022-12-29T01:23:18Z,3958998307,56,Back,3958998315,213,0.1,3958998311,141,88.0,3959114545,178,,3958998309,140,45.0,3958998313,212,21.7,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782535,610,1,2,81,27,87coxipr6ls77tnlba3eselx0,1,45.9,88.9,2022-12-28T21:23:36.272Z,2022-12-29T01:23:22Z,3958998335,212,6.6,3958998329,56,Back,3959114607,178,,3958998337,213,3.6,3958998331,140,40.4,3958998333,141,84.2,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782537,611,1,2,81,28,87coxipr6ls77tnlba3eselx0,0,40.4,84.2,2022-12-28T21:23:37.740Z,2022-12-29T01:23:27Z,3959114661,178,,3958998359,56,Left,3958998365,212,26.7,3958998361,140,65.7,3958998363,141,88.7,3958998367,213,0.1,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782557,629,1,2,81,30,4qdzzur2cuuridyb0jso8mksi,0,42,16.9,2022-12-28T21:23:39.686Z,2022-12-29T01:23:33Z,3958998469,56,Right,3958998479,1,,3959114741,178,,3958998473,141,18.7,3958998475,212,58.5,3958998471,140,97.7,3958998467,157,,3958998477,213,0.0,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782581,612,52,2,81,40,87coxipr6ls77tnlba3eselx0,1,12.8,73.2,2022-12-28T21:23:49.392Z,2022-12-29T01:23:44Z,3959114865,178,,3959072989,376,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782599,613,1,2,81,41,87coxipr6ls77tnlba3eselx0,1,12.8,73.2,2022-12-28T21:23:50.045Z,2022-12-29T01:23:47Z,3958998675,141,91.2,3958998701,287,,3958998677,212,28.1,3958998671,56,Back,3958998669,123,,3959114895,178,,3958998679,213,0.5,3958998673,140,36.9,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782623,614,1,2,81,48,87coxipr6ls77tnlba3eselx0,1,66.7,94.2,2022-12-28T21:23:57.028Z,2022-12-29T01:23:52Z,3958998815,140,72.1,3958998823,212,5.7,3958998813,56,Left,3958998825,213,6.2,3958998819,141,93.3,3959114929,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782643,615,1,2,81,49,87coxipr6ls77tnlba3eselx0,1,72.2,93.3,2022-12-28T21:23:58.026Z,2022-12-29T01:23:56Z,3958998913,56,Left,3958998919,212,7.2,3958998921,213,2.7,3958998917,141,97.4,3959114969,178,,3958998915,140,65.9,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782651,616,1,2,81,50,87coxipr6ls77tnlba3eselx0,1,65.9,97.4,2022-12-28T21:23:59.545Z,2022-12-29T01:24:00Z,3958998981,213,5.7,3958998979,212,10.0,3958998973,56,Left,3959115003,178,,3958998975,140,74.0,3958998977,141,89.7,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493821079,1128,43,2,81,51,87coxipr6ls77tnlba3eselx0,1,0,0,2022-12-28T21:24:00.573Z,2022-12-29T05:09:35Z,3959188213,233,1248,3959188245,144,67,,,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493821085,1129,43,2,81,51,87coxipr6ls77tnlba3eselx0,1,0,0,2022-12-28T21:24:00.573Z,2022-12-29T05:10:12Z,3959188259,233,1249,3959188485,144,67,,,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493821077,1248,43,2,81,51,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-12-28T21:24:00.574Z,2022-12-29T05:09:34Z,3959188217,233,1128,3959188243,144,67,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493821083,1249,43,2,81,51,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-12-28T21:24:00.574Z,2022-12-29T05:10:11Z,3959188265,233,1129,3959188483,144,67,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493809889,1086,43,2,81,51,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-12-28T21:24:00.590Z,2022-12-29T05:11:03Z,3959188711,144,83,3959140639,399,538243,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493821119,1130,67,2,81,51,87coxipr6ls77tnlba3eselx0,1,78,88,2022-12-28T21:24:00.603Z,2022-12-29T05:40:20Z,3959188519,233,1250,,,,,,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493821117,1250,67,2,81,51,4qdzzur2cuuridyb0jso8mksi,0,22,12,2022-12-28T21:24:00.604Z,2022-12-29T05:10:18Z,3959188523,233,1130,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782679,617,1,2,81,52,87coxipr6ls77tnlba3eselx0,1,74.7,89.9,2022-12-28T21:24:01.504Z,2022-12-29T01:24:10Z,3958999127,212,4.4,3958999121,56,Left,3958999125,141,92.9,3959115079,178,,3958999123,140,71.0,3958999129,213,2.7,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782693,618,1,2,81,57,87coxipr6ls77tnlba3eselx0,0,73.9,90.2,2022-12-28T21:24:06.094Z,2022-12-29T01:24:13Z,3958999173,140,75.2,3958999181,1,,3958999179,213,4.7,3958999169,196,,3958999171,56,Right,3958999177,212,62.5,3959115117,178,,3958999175,141,0.0,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782697,619,5,2,82,0,87coxipr6ls77tnlba3eselx0,0,72.8,-1.6,2022-12-28T21:24:09.184Z,2022-12-29T01:24:17Z,3958999187,56,Right,3958999849,233,630,3958999191,347,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782809,630,5,2,82,0,4qdzzur2cuuridyb0jso8mksi,1,27.2,101.6,2022-12-28T21:24:09.184Z,2022-12-29T01:24:16Z,3958999817,347,,3958999833,233,619,3958999815,56,Back,,,,,,,,,,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782827,631,1,2,82,22,4qdzzur2cuuridyb0jso8mksi,0,30.5,100,2022-12-28T21:24:31.314Z,2022-12-29T01:24:24Z,3958999909,141,90.6,3958999913,213,5.9,3958999903,107,,3958999911,212,22.0,3958999905,56,Left,3958999915,1,,3958999907,140,50.1,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782829,620,44,2,82,24,87coxipr6ls77tnlba3eselx0,1,52.5,11.3,2022-12-28T21:24:33.005Z,2022-12-29T02:33:24Z,3958999925,286,,3958999923,56,Right,3958999947,233,632,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782831,632,44,2,82,24,4qdzzur2cuuridyb0jso8mksi,0,47.5,88.7,2022-12-28T21:24:33.006Z,2022-12-29T01:24:30Z,3958999979,233,620,3958999983,285,,3958999931,56,Back,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782837,621,1,2,82,24,87coxipr6ls77tnlba3eselx0,0,55.1,13.1,2022-12-28T21:24:33.069Z,2022-12-29T02:33:24Z,3958999973,212,10.9,3958999969,140,59.6,3958999971,141,27.6,3959115325,388,,3958999967,56,Center,3958999975,213,1.1,3958999965,3,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782867,633,1,2,82,26,4qdzzur2cuuridyb0jso8mksi,1,45,74.3,2022-12-28T21:24:35.501Z,2022-12-29T01:24:37Z,3959000155,141,52.2,3959115353,178,,3959000151,56,Center,3959000157,212,25.1,3959000159,213,5.6,3959000149,155,,3959000153,140,64.2,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782869,634,61,2,82,30,4qdzzur2cuuridyb0jso8mksi,0,64.3,52.2,2022-12-28T21:24:38.851Z,2022-12-29T01:24:50Z,3959000163,56,Center,3959115487,21,,3959115489,388,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782859,622,49,2,82,31,87coxipr6ls77tnlba3eselx0,1,32.4,66.3,2022-12-28T21:24:40.665Z,2022-12-29T01:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782903,623,1,2,82,31,87coxipr6ls77tnlba3eselx0,0,31.8,69.1,2022-12-28T21:24:40.712Z,2022-12-29T01:25:05Z,3959000377,1,,3959000367,140,88.4,3959000365,56,Left,3959000375,213,0.2,3959000363,157,,3959000373,212,60.3,3959000369,141,83.9,3959115651,178,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782911,635,49,2,82,36,4qdzzur2cuuridyb0jso8mksi,1,11.3,16.6,2022-12-28T21:24:45.203Z,2022-12-29T01:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782921,636,61,2,82,36,4qdzzur2cuuridyb0jso8mksi,0,12.6,14.6,2022-12-28T21:24:45.250Z,2022-12-29T01:25:24Z,3959000451,56,Back,3959115843,388,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782991,624,5,2,82,38,87coxipr6ls77tnlba3eselx0,1,82.3,101.4,2022-12-28T21:24:47.399Z,2022-12-29T01:25:30Z,3959000823,233,637,3959000791,56,Left,3959000793,347,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493782937,637,5,2,82,38,4qdzzur2cuuridyb0jso8mksi,0,17.7,-1.4,2022-12-28T21:24:47.399Z,2022-12-29T01:25:30Z,3959000511,56,Back,3959000513,347,,3959000847,233,624,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783005,625,1,2,82,47,87coxipr6ls77tnlba3eselx0,1,80.2,100,2022-12-28T21:24:56.643Z,2022-12-29T01:25:44Z,3959000883,141,88.7,3959000877,107,,3959000881,140,79.2,3959000887,213,4.6,3959000879,56,Left,3959000885,212,8.6,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783013,626,1,2,82,48,87coxipr6ls77tnlba3eselx0,1,79.2,88.7,2022-12-28T21:24:57.529Z,2022-12-29T01:25:51Z,3959000917,141,93.8,3959000913,56,Left,3959000919,212,3.7,3959000921,213,1.2,3959000915,140,80.4,3959116141,178,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783041,627,1,2,82,49,87coxipr6ls77tnlba3eselx0,1,81.1,95.1,2022-12-28T21:24:58.161Z,2022-12-29T01:25:55Z,3959001075,213,3.4,3959001071,141,93.2,3959001067,56,Left,3959001069,140,76.9,3959001073,212,4.6,3959116183,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783071,628,1,2,82,52,87coxipr6ls77tnlba3eselx0,1,73.3,95,2022-12-28T21:25:01.651Z,2022-12-29T01:25:58Z,3959001223,140,47.0,3959001229,213,3.3,3959001221,56,Back,3959001227,212,27.8,3959116237,178,,3959001225,141,90.3,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783089,629,1,2,82,56,87coxipr6ls77tnlba3eselx0,1,46.6,75.7,2022-12-28T21:25:05.324Z,2022-12-29T01:26:01Z,3959001355,141,25.8,3959001351,56,Center,3959001357,212,34.7,3959001359,213,4.9,3959001361,1,,3959116285,178,,3959001353,140,53.3,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783095,630,1,2,83,0,87coxipr6ls77tnlba3eselx0,1,57.4,17.1,2022-12-28T21:25:09.364Z,2022-12-29T01:26:06Z,3959001401,56,Right,3959001407,212,8.8,3959116347,178,,3959001405,141,11.0,3959001403,140,64.8,3959001409,213,5.8,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783113,631,1,2,83,1,87coxipr6ls77tnlba3eselx0,1,64.9,10.9,2022-12-28T21:25:10.277Z,2022-12-29T01:26:10Z,3959001507,140,58.9,3959116407,178,,3959001505,56,Center,3959001511,212,14.4,3959001509,141,30.0,3959001513,213,2.0,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783119,632,1,2,83,4,87coxipr6ls77tnlba3eselx0,0,60.7,36,2022-12-28T21:25:13Z,2022-12-29T01:26:14Z,3959116437,178,,3959001549,155,,3959001553,140,74.3,3959001559,213,0.9,3959001551,56,Center,3959001557,212,22.1,3959001555,141,60.9,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783129,638,8,2,83,5,4qdzzur2cuuridyb0jso8mksi,1,30.1,41.3,2022-12-28T21:25:14.081Z,2022-12-29T01:26:24Z,3959001595,15,,3959073529,384,,3959116525,388,,3959001593,56,Back,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783141,639,61,2,83,8,4qdzzur2cuuridyb0jso8mksi,0,47.5,63.5,2022-12-28T21:25:16.840Z,2022-12-29T01:26:38Z,3959116673,178,,3959001643,56,Back,,,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783153,633,1,2,83,9,87coxipr6ls77tnlba3eselx0,0,44.5,46.6,2022-12-28T21:25:18.514Z,2022-12-29T01:26:43Z,3959001723,157,,3959001731,212,33.0,3959001729,141,0.0,3959001735,1,,3959001727,140,43.8,3959116723,178,,3959001733,213,4.7,3959001725,56,Back,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783159,634,5,2,83,13,87coxipr6ls77tnlba3eselx0,0,46.3,-1.9,2022-12-28T21:25:22.699Z,2022-12-29T01:26:52Z,3959001753,56,Back,3959002027,233,640,3959001755,347,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783209,640,5,2,83,13,4qdzzur2cuuridyb0jso8mksi,1,53.7,101.9,2022-12-28T21:25:22.699Z,2022-12-29T01:26:51Z,3959002019,233,634,3959001971,56,Left,3959001973,347,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783311,642,1,2,83,35,4qdzzur2cuuridyb0jso8mksi,1,56.7,100,2022-12-28T21:25:44.617Z,2022-12-29T01:26:56Z,3959002665,141,93.6,3959002659,107,,3959002667,212,19.4,3959002661,56,Left,3959002669,213,6.0,3959002663,140,74.4,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783315,643,44,2,83,37,4qdzzur2cuuridyb0jso8mksi,1,72.2,93.6,2022-12-28T21:25:46.191Z,2022-12-29T02:33:25Z,3959002693,233,635,3959002685,56,Left,3959002687,286,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783313,635,44,2,83,37,87coxipr6ls77tnlba3eselx0,0,27.8,6.4,2022-12-28T21:25:46.192Z,2022-12-29T01:27:02Z,3959002683,285,,3959002681,56,Back,3959002697,233,643,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783319,644,1,2,83,37,4qdzzur2cuuridyb0jso8mksi,0,74.4,93.6,2022-12-28T21:25:46.277Z,2022-12-29T02:33:26Z,3959002717,140,70.4,3959002723,213,4.4,3959002715,56,Center,3959116925,388,,3959002713,3,,3959002719,141,73.5,3959002721,212,14.3,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783323,636,1,2,83,38,87coxipr6ls77tnlba3eselx0,1,27.2,17.1,2022-12-28T21:25:47.519Z,2022-12-29T01:27:12Z,3959002735,157,,3959002743,212,13.1,3959002737,56,Back,3959002745,213,0.7,3959002739,140,36.5,3959002747,1,,3959002741,141,30.0,3959116969,178,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783325,637,1,2,83,40,87coxipr6ls77tnlba3eselx0,0,36.5,30.1,2022-12-28T21:25:48.954Z,2022-12-29T01:27:21Z,3959002755,141,36.6,3959002759,213,1.2,3959002757,212,4.7,3959002753,140,38.1,3959002751,56,Back,3959117043,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
