id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/13/value
2494666557,110,1,1,14,21,87coxipr6ls77tnlba3eselx0,1,75.6,2.8,2023-01-02T15:17:21.397Z,2023-01-02T20:50:41Z,3963645521,140,60.7,3963645519,56,Right,3963645523,141,5.0,3963645525,212,15.7,3964138549,178,,3963645527,213,3.0,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666591,111,1,1,14,24,87coxipr6ls77tnlba3eselx0,1,61.2,5,2023-01-02T15:17:24.651Z,2023-01-02T20:50:43Z,3963645755,1,,3963645747,140,55.4,3964138557,178,,3963645749,141,56.1,3963645753,213,1.7,3963645751,212,35.3,3963645745,56,Center,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666643,112,1,1,14,29,87coxipr6ls77tnlba3eselx0,1,56.9,63.9,2023-01-02T15:17:29.211Z,2023-01-02T20:50:46Z,3963646057,141,93.9,3963646061,212,25.0,3963646055,140,70.7,3963646065,213,1.0,3964138581,178,,3963646053,56,Left,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666663,113,1,1,14,33,87coxipr6ls77tnlba3eselx0,0,76.2,96,2023-01-02T15:17:33.351Z,2023-01-02T20:50:50Z,3963646163,140,87.0,3963646161,56,Center,3963646165,141,44.0,3963646171,1,,3963646157,2,,3963646167,212,37.1,3964138611,178,,3964031641,72,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,3964031639,224,,3963646159,155,,3963646169,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2494666671,153,12,1,14,34,841zp0njrq63yv4fvw6lgf60q,1,13,53.3,2023-01-02T15:17:34.897Z,2023-01-02T20:50:55Z,3963646239,15,,3963646237,213,6.0,3963646229,140,27.5,3963646233,141,47.2,3963646235,212,15.8,3963646225,56,Back,3964138655,178,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666715,114,1,1,14,38,87coxipr6ls77tnlba3eselx0,1,71.1,55.7,2023-01-02T15:17:38.414Z,2023-01-02T20:50:58Z,3963646495,56,Center,3964138679,178,,3963646497,140,74.5,3963646499,141,38.0,3963646501,212,12.6,3963646503,213,5.0,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666743,115,1,1,14,40,87coxipr6ls77tnlba3eselx0,1,74.5,36.7,2023-01-02T15:17:40.561Z,2023-01-02T20:51:01Z,3963646653,141,14.4,3963646651,140,81.5,3963646655,212,16.9,3963646649,56,Right,3964138701,178,,3963646657,213,5.2,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666749,116,1,1,14,43,87coxipr6ls77tnlba3eselx0,1,84.9,10.7,2023-01-02T15:17:43.141Z,2023-01-02T20:51:05Z,3963646695,56,Right,3963646701,212,10.0,3963646703,213,2.8,3963646697,140,75.8,3963646699,141,15.0,3964138747,178,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666765,117,1,1,14,44,87coxipr6ls77tnlba3eselx0,0,76.1,15.9,2023-01-02T15:17:44.284Z,2023-01-02T20:51:07Z,3964138771,178,,3963646799,212,28.5,3963646797,141,50.7,3963646801,213,1.0,3964031775,224,,3963646789,2,,3963646795,140,91.2,3963646791,155,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,3963646793,56,Center,3964031777,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666769,154,52,1,14,46,841zp0njrq63yv4fvw6lgf60q,1,7.5,47.8,2023-01-02T15:17:46.187Z,2023-01-02T20:51:22Z,3964031917,376,,3964138851,179,,,,,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667043,155,1,1,15,6,841zp0njrq63yv4fvw6lgf60q,1,13.2,45.8,2023-01-02T15:18:06.701Z,2023-01-02T20:19:20Z,3963648285,212,22.7,3963648283,141,20.6,3963648281,140,27.4,3963648277,56,Back,3963648319,287,,3963648287,213,5.4,3964116041,178,,3963648273,123,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667155,156,1,1,15,12,841zp0njrq63yv4fvw6lgf60q,1,45,13.1,2023-01-02T15:18:12.475Z,2023-01-02T20:19:25Z,3963648889,213,5.7,3963648887,212,10.8,3963648885,141,4.7,3964116071,178,,3963648881,56,Right,3963648883,140,53.7,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667187,157,1,1,15,16,841zp0njrq63yv4fvw6lgf60q,1,57.6,12.2,2023-01-02T15:18:16.873Z,2023-01-02T20:19:37Z,3963649059,140,64.0,3963649057,56,Center,3963649065,213,1.1,3963649063,212,15.3,3963649061,141,32.4,3964116163,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667213,158,1,1,15,18,841zp0njrq63yv4fvw6lgf60q,1,62.6,30.9,2023-01-02T15:18:18.051Z,2023-01-02T20:19:42Z,3963649195,212,31.1,3963649189,56,Right,3963649193,141,12.3,3963649191,140,89.7,3964116197,178,,3963649197,213,5.9,,,,,,,dnv51o5kbp3627cjdl5yxks7p,C. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667215,159,61,1,15,21,841zp0njrq63yv4fvw6lgf60q,0,89.7,12.3,2023-01-02T15:18:21.099Z,2023-01-02T20:20:02Z,3964116465,178,,3963649201,56,Right,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667243,118,5,1,15,22,87coxipr6ls77tnlba3eselx0,1,-1.2,81.1,2023-01-02T15:18:22.718Z,2023-01-02T20:20:06Z,3963649339,233,160,3963649335,56,Back,3963649337,346,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667227,160,5,1,15,22,841zp0njrq63yv4fvw6lgf60q,0,101.2,18.9,2023-01-02T15:18:22.718Z,2023-01-02T20:20:06Z,3963649237,56,Right,3963649239,346,,3963649361,233,118,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667649,119,1,1,15,50,87coxipr6ls77tnlba3eselx0,0,4.7,39.7,2023-01-02T15:18:50.931Z,2023-01-02T20:20:11Z,3963651553,212,61.6,3963651551,141,36.1,3963651561,74,,3963651555,213,6.2,3963651549,140,63.3,3963651547,56,Center,3963651557,1,,3963651545,124,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667643,161,44,1,15,54,841zp0njrq63yv4fvw6lgf60q,1,33.6,61.2,2023-01-02T15:18:54.248Z,2023-01-02T21:59:03Z,3963651511,56,Back,3963651607,233,120,3963651513,285,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667655,120,44,1,15,54,87coxipr6ls77tnlba3eselx0,0,66.4,38.8,2023-01-02T15:18:54.249Z,2023-01-02T20:20:18Z,3963651597,286,,3963651611,233,161,3963651595,56,Center,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667653,162,1,1,15,54,841zp0njrq63yv4fvw6lgf60q,0,30.5,58.4,2023-01-02T15:18:54.395Z,2023-01-02T21:59:03Z,3964116773,388,,3963651589,213,6.3,3963651587,212,5.1,3963651583,140,35.4,3963651585,141,58.2,3963651579,56,Back,3963651577,3,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667665,121,61,1,15,54,87coxipr6ls77tnlba3eselx0,1,60.1,43.9,2023-01-02T15:18:54.861Z,2023-01-02T20:21:00Z,3964116943,15,,3964116945,388,,3963651649,56,Center,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667707,122,1,1,15,58,87coxipr6ls77tnlba3eselx0,1,68.7,51.5,2023-01-02T15:18:58.125Z,2023-01-02T20:21:10Z,3963651839,213,1.3,3963651837,212,31.0,3963651831,56,Left,3963651833,140,76.1,3963651835,141,95.7,3964117311,178,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667725,123,1,1,16,1,87coxipr6ls77tnlba3eselx0,1,77.1,96.5,2023-01-02T15:19:01.532Z,2023-01-02T20:21:14Z,3963651925,141,93.6,3963651917,56,Left,3963651931,213,6.1,3963651921,140,89.8,3963651927,212,13.5,3964117335,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667729,124,61,1,16,2,87coxipr6ls77tnlba3eselx0,0,89.8,93.6,2023-01-02T15:19:02.872Z,2023-01-02T20:21:25Z,3964117393,178,,3963651959,56,Left,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667721,163,49,1,16,3,841zp0njrq63yv4fvw6lgf60q,1,14.8,14.6,2023-01-02T15:19:03.669Z,2023-01-02T20:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667753,164,1,1,16,5,841zp0njrq63yv4fvw6lgf60q,1,14.9,17.6,2023-01-02T15:19:05.161Z,2023-01-02T20:21:34Z,3963652111,140,19.9,3963652113,141,34.2,3963652115,212,12.4,3963652109,56,Back,3963652117,213,1.1,3964117459,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667783,165,1,1,16,6,841zp0njrq63yv4fvw6lgf60q,0,21.4,32.1,2023-01-02T15:19:06.258Z,2023-01-02T20:21:38Z,3963652275,155,,3963652287,1,,3963652277,56,Right,3964117535,178,,3963652279,140,65.2,3963652283,212,46.8,3963652281,141,19.2,3963652285,213,6.1,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667787,125,49,1,16,10,87coxipr6ls77tnlba3eselx0,1,37,85,2023-01-02T15:19:10.244Z,2023-01-02T20:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667821,126,1,1,16,10,87coxipr6ls77tnlba3eselx0,1,37,85,2023-01-02T15:19:10.409Z,2023-01-02T20:21:51Z,3963652491,141,95.4,3963652493,212,15.3,3963652489,140,49.9,3963652487,56,Back,3963652495,213,0.5,3964117711,178,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667825,127,1,1,16,13,87coxipr6ls77tnlba3eselx0,0,48.7,96.6,2023-01-02T15:19:13.031Z,2023-01-02T20:22:46Z,3964117753,178,,3963652511,56,Left,3963652513,140,56.2,3963652519,213,6.2,3963652515,141,95.1,3963652517,212,7.9,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667833,166,61,1,16,13,841zp0njrq63yv4fvw6lgf60q,1,46.6,5.9,2023-01-02T15:19:13.139Z,2023-01-02T20:22:01Z,3963652553,56,Back,3964117771,178,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667857,167,49,1,16,14,841zp0njrq63yv4fvw6lgf60q,1,45.1,5.8,2023-01-02T15:19:14.414Z,2023-01-02T20:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758541,1151,67,1,16,14,841zp0njrq63yv4fvw6lgf60q,1,36.1,22.7,2023-01-02T15:19:14.430Z,2023-01-02T22:00:49Z,3964148445,233,902,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758537,902,67,1,16,14,87coxipr6ls77tnlba3eselx0,0,63.9,77.3,2023-01-02T15:19:14.431Z,2023-01-02T21:14:07Z,3964148451,233,1151,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667863,129,43,1,16,15,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-02T15:19:15.352Z,2023-01-02T18:03:56Z,3963652695,56,Left,3964032505,144,61,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667849,128,43,1,16,15,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-02T15:19:15.661Z,2023-01-02T15:19:25Z,3963653339,144,8,3963652631,56,Left,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667871,168,3,1,16,15,841zp0njrq63yv4fvw6lgf60q,0,41.6,5.6,2023-01-02T15:19:15.969Z,2023-01-02T20:23:09Z,3963652933,233,130,3964118625,178,,3963652745,286,,3963652743,56,Back,3964032545,465,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667897,130,7,1,16,16,87coxipr6ls77tnlba3eselx0,1,58.4,94.4,2023-01-02T15:19:16.057Z,2023-01-02T20:23:12Z,3963652883,285,,3963652911,233,168,3963652881,56,Left,3964118641,178,,3964032565,383,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667899,131,49,1,16,16,87coxipr6ls77tnlba3eselx0,1,66.1,95.1,2023-01-02T15:19:16.879Z,2023-01-02T20:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667945,132,1,1,16,17,87coxipr6ls77tnlba3eselx0,1,66.1,95.1,2023-01-02T15:19:17.373Z,2023-01-02T20:23:21Z,3963653145,140,61.5,3963653143,56,Left,3964118719,178,,3963653149,212,7.7,3963653147,141,86.3,3963653151,213,4.0,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667993,133,1,1,16,22,87coxipr6ls77tnlba3eselx0,1,69.9,58.5,2023-01-02T15:19:22.291Z,2023-01-02T20:23:26Z,3963653399,141,87.1,3963653397,140,75.4,3963653403,213,1.3,3963653401,212,20.3,3963653395,56,Left,3964118823,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668039,134,1,1,16,24,87coxipr6ls77tnlba3eselx0,1,75.1,89.6,2023-01-02T15:19:24.966Z,2023-01-02T20:23:32Z,3964118909,178,,3963653635,140,66.5,3963653633,56,Center,3963653639,212,25.1,3963653637,141,55.1,3963653641,213,4.3,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668083,135,1,1,16,27,87coxipr6ls77tnlba3eselx0,1,64.4,46.1,2023-01-02T15:19:27.894Z,2023-01-02T20:23:36Z,3963653851,213,4.8,3963653849,212,29.8,3964118917,178,,3963653847,141,2.5,3963653843,56,Right,3963653845,140,67.1,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668111,136,1,1,16,30,87coxipr6ls77tnlba3eselx0,1,66.4,4.7,2023-01-02T15:19:30.445Z,2023-01-02T20:23:40Z,3963653975,140,73.9,3963653973,56,Right,3964118931,178,,3963653977,141,2.0,3963653985,213,6.1,3963653981,212,8.1,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668169,137,1,1,16,32,87coxipr6ls77tnlba3eselx0,1,74.3,2,2023-01-02T15:19:32.496Z,2023-01-02T20:23:44Z,3963654229,213,2.9,3963654227,212,11.4,3964118963,178,,3963654225,141,5.3,3963654221,56,Right,3963654223,140,63.7,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668189,138,1,1,16,34,87coxipr6ls77tnlba3eselx0,1,60.6,7.6,2023-01-02T15:19:34.922Z,2023-01-02T20:23:48Z,3963654327,213,1.6,3963654323,141,33.3,3963654319,56,Center,3963654321,140,60.8,3963654325,212,17.5,3964118987,178,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668219,139,1,1,16,36,87coxipr6ls77tnlba3eselx0,1,60.8,33.4,2023-01-02T15:19:36.100Z,2023-01-02T20:23:52Z,3963654485,141,24.7,3963654481,56,Back,3963654483,140,39.6,3963654489,213,3.4,3963654487,212,23.0,3964119069,178,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668297,140,1,1,16,37,87coxipr6ls77tnlba3eselx0,1,39.7,24.7,2023-01-02T15:19:37.949Z,2023-01-02T20:23:56Z,3963654893,212,29.3,3963654889,141,66.9,3964119157,178,,3963654881,56,Back,3963654885,140,45.1,3963654897,213,1.4,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668333,141,1,1,16,43,87coxipr6ls77tnlba3eselx0,1,57.4,71.5,2023-01-02T15:19:43.458Z,2023-01-02T20:24:02Z,3963655109,56,Center,3963655107,155,,3963655111,140,81.8,3963655113,141,29.4,3963655115,212,38.4,3963655117,213,5.4,3964119211,178,,3963655119,1,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494738673,810,44,1,16,46,87coxipr6ls77tnlba3eselx0,1,82.3,32.3,2023-01-02T15:19:46.037Z,2023-01-02T21:59:04Z,3964033015,56,Center,3964033017,286,,3964080033,233,901,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494738609,901,44,1,16,46,841zp0njrq63yv4fvw6lgf60q,0,17.7,67.7,2023-01-02T15:19:46.038Z,2023-01-02T20:24:08Z,3964032789,56,Back,3964080037,233,810,3964032791,285,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668343,142,1,1,16,46,87coxipr6ls77tnlba3eselx0,0,81.9,29.2,2023-01-02T15:19:46.075Z,2023-01-02T21:59:05Z,3963655181,56,Center,3963655183,140,85.5,3963655185,141,43.6,3963655179,3,,3964119283,388,,3963655187,212,10.5,3963655189,213,1.2,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668363,169,1,1,16,47,841zp0njrq63yv4fvw6lgf60q,0,17.4,47.6,2023-01-02T15:19:47.416Z,2023-01-02T20:24:18Z,3963655299,141,60.0,3963655297,140,41.2,3964119345,178,,3963655305,1,,3963655301,212,26.4,3963655303,213,0.3,3963655295,56,Back,3963655293,157,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668395,143,1,1,16,49,87coxipr6ls77tnlba3eselx0,1,59.9,40.9,2023-01-02T15:19:49.459Z,2023-01-02T20:24:23Z,3963655521,212,11.4,3963655523,213,5.4,3963655519,141,27.7,3963655517,140,66.6,3964119441,388,,3963655515,56,Center,3963655513,3,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668423,144,1,1,16,52,87coxipr6ls77tnlba3eselx0,1,66.6,27.7,2023-01-02T15:19:52.102Z,2023-01-02T20:24:30Z,3963655687,213,5.2,3964119503,178,,3963655685,212,8.0,3963655683,141,17.1,3963655681,140,70.0,3963655679,56,Right,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668449,145,1,1,16,53,87coxipr6ls77tnlba3eselx0,1,70,17.1,2023-01-02T15:19:53.703Z,2023-01-02T20:24:40Z,3963655823,56,Right,3963655831,213,5.4,3963655825,140,77.5,3963655829,212,12.2,3963655827,141,3.4,3964119649,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668495,146,1,1,16,56,87coxipr6ls77tnlba3eselx0,0,78.5,3.2,2023-01-02T15:19:56.255Z,2023-01-02T20:24:52Z,3963656073,212,36.6,3963656065,155,,3963656071,141,55.1,3963656075,213,1.3,3963656063,2,,3963656067,56,Center,3963656077,1,,3964119869,178,,auan97c17t3ze3zdvnfovtomh,C. Johnson,3964033023,20,,3963656069,140,87.8,3964033021,224,,,,,,,,,,,,,,,,,,,,,,,,,
2494668507,170,12,1,16,58,841zp0njrq63yv4fvw6lgf60q,1,10.7,39.8,2023-01-02T15:19:58.514Z,2023-01-02T20:24:57Z,3963656125,141,64.5,3963656123,140,23.8,3963656121,56,Back,3964119919,388,,3963656129,213,0.9,3963656137,15,,3963656127,212,21.7,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668571,147,1,1,17,0,87coxipr6ls77tnlba3eselx0,1,77.3,43.1,2023-01-02T15:20:00.815Z,2023-01-02T20:25:27Z,3963656445,140,69.1,3963656441,3,,3963656443,56,Center,3963656447,141,47.6,3963656449,212,9.1,3963656451,213,2.8,3964120305,388,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668627,148,1,1,17,4,87coxipr6ls77tnlba3eselx0,1,67.1,46.7,2023-01-02T15:20:04.454Z,2023-01-02T20:25:36Z,3964120449,178,,3963656769,212,31.5,3963656767,141,3.8,3963656761,155,,3963656763,56,Right,3963656771,213,5.1,3963656765,140,78.4,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668651,149,1,1,17,10,87coxipr6ls77tnlba3eselx0,1,84.2,5.6,2023-01-02T15:20:10.662Z,2023-01-02T20:25:40Z,3963656917,140,94.5,3963656923,212,11.1,3963656921,141,2.2,3963656929,213,6.1,3964120525,178,,3963656915,56,Right,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668683,150,1,1,17,12,87coxipr6ls77tnlba3eselx0,0,95.5,2.2,2023-01-02T15:20:12.493Z,2023-01-02T20:25:43Z,3964033177,20,,3964120575,178,,3963657059,2,,3963657069,212,5.5,3964033175,224,,3963657111,286,,3963657067,141,10.1,3963657107,233,171,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,3963657063,56,Right,3963657071,213,1.3,3963657105,236,,3963657065,140,96.7,,,,,,,,,,,,,,,,,,,,,
2494668675,171,12,1,17,12,841zp0njrq63yv4fvw6lgf60q,1,11.6,84.7,2023-01-02T15:20:12.639Z,2023-01-02T20:26:03Z,3963657137,233,150,3963657027,185,,3963657029,56,Back,3964120793,388,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669075,151,5,1,17,13,87coxipr6ls77tnlba3eselx0,1,92.3,-1.4,2023-01-02T15:20:13.830Z,2023-01-02T20:26:09Z,3963659203,233,172,3963659193,347,,3963659191,56,Right,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668701,172,5,1,17,13,841zp0njrq63yv4fvw6lgf60q,0,7.7,101.4,2023-01-02T15:20:13.830Z,2023-01-02T20:26:09Z,3963657155,347,,3963657153,56,Back,3963659219,233,151,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669117,152,1,1,17,45,87coxipr6ls77tnlba3eselx0,0,89.9,0,2023-01-02T15:20:45.871Z,2023-01-02T20:26:14Z,3963659417,213,1.6,3963659409,56,Center,3963659407,107,,3963659411,140,89.8,3963659413,141,27.1,3963659415,212,19.6,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
