id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,qualifier/13/value,assist
2501442769,534,1,1,50,21,cnnku8uihko7u4th0fms4pvg6,1,11.2,58.1,2023-01-28T15:51:05.135Z,2023-01-29T05:19:57Z,3999235895,213,0.8,3999235889,140,23.9,3999235885,123,,3999235893,212,18.8,4001352969,178,,3999235887,56,Back,3999235891,141,77.5,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501442869,535,1,1,50,22,cnnku8uihko7u4th0fms4pvg6,1,22.4,79.6,2023-01-28T15:51:06.666Z,2023-01-29T05:20:01Z,3999236441,212,14.6,3999236439,141,71.7,3999236435,56,Back,3999236437,140,35.3,4001353033,178,,3999236443,213,5.9,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501442939,536,1,1,50,28,cnnku8uihko7u4th0fms4pvg6,1,41.3,68.8,2023-01-28T15:51:12.527Z,2023-01-29T05:20:09Z,4001353131,178,,3999236775,140,37.6,3999236779,212,20.8,3999236773,56,Back,3999236781,213,4.5,3999236777,141,38.8,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501442971,537,1,1,50,32,cnnku8uihko7u4th0fms4pvg6,1,39.5,33.1,2023-01-28T15:51:16.236Z,2023-01-29T05:20:14Z,3999236913,140,60.9,4001353199,178,,3999236919,213,5.6,3999236915,141,4.0,3999236917,212,29.9,3999236911,56,Right,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443047,538,1,1,50,34,cnnku8uihko7u4th0fms4pvg6,0,62.4,4.3,2023-01-28T15:51:18.793Z,2023-01-29T05:20:20Z,3999237329,141,22.8,3999237331,212,29.1,4001353287,178,,3999237325,56,Center,3999237333,213,0.4,3999237327,140,87.4,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443033,284,49,1,50,37,ez46dadmx0virt38cgeq2n6pf,1,9.5,74.4,2023-01-28T15:51:21.407Z,2023-01-29T05:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443097,285,1,1,50,37,ez46dadmx0virt38cgeq2n6pf,1,9.5,74.4,2023-01-28T15:51:21.546Z,2023-01-29T05:20:39Z,3999237527,141,55.8,4001353539,178,,3999237525,140,4.8,3999237529,212,13.6,3999237531,213,4.3,3999237523,56,Back,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443109,286,1,1,50,38,ez46dadmx0virt38cgeq2n6pf,0,4.8,55.8,2023-01-28T15:51:22.817Z,2023-01-29T05:20:44Z,3999237589,1,,3999237579,140,28.9,4001353605,178,,3999237585,212,40.1,3999237575,155,,3999237587,213,0.9,3999237581,141,100.0,3999237577,56,Back,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443117,287,5,1,50,41,ez46dadmx0virt38cgeq2n6pf,0,34.4,101.8,2023-01-28T15:51:25.687Z,2023-01-29T05:20:54Z,3999237625,56,Back,3999238115,233,539,3999237627,347,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443211,539,5,1,50,41,cnnku8uihko7u4th0fms4pvg6,1,65.6,-1.8,2023-01-28T15:51:25.687Z,2023-01-29T05:20:54Z,3999238075,56,Right,3999238097,233,287,3999238077,347,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443231,540,1,1,50,44,cnnku8uihko7u4th0fms4pvg6,1,57.1,0,2023-01-28T15:51:28.237Z,2023-01-29T05:20:59Z,3999238171,140,60.9,4001089659,189,,3999238167,56,Right,3999238179,212,10.3,3999238165,107,,3999238183,213,1.2,3999238175,141,12.0,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443247,541,1,1,50,47,cnnku8uihko7u4th0fms4pvg6,0,60.9,12,2023-01-28T15:51:31.228Z,2023-01-29T05:21:04Z,3999238229,56,Right,3999238237,213,3.8,3999238231,140,54.0,3999238233,141,3.7,4001353887,178,,3999238235,212,9.2,4001089817,189,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501876123,1118,67,1,50,48,ez46dadmx0virt38cgeq2n6pf,1,46.3,94.7,2023-01-28T15:51:32.141Z,2023-01-29T10:18:11Z,4001543489,233,2024,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501876121,2024,67,1,50,48,cnnku8uihko7u4th0fms4pvg6,0,53.7,5.3,2023-01-28T15:51:32.142Z,2023-01-29T10:11:16Z,4001543501,233,1118,,,,,,,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443243,288,8,1,50,48,ez46dadmx0virt38cgeq2n6pf,1,45.9,89.7,2023-01-28T15:51:32.162Z,2023-01-29T10:18:11Z,4001089939,383,,4001354001,388,,3999238223,56,Back,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443255,289,49,1,50,49,ez46dadmx0virt38cgeq2n6pf,1,54.6,94.8,2023-01-28T15:51:33.691Z,2023-01-29T05:21:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443397,290,1,1,50,53,ez46dadmx0virt38cgeq2n6pf,1,63,76.3,2023-01-28T15:51:37.879Z,2023-01-29T05:21:21Z,3999241821,154,,3999238897,140,80.4,3999241819,210,60,4001090527,4,,4001354167,178,,3999238903,213,5.6,3999238901,212,24.1,3999238895,56,Center,d0ped35vke09xx92otkq63pm2,D. Phillips,3999238899,141,,,,,,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443413,291,3,1,50,56,ez46dadmx0virt38cgeq2n6pf,0,90.2,63.7,2023-01-28T15:51:40.339Z,2023-01-29T05:21:25Z,4001090775,464,,3999238961,56,Center,4001354239,178,,3999238981,211,,3999238963,286,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501444029,294,60,1,50,58,ez46dadmx0virt38cgeq2n6pf,0,0,0,2023-01-28T15:51:42.039Z,2023-01-29T05:21:33Z,3999241823,56,Center,3999241829,55,290,3999241825,29,,3999241827,154,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443463,292,5,1,50,59,ez46dadmx0virt38cgeq2n6pf,0,101.1,69.5,2023-01-28T15:51:43.240Z,2023-01-29T05:24:41Z,3999239279,233,542,3999239181,346,,3999239179,56,Center,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443455,542,5,1,50,59,cnnku8uihko7u4th0fms4pvg6,1,-1.1,30.5,2023-01-28T15:51:43.240Z,2023-01-29T05:24:40Z,3999239145,346,,3999239255,233,292,3999239143,56,Back,,,,,,,,,,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443577,293,30,1,51,10,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T15:51:54.189Z,2023-01-29T05:21:42Z,3999239623,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501443573,543,30,1,51,10,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-01-28T15:51:54.189Z,2023-01-29T05:21:42Z,3999239617,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462021,552,18,2,45,0,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-01-28T16:08:44.374Z,2023-01-28T16:09:23Z,3999329383,42,,3999329387,59,8,3999329487,55,553,3999329385,44,Midfielder,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462033,553,19,2,45,0,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-01-28T16:08:44.375Z,2023-01-28T16:09:23Z,3999329437,59,4,3999329431,42,,3999329443,44,Midfielder,3999329445,55,552,3999329439,292,7,3999329441,293,5,3999329435,145,4,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461077,295,32,2,45,0,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T16:08:54.374Z,2023-01-28T16:08:54Z,3999324623,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461219,545,32,2,45,0,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-01-28T16:08:54.374Z,2023-01-29T04:08:04Z,3999325373,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461145,296,1,2,45,0,ez46dadmx0virt38cgeq2n6pf,1,50.2,49.9,2023-01-28T16:08:54.435Z,2023-01-29T04:25:02Z,4001289311,178,,3999325011,141,34.3,3999325017,279,S,3999325009,140,40.9,3999325015,213,4.0,3999325007,56,Back,3999325013,212,14.4,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461269,297,1,2,45,1,ez46dadmx0virt38cgeq2n6pf,1,40.9,34.3,2023-01-28T16:08:56.234Z,2023-01-29T04:25:06Z,3999325533,56,Back,3999325551,213,5.0,4001289391,178,,3999325541,141,7.0,3999325537,140,45.8,3999325545,212,19.3,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461363,298,1,2,45,4,ez46dadmx0virt38cgeq2n6pf,1,45.8,7,2023-01-28T16:08:58.995Z,2023-01-29T04:25:10Z,3999326031,140,35.3,3999326037,213,2.7,3999326029,56,Back,4001289477,178,,3999326035,212,12.4,3999326033,141,15.5,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461399,299,1,2,45,6,ez46dadmx0virt38cgeq2n6pf,1,35.3,15.5,2023-01-28T16:09:00.681Z,2023-01-29T04:25:13Z,3999326193,155,,3999326195,56,Right,4001289555,178,,3999326207,212,43.0,3999326213,213,6.1,3999326197,140,75.8,3999326217,1,,3999326203,141,6.2,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461423,300,1,2,45,8,ez46dadmx0virt38cgeq2n6pf,0,67.8,8.7,2023-01-28T16:09:03.196Z,2023-01-29T04:25:18Z,3999326333,3,,3999326341,212,9.8,3999326339,141,15.9,3999327539,168,,3999326335,56,Right,3999326343,213,0.5,3999326337,140,75.9,4001289655,388,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461601,546,1,2,45,9,cnnku8uihko7u4th0fms4pvg6,1,25,83.6,2023-01-28T16:09:03.957Z,2023-01-29T04:25:22Z,3999327209,213,6.0,3999327203,141,77.2,3999327211,1,,3999327197,56,Back,3999327207,212,18.7,3999327195,157,,3999327199,140,42.3,4001289719,178,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461615,547,44,2,45,11,cnnku8uihko7u4th0fms4pvg6,1,38.9,80,2023-01-28T16:09:06.200Z,2023-01-29T08:09:50Z,3999327271,285,,3999327269,56,Back,3999327293,233,301,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461523,301,44,2,45,11,ez46dadmx0virt38cgeq2n6pf,0,61.1,20,2023-01-28T16:09:06.201Z,2023-01-29T04:25:26Z,3999327357,233,547,3999326847,286,,3999326845,56,Right,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461647,548,1,2,45,11,cnnku8uihko7u4th0fms4pvg6,1,42.6,77.3,2023-01-28T16:09:06.235Z,2023-01-29T08:09:51Z,3999327449,140,52.5,3999327453,212,18.8,3999327445,3,,3999327455,213,5.3,3999327451,141,54.3,3999327447,56,Center,4001289853,388,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501789131,1052,1,2,45,13,cnnku8uihko7u4th0fms4pvg6,1,46,69.2,2023-01-28T16:09:07.639Z,2023-01-29T04:25:37Z,4001093491,56,Back,4001093497,212,20.2,4001290063,178,,4001093499,213,4.7,4001093493,140,45.6,4001093489,155,,4001093495,141,39.5,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461743,549,1,2,45,15,cnnku8uihko7u4th0fms4pvg6,1,48.5,37.9,2023-01-28T16:09:10.329Z,2023-01-29T04:25:56Z,3999327873,3,,3999327883,212,17.4,3999327875,56,Back,3999327885,213,4.2,3999327877,140,40.7,3999327881,141,15.3,4001290499,178,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461753,550,49,2,45,19,cnnku8uihko7u4th0fms4pvg6,1,41.6,12.6,2023-01-28T16:09:13.759Z,2023-01-29T04:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462005,551,1,2,45,20,cnnku8uihko7u4th0fms4pvg6,1,41.9,11.9,2023-01-28T16:09:14.896Z,2023-01-29T04:25:59Z,4001290565,178,,3999329279,140,31.5,3999329283,141,33.1,3999329291,213,2.2,3999329277,56,Back,3999329287,212,18.1,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462131,554,1,2,45,27,cnnku8uihko7u4th0fms4pvg6,1,41.5,34.3,2023-01-28T16:09:21.607Z,2023-01-29T04:26:04Z,4001290681,178,,3999329965,56,Back,3999329973,212,17.2,3999329975,213,5.0,3999329971,141,10.3,3999329967,140,46.8,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462203,555,1,2,45,30,cnnku8uihko7u4th0fms4pvg6,1,47.1,13.2,2023-01-28T16:09:25.114Z,2023-01-29T04:26:07Z,3999330395,56,Back,3999330401,212,15.3,3999330399,141,32.7,4001290749,178,,3999330403,213,2.1,3999330397,140,39.9,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462331,556,1,2,45,32,cnnku8uihko7u4th0fms4pvg6,1,39.9,32.7,2023-01-28T16:09:26.834Z,2023-01-29T04:26:12Z,3999331167,213,5.0,3999331161,140,43.8,3999331163,141,13.8,3999331159,56,Back,3999331165,212,13.5,4001290871,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462437,557,1,2,45,36,cnnku8uihko7u4th0fms4pvg6,0,38.9,8.5,2023-01-28T16:09:30.677Z,2023-01-29T04:26:15Z,3999331635,141,25.6,4001290919,178,,3999331639,213,0.3,3999331641,1,,3999331625,155,,3999331629,56,Center,3999331631,140,77.2,3999331637,212,41.9,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462475,302,49,2,45,39,ez46dadmx0virt38cgeq2n6pf,1,25.2,88.3,2023-01-28T16:09:33.866Z,2023-01-29T04:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462619,303,1,2,45,42,ez46dadmx0virt38cgeq2n6pf,0,20.7,97.2,2023-01-28T16:09:36.518Z,2023-01-29T04:26:25Z,3999332629,236,,3999332631,233,558,3999332503,213,6.2,3999332493,157,,3999332635,286,,3999332497,140,22.6,4001291159,178,,3999332495,56,Back,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,3999332499,141,3999332505,1,,3999332501,212,97.1,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
2501462629,558,74,2,45,42,cnnku8uihko7u4th0fms4pvg6,1,75.1,4.3,2023-01-28T16:09:36.551Z,2023-01-29T04:26:35Z,3999332713,233,303,3999332541,56,Right,3999332543,285,,4001291377,178,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463117,304,5,2,45,43,ez46dadmx0virt38cgeq2n6pf,1,22.3,101.2,2023-01-28T16:09:37.679Z,2023-01-29T04:26:37Z,3999335131,347,,3999335127,56,Back,3999335165,233,559,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462657,559,5,2,45,43,cnnku8uihko7u4th0fms4pvg6,0,77.7,-1.2,2023-01-28T16:09:37.679Z,2023-01-29T04:26:37Z,3999332675,56,Right,3999332677,347,,3999335243,233,304,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463167,305,1,2,46,0,ez46dadmx0virt38cgeq2n6pf,0,23.8,100,2023-01-28T16:09:54.761Z,2023-01-29T04:26:47Z,3999335415,140,41.6,3999335421,213,0.0,3999335419,212,18.7,3999335413,56,Back,3999335417,141,100.0,3999335411,107,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463181,306,5,2,46,2,ez46dadmx0virt38cgeq2n6pf,0,45.8,101.2,2023-01-28T16:09:56.682Z,2023-01-29T04:26:49Z,3999336213,233,560,3999335463,56,Back,3999335465,347,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463299,560,5,2,46,2,cnnku8uihko7u4th0fms4pvg6,1,54.2,-1.2,2023-01-28T16:09:56.682Z,2023-01-29T04:26:49Z,3999336141,233,306,3999336117,56,Right,3999336125,347,,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463381,561,1,2,46,6,cnnku8uihko7u4th0fms4pvg6,1,51.6,0,2023-01-28T16:10:01.313Z,2023-01-29T04:26:53Z,3999336525,56,Back,3999336523,107,,3999336531,212,18.8,3999336529,141,16.5,3999336533,213,2.4,3999336527,140,38.0,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463513,562,1,2,46,9,cnnku8uihko7u4th0fms4pvg6,1,39.9,19.4,2023-01-28T16:10:04.052Z,2023-01-29T04:26:57Z,4001291781,178,,3999337273,140,39.7,3999337279,213,1.6,3999337275,141,75.8,3999337271,56,Back,4001095083,1,,3999337277,212,38.4,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463557,563,1,2,46,13,cnnku8uihko7u4th0fms4pvg6,1,41.8,73.5,2023-01-28T16:10:07.617Z,2023-01-29T04:27:00Z,3999337493,213,0.7,4001291829,178,,3999337483,140,60.3,3999337491,212,24.9,3999337481,56,Left,3999337487,141,96.3,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463643,564,1,2,46,15,cnnku8uihko7u4th0fms4pvg6,1,60.3,96.3,2023-01-28T16:10:09.442Z,2023-01-29T04:27:06Z,3999337917,141,85.7,3999337913,56,Back,3999337919,212,21.0,3999337915,140,41.5,4001291945,178,,3999337921,213,3.5,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463709,565,1,2,46,17,cnnku8uihko7u4th0fms4pvg6,1,42.2,83.6,2023-01-28T16:10:12.234Z,2023-01-29T04:27:09Z,3999338285,212,10.0,3999338279,56,Back,3999338283,141,72.7,3999338287,213,5.4,3999338281,140,48.6,4001292009,178,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463799,566,1,2,46,19,cnnku8uihko7u4th0fms4pvg6,1,46.8,74.4,2023-01-28T16:10:14.102Z,2023-01-29T04:27:12Z,3999338725,212,16.0,4001292057,178,,3999338723,141,58.7,3999338719,56,Back,3999338721,140,35.4,3999338727,213,3.9,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463831,567,1,2,46,20,cnnku8uihko7u4th0fms4pvg6,1,35.4,58.7,2023-01-28T16:10:15.143Z,2023-01-29T04:27:17Z,3999338889,213,0,3999338883,140,44.0,3999338885,141,58.7,4001292139,178,,3999338881,56,Back,3999338887,212,9.0,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463893,568,1,2,46,22,cnnku8uihko7u4th0fms4pvg6,1,44,58.7,2023-01-28T16:10:16.489Z,2023-01-29T04:27:23Z,3999339175,141,24.6,3999339179,213,4.8,3999339167,56,Back,4001292243,178,,3999339171,140,46.1,3999339177,212,23.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463969,569,1,2,46,26,cnnku8uihko7u4th0fms4pvg6,1,53.7,22.5,2023-01-28T16:10:20.555Z,2023-01-29T04:27:25Z,3999339503,141,5.8,3999339499,56,Right,3999339505,212,22.5,3999339507,213,5.8,3999339501,140,72.2,4001292247,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464141,570,1,2,46,28,cnnku8uihko7u4th0fms4pvg6,0,73.2,5,2023-01-28T16:10:23.178Z,2023-01-29T04:27:28Z,3999340657,141,20.7,3999340661,213,0.3,3999340659,212,31.6,4001292317,178,,3999340653,56,Right,3999340655,140,100.0,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464155,307,56,2,46,32,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T16:10:26.482Z,2023-01-29T04:27:31Z,3999340707,56,Back,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464207,308,5,2,46,34,ez46dadmx0virt38cgeq2n6pf,1,-1,77.8,2023-01-28T16:10:28.670Z,2023-01-29T04:27:35Z,3999341067,233,571,3999341011,346,,3999341009,56,Back,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464149,571,5,2,46,34,cnnku8uihko7u4th0fms4pvg6,0,101,22.2,2023-01-28T16:10:28.670Z,2023-01-29T04:27:35Z,3999340675,56,Center,3999340677,346,,3999341085,233,308,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
