id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value
2484737029,462,61,2,47,2,759fhii7hsnldanli06j5jmf6,0,79.2,88,2022-11-12T16:10:03.585Z,2022-11-12T20:11:04Z,3911173081,56,Left,3912422713,178,,,,,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737151,384,4,2,47,3,ez46dadmx0virt38cgeq2n6pf,1,22,9.7,2022-11-12T16:10:04.378Z,2022-11-12T20:11:11Z,3911173685,152,,3911173737,233,463,3911173683,56,Back,3911173689,285,,3911173687,265,,3911173681,13,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737121,463,4,2,47,3,759fhii7hsnldanli06j5jmf6,0,78,90.3,2022-11-12T16:10:04.379Z,2022-11-12T20:11:11Z,3911173563,265,,3911173557,13,,3911173829,233,384,3911173565,286,,3911173559,56,Left,3912423165,178,,3911173561,152,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738785,385,1,2,47,45,ez46dadmx0virt38cgeq2n6pf,1,23.1,11.8,2022-11-12T16:10:46.797Z,2022-11-12T20:11:16Z,3911182311,5,,3911193071,1,,3911182323,140,71.9,3911182319,56,Center,3911182331,212,51.6,3912423389,178,,3911182329,141,21.3,3911182313,155,,3vt38r8n9081i3a4dj89lx905,R. Matthews,3911182333,213,3911182315,152,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738961,386,44,2,47,48,ez46dadmx0virt38cgeq2n6pf,1,69.7,18.9,2022-11-12T16:10:49.839Z,2022-11-13T09:11:52Z,3911183263,56,Right,3911183389,233,464,3911183267,286,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738925,464,44,2,47,48,759fhii7hsnldanli06j5jmf6,0,30.3,81.1,2022-11-12T16:10:49.840Z,2022-11-12T20:11:22Z,3911183463,233,386,3911183079,56,Back,3911183081,285,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739031,387,1,2,47,48,ez46dadmx0virt38cgeq2n6pf,0,71.6,12.5,2022-11-12T16:10:49.868Z,2022-11-13T09:11:52Z,3912424045,388,,3911183639,212,13.2,3911183643,213,1.3,3911183629,140,74.8,3912098461,3,,3911183633,141,31.2,3911183627,56,Center,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738989,465,8,2,47,50,759fhii7hsnldanli06j5jmf6,1,25.9,63.6,2022-11-12T16:10:51.135Z,2022-11-12T20:11:35Z,3912100489,385,,3911183587,15,,3912424583,388,,3911183421,56,Back,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739201,466,49,2,47,51,759fhii7hsnldanli06j5jmf6,1,32.8,60.3,2022-11-12T16:10:52.979Z,2022-11-12T20:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739221,467,50,2,47,53,759fhii7hsnldanli06j5jmf6,1,32.6,62.4,2022-11-12T16:10:54.576Z,2022-11-12T20:12:35Z,3911184717,285,,3911185349,233,388,3911184715,56,Back,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739295,388,7,2,47,54,ez46dadmx0virt38cgeq2n6pf,1,67.4,37.6,2022-11-12T16:10:55.268Z,2022-11-12T20:12:41Z,3911185101,56,Center,3912101687,384,,3911185103,286,,3912428271,178,,3911185243,233,467,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739307,389,49,2,47,58,ez46dadmx0virt38cgeq2n6pf,1,61.9,75.4,2022-11-12T16:10:59.372Z,2022-11-12T20:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739555,390,1,2,48,1,ez46dadmx0virt38cgeq2n6pf,1,66.7,83,2022-11-12T16:11:02.129Z,2022-11-12T20:13:12Z,3911186597,140,69.8,3912430063,178,,3911186599,141,90.9,3911186601,212,6.3,3911186603,213,1.0,3911186595,56,Left,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485119139,1205,83,2,48,4,759fhii7hsnldanli06j5jmf6,1,25.4,5,2022-11-12T16:11:05.248Z,2022-11-13T07:52:27Z,3913225691,399,75077,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739579,391,1,2,48,4,ez46dadmx0virt38cgeq2n6pf,0,77.5,94.1,2022-11-12T16:11:05.262Z,2022-11-12T20:14:13Z,3911186725,140,77.2,3911186733,212,2.1,3911186721,56,Left,3911186729,141,91.1,3911186735,213,4.6,3912430563,178,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739569,468,49,2,48,5,759fhii7hsnldanli06j5jmf6,1,26.1,14.3,2022-11-12T16:11:06.251Z,2022-11-12T20:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739613,469,1,2,48,5,759fhii7hsnldanli06j5jmf6,1,26.2,14.4,2022-11-12T16:11:06.387Z,2022-11-12T20:14:24Z,3911186915,56,Back,3911186921,212,9.9,3911186917,140,16.8,3911186923,213,3.3,3912434005,178,,3911186919,141,12.8,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739669,470,1,2,48,6,759fhii7hsnldanli06j5jmf6,1,16.8,12.8,2022-11-12T16:11:07.640Z,2022-11-12T20:14:28Z,3911187251,141,25.0,3911187255,213,1.8,3912434169,178,,3911187247,56,Back,3911187253,212,8.5,3911187249,140,14.9,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739913,471,1,2,48,7,759fhii7hsnldanli06j5jmf6,0,13.3,25.8,2022-11-12T16:11:08.929Z,2022-11-12T20:14:31Z,3911188413,140,59.3,3912434299,178,,3911188421,1,,3911188415,141,24.4,3911188409,157,,3911188417,212,48.3,3911188411,56,Center,3911188419,213,6.3,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739899,392,49,2,48,13,ez46dadmx0virt38cgeq2n6pf,1,40.6,77,2022-11-12T16:11:14.304Z,2022-11-12T20:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740087,393,4,2,48,13,ez46dadmx0virt38cgeq2n6pf,1,38.6,75.8,2022-11-12T16:11:14.672Z,2022-11-12T20:14:44Z,3911189415,233,472,3911189371,152,,3911189369,56,Back,3911189375,286,,3911189367,13,,3911189373,265,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740017,472,4,2,48,13,759fhii7hsnldanli06j5jmf6,0,61.4,24.2,2022-11-12T16:11:14.673Z,2022-11-12T20:14:43Z,3911189003,13,,3912434789,178,,3911189005,56,Center,3911189007,152,,3911189441,233,393,3911189011,285,,3911189009,265,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740829,394,1,2,48,32,ez46dadmx0virt38cgeq2n6pf,1,36.6,86,2022-11-12T16:11:34.026Z,2022-11-12T20:14:47Z,3911193187,56,Back,3911193195,213,0.1,3911193189,140,44.6,3911193193,212,8.4,3911193183,5,,3911193185,152,,3912434965,178,,3911193191,141,87.2,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740863,395,1,2,48,34,ez46dadmx0virt38cgeq2n6pf,1,44.6,87.2,2022-11-12T16:11:35.250Z,2022-11-12T20:14:52Z,3912435199,178,,3911193359,212,7.9,3911193357,141,92.9,3911193363,213,2.6,3911193355,140,38.0,3911193353,56,Back,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740901,396,1,2,48,35,ez46dadmx0virt38cgeq2n6pf,0,38,92.9,2022-11-12T16:11:36.683Z,2022-11-12T20:14:55Z,3912435379,178,,3911193513,56,Back,3911193521,212,4.2,3911193515,140,41.7,3911193517,141,95.4,3911194271,286,,3911194265,236,,3911193525,213,0.4,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,3911194267,233,,,,,,,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741015,473,74,2,48,35,759fhii7hsnldanli06j5jmf6,1,68.3,4.1,2022-11-12T16:11:36.839Z,2022-11-12T20:15:03Z,3911194301,233,396,3911194169,56,Right,3911194171,285,,3912435839,178,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741107,397,5,2,48,36,ez46dadmx0virt38cgeq2n6pf,1,32.2,102,2022-11-12T16:11:37.317Z,2022-11-12T20:15:09Z,3911194639,347,,3911194637,56,Back,3911194749,233,474,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741053,474,5,2,48,36,759fhii7hsnldanli06j5jmf6,0,67.8,-2,2022-11-12T16:11:37.317Z,2022-11-12T20:15:10Z,3911194349,347,,3911194343,56,Right,3911194957,233,397,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741299,398,1,2,48,43,ez46dadmx0virt38cgeq2n6pf,1,34.2,100,2022-11-12T16:11:44.848Z,2022-11-12T20:15:16Z,3911195687,140,39.2,3911195695,1,,3911195689,141,70.9,3911195693,213,5.0,3911195683,107,,3911195691,212,21.8,3911195685,56,Back,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741459,399,1,2,48,46,ez46dadmx0virt38cgeq2n6pf,1,38.3,81.8,2022-11-12T16:11:47.133Z,2022-11-12T20:15:22Z,3911196559,56,Back,3911196565,141,92.0,3911196571,213,2.0,3912437175,178,,3911196561,140,35.4,3911196567,212,7.6,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485096779,1014,43,2,48,48,759fhii7hsnldanli06j5jmf6,1,0,0,2022-11-12T16:11:49.648Z,2022-11-13T05:56:30Z,3913130931,144,83,3913130331,399,18906,,,,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485096939,1015,43,2,48,48,759fhii7hsnldanli06j5jmf6,1,0,0,2022-11-12T16:11:49.648Z,2022-11-13T07:52:53Z,3913130961,399,18906,3913225981,144,83,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741693,400,1,2,48,50,ez46dadmx0virt38cgeq2n6pf,1,29.8,93.3,2022-11-12T16:11:51.508Z,2022-11-12T20:15:28Z,3912437535,178,,3911197867,141,84.8,3911197873,212,6.0,3911197859,140,31.4,3911197835,56,Back,3911197879,213,5.0,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741827,401,1,2,48,55,ez46dadmx0virt38cgeq2n6pf,1,37.2,83,2022-11-12T16:11:56.330Z,2022-11-12T20:15:31Z,3911198655,141,15.3,3911198647,56,Back,3911198661,1,,3911198659,213,4.6,3912437621,178,,3911198643,196,,3911198657,212,46.2,3911198651,140,33.8,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742063,402,1,2,48,58,ez46dadmx0virt38cgeq2n6pf,1,39.2,12.8,2022-11-12T16:11:59.993Z,2022-11-12T20:15:38Z,3911199863,56,Right,3912437971,178,,3911199865,140,65.9,3911199873,212,28.4,3911199875,213,6.1,3911199869,141,5.9,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742193,403,1,2,49,5,ez46dadmx0virt38cgeq2n6pf,1,65.5,37.1,2022-11-12T16:12:06.069Z,2022-11-12T20:15:47Z,3911200729,141,79.1,3911200727,140,77.1,3912438447,178,,3911200733,213,1.2,3911200725,56,Left,3911200731,212,31.0,3911200723,155,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742233,404,1,2,49,8,ez46dadmx0virt38cgeq2n6pf,0,81.6,76.7,2022-11-12T16:12:09.699Z,2022-11-12T20:15:50Z,3912105843,72,,3911200967,56,Center,3911200973,212,16.7,3911200969,140,90.2,3911200975,213,5.3,3912105841,224,,3911200971,141,56.0,3911200963,2,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,3912438605,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742307,475,12,2,49,9,759fhii7hsnldanli06j5jmf6,1,12.3,41,2022-11-12T16:12:10.655Z,2022-11-12T20:15:56Z,3911201375,140,16.3,3912438873,178,,3911201373,56,Back,3911201379,212,4.3,3911201381,213,0.2,3911202197,233,405,3911201377,141,42.5,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742367,476,12,2,49,10,759fhii7hsnldanli06j5jmf6,1,12.9,42.5,2022-11-12T16:12:12.025Z,2022-11-12T20:16:16Z,3911201759,213,0.1,3911201751,56,Back,3911389059,233,405,3911201757,212,6.4,3912439865,178,,3911201755,141,43.7,3911201753,140,18.9,3911205333,397,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742385,405,74,2,49,11,ez46dadmx0virt38cgeq2n6pf,1,87,46.7,2022-11-12T16:12:12.079Z,2022-11-12T20:16:28Z,3911201869,285,,3911202041,397,,3911201865,56,Center,3912440749,178,,3911202281,233,476,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743317,480,61,2,49,11,759fhii7hsnldanli06j5jmf6,1,14.4,49.7,2022-11-12T16:12:12.160Z,2022-11-12T20:17:06Z,3912443103,178,,3911206967,56,Back,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742395,477,12,2,49,12,759fhii7hsnldanli06j5jmf6,1,9.6,63.4,2022-11-12T16:12:13.303Z,2022-11-12T20:17:10Z,3911201925,212,6.2,3911201917,56,Back,3912443357,388,,3911201923,141,61.5,3911201919,140,15.4,3911201929,213,6.1,3911202121,15,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742591,478,12,2,49,13,759fhii7hsnldanli06j5jmf6,1,15.4,61.7,2022-11-12T16:12:14.547Z,2022-11-12T20:17:17Z,3911203027,56,Left,3911203033,212,48.8,3911203157,167,,3912443741,178,,3911203029,140,53.8,3911203035,213,0.6,3911203031,141,100.0,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742695,406,5,2,49,18,ez46dadmx0virt38cgeq2n6pf,1,45,-1.8,2022-11-12T16:12:19.936Z,2022-11-12T20:17:24Z,3911203603,56,Back,3911203631,233,479,3911203605,347,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742599,479,5,2,49,18,759fhii7hsnldanli06j5jmf6,0,55,101.8,2022-11-12T16:12:19.936Z,2022-11-12T20:17:24Z,3911203705,233,406,3911203091,347,,3911203089,56,Left,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743341,407,1,2,49,35,ez46dadmx0virt38cgeq2n6pf,1,51.8,0,2022-11-12T16:12:36.876Z,2022-11-12T20:17:28Z,3911207085,107,,3911207091,141,15.0,3911207095,213,0.7,3911207087,56,Right,3911207089,140,64.3,3911207093,212,17.4,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743397,408,1,2,49,37,ez46dadmx0virt38cgeq2n6pf,0,64.3,15,2022-11-12T16:12:38.737Z,2022-11-12T20:17:38Z,3912444959,178,,3911207435,56,Right,3911207443,213,0.0,3911207433,168,,3911207441,212,12.3,3911207439,141,15.6,3911207437,140,76.0,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484912055,813,1,2,49,39,759fhii7hsnldanli06j5jmf6,1,22.9,76.9,2022-11-12T16:12:40.347Z,2022-11-12T20:17:46Z,3912107943,3,,3912445439,178,,3912107951,212,21.3,3912107945,56,Back,3912107947,140,3.4,3912107953,213,3.4,3912107949,141,68.3,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743567,482,52,2,49,41,759fhii7hsnldanli06j5jmf6,1,6.2,67,2022-11-12T16:12:42.990Z,2022-11-12T20:17:52Z,3912445783,178,,3912107963,376,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743645,483,1,2,49,43,759fhii7hsnldanli06j5jmf6,1,7.5,58.5,2022-11-12T16:12:44.284Z,2022-11-12T20:18:02Z,3911208695,212,35.4,3911208687,140,27.4,3911208677,123,,3911208805,287,,3912446299,178,,3911208699,213,5.3,3911208691,141,16.4,3911208701,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,3911208685,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743555,481,43,2,49,43,759fhii7hsnldanli06j5jmf6,1,0,0,2022-11-12T16:12:44.874Z,2022-11-12T16:12:48Z,3911208249,212,0,3911208241,123,0,3911208247,141,67.0,3911209045,144,1,3911208245,140,6.2,3911208251,213,3.1,3911208243,56,Back,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743841,484,1,2,49,48,759fhii7hsnldanli06j5jmf6,0,45.3,14.1,2022-11-12T16:12:49.562Z,2022-11-12T20:18:19Z,3911209657,141,30.4,3911209653,56,Center,3911209661,213,0.7,3911209659,212,17.4,3911209655,140,58.1,3912447197,178,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743889,409,8,2,49,49,ez46dadmx0virt38cgeq2n6pf,1,39.4,73.9,2022-11-12T16:12:51.002Z,2022-11-12T20:18:27Z,3912447627,178,,3911209877,56,Back,3912111063,384,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484912749,777,3,2,49,51,ez46dadmx0virt38cgeq2n6pf,1,36.9,78.7,2022-11-12T16:12:52.683Z,2022-11-12T20:18:37Z,3912111967,464,,3912448143,178,,3912111963,56,Back,3912316625,233,814,3912111965,286,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484912851,814,45,2,49,51,759fhii7hsnldanli06j5jmf6,0,63.1,21.3,2022-11-12T16:12:52.683Z,2022-11-12T20:18:37Z,3912112557,56,Center,3912316665,233,777,3912112559,285,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743919,410,49,2,49,52,ez46dadmx0virt38cgeq2n6pf,1,45,74.2,2022-11-12T16:12:54.037Z,2022-11-12T20:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744185,411,1,2,49,54,ez46dadmx0virt38cgeq2n6pf,1,46,72.4,2022-11-12T16:12:55.345Z,2022-11-12T20:18:57Z,3911211411,212,39.6,3911211409,141,23.9,3911211407,140,66.8,3911211413,213,5.3,3912449251,178,,3911211415,1,,3911211403,56,Center,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744423,412,1,2,50,0,ez46dadmx0virt38cgeq2n6pf,1,65.4,28.2,2022-11-12T16:13:01.097Z,2022-11-12T20:19:04Z,3911212713,213,5.5,3911212703,56,Right,3911212709,141,7.1,3911212711,212,20.5,3912449705,178,,3911212707,140,79.4,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744515,413,1,2,50,5,ez46dadmx0virt38cgeq2n6pf,1,92.3,13.8,2022-11-12T16:13:06.746Z,2022-11-12T20:19:08Z,3912113731,20,,3911213271,212,34.6,3911213263,155,,3911213265,56,Center,3911213267,140,89.3,3912113729,224,,3911213269,141,64.5,3912449875,178,,2ezi9zjj3pmt475woji11gi51,D. Wright,3911213261,2,3911213273,213,1.7,3911213275,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744543,414,1,2,50,7,ez46dadmx0virt38cgeq2n6pf,0,89.3,64.5,2022-11-12T16:13:08.767Z,2022-11-12T20:19:14Z,3911213395,212,11.9,3911213387,3,,3911213393,141,47.5,3911213389,56,Center,3912450201,388,,3911213391,140,91.9,3911213397,213,4.9,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744601,485,12,2,50,8,759fhii7hsnldanli06j5jmf6,1,10.3,54.4,2022-11-12T16:13:09.915Z,2022-11-12T20:19:18Z,3911213727,140,15.1,3911213721,56,Back,3911213735,141,30.3,3912450393,388,,3911213739,212,17.1,3911213741,213,5.0,3911213801,15,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744639,415,61,2,50,10,ez46dadmx0virt38cgeq2n6pf,0,87.3,67,2022-11-12T16:13:11.708Z,2022-11-12T20:19:24Z,3912450677,178,,3911213903,56,Center,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744695,486,61,2,50,11,759fhii7hsnldanli06j5jmf6,1,16.8,30,2022-11-12T16:13:12.393Z,2022-11-12T20:20:00Z,3912452233,178,,3911214147,56,Back,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745187,487,12,2,50,12,759fhii7hsnldanli06j5jmf6,1,13,31.8,2022-11-12T16:13:13.446Z,2022-11-12T20:20:04Z,3911216555,56,Back,3912452413,178,,3911216561,212,29.0,3911216559,141,60.3,3911216563,213,0.7,3911216557,140,33.6,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744947,416,1,2,50,15,ez46dadmx0virt38cgeq2n6pf,1,67.9,35.7,2022-11-12T16:13:16.454Z,2022-11-12T20:20:09Z,3911215415,141,66.7,3911215413,140,60.9,3912452675,178,,3911215419,213,1.9,3911215417,212,22.3,3911215411,56,Center,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745055,417,1,2,50,18,ez46dadmx0virt38cgeq2n6pf,1,60.9,66.7,2022-11-12T16:13:19.764Z,2022-11-12T20:20:19Z,3911215987,212,14.0,3911215981,56,Left,3911215989,213,1.4,3911215983,140,63.8,3911215985,141,86.8,3912453201,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
