id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526523973,232,1,1,16,10,cnnku8uihko7u4th0fms4pvg6,1,61.3,21.6,2023-04-01T14:18:06.099Z,2023-04-02T02:25:56Z,4152475881,212,13.2,4152475873,56,Right,4152475883,213,5.0,4155882519,178,,4152475877,140,65.4,4152475879,141,3.2,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524141,233,1,1,16,13,cnnku8uihko7u4th0fms4pvg6,1,65.8,5.3,2023-04-01T14:18:08.957Z,2023-04-02T02:26:01Z,4155882813,178,,4152476693,56,Right,4152476703,212,8.0,4152476697,140,61.2,4152476701,141,14.6,4152476705,213,2.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524195,234,1,1,16,16,cnnku8uihko7u4th0fms4pvg6,1,68.2,12.9,2023-04-01T14:18:12.608Z,2023-04-02T02:26:14Z,4152476999,213,3.8,4152476997,212,5.9,4152476995,141,7.3,4152476991,56,Right,4155883353,178,,4152476993,140,63.9,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524307,235,1,1,16,18,cnnku8uihko7u4th0fms4pvg6,1,63.9,7.9,2023-04-01T14:18:14.238Z,2023-04-02T02:26:18Z,4152477529,56,Right,4152477543,213,2.1,4155883797,178,,4152477539,141,20.0,4152477541,212,9.6,4152477535,140,59.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524401,236,1,1,16,20,cnnku8uihko7u4th0fms4pvg6,1,59.2,22.2,2023-04-01T14:18:15.978Z,2023-04-02T02:26:24Z,4152478023,212,6.5,4152478017,56,Center,4152478021,141,27.6,4152478025,213,0.6,4152478019,140,64.3,4155884001,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527265781,1878,67,1,16,21,cnnku8uihko7u4th0fms4pvg6,1,67.1,30.8,2023-04-01T14:18:16.933Z,2023-04-02T09:55:16Z,4156476093,233,752,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527265779,752,67,1,16,21,4qdzzur2cuuridyb0jso8mksi,0,32.9,69.2,2023-04-01T14:18:16.934Z,2023-04-02T09:13:56Z,4156476117,233,1878,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524411,237,61,1,16,21,cnnku8uihko7u4th0fms4pvg6,0,64.3,27.6,2023-04-01T14:18:16.948Z,2023-04-02T09:55:16Z,4152478069,56,Center,4155884571,178,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524433,111,49,1,16,22,4qdzzur2cuuridyb0jso8mksi,1,30.4,71.1,2023-04-01T14:18:18.091Z,2023-04-02T02:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527268205,765,67,1,16,22,4qdzzur2cuuridyb0jso8mksi,1,38.5,69.7,2023-04-01T14:18:18.102Z,2023-04-02T09:55:17Z,4156486205,233,1919,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527268199,1919,67,1,16,22,cnnku8uihko7u4th0fms4pvg6,0,61.5,30.3,2023-04-01T14:18:18.103Z,2023-04-02T09:17:39Z,4156486221,233,765,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524457,112,1,1,16,22,4qdzzur2cuuridyb0jso8mksi,1,30.4,71.1,2023-04-01T14:18:18.127Z,2023-04-02T09:55:17Z,4152478303,212,11.8,4155885193,178,,4152478305,213,5.3,4152478301,141,56.4,4152478299,140,36.4,4152478297,56,Back,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524573,113,1,1,16,23,4qdzzur2cuuridyb0jso8mksi,1,36.4,56.4,2023-04-01T14:18:19.779Z,2023-04-02T02:27:13Z,4152478839,56,Back,4152478843,140,39.8,4152478851,213,5.0,4155886423,178,,4152478847,141,37.1,4152478849,212,13.6,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524679,114,1,1,16,27,4qdzzur2cuuridyb0jso8mksi,0,45.9,33.3,2023-04-01T14:18:23.436Z,2023-04-02T02:27:18Z,4155886625,178,,4152479375,56,Right,4152479383,212,33.5,4152479379,141,12.3,4152479377,140,74.8,4152479389,1,,4152479387,213,5.8,,,,8vjnf1tezikfb9dfnv4waxuxh,P. Pawlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524697,238,49,1,16,30,cnnku8uihko7u4th0fms4pvg6,1,28.6,86.2,2023-04-01T14:18:25.962Z,2023-04-02T02:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524827,239,1,1,16,30,cnnku8uihko7u4th0fms4pvg6,1,28.6,86.2,2023-04-01T14:18:25.974Z,2023-04-02T02:27:31Z,4155887269,178,,4152480147,212,26.4,4152480149,213,3.8,4152480143,140,8.0,4152480141,56,Back,4152480145,141,63.9,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524989,240,1,1,16,33,cnnku8uihko7u4th0fms4pvg6,1,8,63.9,2023-04-01T14:18:29.518Z,2023-04-02T02:27:38Z,4152481097,213,0.1,4152481089,141,65.7,4155887595,178,,4152481079,56,Back,4152481085,140,23.5,4152481095,212,16.3,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525121,241,1,1,16,38,cnnku8uihko7u4th0fms4pvg6,1,28.9,51.6,2023-04-01T14:18:34.580Z,2023-04-02T02:27:44Z,4152481919,213,5.0,4152481917,212,31.8,4155887849,178,,4152481911,56,Back,4152481915,141,6.4,4152481913,140,36.8,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525229,242,1,1,16,42,cnnku8uihko7u4th0fms4pvg6,1,36,5.9,2023-04-01T14:18:38.138Z,2023-04-02T02:27:52Z,4155888267,178,,4152482475,213,1.2,4152482471,141,28.0,4152482473,212,16.2,4152482469,140,41.8,4152482467,56,Back,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525261,243,1,1,16,45,cnnku8uihko7u4th0fms4pvg6,1,45.3,28.9,2023-04-01T14:18:41.047Z,2023-04-02T02:27:59Z,4152482649,212,17.6,4152482647,141,51.6,4152482645,140,53.3,4155888709,178,,4152482643,56,Center,4152482651,213,1.1,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525337,244,1,1,16,46,cnnku8uihko7u4th0fms4pvg6,1,53.3,51.6,2023-04-01T14:18:42.004Z,2023-04-02T02:28:05Z,4152483055,141,50.9,4152483045,56,Back,4155888985,178,,4152483063,213,3.2,4152483059,212,7.7,4152483049,140,46.0,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525435,245,1,1,16,48,cnnku8uihko7u4th0fms4pvg6,1,46,50.9,2023-04-01T14:18:44.109Z,2023-04-02T02:28:11Z,4152483583,56,Left,4152483587,141,87.2,4152483585,140,54.5,4152483591,213,1.2,4155889245,178,,4152483589,212,26.2,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525567,246,1,1,16,52,cnnku8uihko7u4th0fms4pvg6,1,55.1,89.4,2023-04-01T14:18:48.018Z,2023-04-02T02:28:18Z,4155889603,178,,4152484173,56,Back,4152484185,213,4.1,4152484181,212,17.9,4152484175,140,45.3,4152484177,141,67.9,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525687,247,1,1,16,54,cnnku8uihko7u4th0fms4pvg6,1,51.5,62.7,2023-04-01T14:18:50.548Z,2023-04-02T02:28:24Z,4152484839,213,4.6,4152484837,212,27.3,4152484827,56,Back,4155889813,178,,4152484831,140,48.8,4152484833,141,22.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525745,248,1,1,16,58,cnnku8uihko7u4th0fms4pvg6,1,55.1,16.4,2023-04-01T14:18:54.643Z,2023-04-02T02:28:30Z,4155890053,178,,4152485239,56,Right,4152485245,140,61.1,4152485251,141,3.5,4152485263,213,5.3,4152485257,212,10.8,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525847,249,1,1,17,1,cnnku8uihko7u4th0fms4pvg6,1,61.7,4.4,2023-04-01T14:18:57.147Z,2023-04-02T02:28:36Z,4152485735,213,1.6,4155890313,178,,4152485731,141,26.4,4152485733,212,15.0,4152485729,140,61.5,4152485727,56,Center,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525937,250,1,1,17,4,cnnku8uihko7u4th0fms4pvg6,1,64.8,25,2023-04-01T14:19:00.067Z,2023-04-02T02:28:44Z,4152486219,140,77.2,4152486221,141,9.2,4152486225,213,5.6,4152486217,56,Right,4152486223,212,16.9,4155890585,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525993,251,1,1,17,7,cnnku8uihko7u4th0fms4pvg6,1,75.9,5.9,2023-04-01T14:19:03.118Z,2023-04-02T02:28:50Z,4152486523,140,71.6,4155890739,178,,4152486525,141,11.0,4152486521,56,Right,4152486527,212,5.7,4152486529,213,2.5,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526067,252,1,1,17,8,cnnku8uihko7u4th0fms4pvg6,1,70.8,14,2023-04-01T14:19:04.587Z,2023-04-02T02:28:57Z,4152486923,212,9.9,4155890937,178,,4152486925,213,1.9,4152486921,141,27.7,4152486917,56,Center,4152486919,140,67.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526177,253,1,1,17,9,cnnku8uihko7u4th0fms4pvg6,1,67.6,27.7,2023-04-01T14:19:05.497Z,2023-04-02T02:29:04Z,4152487465,212,12.0,4152487467,213,0.2,4152487461,140,78.8,4155891269,178,,4152487457,56,Center,4152487463,141,31.2,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526189,254,61,1,17,11,cnnku8uihko7u4th0fms4pvg6,0,79.9,31.5,2023-04-01T14:19:07.078Z,2023-04-02T09:20:13Z,4155891689,178,,4152487543,56,Center,,,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526219,115,49,1,17,12,4qdzzur2cuuridyb0jso8mksi,1,15.3,71.2,2023-04-01T14:19:08.047Z,2023-04-02T02:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526281,116,1,1,17,12,4qdzzur2cuuridyb0jso8mksi,1,15.4,71.2,2023-04-01T14:19:08.097Z,2023-04-02T02:29:32Z,4152488039,213,3.9,4152488037,212,12.2,4152488035,141,59.0,4152488031,56,Back,4152488033,140,6.9,4155892623,178,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526395,117,1,1,17,14,4qdzzur2cuuridyb0jso8mksi,0,6.9,59,2023-04-01T14:19:10.288Z,2023-04-02T02:29:39Z,4152488685,157,,4152488693,141,58.5,4152488697,212,51.6,4155892827,178,,4152488687,56,Center,4152488689,140,56.0,4152488699,213,6.3,4152488701,1,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526499,255,1,1,17,18,cnnku8uihko7u4th0fms4pvg6,1,42,48.1,2023-04-01T14:19:14.176Z,2023-04-02T02:29:47Z,4152489215,141,48.8,4152489211,56,Center,4152489213,140,52.0,4152489219,213,0.0,4155893065,388,,4152489217,212,10.5,4152489209,3,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526509,256,49,1,17,19,cnnku8uihko7u4th0fms4pvg6,1,52,48.8,2023-04-01T14:19:15.452Z,2023-04-02T02:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526539,118,43,1,17,23,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-04-01T14:19:18.876Z,2023-04-01T17:32:10Z,4152489465,56,Center,4153884531,144,45,4152489473,285,0,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526621,257,43,1,17,23,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T14:19:18.876Z,2023-04-01T17:32:08Z,4152489907,286,0,4152489935,233,118,4153884483,144,3,4152489903,56,Back,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526729,258,1,1,17,25,cnnku8uihko7u4th0fms4pvg6,1,39.7,26.1,2023-04-01T14:19:21.527Z,2023-04-02T02:30:03Z,4152490453,140,53.7,4155893895,178,,4152490455,141,4.4,4152490451,56,Right,4152490459,213,5.5,4152490457,212,20.8,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526769,259,1,1,17,29,cnnku8uihko7u4th0fms4pvg6,1,58.7,4.7,2023-04-01T14:19:25.300Z,2023-04-02T02:30:09Z,4155894129,178,,4152490633,56,Right,4152490635,140,58.1,4152490641,212,7.0,4152490645,213,1.7,4152490639,141,15.0,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526885,260,1,1,17,30,cnnku8uihko7u4th0fms4pvg6,1,61.1,18.6,2023-04-01T14:19:26.089Z,2023-04-02T02:30:15Z,4152491179,212,8.3,4152491177,141,12.0,4152491167,56,Right,4155894365,178,,4152491171,140,54.5,4152491183,213,3.7,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526911,261,1,1,17,33,cnnku8uihko7u4th0fms4pvg6,1,54.5,12,2023-04-01T14:19:28.888Z,2023-04-02T02:30:21Z,4152491373,213,5.6,4152491365,56,Right,4152491371,212,6.0,4152491369,141,6.4,4152491367,140,58.9,4155894669,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527003,262,1,1,17,34,cnnku8uihko7u4th0fms4pvg6,0,58.9,6.4,2023-04-01T14:19:30.669Z,2023-04-02T02:30:30Z,4152491857,213,0.0,4152491849,140,83.1,4152491855,212,25.4,4152491853,141,7.4,4155894985,178,,4152491845,56,Right,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527021,119,49,1,17,37,4qdzzur2cuuridyb0jso8mksi,1,10.7,87.2,2023-04-01T14:19:33.024Z,2023-04-02T02:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527137,120,1,1,17,38,4qdzzur2cuuridyb0jso8mksi,0,11.5,93,2023-04-01T14:19:34.276Z,2023-04-02T02:30:41Z,4152492605,213,6.1,4152492601,141,86.8,4152492603,212,31.7,4152492599,140,41.4,4152492597,56,Back,4155895527,178,,4152492595,155,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527217,263,1,1,17,40,cnnku8uihko7u4th0fms4pvg6,0,52.2,13.5,2023-04-01T14:19:36.276Z,2023-04-02T02:30:58Z,4152493027,212,8.9,4152493011,3,,4152493015,56,Right,4155895927,178,,4152493019,140,60.6,4152493023,141,11.4,4152493035,213,6.1,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527243,121,61,1,17,40,4qdzzur2cuuridyb0jso8mksi,1,34.6,89.7,2023-04-01T14:19:36.519Z,2023-04-02T02:31:08Z,4155896343,178,,4152493149,56,Back,4155896341,21,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527255,264,49,1,17,41,cnnku8uihko7u4th0fms4pvg6,1,55.4,9.1,2023-04-01T14:19:37.198Z,2023-04-02T02:31:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527367,265,1,1,17,42,cnnku8uihko7u4th0fms4pvg6,1,55.4,9.1,2023-04-01T14:19:38.460Z,2023-04-02T02:31:18Z,4152493831,141,27.4,4152493835,213,2.5,4155896793,178,,4152493833,212,20.3,4152493827,56,Back,4152493829,140,40.1,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527453,266,1,1,17,45,cnnku8uihko7u4th0fms4pvg6,1,40.1,29.5,2023-04-01T14:19:40.920Z,2023-04-02T02:31:28Z,4152494345,213,1.4,4152494339,212,15.6,4152494329,140,43.2,4155897137,178,,4152494335,141,51.9,4152494323,56,Back,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527557,267,1,1,17,47,cnnku8uihko7u4th0fms4pvg6,1,43.8,54.2,2023-04-01T14:19:42.812Z,2023-04-02T02:31:34Z,4152494913,141,56.7,4152494909,56,Center,4155897389,178,,4152494911,140,51.5,4152494917,213,0.2,4152494915,212,8.3,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527613,268,1,1,17,49,cnnku8uihko7u4th0fms4pvg6,1,51.4,56.7,2023-04-01T14:19:45.199Z,2023-04-02T02:31:44Z,4152495185,141,89.7,4152495181,56,Left,4155897677,178,,4152495183,140,56.1,4152495189,213,1.4,4152495187,212,23.0,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527777,269,1,1,17,52,cnnku8uihko7u4th0fms4pvg6,1,59.6,88.9,2023-04-01T14:19:47.835Z,2023-04-02T02:31:52Z,4152496033,212,15.3,4152496023,56,Center,4152496029,141,68.2,4152496027,140,54.0,4152496039,213,4.3,4155898013,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527919,270,1,1,17,57,cnnku8uihko7u4th0fms4pvg6,1,54,59.4,2023-04-01T14:19:52.949Z,2023-04-02T02:31:57Z,4152496749,213,4.6,4152496747,212,20.6,4152496745,141,29.2,4152496741,56,Center,4152496743,140,52.7,4155898241,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528039,271,1,1,18,0,cnnku8uihko7u4th0fms4pvg6,1,56,26.7,2023-04-01T14:19:56.469Z,2023-04-02T02:32:02Z,4152497325,56,Right,4152497333,213,4.9,4152497331,212,14.0,4152497327,140,59.0,4152497329,141,6.7,4155898441,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528171,272,1,1,18,4,cnnku8uihko7u4th0fms4pvg6,1,59.4,7.6,2023-04-01T14:19:59.808Z,2023-04-02T02:32:08Z,4152497997,140,54.1,4152498001,212,9.1,4152497999,141,18.2,4152498003,213,2.2,4155898679,178,,4152497995,56,Right,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528339,273,1,1,18,6,cnnku8uihko7u4th0fms4pvg6,1,56,18,2023-04-01T14:20:02.477Z,2023-04-02T02:32:17Z,4152498929,1,,4152498927,213,0.2,4152498923,141,30.6,4152498919,56,Center,4155899153,178,,4152498925,212,39.8,4152498921,140,93.0,4152498917,155,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528343,274,50,1,18,10,cnnku8uihko7u4th0fms4pvg6,1,96.8,26.6,2023-04-01T14:20:06.323Z,2023-04-02T02:32:48Z,4152498943,56,Center,4152498945,286,,4152499097,233,122,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528359,122,7,1,18,11,4qdzzur2cuuridyb0jso8mksi,1,3.2,73.4,2023-04-01T14:20:06.943Z,2023-04-02T02:32:58Z,4155900895,178,,4152499015,285,,4152499011,167,,4153889281,385,,4152499013,56,Back,4152499081,233,274,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528399,123,6,1,18,11,4qdzzur2cuuridyb0jso8mksi,0,3,73.8,2023-04-01T14:20:07.368Z,2023-04-02T02:33:04Z,4152499245,56,Back,4152499583,233,275,4152499247,73,,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528445,275,6,1,18,11,cnnku8uihko7u4th0fms4pvg6,1,97,26.2,2023-04-01T14:20:07.368Z,2023-04-02T02:33:03Z,4152499439,75,,4152499553,233,123,4152499437,56,Center,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529451,276,1,1,18,42,cnnku8uihko7u4th0fms4pvg6,0,99.5,0.5,2023-04-01T14:20:37.978Z,2023-04-02T02:33:22Z,4152505083,212,33.7,4152505071,6,,4152505315,233,124,4152505081,141,50.0,4152505073,155,,4152505077,56,Center,4152505067,2,,4155901383,178,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4152505079,140,97.3,4152505087,1,,4152505075,223,,4152505085,213,4153889925,72,,,,,,,1.6,,,,,,,,,,,,
2526529465,124,11,1,18,43,4qdzzur2cuuridyb0jso8mksi,1,3.7,51.8,2023-04-01T14:20:39.658Z,2023-04-02T02:33:29Z,4155901991,388,,4153890727,378,,4152505423,233,276,4152505213,56,Back,4152505215,88,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529669,125,1,1,18,49,4qdzzur2cuuridyb0jso8mksi,1,14.2,49.6,2023-04-01T14:20:45.331Z,2023-04-02T02:33:36Z,4152506383,212,38.2,4152506439,287,,4152506373,123,,4152506385,213,5.5,4152506381,141,10.0,4152506379,140,40.0,4152506377,56,Back,4155902167,178,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4152506387,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530049,126,1,1,18,55,4qdzzur2cuuridyb0jso8mksi,1,45.1,7.9,2023-04-01T14:20:51.188Z,2023-04-02T02:33:42Z,4152508389,212,15.8,4152508387,141,30.4,4152508383,56,Back,4155902319,178,,4152508391,213,1.3,4152508385,140,48.8,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530267,127,1,1,19,0,4qdzzur2cuuridyb0jso8mksi,1,60.7,30,2023-04-01T14:20:56.338Z,2023-04-02T02:33:48Z,4152509515,141,10.4,4152509511,56,Right,4152509513,140,70.8,4152509519,213,5.4,4152509517,212,17.0,4155902507,178,,,,,,,,8vjnf1tezikfb9dfnv4waxuxh,P. Pawlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530275,128,3,1,19,4,4qdzzur2cuuridyb0jso8mksi,0,72.2,10.4,2023-04-01T14:20:59.927Z,2023-04-02T02:34:02Z,4152509565,56,Right,4155902833,178,,4152509977,233,277,4152509569,286,,4153892785,464,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
