id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533241901,470,1,2,47,1,841zp0njrq63yv4fvw6lgf60q,0,27.8,16.9,2023-04-14T19:50:29.496Z,2023-04-15T06:39:58Z,4188263947,140,44.9,4188263943,3,,4188263953,213,0.1,4188263945,56,Back,4188263949,141,19.0,4188263951,212,18.0,4189080949,388,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533243125,437,44,2,47,3,87coxipr6ls77tnlba3eselx0,1,51.4,85.1,2023-04-14T19:50:31.996Z,2023-04-15T09:09:28Z,4188270449,233,471,4188270387,286,,4188270385,56,Left,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241907,471,44,2,47,3,841zp0njrq63yv4fvw6lgf60q,0,48.6,14.9,2023-04-14T19:50:31.997Z,2023-04-15T06:40:02Z,4188270465,233,437,4188263983,56,Back,4188270463,285,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241933,431,1,2,47,3,87coxipr6ls77tnlba3eselx0,0,54.1,86.1,2023-04-14T19:50:32.038Z,2023-04-15T09:09:29Z,4188264107,3,,4188264111,140,55.6,4188264117,213,0.9,4189081325,388,,4188264115,212,2.5,4188264109,56,Left,4188264113,141,89.0,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533243095,480,61,2,47,3,841zp0njrq63yv4fvw6lgf60q,1,51.8,15.2,2023-04-14T19:50:32.104Z,2023-04-15T06:41:12Z,4189083341,15,,4189082745,178,,4188270193,56,Right,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241915,430,43,2,47,4,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-14T19:50:32.760Z,2023-04-14T19:51:54Z,4188263999,286,0,4188269619,144,3,4188263997,56,Left,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241957,432,1,2,47,6,87coxipr6ls77tnlba3eselx0,0,44.5,98.1,2023-04-14T19:50:34.442Z,2023-04-15T06:41:17Z,4188264275,140,71.5,4188264279,212,29.4,4189083501,178,,4188264273,56,Left,4188264281,213,6.0,4188264271,155,,4188264277,141,86.9,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241987,472,1,2,47,8,841zp0njrq63yv4fvw6lgf60q,1,30.2,14.1,2023-04-14T19:50:36.865Z,2023-04-15T06:41:21Z,4188264445,213,6.2,4188264443,212,12.8,4188264431,56,Back,4188264429,3,,4188264433,140,42.3,4189083643,178,,4188264435,141,12.5,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242001,473,1,2,47,10,841zp0njrq63yv4fvw6lgf60q,0,42.1,12.2,2023-04-14T19:50:38.867Z,2023-04-15T06:41:28Z,4188264487,140,46.1,4189083885,388,,4188264483,3,,4188264491,212,8.1,4188264485,56,Back,4188264493,213,1.0,4188264489,141,22.4,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242041,433,1,2,47,12,87coxipr6ls77tnlba3eselx0,0,55.8,78.9,2023-04-14T19:50:40.801Z,2023-04-15T06:41:39Z,4188543369,140,72.8,4188264679,56,Center,4188543371,141,67.6,4189084155,178,,4188543373,212,19.4,4188543375,213,5.9,4188543367,3,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242063,474,1,2,47,14,841zp0njrq63yv4fvw6lgf60q,0,30.4,34.6,2023-04-14T19:50:42.799Z,2023-04-15T06:41:44Z,4188264821,213,6.2,4188264817,141,33.3,4188264811,3,,4188264813,56,Back,4189084319,178,,4188264819,212,12.4,4188264815,140,42.2,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242117,434,1,2,47,16,87coxipr6ls77tnlba3eselx0,0,61.5,60.5,2023-04-14T19:50:44.306Z,2023-04-15T06:42:07Z,4188265027,141,75.1,4188265031,213,0.5,4188265021,3,,4189085087,388,,4188265023,56,Center,4188265025,140,77.8,4188265029,212,19.8,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242115,475,61,2,47,18,841zp0njrq63yv4fvw6lgf60q,1,26,30.1,2023-04-14T19:50:46.949Z,2023-04-15T06:42:34Z,4188265019,56,Back,4189085825,178,,4189085823,21,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242149,435,50,2,47,19,87coxipr6ls77tnlba3eselx0,1,75.2,72.5,2023-04-14T19:50:47.765Z,2023-04-15T06:42:44Z,4188265135,56,Center,4188265137,286,,4188265241,233,477,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242165,477,7,2,47,20,841zp0njrq63yv4fvw6lgf60q,0,24.8,27.5,2023-04-14T19:50:48.405Z,2023-04-15T06:42:48Z,4188551899,383,,4189086295,178,,4188265225,233,435,4188265209,285,,4188265207,56,Back,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245117,446,61,2,47,20,87coxipr6ls77tnlba3eselx0,1,75.8,75.9,2023-04-14T19:50:48.525Z,2023-04-15T06:43:00Z,4189086829,178,,4188281881,56,Center,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242137,476,49,2,47,21,841zp0njrq63yv4fvw6lgf60q,1,25.4,31.5,2023-04-14T19:50:49.655Z,2023-04-15T06:43:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242201,478,1,2,47,21,841zp0njrq63yv4fvw6lgf60q,1,26.4,34.6,2023-04-14T19:50:49.677Z,2023-04-15T06:43:10Z,4189087203,178,,4188265399,140,41.3,4188265401,141,40.6,4188267791,157,,4188267793,1,,4188265403,212,16.2,4188265405,213,0.3,4188265397,56,Back,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242381,479,2,2,47,24,841zp0njrq63yv4fvw6lgf60q,1,45.7,47.8,2023-04-14T19:50:53.186Z,2023-04-15T06:43:17Z,4188267043,7,bkehljspqbj6tz0peqjivkvai,4188266325,140,61.5,4188266323,56,Center,4188269271,8,,4189087381,178,,4188266327,141,52.0,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533242291,436,55,2,47,24,87coxipr6ls77tnlba3eselx0,1,42.6,40,2023-04-14T19:50:53.187Z,2023-04-15T06:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533243979,438,1,2,49,47,87coxipr6ls77tnlba3eselx0,0,34.6,46.4,2023-04-14T19:53:16.008Z,2023-04-15T06:43:33Z,4188275355,157,,4188275371,212,41.9,4188275359,56,Center,4188275363,140,74.4,4188275353,5,,4188275367,141,50.3,4188275379,1,,4188275375,213,0.1,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,4188275357,241,4189087967,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244017,481,1,2,49,49,841zp0njrq63yv4fvw6lgf60q,0,20.9,56,2023-04-14T19:53:18.177Z,2023-04-15T06:43:39Z,4188275573,212,32.0,4189088145,388,,4188275575,213,5.6,4188275567,56,Back,4188275577,1,,4188275569,140,44.8,4188275565,3,,4188275571,141,26.8,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244131,439,1,2,49,54,87coxipr6ls77tnlba3eselx0,1,55.5,86.5,2023-04-14T19:53:22.376Z,2023-04-15T06:43:53Z,4188276331,141,85.7,4188276327,140,80.3,4189088585,178,,4188276337,213,6.3,4188276321,155,,4188276323,56,Left,4188276335,212,26.0,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244135,440,4,2,49,56,87coxipr6ls77tnlba3eselx0,1,74.1,82.2,2023-04-14T19:53:24.837Z,2023-04-15T06:44:11Z,4188276353,13,,4188276359,152,,4188276403,233,483,4188276355,294,,4188276361,286,,4188276357,56,Left,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244111,483,4,2,49,56,841zp0njrq63yv4fvw6lgf60q,0,25.9,17.8,2023-04-14T19:53:24.838Z,2023-04-15T06:44:10Z,4188276197,13,,4188276203,152,,4188276205,285,,4189088973,178,,4188276201,56,Back,4188276199,294,,4188276417,233,440,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244065,482,43,2,49,58,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-14T19:53:26.282Z,2023-04-14T19:53:32Z,4188276411,144,61,4188275917,56,Back,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244743,441,1,2,50,48,87coxipr6ls77tnlba3eselx0,0,78.5,82.7,2023-04-14T19:54:16.713Z,2023-04-15T06:44:22Z,4188279833,213,5.3,4188279829,141,43.9,4188279819,5,,4188279821,155,,4188553691,223,,4188279825,56,Center,4188279823,152,,4188279817,2,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,4189089253,178,4188279827,140,4188553639,20,,,,4188279831,212,,,,,,,,,,,,,,,95.2,31.7,,,,,,,,
2533244777,484,12,2,50,49,841zp0njrq63yv4fvw6lgf60q,1,4.6,52.4,2023-04-14T19:54:18.075Z,2023-04-15T06:44:27Z,4188280003,141,76.3,4188280005,212,16.3,4189089397,388,,4188280013,15,,4188279999,56,Back,4188280007,213,1.7,4188280001,140,3.0,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244801,485,49,2,50,52,841zp0njrq63yv4fvw6lgf60q,1,3.6,84.2,2023-04-14T19:54:20.348Z,2023-04-15T06:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533444441,1216,83,2,50,55,87coxipr6ls77tnlba3eselx0,1,94.8,12.8,2023-04-14T19:54:23.485Z,2023-04-15T09:41:31Z,4189336065,399,234530,,,,,,,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244823,486,1,2,50,55,841zp0njrq63yv4fvw6lgf60q,0,5.3,89.6,2023-04-14T19:54:23.515Z,2023-04-15T06:44:41Z,4188280271,140,13.6,4189089793,178,,4188280277,213,6.1,4188280269,56,Back,4188280275,212,8.9,4188280267,157,,4188280279,1,,4188280273,141,87.2,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244867,442,49,2,50,56,87coxipr6ls77tnlba3eselx0,1,78.8,8.5,2023-04-14T19:54:24.565Z,2023-04-15T06:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244881,443,1,2,50,57,87coxipr6ls77tnlba3eselx0,1,78.8,8.5,2023-04-14T19:54:25.767Z,2023-04-15T06:44:56Z,4188280621,140,76.5,4189090255,178,,4188280627,213,1.9,4188280625,212,6.8,4188280623,141,17.9,4188280619,56,Right,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244889,444,1,2,50,59,87coxipr6ls77tnlba3eselx0,0,74.4,27,2023-04-14T19:54:27.301Z,2023-04-15T06:44:59Z,4188280655,56,Right,4188280659,141,0.0,4188280663,213,5.2,4188280657,140,84.0,4188280661,212,21.7,4189090391,178,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244897,445,5,2,51,0,87coxipr6ls77tnlba3eselx0,0,87.7,-1.3,2023-04-14T19:54:28.692Z,2023-04-15T06:45:02Z,4188280699,347,,4188280773,233,487,4188280697,56,Right,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533244877,487,5,2,51,0,841zp0njrq63yv4fvw6lgf60q,1,12.3,101.3,2023-04-14T19:54:28.692Z,2023-04-15T06:45:03Z,4188280605,347,,4188280769,233,445,4188280603,56,Back,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245175,488,1,2,51,21,841zp0njrq63yv4fvw6lgf60q,0,16.2,100,2023-04-14T19:54:49.591Z,2023-04-15T06:45:09Z,4188282203,213,5.8,4188282197,140,28.4,4188282193,107,,4188282201,212,14.6,4188282199,141,91.7,4188282195,56,Back,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245193,447,44,2,51,22,87coxipr6ls77tnlba3eselx0,1,68,8.3,2023-04-14T19:54:51.059Z,2023-04-15T09:09:29Z,4188282283,286,,4188282281,56,Right,4188282321,233,489,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245185,489,44,2,51,22,841zp0njrq63yv4fvw6lgf60q,0,32,91.7,2023-04-14T19:54:51.060Z,2023-04-15T06:45:17Z,4188282227,56,Back,4188282339,233,447,4188282229,285,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245197,448,1,2,51,22,87coxipr6ls77tnlba3eselx0,0,65.1,7.4,2023-04-14T19:54:51.157Z,2023-04-15T09:09:29Z,4188282295,213,0.5,4188282287,56,Right,4188282293,212,13.8,4188282291,141,18.0,4189091203,388,,4188282285,3,,4188282289,140,76.3,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245237,490,1,2,51,24,841zp0njrq63yv4fvw6lgf60q,1,28.9,79,2023-04-14T19:54:52.328Z,2023-04-15T06:45:32Z,4188282527,212,7.1,4189091477,388,,4188282521,56,Back,4188282519,3,,4188282523,140,34.5,4188282529,213,5.7,4188282525,141,73.2,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245243,491,50,2,51,26,841zp0njrq63yv4fvw6lgf60q,1,37,70.2,2023-04-14T19:54:54.832Z,2023-04-15T06:45:53Z,4188282553,56,Back,4188282555,286,,4188282625,233,449,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245249,449,7,2,51,27,87coxipr6ls77tnlba3eselx0,1,63,29.8,2023-04-14T19:54:55.289Z,2023-04-15T06:45:59Z,4188282595,233,491,4188554721,384,,4188282593,285,,4188282591,56,Center,4189092713,178,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245251,450,49,2,51,28,87coxipr6ls77tnlba3eselx0,1,57.6,34.3,2023-04-14T19:54:56.361Z,2023-04-15T06:46:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245287,451,1,2,51,29,87coxipr6ls77tnlba3eselx0,1,57.6,34.3,2023-04-14T19:54:57.387Z,2023-04-15T06:46:06Z,4189092923,178,,4188282745,56,Center,4188282751,140,62.7,4188282755,141,34.3,4188282763,213,0,4188282759,212,5.4,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245293,452,50,2,51,30,87coxipr6ls77tnlba3eselx0,1,65,31,2023-04-14T19:54:58.639Z,2023-04-15T06:46:16Z,4188282797,286,,4188282899,233,492,4188282795,56,Center,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245275,492,7,2,51,30,841zp0njrq63yv4fvw6lgf60q,0,35,69,2023-04-14T19:54:58.824Z,2023-04-15T06:46:25Z,4188554813,385,,4189093739,178,,4188282699,285,,4188282697,56,Back,4188282869,233,452,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245399,454,1,2,51,31,87coxipr6ls77tnlba3eselx0,0,70.7,25.4,2023-04-14T19:54:59.833Z,2023-04-15T06:46:35Z,4188283285,140,75.4,4188283289,212,8.5,4188283287,141,15.3,4189094175,178,,4188283283,56,Right,4188283291,213,5.3,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245317,493,61,2,51,32,841zp0njrq63yv4fvw6lgf60q,0,30.2,79.4,2023-04-14T19:55:00.619Z,2023-04-15T06:46:47Z,4189094763,178,,4188282911,56,Back,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245309,453,43,2,51,32,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-14T19:55:01.086Z,2023-04-14T19:56:29Z,4188289477,144,61,4188282855,56,Center,,,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245409,455,1,2,51,37,87coxipr6ls77tnlba3eselx0,0,92.3,7.5,2023-04-14T19:55:05.769Z,2023-04-15T06:46:52Z,4188555345,386,,4188283343,140,90.0,4189094917,178,,4188283349,213,1.7,4188283345,141,33.8,4188555343,225,,4188283337,2,,4188283347,212,18.0,djn7515ev4uzfcvizndtrvzkl,J. Sims,4188283341,56,4188555347,20,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245561,494,12,2,51,38,841zp0njrq63yv4fvw6lgf60q,1,8.7,67.9,2023-04-14T19:55:06.427Z,2023-04-15T06:47:01Z,4189095195,178,,4188284155,141,47.5,4188284159,213,5.5,4188284147,56,Back,4188284157,212,20.4,4188284153,140,23.0,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245477,456,1,2,51,42,87coxipr6ls77tnlba3eselx0,1,71.5,67.6,2023-04-14T19:55:10.683Z,2023-04-15T06:47:05Z,4188283663,140,76.7,4189095315,178,,4188283667,212,10.5,4188283669,213,1.0,4188283661,56,Left,4188283665,141,80.8,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245527,457,1,2,51,44,87coxipr6ls77tnlba3eselx0,1,76.7,80.8,2023-04-14T19:55:12.811Z,2023-04-15T06:47:11Z,4188283939,140,68.5,4188283941,141,76.1,4188283943,212,9.2,4188283945,213,3.5,4189095463,178,,4188283937,56,Center,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245535,458,1,2,51,47,87coxipr6ls77tnlba3eselx0,0,68.5,76.1,2023-04-14T19:55:15.480Z,2023-04-15T06:47:17Z,4188283999,141,73.3,4188284001,212,3.6,4188283995,56,Center,4188555481,20,,4188555495,223,,4188283993,155,,4189095665,178,,4188283991,2,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,4188284003,213,4188283997,140,,,5.7,,,,,,,,,,,,,,,,,,,71.4,,,,,,,,,
2533245575,495,61,2,51,47,841zp0njrq63yv4fvw6lgf60q,1,22.5,22.1,2023-04-14T19:55:15.530Z,2023-04-15T06:47:28Z,4188284223,56,Back,4189096169,178,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245597,496,12,2,51,49,841zp0njrq63yv4fvw6lgf60q,1,12.7,43.7,2023-04-14T19:55:17.277Z,2023-04-15T06:47:33Z,4188284341,212,22.0,4188284333,56,Back,4188284339,141,35.9,4188284337,140,33.0,4189096363,178,,4188284343,213,6.0,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245599,497,49,2,51,50,841zp0njrq63yv4fvw6lgf60q,1,42.6,34.6,2023-04-14T19:55:18.845Z,2023-04-15T06:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245609,498,1,2,51,50,841zp0njrq63yv4fvw6lgf60q,1,42.6,34.6,2023-04-14T19:55:18.917Z,2023-04-15T06:47:46Z,4188284407,213,2.9,4188284411,156,,4189096815,178,,4188284393,56,Back,4189096817,21,,4188284403,141,37.7,4188284397,140,34.6,4188284405,212,8.7,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245617,499,1,2,51,51,841zp0njrq63yv4fvw6lgf60q,0,34.6,38.9,2023-04-14T19:55:20.113Z,2023-04-15T06:47:52Z,4188284443,56,Back,4188284447,141,47.9,4188284451,213,0.4,4188284449,212,14.4,4188284445,140,47.0,4189096967,178,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245619,459,49,2,51,53,87coxipr6ls77tnlba3eselx0,1,52.3,53.3,2023-04-14T19:55:21.723Z,2023-04-15T06:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245669,460,1,2,51,53,87coxipr6ls77tnlba3eselx0,1,52.3,53.3,2023-04-14T19:55:21.814Z,2023-04-15T06:48:20Z,4188284721,212,37.5,4188284717,140,74.8,4188284719,141,96.2,4188284723,213,0.9,4188284715,56,Left,4189098113,178,,4188284713,155,,4188284725,1,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245723,461,1,2,51,58,87coxipr6ls77tnlba3eselx0,1,69.5,96.6,2023-04-14T19:55:26.905Z,2023-04-15T06:48:26Z,4188285045,212,6.5,4188285043,141,91.7,4188285041,140,64.2,4189098455,178,,4188285047,213,3.7,4188285039,56,Left,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245757,462,1,2,52,3,87coxipr6ls77tnlba3eselx0,1,71.4,80.9,2023-04-14T19:55:31.995Z,2023-04-15T06:48:30Z,4188285273,141,78.5,4188285275,212,8.8,4188285277,213,3.3,4189098585,178,,4188285269,56,Center,4188285271,140,63.2,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245849,463,1,2,52,6,87coxipr6ls77tnlba3eselx0,1,64.4,75.7,2023-04-14T19:55:34.697Z,2023-04-15T06:48:35Z,4188285757,213,4.1,4188285751,140,41.1,4188285749,56,Back,4189098837,178,,4188285753,141,19.4,4188285755,212,45.4,4188285759,1,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245877,464,1,2,52,12,87coxipr6ls77tnlba3eselx0,1,41.1,19.4,2023-04-14T19:55:40.352Z,2023-04-15T06:49:08Z,4188285883,212,32.5,4189098861,178,,4188285885,213,6.2,4188285875,56,Right,4188285887,1,,4188285879,140,72.0,4188285881,141,15.6,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533245883,465,1,2,52,13,87coxipr6ls77tnlba3eselx0,1,67.8,12.4,2023-04-14T19:55:41.814Z,2023-04-15T06:49:01Z,4189099855,388,,4189099271,21,,4188294541,141,6.9,4188285909,56,Right,4188294543,212,3.8,4188294545,213,4.6,4188294537,140,67.4,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
