id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2537195057,441,5,2,57,32,ez46dadmx0virt38cgeq2n6pf,1,31.8,101.3,2023-04-22T15:16:52.970Z,2023-04-23T06:42:58Z,4209175725,347,,4209175721,56,Back,4209175779,233,474,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194997,474,5,2,57,32,c9ky1957qli8v2lylfga7io8b,0,68.2,-1.3,2023-04-22T15:16:52.970Z,2023-04-23T06:42:59Z,4209175429,56,Right,4209175871,233,441,4209175431,347,,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195491,442,1,2,57,45,ez46dadmx0virt38cgeq2n6pf,0,40.5,100,2023-04-22T15:17:06.181Z,2023-04-23T06:43:04Z,4209178037,107,,4209178061,1,,4209178045,140,71.6,4209178055,213,6.0,4209178051,212,33.6,4209178039,56,Left,4209178047,141,89.7,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195537,475,49,2,57,47,c9ky1957qli8v2lylfga7io8b,1,29.3,8.2,2023-04-22T15:17:08.655Z,2023-04-23T06:43:12Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195603,476,1,2,57,48,c9ky1957qli8v2lylfga7io8b,0,29.3,8.2,2023-04-22T15:17:09.445Z,2023-04-23T06:43:16Z,4209178653,56,Right,4209178673,1,,4209178663,212,37.6,4209178669,213,0.0,4212285887,178,,4209178659,141,8.9,4209178651,157,,4209178655,140,65.1,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195677,443,1,2,57,51,ez46dadmx0virt38cgeq2n6pf,1,28.7,82.4,2023-04-22T15:17:12.474Z,2023-04-23T06:43:20Z,4209179017,212,9.5,4209179023,213,6.3,4209179007,140,37.7,4209179003,56,Back,4209179001,3,,4209179011,141,82.0,4212286007,388,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195691,444,49,2,57,53,ez46dadmx0virt38cgeq2n6pf,1,36.1,80.9,2023-04-22T15:17:13.812Z,2023-04-23T06:43:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195699,445,50,2,57,53,ez46dadmx0virt38cgeq2n6pf,1,38.7,79.3,2023-04-22T15:17:13.827Z,2023-04-23T06:43:33Z,4209179107,56,Back,4209179109,286,,4209179299,233,477,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195705,477,7,2,57,53,c9ky1957qli8v2lylfga7io8b,1,61.3,20.7,2023-04-22T15:17:14.474Z,2023-04-23T06:43:37Z,4209179147,285,,4209179145,56,Right,4212286613,178,,4210052129,383,,4209179243,233,445,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195763,478,4,2,57,53,c9ky1957qli8v2lylfga7io8b,1,61.2,23,2023-04-22T15:17:14.753Z,2023-04-23T06:43:44Z,4209180285,233,446,4209179523,56,Center,4209179527,265,,4209179525,152,,4209179531,286,,4209179521,13,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195879,446,4,2,57,53,ez46dadmx0virt38cgeq2n6pf,0,38.8,77,2023-04-22T15:17:14.754Z,2023-04-23T06:43:44Z,4209180187,152,,4209180385,233,478,4209180185,56,Back,4209180181,13,,4209180189,265,,4212286855,178,,4209180191,285,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196281,447,17,2,58,4,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:17:25.630Z,2023-04-23T06:43:46Z,4209182333,13,243,4209182331,393,,4209182329,31,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197765,479,1,2,58,51,c9ky1957qli8v2lylfga7io8b,1,61.9,17.9,2023-04-22T15:18:12.729Z,2023-04-23T06:43:49Z,4209189641,213,0.8,4209189645,1,,4209189607,2,,4210063511,223,,4210063513,72,,4212287051,178,,4209189625,155,,4209189621,5,,afowz5wysshf6f5mj5iz1t5h,J. Newell,4209189633,140,89.8,4209189637,212,44.4,4209189629,152,4209189631,56,4209189635,141,,,,,,,Center,,,,,,,,,,,,,66.9,,,,,
2537197783,480,44,2,58,54,c9ky1957qli8v2lylfga7io8b,1,89.6,65.1,2023-04-22T15:18:15.295Z,2023-04-23T07:08:56Z,4209189739,56,Center,4209190083,233,449,4209189749,286,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197829,449,44,2,58,54,ez46dadmx0virt38cgeq2n6pf,0,10.4,34.9,2023-04-22T15:18:15.296Z,2023-04-23T06:43:53Z,4209189983,285,,4209189981,56,Back,4209190147,233,480,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197803,481,1,2,58,54,c9ky1957qli8v2lylfga7io8b,0,90,64.7,2023-04-22T15:18:15.317Z,2023-04-23T07:08:56Z,4209189841,141,61.2,4209189845,213,5.3,4209189837,56,Center,4209189843,212,2.9,4209189835,3,,4212287335,388,,4209189839,140,91.5,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537377347,766,61,2,58,54,ez46dadmx0virt38cgeq2n6pf,1,8.8,38,2023-04-22T15:18:15.370Z,2023-04-23T06:44:03Z,4212287573,388,,4210152407,56,Back,4212287571,15,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198477,450,12,2,58,55,ez46dadmx0virt38cgeq2n6pf,1,9,41.5,2023-04-22T15:18:16.393Z,2023-04-23T06:44:07Z,4209193431,141,29.5,4209193425,140,56.9,4209193443,213,6.1,4212287727,178,,4209193419,56,Center,4209193437,212,51.0,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198493,451,27,2,59,10,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:18:31.460Z,2023-04-23T06:44:20Z,4209193505,53,4gxhbsq4ocdqnrj3yrro2jf11,4209193503,41,Injury,4209193539,233,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198253,482,27,2,59,10,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T15:18:31.460Z,2023-04-23T06:44:20Z,4209193617,233,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537201651,453,18,2,60,39,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:20:00.136Z,2023-04-23T06:24:03Z,4209209541,59,10,4209209537,42,,4209209729,55,454,4209209539,44,Midfielder,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537201677,454,19,2,60,39,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:20:00.137Z,2023-04-23T06:24:04Z,4209209671,59,22,4209209675,293,4,4209209665,42,,4209209669,145,10,4209209679,55,453,4209209677,44,Midfielder,4209209673,292,7,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200177,452,28,2,60,47,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:20:07.891Z,2023-04-23T06:24:45Z,4209201957,55,451,4209202011,233,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200101,483,28,2,60,47,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T15:20:07.891Z,2023-04-23T06:24:46Z,4209202059,233,452,4209201591,55,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202125,484,68,2,60,48,c9ky1957qli8v2lylfga7io8b,0,0,0,2023-04-22T15:20:08.888Z,2023-04-23T06:24:51Z,4209212119,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202179,455,68,2,60,48,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:20:09.637Z,2023-04-23T06:24:54Z,4209593903,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202427,456,1,2,60,59,ez46dadmx0virt38cgeq2n6pf,1,14.5,34,2023-04-22T15:20:19.804Z,2023-04-23T06:24:57Z,4209213527,212,53.1,4209213523,140,61.4,4212253135,178,,4209213521,56,Right,4209213531,1,,4209213525,141,4.7,4209213529,213,5.9,4209213519,157,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202499,457,1,2,61,2,ez46dadmx0virt38cgeq2n6pf,0,61.4,4.7,2023-04-22T15:20:23.184Z,2023-04-23T06:25:05Z,4209213929,212,15.2,4209213925,140,75.7,4212253345,388,,4209213935,213,0.1,4209213921,3,,4209213923,56,Right,4209213927,141,7.7,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202611,485,1,2,61,4,c9ky1957qli8v2lylfga7io8b,1,25.5,90.8,2023-04-22T15:20:25.014Z,2023-04-23T06:25:11Z,4212253541,178,,4209214423,141,93.8,4209214417,157,,4209214427,213,0.1,4209214419,56,Back,4209214425,212,15.3,4209214421,140,39.9,4209214429,1,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202687,486,1,2,61,8,c9ky1957qli8v2lylfga7io8b,1,41.7,95,2023-04-22T15:20:28.818Z,2023-04-23T06:25:16Z,4209214803,213,4.6,4209214797,140,40.8,4212253663,178,,4209214801,212,8.6,4209214795,56,Back,4209214799,141,82.4,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202961,487,4,2,61,9,c9ky1957qli8v2lylfga7io8b,1,40.9,83,2023-04-22T15:20:30.387Z,2023-04-23T06:25:21Z,4209216305,152,,4209216301,13,,4209216309,286,,4209216381,233,458,4209216307,265,,4209216303,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202867,458,4,2,61,9,ez46dadmx0virt38cgeq2n6pf,0,59.1,17,2023-04-22T15:20:30.388Z,2023-04-23T06:25:21Z,4212253791,178,,4209216453,233,487,4209215737,56,Right,4209215741,265,,4209215743,285,,4209215735,13,,4209215739,152,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205453,488,43,2,62,20,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T15:21:41.328Z,2023-04-22T15:23:05Z,4209228975,31,0,4209228985,283,58470,4209228977,184,0,4209243913,144,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206215,489,1,2,62,40,c9ky1957qli8v2lylfga7io8b,0,40.9,83.3,2023-04-22T15:22:01.673Z,2023-04-23T06:25:26Z,4209233075,5,,4209233079,152,,4209233101,140,83.6,4209233147,1,,4209233115,141,26.1,4209233139,213,5.6,4209233081,56,Center,4212253907,178,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,4209233077,155,,4209233131,212,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206241,459,44,2,62,44,ez46dadmx0virt38cgeq2n6pf,1,13.6,69.2,2023-04-22T15:22:05.166Z,2023-04-23T07:08:56Z,4209233255,56,Back,4209233567,233,490,4209233257,285,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206267,490,44,2,62,44,c9ky1957qli8v2lylfga7io8b,0,86.4,30.8,2023-04-22T15:22:05.167Z,2023-04-23T06:25:34Z,4209233375,286,,4209233373,56,Center,4209233599,233,459,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206287,460,1,2,62,44,ez46dadmx0virt38cgeq2n6pf,0,10.9,64.5,2023-04-22T15:22:05.219Z,2023-04-23T07:08:57Z,4209233515,212,20.4,4209233511,141,75.9,4212254251,388,,4209233501,3,,4209233507,140,28.9,4209233517,213,0.4,4209233503,56,Back,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206371,491,1,2,62,46,c9ky1957qli8v2lylfga7io8b,0,67,24,2023-04-22T15:22:07.465Z,2023-04-23T06:25:44Z,4209233909,212,14.8,4209233911,213,0.1,4209233905,140,81.0,4209233901,155,,4212254489,178,,4209233907,141,26.1,4209233903,56,Center,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206449,461,1,2,62,49,ez46dadmx0virt38cgeq2n6pf,0,21.5,69.7,2023-04-22T15:22:10.235Z,2023-04-23T06:25:50Z,4209234325,56,Back,4209234331,212,18.9,4209234329,141,83.9,4209234323,3,,4209234333,213,0.5,4212254583,388,,4209234327,140,37.0,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206471,492,1,2,62,50,c9ky1957qli8v2lylfga7io8b,1,68.7,24.7,2023-04-22T15:22:11.667Z,2023-04-23T06:26:08Z,4209234457,56,Right,4209234463,212,11.4,4212255147,178,,4209234459,140,79.1,4209234455,3,,4209234461,141,20.0,4209234465,213,6.0,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206485,493,1,2,62,51,c9ky1957qli8v2lylfga7io8b,0,79.1,20,2023-04-22T15:22:12.547Z,2023-04-23T06:26:16Z,4209234529,56,Center,4209234535,212,6.6,4209234531,140,81.8,4209234527,3,,4209234537,213,1.1,4212255321,388,,4209234533,141,28.8,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206615,462,1,2,62,53,ez46dadmx0virt38cgeq2n6pf,1,20.1,69,2023-04-22T15:22:13.776Z,2023-04-23T06:26:23Z,4209235187,213,5.8,4209235179,56,Back,4209235183,141,60.0,4209235177,3,,4209235181,140,30.0,4209235185,212,12.1,4212255527,388,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206635,463,1,2,62,54,ez46dadmx0virt38cgeq2n6pf,0,30,60,2023-04-22T15:22:15.639Z,2023-04-23T06:26:33Z,4209235305,213,4.6,4209235301,141,44.8,4209235299,140,28.8,4209235295,3,,4212255923,388,,4209235297,56,Back,4209235303,212,10.4,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206763,494,1,2,62,56,c9ky1957qli8v2lylfga7io8b,1,70.4,62.6,2023-04-22T15:22:17.337Z,2023-04-23T06:26:41Z,4209235949,212,16.5,4209235955,213,1.7,4209235945,141,86.8,4209235941,140,69.0,4212256211,178,,4209235935,56,Left,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206773,495,61,2,62,58,c9ky1957qli8v2lylfga7io8b,0,70.1,91.5,2023-04-22T15:22:19.507Z,2023-04-23T06:26:45Z,4209235995,56,Left,4212256393,178,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206783,464,49,2,63,0,ez46dadmx0virt38cgeq2n6pf,1,19.9,11.7,2023-04-22T15:22:20.877Z,2023-04-23T06:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206859,465,1,2,63,0,ez46dadmx0virt38cgeq2n6pf,1,19.9,11.7,2023-04-22T15:22:20.939Z,2023-04-23T06:26:54Z,4209236423,140,14.6,4209236427,212,6.4,4212256709,178,,4209236429,213,2.6,4209236421,56,Back,4209236425,141,16.2,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537207005,466,1,2,63,1,ez46dadmx0virt38cgeq2n6pf,0,14.6,16.2,2023-04-22T15:22:21.947Z,2023-04-23T06:27:00Z,4209237187,140,62.6,4209237193,212,50.5,4209237201,1,,4209237197,213,0.1,4209237183,56,Center,4212256901,178,,4209237181,157,,4209237191,141,21.2,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372527,726,49,2,63,6,c9ky1957qli8v2lylfga7io8b,1,37,75.2,2023-04-22T15:22:27.005Z,2023-04-23T06:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537207227,496,1,2,63,7,c9ky1957qli8v2lylfga7io8b,1,44.5,80.2,2023-04-22T15:22:28.193Z,2023-04-23T06:27:07Z,4209238257,140,37.1,4212257207,178,,4209238263,213,4.2,4209238261,212,17.0,4209238259,141,57.9,4209238255,56,Back,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537207569,497,1,2,63,10,c9ky1957qli8v2lylfga7io8b,1,41.3,61.5,2023-04-22T15:22:30.931Z,2023-04-23T06:27:09Z,4212257293,178,,4209240103,141,93.9,4209240097,155,,4209240107,213,0.6,4209240109,1,,4209240099,56,Left,4209240101,140,69.8,4209240105,212,37.2,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537207585,498,3,2,63,16,c9ky1957qli8v2lylfga7io8b,0,73.1,94.5,2023-04-22T15:22:37.308Z,2023-04-23T06:27:19Z,4209240301,211,,4209240215,56,Left,4212257667,178,,4210126967,465,,4209240217,286,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537207649,467,4,2,63,19,ez46dadmx0virt38cgeq2n6pf,1,23.4,7.6,2023-04-22T15:22:40.148Z,2023-04-23T06:27:26Z,4209240775,233,499,4209240537,285,,4209240533,152,,4209240529,13,,4209240535,265,,4209240531,56,Back,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537207689,499,4,2,63,19,c9ky1957qli8v2lylfga7io8b,0,76.6,92.4,2023-04-22T15:22:40.149Z,2023-04-23T06:27:25Z,4209240729,13,,4209240735,265,,4209240731,56,Left,4212257857,178,,4209240733,152,,4209240737,286,,4209240861,233,467,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537210033,503,17,2,64,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T15:23:21.352Z,2023-04-23T06:28:23Z,4209253551,184,,4209253549,31,,4209253679,189,,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537209541,468,1,2,64,14,ez46dadmx0virt38cgeq2n6pf,1,21.4,9.4,2023-04-22T15:23:34.864Z,2023-04-23T06:28:45Z,4209250725,157,,4209250739,213,0.8,4209250741,1,,4209250723,5,,4209250727,152,,4209250731,140,70.4,4212259897,178,,4209250729,56,Left,3vt38r8n9081i3a4dj89lx905,R. Matthews,4209250733,141,87.5,4209250737,212,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537209573,469,1,2,64,17,ez46dadmx0virt38cgeq2n6pf,1,70.4,87.5,2023-04-22T15:23:38.176Z,2023-04-23T06:28:50Z,4209250877,212,21.3,4209250881,213,5.9,4209250873,141,76.6,4209250869,140,89.4,4209250861,3,,4209250865,56,Center,4212260151,388,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537209689,470,1,2,64,20,ez46dadmx0virt38cgeq2n6pf,1,89.9,76.6,2023-04-22T15:23:41.483Z,2023-04-23T06:29:05Z,4209258939,210,15,4209251509,141,54.6,4209251515,213,4.8,4209251513,212,15.0,4209258941,154,,4209251503,56,Center,4212260279,178,,4209251507,140,90.9,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2537209695,471,15,2,64,21,ez46dadmx0virt38cgeq2n6pf,1,91.9,56.9,2023-04-22T15:23:42.436Z,2023-04-23T06:29:06Z,4209259019,154,,4209251549,56,Center,4209259041,147,53.1,4209259023,55,470,4210133753,214,,4209259031,103,0.6,4209251547,17,,4209257641,233,500,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,4209259037,146,98.1,4209259027,102,50.6,4209257555,20,4209259015,29,4209251545,22,4209259033,328,,4212260621,178,,,,4209259013,78,,,,,,,,,,,,,,,
2537209649,500,10,2,64,22,c9ky1957qli8v2lylfga7io8b,1,3.6,45.9,2023-04-22T15:23:43.057Z,2023-04-23T06:29:08Z,4209256627,174,,4209251333,56,Back,4209257693,233,471,4210134125,376,,4209251329,182,,4209256629,179,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537209767,501,12,2,64,23,c9ky1957qli8v2lylfga7io8b,1,5,50.1,2023-04-22T15:23:44.003Z,2023-04-23T06:29:13Z,4209252179,167,,4209252059,213,1.5,4209252051,56,Back,4212260863,178,,4209252055,141,100.0,4209252053,140,6.8,4209252057,212,34.9,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537210049,472,5,2,64,26,ez46dadmx0virt38cgeq2n6pf,1,93.8,-1.5,2023-04-22T15:23:47.552Z,2023-04-23T06:29:21Z,4209253633,56,Right,4209260395,233,502,4209253635,347,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537209775,502,5,2,64,26,c9ky1957qli8v2lylfga7io8b,0,6.2,101.5,2023-04-22T15:23:47.552Z,2023-04-23T06:29:22Z,4209252107,347,,4209260441,233,472,4209252101,56,Back,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537210103,473,1,2,64,34,ez46dadmx0virt38cgeq2n6pf,1,92.9,0,2023-04-22T15:23:55.403Z,2023-04-23T06:29:25Z,4209253883,141,7.9,4209253887,212,21.0,4209253879,56,Right,4209253881,140,73.8,4209253889,213,2.8,4209253877,107,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537210137,474,1,2,64,36,ez46dadmx0virt38cgeq2n6pf,1,73.8,7.9,2023-04-22T15:23:57.023Z,2023-04-23T06:29:28Z,4209254013,141,5.0,4209254017,213,6.1,4209254007,56,Right,4212261425,178,,4209254011,140,87.5,4209254015,212,14.5,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537210201,475,1,2,64,38,ez46dadmx0virt38cgeq2n6pf,1,87.5,5,2023-04-22T15:23:59.113Z,2023-04-23T06:29:34Z,4209254307,140,83.2,4212261611,178,,4209254313,213,2.2,4209254305,56,Right,4209254309,141,14.9,4209254311,212,8.1,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
