id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472149781,329,1,1,43,31,ez46dadmx0virt38cgeq2n6pf,1,53.6,13.5,2022-10-15T14:45:28.768Z,2022-10-15T21:13:12Z,3844895637,212,19.7,3844895641,213,6.1,3846849737,178,,3844895631,56,Right,3844895633,140,72.0,3844895635,141,8.2,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149819,330,1,1,43,35,ez46dadmx0virt38cgeq2n6pf,0,75.8,8.2,2022-10-15T14:45:32.163Z,2022-10-15T21:13:23Z,3844895891,140,79.8,3846849919,178,,3844895899,212,18.2,3844895903,213,1.3,3844895895,141,34.3,3844895887,56,Center,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149837,382,8,1,43,36,besu5lkqmra07drq1czpr0tk4,1,20.7,68.1,2022-10-15T14:45:33.048Z,2022-10-15T21:13:31Z,3846850507,178,,3846270029,384,,3844895963,56,Back,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149905,331,44,1,43,37,ez46dadmx0virt38cgeq2n6pf,1,72.5,37.4,2022-10-15T14:45:34.380Z,2022-10-16T08:31:26Z,3844896333,56,Center,3844896413,233,383,3844896337,286,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149889,383,44,1,43,37,besu5lkqmra07drq1czpr0tk4,0,27.5,62.6,2022-10-15T14:45:34.381Z,2022-10-15T21:13:38Z,3844896249,56,Back,3844896251,285,,3844896447,233,331,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149953,332,1,1,43,37,ez46dadmx0virt38cgeq2n6pf,1,69.8,40.6,2022-10-15T14:45:34.443Z,2022-10-16T08:31:26Z,3844896613,212,5.8,3844896615,213,0.4,3844896607,56,Center,3846850839,388,,3844896605,3,,3844896609,140,74.8,3844896611,141,44.2,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149963,333,61,1,43,37,ez46dadmx0virt38cgeq2n6pf,0,71.3,47.9,2022-10-15T14:45:34.448Z,2022-10-15T21:25:27Z,3846851295,15,,3844896663,56,Center,3846851121,178,,,,,,,,,,,,,,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150003,384,1,1,43,40,besu5lkqmra07drq1czpr0tk4,0,27,46,2022-10-15T14:45:36.981Z,2022-10-15T21:13:59Z,3844896843,212,22.1,3844896839,140,34.6,3844896845,213,1.2,3844896837,56,Back,3844896841,141,76.3,3846851507,178,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150137,334,1,1,43,43,ez46dadmx0virt38cgeq2n6pf,0,73.1,28,2022-10-15T14:45:40.481Z,2022-10-15T21:14:05Z,3844897513,212,17.8,3844897507,56,Center,3846851711,178,,3844897515,213,1.0,3844897503,155,,3844897509,140,81.9,3844897511,141,50.4,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150173,385,1,1,43,44,besu5lkqmra07drq1czpr0tk4,0,18.4,57,2022-10-15T14:45:41.912Z,2022-10-15T21:14:13Z,3844897731,212,13.6,3844897727,140,30.1,3844897729,141,65.7,3844897733,213,0.4,3844897723,3,,3846851937,178,,3844897725,56,Back,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150289,335,1,1,43,46,ez46dadmx0virt38cgeq2n6pf,1,65.7,32.4,2022-10-15T14:45:43.376Z,2022-10-15T21:14:22Z,3846852259,178,,3844898347,141,45.2,3844898341,56,Center,3844898343,140,59.1,3844898353,213,2.2,3844898349,212,11.1,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150427,336,1,1,43,48,ez46dadmx0virt38cgeq2n6pf,1,59.1,45.2,2022-10-15T14:45:45.141Z,2022-10-15T21:14:29Z,3844899135,212,17.7,3844899133,141,71.1,3846852529,178,,3844899139,213,1.7,3844899129,56,Center,3844899131,140,57.0,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150565,337,1,1,43,52,ez46dadmx0virt38cgeq2n6pf,1,52.7,53.4,2022-10-15T14:45:49.252Z,2022-10-15T21:14:34Z,3844899799,213,3.3,3844899787,140,45.3,3844899795,212,7.8,3846852747,178,,3844899791,141,52.1,3844899785,56,Back,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150717,338,1,1,43,56,ez46dadmx0virt38cgeq2n6pf,1,41,70.2,2022-10-15T14:45:53.240Z,2022-10-15T21:14:38Z,3846852867,178,,3844900521,56,Back,3844900527,212,24.7,3844900529,213,4.5,3844900523,140,36.6,3844900525,141,34.5,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150891,339,1,1,43,59,ez46dadmx0virt38cgeq2n6pf,0,41.7,29.2,2022-10-15T14:45:56.662Z,2022-10-15T21:14:46Z,3844901379,155,,3844901381,56,Left,3844901387,212,63.3,3844901391,1,,3846853107,178,,3844901389,213,0.7,3844901383,140,88.4,3844901385,141,88.0,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150871,386,49,1,44,5,besu5lkqmra07drq1czpr0tk4,1,14,11.9,2022-10-15T14:46:02.582Z,2022-10-15T21:15:01Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151071,387,1,1,44,5,besu5lkqmra07drq1czpr0tk4,1,11.1,10.9,2022-10-15T14:46:02.646Z,2022-10-15T21:15:03Z,3844902313,141,15.8,3844902315,212,42.6,3846853661,178,,3844902319,1,,3844902317,213,0.1,3844902303,56,Right,3844902299,157,,3844902309,140,51.5,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151173,388,44,1,44,9,besu5lkqmra07drq1czpr0tk4,1,53.6,17.8,2022-10-15T14:46:06.388Z,2022-10-16T08:31:27Z,3844902851,286,,3844902981,233,340,3844902847,56,Right,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151079,340,44,1,44,9,ez46dadmx0virt38cgeq2n6pf,0,46.4,82.2,2022-10-15T14:46:06.389Z,2022-10-15T21:15:10Z,3844902367,56,Back,3844902369,285,,3844903009,233,388,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151183,389,61,1,44,9,besu5lkqmra07drq1czpr0tk4,0,54,12.6,2022-10-15T14:46:06.439Z,2022-10-16T08:31:27Z,3846854079,178,,3844902895,56,Right,3846854075,15,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151653,341,5,1,44,13,ez46dadmx0virt38cgeq2n6pf,1,31.4,101.4,2022-10-15T14:46:10.092Z,2022-10-15T21:15:20Z,3844905411,56,Back,3844909645,233,390,3844905413,347,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151215,390,5,1,44,13,besu5lkqmra07drq1czpr0tk4,0,68.6,-1.4,2022-10-15T14:46:10.092Z,2022-10-15T21:15:20Z,3844903057,56,Right,3844909661,233,341,3844903059,347,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151751,342,1,1,44,20,ez46dadmx0virt38cgeq2n6pf,1,27.7,100,2022-10-15T14:46:16.973Z,2022-10-15T21:15:45Z,3844905929,56,Back,3844905939,1,,3844905933,141,58.2,3844905935,212,38.0,3844905931,140,5.3,3844905927,107,,3844905937,213,4.0,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151885,343,1,1,44,28,ez46dadmx0virt38cgeq2n6pf,1,8,53.4,2022-10-15T14:46:24.981Z,2022-10-15T21:15:49Z,3844906723,141,74.1,3844906715,56,Back,3844906717,140,11.2,3844906727,212,14.5,3846855165,178,,3844906731,213,1.3,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151937,344,1,1,44,32,ez46dadmx0virt38cgeq2n6pf,0,23.2,85.6,2022-10-15T14:46:29.023Z,2022-10-15T21:15:51Z,3844906985,141,77.0,3844906983,140,40.6,3844906989,213,6.0,3844906987,212,19.2,3844906981,56,Back,3846855217,178,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151955,391,49,1,44,34,besu5lkqmra07drq1czpr0tk4,1,59.6,19.2,2022-10-15T14:46:31.192Z,2022-10-15T21:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152091,392,1,1,44,34,besu5lkqmra07drq1czpr0tk4,1,61,17.6,2022-10-15T14:46:31.302Z,2022-10-15T21:16:03Z,3844907719,140,64.3,3844907725,213,5.5,3844907715,3,,3846855605,388,,3844907723,212,4.8,3844907721,141,12.8,3844907717,56,Right,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152105,393,1,1,44,34,besu5lkqmra07drq1czpr0tk4,0,64.3,12.8,2022-10-15T14:46:31.893Z,2022-10-15T21:16:22Z,3844907785,155,,3844907789,140,61.6,3844907791,141,26.1,3844907793,212,9.5,3844907787,56,Center,3846856385,178,,3844907795,213,1.9,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152125,345,1,1,44,36,ez46dadmx0virt38cgeq2n6pf,0,24.4,74.7,2022-10-15T14:46:33.480Z,2022-10-15T21:16:27Z,3844907911,140,32.7,3846856635,178,,3844907909,56,Back,3844907907,3,,3844907915,212,8.7,3844907913,141,73.9,3844907919,213,6.2,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152325,394,1,1,44,37,besu5lkqmra07drq1czpr0tk4,0,59.3,21.8,2022-10-15T14:46:34.842Z,2022-10-15T21:16:32Z,3844908837,140,69.9,3844908841,141,20.7,3844908847,213,6.2,3844908831,3,,3844908835,56,Right,3846856853,178,,3844908845,212,11.2,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152341,395,4,1,44,39,besu5lkqmra07drq1czpr0tk4,1,73.4,23.1,2022-10-15T14:46:35.961Z,2022-10-15T21:16:36Z,3844908917,152,,3844908913,294,,3844908915,56,Center,3844910541,233,346,3844908919,286,,3844908911,13,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152661,346,4,1,44,39,ez46dadmx0virt38cgeq2n6pf,0,26.6,76.9,2022-10-15T14:46:35.962Z,2022-10-15T21:16:36Z,3844910451,152,,3844910447,294,,3844910611,233,395,3844910449,56,Back,3844910445,13,,3846856963,178,,3844910453,285,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153165,396,70,1,45,7,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T14:47:04.434Z,2022-10-15T14:47:11Z,3844913175,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153495,397,1,1,45,15,besu5lkqmra07drq1czpr0tk4,1,74,17.7,2022-10-15T14:47:12.091Z,2022-10-15T21:16:52Z,3844914875,141,38.8,3844914867,56,Center,3844914855,5,,3844914881,213,1.2,3846857485,178,,3844914857,152,,3844914877,212,15.7,3844914871,140,80.0,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153639,398,1,1,45,17,besu5lkqmra07drq1czpr0tk4,1,80,38.8,2022-10-15T14:47:14.367Z,2022-10-15T21:17:01Z,3844917945,210,13,3844915607,213,4.1,3844917949,154,,3844915599,140,76.7,3844915603,141,31.0,3846857759,178,,3844915605,212,6.3,3844915595,56,Center,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153661,399,13,1,45,19,besu5lkqmra07drq1czpr0tk4,1,77.6,30.7,2022-10-15T14:47:16.493Z,2022-10-15T21:17:01Z,3844918049,103,26.4,3844915691,18,,3844918053,230,98.9,3844918043,55,398,3844916321,24,,3844918039,29,,3844918055,231,47.3,3844918037,83,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,3844918051,215,,3844916323,72,3844918041,154,,3844918047,102,3844915693,56,3846857875,178,,,,,Center,,58.5,,,,,,,,,,,,,
2472153671,347,5,1,45,22,ez46dadmx0virt38cgeq2n6pf,1,-1,44.6,2022-10-15T14:47:18.993Z,2022-10-15T21:17:05Z,3844915747,346,,3844915745,56,Back,3844915773,233,400,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153665,400,5,1,45,22,besu5lkqmra07drq1czpr0tk4,0,101,55.4,2022-10-15T14:47:18.993Z,2022-10-15T21:17:06Z,3844915911,233,347,3844915719,346,,3844915717,56,Center,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154397,348,1,1,45,37,ez46dadmx0virt38cgeq2n6pf,0,2.7,43.3,2022-10-15T14:47:34.854Z,2022-10-15T21:17:17Z,3844919579,140,57.0,3844919581,141,34.6,3844919589,74,,3844919575,124,,3844919585,213,6.2,3844919583,212,57.3,3844919577,56,Center,3844919587,1,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154451,401,1,1,45,42,besu5lkqmra07drq1czpr0tk4,1,42.1,67.6,2022-10-15T14:47:39.015Z,2022-10-15T21:17:22Z,3844919955,141,67.5,3844919953,140,57.6,3844919959,213,6.3,3846858577,178,,3844919957,212,16.3,3844919951,56,Center,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154457,402,61,1,45,43,besu5lkqmra07drq1czpr0tk4,1,57.6,67.5,2022-10-15T14:47:40.224Z,2022-10-15T21:17:35Z,3844919989,56,Center,3846859065,178,,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154523,349,1,1,45,44,ez46dadmx0virt38cgeq2n6pf,0,39.5,27.1,2022-10-15T14:47:41.655Z,2022-10-15T21:17:39Z,3844920329,213,0.2,3844920319,157,,3844920325,141,38.8,3844920323,140,70.6,3844920331,1,,3844920321,56,Center,3846859159,178,,3844920327,212,33.6,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154585,403,1,1,45,47,besu5lkqmra07drq1czpr0tk4,1,30.3,56,2022-10-15T14:47:44.480Z,2022-10-15T21:17:47Z,3844920621,3,,3844920631,213,4.5,3844920627,141,34.8,3844920629,212,14.9,3844920625,140,26.7,3846859573,388,,3844920623,56,Back,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154591,404,49,1,45,51,besu5lkqmra07drq1czpr0tk4,1,24.5,28.6,2022-10-15T14:47:48.413Z,2022-10-15T21:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154699,405,1,1,45,51,besu5lkqmra07drq1czpr0tk4,1,23.3,24.9,2022-10-15T14:47:48.464Z,2022-10-15T21:17:59Z,3844921231,212,17.6,3844921227,140,40.0,3846859907,178,,3844921229,141,23.4,3844921239,1,,3844921223,157,,3844921235,213,6.2,3844921225,56,Back,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154707,406,3,1,45,53,besu5lkqmra07drq1czpr0tk4,0,38.4,13.7,2022-10-15T14:47:50.661Z,2022-10-15T21:18:39Z,3846860471,178,,3844921275,286,,3844921273,56,Back,3846287895,464,,3844921477,233,350,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154727,350,7,1,45,54,ez46dadmx0virt38cgeq2n6pf,0,61.6,86.3,2022-10-15T14:47:51.015Z,2022-10-15T21:18:43Z,3844921405,233,406,3844921343,285,,3846861305,178,,3846288789,385,,3844921341,56,Left,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472411205,825,61,1,45,54,besu5lkqmra07drq1czpr0tk4,1,39.8,20.2,2022-10-15T14:47:51.225Z,2022-10-15T21:18:48Z,3846861459,178,,3846289841,56,Back,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154761,352,50,1,45,54,ez46dadmx0virt38cgeq2n6pf,1,59.5,86,2022-10-15T14:47:51.516Z,2022-10-15T21:20:00Z,3844921539,56,Left,3844921615,233,407,3844921541,286,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154757,407,7,1,45,55,besu5lkqmra07drq1czpr0tk4,0,40.5,14,2022-10-15T14:47:52.685Z,2022-10-15T21:19:50Z,3846863577,178,,3846290601,385,,3844921523,56,Back,3844921569,233,352,3844921525,285,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154729,351,49,1,45,56,ez46dadmx0virt38cgeq2n6pf,1,63,86.3,2022-10-15T14:47:53.795Z,2022-10-15T21:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154791,353,1,1,45,57,ez46dadmx0virt38cgeq2n6pf,1,60.2,76.7,2022-10-15T14:47:53.932Z,2022-10-15T21:20:29Z,3844921717,56,Left,3844921721,141,85.1,3844921725,212,7.5,3844921719,140,55.5,3846863985,178,,3844921729,213,2.3,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155019,354,1,1,45,58,ez46dadmx0virt38cgeq2n6pf,1,55.5,85.1,2022-10-15T14:47:55.040Z,2022-10-15T21:20:21Z,3844922831,140,44.5,3844922841,213,3.1,3844922829,56,Back,3846864295,178,,3844922839,212,11.6,3844922835,141,85.0,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155029,355,30,1,46,0,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-15T14:47:57.854Z,2022-10-15T21:20:47Z,3844922871,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155009,408,30,1,46,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T14:47:57.854Z,2022-10-15T21:20:47Z,3844922803,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169821,409,18,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T15:03:31.617Z,2022-10-15T15:03:32Z,3844999771,41,,3844999839,55,410,3844999775,59,11,3844999773,44,Midfielder,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169833,410,19,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T15:03:31.618Z,2022-10-15T15:03:43Z,3844999817,59,3,3844999821,293,1,3844999811,41,,3844999823,44,Defender,3844999815,145,3,3844999825,55,409,3844999819,292,3,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170317,358,32,2,45,0,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-15T15:03:57.348Z,2022-10-15T15:03:59Z,3845002469,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170309,411,32,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T15:03:57.348Z,2022-10-15T20:37:01Z,3845002417,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170345,412,1,2,45,0,besu5lkqmra07drq1czpr0tk4,1,50.1,49.6,2022-10-15T15:03:57.389Z,2022-10-15T20:44:13Z,3845002595,213,3.1,3846787285,178,,3845002587,56,Back,3845002593,212,20.6,3845002591,141,50.0,3845002589,140,30.5,3845002597,279,S,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170441,413,1,2,45,2,besu5lkqmra07drq1czpr0tk4,0,35,51.9,2022-10-15T15:04:00.274Z,2022-10-15T20:44:40Z,3845002987,141,34.3,3845002993,1,,3845002981,155,,3845002983,56,Center,3845002985,140,82.0,3845002991,213,6.0,3846787529,178,,3845002989,212,50.8,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170493,359,1,2,45,6,ez46dadmx0virt38cgeq2n6pf,0,19.2,64.8,2022-10-15T15:04:04.011Z,2022-10-15T20:44:49Z,3845003277,140,29.0,3845003283,213,0.6,3846789179,388,,3845003279,141,76.1,3845003281,212,12.8,3845003275,56,Back,3845003273,3,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170503,414,61,2,45,8,besu5lkqmra07drq1czpr0tk4,0,68,22.7,2022-10-15T15:04:06.311Z,2022-10-15T20:45:05Z,3846789795,388,,3845003335,56,Center,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170531,360,49,2,45,10,ez46dadmx0virt38cgeq2n6pf,1,22.7,76.6,2022-10-15T15:04:08.036Z,2022-10-15T20:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170565,361,1,2,45,10,ez46dadmx0virt38cgeq2n6pf,1,22.7,76.6,2022-10-15T15:04:08.106Z,2022-10-15T20:45:19Z,3845003609,141,73.6,3846790423,178,,3845003611,212,2.9,3845003605,56,Back,3845003613,213,3.9,3845003607,140,20.7,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170659,362,1,2,45,11,ez46dadmx0virt38cgeq2n6pf,0,20.7,73.6,2022-10-15T15:04:09.259Z,2022-10-15T20:45:23Z,3845004093,56,Left,3846790561,178,,3845004101,212,59.9,3845004099,141,82.7,3845004105,1,,3845004097,140,77.4,3845004103,213,0.1,3845004089,157,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170643,415,49,2,45,16,besu5lkqmra07drq1czpr0tk4,1,24.4,13.7,2022-10-15T15:04:14.156Z,2022-10-15T20:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170709,416,1,2,45,16,besu5lkqmra07drq1czpr0tk4,1,22.9,16.2,2022-10-15T15:04:14.268Z,2022-10-15T20:45:38Z,3845004379,141,39.1,3845004381,212,26.4,3846791235,178,,3845004375,56,Back,3845004377,140,2.6,3845004383,213,2.5,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
