id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value
2502918017,150,12,1,15,47,759fhii7hsnldanli06j5jmf6,1,6.3,56.4,2023-02-01T20:03:12.345Z,2023-02-02T07:03:49Z,4007015087,56,Back,4007015099,15,,4007623897,388,,4007015093,212,32.2,4007015089,140,36.9,4007015091,141,59.7,4007015095,213,0.1,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918055,143,61,1,15,51,ez46dadmx0virt38cgeq2n6pf,0,69.2,33.1,2023-02-01T20:03:15.447Z,2023-02-02T07:26:38Z,4007015299,56,Center,4007623995,178,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918029,151,43,1,15,51,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-01T20:03:16.151Z,2023-02-01T23:46:41Z,4007015143,56,Back,4007389583,144,61,,,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918059,152,49,1,15,53,759fhii7hsnldanli06j5jmf6,1,42.3,67.3,2023-02-01T20:03:17.496Z,2023-02-02T07:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918157,153,1,1,15,53,759fhii7hsnldanli06j5jmf6,1,38.6,66.9,2023-02-01T20:03:17.595Z,2023-02-02T07:04:16Z,4007015859,213,0.6,4007015857,212,33.9,4007015853,140,65.4,4007015855,141,94.7,4007016597,210,15,4007015851,56,Left,4007015861,1,,4007624095,178,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918159,154,15,1,16,1,759fhii7hsnldanli06j5jmf6,1,81.9,73.4,2023-02-01T20:03:25.796Z,2023-02-02T07:04:16Z,4007016623,147,51.6,4007016621,146,98.0,4007016603,23,,4007016607,76,,4007016615,102,52.1,4007015875,18,,4007016605,20,,4007624171,178,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,4007016611,55,153,4007016651,233,144,4007015877,56,Center,4007389689,215,,,4007016617,103,4007016609,29,,,,,,,,,,,,,,,,,,,,,12.7,,,
2502918187,144,10,1,16,2,ez46dadmx0virt38cgeq2n6pf,1,3.1,46.1,2023-02-01T20:03:26.745Z,2023-02-02T07:04:24Z,4007389719,377,,4007016683,233,154,4007016345,177,,4007016053,182,,4007016055,56,Back,4007016051,178,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918195,145,52,1,16,2,ez46dadmx0virt38cgeq2n6pf,1,3.1,46.1,2023-02-01T20:03:27.225Z,2023-02-02T07:04:31Z,4007624351,178,,4007389729,377,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918373,146,80,1,16,25,ez46dadmx0virt38cgeq2n6pf,0,12.5,62.7,2023-02-01T20:03:49.445Z,2023-02-02T07:04:40Z,4007624421,178,,,,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918487,147,1,1,16,28,ez46dadmx0virt38cgeq2n6pf,0,15.2,62.3,2023-02-01T20:03:52.446Z,2023-02-02T07:04:43Z,4007017727,141,75.9,4007017723,56,Center,4007017731,213,0.2,4007017725,140,66.8,4007017733,1,,4007017721,155,,4007017729,212,55.0,4007624449,178,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918501,155,44,1,16,31,759fhii7hsnldanli06j5jmf6,1,30.8,24.2,2023-02-01T20:03:55.465Z,2023-02-02T11:37:48Z,4007017807,285,,4007017803,56,Back,4007017851,233,148,,,,,,,,,,,,,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918491,148,44,1,16,31,ez46dadmx0virt38cgeq2n6pf,0,69.2,75.8,2023-02-01T20:03:55.466Z,2023-02-02T07:05:00Z,4007017895,233,155,4007017757,56,Center,4007017759,286,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918517,156,1,1,16,31,759fhii7hsnldanli06j5jmf6,0,28.3,24.3,2023-02-01T20:03:55.545Z,2023-02-02T11:37:48Z,4007624547,388,,4007017913,213,2.5,4007017909,141,25.2,4007017911,212,1.0,4007017903,3,,4007017907,140,27.5,4007017905,56,Back,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918553,157,4,1,16,31,759fhii7hsnldanli06j5jmf6,1,29.7,25.2,2023-02-01T20:03:55.626Z,2023-02-02T07:05:19Z,4007022833,10,,4007018107,285,,4007018103,56,Back,4007018105,152,,4007018321,233,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918531,149,4,1,16,31,ez46dadmx0virt38cgeq2n6pf,0,70.3,74.8,2023-02-01T20:03:55.627Z,2023-02-02T07:05:18Z,4007624709,388,,4007017977,286,,4007017973,152,,4007018355,233,157,4007017965,10,,4007017969,56,Center,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918639,158,1,1,16,42,759fhii7hsnldanli06j5jmf6,0,34.5,28.7,2023-02-01T20:04:06.697Z,2023-02-02T07:05:22Z,4007018591,213,0.9,4007018589,212,28.8,4007624733,178,,4007018579,5,,4007018585,140,52.4,4007018581,152,,4007018587,141,60.8,4007018583,56,Center,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918695,150,49,1,16,43,ez46dadmx0virt38cgeq2n6pf,1,54.5,49.4,2023-02-01T20:04:07.815Z,2023-02-02T07:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918641,159,43,1,16,45,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-01T20:04:09.751Z,2023-02-01T23:48:52Z,4007390159,144,61,4007018595,56,Back,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918729,151,1,1,16,47,ez46dadmx0virt38cgeq2n6pf,1,56.8,55.7,2023-02-01T20:04:11.916Z,2023-02-02T07:05:29Z,4007624797,178,,4007019003,212,20.5,4007019001,141,43.6,4007018999,140,74.7,4007019005,213,5.9,4007018997,56,Center,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918733,152,1,1,16,48,ez46dadmx0virt38cgeq2n6pf,0,74.7,43.6,2023-02-01T20:04:12.955Z,2023-02-02T07:05:33Z,4007019149,156,,4007019029,56,Center,4007624829,178,,4007019031,140,70.1,4007019035,212,5.0,4007019033,141,41.5,4007019037,213,3.4,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918721,160,49,1,16,49,759fhii7hsnldanli06j5jmf6,1,32.9,50.9,2023-02-01T20:04:14.045Z,2023-02-02T07:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918823,161,1,1,16,49,759fhii7hsnldanli06j5jmf6,1,32.5,53.9,2023-02-01T20:04:14.097Z,2023-02-02T07:05:44Z,4007019483,56,Back,4007019487,141,71.1,4007019485,140,42.9,4007019489,212,16.0,4007624909,178,,4007019491,213,0.8,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918899,162,1,1,16,57,759fhii7hsnldanli06j5jmf6,1,63.9,72.3,2023-02-01T20:04:21.586Z,2023-02-02T07:05:48Z,4007019929,140,58.5,4007624937,178,,4007019933,212,9.7,4007019935,213,2.2,4007019927,56,Left,4007019931,141,83.8,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918931,163,1,1,17,0,759fhii7hsnldanli06j5jmf6,1,64.6,82.3,2023-02-01T20:04:25.085Z,2023-02-02T07:05:51Z,4007020097,56,Left,4007020101,140,89.3,4007624963,178,,4007020107,141,95.4,4007020115,213,0.3,4007020111,212,27.4,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918935,164,61,1,17,1,759fhii7hsnldanli06j5jmf6,0,89.3,95.4,2023-02-01T20:04:26.145Z,2023-02-02T07:05:56Z,4007624993,178,,4007020145,56,Left,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919029,153,5,1,17,3,ez46dadmx0virt38cgeq2n6pf,1,6.2,-1.8,2023-02-01T20:04:28.165Z,2023-02-02T07:06:02Z,4007020641,56,Back,4007020647,233,165,4007020643,347,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918943,165,5,1,17,3,759fhii7hsnldanli06j5jmf6,0,93.8,101.8,2023-02-01T20:04:28.165Z,2023-02-02T07:06:02Z,4007020177,56,Left,4007020657,233,153,4007020179,347,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919209,154,1,1,17,27,ez46dadmx0virt38cgeq2n6pf,0,5.4,0,2023-02-01T20:04:52.247Z,2023-02-02T07:06:07Z,4007021699,212,27.9,4007021701,213,0.2,4007021703,1,,4007021697,141,5.6,4007021693,56,Back,4007021695,140,31.5,4007021691,107,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919215,166,44,1,17,29,759fhii7hsnldanli06j5jmf6,1,67.6,95,2023-02-01T20:04:53.956Z,2023-02-02T11:37:49Z,4007021735,233,155,4007021719,56,Left,4007021721,286,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919213,155,44,1,17,29,ez46dadmx0virt38cgeq2n6pf,0,32.4,5,2023-02-01T20:04:53.957Z,2023-02-02T07:06:13Z,4007021745,233,166,4007021713,285,,4007021711,56,Back,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919219,167,1,1,17,29,759fhii7hsnldanli06j5jmf6,0,66.8,95.6,2023-02-01T20:04:53.987Z,2023-02-02T11:37:49Z,4007021749,56,Left,4007021757,213,0.3,4007625159,388,,4007021753,141,100.0,4007021747,3,,4007021755,212,14.5,4007021751,140,80.0,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919331,156,5,1,17,31,ez46dadmx0virt38cgeq2n6pf,1,20.9,-1.8,2023-02-01T20:04:55.986Z,2023-02-02T07:06:29Z,4007022293,347,,4007022291,56,Back,4007022321,233,168,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919221,168,5,1,17,31,759fhii7hsnldanli06j5jmf6,0,79.1,101.8,2023-02-01T20:04:55.986Z,2023-02-02T07:06:30Z,4007021765,347,,4007022345,233,156,4007021763,56,Left,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919447,157,1,1,17,48,ez46dadmx0virt38cgeq2n6pf,0,21.8,0,2023-02-01T20:05:13.217Z,2023-02-02T07:06:34Z,4007022975,213,0.2,4007022971,141,5.2,4007022965,107,,4007022973,212,20.7,4007022969,140,41.0,4007022967,56,Back,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919477,169,1,1,17,50,759fhii7hsnldanli06j5jmf6,0,59.6,87.2,2023-02-01T20:05:14.946Z,2023-02-02T07:06:38Z,4007023107,212,19.7,4007023103,140,75.7,4007023105,141,100.0,4007023101,56,Left,4007023109,213,0.5,4007625293,388,,4007023099,3,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919627,158,5,1,17,51,ez46dadmx0virt38cgeq2n6pf,1,26.2,-2,2023-02-01T20:05:16.386Z,2023-02-02T07:06:47Z,4007023925,56,Back,4007023929,347,,4007023935,233,170,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919481,170,5,1,17,51,759fhii7hsnldanli06j5jmf6,0,73.8,102,2023-02-01T20:05:16.386Z,2023-02-02T07:06:47Z,4007023125,347,,4007023123,56,Left,4007023967,233,158,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919709,159,1,1,18,7,ez46dadmx0virt38cgeq2n6pf,0,33.4,0,2023-02-01T20:05:31.937Z,2023-02-02T07:06:51Z,4007024441,212,21.5,4007024445,1,,4007024439,141,6.8,4007024443,213,0.3,4007024433,107,,4007024437,140,53.1,4007024435,56,Right,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919705,171,1,1,18,8,759fhii7hsnldanli06j5jmf6,0,54.9,89.7,2023-02-01T20:05:33.356Z,2023-02-02T07:06:57Z,4007024415,141,76.0,4007024411,140,45.6,4007024417,212,13.5,4007625451,388,,4007024407,56,Back,4007024419,213,3.9,4007024403,3,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919751,160,1,1,18,10,ez46dadmx0virt38cgeq2n6pf,1,61,28.3,2023-02-01T20:05:34.697Z,2023-02-02T07:07:00Z,4007024649,141,11.1,4007024643,56,Right,4007024651,212,14.1,4007024647,140,68.5,4007024653,213,5.3,4007625525,178,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919757,161,61,1,18,10,ez46dadmx0virt38cgeq2n6pf,0,68.5,11.1,2023-02-01T20:05:35.327Z,2023-02-02T07:07:06Z,4007024699,56,Right,4007625617,178,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919769,172,49,1,18,12,759fhii7hsnldanli06j5jmf6,1,34.2,85.9,2023-02-01T20:05:36.936Z,2023-02-02T07:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919789,173,1,1,18,13,759fhii7hsnldanli06j5jmf6,0,36,93.3,2023-02-01T20:05:38.047Z,2023-02-02T07:07:15Z,4007024871,213,5.8,4007024865,140,46.5,4007024863,56,Back,4007625801,178,,4007024867,141,85.4,4007024869,212,12.3,,,,,,,bmyfnz8nkem6q0oa2q0h3ioa2,S. Blaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919805,162,1,1,18,15,ez46dadmx0virt38cgeq2n6pf,0,62.9,7.4,2023-02-01T20:05:40.156Z,2023-02-02T07:07:20Z,4007024941,212,3.4,4007025003,286,,4007024995,236,,4007024943,213,0.9,4007024997,233,174,4007024933,56,Right,4007024937,141,11.3,4007625887,178,,2ezi9zjj3pmt475woji11gi51,D. Wright,4007024935,140,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919813,174,74,1,18,15,759fhii7hsnldanli06j5jmf6,1,43.1,82.7,2023-02-01T20:05:40.187Z,2023-02-02T07:07:24Z,4007024975,56,Back,4007625975,178,,4007025013,233,162,4007024977,285,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919833,175,1,1,18,17,759fhii7hsnldanli06j5jmf6,0,42.3,82.7,2023-02-01T20:05:41.746Z,2023-02-02T07:07:31Z,4007025111,212,10.1,4007025113,213,5.7,4007025109,141,75.0,4007626113,178,,4007025105,56,Center,4007025103,3,,4007025107,140,50.5,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919841,163,1,1,18,18,ez46dadmx0virt38cgeq2n6pf,0,57,25.6,2023-02-01T20:05:43.016Z,2023-02-02T07:07:35Z,4007626201,388,,4007025165,56,Center,4007025171,212,19.1,4007025163,3,,4007025167,140,69.7,4007025173,213,0.8,4007025169,141,45.7,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919933,176,1,1,18,22,759fhii7hsnldanli06j5jmf6,1,26.8,28.9,2023-02-01T20:05:46.477Z,2023-02-02T07:07:41Z,4007025627,212,23.2,4007025623,140,7.9,4007025625,141,46.7,4007025621,56,Back,4007025629,213,2.6,4007626291,178,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919949,177,1,1,18,24,759fhii7hsnldanli06j5jmf6,0,7.9,46.7,2023-02-01T20:05:49.127Z,2023-02-02T07:07:45Z,4007626343,178,,4007025713,140,45.8,4007025717,141,47.6,4007025709,56,Back,4007025723,213,0.0,4007025705,155,,4007025727,1,,4007025721,212,39.8,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919993,164,1,1,18,27,ez46dadmx0virt38cgeq2n6pf,1,52.3,51.5,2023-02-01T20:05:52.237Z,2023-02-02T07:07:50Z,4007025905,140,49.8,4007025901,3,,4007025907,141,42.5,4007025903,56,Back,4007025911,213,4.3,4007025909,212,6.7,4007626375,388,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920001,165,44,1,18,29,ez46dadmx0virt38cgeq2n6pf,1,48.2,40.6,2023-02-01T20:05:54.087Z,2023-02-02T11:37:49Z,4007025939,56,Back,4007025941,285,,4007025977,233,178,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920003,178,44,1,18,29,759fhii7hsnldanli06j5jmf6,0,51.8,59.4,2023-02-01T20:05:54.088Z,2023-02-02T07:07:55Z,4007025949,286,,4007025947,56,Center,4007025985,233,165,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920019,166,1,1,18,29,ez46dadmx0virt38cgeq2n6pf,1,49.8,42.5,2023-02-01T20:05:54.207Z,2023-02-02T11:37:50Z,4007026035,141,52.5,4007026031,56,Center,4007626445,388,,4007026037,212,7.1,4007026033,140,51.9,4007026029,3,,4007026039,213,1.3,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920025,167,49,1,18,30,ez46dadmx0virt38cgeq2n6pf,1,52.1,53,2023-02-01T20:05:55.326Z,2023-02-02T07:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920057,168,1,1,18,32,ez46dadmx0virt38cgeq2n6pf,1,52.1,53,2023-02-01T20:05:56.416Z,2023-02-02T07:08:11Z,4007626557,178,,4007026225,213,1.3,4007026217,56,Center,4007026219,140,54.5,4007026221,141,64.9,4007026223,212,8.5,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920109,169,1,1,18,34,ez46dadmx0virt38cgeq2n6pf,1,61.7,67.5,2023-02-01T20:05:58.847Z,2023-02-02T07:08:14Z,4007026531,141,87.5,4007026527,56,Left,4007026535,213,1.3,4007626581,178,,4007026533,212,14.2,4007026529,140,65.5,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920125,170,1,1,18,38,ez46dadmx0virt38cgeq2n6pf,1,70.5,88.9,2023-02-01T20:06:02.686Z,2023-02-02T07:08:18Z,4007026633,213,0.3,4007026625,56,Left,4007026631,212,12.0,4007026627,140,81.6,4007626609,178,,4007026629,141,93.3,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920165,171,1,1,18,39,ez46dadmx0virt38cgeq2n6pf,1,81.6,93.3,2023-02-01T20:06:03.937Z,2023-02-02T07:08:23Z,4007026853,141,87.7,4007026857,213,5.9,4007026851,140,92.0,4007026855,212,11.6,4007626671,178,,4007026849,56,Left,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920177,172,1,1,18,42,ez46dadmx0virt38cgeq2n6pf,1,84.8,90.9,2023-02-01T20:06:07.027Z,2023-02-02T07:08:26Z,4007026949,141,81.1,4007026945,56,Left,4007626711,178,,4007026953,213,5.3,4007026947,140,89.0,4007026951,212,8.0,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920199,173,1,1,18,43,ez46dadmx0virt38cgeq2n6pf,1,89,81.1,2023-02-01T20:06:07.766Z,2023-02-02T07:08:30Z,4007027055,141,80.6,4007626741,178,,4007027051,56,Left,4007027057,212,8.6,4007027053,140,80.8,4007027059,213,3.2,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920231,174,1,1,18,45,ez46dadmx0virt38cgeq2n6pf,1,78,73.9,2023-02-01T20:06:10.398Z,2023-02-02T07:08:35Z,4007027259,213,4.4,4007027255,141,31.9,4007027251,56,Center,4007027257,212,30.3,4007626779,178,,4007027253,140,68.4,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920257,175,1,1,18,48,ez46dadmx0virt38cgeq2n6pf,1,69.4,32.4,2023-02-01T20:06:13.347Z,2023-02-02T07:08:39Z,4007027419,213,5.4,4007626797,178,,4007027413,140,81.9,4007027417,212,20.5,4007027411,56,Right,4007027415,141,9.2,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920289,176,1,1,18,51,ez46dadmx0virt38cgeq2n6pf,0,81.9,9.2,2023-02-01T20:06:15.967Z,2023-02-02T07:08:47Z,4007027579,2,,4007626863,178,,4007027581,155,,4007391065,224,,4007027587,141,39.8,4007027583,56,Center,4007027585,140,88.6,4007391067,20,,2ezi9zjj3pmt475woji11gi51,D. Wright,4007027591,213,1.2,4007027589,212,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920345,179,12,1,18,52,759fhii7hsnldanli06j5jmf6,1,11.9,55.7,2023-02-01T20:06:17.097Z,2023-02-02T07:08:50Z,4007027887,141,74.4,4007027889,212,21.1,4007027883,56,Back,4007027891,213,0.6,4007027885,140,27.9,4007626887,178,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920347,180,61,1,18,55,759fhii7hsnldanli06j5jmf6,1,27.9,74.4,2023-02-01T20:06:20.006Z,2023-02-02T07:09:00Z,4007626977,178,,4007027893,56,Back,4007626975,15,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
