id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533699605,31,7,1,2,57,co1i764h6b02husae71w6scs8,1,74.8,94.6,2023-04-15T14:34:46.510Z,2023-04-15T14:34:48Z,4190646891,286,,4190646889,56,Left,4190646885,167,,4190646933,233,31,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533699645,32,5,1,2,58,co1i764h6b02husae71w6scs8,0,74.9,101.6,2023-04-15T14:34:47.104Z,2023-04-15T14:37:40Z,4190647123,56,Left,4190649443,233,32,4190647125,347,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700043,32,5,1,2,58,22mo7qbsnyi8wtucpvhgvhw2q,1,25.1,-1.6,2023-04-15T14:34:47.104Z,2023-04-15T14:35:02Z,4190649353,233,32,4190649221,347,,4190649219,56,Back,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700109,33,1,1,3,12,22mo7qbsnyi8wtucpvhgvhw2q,1,23.8,0,2023-04-15T14:35:01.249Z,2023-04-15T14:35:03Z,4190649533,56,Back,4190649541,212,12.9,4190649545,213,0.7,4190649535,140,33.4,4190649539,141,10.0,4190649529,107,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700127,34,1,1,3,14,22mo7qbsnyi8wtucpvhgvhw2q,0,33.4,10,2023-04-15T14:35:02.855Z,2023-04-15T14:35:03Z,4190649659,56,Right,4190649663,141,0.0,4190649657,155,,4190649665,212,24.9,4190649667,213,6.0,4190649661,140,55.9,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700425,33,5,1,3,14,co1i764h6b02husae71w6scs8,1,43.9,101.2,2023-04-15T14:35:03.180Z,2023-04-15T14:35:12Z,4190651157,56,Back,4190651161,347,,4190651205,233,35,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700143,35,5,1,3,14,22mo7qbsnyi8wtucpvhgvhw2q,0,56.1,-1.2,2023-04-15T14:35:03.180Z,2023-04-15T14:37:40Z,4190651273,233,33,4190649747,347,,4190649745,56,Right,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700523,34,1,1,3,23,co1i764h6b02husae71w6scs8,1,44.1,100,2023-04-15T14:35:12.140Z,2023-04-15T14:35:14Z,4190651613,140,56.8,4190651623,213,5.9,4190651621,212,14.4,4190651617,141,93.3,4190651609,56,Left,4190651605,107,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700627,35,1,1,3,25,co1i764h6b02husae71w6scs8,1,54.2,90.9,2023-04-15T14:35:14.700Z,2023-04-15T14:35:17Z,4190652107,213,4.0,4190652101,212,7.5,4190652093,56,Back,4190652097,141,82.8,4190652095,140,49.4,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700671,36,1,1,3,28,co1i764h6b02husae71w6scs8,1,49.4,82.8,2023-04-15T14:35:17.228Z,2023-04-15T14:35:19Z,4190652343,56,Back,4190652345,140,35.7,4190652349,212,16.2,4190652351,213,2.7,4190652347,141,93.8,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700879,37,1,1,3,30,co1i764h6b02husae71w6scs8,1,34.6,94.2,2023-04-15T14:35:18.876Z,2023-04-15T14:35:24Z,4190653459,212,25.0,4190653455,141,61.8,4190653447,56,Back,4190653451,140,23.3,4190653461,213,4.2,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701035,38,1,1,3,35,co1i764h6b02husae71w6scs8,1,22.6,37,2023-04-15T14:35:24.540Z,2023-04-15T14:35:29Z,4190654237,212,15.6,4190654231,56,Back,4190654235,141,46.4,4190654239,213,2.7,4190654233,140,9.0,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701169,39,1,1,3,40,co1i764h6b02husae71w6scs8,1,10.1,44.6,2023-04-15T14:35:29.532Z,2023-04-15T14:35:33Z,4190654949,213,4.9,4190654945,141,19.9,4190654941,56,Back,4190654947,212,17.0,4190654943,140,12.5,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701279,40,1,1,3,44,co1i764h6b02husae71w6scs8,1,14.7,22,2023-04-15T14:35:33.596Z,2023-04-15T14:35:36Z,4190655505,212,14.8,4190655499,56,Back,4190655507,213,2.1,4190655501,140,7.7,4190655503,141,40.9,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701375,41,1,1,3,47,co1i764h6b02husae71w6scs8,1,8.1,42.7,2023-04-15T14:35:36.044Z,2023-04-15T14:35:39Z,4190656103,141,83.7,4190656101,140,13.1,4190656111,213,1.4,4190656099,56,Back,4190656107,212,28.4,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701533,42,1,1,3,50,co1i764h6b02husae71w6scs8,1,13.1,83.7,2023-04-15T14:35:39.212Z,2023-04-15T14:35:43Z,4190657023,212,21.0,4190657025,213,4.5,4190657019,140,8.2,4190657017,56,Back,4190657021,141,53.7,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701659,43,1,1,3,54,co1i764h6b02husae71w6scs8,1,9.1,49.3,2023-04-15T14:35:43.548Z,2023-04-15T14:35:47Z,4190657641,212,18.8,4190657643,213,5.0,4190657635,56,Back,4190657639,141,23.2,4190657637,140,15.0,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701809,44,1,1,3,58,co1i764h6b02husae71w6scs8,1,25.3,19.4,2023-04-15T14:35:47.293Z,2023-04-15T14:35:53Z,4190658413,212,42.6,4190658407,56,Right,4190658405,155,,4190658409,140,65.9,4190658417,1,,4190658411,141,18.2,4190658415,213,6.3,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701851,45,1,1,4,4,co1i764h6b02husae71w6scs8,1,65,19.6,2023-04-15T14:35:53.388Z,2023-04-15T14:35:54Z,4190658609,141,34.0,4190658607,140,60.4,4190658613,212,10.9,4190658617,213,2.0,4190658603,56,Center,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701879,46,1,1,4,6,co1i764h6b02husae71w6scs8,1,60.4,33.5,2023-04-15T14:35:54.860Z,2023-04-15T14:35:56Z,4190658793,141,23.6,4190658785,56,Center,4190658795,212,6.9,4190658791,140,58.9,4190658797,213,4.5,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701915,47,1,1,4,7,co1i764h6b02husae71w6scs8,1,59.1,23.2,2023-04-15T14:35:55.900Z,2023-04-15T14:35:57Z,4190658983,140,60.0,4190658981,56,Center,4190658987,212,7.1,4190658989,213,1.4,4190658985,141,33.5,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701981,48,1,1,4,8,co1i764h6b02husae71w6scs8,1,60,33.5,2023-04-15T14:35:56.892Z,2023-04-15T14:35:58Z,4190659351,140,65.5,4190659347,56,Center,4190659359,213,5.9,4190659355,212,6.2,4190659353,141,30.1,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702069,49,1,1,4,10,co1i764h6b02husae71w6scs8,1,66,29.3,2023-04-15T14:35:58.780Z,2023-04-15T14:36:01Z,4190659773,140,83.0,4190659771,56,Right,4190659777,212,22.1,4190659779,213,5.7,4190659775,141,10.1,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702247,50,1,1,4,12,co1i764h6b02husae71w6scs8,1,84.4,9.8,2023-04-15T14:36:01.084Z,2023-04-15T15:33:21Z,4190660653,141,43.6,4190681491,210,13,4190681493,154,,4190660645,2,,4190660649,56,Center,4190660655,212,23.0,4190660651,140,86.0,4190660647,155,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,4190660657,213,1.5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533702259,51,13,1,4,16,co1i764h6b02husae71w6scs8,1,86,43.6,2023-04-15T14:36:05.036Z,2023-04-15T15:33:22Z,4190681563,154,,4190681559,73,,4190660729,17,,4190681565,55,50,4190681561,29,,4190681579,147,87.7,4190681577,146,94.7,4190681573,328,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,4190681583,231,48.9,4190660725,22,,4190681569,102,89.9,4190680171,20,4190660733,56,Center,4190681581,230,98.9,4190681575,153,4190681571,103,11.1,,,,,,,,,
2533702319,52,1,1,4,18,co1i764h6b02husae71w6scs8,0,96,85.4,2023-04-15T14:36:07.259Z,2023-04-15T14:36:08Z,4190661203,286,,4190661013,2,,4190661023,212,1.8,4190661193,233,36,4190661019,140,96.0,4190661025,213,4.7,4190661015,155,,4190661189,236,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,4190661017,56,Left,4190661021,141,,,,,,,,,,,,,,,,,,82.8,,,,,,,,
2533702335,36,12,1,4,18,22mo7qbsnyi8wtucpvhgvhw2q,1,5.6,16.5,2023-04-15T14:36:07.359Z,2023-04-15T14:36:09Z,4190661281,233,52,4190661113,185,,4190661115,56,Back,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702365,37,5,1,4,20,22mo7qbsnyi8wtucpvhgvhw2q,0,8.6,-1.4,2023-04-15T14:36:09.112Z,2023-04-15T14:36:13Z,4190661321,347,,4190662179,233,53,4190661317,56,Back,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702431,53,5,1,4,20,co1i764h6b02husae71w6scs8,1,91.4,101.4,2023-04-15T14:36:09.112Z,2023-04-15T14:37:40Z,4190661739,233,37,4190661667,56,Left,4190661671,347,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702877,54,1,1,4,30,co1i764h6b02husae71w6scs8,1,95.4,100,2023-04-15T14:36:19.052Z,2023-04-15T14:36:22Z,4190664043,213,3.3,4190664039,141,97.1,4190664035,56,Left,4190664037,140,73.2,4190664033,107,,4190664041,212,23.5,4190664045,1,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702979,55,1,1,4,33,co1i764h6b02husae71w6scs8,1,67.9,96.3,2023-04-15T14:36:22.203Z,2023-04-15T14:36:24Z,4190664545,212,22.5,4190664547,213,3.4,4190664537,140,47.3,4190664535,56,Back,4190664539,141,87.0,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703027,56,1,1,4,35,co1i764h6b02husae71w6scs8,1,52.1,80.4,2023-04-15T14:36:24.571Z,2023-04-15T14:36:25Z,4190664791,141,75.8,4190664787,56,Center,4190664789,140,57.3,4190664795,213,5.8,4190664793,212,6.3,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703213,57,1,1,4,37,co1i764h6b02husae71w6scs8,1,57.3,75.8,2023-04-15T14:36:25.740Z,2023-04-15T14:36:30Z,4190665735,213,1.7,4190665727,140,56.3,4190665731,141,95.1,4190665725,56,Left,4190665733,212,13.2,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703449,58,1,1,4,42,co1i764h6b02husae71w6scs8,1,42.4,75.3,2023-04-15T14:36:30.828Z,2023-04-15T14:36:36Z,4190666967,212,24.3,4190666965,141,41.3,4190666969,213,4.4,4190666959,56,Back,4190666963,140,35.2,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703559,59,1,1,4,47,co1i764h6b02husae71w6scs8,1,42,10.1,2023-04-15T14:36:36.172Z,2023-04-15T14:36:38Z,4190667513,213,5.0,4190667507,140,43.6,4190667509,141,2.3,4190667505,56,Back,4190667511,212,5.6,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703719,60,1,1,4,49,co1i764h6b02husae71w6scs8,1,43.6,2.3,2023-04-15T14:36:38.604Z,2023-04-15T14:36:42Z,4190668359,140,18.3,4190668363,212,30.0,4190668357,56,Back,4190668367,213,2.7,4190668361,141,22.9,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703821,61,1,1,4,54,co1i764h6b02husae71w6scs8,1,20.5,28.3,2023-04-15T14:36:42.715Z,2023-04-15T14:37:51Z,4190668971,213,0.6,4190668961,56,Back,4190668967,141,35.9,4190668969,212,9.2,4190668965,140,27.8,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703987,62,1,1,4,56,co1i764h6b02husae71w6scs8,1,29.8,34.4,2023-04-15T14:36:45.388Z,2023-04-15T14:36:49Z,4190669811,140,41.4,4190669817,213,5.3,4190669815,212,22.4,4190669813,141,6.7,4190669809,56,Back,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704081,63,1,1,5,0,co1i764h6b02husae71w6scs8,1,44.9,3.8,2023-04-15T14:36:49.548Z,2023-04-15T14:36:52Z,4190670333,140,65.3,4190670343,213,0.7,4190670329,56,Center,4190670337,141,29.9,4190670339,212,27.8,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704107,64,61,1,5,3,co1i764h6b02husae71w6scs8,0,68,29.9,2023-04-15T14:36:51.884Z,2023-04-15T14:36:52Z,4190670467,56,Center,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704121,38,49,1,5,4,22mo7qbsnyi8wtucpvhgvhw2q,1,19.9,84.1,2023-04-15T14:36:52.741Z,2023-04-15T14:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704225,39,1,1,5,4,22mo7qbsnyi8wtucpvhgvhw2q,1,19.8,84.1,2023-04-15T14:36:52.997Z,2023-04-15T14:36:55Z,4190671129,141,63.4,4190671137,213,3.8,4190671131,212,22.8,4190671125,140,2.7,4190671121,56,Back,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704313,40,1,1,5,7,22mo7qbsnyi8wtucpvhgvhw2q,1,2.6,63,2023-04-15T14:36:55.845Z,2023-04-15T14:36:58Z,4190671573,140,15.0,4190671577,212,13.4,4190671571,56,Back,4190671575,141,67.8,4190671579,213,0.2,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704383,41,1,1,5,9,22mo7qbsnyi8wtucpvhgvhw2q,1,21.1,68.4,2023-04-15T14:36:57.923Z,2023-04-15T14:36:59Z,4190671935,213,1.6,4190671919,56,Back,4190671931,141,93.2,4190671929,140,21.3,4190671933,212,16.9,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704403,42,1,1,5,11,22mo7qbsnyi8wtucpvhgvhw2q,0,21.8,93.2,2023-04-15T14:36:59.805Z,2023-04-15T14:37:02Z,4190672225,286,,4190672219,236,,4190672221,233,65,4190672045,212,2.5,4190672049,213,0,4190672041,140,24.2,4190672043,141,93.2,4190672037,56,Back,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704411,65,74,1,5,11,co1i764h6b02husae71w6scs8,1,71.8,5,2023-04-15T14:36:59.806Z,2023-04-15T14:37:03Z,4190672097,285,,4190672095,56,Right,4190672297,233,42,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704525,43,5,1,5,13,22mo7qbsnyi8wtucpvhgvhw2q,1,15.6,101.2,2023-04-15T14:37:01.820Z,2023-04-15T14:37:40Z,4190672713,347,,4190672825,233,66,4190672711,56,Back,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704453,66,5,1,5,13,co1i764h6b02husae71w6scs8,0,84.4,-1.2,2023-04-15T14:37:01.820Z,2023-04-15T14:37:05Z,4190672313,347,,4190672895,233,43,4190672311,56,Right,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705285,44,1,1,5,31,22mo7qbsnyi8wtucpvhgvhw2q,1,22.6,100,2023-04-15T14:37:20.157Z,2023-04-15T14:37:22Z,4190676653,140,32.4,4190676659,213,5.9,4190676649,107,,4190676655,141,95.4,4190676651,56,Back,4190676657,212,11.1,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705405,45,1,1,5,33,22mo7qbsnyi8wtucpvhgvhw2q,1,32.7,94.1,2023-04-15T14:37:22.589Z,2023-04-15T14:37:25Z,4190677263,140,27.6,4190677269,213,3.8,4190677265,141,88.6,4190677261,56,Back,4190677267,212,6.5,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705571,46,1,1,5,36,22mo7qbsnyi8wtucpvhgvhw2q,1,32.2,86.5,2023-04-15T14:37:24.845Z,2023-04-15T14:37:29Z,4190678133,140,46.3,4190678135,141,30.9,4190678139,213,5.1,4190678129,155,,4190678137,212,40.6,4190678131,56,Back,4190678143,1,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705591,47,43,1,5,40,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-04-15T14:37:28.985Z,2023-04-15T15:26:38Z,4191120681,144,61,4190678217,56,Back,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705719,48,1,1,5,41,22mo7qbsnyi8wtucpvhgvhw2q,1,46.4,26.2,2023-04-15T14:37:29.757Z,2023-04-15T14:37:33Z,4190678951,140,46.2,4190678947,56,Back,4190678957,141,33.3,4190678945,3,,4190678961,212,4.8,4190678965,213,1.6,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705795,49,1,1,5,44,22mo7qbsnyi8wtucpvhgvhw2q,0,66,30.6,2023-04-15T14:37:32.853Z,2023-04-15T14:37:35Z,4190679369,140,90.6,4190679373,212,27.4,4190679367,56,Center,4190679375,213,0.3,4190679371,141,44.0,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705829,67,43,1,5,47,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T14:37:35.755Z,2023-04-15T14:38:13Z,4190686401,144,49,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706541,68,52,1,5,50,co1i764h6b02husae71w6scs8,1,7.5,54.5,2023-04-15T14:37:39.332Z,2023-04-15T14:39:47Z,4190705723,189,,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706617,69,1,1,6,10,co1i764h6b02husae71w6scs8,0,10.5,53.3,2023-04-15T14:37:59.660Z,2023-04-15T14:39:45Z,4190683829,140,55.7,4190683825,199,,4190705431,189,,4190683827,56,Center,4190683853,1,,4190683841,212,51.3,4190683847,213,5.9,4190683833,141,24.5,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706595,50,49,1,6,11,22mo7qbsnyi8wtucpvhgvhw2q,1,49.7,68.5,2023-04-15T14:38:00.309Z,2023-04-15T14:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706679,51,1,1,6,11,22mo7qbsnyi8wtucpvhgvhw2q,0,49.7,68.5,2023-04-15T14:38:00.682Z,2023-04-15T14:38:03Z,4190684175,212,26.6,4190684179,1,,4190684177,213,0.7,4190684171,140,69.5,4190684165,56,Left,4190684159,157,,4190684173,141,93.0,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706773,70,1,1,6,14,co1i764h6b02husae71w6scs8,1,33.2,3.7,2023-04-15T14:38:03.612Z,2023-04-15T14:38:05Z,4190684649,141,5.3,4190684645,140,38.2,4190684657,213,0.2,4190684643,56,Back,4190684653,212,5.4,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706789,71,49,1,6,16,co1i764h6b02husae71w6scs8,1,39.3,4.7,2023-04-15T14:38:05.003Z,2023-04-15T14:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706883,72,4,1,6,18,co1i764h6b02husae71w6scs8,1,36.7,5.7,2023-04-15T14:38:06.763Z,2023-04-15T14:38:09Z,4190685203,286,,4190685535,233,52,4190685201,152,,4190685197,294,,4190685199,56,Back,4190685195,13,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706917,52,4,1,6,18,22mo7qbsnyi8wtucpvhgvhw2q,0,63.3,94.3,2023-04-15T14:38:06.764Z,2023-04-15T14:38:09Z,4190685571,233,72,4190685589,285,,4190685391,56,Left,4190685381,13,,4190685397,152,,4190685385,294,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707359,73,1,1,6,31,co1i764h6b02husae71w6scs8,1,40.5,4.4,2023-04-15T14:38:19.708Z,2023-04-15T14:38:20Z,4190687819,212,10.7,4190687815,140,31.9,4190687811,152,,4190687821,213,2.6,4190687817,141,12.8,4190687809,5,,4190687813,56,Back,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707387,74,1,1,6,31,co1i764h6b02husae71w6scs8,1,30.3,14.5,2023-04-15T14:38:20.539Z,2023-04-15T14:38:21Z,4190687943,56,Back,4190687945,140,11.6,4190687949,212,25.1,4190687951,213,2.5,4190687947,141,37.4,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707465,75,1,1,6,32,co1i764h6b02husae71w6scs8,1,11.6,38.5,2023-04-15T14:38:21.467Z,2023-04-15T14:38:23Z,4190688383,56,Back,4190688389,212,13.6,4190688385,140,24.5,4190688387,141,40.0,4190688391,213,0.1,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707595,76,1,1,6,34,co1i764h6b02husae71w6scs8,1,28.4,36.2,2023-04-15T14:38:23.211Z,2023-04-15T14:38:26Z,4190689041,213,5.0,4190689035,140,33.3,4190689039,212,15.8,4190689037,141,14.3,4190689033,56,Back,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707679,77,1,1,6,37,co1i764h6b02husae71w6scs8,1,38.8,8.6,2023-04-15T14:38:25.947Z,2023-04-15T14:38:28Z,4190689467,141,12.5,4190689469,212,18.0,4190689465,140,55.8,4190689471,213,0.1,4190689463,56,Right,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
