id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2478407723,377,7,2,48,20,491xixnlsp75o7cr3w2gc1o0z,0,70.2,92.2,2022-10-28T20:23:23.586Z,2022-10-31T00:19:54Z,3878006149,56,Left,3885173461,385,,3878006151,286,,3885824703,389,,3878006229,233,444,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407753,445,61,2,48,22,7kfx3xpj2c2wxinsyi16i9gaz,0,29.5,5.5,2022-10-28T20:23:24.735Z,2022-10-31T00:20:01Z,3878006317,56,Back,3885824731,178,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407859,378,5,2,48,23,491xixnlsp75o7cr3w2gc1o0z,1,73.2,101.3,2022-10-28T20:23:25.661Z,2022-10-31T00:20:03Z,3878006849,56,Left,3878006865,233,446,3878006851,347,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407761,446,5,2,48,23,7kfx3xpj2c2wxinsyi16i9gaz,0,26.8,-1.3,2022-10-28T20:23:25.661Z,2022-10-31T00:20:04Z,3878006355,56,Back,3878006357,347,,3878006875,233,378,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407889,379,1,2,48,33,491xixnlsp75o7cr3w2gc1o0z,1,73.7,100,2022-10-28T20:23:36.223Z,2022-10-31T00:20:09Z,3878007021,56,Left,3878007027,212,8.5,3878007029,213,5.2,3878007023,140,77.8,3878007019,107,,3878007025,141,90.0,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407903,380,1,2,48,36,491xixnlsp75o7cr3w2gc1o0z,1,73.6,97.5,2022-10-28T20:23:38.947Z,2022-10-31T00:20:24Z,3878007121,212,8.5,3878007115,56,Left,3878007119,141,87.8,3878007117,140,78.7,3878007123,213,5.4,3885824909,178,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407919,381,1,2,48,38,491xixnlsp75o7cr3w2gc1o0z,1,76,73.6,2022-10-28T20:23:41.453Z,2022-10-31T00:20:32Z,3878007211,212,8.9,3878007207,140,69.1,3878007209,141,66.1,3885824989,178,,3878007213,213,3.8,3878007205,56,Center,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407965,382,1,2,48,41,491xixnlsp75o7cr3w2gc1o0z,1,69.9,61.4,2022-10-28T20:23:43.849Z,2022-10-31T00:20:35Z,3878007445,213,4.8,3878007443,212,38.7,3878007437,56,Right,3878007439,140,74.6,3878007447,1,,3878007441,141,4.9,3885825013,178,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478407973,383,61,2,48,46,491xixnlsp75o7cr3w2gc1o0z,0,79.2,14.9,2022-10-28T20:23:48.659Z,2022-10-31T00:21:05Z,3885825165,178,,3878007483,56,Right,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479938265,873,43,2,48,46,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-28T20:23:48.694Z,2022-10-31T07:15:35Z,3886172529,178,0,3886172643,144,82,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408001,447,49,2,48,47,7kfx3xpj2c2wxinsyi16i9gaz,1,30.3,74.7,2022-10-28T20:23:50.335Z,2022-10-31T00:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408107,448,1,2,48,56,7kfx3xpj2c2wxinsyi16i9gaz,0,72,72.9,2022-10-28T20:23:58.964Z,2022-10-31T00:21:17Z,3885825193,178,,3878008081,213,6.1,3878008077,141,67.4,3878008079,212,21.1,3878008073,56,Center,3878008075,140,91.8,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408103,384,52,2,48,58,491xixnlsp75o7cr3w2gc1o0z,1,6.8,37.7,2022-10-28T20:24:01.394Z,2022-10-31T00:21:19Z,3885174931,376,,3885825201,178,,,,,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408217,385,1,2,49,1,491xixnlsp75o7cr3w2gc1o0z,1,15.6,49.6,2022-10-28T20:24:04.318Z,2022-10-31T00:21:25Z,3878008599,56,Back,3885825227,178,,3878008597,123,,3878008601,140,26.8,3878008607,213,1.1,3878008603,141,86.0,3878008605,212,27.4,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408237,386,1,2,49,6,491xixnlsp75o7cr3w2gc1o0z,0,31.4,92.7,2022-10-28T20:24:09.630Z,2022-10-31T00:21:41Z,3878008727,155,,3878008729,56,Left,3878008731,140,100.0,3878008737,213,6.2,3878008733,141,79.7,3878008739,1,,3885825309,178,,3878008735,212,73.7,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408243,387,5,2,49,12,491xixnlsp75o7cr3w2gc1o0z,0,100.9,83.5,2022-10-28T20:24:14.894Z,2022-10-31T00:21:46Z,3878008773,346,,3878008771,56,Left,3878013349,233,450,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408369,450,5,2,49,12,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.9,16.5,2022-10-28T20:24:14.894Z,2022-10-31T00:21:45Z,3878009463,56,Back,3878009465,346,,3878013343,233,387,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408523,451,1,2,49,47,7kfx3xpj2c2wxinsyi16i9gaz,1,4.5,51.6,2022-10-28T20:24:50.120Z,2022-10-31T00:21:54Z,3878010183,212,24.0,3878010189,237,,3878010177,56,Back,3878010179,140,13.3,3878010173,124,,3878010185,213,1.2,3878010181,141,84.2,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408559,452,1,2,49,49,7kfx3xpj2c2wxinsyi16i9gaz,1,15,92.9,2022-10-28T20:24:52.242Z,2022-10-31T00:21:59Z,3878010391,56,Back,3878010401,1,,3885825419,178,,3878010395,141,78.9,3878010389,157,,3878010397,212,36.7,3878010393,140,48.8,3878010399,213,6.0,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408563,453,61,2,49,52,7kfx3xpj2c2wxinsyi16i9gaz,0,48.8,78.9,2022-10-28T20:24:54.899Z,2022-10-31T00:22:16Z,3885825607,178,,3878010417,56,Back,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408555,389,49,2,49,53,491xixnlsp75o7cr3w2gc1o0z,1,45.4,30.3,2022-10-28T20:24:56.513Z,2022-10-31T00:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408575,390,1,2,49,53,491xixnlsp75o7cr3w2gc1o0z,0,45.4,30.3,2022-10-28T20:24:56.584Z,2022-10-31T00:22:27Z,3878010493,56,Right,3878010499,212,30.4,3878010497,141,6.8,3878010495,140,70.0,3885825665,178,,3878010491,155,,3878010501,213,5.7,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408593,454,1,2,49,55,7kfx3xpj2c2wxinsyi16i9gaz,1,30.2,87.3,2022-10-28T20:24:58.346Z,2022-10-31T00:22:33Z,3878010601,157,,3878010611,213,4.4,3878010605,140,22.8,3878010613,1,,3885825697,178,,3878010609,212,26.7,3878010603,56,Back,3878010607,141,49.7,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408625,455,1,2,49,57,7kfx3xpj2c2wxinsyi16i9gaz,1,22.8,49.7,2022-10-28T20:25:00.202Z,2022-10-31T00:22:36Z,3878010771,212,12.1,3878010765,56,Back,3878010773,213,4.7,3878010763,3,,3885825723,388,,3878010769,141,31.9,3878010767,140,23.0,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408627,456,49,2,49,58,7kfx3xpj2c2wxinsyi16i9gaz,1,23,31.9,2022-10-28T20:25:01.422Z,2022-10-31T00:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408631,457,1,2,49,58,7kfx3xpj2c2wxinsyi16i9gaz,0,23,31.9,2022-10-28T20:25:01.509Z,2022-10-31T00:22:50Z,3878010791,212,62.2,3878010785,56,Left,3878010793,213,0.9,3878010795,1,,3885825817,178,,3878010787,140,61.1,3878010783,157,,3878010789,141,100.0,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408655,391,5,2,50,2,491xixnlsp75o7cr3w2gc1o0z,1,40.8,-2,2022-10-28T20:25:05.224Z,2022-10-31T00:23:00Z,3878010989,233,458,3878010957,56,Back,3878010959,347,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408637,458,5,2,50,2,7kfx3xpj2c2wxinsyi16i9gaz,0,59.2,102,2022-10-28T20:25:05.224Z,2022-10-31T00:23:01Z,3878010831,347,,3878010829,56,Left,3878010993,233,391,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408721,392,1,2,50,12,491xixnlsp75o7cr3w2gc1o0z,1,44.2,0,2022-10-28T20:25:14.847Z,2022-10-31T00:23:11Z,3878011325,213,0.3,3878011315,107,,3878011319,140,59.3,3878011317,56,Right,3878011323,212,16.6,3878011321,141,5.2,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408731,393,1,2,50,13,491xixnlsp75o7cr3w2gc1o0z,1,60.9,6.4,2022-10-28T20:25:15.764Z,2022-10-31T00:23:17Z,3878011367,56,Right,3878011369,140,56.7,3878011373,212,4.4,3878011375,213,3.0,3885825999,178,,3878011399,156,,3878011371,141,7.0,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408779,394,1,2,50,15,491xixnlsp75o7cr3w2gc1o0z,1,57.5,15.6,2022-10-28T20:25:17.674Z,2022-10-31T00:23:24Z,3878011623,213,1.7,3878011617,140,53.8,3878011619,141,53.0,3878011615,56,Center,3885826033,178,,3878011621,212,25.7,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408811,395,1,2,50,19,491xixnlsp75o7cr3w2gc1o0z,1,56.7,54.2,2022-10-28T20:25:22.086Z,2022-10-31T00:23:27Z,3878011807,56,Right,3878011809,140,77.8,3878011815,213,5.4,3885826069,178,,3878011817,1,,3878011813,212,36.5,3878011805,155,,3878011811,141,11.6,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408837,396,1,2,50,21,491xixnlsp75o7cr3w2gc1o0z,1,77.4,10.4,2022-10-28T20:25:24.583Z,2022-10-31T00:23:44Z,3885826149,178,,3878011929,56,Right,3878011945,212,4.2,3878011949,213,2.9,3878011939,141,11.7,3878011933,140,73.5,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408853,397,1,2,50,24,491xixnlsp75o7cr3w2gc1o0z,0,79.6,14.1,2022-10-28T20:25:26.794Z,2022-10-31T00:23:50Z,3878012033,212,11.6,3878012019,155,,3885178805,224,,3878012029,141,28.3,3878012023,56,Center,3878012025,140,85.7,3878012037,213,1.0,3885826207,178,,3zndvhinobvclra6m0y47drrp,J. Delgado,3878012017,2,,3885178807,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408887,459,8,2,50,24,7kfx3xpj2c2wxinsyi16i9gaz,1,13.3,70.5,2022-10-28T20:25:27.357Z,2022-10-31T00:23:57Z,3878012191,56,Back,3878013769,15,,3885826229,388,,3885179083,385,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408927,460,44,2,50,27,7kfx3xpj2c2wxinsyi16i9gaz,1,7.6,52.4,2022-10-28T20:25:29.934Z,2022-10-31T09:05:25Z,3878012431,56,Back,3878012435,285,,3878012479,233,398,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408893,398,44,2,50,27,491xixnlsp75o7cr3w2gc1o0z,0,92.4,47.6,2022-10-28T20:25:29.935Z,2022-10-31T00:24:02Z,3878012513,233,460,3878012239,286,,3878012237,56,Center,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408931,461,11,2,50,27,7kfx3xpj2c2wxinsyi16i9gaz,0,9.3,52.2,2022-10-28T20:25:30.345Z,2022-10-31T09:05:25Z,3885826397,388,,3885180061,378,,3878012457,56,Back,3885179717,88,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479938985,890,67,2,50,28,491xixnlsp75o7cr3w2gc1o0z,1,87.5,52.3,2022-10-28T20:25:31.086Z,2022-10-31T09:05:25Z,3886175833,233,914,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479938947,888,43,2,50,28,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T20:25:31.087Z,2022-10-31T07:17:38Z,3886175573,178,0,3886175659,144,82,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479938983,914,67,2,50,28,7kfx3xpj2c2wxinsyi16i9gaz,0,12.5,47.7,2022-10-28T20:25:31.087Z,2022-10-31T07:17:42Z,3886175851,233,890,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409163,403,61,2,50,28,491xixnlsp75o7cr3w2gc1o0z,1,88.9,53,2022-10-28T20:25:31.102Z,2022-10-31T09:05:26Z,3885826507,178,,3878013553,56,Center,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479938859,910,43,2,50,28,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-28T20:25:31.116Z,2022-10-31T07:17:42Z,3886175853,144,67,3886175075,233,887,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479938857,887,43,2,50,28,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T20:25:31.117Z,2022-10-31T07:17:43Z,3886175095,233,910,3886175855,144,67,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408951,462,49,2,50,31,7kfx3xpj2c2wxinsyi16i9gaz,1,16.8,42.7,2022-10-28T20:25:33.896Z,2022-10-31T00:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408941,399,43,2,50,33,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T20:25:36.136Z,2022-10-28T20:25:40Z,3878012497,56,Center,3878012631,144,61,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408981,463,1,2,50,34,7kfx3xpj2c2wxinsyi16i9gaz,0,35.9,44.5,2022-10-28T20:25:36.803Z,2022-10-31T00:24:50Z,3878012691,155,,3885826575,178,,3878012697,141,44.5,3878017175,233,408,3878012701,213,0,3878017179,286,,3878017173,236,,3878012699,212,1.2,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3878012693,56,Back,3878012695,140,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409633,408,74,2,50,34,491xixnlsp75o7cr3w2gc1o0z,1,62.7,52.7,2022-10-28T20:25:36.916Z,2022-10-31T00:24:45Z,3878016175,285,,3878015927,56,Center,3885826593,178,,3878017199,233,463,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408997,400,49,2,50,39,491xixnlsp75o7cr3w2gc1o0z,1,28.6,49.1,2022-10-28T20:25:41.811Z,2022-10-31T00:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409071,401,1,2,50,46,491xixnlsp75o7cr3w2gc1o0z,1,31.6,48.2,2022-10-28T20:25:49.128Z,2022-10-31T00:25:02Z,3878013125,140,47.9,3878013131,213,5.3,3878013123,56,Back,3878013129,212,33.3,3878013127,141,6.2,3885826695,178,,3878013133,1,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409081,402,1,2,50,49,491xixnlsp75o7cr3w2gc1o0z,0,55.2,6.2,2022-10-28T20:25:51.715Z,2022-10-31T00:25:09Z,3885826753,178,,3878013205,212,44.1,3878013207,213,0.5,3878013199,56,Center,3878013209,1,,3878013197,155,,3878013203,141,38.3,3878013201,140,91.7,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409109,464,52,2,50,52,7kfx3xpj2c2wxinsyi16i9gaz,1,9.8,63.9,2022-10-28T20:25:54.954Z,2022-10-31T00:25:16Z,3885826793,178,,3885181323,376,,,,,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409239,465,1,2,51,14,7kfx3xpj2c2wxinsyi16i9gaz,0,11.5,58.7,2022-10-28T20:26:17.479Z,2022-10-31T00:25:32Z,3878013943,140,69.7,3878013949,213,0.3,3878013947,212,63.1,3878013945,141,81.9,3878014887,189,,3878013951,1,,3878014843,199,,3878013941,56,Left,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409225,404,49,2,51,17,491xixnlsp75o7cr3w2gc1o0z,1,22.2,7.9,2022-10-28T20:26:19.706Z,2022-10-31T00:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409237,405,1,2,51,17,491xixnlsp75o7cr3w2gc1o0z,0,22.8,11.3,2022-10-28T20:26:19.779Z,2022-10-31T00:25:45Z,3878013937,1,,3885827011,178,,3878013933,212,31.2,3878013935,213,0.5,3878013927,56,Back,3878013929,140,49.2,3878013931,141,32.2,3878013925,157,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409247,466,49,2,51,19,7kfx3xpj2c2wxinsyi16i9gaz,1,52.1,71.4,2022-10-28T20:26:21.918Z,2022-10-31T00:26:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409257,467,1,2,51,19,7kfx3xpj2c2wxinsyi16i9gaz,1,52.1,71.4,2022-10-28T20:26:21.940Z,2022-10-31T00:26:03Z,3878014029,56,Left,3878014031,140,60.2,3878014033,141,90.3,3878014037,213,1.0,3878014035,212,15.4,3885827139,178,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409295,468,1,2,51,22,7kfx3xpj2c2wxinsyi16i9gaz,1,61.2,90,2022-10-28T20:26:25.312Z,2022-10-31T00:26:21Z,3885827227,178,,3878014201,141,94.7,3878014207,213,0.5,3878014199,140,66.4,3878014197,56,Left,3878014203,212,6.3,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409329,469,1,2,51,23,7kfx3xpj2c2wxinsyi16i9gaz,1,66.4,94.7,2022-10-28T20:26:26.460Z,2022-10-31T00:26:29Z,3878014281,213,6.2,3885827245,178,,3878014275,140,73.2,3878014273,56,Left,3878014279,212,7.2,3878014277,141,93.8,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409333,470,4,2,51,25,7kfx3xpj2c2wxinsyi16i9gaz,1,71.8,93.8,2022-10-28T20:26:27.891Z,2022-10-31T00:26:33Z,3878014287,56,Left,3878014289,152,,3878014285,13,,3878014293,286,,3878014291,265,,3878014301,233,406,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409293,406,4,2,51,25,491xixnlsp75o7cr3w2gc1o0z,0,28.2,6.2,2022-10-28T20:26:27.892Z,2022-10-31T00:26:33Z,3878014185,56,Back,3878014187,152,,3878014183,13,,3878014189,265,,3878014339,233,470,3885827269,178,,3878014191,285,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409599,471,1,2,51,59,7kfx3xpj2c2wxinsyi16i9gaz,1,75.2,92.6,2022-10-28T20:27:02.444Z,2022-10-31T00:27:03Z,3878015683,2,,3878015689,152,,3878015695,141,58.8,3878015699,213,5.3,3885827367,178,,3878015693,140,91.4,3878015685,5,,3878015691,56,Center,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3885185123,224,,3878015687,155,,3878016425,154,3878015697,212,3878016423,210,13,3885185125,72,,28.6,1,,,,,,,,,,,,,,,,,
2478409615,473,13,2,52,0,7kfx3xpj2c2wxinsyi16i9gaz,1,91.8,56.2,2022-10-28T20:27:03.497Z,2022-10-31T00:27:04Z,3878016439,103,84.7,3878016433,55,471,3878016441,214,,3878016269,328,,3878016265,24,,3878016429,29,,3878016445,231,49.5,3878016443,230,98.5,757f9x11lzcug3d6sn39d85wp,J. Ramírez,3878016437,102,57.3,3885827429,388,,3878015793,17,3878016431,154,3878016267,15,,3878015795,56,,,,Center,3878016427,77,,,,,,,,,,,,,,
2478409583,407,5,2,52,1,491xixnlsp75o7cr3w2gc1o0z,1,-1.2,43.6,2022-10-28T20:27:04.008Z,2022-10-31T00:27:08Z,3878015609,346,,3878015739,233,472,3878015607,56,Back,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409603,472,5,2,52,1,7kfx3xpj2c2wxinsyi16i9gaz,0,101.2,56.4,2022-10-28T20:27:04.008Z,2022-10-31T00:27:08Z,3878015715,56,Center,3878015785,233,407,3878015717,346,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409721,409,1,2,52,21,491xixnlsp75o7cr3w2gc1o0z,0,4.8,48.5,2022-10-28T20:27:24.317Z,2022-10-31T00:27:12Z,3878016475,140,52.0,3878016485,74,,3878016483,1,,3878016733,189,,3878016477,141,5.9,3878016473,56,Right,3878016479,212,57.4,3878016471,124,,921pmr49x4ijt9tnww0d2sixh,Jordi,3878016481,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409753,474,61,2,52,22,7kfx3xpj2c2wxinsyi16i9gaz,1,55.6,95.1,2022-10-28T20:27:25.290Z,2022-10-31T00:27:22Z,3885827507,178,,3878016703,56,Left,3878016807,189,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
