id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/15/value
2461234637,506,1,2,48,44,491xixnlsp75o7cr3w2gc1o0z,1,74.5,98.1,2022-09-17T15:42:26.353Z,2022-09-19T21:29:03Z,3786785503,141,92.6,3786785507,213,3.3,3786785501,140,53.3,3786785505,212,22.6,3786785499,56,Left,3794135555,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461234729,507,1,2,48,48,491xixnlsp75o7cr3w2gc1o0z,1,53.3,92.6,2022-09-17T15:42:29.934Z,2022-09-19T21:29:09Z,3794135587,178,,3786785929,141,74.1,3786785933,213,4.9,3786785925,56,Center,3786785927,140,55.6,3786785931,212,12.8,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461234861,508,1,2,48,51,491xixnlsp75o7cr3w2gc1o0z,1,52.6,64.8,2022-09-17T15:42:32.934Z,2022-09-19T21:29:15Z,3786786669,213,3.9,3794135607,178,,3786786661,56,Back,3786786665,141,43.5,3786786667,212,21.1,3786786663,140,38.0,,,,,,,3g3dypdszvxq1tntx0l1lu2qy,A. Ibrahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235075,509,1,2,48,55,491xixnlsp75o7cr3w2gc1o0z,1,45,42.5,2022-09-17T15:42:36.865Z,2022-09-19T21:29:23Z,3786787777,56,Back,3794135633,178,,3786787785,141,79.2,3786787789,213,1.7,3786787781,140,42.6,3786787787,212,25.1,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235227,510,1,2,49,0,491xixnlsp75o7cr3w2gc1o0z,1,43.5,71.2,2022-09-17T15:42:42.185Z,2022-09-19T21:29:29Z,3786788595,212,11.8,3786788591,140,54.1,3786788597,213,5.9,3786788593,141,65.4,3794135681,178,,3786788589,56,Center,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235339,511,1,2,49,5,491xixnlsp75o7cr3w2gc1o0z,1,68.2,80.9,2022-09-17T15:42:47.074Z,2022-09-19T21:29:35Z,3794135707,178,,3786789293,141,98.2,3786789295,212,13.4,3786789291,140,74.4,3786789299,213,1.1,3786789287,56,Left,,,,,,,3g3dypdszvxq1tntx0l1lu2qy,A. Ibrahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235437,512,1,2,49,9,491xixnlsp75o7cr3w2gc1o0z,1,71.7,91.4,2022-09-17T15:42:50.535Z,2022-09-19T21:29:41Z,3786789799,140,63.5,3786789807,213,4.2,3786789803,212,18.2,3786789801,141,67.8,3786789797,56,Center,3794135765,178,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235481,513,1,2,49,10,491xixnlsp75o7cr3w2gc1o0z,1,63,62.5,2022-09-17T15:42:52.395Z,2022-09-19T21:29:46Z,3794135779,178,,3786790047,56,Center,3786790053,212,17.2,3786790049,140,54.0,3786790055,213,4.1,3786790051,141,41.4,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235587,514,1,2,49,13,491xixnlsp75o7cr3w2gc1o0z,1,54,40.7,2022-09-17T15:42:54.677Z,2022-09-19T21:29:52Z,3786790603,141,34.3,3786790599,140,63.7,3786790607,212,11.1,3794135805,178,,3786790597,56,Center,3786790611,213,5.9,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235599,515,50,2,49,14,491xixnlsp75o7cr3w2gc1o0z,1,68.4,35.4,2022-09-17T15:42:56.154Z,2022-09-19T21:30:03Z,3786791149,233,390,3786790661,56,Center,3786790665,286,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235667,390,7,2,49,15,cmbqc74mshg77ra7mywec2a6b,1,31.6,64.6,2022-09-17T15:42:56.654Z,2022-09-19T21:30:10Z,3786791119,233,515,3786790991,285,,3794135855,178,,3789174797,383,,3786790987,56,Back,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235677,391,49,2,49,16,cmbqc74mshg77ra7mywec2a6b,1,33.3,64.9,2022-09-17T15:42:57.654Z,2022-09-19T21:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235763,392,1,2,49,16,cmbqc74mshg77ra7mywec2a6b,1,33.4,65.1,2022-09-17T15:42:57.904Z,2022-09-19T21:30:19Z,3794135903,178,,3786791585,212,14.1,3786791581,140,46.4,3786791587,213,0.3,3786791583,141,70.3,3786791579,56,Back,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235831,393,1,2,49,20,cmbqc74mshg77ra7mywec2a6b,1,55.6,68.7,2022-09-17T15:43:01.875Z,2022-09-19T21:30:26Z,3786792009,140,69.7,3786792015,213,0.7,3786792011,141,88.3,3786792013,212,19.9,3794135935,178,,3786792007,56,Left,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235903,394,1,2,49,23,cmbqc74mshg77ra7mywec2a6b,0,75.4,87.8,2022-09-17T15:43:04.735Z,2022-09-19T21:30:33Z,3786792415,212,29.7,3786792411,140,95.9,3786792417,213,5.5,3786792413,141,57.6,3794135957,178,,3786792409,56,Center,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461235923,516,52,2,49,24,491xixnlsp75o7cr3w2gc1o0z,1,4.9,44.3,2022-09-17T15:43:06.155Z,2022-09-19T21:30:38Z,3794135973,178,,3789176113,376,,,,,,,,,,,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461236221,517,1,2,49,31,491xixnlsp75o7cr3w2gc1o0z,1,9.2,42.8,2022-09-17T15:43:12.924Z,2022-09-19T21:30:42Z,3794135997,178,,3786794337,141,47.2,3786794325,123,,3786794331,56,Back,3786794335,140,18.5,3786794341,213,0.3,3786794339,212,10.2,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461236345,518,1,2,49,36,491xixnlsp75o7cr3w2gc1o0z,1,24.8,62.8,2022-09-17T15:43:17.704Z,2022-09-19T21:30:48Z,3786795029,140,27.0,3794136005,178,,3786795035,212,17.4,3786795033,141,88.2,3786795037,213,1.4,3786795025,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461236435,519,1,2,49,39,491xixnlsp75o7cr3w2gc1o0z,1,28.8,86.5,2022-09-17T15:43:20.926Z,2022-09-19T21:30:53Z,3786795433,212,14.6,3786795435,213,4.5,3786795427,56,Back,3786795431,141,65.7,3786795429,140,25.2,3794136029,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461236629,520,1,2,49,42,491xixnlsp75o7cr3w2gc1o0z,1,24.9,63.7,2022-09-17T15:43:23.606Z,2022-09-19T21:31:00Z,3786796525,212,21.6,3786796521,140,28.3,3786796523,141,32.3,3786796527,213,4.9,3786796519,56,Back,3794136037,178,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461236685,521,1,2,49,46,491xixnlsp75o7cr3w2gc1o0z,1,26.1,36.6,2022-09-17T15:43:27.824Z,2022-09-19T21:31:07Z,3786796805,56,Back,3786796807,140,31.4,3786796813,213,0.7,3786796811,212,7.5,3794136085,178,,3786796809,141,43.9,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461236735,522,1,2,49,47,491xixnlsp75o7cr3w2gc1o0z,1,31.6,43.9,2022-09-17T15:43:29.364Z,2022-09-19T21:31:13Z,3786797139,213,1.7,3794136107,178,,3786797135,141,63.6,3786797131,56,Back,3786797137,212,13.5,3786797133,140,30.2,,,,,,,3g3dypdszvxq1tntx0l1lu2qy,A. Ibrahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237217,523,1,2,49,49,491xixnlsp75o7cr3w2gc1o0z,1,30.9,65.7,2022-09-17T15:43:31.064Z,2022-09-19T21:31:20Z,3786799789,140,45.3,3786799791,141,80.1,3786799795,213,0.6,3786799793,212,18.0,3794136127,178,,3786799787,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461670441,858,3,2,49,52,491xixnlsp75o7cr3w2gc1o0z,0,66.3,79.8,2022-09-17T15:43:34.324Z,2022-09-19T21:31:28Z,3789177529,56,Left,3789177533,464,,3789177531,286,,3789177535,467,61g2iu3hmixel62zp2yp29tqt,3794136135,178,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461670607,859,3,2,49,56,491xixnlsp75o7cr3w2gc1o0z,0,61.2,73.5,2022-09-17T15:43:38.324Z,2022-09-19T21:31:36Z,3789178037,467,61g2iu3hmixel62zp2yp29tqt,3789178033,286,,3789178031,56,Center,3789178035,464,,3794136141,178,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237223,524,61,2,50,1,491xixnlsp75o7cr3w2gc1o0z,0,66.3,68.1,2022-09-17T15:43:43.294Z,2022-09-19T21:31:44Z,3786799815,56,Center,3794136157,178,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462610739,974,43,2,50,3,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T15:43:45.158Z,2022-09-19T22:09:17Z,3794150381,144,82,3794150327,178,0,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237253,395,49,2,50,3,cmbqc74mshg77ra7mywec2a6b,1,37,27.9,2022-09-17T15:43:45.324Z,2022-09-19T21:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237463,396,1,2,50,4,cmbqc74mshg77ra7mywec2a6b,1,36.9,26.1,2022-09-17T15:43:46.075Z,2022-09-19T21:31:56Z,3786801033,212,13.2,3786801035,213,5.5,3786801027,56,Back,3786801031,141,12.8,3794136193,178,,3786801029,140,46.1,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237477,397,3,2,50,10,cmbqc74mshg77ra7mywec2a6b,0,74.3,18.2,2022-09-17T15:43:52.411Z,2022-09-19T21:32:03Z,3786801463,233,525,3786801113,286,,3786801111,56,Right,3789178555,464,,3794136217,178,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237505,525,7,2,50,11,491xixnlsp75o7cr3w2gc1o0z,0,25.7,81.8,2022-09-17T15:43:52.462Z,2022-09-19T21:32:08Z,3794136229,178,,3786801417,233,397,3786801257,56,Back,3786801259,285,,3789178611,385,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237513,398,61,2,50,11,cmbqc74mshg77ra7mywec2a6b,1,74.8,20,2022-09-17T15:43:52.569Z,2022-09-19T21:32:17Z,3794136249,178,,3786801307,56,Right,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237575,526,49,2,50,12,491xixnlsp75o7cr3w2gc1o0z,1,12.4,86.4,2022-09-17T15:43:54.287Z,2022-09-19T21:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237699,527,1,2,50,12,491xixnlsp75o7cr3w2gc1o0z,1,13.9,88.5,2022-09-17T15:43:54.345Z,2022-09-19T21:32:32Z,3786802247,56,Back,3786802249,140,4.8,3786802253,212,17.6,3794136333,178,,3786802251,141,66.8,3786802255,213,4.1,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237943,528,1,2,50,16,491xixnlsp75o7cr3w2gc1o0z,1,5.2,61,2022-09-17T15:43:58.104Z,2022-09-19T21:32:38Z,3794136359,178,,3786803489,141,8.0,3786803491,212,54.2,3786803495,1,,3786803493,213,5.6,3786803483,157,,3786803487,140,43.8,3786803485,56,Back,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237955,529,4,2,50,20,491xixnlsp75o7cr3w2gc1o0z,1,40.1,4.2,2022-09-17T15:44:02.244Z,2022-09-19T21:32:45Z,3786803569,286,,3786803823,233,399,3786803565,152,,3786803561,13,,3786803563,56,Back,3786803567,265,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461237983,399,4,2,50,20,cmbqc74mshg77ra7mywec2a6b,0,59.9,95.8,2022-09-17T15:44:02.245Z,2022-09-19T21:32:44Z,3786803709,152,,3786803717,285,,3786803711,265,,3786803703,56,Left,3786803831,233,529,3794136383,178,,3786803695,13,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461238637,530,1,2,50,39,491xixnlsp75o7cr3w2gc1o0z,1,38,11.7,2022-09-17T15:44:21.175Z,2022-09-19T21:32:46Z,3794136391,178,,3786807319,152,,3786807325,140,30.6,3786807333,212,27.2,3786807323,56,Back,3786807337,213,1.9,3786809099,189,,3786807315,5,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,3786807329,141,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461238685,531,1,2,50,40,491xixnlsp75o7cr3w2gc1o0z,1,30.5,50.4,2022-09-17T15:44:21.904Z,2022-09-19T21:32:52Z,3786807611,213,0.4,3786807609,212,12.2,3786807601,56,Back,3786807605,140,41.1,3786807607,141,57.8,3794136417,178,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461238773,532,1,2,50,43,491xixnlsp75o7cr3w2gc1o0z,0,41.1,57.8,2022-09-17T15:44:24.793Z,2022-09-19T21:32:56Z,3786808187,140,91.2,3786808181,155,,3786808185,56,Center,3786808199,1,,3794136441,178,,3786808189,141,69.2,3786808197,213,0.1,3786808193,212,53.2,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461238881,400,12,2,50,46,cmbqc74mshg77ra7mywec2a6b,1,12,32.2,2022-09-17T15:44:28.179Z,2022-09-19T21:33:03Z,3786808777,56,Back,3794136487,178,,3786808779,140,0.0,3786808869,167,,3786808781,141,31.2,3786808785,213,3.2,3786808783,212,14.3,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461238891,401,6,2,50,47,cmbqc74mshg77ra7mywec2a6b,0,31.4,33.4,2022-09-17T15:44:28.995Z,2022-09-19T21:33:08Z,3786809083,233,533,3786808831,56,Back,3786808839,73,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461238861,533,6,2,50,47,491xixnlsp75o7cr3w2gc1o0z,1,68.6,66.6,2022-09-17T15:44:28.995Z,2022-09-19T21:33:08Z,3786808695,73,,3786808693,56,Center,3786808891,233,401,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461239945,534,1,2,51,19,491xixnlsp75o7cr3w2gc1o0z,0,99.5,99.5,2022-09-17T15:45:00.491Z,2022-09-19T21:33:13Z,3786814551,213,4.6,3786814549,212,27.5,3794136529,178,,3786814543,56,Center,3786814541,223,,3786814537,6,,3786814535,2,,3786814539,155,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3789179959,20,,3786814547,141,59.2,3786814545,140,,,,97.6,,,,,,,,,,,,,,,,,,,,,,,
2461239999,402,12,2,51,19,cmbqc74mshg77ra7mywec2a6b,1,3.1,35.1,2022-09-17T15:45:01.415Z,2022-09-19T21:33:19Z,3786815123,167,,3786814907,140,0.0,3786814905,56,Back,3786814909,141,30.1,3794136569,178,,3786814913,212,5.8,3786814917,213,3.8,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461240035,403,6,2,51,21,cmbqc74mshg77ra7mywec2a6b,0,0.5,35.4,2022-09-17T15:45:02.604Z,2022-09-19T21:33:23Z,3786815069,73,,3786815065,56,Back,3786815227,233,535,,,,,,,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461240021,535,6,2,51,21,491xixnlsp75o7cr3w2gc1o0z,1,99.5,64.6,2022-09-17T15:45:02.604Z,2022-09-19T21:33:23Z,3786814987,73,,3786815181,233,403,3786814985,56,Center,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241805,536,1,2,52,12,491xixnlsp75o7cr3w2gc1o0z,0,99.5,99.5,2022-09-17T15:45:54.141Z,2022-09-19T21:33:28Z,3786824323,6,,3786824335,212,33.3,3794136625,178,,3786824321,2,,3786824337,213,4.7,3786824329,56,Center,3786824327,223,,3786824331,140,98.4,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3789180443,20,,3786824333,141,50.5,3786824325,155,3786824339,1,,,,,,,,,,,,,,,,,,,,,,,,,
2461245209,404,12,2,52,17,cmbqc74mshg77ra7mywec2a6b,1,2.4,50.3,2022-09-17T15:45:58.807Z,2022-09-19T21:33:48Z,3786843129,56,Back,3786843137,213,0.7,3786843133,141,66.6,3786843131,140,15.5,3786843135,212,17.7,3794136805,178,,,,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241985,537,16,2,52,17,491xixnlsp75o7cr3w2gc1o0z,1,88.2,29.7,2022-09-17T15:45:59.183Z,2022-09-19T21:33:52Z,3786826943,20,,3786826941,25,,3786833639,458,,3786826951,375,52:16.655,3786825219,63,,3786833633,103,5.7,3786833625,76,,3786833627,133,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,3786833647,231,45.1,3786826947,374,2022-09-17 16:45:58.109,3789184009,395,3786833629,102,,1.4,53.9,3789184011,396,3794136847,178,,3786825221,56,Center,3786833643,230,,,,,,,,,,,54.0,98.4
2461245213,405,18,2,53,59,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T15:47:41.184Z,2022-09-19T21:33:56Z,3786843159,44,Forward,3786843161,59,39,3786843157,42,,3786843209,55,406,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245217,406,19,2,53,59,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T15:47:41.185Z,2022-09-19T21:33:56Z,3786843197,293,3,3786843193,59,9,3786843195,292,9,3786843191,145,9,3786843199,44,Forward,3786843187,42,,3786843201,55,405,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246457,407,1,2,54,37,cmbqc74mshg77ra7mywec2a6b,1,50.1,50,2022-09-17T15:48:19.314Z,2022-09-19T21:34:02Z,3786850009,279,G,3794136903,178,,3786850001,140,36.8,3786850005,212,15.0,3786849999,56,Back,3786850003,141,58.1,3786850007,213,2.8,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246633,408,1,2,54,40,cmbqc74mshg77ra7mywec2a6b,1,36.8,57.9,2022-09-17T15:48:21.535Z,2022-09-19T21:34:07Z,3786850989,1,,3794136963,178,,3786850971,155,,3786850975,140,76.2,3786850973,56,Left,3786850987,213,0.5,3786850983,212,47.9,3786850979,141,93.5,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246661,409,1,2,54,42,cmbqc74mshg77ra7mywec2a6b,0,76.2,93.5,2022-09-17T15:48:24.035Z,2022-09-19T21:34:13Z,3786851129,141,90.5,3786851135,213,5.6,3786851123,56,Left,3794137051,388,,3786851125,140,78.4,3786851121,3,,3786851133,212,3.1,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246821,539,61,2,54,43,491xixnlsp75o7cr3w2gc1o0z,1,30.2,8.2,2022-09-17T15:48:24.508Z,2022-09-19T21:34:17Z,3794137083,178,,3786852035,56,Back,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246691,538,1,2,54,44,491xixnlsp75o7cr3w2gc1o0z,0,19.2,9.4,2022-09-17T15:48:26.166Z,2022-09-19T21:34:22Z,3786851255,157,,3786851267,213,0.1,3786851263,141,13.3,3786851261,140,41.8,3786851265,212,23.9,3786851259,56,Back,3794137107,178,,3786851269,1,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246785,410,1,2,54,46,cmbqc74mshg77ra7mywec2a6b,1,66,88.1,2022-09-17T15:48:27.784Z,2022-09-19T21:34:27Z,3786851805,141,88.9,3786851801,56,Left,3786851803,140,78.0,3786851807,212,12.6,3786851799,3,,3786851809,213,0.0,3794137143,388,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246859,411,1,2,54,47,cmbqc74mshg77ra7mywec2a6b,1,77,89,2022-09-17T15:48:29.285Z,2022-09-19T21:34:32Z,3794137213,178,,3786852269,212,6.2,3786852271,213,2.3,3786852265,140,73.0,3786852263,56,Left,3786852267,141,95.7,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246955,412,1,2,54,49,cmbqc74mshg77ra7mywec2a6b,1,73,95.7,2022-09-17T15:48:30.585Z,2022-09-19T21:34:46Z,3786852797,213,3.7,3786852793,141,86.0,3786852795,212,12.5,3794137361,178,,3786852791,140,62.9,3786852787,56,Left,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246989,413,1,2,54,51,cmbqc74mshg77ra7mywec2a6b,0,62.9,86,2022-09-17T15:48:33.019Z,2022-09-19T21:34:52Z,3786852993,155,,3786852995,196,,3786853009,1,,3794137399,178,,3786852999,56,Right,3786853005,212,57.2,3786853001,140,91.0,3786853007,213,5.3,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,3786853003,141,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246959,540,49,2,54,55,491xixnlsp75o7cr3w2gc1o0z,1,17.5,95.8,2022-09-17T15:48:37.033Z,2022-09-19T21:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461247073,541,1,2,54,56,491xixnlsp75o7cr3w2gc1o0z,1,16,93.6,2022-09-17T15:48:37.534Z,2022-09-19T21:35:05Z,3786853439,56,Back,3786853453,213,3.7,3794137521,178,,3786853449,212,5.6,3786853441,140,11.6,3786853445,141,88.9,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461247085,542,1,2,54,57,491xixnlsp75o7cr3w2gc1o0z,0,10.3,87.6,2022-09-17T15:48:38.734Z,2022-09-19T21:35:16Z,3786854275,236,,3786854277,233,414,3786853525,212,3.1,3786853527,213,0.5,3786853513,157,,3794137561,178,,3786853521,140,12.8,3786853523,141,89.9,3zkqv88qpc3tm22pex5qfillh,Antunes,3786853517,56,Back,3786854281,286,,3786853529,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
