id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,assist,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/17/value
2533283991,622,49,2,79,33,5c0sf1eaipcxvdw9o22of2jdp,1,10.8,3.5,2023-04-14T20:59:40.118Z,2023-04-14T20:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533283993,623,1,2,79,33,5c0sf1eaipcxvdw9o22of2jdp,0,10.8,3.5,2023-04-14T20:59:40.486Z,2023-04-14T20:59:41Z,4188492683,140,20.1,4188492689,213,5.9,4188492687,212,10.4,4188492681,56,Back,4188492685,141,0.0,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533283995,624,5,2,79,34,5c0sf1eaipcxvdw9o22of2jdp,0,20.4,-1.2,2023-04-14T20:59:41.528Z,2023-04-14T20:59:45Z,4188492691,56,Back,4188492747,233,737,4188492693,347,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284005,737,5,2,79,34,8gvg1ranyf93hprfkwx3ofl2y,1,79.6,101.2,2023-04-14T20:59:41.528Z,2023-04-14T21:05:27Z,4188492735,347,,4188492733,56,Left,4188492739,233,624,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284023,738,1,2,79,47,8gvg1ranyf93hprfkwx3ofl2y,1,80.7,100,2023-04-14T20:59:53.868Z,2023-04-14T20:59:59Z,4188492913,213,3.8,4188492907,140,75.4,4188492909,141,95.1,4188492983,189,,4188492903,107,,4188492905,56,Left,4188492911,212,7.1,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284029,739,1,2,79,48,8gvg1ranyf93hprfkwx3ofl2y,1,75.1,94.2,2023-04-14T20:59:55.341Z,2023-04-14T20:59:57Z,4188492949,213,0.2,4188492943,140,78.8,4188492945,141,95.6,4188492947,212,4.0,4188492941,56,Left,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284031,740,1,2,79,50,8gvg1ranyf93hprfkwx3ofl2y,0,78.8,95.6,2023-04-14T20:59:57.293Z,2023-04-14T20:59:57Z,4188492961,213,5.4,4188492953,56,Center,4188492959,212,21.3,4188492957,141,70.9,4188492955,140,91.3,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284037,625,52,2,79,52,5c0sf1eaipcxvdw9o22of2jdp,1,5,37.7,2023-04-14T20:59:59.014Z,2023-04-14T22:40:05Z,4188570653,376,,,,,,,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284087,626,1,2,80,7,5c0sf1eaipcxvdw9o22of2jdp,0,14.6,47.2,2023-04-14T21:00:14.647Z,2023-04-14T21:00:18Z,4188493237,140,63.0,4188493245,1,,4188493239,141,76.0,4188493241,212,54.5,4188493233,199,,4188493235,56,Center,4188493243,213,0.4,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284097,741,1,2,80,11,8gvg1ranyf93hprfkwx3ofl2y,0,35.1,25.9,2023-04-14T21:00:17.916Z,2023-04-14T21:00:20Z,4188493301,56,Center,4188493307,212,24.9,4188493305,141,29.5,4188493303,140,58.7,4188493299,3,,4188493309,213,0.1,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284107,627,61,2,80,14,5c0sf1eaipcxvdw9o22of2jdp,0,28,86.6,2023-04-14T21:00:21.302Z,2023-04-14T21:00:21Z,4188493339,56,Back,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284113,742,61,2,80,15,8gvg1ranyf93hprfkwx3ofl2y,0,64.7,6.8,2023-04-14T21:00:22.228Z,2023-04-14T22:40:29Z,4188493373,56,Right,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284115,628,1,2,80,16,5c0sf1eaipcxvdw9o22of2jdp,0,26.4,93.9,2023-04-14T21:00:23.079Z,2023-04-14T21:00:23Z,4188493385,213,0.5,4188493377,56,Back,4188493387,1,,4188493381,141,95.4,4188493375,157,,4188493379,140,28.4,4188493383,212,2.3,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284121,743,61,2,80,17,8gvg1ranyf93hprfkwx3ofl2y,1,65.8,5.9,2023-04-14T21:00:24.013Z,2023-04-14T21:00:24Z,4188493405,56,Right,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284251,629,5,2,80,17,5c0sf1eaipcxvdw9o22of2jdp,1,30.4,101.4,2023-04-14T21:00:24.486Z,2023-04-14T21:00:58Z,4188494105,347,,4188494131,233,744,4188494103,56,Back,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284129,744,5,2,80,17,8gvg1ranyf93hprfkwx3ofl2y,0,69.6,-1.4,2023-04-14T21:00:24.486Z,2023-04-14T21:05:27Z,4188493435,347,,4188493433,56,Right,4188494143,233,629,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284253,630,18,2,80,50,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-14T21:00:57.510Z,2023-04-14T21:00:58Z,4188494111,59,10,4188494109,44,Midfielder,4188494129,55,631,4188494107,42,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284255,631,19,2,80,50,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-14T21:00:57.511Z,2023-04-14T21:01:01Z,4188494193,293,3,4188494115,42,,4188494123,44,Defender,4188494119,145,11,4188494125,55,630,4188494121,59,2,4188494191,292,4,,,,zj7p9urhzbk3naybai223js9,Diogo Queirós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284277,632,1,2,80,58,5c0sf1eaipcxvdw9o22of2jdp,0,32.6,100,2023-04-14T21:01:04.709Z,2023-04-14T21:01:06Z,4188494279,1,,4188494273,141,91.8,4188494267,107,,4188494275,212,22.5,4188494269,56,Left,4188494277,213,6.0,4188494271,140,53.0,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284279,745,8,2,80,59,8gvg1ranyf93hprfkwx3ofl2y,1,44.2,10.1,2023-04-14T21:01:06.397Z,2023-04-14T22:40:48Z,4188571453,385,,4188494281,56,Back,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284285,633,3,2,81,0,5c0sf1eaipcxvdw9o22of2jdp,0,54.3,91.4,2023-04-14T21:01:06.827Z,2023-04-14T22:40:55Z,4188494303,56,Left,4188495221,233,746,4188571661,465,,4188494305,286,,,,,,,,,,,,,,4owddsmmbkkv0vbcj0fz0hlud,Denilson Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284283,746,7,2,81,0,8gvg1ranyf93hprfkwx3ofl2y,1,45.7,8.6,2023-04-14T21:01:06.828Z,2023-04-14T22:40:57Z,4188571689,384,,4188494307,233,633,4188494295,56,Back,4188494297,285,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284287,747,49,2,81,1,8gvg1ranyf93hprfkwx3ofl2y,1,51.1,11.4,2023-04-14T21:01:07.854Z,2023-04-14T21:01:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284289,748,61,2,81,2,8gvg1ranyf93hprfkwx3ofl2y,0,54,8.2,2023-04-14T21:01:09.284Z,2023-04-14T22:41:14Z,4188494321,56,Right,,,,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284297,634,1,2,81,2,5c0sf1eaipcxvdw9o22of2jdp,0,41.1,95.6,2023-04-14T21:01:09.623Z,2023-04-14T21:01:11Z,4188494343,157,,4188494355,213,6.1,4188494351,141,85.0,4188494349,140,74.9,4188494347,56,Left,4188494357,1,,4188494353,212,36.2,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284319,749,1,2,81,6,8gvg1ranyf93hprfkwx3ofl2y,1,28.7,24.4,2023-04-14T21:01:13.036Z,2023-04-14T21:01:15Z,4188494493,141,51.0,4188494495,212,25.8,4188494491,140,11.2,4188494489,56,Back,4188494497,213,2.4,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284351,750,1,2,81,12,8gvg1ranyf93hprfkwx3ofl2y,0,13.1,44.5,2023-04-14T21:01:19.453Z,2023-04-14T21:01:24Z,4188494671,56,Center,4188494681,1,,4188494675,141,67.9,4188494669,155,,4188494677,212,51.7,4188494673,140,59.9,4188494679,213,0.3,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284361,635,44,2,81,15,5c0sf1eaipcxvdw9o22of2jdp,1,34,34.6,2023-04-14T21:01:22.635Z,2023-04-14T21:01:24Z,4188494735,285,,4188494733,56,Back,4188494753,233,751,,,,,,,,,,,,,,,,zj7p9urhzbk3naybai223js9,Diogo Queirós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284355,751,44,2,81,15,8gvg1ranyf93hprfkwx3ofl2y,0,66,65.4,2023-04-14T21:01:22.636Z,2023-04-14T21:01:24Z,4188494715,286,,4188494777,233,635,4188494713,56,Center,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284365,636,1,2,81,16,5c0sf1eaipcxvdw9o22of2jdp,0,28.7,36.6,2023-04-14T21:01:23.333Z,2023-04-14T21:01:25Z,4188494757,3,,4188494763,141,46.7,4188494759,56,Back,4188494765,212,19.8,4188494761,140,46.4,4188494767,213,0.4,,,,,,,zj7p9urhzbk3naybai223js9,Diogo Queirós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284377,752,44,2,81,18,8gvg1ranyf93hprfkwx3ofl2y,1,56.2,53.8,2023-04-14T21:01:25.412Z,2023-04-14T21:01:26Z,4188494829,286,,4188494833,233,637,4188494827,56,Center,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284369,637,44,2,81,18,5c0sf1eaipcxvdw9o22of2jdp,0,43.8,46.2,2023-04-14T21:01:25.413Z,2023-04-14T21:01:27Z,4188494795,285,,4188494841,233,752,4188494793,56,Back,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284381,753,1,2,81,19,8gvg1ranyf93hprfkwx3ofl2y,0,58.7,54.3,2023-04-14T21:01:26.397Z,2023-04-14T21:01:27Z,4188494849,141,49.1,4188494851,212,3.8,4188494843,3,,4188494845,56,Center,4188494853,213,5.1,4188494847,140,60.1,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284393,638,1,2,81,20,5c0sf1eaipcxvdw9o22of2jdp,0,43.7,54.2,2023-04-14T21:01:26.774Z,2023-04-14T21:01:29Z,4188494923,212,31.9,4188494917,56,Center,4188494915,157,,4188494921,141,57.6,4188494927,1,,4188494919,140,74.0,4188494925,213,0.1,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284411,754,1,2,81,24,8gvg1ranyf93hprfkwx3ofl2y,1,27.4,40.6,2023-04-14T21:01:31.084Z,2023-04-14T21:01:33Z,4188495023,141,42.8,4188495025,212,5.2,4188495019,56,Back,4188495027,213,2.8,4188495021,140,22.7,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284433,755,1,2,81,27,8gvg1ranyf93hprfkwx3ofl2y,1,26.6,34.6,2023-04-14T21:01:33.663Z,2023-04-14T21:01:48Z,4188495153,1,,4188495145,140,39.0,4188495141,157,,4188495147,141,36.6,4188495151,213,0.1,4188495149,212,13.1,4188495143,56,Back,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284439,756,1,2,81,29,8gvg1ranyf93hprfkwx3ofl2y,1,39.4,36.6,2023-04-14T21:01:36.061Z,2023-04-14T21:01:37Z,4188495177,140,31.7,4188495175,56,Back,4188495181,212,9.6,4188495183,213,2.6,4188495179,141,44.2,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284453,757,1,2,81,31,8gvg1ranyf93hprfkwx3ofl2y,1,31.7,44.2,2023-04-14T21:01:37.676Z,2023-04-14T21:01:40Z,4188495235,212,27.4,4188495231,140,56.5,4188495237,213,6.0,4188495229,56,Center,4188495233,141,31.5,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284459,759,50,2,81,32,8gvg1ranyf93hprfkwx3ofl2y,1,55.6,29.4,2023-04-14T21:01:39.189Z,2023-04-14T23:04:29Z,4188495263,56,Center,4188573417,286,,4188588795,233,747,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533298377,747,7,2,81,32,5c0sf1eaipcxvdw9o22of2jdp,0,44.4,70.6,2023-04-14T21:01:39.190Z,2023-04-14T23:04:29Z,4188573981,56,Back,4188574083,383,,4188588791,233,759,4188573983,285,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284455,758,43,2,81,33,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-14T21:01:39.836Z,2023-04-14T21:02:23Z,4188495963,144,61,4188495245,56,Center,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284461,639,43,2,81,33,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-14T21:01:40.188Z,2023-04-14T21:02:19Z,4188495273,286,0,4188495881,144,50,4188495293,233,759,4188495271,56,Back,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533298319,911,61,2,81,33,8gvg1ranyf93hprfkwx3ofl2y,1,56.8,25.7,2023-04-14T21:01:40.189Z,2023-04-14T22:42:56Z,4188573719,56,Center,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284493,640,1,2,81,34,5c0sf1eaipcxvdw9o22of2jdp,0,42,80.4,2023-04-14T21:01:41.581Z,2023-04-14T22:43:36Z,4188574543,1,,4188574535,140,42.6,4188574533,157,,4188574541,213,1.5,4188495433,56,Back,4188574539,212,13.9,4188574537,141,100.0,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284495,641,5,2,81,35,5c0sf1eaipcxvdw9o22of2jdp,0,43,101.1,2023-04-14T21:01:42.621Z,2023-04-14T21:05:28Z,4188495443,56,Back,4188495479,233,760,4188495445,347,,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284499,760,5,2,81,35,8gvg1ranyf93hprfkwx3ofl2y,1,57,-1.1,2023-04-14T21:01:42.621Z,2023-04-14T21:01:48Z,4188495463,56,Right,4188495471,233,641,4188495465,347,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284613,761,1,2,82,21,8gvg1ranyf93hprfkwx3ofl2y,1,52.4,0,2023-04-14T21:02:28.588Z,2023-04-14T21:04:47Z,4188496143,107,,4188496151,212,10.5,4188496149,141,6.6,4188496147,140,43.6,4188498915,189,,4188496153,213,2.6,4188496145,56,Back,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533285047,783,1,2,82,22,8gvg1ranyf93hprfkwx3ofl2y,1,36.9,27.7,2023-04-14T21:02:29.383Z,2023-04-14T21:04:46Z,4188498803,141,60.8,4188498807,213,1.6,4188498799,56,Back,4188498935,189,,4188498801,140,36.6,4188498805,212,22.5,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284619,762,1,2,82,25,8gvg1ranyf93hprfkwx3ofl2y,1,42.8,64.2,2023-04-14T21:02:31.867Z,2023-04-14T21:02:33Z,4188496187,212,20.5,4188496181,56,Center,4188496185,141,39.8,4188496183,140,54.3,4188496189,213,5.3,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284637,763,1,2,82,26,8gvg1ranyf93hprfkwx3ofl2y,1,55.5,37.4,2023-04-14T21:02:33.340Z,2023-04-14T21:02:37Z,4188496311,140,61.1,4188496317,213,5.3,4188496309,56,Center,4188496315,212,10.5,4188496313,141,24.6,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284647,642,45,2,82,30,5c0sf1eaipcxvdw9o22of2jdp,0,38.3,86.8,2023-04-14T21:02:37.004Z,2023-04-14T21:03:13Z,4188496361,56,Back,4188496373,233,764,4188496363,285,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284641,764,3,2,82,30,8gvg1ranyf93hprfkwx3ofl2y,1,61.7,13.2,2023-04-14T21:02:37.004Z,2023-04-14T22:43:51Z,4188496341,286,,4188496339,56,Right,4188496369,233,642,4188574875,465,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284655,643,45,2,82,31,5c0sf1eaipcxvdw9o22of2jdp,0,19.1,70.6,2023-04-14T21:02:38.108Z,2023-04-14T21:02:41Z,4188496389,56,Back,4188496391,285,,4188496417,233,765,,,,,,,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284657,765,3,2,82,31,8gvg1ranyf93hprfkwx3ofl2y,1,80.9,29.4,2023-04-14T21:02:38.108Z,2023-04-14T22:44:01Z,4188496393,56,Center,4188575073,465,,4188496411,233,643,4188496395,286,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284659,766,61,2,82,33,8gvg1ranyf93hprfkwx3ofl2y,1,80.9,31.8,2023-04-14T21:02:40.174Z,2023-04-14T21:02:40Z,4188496397,56,Center,,,,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284667,767,1,2,82,35,8gvg1ranyf93hprfkwx3ofl2y,0,89.4,28.2,2023-04-14T21:02:41.675Z,2023-04-14T22:44:10Z,4188496459,213,1.7,4188575223,195,,4188496453,140,87.7,4188496455,141,52.4,4188496457,212,16.6,4188496451,56,Center,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284677,644,49,2,82,36,5c0sf1eaipcxvdw9o22of2jdp,1,13.8,52.1,2023-04-14T21:02:43.078Z,2023-04-14T21:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284687,645,1,2,82,36,5c0sf1eaipcxvdw9o22of2jdp,0,13.8,52.1,2023-04-14T21:02:43.430Z,2023-04-14T21:02:47Z,4188496597,1,,4188496585,155,,4188496593,212,60.0,4188496595,213,0.6,4188496589,140,61.4,4188496591,141,100.0,4188496587,56,Left,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284689,646,5,2,82,40,5c0sf1eaipcxvdw9o22of2jdp,0,65.2,100.8,2023-04-14T21:02:47.468Z,2023-04-14T21:05:28Z,4188496605,347,,4188496681,233,768,4188496603,56,Left,,,,,,,,,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284703,768,5,2,82,40,8gvg1ranyf93hprfkwx3ofl2y,1,34.8,-0.8,2023-04-14T21:02:47.468Z,2023-04-14T21:02:52Z,4188496673,56,Back,4188496675,347,,4188496677,233,646,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284717,769,1,2,82,45,8gvg1ranyf93hprfkwx3ofl2y,1,31.1,0,2023-04-14T21:02:52.012Z,2023-04-14T21:02:56Z,4188496767,107,,4188496775,212,26.7,4188496769,56,Back,4188496771,140,24.1,4188496779,1,,4188496773,141,36.9,4188496777,213,1.9,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284723,770,1,2,82,49,8gvg1ranyf93hprfkwx3ofl2y,1,23.6,34.8,2023-04-14T21:02:55.931Z,2023-04-14T21:02:58Z,4188496821,212,5.6,4188496819,141,29.1,4188496823,213,5.5,4188496817,140,27.4,4188496815,56,Back,,,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284737,771,1,2,82,53,8gvg1ranyf93hprfkwx3ofl2y,1,28.3,31.3,2023-04-14T21:02:59.964Z,2023-04-14T21:03:02Z,4188496903,140,28.8,4188496909,213,1.5,4188496907,212,6.8,4188496901,56,Back,4188496905,141,41.2,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284745,772,1,2,82,55,8gvg1ranyf93hprfkwx3ofl2y,1,28.7,43.4,2023-04-14T21:03:02.108Z,2023-04-14T21:03:07Z,4188496973,141,81.2,4188496977,213,1.4,4188496971,140,33.3,4188496975,212,26.2,4188496969,56,Back,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284749,773,1,2,83,0,8gvg1ranyf93hprfkwx3ofl2y,1,39.9,79.6,2023-04-14T21:03:06.859Z,2023-04-14T21:03:08Z,4188496999,213,1.1,4188496993,140,43.1,4188496997,212,7.8,4188496995,141,89.9,4188496991,56,Back,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284765,774,1,2,83,1,8gvg1ranyf93hprfkwx3ofl2y,1,43.2,89.4,2023-04-14T21:03:08.300Z,2023-04-14T21:03:12Z,4188497073,140,40.8,4188497077,212,10.3,4188497071,56,Back,4188497081,213,4.5,4188497075,141,74.7,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284781,775,1,2,83,5,8gvg1ranyf93hprfkwx3ofl2y,1,54.4,59.1,2023-04-14T21:03:12.268Z,2023-04-14T21:03:15Z,4188497153,212,15.2,4188497147,56,Center,4188497155,213,4.6,4188497151,141,36.9,4188497149,140,53.0,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533284803,776,1,2,83,8,8gvg1ranyf93hprfkwx3ofl2y,1,54.1,35.4,2023-04-14T21:03:14.924Z,2023-04-14T21:03:17Z,4188497253,141,45.7,4188497251,140,56.4,4188497249,56,Center,4188497257,213,1.2,4188497255,212,7.4,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
