id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/11/value,qualifier/18/value,qualifier/16/value,assist
2470405525,383,44,2,45,51,5c0sf1eaipcxvdw9o22of2jdp,0,55.9,80.6,2022-10-10T20:19:03.114Z,2022-10-12T08:37:54Z,3835651341,233,433,3835651315,286,,3835651313,56,Left,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405545,434,1,2,45,51,dich5v7sw466smbqap0d9rbyj,1,40.9,20.6,2022-10-10T20:19:03.136Z,2022-10-13T07:33:38Z,3838004673,388,,3835651435,212,11.3,3835651437,213,6.0,3835651427,3,,3835651433,141,16.0,3835651431,140,51.2,3835651429,56,Right,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405549,435,4,2,45,52,dich5v7sw466smbqap0d9rbyj,1,53.3,13.3,2022-10-10T20:19:04.534Z,2022-10-12T08:38:09Z,3835651457,13,,3835651489,233,384,3835651459,56,Right,3835651465,286,,3835651463,265,,3835651461,152,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405543,384,4,2,45,52,5c0sf1eaipcxvdw9o22of2jdp,0,46.7,86.7,2022-10-10T20:19:04.535Z,2022-10-12T08:38:08Z,3835651415,152,,3835651413,56,Back,3838004913,178,,3835651411,13,,3835651419,285,,3835651519,233,435,3835651417,265,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405595,436,1,2,46,1,dich5v7sw466smbqap0d9rbyj,1,54.7,15.4,2022-10-10T20:19:13.729Z,2022-10-12T08:38:13Z,3835651699,152,,3838005045,178,,3835651703,140,42.8,3835651709,213,3.1,3835651701,56,Back,3835651697,5,,3835651707,212,12.5,3835651705,141,16.1,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405605,437,1,2,46,3,dich5v7sw466smbqap0d9rbyj,1,43,17.5,2022-10-10T20:19:15.616Z,2022-10-12T08:38:18Z,3838005117,178,,3835651755,141,36.9,3835651751,56,Back,3835651759,213,2.0,3835651753,140,37.0,3835651757,212,14.6,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405621,438,1,2,46,7,dich5v7sw466smbqap0d9rbyj,1,35.8,40.9,2022-10-10T20:19:19.174Z,2022-10-12T08:38:27Z,3838005171,178,,3835651835,141,58.7,3835651831,56,Back,3835651839,213,1.5,3835651833,140,37.0,3835651837,212,12.2,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405633,439,1,2,46,9,dich5v7sw466smbqap0d9rbyj,1,37,58.7,2022-10-10T20:19:21.633Z,2022-10-12T08:38:31Z,3835651899,141,18.0,3835651897,140,38.1,3835651901,212,27.7,3835651895,56,Back,3835651903,213,4.8,3838005359,178,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405645,440,1,2,46,12,dich5v7sw466smbqap0d9rbyj,1,38.1,18,2022-10-10T20:19:24.896Z,2022-10-12T08:38:34Z,3835651957,212,17.0,3838005419,178,,3835651951,56,Right,3835651959,213,5.8,3835651953,140,52.6,3835651955,141,6.8,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405651,441,3,2,46,17,dich5v7sw466smbqap0d9rbyj,0,62.4,5.6,2022-10-10T20:19:29.137Z,2022-10-12T08:38:41Z,3835651991,56,Right,3835651993,286,,3835652109,233,385,3838005559,178,,3836750471,465,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405673,385,7,2,46,17,5c0sf1eaipcxvdw9o22of2jdp,1,37.6,94.4,2022-10-10T20:19:29.201Z,2022-10-12T08:38:47Z,3835652095,285,,3836750525,385,,3838005729,178,,3835652101,233,441,3835652093,56,Back,3835652091,167,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405675,386,5,2,46,18,5c0sf1eaipcxvdw9o22of2jdp,0,33.2,101.8,2022-10-10T20:19:30.807Z,2022-10-12T08:38:53Z,3835652119,233,442,3835652099,347,,3835652097,56,Back,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405677,442,5,2,46,18,dich5v7sw466smbqap0d9rbyj,1,66.8,-1.8,2022-10-10T20:19:30.807Z,2022-10-12T08:38:52Z,3835652113,233,386,3835652107,347,,3835652105,56,Right,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405709,443,1,2,46,25,dich5v7sw466smbqap0d9rbyj,1,63.3,0,2022-10-10T20:19:37.452Z,2022-10-12T08:38:58Z,3835652299,140,47.5,3835652303,212,17.3,3835652297,56,Back,3835652301,141,5.5,3835652305,213,2.9,3835652295,107,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405715,444,1,2,46,28,dich5v7sw466smbqap0d9rbyj,1,47.1,6,2022-10-10T20:19:40.505Z,2022-10-12T08:39:01Z,3835652337,213,1.9,3838006017,178,,3835652329,56,Back,3835652331,140,43.2,3835652333,141,26.7,3835652335,212,14.7,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405725,445,1,2,46,34,dich5v7sw466smbqap0d9rbyj,1,54.2,48.5,2022-10-10T20:19:46.583Z,2022-10-12T08:39:08Z,3835652391,213,1.4,3835652385,140,60.5,3835652383,56,Left,3835652389,212,30.5,3838006193,178,,3835652387,141,92.3,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405731,446,1,2,46,37,dich5v7sw466smbqap0d9rbyj,1,64.9,94.8,2022-10-10T20:19:49.712Z,2022-10-12T08:39:11Z,3838006279,178,,3835652435,56,Center,3835652439,141,76.8,3835652437,140,59.2,3835652443,213,4.3,3835652441,212,13.6,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405751,447,1,2,46,39,dich5v7sw466smbqap0d9rbyj,1,58.7,79.3,2022-10-10T20:19:51.656Z,2022-10-12T08:39:16Z,3835652537,213,3.6,3835652529,56,Center,3835652531,140,51.1,3835652533,141,73.3,3835652535,212,9.0,3838006373,178,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405775,448,1,2,46,42,dich5v7sw466smbqap0d9rbyj,1,51.1,73.3,2022-10-10T20:19:54.016Z,2022-10-12T08:39:19Z,3838006487,178,,3835652645,213,4.7,3835652643,212,16.0,3835652637,56,Center,3835652641,141,49.8,3835652639,140,51.2,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405789,449,1,2,46,45,dich5v7sw466smbqap0d9rbyj,0,53.6,46.4,2022-10-10T20:19:57.760Z,2022-10-12T08:39:22Z,3838006555,178,,3835652695,140,71.7,3835652693,56,Right,3835652701,213,5.3,3835652703,1,,3835652691,155,,3835652699,212,32.3,3835652697,141,8.0,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405799,387,1,2,46,47,5c0sf1eaipcxvdw9o22of2jdp,1,29,90.5,2022-10-10T20:19:59.501Z,2022-10-12T08:39:31Z,3838006737,388,,3835652777,212,11.6,3835652775,141,80.9,3835652773,140,38.1,3835652771,56,Back,3835652779,213,5.7,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405803,388,49,2,46,49,5c0sf1eaipcxvdw9o22of2jdp,1,38.2,80.9,2022-10-10T20:20:01.719Z,2022-10-12T08:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405823,389,1,2,46,54,5c0sf1eaipcxvdw9o22of2jdp,1,62.8,74.5,2022-10-10T20:20:06.603Z,2022-10-12T08:39:42Z,3835652899,56,Center,3835652905,212,11.6,3838007041,178,,3835652907,213,5.4,3835652903,141,61.9,3835652901,140,70.2,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470856383,850,83,2,46,56,dich5v7sw466smbqap0d9rbyj,1,30.3,42,2022-10-10T20:20:08.419Z,2022-10-12T09:03:34Z,3838039437,399,204220,,,,,,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405827,390,1,2,46,56,5c0sf1eaipcxvdw9o22of2jdp,0,73.9,55.7,2022-10-10T20:20:08.428Z,2022-10-12T08:39:46Z,3835652915,56,Center,3835652917,140,78.6,3835652919,141,46.4,3835652921,212,8.0,3838007135,178,,3835652923,213,5.4,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405831,450,8,2,46,56,dich5v7sw466smbqap0d9rbyj,1,22,49.9,2022-10-10T20:20:08.656Z,2022-10-12T08:39:54Z,3836752023,384,,3838007293,178,,3835652943,56,Back,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405855,451,1,2,46,57,dich5v7sw466smbqap0d9rbyj,1,21.4,44.2,2022-10-10T20:20:09.775Z,2022-10-12T08:40:03Z,3835653051,141,89.4,3835653043,155,,3835653057,213,1.5,3835653047,140,23.6,3838007473,178,,3835653055,212,30.8,3835653045,56,Back,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405861,452,49,2,47,2,dich5v7sw466smbqap0d9rbyj,1,23.6,91.7,2022-10-10T20:20:14.660Z,2022-10-12T08:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405881,453,1,2,47,5,dich5v7sw466smbqap0d9rbyj,1,24.4,93.1,2022-10-10T20:20:16.993Z,2022-10-12T08:40:16Z,3835653181,212,22.8,3835653179,141,59.6,3835653183,213,4.6,3838007753,178,,3835653175,56,Back,3835653177,140,22.7,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405899,454,1,2,47,8,dich5v7sw466smbqap0d9rbyj,1,26.7,60.2,2022-10-10T20:20:20.031Z,2022-10-12T08:40:19Z,3835653239,56,Back,3838007789,178,,3835653247,213,6.1,3835653243,141,56.2,3835653241,140,38.4,3835653245,212,12.6,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405911,455,1,2,47,12,dich5v7sw466smbqap0d9rbyj,1,36.9,67.7,2022-10-10T20:20:24.425Z,2022-10-12T08:40:25Z,3835653327,140,32.4,3835653329,141,93.1,3835653331,212,17.9,3835653333,213,1.8,3835653325,56,Back,3838007971,178,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405941,456,1,2,47,14,dich5v7sw466smbqap0d9rbyj,1,32.4,93.1,2022-10-10T20:20:26.889Z,2022-10-12T08:40:34Z,3835653485,141,59.8,3835653487,212,22.9,3838008155,178,,3835653481,56,Back,3835653489,213,4.6,3835653483,140,29.2,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405955,457,1,2,47,20,dich5v7sw466smbqap0d9rbyj,1,38.4,42.7,2022-10-10T20:20:32.192Z,2022-10-12T08:40:38Z,3835653557,212,14.5,3835653559,213,4.5,3835653551,56,Back,3835653553,140,35.8,3835653555,141,21.7,3838008245,178,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405997,458,1,2,47,23,dich5v7sw466smbqap0d9rbyj,1,37,19.5,2022-10-10T20:20:35.919Z,2022-10-12T08:40:42Z,3835653739,56,Back,3835653747,213,1.6,3835653743,141,55.1,3835653741,140,36.8,3838008331,178,,3835653745,212,24.2,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406007,459,1,2,47,29,dich5v7sw466smbqap0d9rbyj,1,39.4,58.1,2022-10-10T20:20:41.160Z,2022-10-12T08:40:48Z,3838008467,178,,3835653775,56,Center,3835653779,141,51.6,3835653783,213,6.0,3835653781,212,15.5,3835653777,140,53.5,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406015,460,1,2,47,29,dich5v7sw466smbqap0d9rbyj,1,53.5,51.6,2022-10-10T20:20:41.793Z,2022-10-12T08:40:52Z,3835653823,212,13.2,3835653819,140,42.1,3835653821,141,59.8,3835653817,56,Back,3838008561,178,,3835653825,213,2.7,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406035,461,1,2,47,31,dich5v7sw466smbqap0d9rbyj,1,42.1,59.9,2022-10-10T20:20:43.694Z,2022-10-12T08:40:56Z,3838008625,178,,3835653945,213,5.1,3835653939,140,45.7,3835653943,212,9.7,3835653937,56,Back,3835653941,141,46.7,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406057,462,1,2,47,34,dich5v7sw466smbqap0d9rbyj,0,46,49.5,2022-10-10T20:20:46.769Z,2022-10-12T08:40:59Z,3835654067,1,,3835654059,140,98.7,3835654065,213,0.3,3835654063,212,57.9,3835654061,141,74.8,3835654057,56,Center,3838008695,178,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406069,391,49,2,47,39,5c0sf1eaipcxvdw9o22of2jdp,1,2.2,29.1,2022-10-10T20:20:51.119Z,2022-10-12T08:41:10Z,3835654147,189,,,,,,,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406151,392,1,2,47,56,5c0sf1eaipcxvdw9o22of2jdp,1,15.2,50,2022-10-10T20:21:08.793Z,2022-10-12T08:41:17Z,3835654543,213,5.6,3835654537,140,44.0,3835654541,212,40.6,3835654539,141,10.1,3835654533,155,,3835654535,56,Back,3838009063,178,,3835654545,1,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406159,393,44,2,48,0,5c0sf1eaipcxvdw9o22of2jdp,1,44.9,14.3,2022-10-10T20:21:12.374Z,2022-10-13T07:33:39Z,3835654557,285,,3835654555,56,Back,3835654591,233,463,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406147,463,44,2,48,0,dich5v7sw466smbqap0d9rbyj,0,55.1,85.7,2022-10-10T20:21:12.375Z,2022-10-12T08:41:24Z,3835654527,286,,3835654525,56,Left,3835654597,233,393,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406167,394,1,2,48,0,5c0sf1eaipcxvdw9o22of2jdp,0,43.9,10.6,2022-10-10T20:21:12.415Z,2022-10-13T07:33:39Z,3835654613,56,Back,3835654619,212,1.4,3835654621,213,0.5,3835654611,3,,3838009301,388,,3835654617,141,11.5,3835654615,140,45.1,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406153,464,61,2,48,0,dich5v7sw466smbqap0d9rbyj,1,54.1,82,2022-10-10T20:21:12.481Z,2022-10-12T08:41:33Z,3835654549,56,Left,3838009445,15,,3838009447,388,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406207,395,5,2,48,2,5c0sf1eaipcxvdw9o22of2jdp,1,43.8,-1.6,2022-10-10T20:21:14.324Z,2022-10-12T08:41:36Z,3835654791,56,Back,3835654793,347,,3835654795,233,465,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406171,465,5,2,48,2,dich5v7sw466smbqap0d9rbyj,0,56.2,101.6,2022-10-10T20:21:14.324Z,2022-10-12T08:41:36Z,3835654635,56,Left,3835654637,347,,3835654823,233,395,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406219,396,1,2,48,7,5c0sf1eaipcxvdw9o22of2jdp,1,43.9,0,2022-10-10T20:21:19.732Z,2022-10-12T08:41:41Z,3835654863,56,Back,3835654861,107,,3835654869,212,19.7,3835654867,141,18.5,3835654871,213,2.4,3835654865,140,30.7,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406237,397,1,2,48,10,5c0sf1eaipcxvdw9o22of2jdp,1,30.5,23.1,2022-10-10T20:21:22.899Z,2022-10-12T08:41:44Z,3835654971,213,1.6,3835654965,140,29.8,3838009799,178,,3835654963,56,Back,3835654969,212,25.6,3835654967,141,60.8,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406259,398,1,2,48,14,5c0sf1eaipcxvdw9o22of2jdp,1,35.3,67.8,2022-10-10T20:21:26.293Z,2022-10-12T08:41:47Z,3835655059,212,20.4,3835655053,56,Left,3838009867,178,,3835655057,141,83.9,3835655055,140,51.7,3835655061,213,0.6,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406267,399,1,2,48,16,5c0sf1eaipcxvdw9o22of2jdp,1,44.8,85.2,2022-10-10T20:21:28.753Z,2022-10-12T08:41:54Z,3835655087,141,96.3,3835655089,212,7.7,3835655083,56,Back,3835655085,140,46.2,3838010049,178,,3835655091,213,1.4,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406279,400,1,2,48,17,5c0sf1eaipcxvdw9o22of2jdp,1,46.6,96.7,2022-10-10T20:21:29.464Z,2022-10-12T08:42:00Z,3835655167,213,5.7,3835655163,141,86.3,3835655161,140,58.0,3835655165,212,13.9,3835655159,56,Left,3838010193,388,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406289,401,1,2,48,22,5c0sf1eaipcxvdw9o22of2jdp,1,69.4,60.3,2022-10-10T20:21:34.674Z,2022-10-12T08:42:05Z,3835655209,141,47.1,3835655207,140,69.0,3835655211,212,9.0,3838010299,178,,3835655213,213,4.7,3835655205,56,Center,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406301,402,1,2,48,24,5c0sf1eaipcxvdw9o22of2jdp,1,70.3,45.8,2022-10-10T20:21:36.258Z,2022-10-12T08:42:10Z,3835655271,56,Center,3835655279,213,5.3,3835655273,140,80.9,3835655277,212,19.4,3838010445,178,,3835655275,141,22.4,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406325,403,1,2,48,27,5c0sf1eaipcxvdw9o22of2jdp,1,77.3,30,2022-10-10T20:21:39.954Z,2022-10-12T08:42:20Z,3835656027,210,15,3835655401,212,20.6,3838010551,178,,3835655395,56,Center,3835655403,213,1.8,3835655399,141,59.7,3835655397,140,73.4,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406329,404,15,2,48,29,5c0sf1eaipcxvdw9o22of2jdp,1,73.4,59.7,2022-10-10T20:21:41.953Z,2022-10-12T08:42:20Z,3835655415,18,,3835656029,80,,3835656037,102,46.6,3835656047,147,50.7,3835656039,103,3.2,3835655923,20,,3835655931,233,466,3835655413,22,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,3835656043,328,,3835656033,55,403,3835655417,56,Center,3835656041,215,3835656031,29,,,3835656045,146,3838010643,178,,,,,,,,,,,,,,,,,,98.5,,,,
2470406331,466,10,2,48,30,dich5v7sw466smbqap0d9rbyj,1,2.3,48.7,2022-10-10T20:21:42.871Z,2022-10-12T08:42:27Z,3835655943,233,404,3835655431,182,,3835655433,56,Back,3835655623,179,,3835655621,174,,3836755205,376,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406397,405,2,2,48,30,5c0sf1eaipcxvdw9o22of2jdp,1,78.2,61.4,2022-10-10T20:21:42.919Z,2022-10-12T08:42:32Z,3836755959,297,,3838010903,178,,3835655721,140,86.8,3835655719,56,Center,3835655723,141,40.4,3835655717,7,eika2197gwlmjq70xdvisoe09,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406393,467,55,2,48,30,dich5v7sw466smbqap0d9rbyj,1,11.3,62.5,2022-10-10T20:21:42.920Z,2022-10-12T08:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406495,468,1,2,48,57,dich5v7sw466smbqap0d9rbyj,1,11,59.1,2022-10-10T20:22:09.333Z,2022-10-12T08:42:42Z,3835656247,212,17.6,3835656239,241,,3835656249,213,1.0,3835656241,56,Back,3835656237,5,,3835656243,140,19.7,3835728361,189,,3835656245,141,81.3,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,3838011027,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406497,469,1,2,48,59,dich5v7sw466smbqap0d9rbyj,0,19.7,81.3,2022-10-10T20:22:11.084Z,2022-10-12T08:42:39Z,3835656261,213,5.2,3835656255,140,30.1,3838011107,178,,3835656257,141,50.7,3835656259,212,23.5,3835728399,189,,3835656253,56,Back,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406503,406,49,2,49,2,5c0sf1eaipcxvdw9o22of2jdp,1,63,49.3,2022-10-10T20:22:14.472Z,2022-10-12T08:42:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406505,407,1,2,49,3,5c0sf1eaipcxvdw9o22of2jdp,1,63,49.3,2022-10-10T20:22:15.142Z,2022-10-12T08:42:56Z,3835656281,212,12.3,3835656283,213,4.1,3835656279,141,34.4,3838011565,178,,3835656277,140,56.3,3835656275,56,Center,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470406509,408,1,2,49,5,5c0sf1eaipcxvdw9o22of2jdp,1,56.1,33.7,2022-10-10T20:22:17.140Z,2022-10-12T08:43:01Z,3835656309,212,18.9,3835656303,56,Back,3835656307,141,23.6,3835656311,213,3.5,3838011693,178,,3835656305,140,39.3,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
