id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454537527,350,1,1,48,18,7fn0aazbc8nx0u040aulozds1,0,4.3,43.3,2022-09-02T18:49:31.914Z,2022-09-20T09:47:17Z,3751190229,1,,3751190205,124,,3751190213,56,Center,3751190219,141,28.3,3751190231,74,,3751190225,213,6.1,3751190209,155,,3751190215,140,63.0,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3751190221,212,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537541,592,1,1,48,22,9ldqu49smv1xg2va0n2cy28zl,0,41.9,72.3,2022-09-02T18:49:35.525Z,2022-09-20T09:47:51Z,3751190277,56,Center,3751190281,141,78.5,3751190275,3,,3751190285,213,0.2,3794621591,178,,3751190279,140,64.7,3751190283,212,24.3,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537633,351,1,1,48,24,7fn0aazbc8nx0u040aulozds1,1,24.5,28.9,2022-09-02T18:49:37.989Z,2022-09-20T09:48:00Z,3794621833,178,,3751190805,56,Back,3751190813,212,7.7,3751190807,140,29.4,3751190811,141,37.3,3751190817,213,0.8,3751190803,3,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537653,352,44,1,48,27,7fn0aazbc8nx0u040aulozds1,1,33.6,31.6,2022-09-02T18:49:40.671Z,2022-09-21T10:50:38Z,3751190929,285,,3751190927,56,Back,3751190945,233,593,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537615,593,44,1,48,27,9ldqu49smv1xg2va0n2cy28zl,0,66.4,68.4,2022-09-02T18:49:40.672Z,2022-09-20T09:48:13Z,3751190705,56,Center,3751190975,233,352,3751190707,286,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537665,353,1,1,48,27,7fn0aazbc8nx0u040aulozds1,0,29.6,36.7,2022-09-02T18:49:40.755Z,2022-09-21T10:50:38Z,3751190979,3,,3751190983,140,32.1,3751190989,213,5.0,3751190981,56,Back,3794622523,178,,3751190987,212,10.4,3751190985,141,21.9,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537709,595,3,1,48,30,9ldqu49smv1xg2va0n2cy28zl,0,69.8,77,2022-09-02T18:49:43.470Z,2022-09-20T09:48:34Z,3751197911,233,354,3751191197,56,Center,3794622921,178,,3751191199,286,,3759210333,464,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537749,354,7,1,48,30,7fn0aazbc8nx0u040aulozds1,1,30.2,23,2022-09-02T18:49:43.886Z,2022-09-20T09:48:43Z,3751193979,233,595,3751191385,56,Back,3794623117,178,,3759210579,383,,3751191389,285,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537681,594,43,1,48,32,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T18:49:45.297Z,2022-09-02T18:51:15Z,3751191067,56,Left,3751197637,144,61,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537751,355,49,1,48,33,7fn0aazbc8nx0u040aulozds1,1,27.7,16.7,2022-09-02T18:49:46.269Z,2022-09-20T09:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537793,356,1,1,48,34,7fn0aazbc8nx0u040aulozds1,0,27.3,13.7,2022-09-02T18:49:47.362Z,2022-09-20T09:48:57Z,3794623593,178,,3751191609,212,38.6,3751191603,56,Center,3751191611,213,0.1,3751191605,140,63.7,3751191613,1,,3751191607,141,21.2,3751191601,155,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537835,596,1,1,48,36,9ldqu49smv1xg2va0n2cy28zl,1,41.3,78.8,2022-09-02T18:49:49.560Z,2022-09-20T09:49:09Z,3751191811,140,45.9,3751191803,3,,3751191817,213,5.4,3751191815,212,7.9,3794623835,178,,3751191807,56,Back,3751191813,141,69.6,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537839,597,49,1,48,37,9ldqu49smv1xg2va0n2cy28zl,1,45.9,70.7,2022-09-02T18:49:51.044Z,2022-09-20T09:49:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537881,598,1,1,48,39,9ldqu49smv1xg2va0n2cy28zl,1,50.1,72.5,2022-09-02T18:49:52.371Z,2022-09-20T09:49:23Z,3751192075,213,0.2,3751192071,141,75.3,3794624275,178,,3751192067,56,Center,3751192073,212,8.1,3751192069,140,57.6,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537923,599,1,1,48,40,9ldqu49smv1xg2va0n2cy28zl,1,57.8,75.5,2022-09-02T18:49:53.884Z,2022-09-20T09:49:29Z,3751192345,140,66.8,3751192347,141,88.8,3794624461,178,,3751192349,212,13.1,3751192351,213,0.8,3751192343,56,Left,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537969,357,45,1,48,46,7fn0aazbc8nx0u040aulozds1,0,29.9,15.7,2022-09-02T18:49:59.963Z,2022-09-20T09:49:51Z,3751192589,285,,3751192587,56,Back,3751192687,233,600,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537979,600,3,1,48,46,9ldqu49smv1xg2va0n2cy28zl,1,70.1,84.3,2022-09-02T18:49:59.963Z,2022-09-20T09:49:50Z,3751192619,56,Left,3759211699,464,,3794625003,178,,3751192621,286,,3751192641,233,357,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538007,601,1,1,48,48,9ldqu49smv1xg2va0n2cy28zl,1,66.9,77.1,2022-09-02T18:50:02.124Z,2022-09-20T09:50:00Z,3751192791,213,4.9,3751192789,212,38.5,3751192783,56,Center,3751192787,141,21.2,3794625279,178,,3751192781,155,,3751192785,140,72.7,3751192793,1,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538045,602,1,1,48,52,9ldqu49smv1xg2va0n2cy28zl,1,74,21.7,2022-09-02T18:50:05.802Z,2022-09-21T10:50:39Z,3751193571,210,15,3751192977,56,Center,3751192981,141,45.4,3794625603,178,,3751192979,140,91.7,3759212369,224,,3751192985,213,0.7,3751192975,155,,7qwzed85qna21zisvvatrjlxx,Gilberto,3751192983,212,24.6,3751193573,154,3759212371,20,3751192973,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2454538067,603,44,1,48,53,9ldqu49smv1xg2va0n2cy28zl,1,92.2,47.4,2022-09-02T18:50:07.214Z,2022-09-21T10:50:39Z,3751193085,286,,3751193109,233,358,3751193083,56,Center,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538049,358,44,1,48,53,7fn0aazbc8nx0u040aulozds1,0,7.8,52.6,2022-09-02T18:50:07.215Z,2022-09-20T09:51:46Z,3751192993,56,Back,3751192995,285,,3751193187,233,603,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538075,605,15,1,48,53,9ldqu49smv1xg2va0n2cy28zl,1,92.2,46,2022-09-02T18:50:07.227Z,2022-09-21T10:50:40Z,3751193129,56,Center,3751193619,147,46.9,3751193127,17,,3751193617,146,94.0,3751193603,154,,3751193601,29,,3751193251,328,,3751193125,22,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,3751193615,82,,3751193247,15,3751193623,231,3751193611,102,3794625973,388,3751193613,103,3751193607,55,602,3751193597,79,,3751193825,233,360,,49.1,,,22.2,50.8,,3751193621,230,,,,99.8,,,,,,
2454538151,360,10,1,48,53,7fn0aazbc8nx0u040aulozds1,1,6.1,53.9,2022-09-02T18:50:07.230Z,2022-09-20T09:51:35Z,3751193893,233,605,3751193537,56,Back,3794627429,178,,3751193535,94,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538055,359,6,1,48,55,7fn0aazbc8nx0u040aulozds1,0,3.6,49.7,2022-09-02T18:50:08.625Z,2022-09-20T09:52:00Z,3751194585,233,604,3751193021,56,Back,3751194041,73,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538069,604,6,1,48,55,9ldqu49smv1xg2va0n2cy28zl,1,96.4,50.3,2022-09-02T18:50:08.625Z,2022-09-20T09:52:00Z,3751194555,233,359,3751196061,75,,3751193091,56,Center,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538359,606,1,1,49,18,9ldqu49smv1xg2va0n2cy28zl,0,99.6,0.8,2022-09-02T18:50:32.126Z,2022-09-20T09:52:08Z,3751194677,141,48.8,3751194681,213,1.7,3751194671,223,,3751194667,6,,3751194679,212,32.8,3759214331,72,,3751194669,155,,3751194675,140,96.3,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,3751194665,2,,3751194673,56,3794629619,178,3751194683,1,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2454538375,361,12,1,49,20,7fn0aazbc8nx0u040aulozds1,1,7.9,58.4,2022-09-02T18:50:33.311Z,2022-09-20T09:52:18Z,3751194773,213,0.1,3751194769,141,62.1,3794629937,178,,3751194765,56,Back,3751194767,140,27.8,3751194771,212,21.0,3751194787,15,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538459,362,30,1,49,23,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T18:50:36.977Z,2022-09-20T09:52:32Z,3751195301,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538465,607,30,1,49,23,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T18:50:36.977Z,2022-09-20T09:52:31Z,3751195355,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456047877,1228,43,1,65,5,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T19:06:19.049Z,2022-09-04T19:47:40Z,3759239723,285,0,3759239725,464,0,3759240883,144,3,3759239727,467,224422,3759239721,56,Back,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551183,367,18,2,45,0,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:05:26.478Z,2022-09-02T19:05:27Z,3751262999,59,8,3751262995,42,,3751263067,55,368,3751262997,44,Midfielder,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551187,368,19,2,45,0,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:05:26.479Z,2022-09-02T19:06:31Z,3751263019,145,4,3751270371,293,3,3751263023,44,Midfielder,3751263021,59,6,3751263015,42,,3751270369,292,5,3751263025,55,367,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551849,369,32,2,45,0,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:05:54.795Z,2022-09-02T19:05:57Z,3751266473,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551807,610,32,2,45,0,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T19:05:54.795Z,2022-09-19T09:06:07Z,3751266231,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551859,611,1,2,45,0,9ldqu49smv1xg2va0n2cy28zl,1,50.2,50.1,2022-09-02T19:05:54.957Z,2022-09-20T08:14:25Z,3751266525,279,S,3751266511,56,Back,3794474183,178,,3751266517,140,42.6,3751266521,212,9.4,3751266523,213,3.7,3751266519,141,42.7,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551899,612,1,2,45,2,9ldqu49smv1xg2va0n2cy28zl,1,43.3,42.7,2022-09-02T19:05:57.062Z,2022-09-20T08:14:43Z,3751266763,212,15.9,3751266757,56,Back,3751266759,140,42.6,3794474491,178,,3751266765,213,1.6,3751266761,141,66.0,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551947,613,1,2,45,4,9ldqu49smv1xg2va0n2cy28zl,1,42.9,67.8,2022-09-02T19:05:58.934Z,2022-09-20T08:14:49Z,3751267013,212,18.7,3751267007,56,Back,3794474607,178,,3751267015,213,1.4,3751267011,141,94.8,3751267009,140,46.3,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454551997,614,1,2,45,7,9ldqu49smv1xg2va0n2cy28zl,1,46.3,94.2,2022-09-02T19:06:01.951Z,2022-09-20T08:14:56Z,3751267287,212,7.4,3751267281,56,Back,3751267285,141,84.8,3794474745,178,,3751267283,140,42.8,3751267289,213,4.2,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552041,615,1,2,45,9,9ldqu49smv1xg2va0n2cy28zl,1,45,73.8,2022-09-02T19:06:04.578Z,2022-09-20T08:15:01Z,3751267551,212,8.9,3751267549,141,61.2,3794474845,178,,3751267545,56,Back,3751267553,213,4.4,3751267547,140,42.6,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552093,616,1,2,45,12,9ldqu49smv1xg2va0n2cy28zl,1,42.3,64.2,2022-09-02T19:06:07.196Z,2022-09-20T08:15:09Z,3751267847,56,Left,3794475017,178,,3751267853,212,25.3,3751267855,213,1.1,3751267851,141,96.9,3751267849,140,53.7,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552153,617,1,2,45,15,9ldqu49smv1xg2va0n2cy28zl,1,54.9,96.8,2022-09-02T19:06:09.935Z,2022-09-20T08:15:15Z,3751268173,141,85.1,3794475181,178,,3751268169,56,Left,3751268177,213,5.5,3751268171,140,61.9,3751268175,212,10.8,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462969259,768,43,2,45,16,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:06:11.505Z,2022-09-21T08:06:32Z,3796053045,399,109788,3796053591,144,83,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462969481,771,43,2,45,17,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:06:12.035Z,2022-09-21T10:34:02Z,3796053775,399,109788,3796285631,144,83,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552187,618,1,2,45,19,9ldqu49smv1xg2va0n2cy28zl,1,66.7,91.5,2022-09-02T19:06:13.835Z,2022-09-20T08:15:24Z,3751268387,213,0.7,3751268381,140,70.6,3751268385,212,5.2,3794475353,178,,3751268383,141,96.2,3751268379,56,Left,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552207,619,1,2,45,20,9ldqu49smv1xg2va0n2cy28zl,1,70.6,96.2,2022-09-02T19:06:15.714Z,2022-09-20T08:15:30Z,3794475449,178,,3751268519,213,4.8,3751268507,56,Left,3751268509,140,71.1,3751268511,141,87.8,3751268515,212,5.7,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552369,620,1,2,45,22,9ldqu49smv1xg2va0n2cy28zl,1,70.4,82.8,2022-09-02T19:06:17.508Z,2022-09-20T08:15:36Z,3751269475,213,5.9,3794475519,178,,3751269471,141,77.7,3751269467,56,Center,3751269473,212,10.5,3751269469,140,79.8,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462970409,781,83,2,45,24,7fn0aazbc8nx0u040aulozds1,1,18,26.8,2022-09-02T19:06:19.116Z,2022-09-21T10:53:39Z,3796057433,399,148515,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462969707,773,43,2,45,24,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:06:19.137Z,2022-09-21T08:08:36Z,3796054637,399,148515,3796057133,144,83,,,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456048695,1229,3,2,45,24,9ldqu49smv1xg2va0n2cy28zl,0,85.3,69.4,2022-09-02T19:06:19.475Z,2022-09-20T08:16:16Z,3794476259,178,,3759244341,464,,3759244339,286,,3759244337,56,Center,3759244343,467,eblsjvbkd7vws1qpx7td1eacp,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552377,621,50,2,45,28,9ldqu49smv1xg2va0n2cy28zl,1,96.8,86.8,2022-09-02T19:06:23.631Z,2022-09-20T08:16:35Z,3751269759,233,370,3751269509,56,Left,3751269511,286,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552409,370,7,2,45,29,7fn0aazbc8nx0u040aulozds1,1,3.2,13.2,2022-09-02T19:06:24.153Z,2022-09-20T08:16:50Z,3751269701,233,621,3751269665,285,,3759245419,385,,3751269661,167,,3794476743,178,,3751269663,56,Back,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552451,371,6,2,45,30,7fn0aazbc8nx0u040aulozds1,0,3.6,13,2022-09-02T19:06:25.105Z,2022-09-20T08:16:53Z,3751269943,56,Back,3751270011,233,622,3751269945,73,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552403,622,6,2,45,30,9ldqu49smv1xg2va0n2cy28zl,1,96.4,87,2022-09-02T19:06:25.105Z,2022-09-20T08:16:54Z,3751269969,233,371,3751269635,73,,3751269633,56,Left,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552921,623,1,2,45,53,9ldqu49smv1xg2va0n2cy28zl,1,99.5,99.5,2022-09-02T19:06:47.886Z,2022-09-21T10:50:40Z,3794476867,178,,3751272389,223,,3751272397,212,30.8,3751272391,56,Center,3751272399,213,4.5,3751272387,155,,3751272395,141,55.7,3751272383,2,,fvuj5umkjxxb1btu6004xjh1,João Mário,3751272959,210,13,3759246147,20,3751272393,140,3751272385,6,3751272961,154,,,,,,,,,,,,1,92.0,,,,,,,,,,,,,,,,,
2454552933,624,44,2,45,54,9ldqu49smv1xg2va0n2cy28zl,1,91.6,55.4,2022-09-02T19:06:49.142Z,2022-09-21T10:50:40Z,3751272527,233,372,3751272459,56,Center,3751272461,286,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552925,372,44,2,45,54,7fn0aazbc8nx0u040aulozds1,0,8.4,44.6,2022-09-02T19:06:49.143Z,2022-09-20T08:17:05Z,3751272409,285,,3751272557,233,624,3751272407,56,Back,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552969,626,13,2,45,54,9ldqu49smv1xg2va0n2cy28zl,1,93,57.7,2022-09-02T19:06:49.181Z,2022-09-21T10:50:41Z,3751272991,231,51.8,3751272979,154,,3751272669,15,,3751272989,230,99.0,3751272981,55,623,3751272977,29,,3751272667,25,,3751272987,103,54.2,5t952swvuoed4pdwgbi4yjhex,Florentino,3794477151,388,,3751272655,56,3751272673,328,3751327035,86,3751272653,17,3751272985,102,,,,,,,,,,,,,Center,57.5,,,,,,,,,,,,,,
2454552939,373,5,2,45,55,7fn0aazbc8nx0u040aulozds1,1,-0.6,48,2022-09-02T19:06:49.913Z,2022-09-20T08:17:19Z,3751272487,56,Back,3751272489,346,,3751272545,233,625,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454552947,625,5,2,45,55,9ldqu49smv1xg2va0n2cy28zl,0,100.6,52,2022-09-02T19:06:49.913Z,2022-09-20T08:17:18Z,3751272607,233,373,3751272501,56,Center,3751272507,346,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454553219,374,1,2,46,9,7fn0aazbc8nx0u040aulozds1,1,4.7,48.1,2022-09-02T19:07:04.163Z,2022-09-20T08:17:25Z,3751274137,140,4.9,3751274147,237,,3751274135,56,Back,3751274141,212,12.0,3751274143,213,1.6,3751274139,141,65.7,3751274133,124,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454553301,375,1,2,46,12,7fn0aazbc8nx0u040aulozds1,0,4.9,66.7,2022-09-02T19:07:06.896Z,2022-09-20T08:17:30Z,3751274615,1,,3751274611,213,6.3,3794477469,178,,3751274603,56,Back,3751274609,212,44.0,3751274601,157,,3751274607,141,66.6,3751274605,140,46.8,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454553279,627,44,2,46,14,9ldqu49smv1xg2va0n2cy28zl,1,50.4,33.2,2022-09-02T19:07:09.551Z,2022-09-21T10:50:41Z,3751274727,233,376,3759429163,286,,3751274461,56,Center,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454553317,376,44,2,46,14,7fn0aazbc8nx0u040aulozds1,0,49.6,66.8,2022-09-02T19:07:09.552Z,2022-09-20T08:17:38Z,3759429165,233,627,3751274673,56,Back,3751274845,285,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454553287,628,61,2,46,14,9ldqu49smv1xg2va0n2cy28zl,1,42,32.5,2022-09-02T19:07:09.607Z,2022-09-21T10:50:42Z,3794478203,15,,3794478205,388,,3751274527,56,Back,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454553351,629,1,2,46,15,9ldqu49smv1xg2va0n2cy28zl,1,36.4,36.4,2022-09-02T19:07:10.706Z,2022-09-20T08:18:02Z,3751274875,3,,3751274885,213,4.8,3751274881,141,18.4,3751274877,56,Back,3751274879,140,37.1,3751274883,212,12.3,3794478377,178,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
