id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2519365995,626,12,2,71,51,cgvbluoerzbzcr7aaxge3wkcv,1,19.1,51.5,2023-03-12T17:03:08.548Z,2023-03-15T05:25:55Z,4093781919,56,Back,4093781921,140,35.9,4093781923,141,100.0,4093781927,213,1.1,4093781925,212,38.4,4098768671,178,,4093781957,167,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519365999,627,5,2,71,53,cgvbluoerzbzcr7aaxge3wkcv,0,37.4,101.8,2023-03-12T17:03:10.720Z,2023-03-15T05:25:58Z,4093781941,56,Back,4093782105,233,685,4093781943,347,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366017,685,5,2,71,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.6,-1.8,2023-03-12T17:03:10.720Z,2023-03-15T05:25:58Z,4093782065,233,627,4093782033,56,Right,4093782035,347,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366137,686,1,2,72,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.2,0,2023-03-12T17:03:18.371Z,2023-03-15T05:26:04Z,4093782899,189,,4093782705,213,1.3,4093782701,141,15.0,4093782699,140,63.7,4093782697,56,Right,4093782703,212,11.8,4093782695,107,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366151,687,1,2,72,3,bwt8yfk8rkcwiwyr0mopd7wqd,0,63.3,13.8,2023-03-12T17:03:20.930Z,2023-03-15T05:26:08Z,4093782779,56,Right,4093782781,140,100.0,4093782783,141,5.5,4093782789,1,,4093782787,213,6.1,4098768833,178,,4093782785,212,40.5,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366181,628,5,2,72,6,cgvbluoerzbzcr7aaxge3wkcv,1,-1.2,87.5,2023-03-12T17:03:24.083Z,2023-03-15T05:26:13Z,4093782929,346,,4093782927,56,Back,4093782997,233,688,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366155,688,5,2,72,6,bwt8yfk8rkcwiwyr0mopd7wqd,0,101.2,12.5,2023-03-12T17:03:24.083Z,2023-03-15T05:26:13Z,4093782803,56,Right,4093782805,346,,4093783037,233,628,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366689,629,1,2,72,33,cgvbluoerzbzcr7aaxge3wkcv,0,3,58.4,2023-03-12T17:03:50.500Z,2023-03-15T05:26:18Z,4093785763,141,84.1,4093785761,140,63.6,4093785765,212,66.0,4093785759,56,Left,4093785773,74,,4093785767,213,0.3,4093785769,1,,4093785757,124,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366699,691,44,2,72,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,34,15.3,2023-03-12T17:03:54.015Z,2023-03-15T05:48:25Z,4093785869,233,630,4093785821,285,,4093785819,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366701,630,44,2,72,36,cgvbluoerzbzcr7aaxge3wkcv,0,66,84.7,2023-03-12T17:03:54.016Z,2023-03-15T05:26:23Z,4093785947,233,691,4093785833,56,Left,4093785835,286,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366713,692,1,2,72,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,32.3,14.7,2023-03-12T17:03:54.051Z,2023-03-15T05:48:26Z,4093785927,213,0.1,4093785925,212,20.1,4093785921,140,51.4,4093785917,3,,4098769043,388,,4093785919,56,Right,4093785923,141,16.9,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366723,631,44,2,72,37,cgvbluoerzbzcr7aaxge3wkcv,1,47.2,81.2,2023-03-12T17:03:55.021Z,2023-03-15T05:48:26Z,4093785987,285,,4093786039,233,693,4093785979,56,Back,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366729,693,44,2,72,37,bwt8yfk8rkcwiwyr0mopd7wqd,0,52.8,18.8,2023-03-12T17:03:55.022Z,2023-03-15T05:26:31Z,4093786019,286,,4093786181,233,631,4093786013,56,Right,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366743,632,1,2,72,37,cgvbluoerzbzcr7aaxge3wkcv,1,43.6,79.6,2023-03-12T17:03:55.041Z,2023-03-15T05:48:26Z,4098769119,388,,4093786115,213,5.5,4093786107,141,52.4,4093786105,140,61.8,4093786101,56,Center,4093786111,212,26.6,4093786095,3,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366815,633,61,2,72,40,cgvbluoerzbzcr7aaxge3wkcv,0,58.2,63.1,2023-03-12T17:03:57.727Z,2023-03-15T05:26:39Z,4093786523,56,Center,4098769187,178,,,,,,,,,,,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366783,694,49,2,72,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.8,49,2023-03-12T17:03:59.162Z,2023-03-15T05:26:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366923,695,1,2,72,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.7,57,2023-03-12T17:04:00.618Z,2023-03-15T05:26:46Z,4093787115,213,0.7,4093787107,140,58.9,4098769279,178,,4093787113,212,31.7,4093787111,141,88.7,4093787103,56,Left,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366953,696,1,2,72,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.2,85,2023-03-12T17:04:05.731Z,2023-03-15T05:26:49Z,4093787265,212,14.0,4093787253,56,Left,4098769311,178,,4093787269,213,0.5,4093787261,141,94.1,4093787257,140,75.2,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366969,697,1,2,72,49,bwt8yfk8rkcwiwyr0mopd7wqd,0,75.6,94.4,2023-03-12T17:04:07.300Z,2023-03-15T05:26:54Z,4093787331,140,74.9,4098769349,178,,4093787333,141,73.2,4093787329,56,Center,4093787337,213,4.7,4093787335,212,14.4,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519366983,634,49,2,72,51,cgvbluoerzbzcr7aaxge3wkcv,1,28.8,33.1,2023-03-12T17:04:08.411Z,2023-03-15T05:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367123,635,1,2,72,55,cgvbluoerzbzcr7aaxge3wkcv,1,34,61.7,2023-03-12T17:04:12.954Z,2023-03-15T05:27:01Z,4093788185,140,25.5,4093788187,141,80.8,4093788189,212,15.8,4098769421,178,,4093788183,56,Back,4093788191,213,2.2,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367135,636,1,2,72,58,cgvbluoerzbzcr7aaxge3wkcv,1,25.9,84.4,2023-03-12T17:04:15.373Z,2023-03-15T05:27:08Z,4093788261,141,94.8,4098769485,178,,4093788257,56,Back,4093788267,213,0.7,4093788259,140,33.5,4093788265,212,10.7,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367153,637,1,2,72,59,cgvbluoerzbzcr7aaxge3wkcv,1,33.5,94.8,2023-03-12T17:04:16.567Z,2023-03-15T05:27:12Z,4093788329,141,76.3,4093788327,140,33.4,4093788333,213,4.7,4098769529,178,,4093788331,212,12.6,4093788325,56,Back,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367237,638,1,2,72,59,cgvbluoerzbzcr7aaxge3wkcv,0,33.8,74.6,2023-03-12T17:04:17.277Z,2023-03-15T05:27:16Z,4093788761,213,0.6,4093788751,140,60.5,4098769573,178,,4093788749,56,Left,4093788767,1,,4093788759,212,33.4,4093788755,141,100.0,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367247,639,5,2,73,3,cgvbluoerzbzcr7aaxge3wkcv,0,66.1,101.8,2023-03-12T17:04:20.501Z,2023-03-15T05:27:19Z,4093788827,347,,4093789039,233,698,4093788825,56,Left,,,,,,,,,,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367283,698,5,2,73,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.9,-1.8,2023-03-12T17:04:20.501Z,2023-03-15T05:27:19Z,4093788987,56,Back,4093789017,233,639,4093788989,347,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367347,699,1,2,73,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.2,0,2023-03-12T17:04:22.645Z,2023-03-15T05:27:22Z,4093789289,107,,4093789299,213,2.2,4093789297,212,12.1,4093789295,141,12.2,4093789291,56,Back,4093789293,140,29.2,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367453,700,1,2,73,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.6,26.7,2023-03-12T17:04:26.330Z,2023-03-15T05:27:25Z,4093789887,141,48.7,4093789889,212,16.9,4093789885,140,40.0,4098769661,178,,4093789891,213,1.1,4093789883,56,Back,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367565,701,1,2,73,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,46.6,46.3,2023-03-12T17:04:31.950Z,2023-03-15T05:27:28Z,4093790495,140,54.2,4093790497,141,30.3,4098769691,178,,4093790499,212,13.5,4093790493,56,Center,4093790501,213,5.3,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367597,702,1,2,73,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.5,17.3,2023-03-12T17:04:37.386Z,2023-03-15T05:27:35Z,4093790711,56,Right,4093790713,140,68.9,4098769741,178,,4093790717,212,11.3,4093790719,213,5.5,4093790715,141,5.2,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367649,703,1,2,73,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.2,4.4,2023-03-12T17:04:39.215Z,2023-03-15T05:27:38Z,4093790975,212,17.3,4093790977,213,2.8,4093790969,140,52.9,4093790973,141,14.0,4098769765,178,,4093790965,56,Right,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367715,704,1,2,73,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.9,15.9,2023-03-12T17:04:42.258Z,2023-03-15T05:27:42Z,4093791321,212,17.2,4093791317,140,66.4,4093791319,141,35.4,4093791315,56,Center,4093791323,213,0.9,4098769799,178,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367793,705,1,2,73,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.6,42.1,2023-03-12T17:04:45Z,2023-03-15T05:27:45Z,4093791693,155,,4093791705,212,38.5,4093791709,1,,4093791707,213,1.1,4098769819,178,,4093791695,56,Left,4093791703,141,92.4,4093791699,140,86.5,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367823,706,1,2,73,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,84.5,89.7,2023-03-12T17:04:49.239Z,2023-03-15T05:27:50Z,4098769889,178,,4093791825,56,Left,4093791831,212,9.0,4093791833,213,3.2,4093791827,140,75.9,4093791829,141,88.9,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367885,707,1,2,73,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,75,89,2023-03-12T17:04:51.021Z,2023-03-15T05:27:54Z,4098769915,178,,4093792151,56,Left,4093792153,140,79.5,4093792159,213,0.8,4093792157,212,6.7,4093792155,141,95.9,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367889,708,1,2,73,35,bwt8yfk8rkcwiwyr0mopd7wqd,0,78.9,96.2,2023-03-12T17:04:52.965Z,2023-03-15T05:27:58Z,4093792193,212,1.2,4098769967,178,,4093792545,236,,4093792189,141,94.7,4093792551,286,,4093792181,56,Left,4093792185,140,79.5,4093792195,213,5.3,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,4093792547,233,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,,,
2519367939,640,74,2,73,35,cgvbluoerzbzcr7aaxge3wkcv,1,20.3,5.5,2023-03-12T17:04:53.049Z,2023-03-15T05:28:01Z,4093792569,233,708,4093792513,56,Back,4098769985,178,,4093792515,285,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519367945,641,5,2,73,37,cgvbluoerzbzcr7aaxge3wkcv,0,27.8,-1.8,2023-03-12T17:04:54.492Z,2023-03-15T05:28:07Z,4093792531,56,Back,4093792533,347,,4093792881,233,709,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368009,709,5,2,73,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,72.2,101.8,2023-03-12T17:04:54.492Z,2023-03-15T05:28:06Z,4093792847,56,Left,4093792849,347,,4093792863,233,641,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368103,710,1,2,73,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.3,100,2023-03-12T17:04:59.577Z,2023-03-15T05:28:11Z,4093793331,141,86.3,4093793325,107,,4093793329,140,60.9,4093793333,212,13.0,4093793327,56,Left,4093793335,213,4.1,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368179,711,1,2,73,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.2,77.6,2023-03-12T17:05:02.947Z,2023-03-15T05:28:14Z,4093793735,213,5.8,4093793731,141,65.8,4098770127,178,,4093793733,212,17.1,4093793727,56,Center,4093793729,140,74.6,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368243,712,1,2,73,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,79.2,69.9,2023-03-12T17:05:06.345Z,2023-03-15T05:28:18Z,4093794053,140,93.7,4093794051,56,Left,4093794055,141,81.1,4098770177,178,,4093794057,212,17.0,4093794059,213,0.5,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368249,713,1,2,73,51,bwt8yfk8rkcwiwyr0mopd7wqd,0,92.3,75,2023-03-12T17:05:09.216Z,2023-03-15T05:28:22Z,4093794085,140,94.0,4098770225,178,,4093794089,212,7.1,4093794087,141,64.9,4093794083,56,Center,4093794091,213,5.0,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368305,642,12,2,73,52,cgvbluoerzbzcr7aaxge3wkcv,1,5.2,35.1,2023-03-12T17:05:09.643Z,2023-03-15T05:28:26Z,4093794407,212,6.3,4098770253,178,,4093794401,56,Back,4093794409,213,4.7,4093794403,140,5.1,4093794405,141,25.9,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368315,643,49,2,73,53,cgvbluoerzbzcr7aaxge3wkcv,1,5.1,25.9,2023-03-12T17:05:10.509Z,2023-03-15T05:28:33Z,,,,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368333,644,12,2,73,54,cgvbluoerzbzcr7aaxge3wkcv,1,4.1,26.1,2023-03-12T17:05:11.690Z,2023-03-15T05:28:37Z,4093794563,212,19.7,4093794653,167,,4093794561,141,0.0,4093794565,213,5.0,4093794559,140,8.6,4098770371,178,,4093794557,56,Back,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368339,645,5,2,73,55,cgvbluoerzbzcr7aaxge3wkcv,0,8.4,-2,2023-03-12T17:05:13.114Z,2023-03-15T05:28:46Z,4093794597,347,,4093794595,56,Back,4093795527,233,714,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368475,714,5,2,73,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,91.6,102,2023-03-12T17:05:13.114Z,2023-03-15T05:28:45Z,4093795413,347,,4093795411,56,Left,4093795487,233,645,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368539,715,1,2,74,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,91.9,100,2023-03-12T17:05:21.966Z,2023-03-15T05:28:49Z,4093795749,107,,4093795757,212,14.8,4093795759,213,3.5,4093795755,141,94.1,4093795751,56,Left,4093795753,140,78.8,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368633,716,1,2,74,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.1,90.3,2023-03-12T17:05:24.620Z,2023-03-15T05:28:52Z,4093796307,141,59.9,4093796309,212,21.4,4093796305,140,68.8,4098770551,178,,4093796303,56,Center,4093796311,213,4.4,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368697,717,1,2,74,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.5,48.2,2023-03-12T17:05:30.134Z,2023-03-15T05:28:56Z,4093796693,213,1.0,4093796683,155,,4093796691,212,37.7,4098770585,178,,4093796695,1,,4093796685,56,Left,4093796689,141,94.7,4093796687,140,89.1,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368723,718,1,2,74,16,bwt8yfk8rkcwiwyr0mopd7wqd,0,93.2,92.1,2023-03-12T17:05:34.053Z,2023-03-15T05:29:01Z,4093796885,213,4.6,4093796873,2,,4093796883,212,23.2,4093796875,155,,4098770619,178,,4098012055,224,,4093796877,56,Center,4093796881,141,58.2,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,4098012057,72,4093796879,140,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368767,646,12,2,74,18,cgvbluoerzbzcr7aaxge3wkcv,1,6.7,40.6,2023-03-12T17:05:35.315Z,2023-03-15T05:29:04Z,4093797219,167,,4093797161,141,0.0,4093797157,56,Back,4093797159,140,21.9,4098770643,388,,4093797401,15,,4093797165,213,5.2,4093797163,212,32.8,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368771,647,5,2,74,22,cgvbluoerzbzcr7aaxge3wkcv,0,22,-1.8,2023-03-12T17:05:39.421Z,2023-03-15T05:29:15Z,4093797917,233,719,4093797183,347,,4093797181,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368881,719,5,2,74,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,78,101.8,2023-03-12T17:05:39.421Z,2023-03-15T05:29:15Z,4093797911,233,647,4093797895,56,Left,4093797897,347,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368933,720,1,2,74,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,77.2,100,2023-03-12T17:05:45.851Z,2023-03-15T05:29:19Z,4093798149,141,91.2,4093798147,140,64.7,4093798145,56,Left,4093798151,212,15.0,4093798153,213,3.7,4093798143,107,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368953,721,1,2,74,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,63,80.3,2023-03-12T17:05:49.336Z,2023-03-15T05:29:22Z,4093798287,212,12.3,4093798289,213,4.5,4093798285,141,62.6,4093798281,56,Center,4098770795,178,,4093798283,140,60.8,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368997,722,1,2,74,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,62,59.1,2023-03-12T17:05:51.815Z,2023-03-15T05:29:25Z,4093798509,140,66.0,4098770851,178,,4093798513,212,16.1,4093798515,213,5.0,4093798507,56,Center,4093798511,141,36.3,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369045,723,1,2,74,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.8,33.1,2023-03-12T17:05:53.933Z,2023-03-15T05:29:29Z,4093798723,56,Right,4098770859,178,,4093798731,213,5.2,4093798725,140,74.3,4093798729,212,20.0,4093798727,141,6.8,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369091,724,1,2,74,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.3,6.8,2023-03-12T17:05:56.106Z,2023-03-15T05:29:32Z,4093798949,140,66.6,4093798947,56,Right,4093798955,213,2.3,4098770933,178,,4093798951,141,20.7,4093798953,212,12.4,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369175,725,1,2,74,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.4,25.8,2023-03-12T17:05:58.559Z,2023-03-15T05:29:34Z,4098770965,178,,4093799395,212,16.9,4093799397,213,1.9,4093799389,56,Center,4093799393,141,49.0,4093799391,140,61.7,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369231,726,1,2,74,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.8,53.7,2023-03-12T17:06:01.190Z,2023-03-15T05:29:37Z,4093799667,140,81.6,4093799659,155,,4093799671,141,92.9,4093799675,212,33.8,4098771021,178,,4093799677,213,0.9,4093799663,56,Left,4093799679,1,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369237,727,1,2,74,47,bwt8yfk8rkcwiwyr0mopd7wqd,0,80.6,94.5,2023-03-12T17:06:04.736Z,2023-03-15T05:29:40Z,4093800081,236,,4093799709,141,94.1,4093799707,140,81.5,4098771085,178,,4093799711,212,1.0,4093800083,233,648,4093799705,56,Left,4093799713,213,6.0,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,4093800087,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369303,648,74,2,74,47,cgvbluoerzbzcr7aaxge3wkcv,1,16.3,4.7,2023-03-12T17:06:04.756Z,2023-03-15T05:29:45Z,4093800059,56,Back,4093800061,285,,4098771175,178,,4093800139,233,727,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
