id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2497487783,154,1,1,16,46,3b4nxgvmwzstmoq6borytkwx1,1,6.9,25.3,2023-01-14T20:48:33.095Z,2023-01-16T18:03:55Z,3978526355,56,Back,3978526363,213,5.2,3978526357,140,12.6,3978526359,141,8.9,3981501837,178,,3978526361,212,12.7,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487789,155,1,1,16,48,3b4nxgvmwzstmoq6borytkwx1,1,12.6,8.8,2023-01-14T20:48:35.330Z,2023-01-16T18:04:01Z,3978526397,141,17.8,3978526399,212,10.3,3978526401,213,0.6,3978526395,140,20.5,3978526393,56,Back,3981501991,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487805,156,1,1,16,49,3b4nxgvmwzstmoq6borytkwx1,1,20.1,17.9,2023-01-14T20:48:36.178Z,2023-01-16T18:04:07Z,3978526473,212,9.6,3978526475,213,5.9,3978526467,56,Back,3981502083,178,,3978526471,141,12.5,3978526469,140,28.5,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487813,157,4,1,16,50,3b4nxgvmwzstmoq6borytkwx1,1,31.3,10.2,2023-01-14T20:48:37.482Z,2023-01-16T18:04:15Z,3978526659,13,,3978526661,152,,3978526671,233,212,3978526665,285,,3978526663,265,,3978526521,56,Back,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487821,212,4,1,16,50,26t6lvlpql4w5wu1ih73qpy36,0,68.7,89.8,2023-01-14T20:48:37.483Z,2023-01-16T18:04:15Z,3978526573,152,,3981502245,178,,3978526575,265,,3978526675,233,157,3978526679,286,,3978526571,56,Left,3978526569,13,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487837,158,43,1,16,51,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-14T20:48:38.267Z,2023-01-14T20:48:45Z,3978526645,140,34.0,3978526643,56,Back,3978526647,141,16.4,3978526745,144,1,3978526649,212,12.4,3978526651,213,5.3,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487879,159,1,1,17,7,3b4nxgvmwzstmoq6borytkwx1,1,30.7,21.8,2023-01-14T20:48:53.730Z,2023-01-16T18:04:32Z,3978526969,5,,3978526975,140,24.4,3978526979,212,32.7,3981502547,178,,3978526981,213,1.8,3978526971,152,,3978527003,189,,3978526977,141,68.9,47wasen155qbiu6pmyp3dowr9,S. Pérez,3978526973,56,Back,3978526983,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487887,160,1,1,17,9,3b4nxgvmwzstmoq6borytkwx1,1,24.4,68.9,2023-01-14T20:48:56.241Z,2023-01-16T18:04:36Z,3978527049,212,8.5,3978527051,213,0.8,3981502645,178,,3978527047,141,77.7,3978527043,56,Back,3978527045,140,30.2,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487907,161,1,1,17,11,3b4nxgvmwzstmoq6borytkwx1,1,30.2,77.7,2023-01-14T20:48:58.530Z,2023-01-16T18:04:41Z,3978527157,141,96.2,3978527161,213,0.6,3978527159,212,22.8,3978527155,140,48.3,3978527153,56,Back,3981502725,178,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487915,162,1,1,17,15,3b4nxgvmwzstmoq6borytkwx1,1,46.1,96.2,2023-01-14T20:49:02.481Z,2023-01-16T18:04:46Z,3978527209,56,Back,3978527213,141,86.3,3981502815,178,,3978527217,212,22.3,3978527211,140,25.9,3978527219,213,3.4,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487929,163,1,1,17,18,3b4nxgvmwzstmoq6borytkwx1,1,25.2,84.3,2023-01-14T20:49:05.328Z,2023-01-16T18:04:52Z,3978527271,56,Back,3981502879,178,,3978527277,212,22.4,3978527279,213,4.1,3978527275,141,56.6,3978527273,140,13.6,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487953,164,1,1,17,22,3b4nxgvmwzstmoq6borytkwx1,1,14,55.5,2023-01-14T20:49:08.680Z,2023-01-16T18:04:56Z,3978527449,213,5.0,3978527451,1,,3978527441,56,Back,3978527447,212,35.0,3981502965,178,,3978527443,140,24.2,3978527445,141,6.5,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487971,165,1,1,17,26,3b4nxgvmwzstmoq6borytkwx1,1,26.2,4.3,2023-01-14T20:49:12.777Z,2023-01-16T18:05:02Z,3981503103,178,,3978527571,155,,3978527577,141,23.8,3978527581,213,0.4,3978527579,212,30.6,3978527575,140,52.5,3978527573,56,Center,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487977,166,44,1,17,27,3b4nxgvmwzstmoq6borytkwx1,1,56.8,21.2,2023-01-14T20:49:14.161Z,2023-01-16T19:04:44Z,3978527599,56,Center,3978527605,233,214,3978527601,286,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487975,214,44,1,17,27,26t6lvlpql4w5wu1ih73qpy36,0,43.2,78.8,2023-01-14T20:49:14.162Z,2023-01-16T18:05:09Z,3978527597,285,,3978527595,56,Back,3978527627,233,166,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487983,167,1,1,17,27,3b4nxgvmwzstmoq6borytkwx1,0,52.5,23.2,2023-01-14T20:49:14.251Z,2023-01-16T19:04:45Z,3978527647,213,0.3,3978527641,140,65.8,3978527635,3,,3978527643,141,28.9,3981503403,388,,3978527639,56,Center,3978527645,212,14.5,3978527637,168,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497487985,215,49,1,17,31,26t6lvlpql4w5wu1ih73qpy36,1,30.4,67.4,2023-01-14T20:49:17.930Z,2023-01-16T18:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488013,216,1,1,17,32,26t6lvlpql4w5wu1ih73qpy36,1,30.4,67.4,2023-01-14T20:49:18.905Z,2023-01-16T18:05:27Z,3978527755,212,12.6,3978527753,141,52.1,3981503681,178,,3978527751,140,37.2,3978527757,213,5.3,3978527749,56,Back,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488043,217,1,1,17,36,26t6lvlpql4w5wu1ih73qpy36,1,41.1,46,2023-01-14T20:49:23.092Z,2023-01-16T18:05:42Z,3978527929,56,Back,3978527937,213,1.6,3978527931,140,40.4,3978527933,141,71.7,3981503931,178,,3978527935,212,17.5,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488053,218,1,1,17,40,26t6lvlpql4w5wu1ih73qpy36,1,39.6,70.5,2023-01-14T20:49:27.140Z,2023-01-16T18:05:47Z,3978528011,141,64.5,3978528015,213,5.8,3978528009,140,46.9,3978528007,56,Back,3978528013,212,8.7,3981504007,178,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488065,219,1,1,17,43,26t6lvlpql4w5wu1ih73qpy36,1,46.1,67.8,2023-01-14T20:49:30.536Z,2023-01-16T18:05:54Z,3981504167,178,,3978528085,141,77.7,3978528083,140,35.8,3978528087,212,12.7,3978528081,56,Back,3978528089,213,2.6,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488071,220,1,1,17,45,26t6lvlpql4w5wu1ih73qpy36,1,35.8,77.7,2023-01-14T20:49:31.762Z,2023-01-16T18:06:01Z,3978528127,56,Back,3978528131,141,42.1,3978528129,140,32.0,3978528135,213,4.5,3981504275,178,,3978528133,212,24.5,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488087,221,1,1,17,48,26t6lvlpql4w5wu1ih73qpy36,1,32,42.1,2023-01-14T20:49:34.676Z,2023-01-16T18:06:24Z,3981504753,178,,3978528219,213,5.5,3978528211,56,Back,3978528217,212,13.9,3978528213,140,41.3,3978528215,141,27.5,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488115,222,1,1,17,52,26t6lvlpql4w5wu1ih73qpy36,1,39.5,28.6,2023-01-14T20:49:39.527Z,2023-01-16T18:06:28Z,3981504829,178,,3978528385,212,32.5,3978528383,141,76.4,3978528387,213,1.6,3978528379,56,Back,3978528381,140,38.5,3978528389,1,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488121,223,1,1,17,54,26t6lvlpql4w5wu1ih73qpy36,1,38.5,76.8,2023-01-14T20:49:41.365Z,2023-01-16T18:06:35Z,3978528453,213,0.5,3978528439,140,62.1,3978528437,56,Left,3978528443,141,97.7,3981505031,178,,3978528447,212,28.6,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488127,224,61,1,17,56,26t6lvlpql4w5wu1ih73qpy36,0,62.1,97.7,2023-01-14T20:49:42.832Z,2023-01-16T18:06:53Z,3981505443,21,,3978528481,56,Left,3981505445,388,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488147,168,1,1,17,57,3b4nxgvmwzstmoq6borytkwx1,0,36.7,8,2023-01-14T20:49:44.547Z,2023-01-16T18:07:10Z,3978528605,213,6.1,3978528599,140,52.1,3981505675,388,,3978528597,56,Right,3978528603,212,16.6,3978528601,141,2.6,3978528595,155,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488145,225,44,1,17,59,26t6lvlpql4w5wu1ih73qpy36,1,46.3,97.8,2023-01-14T20:49:46.521Z,2023-01-16T19:04:45Z,3978528589,285,,3978528587,56,Back,3978528663,233,169,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488149,169,44,1,17,59,3b4nxgvmwzstmoq6borytkwx1,0,53.7,2.2,2023-01-14T20:49:46.522Z,2023-01-16T18:07:15Z,3978528681,233,225,3978528609,56,Right,3978528611,286,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488151,226,12,1,18,0,26t6lvlpql4w5wu1ih73qpy36,1,44.7,98.3,2023-01-14T20:49:46.593Z,2023-01-16T19:04:45Z,3978528625,15,,3978528615,140,51.0,3978528613,56,Left,3978528617,141,100.0,3978528621,213,0.3,3981505801,388,,3978528645,167,,3978528619,212,6.9,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488227,170,5,1,18,0,3b4nxgvmwzstmoq6borytkwx1,1,46,-0.6,2023-01-14T20:49:47.523Z,2023-01-16T18:07:22Z,3978529087,347,,3978529085,56,Back,3978529093,233,227,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488155,227,5,1,18,0,26t6lvlpql4w5wu1ih73qpy36,0,54,100.6,2023-01-14T20:49:47.523Z,2023-01-16T18:07:23Z,3978528641,56,Left,3978529101,233,170,3978528643,347,,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488231,171,1,1,18,17,3b4nxgvmwzstmoq6borytkwx1,1,41.6,0,2023-01-14T20:50:04.509Z,2023-01-16T18:07:30Z,3978529121,212,9.0,3978529117,140,45.5,3978529119,141,11.3,3978529115,56,Back,3978529123,213,1.1,3978529113,107,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488237,172,1,1,18,18,3b4nxgvmwzstmoq6borytkwx1,0,45.5,11.3,2023-01-14T20:50:05.399Z,2023-01-16T18:07:35Z,3978529159,212,7.5,3978529161,213,3.6,3978529153,140,39.2,3978529149,56,Back,3978529157,141,6.1,3981506057,178,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488247,228,61,1,18,20,26t6lvlpql4w5wu1ih73qpy36,0,63.4,98,2023-01-14T20:50:07.026Z,2023-01-16T18:07:44Z,3978529209,56,Left,3981506255,178,,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488281,173,5,1,18,22,3b4nxgvmwzstmoq6borytkwx1,1,35.6,-1.5,2023-01-14T20:50:09.072Z,2023-01-16T18:07:47Z,3978529395,233,229,3978529379,56,Back,3978529381,347,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488249,229,5,1,18,22,26t6lvlpql4w5wu1ih73qpy36,0,64.4,101.5,2023-01-14T20:50:09.072Z,2023-01-16T18:07:48Z,3978529213,347,,3978529401,233,173,3978529211,56,Left,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488299,174,1,1,18,29,3b4nxgvmwzstmoq6borytkwx1,1,36.7,0,2023-01-14T20:50:15.628Z,2023-01-16T18:08:03Z,3978529491,140,32.0,3978529497,213,2.3,3978529495,212,7.6,3978529489,56,Back,3978529487,107,,3978529493,141,7.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488303,175,1,1,18,31,3b4nxgvmwzstmoq6borytkwx1,0,27.4,5.9,2023-01-14T20:50:17.671Z,2023-01-16T18:08:32Z,3978529515,140,13.4,3978529513,56,Back,3978529521,213,3.5,3978529517,141,0.0,3978529519,212,15.5,3981507211,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488305,176,5,1,18,33,3b4nxgvmwzstmoq6borytkwx1,0,14.6,-1,2023-01-14T20:50:20.241Z,2023-01-16T18:08:37Z,3978529527,56,Back,3978529795,233,230,3978529529,347,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488345,230,5,1,18,33,26t6lvlpql4w5wu1ih73qpy36,1,85.4,101,2023-01-14T20:50:20.241Z,2023-01-16T18:08:36Z,3978529789,233,176,3978529775,347,,3978529773,56,Left,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488351,231,1,1,18,42,26t6lvlpql4w5wu1ih73qpy36,1,73.7,100,2023-01-14T20:50:29.468Z,2023-01-16T18:08:48Z,3978529821,141,97.5,3978529817,56,Left,3978529819,140,56.7,3978529815,107,,3978529825,213,3.3,3978529823,212,18.0,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488355,232,1,1,18,45,26t6lvlpql4w5wu1ih73qpy36,0,58.4,96.4,2023-01-14T20:50:31.564Z,2023-01-16T18:08:54Z,3978531103,213,3.1,3978529833,56,Left,3981507515,178,,3978531199,286,,3978531097,140,57.1,3978531195,233,177,3978531193,236,,3978531101,212,1.4,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,3978531099,141,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488353,177,74,1,18,45,3b4nxgvmwzstmoq6borytkwx1,1,41.8,3.2,2023-01-14T20:50:31.587Z,2023-01-16T18:08:57Z,3978529829,56,Back,3978529831,285,,3981507591,178,,3978531211,233,232,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488359,178,5,1,18,45,3b4nxgvmwzstmoq6borytkwx1,0,37.7,-1.2,2023-01-14T20:50:32.490Z,2023-01-16T18:09:00Z,3978529857,56,Back,3978530123,233,233,3978529859,347,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488391,233,5,1,18,45,26t6lvlpql4w5wu1ih73qpy36,1,62.3,101.2,2023-01-14T20:50:32.490Z,2023-01-16T18:08:59Z,3978530081,56,Left,3978530083,347,,3978530095,233,178,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488395,234,1,1,18,56,26t6lvlpql4w5wu1ih73qpy36,0,67.9,100,2023-01-14T20:50:42.942Z,2023-01-16T18:09:06Z,3978530139,212,24.2,3978530137,141,66.3,3978530143,1,,3978530131,107,,3978530133,56,Center,3978530141,213,5.0,3978530135,140,73.5,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498139245,1634,67,1,18,57,3b4nxgvmwzstmoq6borytkwx1,1,29.4,25.6,2023-01-14T20:50:44.372Z,2023-01-17T09:31:51Z,3981980601,233,1522,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498139243,1522,67,1,18,57,26t6lvlpql4w5wu1ih73qpy36,0,70.6,74.4,2023-01-14T20:50:44.373Z,2023-01-17T08:07:59Z,3981980605,233,1634,,,,,,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488403,179,1,1,18,57,3b4nxgvmwzstmoq6borytkwx1,1,24.2,27.7,2023-01-14T20:50:44.395Z,2023-01-17T09:31:52Z,3981508013,178,,3978530195,141,22.7,3978530189,157,,3978530191,56,Back,3978530201,1,,3978530197,212,9.6,3978530199,213,5.9,3978530193,140,32.8,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488405,180,61,1,18,58,3b4nxgvmwzstmoq6borytkwx1,1,36.5,16.9,2023-01-14T20:50:44.975Z,2023-01-16T18:09:35Z,3978531895,56,Back,3981508335,178,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488407,181,49,1,18,59,3b4nxgvmwzstmoq6borytkwx1,1,35.5,27.7,2023-01-14T20:50:46.212Z,2023-01-16T18:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488411,182,1,1,18,59,3b4nxgvmwzstmoq6borytkwx1,1,33.6,32.2,2023-01-14T20:50:46.237Z,2023-01-16T18:10:11Z,3978532579,212,6.8,3981508891,178,,3978532581,213,3.3,3978532577,141,30.7,3978532573,56,Back,3978532575,140,27.2,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488425,183,1,1,19,0,3b4nxgvmwzstmoq6borytkwx1,1,28.9,28.9,2023-01-14T20:50:46.986Z,2023-01-16T18:10:16Z,3978530285,140,34.6,3978530291,213,0.0,3978530283,56,Back,3978530287,141,29.3,3981508987,178,,3978530289,212,6.0,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497369,425,1,1,19,2,3b4nxgvmwzstmoq6borytkwx1,1,34.8,32.6,2023-01-14T20:50:48.609Z,2023-01-16T18:10:28Z,3978578043,56,Back,3978578045,140,41.3,3978578051,213,6.2,3978578049,212,6.9,3978578047,141,31.4,3981509177,178,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488429,184,1,1,19,3,3b4nxgvmwzstmoq6borytkwx1,0,40.6,24.4,2023-01-14T20:50:50.317Z,2023-01-16T18:10:45Z,3978530329,140,72.2,3978530337,1,,3978530327,56,Right,3978530331,141,16.6,3981509491,178,,3978530333,212,33.6,3978530335,213,6.1,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488433,235,49,1,19,7,26t6lvlpql4w5wu1ih73qpy36,1,20.6,89.3,2023-01-14T20:50:54.069Z,2023-01-16T18:10:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488439,236,1,1,19,7,26t6lvlpql4w5wu1ih73qpy36,1,20.6,89.3,2023-01-14T20:50:54.096Z,2023-01-16T18:11:00Z,3978530393,56,Back,3978530401,213,4.0,3978530395,140,3.2,3981509861,178,,3978530399,212,27.3,3978530397,141,59.4,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488469,237,1,1,19,10,26t6lvlpql4w5wu1ih73qpy36,1,3.2,59.6,2023-01-14T20:50:56.697Z,2023-01-16T18:11:06Z,3978530609,213,1.1,3978530607,212,29.6,3978530601,56,Back,3978530603,140,16.5,3981509973,178,,3978530605,141,98.0,3978530599,155,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488475,238,1,1,19,19,26t6lvlpql4w5wu1ih73qpy36,0,20.1,95.7,2023-01-14T20:51:06.509Z,2023-01-16T18:11:12Z,3978530629,212,11.4,3978530627,141,96.8,3978530631,213,0.1,3981510059,178,,3978530623,56,Back,3978530625,140,30.9,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488473,185,8,1,19,20,3b4nxgvmwzstmoq6borytkwx1,1,65.1,4.7,2023-01-14T20:51:07.164Z,2023-01-16T18:11:25Z,3980461593,384,,3978530621,56,Right,3981510219,178,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488487,186,49,1,19,22,3b4nxgvmwzstmoq6borytkwx1,1,70.1,5.5,2023-01-14T20:51:09.036Z,2023-01-16T18:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488497,187,1,1,19,22,3b4nxgvmwzstmoq6borytkwx1,1,70.1,5.5,2023-01-14T20:51:09.091Z,2023-01-16T18:11:40Z,3978530759,140,74.8,3978530761,141,14.9,3978530757,56,Right,3978530765,213,0.9,3978530763,212,8.1,3981510379,178,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488507,188,1,1,19,23,3b4nxgvmwzstmoq6borytkwx1,1,74.9,14.9,2023-01-14T20:51:09.732Z,2023-01-16T18:11:57Z,3978530823,56,Center,3978530825,140,78.2,3978530829,212,14.8,3981510627,178,,3978530827,141,36.1,3978530831,213,1.3,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488511,189,1,1,19,25,3b4nxgvmwzstmoq6borytkwx1,0,80.1,33.7,2023-01-14T20:51:12.212Z,2023-01-16T18:12:02Z,3978530873,212,20.7,3978530875,213,0.9,3981510713,178,,3978530867,56,Center,3978530871,141,56.7,3978530869,140,93.0,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497488517,239,52,1,19,28,26t6lvlpql4w5wu1ih73qpy36,1,7.5,47.2,2023-01-14T20:51:14.976Z,2023-01-16T18:12:10Z,3981510865,178,,3980461929,376,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
