id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2522662435,227,45,1,23,29,66bsnl0zjb7l5akwo00h0y5me,0,12.6,65.6,2023-03-19T18:24:48.121Z,2023-03-19T18:24:50Z,4111229713,285,,4111229711,56,Back,4111229803,233,239,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662443,239,3,1,23,29,26t6lvlpql4w5wu1ih73qpy36,1,87.4,34.4,2023-03-19T18:24:48.121Z,2023-03-19T18:24:50Z,4111229799,233,227,4111229767,56,Center,4111229771,286,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662449,240,1,1,23,31,26t6lvlpql4w5wu1ih73qpy36,0,93.1,25.8,2023-03-19T18:24:49.865Z,2023-03-19T18:24:51Z,4111229815,141,41.6,4111229817,212,10.7,4111229819,213,1.6,4111229811,56,Center,4111229813,140,93.2,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662467,228,12,1,23,31,66bsnl0zjb7l5akwo00h0y5me,1,3.6,60,2023-03-19T18:24:50.335Z,2023-03-19T18:24:53Z,4111229913,56,Back,4111229921,213,5.2,4111229919,212,24.9,4111229917,141,28.2,4111229915,140,15.4,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662471,241,13,1,23,32,26t6lvlpql4w5wu1ih73qpy36,1,82.8,67.2,2023-03-19T18:24:50.825Z,2023-03-19T18:27:31Z,4111230543,77,,4111230547,103,59.7,4111229941,18,,4111230557,231,52.9,4111230553,458,,4111230555,230,97.2,4111230545,102,64.5,4111229937,22,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,4111230077,72,,4111230549,215,,,4111229943,56,4111236855,120,,Center,4111230551,328,,,,,,,,,,,,
2522662473,229,5,1,23,34,66bsnl0zjb7l5akwo00h0y5me,1,-1.4,38.6,2023-03-19T18:24:53.374Z,2023-03-19T18:24:54Z,4111229953,56,Back,4111229955,346,,4111229993,233,242,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662477,242,5,1,23,34,26t6lvlpql4w5wu1ih73qpy36,0,101.4,61.4,2023-03-19T18:24:53.374Z,2023-03-19T18:35:26Z,4111229975,346,,4111230013,233,229,4111229973,56,Center,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662683,230,1,1,23,59,66bsnl0zjb7l5akwo00h0y5me,1,5,49.9,2023-03-19T18:25:18.639Z,2023-03-19T18:25:20Z,4111231089,141,26.8,4111231087,140,6.7,4111231083,124,,4111231091,212,15.8,4111231093,213,4.8,4111231097,237,,4111231085,56,Back,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662685,231,1,1,24,1,66bsnl0zjb7l5akwo00h0y5me,1,7.4,27.7,2023-03-19T18:25:20.046Z,2023-03-19T18:25:20Z,4111231113,213,5.4,4111231103,140,18.0,4111231109,212,16.6,4111231107,141,9.5,4111231099,56,Back,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662697,232,1,1,24,2,66bsnl0zjb7l5akwo00h0y5me,0,18.2,9.7,2023-03-19T18:25:20.782Z,2023-03-19T18:25:24Z,4111231165,213,0.2,4111231163,212,9.9,4111231157,56,Back,4111231159,140,27.5,4111231161,141,12.3,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662711,243,8,1,24,4,26t6lvlpql4w5wu1ih73qpy36,1,73,87.1,2023-03-19T18:25:22.850Z,2023-03-19T18:25:23Z,4111231219,56,Left,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662717,244,49,1,24,5,26t6lvlpql4w5wu1ih73qpy36,1,78.9,88.3,2023-03-19T18:25:23.858Z,2023-03-19T18:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662725,245,1,1,24,5,26t6lvlpql4w5wu1ih73qpy36,1,78.9,88.3,2023-03-19T18:25:23.953Z,2023-03-19T18:25:24Z,4111231299,213,2.9,4111231291,141,90.3,4111231283,56,Left,4111231287,140,73.1,4111231295,212,6.2,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662727,246,1,1,24,5,26t6lvlpql4w5wu1ih73qpy36,0,73.1,90.3,2023-03-19T18:25:24.529Z,2023-03-19T18:50:13Z,4111231315,141,84.1,4111234821,233,245,4111231317,212,4.7,4111231319,213,5.2,4111231313,140,75.0,4111234825,286,,4111231311,56,Left,4111234819,236,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663305,245,74,1,24,5,66bsnl0zjb7l5akwo00h0y5me,1,27.1,9.1,2023-03-19T18:25:24.530Z,2023-03-19T18:35:28Z,4111234835,233,246,4111234577,285,,4111234575,56,Back,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663603,251,61,1,24,6,66bsnl0zjb7l5akwo00h0y5me,1,26.3,13.4,2023-03-19T18:25:25.262Z,2023-03-19T18:27:22Z,4111236223,56,Back,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662735,233,49,1,24,7,66bsnl0zjb7l5akwo00h0y5me,1,22.3,16.1,2023-03-19T18:25:26.478Z,2023-03-19T18:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662759,234,1,1,24,9,66bsnl0zjb7l5akwo00h0y5me,0,19.8,10.9,2023-03-19T18:25:28.462Z,2023-03-19T18:25:30Z,4111231495,56,Back,4111231503,213,5.6,4111231497,140,25.0,4111231501,212,6.8,4111231499,141,5.0,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662765,247,8,1,24,11,26t6lvlpql4w5wu1ih73qpy36,1,75.4,94.4,2023-03-19T18:25:30.081Z,2023-03-19T18:50:15Z,4111231539,15,,4111231533,56,Left,,,,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662829,235,5,1,24,12,66bsnl0zjb7l5akwo00h0y5me,1,30.3,-1.5,2023-03-19T18:25:30.750Z,2023-03-19T18:25:40Z,4111231903,56,Back,4111231905,347,,4111231919,233,248,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662769,248,5,1,24,12,26t6lvlpql4w5wu1ih73qpy36,0,69.7,101.5,2023-03-19T18:25:30.750Z,2023-03-19T18:35:26Z,4111231561,56,Left,4111231563,347,,4111231943,233,235,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662841,236,1,1,24,21,66bsnl0zjb7l5akwo00h0y5me,1,29.2,0,2023-03-19T18:25:40.286Z,2023-03-19T18:25:41Z,4111231975,56,Back,4111231973,107,,4111231981,212,9.9,4111231983,213,2.4,4111231977,140,22.0,4111231979,141,8.3,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662847,237,1,1,24,23,66bsnl0zjb7l5akwo00h0y5me,0,22.7,7.1,2023-03-19T18:25:41.824Z,2023-03-19T18:25:43Z,4111232025,213,0.2,4111232015,155,,4111232021,141,15.8,4111232023,212,36.3,4111232027,1,,4111232019,140,56.8,4111232017,56,Right,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662867,249,1,1,24,24,26t6lvlpql4w5wu1ih73qpy36,1,32.5,82.1,2023-03-19T18:25:43.418Z,2023-03-19T18:25:45Z,4111232131,3,,4111232133,56,Back,4111232137,141,68.1,4111232139,212,13.3,4111232141,213,5.5,4111232135,140,41.4,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662873,250,49,1,24,26,26t6lvlpql4w5wu1ih73qpy36,1,41.3,66,2023-03-19T18:25:44.977Z,2023-03-19T18:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662891,251,1,1,24,26,26t6lvlpql4w5wu1ih73qpy36,0,41.3,64.5,2023-03-19T18:25:45.585Z,2023-03-19T18:25:50Z,4111232265,141,38.6,4111232269,213,5.3,4111232267,212,20.8,4111232263,140,51.9,4111232261,56,Center,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662895,238,43,1,24,29,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-03-19T18:25:48.318Z,2023-03-19T18:25:53Z,4111232315,56,Back,4111232535,144,8,,,,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662923,252,4,1,24,32,26t6lvlpql4w5wu1ih73qpy36,1,50,38.7,2023-03-19T18:25:50.910Z,2023-03-19T18:29:24Z,4111232499,56,Center,4111232497,13,,4111241665,286,,4111232501,152,,4111232503,265,,4111241741,233,239,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662925,239,4,1,24,32,66bsnl0zjb7l5akwo00h0y5me,0,50,61.3,2023-03-19T18:25:50.911Z,2023-03-19T18:29:25Z,4111232515,285,,4111241751,233,252,4111232509,56,Center,4111232507,13,,4111232511,152,,4111232513,265,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663087,253,1,1,24,53,26t6lvlpql4w5wu1ih73qpy36,1,51.9,39.8,2023-03-19T18:26:11.985Z,2023-03-19T18:29:38Z,4111242179,189,,4111233425,141,25.0,4111233429,213,3.8,4111233427,212,16.8,4111241871,5,,4111233421,56,Back,4111241873,152,,4111233423,140,39.1,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663093,254,1,1,24,55,26t6lvlpql4w5wu1ih73qpy36,1,39.1,25,2023-03-19T18:26:14.025Z,2023-03-19T18:32:50Z,4111233473,141,50.0,4111233469,56,Back,4111233471,140,15.9,4111233477,213,2.5,4111242455,189,,4111233475,212,29.7,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663105,255,1,1,24,56,26t6lvlpql4w5wu1ih73qpy36,1,15.9,50,2023-03-19T18:26:14.881Z,2023-03-19T18:32:55Z,4111233505,141,72.7,4111233507,212,22.0,4111233509,213,0.8,4111233501,56,Back,4111233503,140,30.8,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663121,256,1,1,24,56,26t6lvlpql4w5wu1ih73qpy36,1,30.8,72.7,2023-03-19T18:26:15.321Z,2023-03-19T18:32:56Z,4111233593,56,Back,4111233599,212,23.9,4111233601,213,3.9,4111233597,141,47.5,4111233595,140,15.0,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663159,257,1,1,25,0,26t6lvlpql4w5wu1ih73qpy36,1,20.9,48.8,2023-03-19T18:26:18.906Z,2023-03-19T18:26:26Z,4111233811,155,,4111233813,56,Left,4111233819,212,52.7,4111233817,141,90.3,4111233823,1,,4111233821,213,0.6,4111233815,140,63.3,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663161,258,44,1,25,3,26t6lvlpql4w5wu1ih73qpy36,1,64.2,91.8,2023-03-19T18:26:22.257Z,2023-03-19T18:26:24Z,4111233827,56,Left,4111233831,286,,4111233893,233,240,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663165,240,44,1,25,3,66bsnl0zjb7l5akwo00h0y5me,0,35.8,8.2,2023-03-19T18:26:22.258Z,2023-03-19T18:26:24Z,4111233843,56,Back,4111233897,233,258,4111233845,285,,,,,,,,,,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663171,259,1,1,25,3,26t6lvlpql4w5wu1ih73qpy36,0,63.3,90.3,2023-03-19T18:26:22.705Z,2023-03-19T18:26:25Z,4111233865,56,Center,4111233863,3,,4111233867,140,67.2,4111233873,213,5.0,4111233869,141,71.8,4111233871,212,13.2,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663179,241,49,1,25,5,66bsnl0zjb7l5akwo00h0y5me,1,25.1,16.1,2023-03-19T18:26:24.094Z,2023-03-19T18:26:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663215,242,1,1,25,6,66bsnl0zjb7l5akwo00h0y5me,1,27,16.1,2023-03-19T18:26:24.846Z,2023-03-19T18:26:29Z,4111234111,212,28.3,4111234113,213,2.5,4111234105,140,5.7,4111234101,56,Back,4111234109,141,41.6,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663229,243,1,1,25,10,66bsnl0zjb7l5akwo00h0y5me,0,6.3,38.2,2023-03-19T18:26:29.695Z,2023-03-19T18:26:32Z,4111234197,141,0.0,4111234199,212,46.0,4111234193,56,Back,4111234191,155,,4111234195,140,41.9,4111234201,213,5.7,4111234203,1,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663231,244,5,1,25,13,66bsnl0zjb7l5akwo00h0y5me,0,40.6,-1.3,2023-03-19T18:26:32.177Z,2023-03-19T18:35:26Z,4111234207,347,,4111234225,233,260,4111234205,56,Back,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663233,260,5,1,25,13,26t6lvlpql4w5wu1ih73qpy36,1,59.4,101.3,2023-03-19T18:26:32.177Z,2023-03-19T18:26:34Z,4111234213,347,,4111234211,56,Left,4111234219,233,244,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663319,261,1,1,25,27,26t6lvlpql4w5wu1ih73qpy36,1,63,100,2023-03-19T18:26:46.082Z,2023-03-19T18:26:49Z,4111234693,212,13.9,4111234691,141,94.2,4111234685,107,,4111234689,140,75.5,4111234687,56,Left,4111234695,213,5.9,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663331,262,3,1,25,30,26t6lvlpql4w5wu1ih73qpy36,0,87.2,96.2,2023-03-19T18:26:49.665Z,2023-03-19T18:26:51Z,4111234765,286,,4111234813,211,,4111234763,56,Left,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663359,246,49,1,25,33,66bsnl0zjb7l5akwo00h0y5me,1,9.5,14.3,2023-03-19T18:26:52.119Z,2023-03-19T18:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663367,247,1,1,25,34,66bsnl0zjb7l5akwo00h0y5me,1,9.5,14.3,2023-03-19T18:26:53.342Z,2023-03-19T18:26:54Z,4111235023,141,46.7,4111235021,140,8.3,4111235027,213,1.6,4111235019,56,Back,4111235025,212,22.1,,,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663411,248,1,1,25,35,66bsnl0zjb7l5akwo00h0y5me,0,8.3,47.6,2023-03-19T18:26:54.606Z,2023-03-19T18:27:00Z,4111235285,1,,4111235275,56,Left,4111235339,157,,4111235279,141,94.5,4111235277,140,66.6,4111235281,212,69.0,4111235283,213,0.5,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663429,263,49,1,25,42,26t6lvlpql4w5wu1ih73qpy36,1,32.5,12.3,2023-03-19T18:27:01.433Z,2023-03-19T18:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663485,264,1,1,25,46,26t6lvlpql4w5wu1ih73qpy36,1,36.6,14.4,2023-03-19T18:27:05.537Z,2023-03-19T18:27:08Z,4111235659,56,Back,4111235665,212,12.4,4111235667,213,5.6,4111235663,141,2.5,4111235661,140,45.5,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663545,265,1,1,25,49,26t6lvlpql4w5wu1ih73qpy36,1,45.5,2.5,2023-03-19T18:27:08.505Z,2023-03-19T18:27:13Z,4111235935,213,0.2,4111235927,56,Right,4111235929,140,80.5,4111235925,155,,4111235937,1,,4111235933,212,37.5,4111235931,141,13.1,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663567,266,1,1,25,54,26t6lvlpql4w5wu1ih73qpy36,0,85,14.9,2023-03-19T18:27:13.249Z,2023-03-19T18:27:16Z,4111236025,56,Right,4111236031,212,2.1,4111236023,155,,4111236027,140,85.5,4111236111,236,,4111236033,213,1.3,4111236021,2,,4111236117,286,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,4111236113,233,249,4111236029,141,,17.9,,,,,,,,,,,,,,,,,,,,
2522663587,249,12,1,25,54,66bsnl0zjb7l5akwo00h0y5me,1,11.9,76.1,2023-03-19T18:27:13.349Z,2023-03-19T18:27:51Z,4111236091,185,,4111236093,56,Back,4111236129,233,266,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663597,250,6,1,25,57,66bsnl0zjb7l5akwo00h0y5me,0,13.2,79.1,2023-03-19T18:27:16.145Z,2023-03-19T18:44:02Z,4111236187,233,267,4111236157,73,,4111236155,56,Back,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663595,267,6,1,25,57,26t6lvlpql4w5wu1ih73qpy36,1,86.8,20.9,2023-03-19T18:27:16.145Z,2023-03-19T18:27:17Z,4111236147,75,,4111236171,233,250,4111236145,56,Right,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663823,268,1,1,26,22,26t6lvlpql4w5wu1ih73qpy36,1,99.5,0.5,2023-03-19T18:27:41.153Z,2023-03-19T18:27:42Z,4111237429,6,,4111237431,56,Right,4111237445,212,4.9,4111237451,213,2.9,4111237439,141,1.9,4111237435,140,94.9,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663851,269,1,1,26,23,26t6lvlpql4w5wu1ih73qpy36,1,94.9,1.9,2023-03-19T18:27:42.417Z,2023-03-19T18:33:49Z,4111237605,212,39.5,4111238451,154,,4111237595,2,,4111238447,210,15,4111237597,155,,4111237599,56,Center,4111237601,140,89.9,4111237603,141,59.4,33qmom9yrc1ft1cte9qju1djp,André Horta,4111237609,1,,4111237607,213,1,1.7,,,,,,,,,,,,,,,,,,,,
2522663879,270,44,1,26,25,26t6lvlpql4w5wu1ih73qpy36,1,90.7,61.2,2023-03-19T18:27:44.276Z,2023-03-19T18:28:46Z,4111237807,233,252,4111237767,286,,4111237765,56,Center,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663847,252,44,1,26,25,66bsnl0zjb7l5akwo00h0y5me,0,9.3,38.8,2023-03-19T18:27:44.277Z,2023-03-19T18:28:47Z,4111237587,56,Back,4111237815,233,270,4111237589,285,,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663883,271,15,1,26,26,26t6lvlpql4w5wu1ih73qpy36,1,90,59.3,2023-03-19T18:27:45.034Z,2023-03-19T18:33:50Z,4111238957,146,91.1,4111238469,29,,4111238477,102,53.5,4111238955,82,,4111237961,15,,4111238485,231,51.8,4111238473,55,269,4111238953,76,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,4111237965,328,,4111237783,56,,Center,4111237779,17,4111239769,233,254,,4111238471,154,,4111238483,230,98.8,4111238959,147,4111238479,103,19,58.7,4111237959,25
2522664029,254,10,1,26,26,66bsnl0zjb7l5akwo00h0y5me,1,5.1,36,2023-03-19T18:27:45.134Z,2023-03-19T18:28:48Z,4111238707,56,Back,4111239739,94,,4111239791,233,271,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664097,273,61,1,26,26,26t6lvlpql4w5wu1ih73qpy36,1,89.9,62.6,2023-03-19T18:27:45.517Z,2023-03-19T18:28:49Z,4111239019,56,Center,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664753,271,43,1,26,28,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-03-19T18:27:47.359Z,2023-03-19T18:33:20Z,4111251339,144,61,4111242689,56,Back,,,,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663857,253,5,1,26,29,66bsnl0zjb7l5akwo00h0y5me,1,-1,31.4,2023-03-19T18:27:48.254Z,2023-03-19T18:30:00Z,4111238555,361,,4111237855,233,272,4111237629,346,,4111237627,56,Back,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522663893,272,5,1,26,29,26t6lvlpql4w5wu1ih73qpy36,0,101,68.6,2023-03-19T18:27:48.254Z,2023-03-19T18:35:26Z,4111237823,56,Center,4111238605,361,,4111237905,233,253,4111237825,346,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664581,266,43,1,26,35,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-03-19T18:27:54.573Z,2023-03-19T18:29:30Z,4111241749,346,0,4111241747,56,Back,4111241919,144,5,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664157,255,1,1,27,4,66bsnl0zjb7l5akwo00h0y5me,0,4.1,51.2,2023-03-19T18:28:22.846Z,2023-03-19T18:28:28Z,4111239349,124,,4111239365,74,,4111239351,56,Left,4111239353,140,56.0,4111239359,213,0.5,4111239357,212,61.8,4111239355,141,94.2,4111239361,1,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664139,274,44,1,27,6,26t6lvlpql4w5wu1ih73qpy36,1,43.2,6.2,2023-03-19T18:28:24.889Z,2023-03-19T18:28:27Z,4111239233,56,Back,4111239405,233,256,4111239235,285,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664163,256,44,1,27,6,66bsnl0zjb7l5akwo00h0y5me,0,56.8,93.8,2023-03-19T18:28:24.890Z,2023-03-19T18:28:29Z,4111239441,233,274,4111239391,286,,4111239389,56,Left,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664147,275,1,1,27,6,26t6lvlpql4w5wu1ih73qpy36,0,42.4,6.7,2023-03-19T18:28:25.426Z,2023-03-19T18:28:26Z,4111239299,141,6.2,4111239297,140,44.7,4111239293,3,,4111239303,213,6.1,4111239301,212,2.4,4111239295,56,Back,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664167,257,61,1,27,6,66bsnl0zjb7l5akwo00h0y5me,1,57.3,92.9,2023-03-19T18:28:25.646Z,2023-03-19T18:33:57Z,4111239417,56,Left,,,,,,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522664171,258,5,1,27,7,66bsnl0zjb7l5akwo00h0y5me,0,49.3,102,2023-03-19T18:28:26.553Z,2023-03-19T18:35:27Z,4111239437,347,,4111239449,233,276,4111239435,56,Back,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
