id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2502492527,113,12,1,12,3,8gvg1ranyf93hprfkwx3ofl2y,1,32.9,94.2,2023-01-30T20:27:30.698Z,2023-02-01T20:00:23Z,4004757737,167,,4004757705,213,1.0,4004757703,212,5.1,4004757719,15,,4004757699,140,35.4,4004757701,141,100.0,4007004103,388,,4004757697,56,Back,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492529,114,5,1,12,5,8gvg1ranyf93hprfkwx3ofl2y,0,35.8,100.9,2023-01-30T20:27:32.348Z,2023-02-01T20:00:29Z,4004757721,56,Back,4004758355,233,120,4004757723,347,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492643,120,5,1,12,5,alyavx3ad35bp1xuwmqk7sgev,1,64.2,-0.9,2023-01-30T20:27:32.348Z,2023-02-01T20:00:28Z,4004758303,347,,4004758301,56,Right,4004758343,233,114,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492653,121,1,1,12,19,alyavx3ad35bp1xuwmqk7sgev,0,64.7,0,2023-01-30T20:27:47.049Z,2023-02-01T20:00:37Z,4004758365,212,18.4,4004758357,107,,4004758361,140,78.9,4004758369,213,0.6,4004758359,56,Right,4004758363,141,14.6,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492657,115,8,1,12,21,8gvg1ranyf93hprfkwx3ofl2y,1,29.6,82,2023-01-30T20:27:48.226Z,2023-02-01T20:00:56Z,4006579971,383,,4004758383,56,Back,4007005821,388,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492661,116,49,1,12,22,8gvg1ranyf93hprfkwx3ofl2y,1,25.4,67.5,2023-01-30T20:27:49.280Z,2023-02-01T20:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492679,117,1,1,12,22,8gvg1ranyf93hprfkwx3ofl2y,1,27.6,73.2,2023-01-30T20:27:49.379Z,2023-02-01T20:00:53Z,4007005635,178,,4004758519,56,Back,4004758527,213,4.1,4004758525,212,9.6,4004758523,141,61.6,4004758521,140,22.4,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492689,118,1,1,12,25,8gvg1ranyf93hprfkwx3ofl2y,1,17.8,46.9,2023-01-30T20:27:52.227Z,2023-02-01T20:01:11Z,4004758571,140,23.4,4007006771,178,,4004758573,141,17.6,4004758575,212,20.8,4004758577,213,5.0,4004758569,56,Back,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492709,119,1,1,12,26,8gvg1ranyf93hprfkwx3ofl2y,1,23.4,17.6,2023-01-30T20:27:54.015Z,2023-02-01T20:01:14Z,4007007007,178,,4004758735,213,2.5,4004758727,140,14.7,4004758731,212,11.2,4004758725,56,Back,4004758729,141,27.1,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492737,120,1,1,12,30,8gvg1ranyf93hprfkwx3ofl2y,1,25.6,11.5,2023-01-30T20:27:57.834Z,2023-02-01T20:01:17Z,4004758891,140,63.6,4007007239,178,,4004758893,141,9.7,4004758895,212,39.9,4004758887,155,,4004758897,213,6.3,4004758899,1,,4004758889,56,Right,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492741,121,1,1,12,33,8gvg1ranyf93hprfkwx3ofl2y,0,64.7,5,2023-01-30T20:28:00.511Z,2023-02-01T20:01:23Z,4007007657,388,,4004758911,168,,4004758921,213,6.1,4004758913,56,Right,4004758909,3,,4004758915,140,86.8,4004758917,141,0.0,4004758919,212,23.5,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492747,122,5,1,12,37,8gvg1ranyf93hprfkwx3ofl2y,0,84.8,-0.8,2023-01-30T20:28:04.633Z,2023-02-01T20:01:30Z,4004758957,56,Right,4004759387,233,123,4004758959,347,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492823,123,5,1,12,37,alyavx3ad35bp1xuwmqk7sgev,1,15.2,100.8,2023-01-30T20:28:04.633Z,2023-02-01T20:01:29Z,4004759363,56,Back,4004759381,233,122,4004759365,347,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492845,124,1,1,12,50,alyavx3ad35bp1xuwmqk7sgev,1,19.8,100,2023-01-30T20:28:18.026Z,2023-02-01T20:02:31Z,4004759487,212,16.0,4004759485,141,94.8,4004759489,213,6.0,4004759481,56,Back,4004759483,140,34.4,4004759479,107,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492849,125,44,1,12,52,alyavx3ad35bp1xuwmqk7sgev,1,32.4,95.1,2023-01-30T20:28:19.249Z,2023-02-02T03:54:26Z,4004759493,56,Back,4004759517,233,123,4004759495,285,,,,,,,,,,,,,,,,,bfy36wqp37utkkbl13k7s99m1,L. Singh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492853,123,44,1,12,52,8gvg1ranyf93hprfkwx3ofl2y,0,67.6,4.9,2023-01-30T20:28:19.250Z,2023-02-01T20:02:37Z,4004759509,56,Right,4004759511,286,,4004759527,233,125,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492875,126,1,1,12,52,alyavx3ad35bp1xuwmqk7sgev,1,34.4,94.8,2023-01-30T20:28:19.332Z,2023-02-02T03:54:26Z,4004759629,168,,4004759633,140,41.6,4004759627,3,,4004759631,56,Back,4004759639,213,6.0,4007013285,388,,4004759635,141,92.1,4004759637,212,7.8,bfy36wqp37utkkbl13k7s99m1,L. Singh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492879,127,1,1,12,56,alyavx3ad35bp1xuwmqk7sgev,1,36.4,89.1,2023-01-30T20:28:23.287Z,2023-02-01T20:02:48Z,4007013671,178,,4004759671,213,2.8,4004759663,56,Back,4004759665,140,29.6,4004759667,141,92.7,4004759669,212,7.5,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492883,128,1,1,12,57,alyavx3ad35bp1xuwmqk7sgev,0,26.1,95.4,2023-01-30T20:28:25.025Z,2023-02-01T20:02:58Z,4004759695,141,94.8,4004759697,212,1.9,4004759787,286,,4004759699,213,6.1,4007014115,178,,4004759781,236,,4004759691,56,Back,4004759693,140,27.9,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,4004759783,233,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492889,124,74,1,12,57,8gvg1ranyf93hprfkwx3ofl2y,1,71.9,6,2023-01-30T20:28:25.114Z,2023-02-01T20:03:08Z,4007014737,388,,4004759789,233,128,4004759731,285,,4004759727,56,Right,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492949,129,1,1,13,4,alyavx3ad35bp1xuwmqk7sgev,0,10.3,83.2,2023-01-30T20:28:32.066Z,2023-02-01T20:03:19Z,4007015411,178,,4004760091,140,37.0,4004760093,141,94.1,4004760095,212,29.0,4004760097,213,0.3,4004760089,56,Back,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492975,125,1,1,13,6,8gvg1ranyf93hprfkwx3ofl2y,1,62.4,15.4,2023-01-30T20:28:33.393Z,2023-02-01T20:03:25Z,4004760207,140,78.5,4004760211,212,16.9,4004760205,56,Right,4007015703,388,,4004760209,141,16.4,4004760213,213,0.0,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492979,126,49,1,13,7,8gvg1ranyf93hprfkwx3ofl2y,1,78.5,16.4,2023-01-30T20:28:35.165Z,2023-02-01T20:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502492983,127,1,1,13,8,8gvg1ranyf93hprfkwx3ofl2y,1,78.6,16.7,2023-01-30T20:28:35.216Z,2023-02-01T20:37:22Z,4004760259,212,18.3,4004760855,154,,4004760261,213,0.5,4004760255,140,94.0,4004760253,56,Center,4004760853,210,15,4004760251,168,,4004760257,141,29.2,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,1,4007145697,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493007,128,15,1,13,10,8gvg1ranyf93hprfkwx3ofl2y,1,96.9,29.9,2023-01-30T20:28:37.743Z,2023-02-01T20:03:39Z,4004760877,102,50.3,4004760379,56,Center,4004760873,55,127,4004760881,328,,4004760711,233,130,4004760377,62,,4006581197,214,,4004760701,20,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,4004760885,147,34.8,4004760871,154,,4004760375,22,4006581195,78,4004760869,29,4004760879,103,1.3,4007016541,178,,4004760883,146,,,,97.7,,,,,,,,,,
2502493023,130,10,1,13,10,alyavx3ad35bp1xuwmqk7sgev,1,2.1,64.5,2023-01-30T20:28:37.829Z,2023-02-01T20:03:43Z,4006581715,376,,4004760471,56,Back,4004760715,233,128,4004760469,21,,4004760467,389,,4004760465,173,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493019,129,6,1,13,11,8gvg1ranyf93hprfkwx3ofl2y,1,98.2,33.2,2023-01-30T20:28:38.238Z,2023-02-01T20:03:53Z,4004760453,56,Center,4004760617,233,131,4004760455,75,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493047,131,6,1,13,11,alyavx3ad35bp1xuwmqk7sgev,0,1.8,66.8,2023-01-30T20:28:38.238Z,2023-02-01T20:03:52Z,4004760587,56,Back,4004760625,233,129,4004760589,73,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493129,130,1,1,13,38,8gvg1ranyf93hprfkwx3ofl2y,1,99.5,0.5,2023-01-30T20:29:05.767Z,2023-02-01T20:04:45Z,4007020967,178,,4004761107,56,Center,4004761105,6,,4004761111,141,41.9,4004761109,140,86.1,4004761113,212,31.5,4004761115,213,2.0,4004761499,154,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,1,4004761497,210,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493131,131,15,1,13,40,8gvg1ranyf93hprfkwx3ofl2y,1,85.8,35.5,2023-01-30T20:29:07.603Z,2023-02-01T20:04:46Z,4004761547,147,44.2,4004764703,100,,4004761519,29,,4006582391,63,,4004761531,102,49.4,4004761545,146,94.7,4004761521,154,,4007021153,178,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,4004761325,20,,4004761323,25,,4004761129,56,4004761523,55,4004761551,231,4004761329,82,,4004761549,230,98.6,4004761537,103,4004761541,328,,19,Center,130,49.3,4004762311,233,132,4004761517,78,,
2502493149,132,10,1,13,40,alyavx3ad35bp1xuwmqk7sgev,1,6,56.7,2023-01-30T20:29:08.014Z,2023-02-01T20:04:52Z,4007021559,178,,4004761251,56,Back,4004762423,233,131,4004761249,94,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493901,137,4,1,13,42,8gvg1ranyf93hprfkwx3ofl2y,1,87,44.1,2023-01-30T20:29:09.197Z,2023-02-01T20:05:54Z,4004766013,9,,4004766023,152,,4004766437,233,134,4004766027,286,,4004766015,13,,4004766025,265,,4004766085,343,3,4004766019,56,Center,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,4004767257,348,7bizatqq8lesywgb68x9cizmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493917,134,4,1,13,42,alyavx3ad35bp1xuwmqk7sgev,0,13,55.9,2023-01-30T20:29:09.198Z,2023-02-01T20:05:54Z,4007022089,178,,4004766143,13,,4004766141,9,,4004766149,265,,4004766169,233,137,4004766145,56,Back,4004766147,152,,4004766453,343,3,3845lzar855rp3zp4stgmgul1,João Mendes,,4004766151,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493167,133,43,1,13,43,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T20:29:10.571Z,2023-01-30T20:31:27Z,4004761333,56,Back,4004761341,233,132,4004761331,13,0,4004761339,285,0,4004761337,265,0,4004765887,144,4,4004761335,152,0,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493157,132,84,1,13,43,8gvg1ranyf93hprfkwx3ofl2y,0,0,0,2023-01-30T20:29:10.572Z,2023-01-30T20:31:27Z,4004765899,233,133,4004761271,152,,4004765897,436,4,4004761273,265,,4004761275,286,,4004761269,56,Center,4004761267,13,,4004764129,343,2,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493537,134,27,1,13,43,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T20:29:11.023Z,2023-02-01T20:05:25Z,4004763739,364,,4004763737,207,,4004763735,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493603,135,65,1,15,50,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T20:31:18.130Z,2023-02-01T19:31:01Z,4004764161,365,132,4004765839,336,,4004764159,331,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502493877,136,28,1,15,53,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T20:31:20.340Z,2023-02-01T19:31:05Z,4004765831,55,134,4004765829,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494303,135,58,1,17,23,alyavx3ad35bp1xuwmqk7sgev,0,0,0,2023-01-30T20:32:50.819Z,2023-02-01T19:31:23Z,4004768537,56,Back,4004768685,233,138,4004768535,75,,4004768529,9,,4004768533,179,,4004768531,186,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494293,138,16,1,17,23,8gvg1ranyf93hprfkwx3ofl2y,1,88.5,50,2023-01-30T20:32:50.819Z,2023-02-01T19:31:26Z,4006583261,396,46.9,4004769029,458,,4004769021,80,,4004769031,230,99.7,4004768611,214,,4004768619,375,17:23.185,4004768453,17,,4006583259,395,0.9,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,4004769025,103,12.0,4004769023,102,48.0,4006927115,178,4004768455,56,4004768667,353,4004769033,231,50,4004769027,390,438920,4004768605,20,4004768597,9,,,,Center,135,4004768615,374,2023-01-30 20:32:50.372,,,,
2502494605,136,1,1,18,39,alyavx3ad35bp1xuwmqk7sgev,1,49.8,49.9,2023-01-30T20:34:07.106Z,2023-02-01T19:31:31Z,4004770597,213,3.0,4004770595,212,3.0,4004770589,56,Back,4004770599,279,G,4004770591,140,47.0,4004770593,141,50.3,4006927443,178,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494611,137,1,1,18,42,alyavx3ad35bp1xuwmqk7sgev,1,48.3,41,2023-01-30T20:34:09.818Z,2023-02-01T19:31:36Z,4004770669,213,5.0,4004770667,212,25.3,4004770665,141,5.8,4004770663,140,56.2,4006927643,178,,4004770661,56,Right,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494617,138,1,1,18,43,alyavx3ad35bp1xuwmqk7sgev,1,56.2,5.5,2023-01-30T20:34:11.012Z,2023-02-01T19:31:41Z,4004770717,213,0.7,4004770715,212,8.5,4004770711,140,62.3,4006927819,178,,4004770713,141,13.7,4004770709,56,Right,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494633,139,1,1,18,44,alyavx3ad35bp1xuwmqk7sgev,1,62.3,13.7,2023-01-30T20:34:12.104Z,2023-02-01T19:31:46Z,4004770817,212,3.9,4004770815,141,14.7,4004770819,213,3.0,4004770811,56,Right,4004770813,140,58.6,4006927979,178,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502840499,913,3,1,18,46,alyavx3ad35bp1xuwmqk7sgev,0,59.8,22.8,2023-01-30T20:34:13.487Z,2023-02-01T19:31:51Z,4006586967,464,,4006586965,286,,4006928147,178,,4006586963,56,Center,4006586969,467,7bizatqq8lesywgb68x9cizmd,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494635,140,4,1,18,46,alyavx3ad35bp1xuwmqk7sgev,1,58.6,19.6,2023-01-30T20:34:13.773Z,2023-02-01T19:32:01Z,4004770829,265,,4004770843,233,139,4004770825,56,Right,4004770827,152,,4004770823,13,,4004770837,286,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494631,139,4,1,18,46,8gvg1ranyf93hprfkwx3ofl2y,0,41.4,80.4,2023-01-30T20:34:13.774Z,2023-02-01T19:32:01Z,4004770803,56,Back,4004770859,233,140,4004770801,13,,4004770809,285,,4004770805,152,,4006928579,178,,4004770807,265,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494651,141,1,1,18,49,alyavx3ad35bp1xuwmqk7sgev,1,51.6,26.5,2023-01-30T20:34:17.167Z,2023-02-01T19:32:04Z,4004770963,141,5.5,4004770959,56,Right,4004770961,140,59.2,4004770957,152,,4004770955,5,,4006928733,178,,4004770967,213,5.2,4004770965,212,16.4,brdhlpiyg3nk936bqe50bqx1x,N. Obiora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494663,142,1,1,18,54,alyavx3ad35bp1xuwmqk7sgev,1,55.1,11,2023-01-30T20:34:21.533Z,2023-02-01T19:32:09Z,4004771041,212,31.6,4006928945,178,,4004771043,213,2.2,4004771039,141,47.6,4004771035,56,Back,4004771037,140,36.6,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494687,143,1,1,18,57,alyavx3ad35bp1xuwmqk7sgev,1,36.6,47.6,2023-01-30T20:34:25.011Z,2023-02-01T19:32:13Z,4004771199,141,69.0,4004771197,140,37.8,4004771195,56,Back,4004771201,212,14.6,4006929131,178,,4004771203,213,1.5,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494691,144,1,1,19,1,alyavx3ad35bp1xuwmqk7sgev,0,44.4,71.1,2023-01-30T20:34:28.338Z,2023-02-01T19:32:18Z,4004771211,140,52.9,4004771207,155,,4004771209,56,Center,4004771213,141,75.7,4006929391,178,,4004771217,213,0.3,4004771215,212,9.5,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494697,140,61,1,19,1,8gvg1ranyf93hprfkwx3ofl2y,1,42.8,19.7,2023-01-30T20:34:28.656Z,2023-02-01T19:32:25Z,4006929611,178,,4004771249,56,Back,4006929609,21,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494703,141,61,1,19,2,8gvg1ranyf93hprfkwx3ofl2y,0,38.7,4.4,2023-01-30T20:34:29.869Z,2023-02-01T19:32:29Z,4004771291,56,Back,4006929805,178,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494709,142,5,1,19,3,8gvg1ranyf93hprfkwx3ofl2y,0,38.9,-1.6,2023-01-30T20:34:30.874Z,2023-02-01T19:32:33Z,4004771321,56,Back,4004771323,347,,4004771399,233,145,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494717,145,5,1,19,3,alyavx3ad35bp1xuwmqk7sgev,1,61.1,101.6,2023-01-30T20:34:30.874Z,2023-02-01T19:32:33Z,4004771365,56,Left,4004771367,347,,4004771381,233,142,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494741,146,1,1,19,6,alyavx3ad35bp1xuwmqk7sgev,1,61.3,100,2023-01-30T20:34:33.537Z,2023-02-01T19:32:38Z,4004771507,141,77.6,4004771511,213,5.3,4004771505,140,71.6,4004771509,212,19.5,4004771501,107,,4004771503,56,Center,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494745,147,1,1,19,8,alyavx3ad35bp1xuwmqk7sgev,0,71.2,77,2023-01-30T20:34:35.712Z,2023-02-01T19:32:42Z,4004771521,141,72.1,4004771523,212,10.3,4004771517,56,Center,4004771525,213,6.0,4004771519,140,80.5,4006930439,178,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494743,143,8,1,19,9,8gvg1ranyf93hprfkwx3ofl2y,1,27.9,24.2,2023-01-30T20:34:36.366Z,2023-02-01T19:32:48Z,4006930685,178,,4006587425,384,,4004771515,56,Back,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494753,144,49,1,19,10,8gvg1ranyf93hprfkwx3ofl2y,1,30.7,21.2,2023-01-30T20:34:37.742Z,2023-02-01T19:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494759,145,1,1,19,10,8gvg1ranyf93hprfkwx3ofl2y,1,30.7,21.2,2023-01-30T20:34:37.792Z,2023-02-01T19:32:59Z,4004771575,212,5.0,4004771577,213,0.8,4004771569,56,Back,4004771573,141,26.6,4006931083,178,,4004771571,140,34.0,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494773,146,1,1,19,11,8gvg1ranyf93hprfkwx3ofl2y,1,34,26.6,2023-01-30T20:34:38.390Z,2023-02-01T19:33:05Z,4004771619,212,8.2,4004771617,141,15.7,4004771615,140,37.4,4004771613,56,Back,4006931255,178,,4004771621,213,5.2,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494787,147,1,1,19,12,8gvg1ranyf93hprfkwx3ofl2y,1,37.1,14.3,2023-01-30T20:34:39.537Z,2023-02-01T19:33:12Z,4006931577,178,,4004771703,140,29.5,4004771701,56,Back,4004771709,213,3.7,4004771705,141,6.7,4004771707,212,9.5,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494829,148,1,1,19,14,8gvg1ranyf93hprfkwx3ofl2y,1,30.5,6.4,2023-01-30T20:34:41.189Z,2023-02-01T19:33:15Z,4004771939,140,52.4,4004771945,213,0.1,4006931657,178,,4004771935,155,,4004771937,56,Right,4004771941,141,8.2,4004771943,212,23.0,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918621,933,43,1,19,21,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T20:34:48.486Z,2023-02-01T22:27:14Z,4007018481,399,510500,4007371167,144,83,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502494831,149,1,1,19,21,8gvg1ranyf93hprfkwx3ofl2y,0,92.2,11,2023-01-30T20:34:48.539Z,2023-02-01T19:33:20Z,4006587605,224,,4006587607,20,,4006931903,178,,4004771973,213,1.4,4004771957,56,Center,4004771961,140,94.0,4004771949,2,,4004771969,212,14.5,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,4004771965,141,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
