id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499229681,119,44,1,12,45,26t6lvlpql4w5wu1ih73qpy36,1,60.8,35.9,2023-01-21T15:42:10.754Z,2023-01-24T10:41:53Z,3987697079,233,144,3987696891,286,,3987696889,56,Center,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499229715,144,44,1,12,45,491xixnlsp75o7cr3w2gc1o0z,0,39.2,64.1,2023-01-21T15:42:10.755Z,2023-01-24T05:44:58Z,3987697019,56,Back,3987697025,285,,3987697107,233,119,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499229757,120,1,1,12,45,26t6lvlpql4w5wu1ih73qpy36,1,58.3,37,2023-01-21T15:42:10.793Z,2023-01-24T10:41:54Z,3987697205,3,,3987697211,141,48.4,3987697215,213,0.9,3987697209,140,64.6,3987697213,212,10.2,3992705349,388,,3987697207,56,Center,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499229895,121,1,1,12,47,26t6lvlpql4w5wu1ih73qpy36,1,65,54.8,2023-01-21T15:42:13.035Z,2023-01-24T05:45:14Z,3987697905,56,Center,3987697911,212,13.9,3987697907,140,68.6,3987697909,141,74.5,3987697913,213,1.3,3992705439,178,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230001,122,1,1,12,51,26t6lvlpql4w5wu1ih73qpy36,1,73.8,67.2,2023-01-21T15:42:17.498Z,2023-01-24T05:45:22Z,3987698441,212,6.5,3987698431,56,Center,3987698439,141,58.1,3992705505,178,,3987698445,213,4.4,3987698435,140,71.9,,,,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230103,123,1,1,12,53,26t6lvlpql4w5wu1ih73qpy36,0,71.2,53.7,2023-01-21T15:42:19.296Z,2023-01-24T05:45:28Z,3987698899,141,0.0,3987698909,1,,3992705575,178,,3987698905,212,42.9,3987698895,56,Right,3987698897,140,92.2,3987698907,213,5.3,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230117,124,5,1,12,57,26t6lvlpql4w5wu1ih73qpy36,0,89.6,-1.2,2023-01-21T15:42:22.837Z,2023-01-24T05:45:36Z,3987701727,233,145,3987698961,347,,3987698959,56,Right,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230631,145,5,1,12,57,491xixnlsp75o7cr3w2gc1o0z,1,10.4,101.2,2023-01-21T15:42:22.837Z,2023-01-24T05:45:35Z,3987701683,233,124,3987701589,347,,3987701587,56,Back,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230667,146,1,1,13,13,491xixnlsp75o7cr3w2gc1o0z,1,13.1,100,2023-01-21T15:42:38.819Z,2023-01-24T05:45:40Z,3987701803,107,,3987701811,141,92.1,3987701807,56,Back,3987701815,213,5.8,3987701809,140,24.2,3987701813,212,13.4,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230687,147,1,1,13,15,491xixnlsp75o7cr3w2gc1o0z,0,24.2,92.1,2023-01-21T15:42:40.798Z,2023-01-24T05:45:50Z,3987701881,140,26.4,3987701887,213,5.9,3987701965,233,125,3987701963,236,,3987701969,286,,3987701879,56,Back,3992705783,178,,3987701883,141,90.8,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,3987701885,212,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230681,125,74,1,13,15,26t6lvlpql4w5wu1ih73qpy36,1,67.6,8.6,2023-01-21T15:42:40.902Z,2023-01-24T05:45:58Z,3987701853,285,,3987701851,56,Right,3992705857,178,,3987702029,233,147,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230855,148,1,1,13,17,491xixnlsp75o7cr3w2gc1o0z,1,26.5,90.8,2023-01-21T15:42:43.221Z,2023-01-24T05:46:09Z,3987702811,141,89.0,3992705963,178,,3987702815,213,6.2,3987702809,140,36.2,3987702813,212,10.3,3987702807,56,Back,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500206297,1081,43,1,13,18,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-21T15:42:44.219Z,2023-01-24T10:07:25Z,3992854437,144,67,3992851375,233,1299,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500206293,1299,43,1,13,18,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-21T15:42:44.220Z,2023-01-24T10:07:24Z,3992851379,233,1081,3992854431,144,67,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230833,126,45,1,13,20,26t6lvlpql4w5wu1ih73qpy36,0,62.4,7.9,2023-01-21T15:42:45.977Z,2023-01-24T05:46:29Z,3987947557,233,375,3987702679,56,Right,3987702681,285,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499279439,375,3,1,13,20,491xixnlsp75o7cr3w2gc1o0z,1,37.6,92.1,2023-01-21T15:42:45.977Z,2023-01-24T05:46:28Z,3991974123,464,,3992706143,178,,3987947467,286,,3987947497,233,126,3987947465,56,Back,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230911,149,1,1,13,21,491xixnlsp75o7cr3w2gc1o0z,1,34.2,79,2023-01-21T15:42:47.573Z,2023-01-24T05:46:45Z,3987703135,213,5.4,3987703129,141,53.3,3987703127,140,47.3,3987703125,56,Back,3992706241,178,,3987703131,212,22.2,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230929,150,1,1,13,23,491xixnlsp75o7cr3w2gc1o0z,0,47.3,53.3,2023-01-21T15:42:48.662Z,2023-01-24T05:46:53Z,3987703179,155,,3992706287,178,,3987703183,140,58.0,3987703185,141,66.0,3987703189,213,0.7,3987703181,56,Center,3987703187,212,14.2,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230939,127,8,1,13,23,26t6lvlpql4w5wu1ih73qpy36,1,44.1,33,2023-01-21T15:42:49.108Z,2023-01-24T05:47:04Z,3987703227,56,Back,3987703319,15,,3992706379,178,,3991974285,384,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499230975,151,61,1,13,24,491xixnlsp75o7cr3w2gc1o0z,0,38.6,65.1,2023-01-21T15:42:50.165Z,2023-01-24T05:47:12Z,3987703387,56,Back,3992706417,178,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231007,128,1,1,13,26,26t6lvlpql4w5wu1ih73qpy36,0,57.6,28.5,2023-01-21T15:42:51.675Z,2023-01-24T05:47:21Z,3987703583,213,5.1,3987703579,212,9.8,3987703571,140,61.1,3987703575,141,15.2,3992706471,388,,3987703563,3,,3987703565,56,Right,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231105,152,50,1,13,28,491xixnlsp75o7cr3w2gc1o0z,1,36.4,84.8,2023-01-21T15:42:54.250Z,2023-01-24T09:07:38Z,3987704027,286,,3987704025,56,Back,3987704219,233,129,,,,,,,,,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231129,129,7,1,13,28,26t6lvlpql4w5wu1ih73qpy36,0,63.6,15.2,2023-01-21T15:42:54.299Z,2023-01-24T05:47:46Z,3987704175,233,152,3992706701,178,,3987704113,285,,3991974469,384,,3987704111,56,Right,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231191,153,1,1,13,30,491xixnlsp75o7cr3w2gc1o0z,1,36,80.8,2023-01-21T15:42:55.817Z,2023-01-24T05:47:55Z,3987704417,213,4.3,3987704411,140,33.0,3987704409,56,Back,3987704413,141,71.5,3987704415,212,7.1,3992706789,178,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231303,154,1,1,13,31,491xixnlsp75o7cr3w2gc1o0z,1,33,71.4,2023-01-21T15:42:57.199Z,2023-01-24T05:48:01Z,3987704957,155,,3987704961,140,32.8,3992706859,178,,3987704967,213,4.7,3987704963,141,31.5,3987704965,212,27.1,3987704959,56,Back,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231451,155,1,1,13,34,491xixnlsp75o7cr3w2gc1o0z,1,32.9,32.8,2023-01-21T15:43:00.477Z,2023-01-24T05:48:07Z,3987705781,141,3.2,3987705787,1,,3987705779,140,60.3,3987705777,56,Right,3992706941,178,,3987705785,213,5.7,3987705783,212,35.1,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231551,156,1,1,13,40,491xixnlsp75o7cr3w2gc1o0z,1,71.1,4.4,2023-01-21T15:43:06.195Z,2023-01-24T05:48:24Z,3991974655,20,,3991974653,224,,3987710257,154,,3987706307,141,45.4,3987706313,1,,3987706309,212,33.8,3987706305,140,89.3,3987706303,56,Center,3zndvhinobvclra6m0y47drrp,J. Delgado,3987710255,210,15,3987706311,213,1.0,3987706299,2,3992707003,178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231617,157,15,1,13,42,491xixnlsp75o7cr3w2gc1o0z,1,89.7,43.3,2023-01-21T15:43:08.298Z,2023-01-24T05:48:24Z,3992707089,178,,3987710301,103,32.9,3987710297,102,49.3,3987710373,233,130,3987710289,55,156,3987706587,22,,3987710309,146,98.8,3987706589,17,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,3987710307,138,,3987708695,20,,3987710305,275,3987710303,108,,,,3987710311,147,3987710277,79,,3987710283,29,,3987710285,154,3987706591,56,48.6,Center,,,,,,,,,,,,,,
2499231705,130,10,1,13,43,26t6lvlpql4w5wu1ih73qpy36,1,1,50.2,2023-01-21T15:43:08.898Z,2023-01-24T05:48:31Z,3991975151,175,,3987707085,181,,3987707087,182,,3987708849,233,157,3987707089,275,,3987707091,56,Back,3991975153,378,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231765,131,6,1,13,43,26t6lvlpql4w5wu1ih73qpy36,0,4.6,45.9,2023-01-21T15:43:09.049Z,2023-01-24T05:48:41Z,3987707557,233,158,3987707395,73,,3987707393,56,Back,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499231647,158,6,1,13,43,491xixnlsp75o7cr3w2gc1o0z,1,95.4,54.1,2023-01-21T15:43:09.049Z,2023-01-24T05:48:42Z,3987706747,56,Center,3987707515,233,131,3987706749,73,,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499232755,159,1,1,14,21,491xixnlsp75o7cr3w2gc1o0z,0,99.5,99.5,2023-01-21T15:43:47.086Z,2023-01-24T05:43:59Z,3987712191,155,,3987712189,6,,3987712199,141,63.3,3987712187,2,,3987712197,140,91.4,3987712201,212,26.0,3987712203,213,4.4,3991977449,72,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,3992704755,178,,3987712195,56,Center,3987712193,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499232721,132,12,1,14,22,26t6lvlpql4w5wu1ih73qpy36,1,9.1,36.3,2023-01-21T15:43:48.343Z,2023-01-24T05:44:07Z,3987712027,56,Back,3987712071,15,,3987712035,213,1.4,3987712033,212,16.5,3987712029,140,11.9,3987712031,141,60.2,3992704837,388,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499232825,133,12,1,14,24,26t6lvlpql4w5wu1ih73qpy36,1,12,61.4,2023-01-21T15:43:50.274Z,2023-01-24T05:44:15Z,3987712523,212,32.3,3987712525,213,0.2,3987712519,140,42.3,3992704909,178,,3987712521,141,69.9,3987712517,56,Back,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499233007,160,1,1,14,30,491xixnlsp75o7cr3w2gc1o0z,1,43.9,28.3,2023-01-21T15:43:55.729Z,2023-01-24T05:44:29Z,3987713415,212,27.3,3992705005,178,,3987713413,141,55.2,3987713409,56,Back,3987713411,140,24.6,3987713417,213,2.4,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499233147,161,1,1,14,35,491xixnlsp75o7cr3w2gc1o0z,0,23.8,62.9,2023-01-21T15:44:01.431Z,2023-01-24T05:44:34Z,3987714063,56,Left,3987714075,213,0.5,3987714073,212,52.3,3987714067,140,67.0,3987714071,141,100.0,3987714059,155,,3992705043,178,,3987714077,1,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499233695,134,5,1,14,38,26t6lvlpql4w5wu1ih73qpy36,1,32.4,-1.6,2023-01-21T15:44:04.106Z,2023-01-24T05:44:45Z,3987716951,233,162,3987716907,347,,3987716905,56,Back,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499233157,162,5,1,14,38,491xixnlsp75o7cr3w2gc1o0z,0,67.6,101.6,2023-01-21T15:44:04.106Z,2023-01-24T05:44:45Z,3987716971,233,134,3987714117,347,,3987714115,56,Left,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499233711,135,1,1,15,0,26t6lvlpql4w5wu1ih73qpy36,0,31.8,0,2023-01-21T15:44:25.764Z,2023-01-24T05:06:53Z,3987717011,212,26.4,3987717003,56,Right,3987717005,140,56.0,3987717093,189,,3987717017,1,,3987717007,141,8.6,3987717001,107,,3987717013,213,0.3,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235287,168,61,1,15,0,491xixnlsp75o7cr3w2gc1o0z,1,38.7,80.3,2023-01-21T15:44:26.363Z,2023-01-24T05:07:07Z,3987725709,189,,3987725095,56,Back,3992686261,178,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499233773,163,49,1,15,1,491xixnlsp75o7cr3w2gc1o0z,1,21.9,19.5,2023-01-21T15:44:27.066Z,2023-01-24T10:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499233881,164,1,1,15,2,491xixnlsp75o7cr3w2gc1o0z,1,21.9,19.5,2023-01-21T15:44:28.044Z,2023-01-24T05:07:50Z,3987717925,140,24.7,3987717923,56,Back,3987717931,213,1.3,3992686675,178,,3987717927,141,37.4,3987717929,212,12.5,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234333,165,1,1,15,5,491xixnlsp75o7cr3w2gc1o0z,1,25.2,37.3,2023-01-21T15:44:30.674Z,2023-01-24T05:07:57Z,3987720325,213,0.1,3987720323,212,21.3,3992686721,178,,3987720319,140,45.3,3987720317,56,Back,3987720321,141,41.6,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499236089,170,1,1,15,7,491xixnlsp75o7cr3w2gc1o0z,1,43.9,59.6,2023-01-21T15:44:32.675Z,2023-01-24T05:08:09Z,3992686819,178,,3987729437,56,Back,3987729445,141,34.6,3987729441,140,42.8,3987729449,213,4.6,3987729447,212,17.0,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499236619,173,1,1,15,9,491xixnlsp75o7cr3w2gc1o0z,1,45.1,28.8,2023-01-21T15:44:34.965Z,2023-01-24T05:08:18Z,3987732267,141,7.4,3992686879,178,,3987732263,140,64.7,3987732271,213,5.7,3987732261,56,Right,3987732269,212,25.2,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234347,166,1,1,15,12,491xixnlsp75o7cr3w2gc1o0z,0,73.7,6.1,2023-01-21T15:44:38.434Z,2023-01-24T05:08:29Z,3987733009,345,,3987720421,213,1.3,3987720417,141,100.0,3987720411,155,,3991978663,224,,3991978665,20,,3987720419,212,66.6,3987720415,140,90.0,3zndvhinobvclra6m0y47drrp,J. Delgado,3987720413,56,Left,3987720409,2,,3987720425,1,3992686995,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234163,136,5,1,15,18,26t6lvlpql4w5wu1ih73qpy36,1,7.4,-1.2,2023-01-21T15:44:44.286Z,2023-01-24T05:08:39Z,3987719507,347,,3987763735,233,167,3987719505,56,Back,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234357,167,5,1,15,18,491xixnlsp75o7cr3w2gc1o0z,0,92.6,101.2,2023-01-21T15:44:44.286Z,2023-01-24T05:08:39Z,3987720479,56,Left,3987720481,347,,3987763761,233,136,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234673,137,1,1,15,38,26t6lvlpql4w5wu1ih73qpy36,1,8.1,0,2023-01-21T15:45:03.623Z,2023-01-24T05:08:46Z,3987724965,107,,3987722279,213,0.8,3987722271,56,Back,3987725437,189,,3987722277,212,22.4,3987724967,1,,3987722275,141,21.2,3987722273,140,23.3,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500043749,961,1,1,15,38,26t6lvlpql4w5wu1ih73qpy36,1,27.3,13.8,2023-01-21T15:45:03.733Z,2023-01-24T05:09:03Z,3991979573,189,,3991979431,213,2.1,3991979425,140,21.5,3991979423,56,Back,3991979427,141,27.7,3992687261,178,,3991979429,212,11.2,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234709,138,1,1,15,39,26t6lvlpql4w5wu1ih73qpy36,1,24,28.9,2023-01-21T15:45:05.514Z,2023-01-24T05:09:08Z,3987722449,140,10.7,3987722451,141,53.7,3987722447,56,Back,3987722455,213,2.3,3987722453,212,21.9,3992687315,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234845,139,1,1,15,41,26t6lvlpql4w5wu1ih73qpy36,1,10.9,55.7,2023-01-21T15:45:07.484Z,2023-01-24T05:09:16Z,3992687397,178,,3987722953,141,88.7,3987722955,212,29.8,3987722949,56,Back,3987722951,140,29.6,3987722957,213,0.9,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499234983,140,1,1,15,46,26t6lvlpql4w5wu1ih73qpy36,1,29,87.1,2023-01-21T15:45:11.764Z,2023-01-24T05:09:29Z,3992687507,178,,3987723615,140,28.9,3987723609,56,Back,3987723619,212,5.3,3987723617,141,79.3,3987723621,213,4.7,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235057,141,1,1,15,49,26t6lvlpql4w5wu1ih73qpy36,1,33.4,85.7,2023-01-21T15:45:15.594Z,2023-01-24T05:09:42Z,3987724023,56,Back,3987724039,212,17.4,3987724041,213,4.7,3987724035,141,60.2,3987724029,140,32.7,3992687603,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235173,142,1,1,15,53,26t6lvlpql4w5wu1ih73qpy36,1,32.7,43.1,2023-01-21T15:45:19.185Z,2023-01-24T05:09:53Z,3987724563,213,4.5,3987724555,56,Back,3987724559,141,20.0,3992687731,178,,3987724561,212,16.0,3987724557,140,29.8,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235257,143,1,1,15,56,26t6lvlpql4w5wu1ih73qpy36,1,29.6,21.8,2023-01-21T15:45:22.183Z,2023-01-24T05:10:04Z,3987724941,212,13.6,3987724929,56,Back,3987724933,140,26.8,3987724943,213,1.8,3987724937,141,41.3,3992687833,178,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235341,144,1,1,16,2,26t6lvlpql4w5wu1ih73qpy36,1,29.2,41.8,2023-01-21T15:45:27.665Z,2023-01-24T05:10:18Z,3987725401,212,14.9,3987725397,140,32.0,3987725399,141,20.3,3987725395,56,Back,3992688029,178,,3987725403,213,4.9,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235387,145,1,1,16,5,26t6lvlpql4w5wu1ih73qpy36,1,36.5,13.7,2023-01-21T15:45:30.644Z,2023-01-24T05:10:27Z,3987725665,56,Right,3987725673,213,6.1,3987725667,140,61.2,3992688101,178,,3987725671,212,26.6,3987725669,141,5.2,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235399,146,1,1,16,6,26t6lvlpql4w5wu1ih73qpy36,0,60.4,4.7,2023-01-21T15:45:32.554Z,2023-01-24T05:10:35Z,3987725733,213,1.0,3987725729,141,6.7,3987725727,140,61.3,3992688183,178,,3987725731,212,1.7,3987725725,56,Right,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235477,147,4,1,16,7,26t6lvlpql4w5wu1ih73qpy36,1,61.6,7.8,2023-01-21T15:45:32.673Z,2023-01-24T05:10:46Z,3987726395,233,169,3987726189,10,,3987726191,56,Right,3987726195,286,,3987726193,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235507,169,4,1,16,7,491xixnlsp75o7cr3w2gc1o0z,0,38.4,92.2,2023-01-21T15:45:32.674Z,2023-01-24T05:10:46Z,3987726329,152,,3987726327,56,Back,3987726325,10,,3992688251,178,,3987726423,233,147,3987726331,285,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499235559,148,1,1,16,10,26t6lvlpql4w5wu1ih73qpy36,1,60.9,8.3,2023-01-21T15:45:35.804Z,2023-01-24T05:11:01Z,3987726695,141,15.9,3987726683,5,,3987726685,152,,3987726691,140,58.5,3992688399,178,,3987726703,213,2.0,3987726689,56,Right,3987726699,212,5.7,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
