id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/18/value
2504146583,455,1,2,51,36,22mo7qbsnyi8wtucpvhgvhw2q,1,12.1,49.3,2023-02-04T21:39:41.418Z,2023-02-07T06:12:59Z,4017475017,189,,4013467289,141,65.7,4013467285,56,Back,4013467291,212,23.1,4013467281,5,,4013467287,140,31.4,4013467283,152,,4018363709,178,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,4013467293,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146615,456,1,2,51,42,22mo7qbsnyi8wtucpvhgvhw2q,1,34.8,60.5,2023-02-04T21:39:47.150Z,2023-02-07T06:13:04Z,4018363753,178,,4013467469,140,26.4,4013467465,56,Back,4013467473,141,31.5,4013467479,213,4.3,4013467475,212,21.6,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146647,457,1,2,51,48,22mo7qbsnyi8wtucpvhgvhw2q,1,36,27,2023-02-04T21:39:52.943Z,2023-02-07T06:13:16Z,4018363841,178,,4013467627,213,6.3,4013467619,56,Center,4013467623,141,26.2,4013467621,140,59.4,4013467625,212,24.6,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146657,458,1,2,51,51,22mo7qbsnyi8wtucpvhgvhw2q,0,59,27.7,2023-02-04T21:39:55.643Z,2023-02-07T06:13:23Z,4013467669,213,5.3,4013467667,212,15.3,4018363883,178,,4013467661,56,Right,4013467665,141,9.4,4013467663,140,67.5,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146659,427,49,2,51,52,8gvg1ranyf93hprfkwx3ofl2y,1,33.2,89.7,2023-02-04T21:39:57.103Z,2023-02-07T06:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146687,428,3,2,51,54,8gvg1ranyf93hprfkwx3ofl2y,0,53,91.8,2023-02-04T21:39:59.432Z,2023-02-07T06:13:39Z,4013468027,233,459,4013467845,286,,4013467843,56,Left,4017475333,465,,4018364027,178,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146709,459,7,2,51,55,22mo7qbsnyi8wtucpvhgvhw2q,1,47,8.2,2023-02-04T21:39:59.584Z,2023-02-07T06:14:03Z,4018364177,389,,4017475369,385,,4013467987,285,,4013467983,167,,4013467985,56,Back,4013468009,233,428,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146695,429,5,2,51,56,8gvg1ranyf93hprfkwx3ofl2y,1,55.2,101,2023-02-04T21:40:00.598Z,2023-02-07T06:14:11Z,4013467921,56,Left,4013467923,347,,4013468031,233,460,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146713,460,5,2,51,56,22mo7qbsnyi8wtucpvhgvhw2q,0,44.8,-1,2023-02-04T21:40:00.598Z,2023-02-07T06:14:10Z,4013467995,347,,4013467993,56,Back,4013468039,233,429,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146833,430,1,2,52,13,8gvg1ranyf93hprfkwx3ofl2y,1,65.1,100,2023-02-04T21:40:18.255Z,2023-02-07T06:14:20Z,4013468721,141,87.4,4013468717,56,Left,4013468725,213,5.8,4013468727,1,,4013468715,107,,4013468719,140,83.3,4013468723,212,21.4,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146845,431,1,2,52,15,8gvg1ranyf93hprfkwx3ofl2y,1,82.8,94.8,2023-02-04T21:40:19.613Z,2023-02-07T06:14:26Z,4013468777,140,79.3,4017475889,156,,4013468781,212,7.6,4013468779,141,85.1,4013468783,213,4.2,4018364327,178,,4013468775,56,Left,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146847,432,50,2,52,15,8gvg1ranyf93hprfkwx3ofl2y,1,78.4,81.8,2023-02-04T21:40:20.168Z,2023-02-07T06:14:58Z,4013468895,233,461,4013468799,56,Left,4013468801,286,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146865,461,7,2,52,15,22mo7qbsnyi8wtucpvhgvhw2q,1,21.6,18.2,2023-02-04T21:40:20.221Z,2023-02-07T06:15:13Z,4017476075,384,,4018364793,178,,4013468867,56,Back,4013468885,233,432,4013468869,285,,,,,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146869,462,49,2,52,16,22mo7qbsnyi8wtucpvhgvhw2q,1,25,3.7,2023-02-04T21:40:21.070Z,2023-02-07T10:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146897,463,1,2,52,17,22mo7qbsnyi8wtucpvhgvhw2q,1,25,3.7,2023-02-04T21:40:21.654Z,2023-02-07T06:15:34Z,4013468983,56,Back,4018365005,178,,4013468987,141,25.0,4013468991,213,1.2,4013468985,140,30.4,4013468989,212,15.6,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146911,464,1,2,52,19,22mo7qbsnyi8wtucpvhgvhw2q,1,30.4,25,2023-02-04T21:40:23.635Z,2023-02-07T06:15:42Z,4013469067,213,1.5,4013469059,56,Back,4013469063,141,84.1,4013469069,1,,4013469061,140,31.6,4018365085,178,,4013469065,212,40.2,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146935,465,1,2,52,22,22mo7qbsnyi8wtucpvhgvhw2q,1,30.9,84.8,2023-02-04T21:40:27.115Z,2023-02-07T06:15:49Z,4013469169,212,26.4,4013469165,140,55.6,4018365149,178,,4013469173,213,0.2,4013469167,141,91.8,4013469163,56,Left,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505096063,1068,83,2,52,26,8gvg1ranyf93hprfkwx3ofl2y,1,44.9,7.1,2023-02-04T21:40:31.215Z,2023-02-07T10:41:08Z,4018405211,399,468497,,,,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146961,466,1,2,52,26,22mo7qbsnyi8wtucpvhgvhw2q,1,55.6,92.1,2023-02-04T21:40:31.235Z,2023-02-07T06:16:01Z,4018365233,178,,4013469275,212,18.2,4013469271,140,38.3,4013469269,56,Back,4013469277,213,3.2,4013469273,141,90.9,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504146985,467,1,2,52,30,22mo7qbsnyi8wtucpvhgvhw2q,1,38.5,89.9,2023-02-04T21:40:34.881Z,2023-02-07T06:16:07Z,4013469387,56,Left,4013469393,212,23.6,4018365289,178,,4013469389,140,60.6,4013469391,141,96.2,4013469395,213,0.2,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147017,468,1,2,52,32,22mo7qbsnyi8wtucpvhgvhw2q,1,60.1,89.6,2023-02-04T21:40:37.313Z,2023-02-07T06:16:16Z,4013469535,141,78.5,4013469531,56,Center,4013469539,213,4.5,4013469533,140,58.3,4018365365,178,,4013469537,212,7.8,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147039,469,1,2,52,35,22mo7qbsnyi8wtucpvhgvhw2q,1,58.7,77.9,2023-02-04T21:40:39.956Z,2023-02-07T06:16:25Z,4013469655,213,3.9,4013469653,212,4.8,4013469651,141,73.2,4013469647,56,Center,4013469649,140,55.3,4018365441,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147057,470,1,2,52,38,22mo7qbsnyi8wtucpvhgvhw2q,1,55.5,71.4,2023-02-04T21:40:43.188Z,2023-02-07T06:16:31Z,4013469745,212,24.0,4013469741,140,66.1,4018365493,178,,4013469739,56,Center,4013469743,141,40.1,4013469747,213,5.2,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147065,471,1,2,52,40,22mo7qbsnyi8wtucpvhgvhw2q,0,65.3,39.4,2023-02-04T21:40:45.398Z,2023-02-07T06:16:46Z,4018365611,178,,4013469787,140,71.0,4013469793,213,6.1,4013469789,141,38.0,4013469785,56,Center,4013469791,212,6.1,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147085,433,8,2,52,41,8gvg1ranyf93hprfkwx3ofl2y,1,31.1,57.7,2023-02-04T21:40:45.576Z,2023-02-07T06:17:16Z,4013469895,56,Back,4018365913,178,,4017476889,383,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147087,434,49,2,52,44,8gvg1ranyf93hprfkwx3ofl2y,1,25.4,85.4,2023-02-04T21:40:49.503Z,2023-02-07T06:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147107,435,1,2,52,45,8gvg1ranyf93hprfkwx3ofl2y,1,27.2,96.6,2023-02-04T21:40:50.014Z,2023-02-07T06:17:32Z,4013469983,140,28.1,4018366075,178,,4013469979,56,Back,4013469987,212,13.8,4013469985,141,76.3,4013469989,213,4.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147135,436,1,2,52,46,8gvg1ranyf93hprfkwx3ofl2y,1,28.1,76.3,2023-02-04T21:40:51.191Z,2023-02-07T06:17:57Z,4013470085,212,9.3,4013470081,140,22.8,4013470087,213,2.2,4013470083,141,87.2,4013470079,56,Back,4018366119,178,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147161,437,1,2,52,48,8gvg1ranyf93hprfkwx3ofl2y,1,23.5,86,2023-02-04T21:40:53.256Z,2023-02-07T06:18:04Z,4013470239,212,6.4,4013470241,213,3.9,4013470235,140,19.0,4013470237,141,79.7,4018366389,178,,4013470233,56,Back,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147167,438,1,2,52,50,8gvg1ranyf93hprfkwx3ofl2y,1,19,79.7,2023-02-04T21:40:54.745Z,2023-02-07T06:18:08Z,4013470261,213,1.0,4013470253,56,Back,4013470257,141,90.5,4013470255,140,23.1,4018366423,178,,4013470259,212,8.5,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147171,439,1,2,52,51,8gvg1ranyf93hprfkwx3ofl2y,0,23.1,90.5,2023-02-04T21:40:56.419Z,2023-02-07T06:18:13Z,4013470279,56,Back,4013470283,141,80.9,4013470287,213,5.3,4013470281,140,27.6,4013470285,212,8.1,4018366469,178,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147165,472,8,2,52,52,22mo7qbsnyi8wtucpvhgvhw2q,1,66.6,15.9,2023-02-04T21:40:57.363Z,2023-02-07T06:20:00Z,4013470277,15,,4018367501,178,,4017477603,385,,4013470251,56,Right,,,,,,,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504161615,799,61,2,52,52,8gvg1ranyf93hprfkwx3ofl2y,1,28.5,75,2023-02-04T21:40:57.414Z,2023-02-07T06:21:22Z,4018368197,178,,4013549573,56,Back,,,,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147177,473,49,2,52,53,22mo7qbsnyi8wtucpvhgvhw2q,1,67.1,13.5,2023-02-04T21:40:58.191Z,2023-02-07T06:21:55Z,,,,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147189,474,1,2,52,53,22mo7qbsnyi8wtucpvhgvhw2q,1,67.1,13.5,2023-02-04T21:40:58.217Z,2023-02-07T06:21:43Z,4018368403,178,,4013470333,56,Center,4013470337,141,24.3,4013470341,213,1.0,4013470335,140,71.6,4013470339,212,8.7,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147193,475,1,2,52,55,22mo7qbsnyi8wtucpvhgvhw2q,0,71.6,24.3,2023-02-04T21:41:00.031Z,2023-02-07T06:22:06Z,4013470349,56,Center,4013470357,213,0.2,4013470353,141,25.8,4018368671,178,,4013470355,212,5.2,4013470351,140,76.5,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147201,440,49,2,52,56,8gvg1ranyf93hprfkwx3ofl2y,1,13.5,69.7,2023-02-04T21:41:00.895Z,2023-02-07T06:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147209,441,50,2,52,56,8gvg1ranyf93hprfkwx3ofl2y,1,10.4,74.5,2023-02-04T21:41:01.062Z,2023-02-07T06:22:52Z,4013470471,233,476,4013470421,285,,4013470419,56,Back,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147213,476,7,2,52,57,22mo7qbsnyi8wtucpvhgvhw2q,1,89.6,25.5,2023-02-04T21:41:01.645Z,2023-02-07T06:23:08Z,4013470463,233,441,4013470447,286,,4017478053,383,,4018369385,178,,4013470445,56,Center,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147257,479,49,2,52,58,22mo7qbsnyi8wtucpvhgvhw2q,1,88.5,16.4,2023-02-04T21:41:03.019Z,2023-02-07T06:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147225,477,1,2,52,59,22mo7qbsnyi8wtucpvhgvhw2q,0,93.9,16.3,2023-02-04T21:41:04.057Z,2023-02-07T06:23:25Z,4013470513,212,19.8,4017478415,20,,4013470509,140,92.6,4017478411,225,,4013470515,213,1.6,4013470511,141,45.4,4013470503,2,,4018369589,178,,31i957f27zym4aj6xdjxu7nit,Cassiano,4013470507,56,Center,4017478413,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147243,442,12,2,53,0,8gvg1ranyf93hprfkwx3ofl2y,1,5.2,60,2023-02-04T21:41:05.283Z,2023-02-07T06:23:30Z,4013470581,56,Back,4013470635,167,,4018369637,178,,4013470585,141,72.4,4013470583,140,0.0,4013470587,212,10.8,4013470589,213,2.3,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147245,443,5,2,53,2,8gvg1ranyf93hprfkwx3ofl2y,0,-0.3,78.5,2023-02-04T21:41:06.613Z,2023-02-07T06:23:37Z,4013470595,56,Back,4013510777,346,,4013485867,233,480,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147357,480,5,2,53,2,22mo7qbsnyi8wtucpvhgvhw2q,1,100.3,21.5,2023-02-04T21:41:06.613Z,2023-02-07T06:23:37Z,4013471205,56,Center,4013510775,346,,4013485833,233,443,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147237,478,43,2,53,2,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-04T21:41:07.345Z,2023-02-04T21:41:19Z,4013470563,346,0,4013470561,56,Center,4013471139,144,5,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147375,481,1,2,53,13,22mo7qbsnyi8wtucpvhgvhw2q,1,94,0,2023-02-04T21:41:17.863Z,2023-02-07T06:24:23Z,4013471281,141,21.2,4013471277,56,Center,4013471285,213,1.6,4013471279,140,94.0,4013471283,212,15.3,4013471275,107,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147383,482,1,2,53,15,22mo7qbsnyi8wtucpvhgvhw2q,0,94,21.2,2023-02-04T21:41:19.960Z,2023-02-07T06:24:38Z,4018370333,178,,4013471337,213,1.4,4013471335,212,16.0,4013471333,141,44.5,4013471331,140,96.3,4013471329,56,Center,4013471327,155,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147377,444,12,2,53,17,8gvg1ranyf93hprfkwx3ofl2y,1,8.6,35.8,2023-02-04T21:41:21.824Z,2023-02-07T06:24:51Z,4018370439,178,,4013471301,213,0.9,4013471295,140,24.2,4013471299,212,27.0,4013471293,56,Back,4013471355,15,,4013471297,141,67.3,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147413,483,13,2,53,20,22mo7qbsnyi8wtucpvhgvhw2q,1,79.7,38.9,2023-02-04T21:41:25.523Z,2023-02-07T06:25:15Z,4018370665,178,,4013472175,84,,4013471481,56,Center,4013471667,72,,4013472179,102,41.5,4013471479,18,,4013472189,231,49.5,4013472185,458,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,4013472181,103,4.2,4013471477,22,4013472187,230,4013472183,215,,97.7,,,,,,,,,,,,,,,,,,,,,,,,
2504147423,445,5,2,53,22,8gvg1ranyf93hprfkwx3ofl2y,1,-0.6,59.2,2023-02-04T21:41:26.568Z,2023-02-07T06:25:20Z,4013471579,233,484,4013471527,56,Back,4013471529,346,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147429,484,5,2,53,22,22mo7qbsnyi8wtucpvhgvhw2q,0,100.6,40.8,2023-02-04T21:41:26.568Z,2023-02-07T06:25:20Z,4013471567,56,Center,4013471569,346,,4013471595,233,445,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147719,446,1,2,53,48,8gvg1ranyf93hprfkwx3ofl2y,0,3.4,59.1,2023-02-04T21:41:53.454Z,2023-02-07T06:25:35Z,4013472941,56,Back,4013472953,74,,4013472945,141,92.0,4013472949,213,0.5,4013472939,124,,4013472951,1,,4013472943,140,45.7,4013472947,212,49.7,2accix9saahg900cja5e9iw9h,Bruno Varela,4013472967,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147735,485,49,2,53,49,22mo7qbsnyi8wtucpvhgvhw2q,1,63.3,11,2023-02-04T21:41:53.751Z,2023-02-07T06:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147749,486,1,2,53,51,22mo7qbsnyi8wtucpvhgvhw2q,1,63.3,11,2023-02-04T21:41:55.565Z,2023-02-07T06:25:47Z,4013473053,212,15.5,4013473049,140,77.4,4018370977,178,,4013473055,213,6.0,4013473051,141,4.4,4013473047,56,Right,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147765,487,1,2,53,52,22mo7qbsnyi8wtucpvhgvhw2q,1,77.4,4.4,2023-02-04T21:41:56.837Z,2023-02-07T06:26:18Z,4013473125,140,92.9,4013473123,56,Right,4013473131,213,0.2,4013473129,212,16.6,4013473127,141,8.9,4018371297,178,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147775,488,1,2,53,55,22mo7qbsnyi8wtucpvhgvhw2q,0,93.7,8.6,2023-02-04T21:42:00.101Z,2023-02-07T06:26:27Z,4017480007,225,,4013473171,212,24.5,4013473167,140,90.4,4017480011,20,,4013473161,2,,4017480009,386,,4013473173,213,1.7,4013473165,56,Center,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,4013473169,141,44.2,4018371389,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147793,447,12,2,53,56,8gvg1ranyf93hprfkwx3ofl2y,1,6.9,61.7,2023-02-04T21:42:01.039Z,2023-02-07T06:26:39Z,4013473233,213,1.5,4018371531,388,,4013473227,140,7.3,4013473225,56,Back,4013473229,141,73.5,4013473231,212,8.0,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147795,448,49,2,53,57,8gvg1ranyf93hprfkwx3ofl2y,1,6.9,72.9,2023-02-04T21:42:01.928Z,2023-02-07T06:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147837,449,1,2,54,0,8gvg1ranyf93hprfkwx3ofl2y,1,2.2,78.8,2023-02-04T21:42:05.119Z,2023-02-07T06:27:00Z,4013473451,140,2.6,4018371739,178,,4013473455,212,7.4,4013473453,141,89.6,4013473457,213,1.5,4013473449,56,Back,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147841,450,50,2,54,1,8gvg1ranyf93hprfkwx3ofl2y,1,3.2,89.2,2023-02-04T21:42:05.947Z,2023-02-07T06:27:45Z,4013473587,233,489,4013473469,285,,4013473467,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147845,489,7,2,54,1,22mo7qbsnyi8wtucpvhgvhw2q,1,96.8,10.8,2023-02-04T21:42:06.105Z,2023-02-07T06:27:54Z,4013473479,167,,4013473483,286,,4013473563,233,450,4013473481,56,Right,4017480295,385,,4018371971,178,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147857,451,5,2,54,1,8gvg1ranyf93hprfkwx3ofl2y,1,-1,86.2,2023-02-04T21:42:06.500Z,2023-02-07T06:27:59Z,4013473567,233,490,4013473541,56,Back,4013473543,346,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504147849,490,5,2,54,1,22mo7qbsnyi8wtucpvhgvhw2q,0,101,13.8,2023-02-04T21:42:06.500Z,2023-02-07T06:27:59Z,4013473499,346,,4013473497,56,Right,4013473597,233,451,,,,,,,,,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504148049,452,1,2,54,22,8gvg1ranyf93hprfkwx3ofl2y,0,4.1,58.4,2023-02-04T21:42:26.650Z,2023-02-07T06:28:05Z,4013474605,56,Center,4013474625,74,,4013474609,141,66.9,4013474603,124,,4013474611,212,55.0,4013474615,213,0.1,4013474619,1,,4013474607,140,56.2,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504148103,491,44,2,54,25,22mo7qbsnyi8wtucpvhgvhw2q,1,40.6,32.9,2023-02-04T21:42:29.838Z,2023-02-07T06:54:53Z,4013474839,285,,4013474841,233,453,4013474837,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504148059,453,44,2,54,25,8gvg1ranyf93hprfkwx3ofl2y,0,59.4,67.1,2023-02-04T21:42:29.839Z,2023-02-07T06:28:11Z,4013474641,56,Center,4013474851,233,491,4013474643,286,,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
